# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N512/seg4/H2O-512_feature-nnp-chebyshev_seg4-pos-1.xyz
# species: O   n_atoms: 512   n_frames: 20001
# cell_ang: 24.8400 24.8400 24.8400
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.526679
# D_PBC_ang2_ps: 0.26517686
# YH_correction_ang2_ps: 0.04765524
# D_0_ang2_ps: 0.31283209
lag_ps,msd_ang2
4.00500,7.05939938
4.01000,7.06738143
4.01500,7.07535967
4.02000,7.08333362
4.02500,7.09130341
4.03000,7.09926924
4.03500,7.10723136
4.04000,7.11518947
4.04500,7.12314400
4.05000,7.13109524
4.05500,7.13904346
4.06000,7.14698846
4.06500,7.15493024
4.07000,7.16286898
4.07500,7.17080472
4.08000,7.17873727
4.08500,7.18666679
4.09000,7.19459366
4.09500,7.20251818
4.10000,7.21044030
4.10500,7.21836019
4.11000,7.22627802
4.11500,7.23419412
4.12000,7.24210825
4.12500,7.25002054
4.13000,7.25793109
4.13500,7.26584011
4.14000,7.27374725
4.14500,7.28165258
4.15000,7.28955610
4.15500,7.29745790
4.16000,7.30535746
4.16500,7.31325473
4.17000,7.32114971
4.17500,7.32904252
4.18000,7.33693282
4.18500,7.34482051
4.19000,7.35270558
4.19500,7.36058813
4.20000,7.36846794
4.20500,7.37634504
4.21000,7.38421957
4.21500,7.39209203
4.22000,7.39996253
4.22500,7.40783138
4.23000,7.41569903
4.23500,7.42356606
4.24000,7.43143273
4.24500,7.43929910
4.25000,7.44716547
4.25500,7.45503212
4.26000,7.46289908
4.26500,7.47076631
4.27000,7.47863391
4.27500,7.48650202
4.28000,7.49437036
4.28500,7.50223894
4.29000,7.51010758
4.29500,7.51797649
4.30000,7.52584535
4.30500,7.53371417
4.31000,7.54158291
4.31500,7.54945162
4.32000,7.55732018
4.32500,7.56518861
4.33000,7.57305707
4.33500,7.58092559
4.34000,7.58879432
4.34500,7.59666323
4.35000,7.60453279
4.35500,7.61240315
4.36000,7.62027457
4.36500,7.62814700
4.37000,7.63602083
4.37500,7.64389598
4.38000,7.65177245
4.38500,7.65965001
4.39000,7.66752890
4.39500,7.67540892
4.40000,7.68328992
4.40500,7.69117154
4.41000,7.69905387
4.41500,7.70693672
4.42000,7.71482000
4.42500,7.72270365
4.43000,7.73058788
4.43500,7.73847301
4.44000,7.74635917
4.44500,7.75424675
4.45000,7.76213616
4.45500,7.77002816
4.46000,7.77792321
4.46500,7.78582196
4.47000,7.79372497
4.47500,7.80163289
4.48000,7.80954605
4.48500,7.81746472
4.49000,7.82538922
4.49500,7.83331974
4.50000,7.84125642
4.50500,7.84919915
4.51000,7.85714798
4.51500,7.86510277
4.52000,7.87306321
4.52500,7.88102882
4.53000,7.88899927
4.53500,7.89697400
4.54000,7.90495245
4.54500,7.91293386
4.55000,7.92091760
4.55500,7.92890295
4.56000,7.93688940
4.56500,7.94487638
4.57000,7.95286366
4.57500,7.96085103
4.58000,7.96883832
4.58500,7.97682548
4.59000,7.98481237
4.59500,7.99279888
4.60000,8.00078482
4.60500,8.00877030
4.61000,8.01675540
4.61500,8.02474031
4.62000,8.03272503
4.62500,8.04070980
4.63000,8.04869487
4.63500,8.05668024
4.64000,8.06466570
4.64500,8.07265111
4.65000,8.08063662
4.65500,8.08862205
4.66000,8.09660725
4.66500,8.10459192
4.67000,8.11257609
4.67500,8.12055933
4.68000,8.12854114
4.68500,8.13652113
4.69000,8.14449911
4.69500,8.15247493
4.70000,8.16044838
4.70500,8.16841958
4.71000,8.17638872
4.71500,8.18435584
4.72000,8.19232078
4.72500,8.20028374
4.73000,8.20824503
4.73500,8.21620490
4.74000,8.22416337
4.74500,8.23212092
4.75000,8.24007788
4.75500,8.24803483
4.76000,8.25599170
4.76500,8.26394887
4.77000,8.27190641
4.77500,8.27986471
4.78000,8.28782358
4.78500,8.29578334
4.79000,8.30374405
4.79500,8.31170593
4.80000,8.31966880
4.80500,8.32763261
4.81000,8.33559717
4.81500,8.34356236
4.82000,8.35152774
4.82500,8.35949295
4.83000,8.36745776
4.83500,8.37542188
4.84000,8.38338499
4.84500,8.39134671
4.85000,8.39930701
4.85500,8.40726563
4.86000,8.41522244
4.86500,8.42317717
4.87000,8.43112988
4.87500,8.43908046
4.88000,8.44702891
4.88500,8.45497504
4.89000,8.46291904
4.89500,8.47086106
4.90000,8.47880139
4.90500,8.48673996
4.91000,8.49467693
4.91500,8.50261242
4.92000,8.51054671
4.92500,8.51847974
4.93000,8.52641159
4.93500,8.53434239
4.94000,8.54227255
4.94500,8.55020224
4.95000,8.55813171
4.95500,8.56606114
4.96000,8.57399091
4.96500,8.58192143
4.97000,8.58985286
4.97500,8.59778535
4.98000,8.60571911
4.98500,8.61365436
4.99000,8.62159105
4.99500,8.62952915
5.00000,8.63746886
5.00500,8.64541035
5.01000,8.65335358
5.01500,8.66129857
5.02000,8.66924549
5.02500,8.67719453
5.03000,8.68514566
5.03500,8.69309878
5.04000,8.70105388
5.04500,8.70901104
5.05000,8.71697033
5.05500,8.72493181
5.06000,8.73289556
5.06500,8.74086190
5.07000,8.74883096
5.07500,8.75680293
5.08000,8.76477796
5.08500,8.77275629
5.09000,8.78073803
5.09500,8.78872304
5.10000,8.79671125
5.10500,8.80470276
5.11000,8.81269752
5.11500,8.82069537
5.12000,8.82869612
5.12500,8.83669987
5.13000,8.84470654
5.13500,8.85271598
5.14000,8.86072791
5.14500,8.86874225
5.15000,8.87675885
5.15500,8.88477751
5.16000,8.89279824
5.16500,8.90082107
5.17000,8.90884614
5.17500,8.91687332
5.18000,8.92490282
5.18500,8.93293479
5.19000,8.94096952
5.19500,8.94900709
5.20000,8.95704768
5.20500,8.96509147
5.21000,8.97313874
5.21500,8.98118958
5.22000,8.98924415
5.22500,8.99730257
5.23000,9.00536489
5.23500,9.01343101
5.24000,9.02150082
5.24500,9.02957445
5.25000,9.03765188
5.25500,9.04573300
5.26000,9.05381752
5.26500,9.06190525
5.27000,9.06999600
5.27500,9.07808938
5.28000,9.08618482
5.28500,9.09428192
5.29000,9.10238012
5.29500,9.11047879
5.30000,9.11857717
5.30500,9.12667471
5.31000,9.13477077
5.31500,9.14286488
5.32000,9.15095639
5.32500,9.15904515
5.33000,9.16713069
5.33500,9.17521290
5.34000,9.18329162
5.34500,9.19136722
5.35000,9.19943996
5.35500,9.20751023
5.36000,9.21557846
5.36500,9.22364521
5.37000,9.23171093
5.37500,9.23977600
5.38000,9.24784071
5.38500,9.25590541
5.39000,9.26397037
5.39500,9.27203583
5.40000,9.28010194
5.40500,9.28816894
5.41000,9.29623689
5.41500,9.30430573
5.42000,9.31237538
5.42500,9.32044578
5.43000,9.32851678
5.43500,9.33658814
5.44000,9.34465967
5.44500,9.35273105
5.45000,9.36080181
5.45500,9.36887152
5.46000,9.37693983
5.46500,9.38500627
5.47000,9.39307029
5.47500,9.40113165
5.48000,9.40919025
5.48500,9.41724604
5.49000,9.42529882
5.49500,9.43334870
5.50000,9.44139580
5.50500,9.44944024
5.51000,9.45748201
5.51500,9.46552111
5.52000,9.47355766
5.52500,9.48159172
5.53000,9.48962337
5.53500,9.49765274
5.54000,9.50568012
5.54500,9.51370543
5.55000,9.52172851
5.55500,9.52974919
5.56000,9.53776750
5.56500,9.54578327
5.57000,9.55379636
5.57500,9.56180646
5.58000,9.56981369
5.58500,9.57781771
5.59000,9.58581832
5.59500,9.59381499
5.60000,9.60180765
5.60500,9.60979590
5.61000,9.61777961
5.61500,9.62575848
5.62000,9.63373278
5.62500,9.64170250
5.63000,9.64966773
5.63500,9.65762852
5.64000,9.66558527
5.64500,9.67353835
5.65000,9.68148809
5.65500,9.68943499
5.66000,9.69737963
5.66500,9.70532245
5.67000,9.71326386
5.67500,9.72120426
5.68000,9.72914412
5.68500,9.73708359
5.69000,9.74502275
5.69500,9.75296161
5.70000,9.76090030
5.70500,9.76883860
5.71000,9.77677638
5.71500,9.78471361
5.72000,9.79265054
5.72500,9.80058697
5.73000,9.80852292
5.73500,9.81645823
5.74000,9.82439313
5.74500,9.83232713
5.75000,9.84026024
5.75500,9.84819228
5.76000,9.85612352
5.76500,9.86405378
5.77000,9.87198313
5.77500,9.87991152
5.78000,9.88783918
5.78500,9.89576609
5.79000,9.90369209
5.79500,9.91161708
5.80000,9.91954112
5.80500,9.92746409
5.81000,9.93538589
5.81500,9.94330638
5.82000,9.95122566
5.82500,9.95914364
5.83000,9.96706022
5.83500,9.97497528
5.84000,9.98288876
5.84500,9.99080066
5.85000,9.99871090
5.85500,10.00661962
5.86000,10.01452688
5.86500,10.02243289
5.87000,10.03033763
5.87500,10.03824120
5.88000,10.04614373
5.88500,10.05404531
5.89000,10.06194612
5.89500,10.06984645
5.90000,10.07774660
5.90500,10.08564681
5.91000,10.09354737
5.91500,10.10144850
5.92000,10.10935049
5.92500,10.11725352
5.93000,10.12515774
5.93500,10.13306342
5.94000,10.14097079
5.94500,10.14887998
5.95000,10.15679108
5.95500,10.16470437
5.96000,10.17262012
5.96500,10.18053848
5.97000,10.18845956
5.97500,10.19638362
5.98000,10.20431087
5.98500,10.21224130
5.99000,10.22017486
5.99500,10.22811133
6.00000,10.23605066
6.00500,10.24399249
6.01000,10.25193660
6.01500,10.25988269
6.02000,10.26783056
6.02500,10.27577967
6.03000,10.28372958
6.03500,10.29167978
6.04000,10.29963005
6.04500,10.30757994
6.05000,10.31552922
6.05500,10.32347763
6.06000,10.33142531
6.06500,10.33937212
6.07000,10.34731783
6.07500,10.35526223
6.08000,10.36320514
6.08500,10.37114650
6.09000,10.37908604
6.09500,10.38702390
6.10000,10.39496004
6.10500,10.40289464
6.11000,10.41082750
6.11500,10.41875866
6.12000,10.42668822
