# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N1024/seg1/H2O-1024_feature-nnp-chebyshev_seg1-1.stress
# n_molecules: 1024
# volume_ang3: 30653.8318
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.688408
lag_fs,acf_normalized,running_eta_mPa_s
43.500,-0.13339570,0.19759974
44.000,-0.06300205,0.19533255
44.500,0.01747592,0.19480700
45.000,0.09825957,0.19614303
45.500,0.16971298,0.19923648
46.000,0.22343900,0.20377497
46.500,0.25321498,0.20927741
47.000,0.25566003,0.21515180
47.500,0.23056054,0.22076467
48.000,0.18082410,0.22551364
48.500,0.11207813,0.22889487
49.000,0.03197184,0.23055777
49.500,-0.05072814,0.23034125
50.000,-0.12713912,0.22828797
50.500,-0.18924652,0.22463565
51.000,-0.23076437,0.21978710
51.500,-0.24778376,0.21426280
52.000,-0.23914566,0.20864174
52.500,-0.20650431,0.20349722
53.000,-0.15407954,0.19933468
53.500,-0.08812882,0.19653866
54.000,-0.01620066,0.19533429
54.500,0.05374440,0.19576769
55.000,0.11424218,0.19770691
55.500,0.15915624,0.20086298
56.000,0.18433512,0.20482821
56.500,0.18802150,0.20912664
57.000,0.17097146,0.21327082
57.500,0.13627918,0.21681768
58.000,0.08893799,0.21941756
58.500,0.03519856,0.22085057
59.000,-0.01819513,0.22104686
59.500,-0.06480110,0.22008876
60.000,-0.09921599,0.21819537
60.500,-0.11767219,0.21569164
61.000,-0.11843153,0.21296609
61.500,-0.10193474,0.21042221
62.000,-0.07069291,0.20842941
62.500,-0.02893676,0.20727930
63.000,0.01793143,0.20715226
63.500,0.06401391,0.20809822
64.000,0.10363622,0.21003356
64.500,0.13201809,0.21275392
65.000,0.14581455,0.21596119
65.500,0.14346438,0.21930059
66.000,0.12531134,0.22240330
66.500,0.09349439,0.22492917
67.000,0.05163270,0.22660450
67.500,0.00435402,0.22725080
68.000,-0.04326989,0.22680156
68.500,-0.08631149,0.22530569
69.000,-0.12053245,0.22291791
69.500,-0.14282705,0.21987772
70.000,-0.15151950,0.21647982
70.500,-0.14648807,0.21303965
71.000,-0.12910816,0.20985821
71.500,-0.10202692,0.20719001
72.000,-0.06880117,0.20521799
72.500,-0.03344565,0.20403767
73.000,0.00005100,0.20365216
73.500,0.02818354,0.20397810
74.000,0.04830672,0.20486109
74.500,0.05889048,0.20609856
75.000,0.05963019,0.20746675
75.500,0.05140803,0.20874856
76.000,0.03611947,0.20975897
76.500,0.01639361,0.21036518
77.000,-0.00475449,0.21049954
77.500,-0.02429670,0.21016417
78.000,-0.03954749,0.20942716
78.500,-0.04846438,0.20841117
79.000,-0.04986220,0.20727610
79.500,-0.04352036,0.20619810
80.000,-0.03017440,0.20534738
80.500,-0.01139585,0.20486749
81.000,0.01062198,0.20485856
81.500,0.03334392,0.20536610
82.000,0.05420251,0.20637672
82.500,0.07089862,0.20782087
83.000,0.08165726,0.20958196
83.500,0.08540980,0.21151056
84.000,0.08188483,0.21344179
84.500,0.07160173,0.21521362
85.000,0.05577332,0.21668402
85.500,0.03613424,0.21774499
86.000,0.01471931,0.21833204
86.500,-0.00637941,0.21842831
87.000,-0.02524730,0.21806322
87.500,-0.04034657,0.21730601
88.000,-0.05065887,0.21625546
88.500,-0.05575794,0.21502699
89.000,-0.05580791,0.21373909
89.500,-0.05149307,0.21250042
90.000,-0.04389259,0.21139930
90.500,-0.03431964,0.21049643
91.000,-0.02414719,0.20982149
91.500,-0.01464205,0.20937372
92.000,-0.00682554,0.20912590
92.500,-0.00137482,0.20903123
93.000,0.00142731,0.20903184
93.500,0.00169172,0.20906784
94.000,-0.00012495,0.20908593
94.500,-0.00330677,0.20904632
95.000,-0.00699068,0.20892744
95.500,-0.01028886,0.20872797
96.000,-0.01240519,0.20846599
96.500,-0.01273124,0.20817582
97.000,-0.01091067,0.20790290
97.500,-0.00686641,0.20769769
98.000,-0.00079059,0.20760929
98.500,0.00689741,0.20767979
99.000,0.01561533,0.20793968
99.500,0.02469384,0.20840500
100.000,0.03345317,0.20907624
100.500,0.04127215,0.20993886
101.000,0.04764393,0.21096530
101.500,0.05221513,0.21211806
102.000,0.05480673,0.21335351
102.500,0.05541584,0.21462590
103.000,0.05419884,0.21589128
103.500,0.05143774,0.21711073
104.000,0.04749412,0.21825279
104.500,0.04275714,0.21929464
105.000,0.03759386,0.22022220
105.500,0.03230988,0.22102916
106.000,0.02712651,0.22171529
106.500,0.02217713,0.22228445
107.000,0.01752112,0.22274272
107.500,0.01317002,0.22309701
108.000,0.00911817,0.22335430
108.500,0.00537008,0.22352155
109.000,0.00195857,0.22360616
109.500,-0.00104888,0.22361666
110.000,-0.00355483,0.22356351
110.500,-0.00544477,0.22345962
111.000,-0.00660427,0.22332053
111.500,-0.00693714,0.22316421
112.000,-0.00638271,0.22301045
112.500,-0.00493068,0.22287985
113.000,-0.00263231,0.22279254
113.500,0.00039409,0.22276670
114.000,0.00396593,0.22281703
114.500,0.00784957,0.22295343
115.000,0.01178485,0.22318009
115.500,0.01551885,0.22349528
116.000,0.01884405,0.22389196
116.500,0.02163384,0.22435923
117.000,0.02386714,0.22488449
117.500,0.02563591,0.22545595
118.000,0.02713229,0.22606510
118.500,0.02861674,0.22670866
119.000,0.03037262,0.22738962
119.500,0.03265548,0.22811721
120.000,0.03564566,0.22890567
120.500,0.03941188,0.22977212
121.000,0.04389056,0.23073376
121.500,0.04888262,0.23180472
122.000,0.05406754,0.23299316
122.500,0.05903229,0.23429877
123.000,0.06331258,0.23571111
123.500,0.06644284,0.23720899
124.000,0.06801043,0.23876110
124.500,0.06770890,0.24032783
125.000,0.06538368,0.24186423
125.500,0.06106361,0.24332392
126.000,0.05497237,0.24466343
126.500,0.04751609,0.24584654
127.000,0.03924705,0.24684813
127.500,0.03080732,0.24765683
128.000,0.02285961,0.24827635
128.500,0.01601481,0.24872511
129.000,0.01076574,0.24903426
129.500,0.00743573,0.24924438
130.000,0.00614757,0.24940118
130.500,0.00681578,0.24955083
131.000,0.00916213,0.24973528
131.500,0.01275157,0.24998825
132.000,0.01704450,0.25033221
132.500,0.02145979,0.25077670
133.000,0.02544203,0.25131813
133.500,0.02852639,0.25194113
134.000,0.03039373,0.25262130
134.500,0.03090966,0.25332898
135.000,0.03014202,0.25403375
135.500,0.02835369,0.25470902
136.000,0.02597068,0.25533613
136.500,0.02352865,0.25590754
137.000,0.02160438,0.25642855
137.500,0.02074086,0.25691738
138.000,0.02137534,0.25740357
138.500,0.02377956,0.25792483
139.000,0.02801950,0.25852279
139.500,0.03393944,0.25923804
140.000,0.04117239,0.26010512
140.500,0.04917557,0.26114808
141.000,0.05728687,0.26237707
141.500,0.06479562,0.26378638
142.000,0.07101974,0.26535422
142.500,0.07538043,0.26704424
143.000,0.07746597,0.26880868
143.500,0.07707733,0.27059271
144.000,0.07425040,0.27233962
144.500,0.06925227,0.27399619
145.000,0.06255198,0.27551773
145.500,0.05476908,0.27687207
146.000,0.04660578,0.27804233
146.500,0.03877068,0.27902790
147.000,0.03190266,0.27984374
147.500,0.02650377,0.28051798
148.000,0.02288880,0.28108816
148.500,0.02115720,0.28159663
149.000,0.02119053,0.28208548
149.500,0.02267541,0.28259187
150.000,0.02514876,0.28314394
150.500,0.02805929,0.28375817
151.000,0.03083750,0.28443807
151.500,0.03296547,0.28517460
152.000,0.03403858,0.28594809
152.500,0.03381229,0.28673135
153.000,0.03222936,0.28749372
153.500,0.02942498,0.28820545
154.000,0.02570983,0.28884192
154.500,0.02153326,0.28938729
155.000,0.01743066,0.28983709
155.500,0.01396090,0.29019947
156.000,0.01164046,0.29049501
156.500,0.01088148,0.29075500
157.000,0.01194081,0.29101845
157.500,0.01488607,0.29132814
158.000,0.01958329,0.29172605
158.500,0.02570814,0.29224889
159.000,0.03277978,0.29292407
159.500,0.04021340,0.29376669
160.000,0.04738451,0.29477791
160.500,0.05369694,0.29594478
161.000,0.05864608,0.29724166
161.500,0.06186982,0.29863288
162.000,0.06318182,0.30007646
162.500,0.06258406,0.30152828
163.000,0.06025840,0.30294636
163.500,0.05653904,0.30429466
164.000,0.05186975,0.30554611
164.500,0.04675119,0.30668458
165.000,0.04168391,0.30770547
165.500,0.03711338,0.30861509
166.000,0.03338271,0.30942889
166.500,0.03069833,0.31016863
167.000,0.02911274,0.31085909
167.500,0.02852641,0.31152447
168.000,0.02870888,0.31218518
168.500,0.02933615,0.31285525
169.000,0.03003916,0.31354067
169.500,0.03045644,0.31423902
170.000,0.03028351,0.31494020
170.500,0.02931235,0.31562816
171.000,0.02745632,0.31628349
171.500,0.02475825,0.31688625
172.000,0.02138193,0.31741889
172.500,0.01758959,0.31786877
173.000,0.01370903,0.31823008
173.500,0.01009494,0.31850487
174.000,0.00708886,0.31870324
174.500,0.00498195,0.31884258
175.000,0.00398404,0.31894608
175.500,0.00420179,0.31904058
176.000,0.00562813,0.31915405
176.500,0.00814421,0.31931304
177.000,0.01153404,0.31954020
177.500,0.01551029,0.31985240
178.000,0.01974829,0.32025942
178.500,0.02392360,0.32076356
179.000,0.02774789,0.32136005
179.500,0.03099795,0.32203821
180.000,0.03353400,0.32278316
180.500,0.03530520,0.32357783
181.000,0.03634294,0.32440493
181.500,0.03674405,0.32524863
182.000,0.03664775,0.32609586
182.500,0.03621045,0.32693692
183.000,0.03558181,0.32776569
183.500,0.03488486,0.32857914
184.000,0.03420179,0.32937667
184.500,0.03356618,0.33015898
185.000,0.03296217,0.33092697
185.500,0.03233036,0.33168070
186.000,0.03158018,0.33241848
186.500,0.03060756,0.33313636
187.000,0.02931577,0.33382811
187.500,0.02763626,0.33448556
188.000,0.02554584,0.33509949
188.500,0.02307661,0.33566078
189.000,0.02031651,0.33616170
189.500,0.01739978,0.33659709
190.000,0.01448949,0.33696522
190.500,0.01175512,0.33726819
191.000,0.00934996,0.33751182
191.500,0.00739210,0.33770509
192.000,0.00595206,0.33785913
192.500,0.00504807,0.33798612
193.000,0.00464863,0.33809805
193.500,0.00468063,0.33820575
194.000,0.00504139,0.33831798
194.500,0.00561308,0.33844097
195.000,0.00627826,0.33857824
195.500,0.00693570,0.33873078
196.000,0.00751492,0.33889760
196.500,0.00798768,0.33907656
197.000,0.00837414,0.33926544
197.500,0.00874166,0.33946302
198.000,0.00919520,0.33967008
198.500,0.00986005,0.33989006
199.000,0.01085911,0.34012923
199.500,0.01228878,0.34039645
200.000,0.01419760,0.34070221
200.500,0.01657158,0.34105740
201.000,0.01932879,0.34147183
201.500,0.02232388,0.34195266
202.000,0.02536123,0.34250314
202.500,0.02821462,0.34312161
203.000,0.03065014,0.34380114
203.500,0.03245013,0.34452956
204.000,0.03343601,0.34529014
204.500,0.03348840,0.34606271
205.000,0.03256295,0.34682519
205.500,0.03070001,0.34755549
206.000,0.02802612,0.34823342
206.500,0.02474586,0.34884262
207.000,0.02112349,0.34937213
207.500,0.01745577,0.34981748
208.000,0.01403891,0.35018105
208.500,0.01113427,0.35047165
209.000,0.00893756,0.35070335
209.500,0.00755636,0.35089376
210.000,0.00699892,0.35106178
210.500,0.00717589,0.35122541
211.000,0.00791401,0.35139961
211.500,0.00897954,0.35159463
212.000,0.01010802,0.35181497
212.500,0.01103689,0.35205907
213.000,0.01153744,0.35231966
213.500,0.01144324,0.35258495
214.000,0.01067232,0.35284025
214.500,0.00924051,0.35307012
215.000,0.00726380,0.35326064
215.500,0.00494869,0.35340162
216.000,0.00257074,0.35348842
216.500,0.00044349,0.35352322
217.000,-0.00111889,0.35351542
217.500,-0.00184036,0.35348126
218.000,-0.00151849,0.35344249
218.500,-0.00005197,0.35342436
219.000,0.00254334,0.35345312
219.500,0.00613166,0.35355326
220.000,0.01046812,0.35374489
220.500,0.01522175,0.35404145
221.000,0.02000785,0.35444813
221.500,0.02442640,0.35496108
222.000,0.02810255,0.35556747
222.500,0.03072531,0.35624657
223.000,0.03208056,0.35697159
223.500,0.03207490,0.35771219
224.000,0.03074714,0.35843740
224.500,0.02826562,0.35911864
225.000,0.02491089,0.35973250
225.500,0.02104527,0.36026301
226.000,0.01707274,0.36070304
226.500,0.01339372,0.36105474
227.000,0.01036016,0.36132896
227.500,0.00823625,0.36154363
228.000,0.00716934,0.36172147
228.500,0.00717430,0.36188705
229.000,0.00813341,0.36206376
229.500,0.00981151,0.36227092
230.000,0.01188493,0.36252138
230.500,0.01398083,0.36281997
231.000,0.01572248,0.36316286
231.500,0.01677545,0.36353801
232.000,0.01688945,0.36392664
232.500,0.01593101,0.36430551
233.000,0.01390309,0.36464991
233.500,0.01094884,0.36493680
234.000,0.00733838,0.36514791
234.500,0.00343970,0.36527233
235.000,-0.00032337,0.36530830
235.500,-0.00352106,0.36526392
236.000,-0.00576919,0.36515668
236.500,-0.00677589,0.36501186
237.000,-0.00637755,0.36486001
237.500,-0.00455954,0.36473376
238.000,-0.00145945,0.36466428
238.500,0.00264762,0.36467799
239.000,0.00737966,0.36479375
239.500,0.01229060,0.36502082
240.000,0.01692019,0.36535802
240.500,0.02084506,0.36579398
241.000,0.02372487,0.36630849
241.500,0.02533867,0.36687487
242.000,0.02560741,0.36746299
242.500,0.02460056,0.36804258
243.000,0.02252593,0.36858661
243.500,0.01970382,0.36907410
244.000,0.01652797,0.36949236
244.500,0.01341774,0.36983804
245.000,0.01076727,0.37011723
245.500,0.00889805,0.37034425
246.000,0.00802086,0.37053956
246.500,0.00821184,0.37072695
247.000,0.00940532,0.37093032
247.500,0.01140406,0.37117054
248.000,0.01390521,0.37146270
248.500,0.01653886,0.37181415
249.000,0.01891424,0.37222341
249.500,0.02066792,0.37268034
250.000,0.02150814,0.37316722
250.500,0.02124996,0.37366081
251.000,0.01983741,0.37413512
251.500,0.01735045,0.37456441
252.000,0.01399636,0.37492628
252.500,0.01008660,0.37520429
253.000,0.00600159,0.37539001
253.500,0.00214726,0.37548408
254.000,-0.00109168,0.37549626
254.500,-0.00339589,0.37544446
255.000,-0.00454754,0.37535276
255.500,-0.00445372,0.37524885
256.000,-0.00315449,0.37516102
256.500,-0.00081505,0.37511520
257.000,0.00229648,0.37513230
257.500,0.00584246,0.37522626
258.000,0.00945587,0.37540286
258.500,0.01278228,0.37565957
259.000,0.01551849,0.37598627
259.500,0.01744355,0.37636678
260.000,0.01843917,0.37678101
260.500,0.01849784,0.37720740
261.000,0.01771851,0.37762548
261.500,0.01629101,0.37801808
262.000,0.01447092,0.37837319
262.500,0.01254771,0.37868509
263.000,0.01080965,0.37895473
263.500,0.00950979,0.37918929
264.000,0.00883715,0.37940109
264.500,0.00889680,0.37960581
265.000,0.00970089,0.37982050
265.500,0.01117085,0.38006144
266.000,0.01314953,0.38034219
266.500,0.01542094,0.38067200
267.000,0.01773481,0.38105475
267.500,0.01983318,0.38148843
268.000,0.02147682,0.38196531
268.500,0.02246888,0.38247261
269.000,0.02267433,0.38299374
269.500,0.02203328,0.38350984
270.000,0.02056747,0.38400161
270.500,0.01837875,0.38445121
271.000,0.01563971,0.38484391
271.500,0.01257669,0.38516964
272.000,0.00944687,0.38542387
272.500,0.00651187,0.38560810
273.000,0.00401124,0.38572958
273.500,0.00213916,0.38580058
274.000,0.00102700,0.38583713
274.500,0.00073327,0.38585745
275.000,0.00124118,0.38588024
275.500,0.00246319,0.38592300
276.000,0.00425132,0.38600051
276.500,0.00641215,0.38612361
277.000,0.00872547,0.38629836
277.500,0.01096540,0.38652567
278.000,0.01292235,0.38680142
278.500,0.01442397,0.38711711
279.000,0.01535275,0.38746085
279.500,0.01565818,0.38781883
280.000,0.01536162,0.38817692
280.500,0.01455291,0.38852225
281.000,0.01337898,0.38884469
281.500,0.01202577,0.38913796
282.000,0.01069630,0.38940026
282.500,0.00958765,0.38963442
283.000,0.00886982,0.38984749
283.500,0.00866843,0.39004995
284.000,0.00905239,0.39025452
284.500,0.01002707,0.39047477
285.000,0.01153294,0.39072365
285.500,0.01344969,0.39101205
286.000,0.01560617,0.39134747
286.500,0.01779583,0.39173305
287.000,0.01979705,0.39216702
287.500,0.02139650,0.39264256
288.000,0.02241298,0.39314829
288.500,0.02271875,0.39366928
289.000,0.02225540,0.39418846
289.500,0.02104178,0.39468828
290.000,0.01917286,0.39515251
290.500,0.01680950,0.39556788
291.000,0.01416080,0.39592540
291.500,0.01146166,0.39622118
292.000,0.00894840,0.39645680
292.500,0.00683532,0.39663900
293.000,0.00529415,0.39677902
293.500,0.00443788,0.39689137
294.000,0.00431015,0.39699235
294.500,0.00488121,0.39709846
295.000,0.00605116,0.39722466
295.500,0.00766090,0.39738295
296.000,0.00950986,0.39758117
296.500,0.01137898,0.39782230
297.000,0.01305597,0.39810438
297.500,0.01435966,0.39842086
298.000,0.01516036,0.39876164
298.500,0.01539350,0.39911435
299.000,0.01506497,0.39946596
299.500,0.01424771,0.39980434
300.000,0.01307041,0.40011969
300.500,0.01170033,0.40040564
301.000,0.01032301,0.40065988
301.500,0.00912155,0.40088435
302.000,0.00825756,0.40108497
302.500,0.00785529,0.40127097
303.000,0.00798992,0.40145389
303.500,0.00868056,0.40164633
304.000,0.00988857,0.40186069
304.500,0.01152142,0.40210784
305.000,0.01344186,0.40239602
305.500,0.01548169,0.40272991
306.000,0.01745851,0.40311016
306.500,0.01919389,0.40353327
307.000,0.02053077,0.40399185
307.500,0.02134849,0.40447530
308.000,0.02157392,0.40497079
308.500,0.02118747,0.40546442
309.000,0.02022382,0.40594247
309.500,0.01876740,0.40639258
310.000,0.01694355,0.40680482
310.500,0.01490647,0.40717250
311.000,0.01282523,0.40749263
311.500,0.01086896,0.40776615
312.000,0.00919223,0.40799773
312.500,0.00792159,0.40819529
313.000,0.00714445,0.40836921
313.500,0.00690123,0.40853136
314.000,0.00718172,0.40869393
314.500,0.00792617,0.40886833
315.000,0.00903118,0.40906408
315.500,0.01035998,0.40928793
316.000,0.01175595,0.40954324
316.500,0.01305801,0.40982969
317.000,0.01411637,0.41014338
317.500,0.01480692,0.41047727
318.000,0.01504317,0.41082186
318.500,0.01478491,0.41116619
319.000,0.01404297,0.41149897
319.500,0.01287980,0.41180977
320.000,0.01140538,0.41209011
320.500,0.00976852,0.41233454
321.000,0.00814368,0.41254132
321.500,0.00671414,0.41271283
322.000,0.00565309,0.41285560
322.500,0.00510447,0.41297978
323.000,0.00516600,0.41309835
323.500,0.00587636,0.41322582
324.000,0.00720823,0.41337686
324.500,0.00906829,0.41356476
325.000,0.01130416,0.41379994
325.500,0.01371788,0.41408879
326.000,0.01608425,0.41443282
326.500,0.01817243,0.41482827
327.000,0.01976855,0.41526626
327.500,0.02069775,0.41573340
328.000,0.02084355,0.41621295
328.500,0.02016300,0.41668632
329.000,0.01869557,0.41713490
329.500,0.01656400,0.41754193
330.000,0.01396570,0.41789436
330.500,0.01115470,0.41818435
331.000,0.00841516,0.41841026
331.500,0.00602966,0.41857701
332.000,0.00424602,0.41869563
332.500,0.00324733,0.41878213
333.000,0.00312905,0.41885574
333.500,0.00388646,0.41893673
334.000,0.00541386,0.41904409
334.500,0.00751575,0.41919335
335.000,0.00992854,0.41939472
335.500,0.01235015,0.41965190
336.000,0.01447385,0.41996156
336.500,0.01602293,0.42031361
337.000,0.01678231,0.42069231
337.500,0.01662406,0.42107795
338.000,0.01552408,0.42144906
338.500,0.01356793,0.42178490
339.000,0.01094454,0.42206786
339.500,0.00792768,0.42228572
340.000,0.00484649,0.42243319
340.500,0.00204799,0.42251278
341.000,-0.00014386,0.42253476
341.500,-0.00146731,0.42251616
342.000,-0.00175501,0.42247896
342.500,-0.00095478,0.42244768
343.000,0.00086360,0.42244663
343.500,0.00351621,0.42249719
344.000,0.00672637,0.42261542
344.500,0.01015628,0.42281032
345.000,0.01344518,0.42308277
345.500,0.01624910,0.42342556
346.000,0.01827804,0.42382413
346.500,0.01932661,0.42425824
347.000,0.01929522,0.42470408
347.500,0.01820013,0.42513692
348.000,0.01617147,0.42553370
348.500,0.01343931,0.42587553
349.000,0.01030916,0.42614968
349.500,0.00712878,0.42635098
350.000,0.00424994,0.42648233
350.500,0.00198888,0.42655435
351.000,0.00059036,0.42658413
351.500,0.00019953,0.42659325
352.000,0.00084513,0.42660531
352.500,0.00243631,0.42664319
353.000,0.00477345,0.42672641
353.500,0.00757169,0.42686893
354.000,0.01049438,0.42707748
354.500,0.01319202,0.42735091
355.000,0.01534234,0.42768031
355.500,0.01668653,0.42805005
356.000,0.01705772,0.42843958
356.500,0.01639871,0.42882580
357.000,0.01476729,0.42918558
357.500,0.01232905,0.42949837
358.000,0.00933872,0.42974850
358.500,0.00611226,0.42992687
359.000,0.00299250,0.43003197
359.500,0.00031187,0.43007012
360.000,-0.00164402,0.43005474
360.500,-0.00266794,0.43000496
361.000,-0.00265401,0.42994353
361.500,-0.00160908,0.42989432
362.000,0.00034908,0.42987977
362.500,0.00300665,0.42991851
363.000,0.00607983,0.43002340
363.500,0.00924829,0.43020035
364.000,0.01219170,0.43044785
364.500,0.01462446,0.43075741
365.000,0.01632466,0.43111468
365.500,0.01715444,0.43150116
366.000,0.01707018,0.43189625
366.500,0.01612259,0.43227942
367.000,0.01444773,0.43263232
367.500,0.01225066,0.43294052
368.000,0.00978370,0.43319488
368.500,0.00732115,0.43339234
369.000,0.00513216,0.43353610
369.500,0.00345386,0.43363522
370.000,0.00246693,0.43370357
370.500,0.00227641,0.43375832
371.000,0.00290028,0.43381808
371.500,0.00426774,0.43390083
372.000,0.00622754,0.43402198
372.500,0.00856552,0.43419275
373.000,0.01102896,0.43441895
373.500,0.01335443,0.43470043
374.000,0.01529567,0.43503116
374.500,0.01664839,0.43539992
375.000,0.01726948,0.43579146
375.500,0.01708944,0.43618810
376.000,0.01611764,0.43657144
376.500,0.01444063,0.43692420
377.000,0.01221414,0.43723190
377.500,0.00964912,0.43748428
378.000,0.00699239,0.43767639
378.500,0.00450262,0.43780909
379.000,0.00242344,0.43788904
379.500,0.00095650,0.43792806
380.000,0.00023808,0.43794185
380.500,0.00032302,0.43794833
381.000,0.00117879,0.43796566
381.500,0.00269079,0.43801033
382.000,0.00467802,0.43809540
382.500,0.00691634,0.43822924
383.000,0.00916546,0.43841489
383.500,0.01119572,0.43864994
384.000,0.01281119,0.43892707
384.500,0.01386706,0.43923504
385.000,0.01428068,0.43955997
385.500,0.01403636,0.43988686
386.000,0.01318467,0.44020110
386.500,0.01183654,0.44048994
387.000,0.01015259,0.44074378
387.500,0.00832749,0.44095711
388.000,0.00657019,0.44112909
388.500,0.00508126,0.44126359
389.000,0.00403005,0.44136877
389.500,0.00353473,0.44145610
390.000,0.00364848,0.44153902
390.500,0.00435417,0.44163140
391.000,0.00556814,0.44174594
391.500,0.00715230,0.44189279
392.000,0.00893213,0.44207846
392.500,0.01071736,0.44230529
393.000,0.01232243,0.44257126
393.500,0.01358420,0.44287033
394.000,0.01437615,0.44319310
394.500,0.01461839,0.44352781
395.000,0.01428406,0.44386145
395.500,0.01340174,0.44418105
396.000,0.01205375,0.44447491
396.500,0.01036929,0.44473376
397.000,0.00851218,0.44495172
397.500,0.00666358,0.44512691
398.000,0.00500135,0.44526157
398.500,0.00367911,0.44536178
399.000,0.00280823,0.44543666
399.500,0.00244606,0.44549732
400.000,0.00259211,0.44555548
400.500,0.00319254,0.44562226
401.000,0.00415135,0.44570703
401.500,0.00534571,0.44581667
402.000,0.00664205,0.44595505
402.500,0.00791044,0.44612304
403.000,0.00903582,0.44631867
403.500,0.00992581,0.44653756
404.000,0.01051589,0.44677354
404.500,0.01077280,0.44701929
405.000,0.01069615,0.44726712
405.500,0.01031813,0.44750971
406.000,0.00970018,0.44774080
406.500,0.00892617,0.44795582
407.000,0.00809239,0.44815228
407.500,0.00729558,0.44832992
408.000,0.00662119,0.44849057
408.500,0.00613391,0.44863781
409.000,0.00587230,0.44877641
409.500,0.00584793,0.44891171
410.000,0.00604862,0.44904904
410.500,0.00644409,0.44919326
411.000,0.00699220,0.44934836
411.500,0.00764417,0.44951732
412.000,0.00834801,0.44970193
412.500,0.00905043,0.44990278
413.000,0.00969823,0.45011921
413.500,0.01024039,0.45034938
414.000,0.01063154,0.45059032
414.500,0.01083646,0.45083815
415.000,0.01083452,0.45108832
415.500,0.01062262,0.45133601
416.000,0.01021542,0.45157657
416.500,0.00964262,0.45180580
417.000,0.00894423,0.45202037
417.500,0.00816505,0.45221788
418.000,0.00735022,0.45239698
418.500,0.00654262,0.45255736
