# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N256/seg4/H2O-256_feature-nnp-chebyshev_seg4-pos-1.xyz
# species: O   n_atoms: 256   n_frames: 20001
# cell_ang: 24.8400 24.8400 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.730882
# D_PBC_ang2_ps: 0.28474502
# YH_correction_ang2_ps: 0.04326659
# D_0_ang2_ps: 0.32801161
lag_ps,msd_ang2
2.17500,4.30864156
2.18000,4.31714891
2.18500,4.32565436
2.19000,4.33415803
2.19500,4.34265996
2.20000,4.35116011
2.20500,4.35965858
2.21000,4.36815550
2.21500,4.37665094
2.22000,4.38514493
2.22500,4.39363763
2.23000,4.40212926
2.23500,4.41061994
2.24000,4.41910949
2.24500,4.42759806
2.25000,4.43608589
2.25500,4.44457317
2.26000,4.45305986
2.26500,4.46154622
2.27000,4.47003241
2.27500,4.47851857
2.28000,4.48700460
2.28500,4.49549078
2.29000,4.50397735
2.29500,4.51246425
2.30000,4.52095126
2.30500,4.52943827
2.31000,4.53792549
2.31500,4.54641286
2.32000,4.55490015
2.32500,4.56338757
2.33000,4.57187544
2.33500,4.58036388
2.34000,4.58885250
2.34500,4.59734115
2.35000,4.60582969
2.35500,4.61431763
2.36000,4.62280432
2.36500,4.63128919
2.37000,4.63977198
2.37500,4.64825214
2.38000,4.65672922
2.38500,4.66520283
2.39000,4.67367285
2.39500,4.68213903
2.40000,4.69060113
2.40500,4.69905913
2.41000,4.70751344
2.41500,4.71596435
2.42000,4.72441190
2.42500,4.73285620
2.43000,4.74129747
2.43500,4.74973583
2.44000,4.75817145
2.44500,4.76660470
2.45000,4.77503626
2.45500,4.78346653
2.46000,4.79189596
2.46500,4.80032474
2.47000,4.80875318
2.47500,4.81718119
2.48000,4.82560855
2.48500,4.83403524
2.49000,4.84246124
2.49500,4.85088676
2.50000,4.85931167
2.50500,4.86773606
2.51000,4.87615995
2.51500,4.88458359
2.52000,4.89300708
2.52500,4.90143036
2.53000,4.90985368
2.53500,4.91827737
2.54000,4.92670202
2.54500,4.93512798
2.55000,4.94355597
2.55500,4.95198656
2.56000,4.96042048
2.56500,4.96885813
2.57000,4.97730016
2.57500,4.98574707
2.58000,4.99419941
2.58500,5.00265741
2.59000,5.01112129
2.59500,5.01959127
2.60000,5.02806739
2.60500,5.03654941
2.61000,5.04503691
2.61500,5.05352953
2.62000,5.06202694
2.62500,5.07052878
2.63000,5.07903475
2.63500,5.08754456
2.64000,5.09605811
2.64500,5.10457499
2.65000,5.11309481
2.65500,5.12161720
2.66000,5.13014193
2.66500,5.13866875
2.67000,5.14719732
2.67500,5.15572773
2.68000,5.16425982
2.68500,5.17279382
2.69000,5.18132960
2.69500,5.18986757
2.70000,5.19840775
2.70500,5.20695070
2.71000,5.21549642
2.71500,5.22404523
2.72000,5.23259704
2.72500,5.24115201
2.73000,5.24970995
2.73500,5.25827071
2.74000,5.26683433
2.74500,5.27540068
2.75000,5.28396964
2.75500,5.29254068
2.76000,5.30111336
2.76500,5.30968710
2.77000,5.31826140
2.77500,5.32683555
2.78000,5.33540900
2.78500,5.34398150
2.79000,5.35255258
2.79500,5.36112204
2.80000,5.36968958
2.80500,5.37825537
2.81000,5.38681930
2.81500,5.39538155
2.82000,5.40394221
2.82500,5.41250178
2.83000,5.42106068
2.83500,5.42961919
2.84000,5.43817764
2.84500,5.44673627
2.85000,5.45529552
2.85500,5.46385513
2.86000,5.47241522
2.86500,5.48097556
2.87000,5.48953628
2.87500,5.49809696
2.88000,5.50665728
2.88500,5.51521722
2.89000,5.52377685
2.89500,5.53233620
2.90000,5.54089502
2.90500,5.54945346
2.91000,5.55801169
2.91500,5.56656998
2.92000,5.57512830
2.92500,5.58368676
2.93000,5.59224569
2.93500,5.60080532
2.94000,5.60936579
2.94500,5.61792714
2.95000,5.62648968
2.95500,5.63505360
2.96000,5.64361889
2.96500,5.65218549
2.97000,5.66075354
2.97500,5.66932317
2.98000,5.67789438
2.98500,5.68646712
2.99000,5.69504153
2.99500,5.70361768
3.00000,5.71219555
3.00500,5.72077492
3.01000,5.72935541
3.01500,5.73793685
3.02000,5.74651890
3.02500,5.75510123
3.03000,5.76368328
3.03500,5.77226478
3.04000,5.78084521
3.04500,5.78942450
3.05000,5.79800223
3.05500,5.80657861
3.06000,5.81515348
3.06500,5.82372701
3.07000,5.83229903
3.07500,5.84086979
3.08000,5.84943938
3.08500,5.85800789
3.09000,5.86657553
3.09500,5.87514229
3.10000,5.88370834
3.10500,5.89227370
3.11000,5.90083884
3.11500,5.90940397
3.12000,5.91796953
3.12500,5.92653564
3.13000,5.93510261
3.13500,5.94367069
3.14000,5.95224008
3.14500,5.96081090
3.15000,5.96938318
3.15500,5.97795677
3.16000,5.98653173
3.16500,5.99510797
3.17000,6.00368548
3.17500,6.01226412
3.18000,6.02084365
3.18500,6.02942405
3.19000,6.03800504
3.19500,6.04658617
3.20000,6.05516682
3.20500,6.06374687
3.21000,6.07232622
3.21500,6.08090458
3.22000,6.08948139
3.22500,6.09805624
3.23000,6.10662868
3.23500,6.11519827
3.24000,6.12376451
3.24500,6.13232724
3.25000,6.14088636
3.25500,6.14944167
3.26000,6.15799288
3.26500,6.16654018
3.27000,6.17508370
3.27500,6.18362370
3.28000,6.19216040
3.28500,6.20069420
3.29000,6.20922543
3.29500,6.21775425
3.30000,6.22628075
3.30500,6.23480535
3.31000,6.24332848
3.31500,6.25185047
3.32000,6.26037175
3.32500,6.26889266
3.33000,6.27741376
3.33500,6.28593524
3.34000,6.29445733
3.34500,6.30298029
3.35000,6.31150445
3.35500,6.32002989
3.36000,6.32855660
3.36500,6.33708451
3.37000,6.34561360
3.37500,6.35414338
3.38000,6.36267334
3.38500,6.37120329
3.39000,6.37973290
3.39500,6.38826207
3.40000,6.39679034
3.40500,6.40531789
3.41000,6.41384467
3.41500,6.42237067
3.42000,6.43089586
3.42500,6.43942009
3.43000,6.44794368
3.43500,6.45646655
3.44000,6.46498902
3.44500,6.47351099
3.45000,6.48203285
3.45500,6.49055450
3.46000,6.49907643
3.46500,6.50759869
3.47000,6.51612193
3.47500,6.52464636
3.48000,6.53317243
3.48500,6.54170026
3.49000,6.55023019
3.49500,6.55876228
3.50000,6.56729660
3.50500,6.57583310
3.51000,6.58437197
3.51500,6.59291348
3.52000,6.60145756
3.52500,6.61000418
3.53000,6.61855330
3.53500,6.62710506
3.54000,6.63565924
3.54500,6.64421568
3.55000,6.65277419
3.55500,6.66133487
3.56000,6.66989754
3.56500,6.67846219
3.57000,6.68702871
3.57500,6.69559716
3.58000,6.70416741
3.58500,6.71273926
3.59000,6.72131244
3.59500,6.72988683
3.60000,6.73846201
3.60500,6.74703748
3.61000,6.75561272
3.61500,6.76418738
3.62000,6.77276088
3.62500,6.78133281
3.63000,6.78990279
3.63500,6.79847088
3.64000,6.80703691
3.64500,6.81560096
3.65000,6.82416283
3.65500,6.83272281
3.66000,6.84128108
3.66500,6.84983826
3.67000,6.85839458
3.67500,6.86695060
3.68000,6.87550665
3.68500,6.88406307
3.69000,6.89262002
3.69500,6.90117781
3.70000,6.90973670
3.70500,6.91829676
3.71000,6.92685809
3.71500,6.93542045
3.72000,6.94398383
3.72500,6.95254788
3.73000,6.96111252
3.73500,6.96967707
3.74000,6.97824140
3.74500,6.98680517
3.75000,6.99536838
3.75500,7.00393041
3.76000,7.01249105
3.76500,7.02105005
3.77000,7.02960736
3.77500,7.03816259
3.78000,7.04671575
3.78500,7.05526702
3.79000,7.06381677
3.79500,7.07236511
3.80000,7.08091230
3.80500,7.08945872
3.81000,7.09800472
3.81500,7.10655021
3.82000,7.11509513
3.82500,7.12363964
3.83000,7.13218421
3.83500,7.14072873
3.84000,7.14927339
3.84500,7.15781839
3.85000,7.16636439
3.85500,7.17491152
3.86000,7.18345994
3.86500,7.19200996
3.87000,7.20056222
3.87500,7.20911707
3.88000,7.21767470
3.88500,7.22623541
3.89000,7.23479994
3.89500,7.24336840
3.90000,7.25194082
3.90500,7.26051697
3.91000,7.26909715
3.91500,7.27768133
3.92000,7.28626923
3.92500,7.29486064
3.93000,7.30345552
3.93500,7.31205381
3.94000,7.32065512
3.94500,7.32925900
3.95000,7.33786506
3.95500,7.34647296
3.96000,7.35508236
3.96500,7.36369289
3.97000,7.37230447
3.97500,7.38091688
3.98000,7.38953004
3.98500,7.39814376
3.99000,7.40675805
3.99500,7.41537302
4.00000,7.42398857
4.00500,7.43260489
4.01000,7.44122179
4.01500,7.44983945
4.02000,7.45845769
4.02500,7.46707666
4.03000,7.47569624
4.03500,7.48431658
4.04000,7.49293738
4.04500,7.50155848
4.05000,7.51017966
4.05500,7.51880083
4.06000,7.52742166
4.06500,7.53604183
4.07000,7.54466131
4.07500,7.55328002
4.08000,7.56189782
4.08500,7.57051457
4.09000,7.57913031
4.09500,7.58774526
4.10000,7.59635952
4.10500,7.60497307
4.11000,7.61358589
4.11500,7.62219812
4.12000,7.63080970
4.12500,7.63942034
4.13000,7.64803016
4.13500,7.65663931
4.14000,7.66524781
4.14500,7.67385519
4.15000,7.68246130
4.15500,7.69106583
4.16000,7.69966868
4.16500,7.70826931
4.17000,7.71686779
4.17500,7.72546377
4.18000,7.73405734
4.18500,7.74264759
4.19000,7.75123438
4.19500,7.75981710
4.20000,7.76839556
4.20500,7.77696903
4.21000,7.78553737
4.21500,7.79410055
4.22000,7.80265861
4.22500,7.81121146
4.23000,7.81975937
4.23500,7.82830257
4.24000,7.83684131
4.24500,7.84537581
4.25000,7.85390652
4.25500,7.86243404
4.26000,7.87095890
4.26500,7.87948141
4.27000,7.88800208
4.27500,7.89652143
4.28000,7.90504002
4.28500,7.91355832
4.29000,7.92207654
4.29500,7.93059528
4.30000,7.93911463
4.30500,7.94763484
4.31000,7.95615573
4.31500,7.96467763
4.32000,7.97320032
4.32500,7.98172389
4.33000,7.99024802
4.33500,7.99877265
4.34000,8.00729778
4.34500,8.01582341
4.35000,8.02434932
4.35500,8.03287543
4.36000,8.04140182
4.36500,8.04992871
4.37000,8.05845592
4.37500,8.06698349
4.38000,8.07551140
4.38500,8.08404012
4.39000,8.09256913
4.39500,8.10109852
4.40000,8.10962804
4.40500,8.11815810
4.41000,8.12668817
4.41500,8.13521809
4.42000,8.14374794
4.42500,8.15227804
4.43000,8.16080843
4.43500,8.16933901
4.44000,8.17787000
4.44500,8.18640176
4.45000,8.19493436
4.45500,8.20346778
4.46000,8.21200195
4.46500,8.22053717
4.47000,8.22907316
4.47500,8.23760978
4.48000,8.24614677
4.48500,8.25468453
4.49000,8.26322264
4.49500,8.27176122
4.50000,8.28029999
4.50500,8.28883953
4.51000,8.29737941
4.51500,8.30592006
4.52000,8.31446146
4.52500,8.32300408
4.53000,8.33154777
4.53500,8.34009269
4.54000,8.34863907
4.54500,8.35718699
4.55000,8.36573658
4.55500,8.37428777
4.56000,8.38284119
4.56500,8.39139724
4.57000,8.39995633
4.57500,8.40851848
4.58000,8.41708411
4.58500,8.42565353
4.59000,8.43422691
4.59500,8.44280435
4.60000,8.45138600
4.60500,8.45997207
4.61000,8.46856225
4.61500,8.47715636
4.62000,8.48575400
4.62500,8.49435500
4.63000,8.50295877
4.63500,8.51156513
4.64000,8.52017378
4.64500,8.52878438
4.65000,8.53739649
4.65500,8.54600984
4.66000,8.55462417
4.66500,8.56323882
4.67000,8.57185313
4.67500,8.58046638
4.68000,8.58907813
4.68500,8.59768796
4.69000,8.60629539
4.69500,8.61490009
4.70000,8.62350190
4.70500,8.63210058
4.71000,8.64069604
4.71500,8.64928857
4.72000,8.65787813
4.72500,8.66646459
4.73000,8.67504785
4.73500,8.68362831
4.74000,8.69220611
4.74500,8.70078169
4.75000,8.70935522
4.75500,8.71792734
4.76000,8.72649818
4.76500,8.73506781
4.77000,8.74363596
4.77500,8.75220269
4.78000,8.76076788
4.78500,8.76933148
4.79000,8.77789346
4.79500,8.78645391
4.80000,8.79501320
4.80500,8.80357076
4.81000,8.81212644
4.81500,8.82067993
4.82000,8.82923150
4.82500,8.83778094
4.83000,8.84632837
4.83500,8.85487407
4.84000,8.86341829
4.84500,8.87196128
4.85000,8.88050302
4.85500,8.88904391
4.86000,8.89758437
4.86500,8.90612482
4.87000,8.91466541
4.87500,8.92320650
4.88000,8.93174863
4.88500,8.94029206
4.89000,8.94883693
4.89500,8.95738324
4.90000,8.96593123
4.90500,8.97448064
4.91000,8.98303134
4.91500,8.99158297
4.92000,9.00013535
4.92500,9.00868791
4.93000,9.01724014
4.93500,9.02579150
4.94000,9.03434162
4.94500,9.04288976
4.95000,9.05143504
4.95500,9.05997679
4.96000,9.06851464
4.96500,9.07704813
4.97000,9.08557673
4.97500,9.09410007
4.98000,9.10261814
4.98500,9.11113091
4.99000,9.11963842
4.99500,9.12814074
5.00000,9.13663848
5.00500,9.14513194
5.01000,9.15362168
5.01500,9.16210802
5.02000,9.17059190
5.02500,9.17907370
5.03000,9.18755392
5.03500,9.19603275
5.04000,9.20451083
5.04500,9.21298853
5.05000,9.22146600
5.05500,9.22994349
5.06000,9.23842143
5.06500,9.24690007
5.07000,9.25537949
5.07500,9.26385978
5.08000,9.27234114
5.08500,9.28082354
5.09000,9.28930684
5.09500,9.29779119
5.10000,9.30627688
5.10500,9.31476405
5.11000,9.32325282
5.11500,9.33174296
5.12000,9.34023480
5.12500,9.34872787
5.13000,9.35722230
5.13500,9.36571777
5.14000,9.37421437
5.14500,9.38271193
5.15000,9.39121012
5.15500,9.39970895
5.16000,9.40820825
5.16500,9.41670805
5.17000,9.42520787
5.17500,9.43370799
5.18000,9.44220821
5.18500,9.45070905
5.19000,9.45921039
5.19500,9.46771275
5.20000,9.47621618
5.20500,9.48472100
5.21000,9.49322743
5.21500,9.50173593
5.22000,9.51024689
5.22500,9.51876037
5.23000,9.52727662
5.23500,9.53579545
5.24000,9.54431700
5.24500,9.55284074
5.25000,9.56136672
5.25500,9.56989459
5.26000,9.57842437
5.26500,9.58695545
5.27000,9.59548749
5.27500,9.60402011
5.28000,9.61255307
5.28500,9.62108575
5.29000,9.62961802
5.29500,9.63814947
5.30000,9.64668005
5.30500,9.65520913
5.31000,9.66373649
5.31500,9.67226170
5.32000,9.68078506
5.32500,9.68930646
5.33000,9.69782599
5.33500,9.70634342
5.34000,9.71485914
5.34500,9.72337360
5.35000,9.73188707
5.35500,9.74039954
5.36000,9.74891123
5.36500,9.75742229
5.37000,9.76593291
5.37500,9.77444286
5.38000,9.78295237
5.38500,9.79146122
5.39000,9.79996935
5.39500,9.80847602
5.40000,9.81698129
5.40500,9.82548481
5.41000,9.83398656
5.41500,9.84248574
5.42000,9.85098233
5.42500,9.85947619
5.43000,9.86796710
5.43500,9.87645454
5.44000,9.88493787
5.44500,9.89341716
5.45000,9.90189194
5.45500,9.91036219
5.46000,9.91882739
5.46500,9.92728829
5.47000,9.93574504
5.47500,9.94419828
5.48000,9.95264812
5.48500,9.96109554
5.49000,9.96954097
5.49500,9.97798492
5.50000,9.98642736
5.50500,9.99486853
5.51000,10.00330881
5.51500,10.01174820
5.52000,10.02018665
5.52500,10.02862389
5.53000,10.03706012
5.53500,10.04549537
5.54000,10.05392961
5.54500,10.06236263
5.55000,10.07079446
5.55500,10.07922494
5.56000,10.08765386
5.56500,10.09608094
5.57000,10.10450637
5.57500,10.11292987
5.58000,10.12135163
5.58500,10.12977161
5.59000,10.13819039
5.59500,10.14660777
5.60000,10.15502392
5.60500,10.16343859
5.61000,10.17185207
5.61500,10.18026445
5.62000,10.18867604
5.62500,10.19708695
5.63000,10.20549726
5.63500,10.21390715
5.64000,10.22231674
5.64500,10.23072625
5.65000,10.23913565
5.65500,10.24754522
5.66000,10.25595513
5.66500,10.26436548
5.67000,10.27277624
5.67500,10.28118746
5.68000,10.28959935
5.68500,10.29801205
5.69000,10.30642567
5.69500,10.31484005
5.70000,10.32325514
5.70500,10.33167082
5.71000,10.34008692
5.71500,10.34850330
5.72000,10.35692034
5.72500,10.36533837
5.73000,10.37375745
5.73500,10.38217724
5.74000,10.39059759
5.74500,10.39901834
5.75000,10.40743893
5.75500,10.41585897
5.76000,10.42427834
5.76500,10.43269693
5.77000,10.44111448
5.77500,10.44953063
5.78000,10.45794532
5.78500,10.46635867
5.79000,10.47477072
5.79500,10.48318118
5.80000,10.49159019
5.80500,10.49999783
5.81000,10.50840430
5.81500,10.51680931
5.82000,10.52521313
5.82500,10.53361569
5.83000,10.54201704
5.83500,10.55041678
5.84000,10.55881497
5.84500,10.56721147
5.85000,10.57560632
5.85500,10.58399890
5.86000,10.59238902
5.86500,10.60077635
5.87000,10.60916087
5.87500,10.61754201
5.88000,10.62591994
5.88500,10.63429446
5.89000,10.64266615
5.89500,10.65103464
5.90000,10.65940038
5.90500,10.66776308
5.91000,10.67612330
5.91500,10.68448094
5.92000,10.69283645
5.92500,10.70119009
5.93000,10.70954236
5.93500,10.71789381
5.94000,10.72624465
5.94500,10.73459539
5.95000,10.74294652
5.95500,10.75129845
5.96000,10.75965108
5.96500,10.76800462
5.97000,10.77635937
5.97500,10.78471550
5.98000,10.79307306
5.98500,10.80143199
5.99000,10.80979285
5.99500,10.81815591
6.00000,10.82652141
6.00500,10.83488928
6.01000,10.84325991
6.01500,10.85163367
6.02000,10.86001071
6.02500,10.86839092
6.03000,10.87677447
6.03500,10.88516170
6.04000,10.89355252
6.04500,10.90194680
6.05000,10.91034431
6.05500,10.91874513
6.06000,10.92714863
6.06500,10.93555457
6.07000,10.94396269
6.07500,10.95237352
6.08000,10.96078658
6.08500,10.96920175
6.09000,10.97761868
6.09500,10.98603756
6.10000,10.99445802
6.10500,11.00287989
6.11000,11.01130308
6.11500,11.01972806
6.12000,11.02815454
