# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N1024/seg5/H2O-1024_feature-nnp-chebyshev_seg5-pos-1.xyz
# species: O   n_atoms: 1024   n_frames: 20001
# cell_ang: 49.6800 24.8400 24.8400
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.789133
# D_PBC_ang2_ps: 0.26625961
# YH_correction_ang2_ps: 0.02524429
# D_0_ang2_ps: 0.29150390
lag_ps,msd_ang2
0.50000,1.30043490
0.50500,1.30990854
0.51000,1.31935132
0.51500,1.32876546
0.52000,1.33815310
0.52500,1.34751638
0.53000,1.35685706
0.53500,1.36617680
0.54000,1.37547718
0.54500,1.38475985
0.55000,1.39402602
0.55500,1.40327684
0.56000,1.41251340
0.56500,1.42173684
0.57000,1.43094794
0.57500,1.44014742
0.58000,1.44933604
0.58500,1.45851466
0.59000,1.46768382
0.59500,1.47684416
0.60000,1.48599632
0.60500,1.49514122
0.61000,1.50427932
0.61500,1.51341120
0.62000,1.52253737
0.62500,1.53165847
0.63000,1.54077475
0.63500,1.54988649
0.64000,1.55899398
0.64500,1.56809765
0.65000,1.57719760
0.65500,1.58629394
0.66000,1.59538686
0.66500,1.60447666
0.67000,1.61356339
0.67500,1.62264701
0.68000,1.63172757
0.68500,1.64080522
0.69000,1.64987994
0.69500,1.65895169
0.70000,1.66802048
0.70500,1.67708643
0.71000,1.68614943
0.71500,1.69520937
0.72000,1.70426609
0.72500,1.71331963
0.73000,1.72236989
0.73500,1.73141680
0.74000,1.74046034
0.74500,1.74950054
0.75000,1.75853735
0.75500,1.76757066
0.76000,1.77660043
0.76500,1.78562649
0.77000,1.79464869
0.77500,1.80366675
0.78000,1.81268055
0.78500,1.82168982
0.79000,1.83069434
0.79500,1.83969385
0.80000,1.84868814
0.80500,1.85767702
0.81000,1.86666020
0.81500,1.87563751
0.82000,1.88460864
0.82500,1.89357353
0.83000,1.90253193
0.83500,1.91148387
0.84000,1.92042920
0.84500,1.92936802
0.85000,1.93830024
0.85500,1.94722595
0.86000,1.95614514
0.86500,1.96505788
0.87000,1.97396417
0.87500,1.98286415
0.88000,1.99175794
0.88500,2.00064566
0.89000,2.00952748
0.89500,2.01840359
0.90000,2.02727425
0.90500,2.03613965
0.91000,2.04499994
0.91500,2.05385526
0.92000,2.06270575
0.92500,2.07155149
0.93000,2.08039246
0.93500,2.08922872
0.94000,2.09806036
0.94500,2.10688748
0.95000,2.11571009
0.95500,2.12452824
0.96000,2.13334196
0.96500,2.14215134
0.97000,2.15095638
0.97500,2.15975707
0.98000,2.16855344
0.98500,2.17734547
0.99000,2.18613316
0.99500,2.19491640
1.00000,2.20369526
1.00500,2.21246981
1.01000,2.22124008
1.01500,2.23000607
1.02000,2.23876783
1.02500,2.24752538
1.03000,2.25627863
1.03500,2.26502754
1.04000,2.27377207
1.04500,2.28251227
1.05000,2.29124811
1.05500,2.29997965
1.06000,2.30870697
1.06500,2.31743010
1.07000,2.32614900
1.07500,2.33486362
1.08000,2.34357394
1.08500,2.35227992
1.09000,2.36098146
1.09500,2.36967849
1.10000,2.37837100
1.10500,2.38705891
1.11000,2.39574208
1.11500,2.40442036
1.12000,2.41309361
1.12500,2.42176174
1.13000,2.43042462
1.13500,2.43908216
1.14000,2.44773435
1.14500,2.45638130
1.15000,2.46502308
1.15500,2.47365979
1.16000,2.48229161
1.16500,2.49091874
1.17000,2.49954133
1.17500,2.50815946
1.18000,2.51677330
1.18500,2.52538297
1.19000,2.53398860
1.19500,2.54259017
1.20000,2.55118787
1.20500,2.55978182
1.21000,2.56837220
1.21500,2.57695913
1.22000,2.58554279
1.22500,2.59412347
1.23000,2.60270127
1.23500,2.61127634
1.24000,2.61984880
1.24500,2.62841887
1.25000,2.63698655
1.25500,2.64555187
1.26000,2.65411491
1.26500,2.66267577
1.27000,2.67123447
1.27500,2.67979088
1.28000,2.68834509
1.28500,2.69689710
1.29000,2.70544691
1.29500,2.71399438
1.30000,2.72253946
1.30500,2.73108216
1.31000,2.73962242
1.31500,2.74816014
1.32000,2.75669521
1.32500,2.76522765
1.33000,2.77375735
1.33500,2.78228417
1.34000,2.79080801
1.34500,2.79932886
1.35000,2.80784673
1.35500,2.81636155
1.36000,2.82487341
1.36500,2.83338244
1.37000,2.84188885
1.37500,2.85039273
1.38000,2.85889427
1.38500,2.86739369
1.39000,2.87589127
1.39500,2.88438723
1.40000,2.89288184
1.40500,2.90137533
1.41000,2.90986794
1.41500,2.91835978
1.42000,2.92685102
1.42500,2.93534185
1.43000,2.94383238
1.43500,2.95232272
1.44000,2.96081292
1.44500,2.96930309
1.45000,2.97779310
1.45500,2.98628276
1.46000,2.99477176
1.46500,3.00325985
1.47000,3.01174656
1.47500,3.02023149
1.48000,3.02871426
1.48500,3.03719453
1.49000,3.04567194
1.49500,3.05414611
1.50000,3.06261690
1.50500,3.07108415
1.51000,3.07954786
1.51500,3.08800799
1.52000,3.09646477
1.52500,3.10491852
1.53000,3.11336947
1.53500,3.12181790
1.54000,3.13026418
1.54500,3.13870877
1.55000,3.14715191
1.55500,3.15559399
1.56000,3.16403525
1.56500,3.17247605
1.57000,3.18091648
1.57500,3.18935662
1.58000,3.19779653
1.58500,3.20623626
1.59000,3.21467573
1.59500,3.22311477
1.60000,3.23155336
1.60500,3.23999148
1.61000,3.24842908
1.61500,3.25686597
1.62000,3.26530213
1.62500,3.27373756
1.63000,3.28217216
1.63500,3.29060582
1.64000,3.29903856
1.64500,3.30747050
1.65000,3.31590155
1.65500,3.32433154
1.66000,3.33276038
1.66500,3.34118809
1.67000,3.34961446
1.67500,3.35803931
1.68000,3.36646254
1.68500,3.37488428
1.69000,3.38330445
1.69500,3.39172301
1.70000,3.40013991
1.70500,3.40855530
1.71000,3.41696915
1.71500,3.42538142
1.72000,3.43379215
1.72500,3.44220145
1.73000,3.45060939
1.73500,3.45901591
1.74000,3.46742108
1.74500,3.47582501
1.75000,3.48422777
1.75500,3.49262936
1.76000,3.50103000
1.76500,3.50942999
1.77000,3.51782957
1.77500,3.52622893
1.78000,3.53462837
1.78500,3.54302827
1.79000,3.55142885
1.79500,3.55983020
1.80000,3.56823250
1.80500,3.57663596
1.81000,3.58504072
1.81500,3.59344676
1.82000,3.60185410
1.82500,3.61026277
1.83000,3.61867275
1.83500,3.62708394
1.84000,3.63549620
1.84500,3.64390954
1.85000,3.65232391
1.85500,3.66073920
1.86000,3.66915530
1.86500,3.67757218
1.87000,3.68598976
1.87500,3.69440797
1.88000,3.70282677
1.88500,3.71124618
1.89000,3.71966620
1.89500,3.72808678
1.90000,3.73650793
1.90500,3.74492977
1.91000,3.75335238
1.91500,3.76177583
1.92000,3.77020020
1.92500,3.77862571
1.93000,3.78705250
1.93500,3.79548070
1.94000,3.80391046
1.94500,3.81234199
1.95000,3.82077541
1.95500,3.82921080
1.96000,3.83764817
1.96500,3.84608765
1.97000,3.85452924
1.97500,3.86297302
1.98000,3.87141888
1.98500,3.87986689
1.99000,3.88831698
1.99500,3.89676909
2.00000,3.90522307
2.00500,3.91367882
2.01000,3.92213624
2.01500,3.93059523
2.02000,3.93905566
2.02500,3.94751746
2.03000,3.95598061
2.03500,3.96444508
2.04000,3.97291078
2.04500,3.98137769
2.05000,3.98984581
2.05500,3.99831526
2.06000,4.00678602
2.06500,4.01525806
2.07000,4.02373136
2.07500,4.03220589
2.08000,4.04068164
2.08500,4.04915854
2.09000,4.05763664
2.09500,4.06611591
2.10000,4.07459636
2.10500,4.08307790
2.11000,4.09156041
2.11500,4.10004384
2.12000,4.10852810
2.12500,4.11701309
2.13000,4.12549864
2.13500,4.13398475
2.14000,4.14247126
2.14500,4.15095817
2.15000,4.15944523
2.15500,4.16793246
2.16000,4.17641964
2.16500,4.18490677
2.17000,4.19339365
2.17500,4.20188035
2.18000,4.21036670
2.18500,4.21885282
2.19000,4.22733862
2.19500,4.23582432
2.20000,4.24430978
2.20500,4.25279514
2.21000,4.26128034
2.21500,4.26976557
2.22000,4.27825087
2.22500,4.28673646
2.23000,4.29522245
2.23500,4.30370904
2.24000,4.31219638
2.24500,4.32068453
2.25000,4.32917359
2.25500,4.33766352
2.26000,4.34615431
2.26500,4.35464584
2.27000,4.36313795
2.27500,4.37163054
2.28000,4.38012342
2.28500,4.38861654
2.29000,4.39710972
2.29500,4.40560286
2.30000,4.41409585
2.30500,4.42258858
2.31000,4.43108096
2.31500,4.43957288
2.32000,4.44806430
2.32500,4.45655512
2.33000,4.46504538
2.33500,4.47353500
2.34000,4.48202407
2.34500,4.49051256
2.35000,4.49900052
2.35500,4.50748796
2.36000,4.51597499
2.36500,4.52446176
2.37000,4.53294836
2.37500,4.54143498
2.38000,4.54992180
2.38500,4.55840899
2.39000,4.56689656
2.39500,4.57538473
2.40000,4.58387367
2.40500,4.59236365
2.41000,4.60085471
2.41500,4.60934698
2.42000,4.61784056
2.42500,4.62633566
2.43000,4.63483226
2.43500,4.64333043
2.44000,4.65183029
2.44500,4.66033197
2.45000,4.66883548
2.45500,4.67734087
2.46000,4.68584833
2.46500,4.69435805
2.47000,4.70287023
2.47500,4.71138485
2.48000,4.71990200
2.48500,4.72842165
2.49000,4.73694378
2.49500,4.74546814
2.50000,4.75399457
2.50500,4.76252291
2.51000,4.77105301
2.51500,4.77958457
2.52000,4.78811742
2.52500,4.79665136
2.53000,4.80518622
2.53500,4.81372177
2.54000,4.82225780
2.54500,4.83079418
2.55000,4.83933071
2.55500,4.84786724
2.56000,4.85640363
2.56500,4.86493985
2.57000,4.87347577
2.57500,4.88201145
2.58000,4.89054689
2.58500,4.89908237
2.59000,4.90761800
2.59500,4.91615401
2.60000,4.92469054
2.60500,4.93322786
2.61000,4.94176610
2.61500,4.95030534
2.62000,4.95884566
2.62500,4.96738707
2.63000,4.97592961
2.63500,4.98447317
2.64000,4.99301767
2.64500,5.00156297
2.65000,5.01010892
2.65500,5.01865525
2.66000,5.02720186
2.66500,5.03574848
2.67000,5.04429501
2.67500,5.05284113
2.68000,5.06138679
2.68500,5.06993167
2.69000,5.07847564
2.69500,5.08701851
2.70000,5.09556032
2.70500,5.10410092
2.71000,5.11264022
2.71500,5.12117815
2.72000,5.12971475
2.72500,5.13825009
2.73000,5.14678417
2.73500,5.15531706
2.74000,5.16384874
2.74500,5.17237934
2.75000,5.18090877
2.75500,5.18943709
2.76000,5.19796432
2.76500,5.20649065
2.77000,5.21501607
2.77500,5.22354065
2.78000,5.23206450
2.78500,5.24058775
2.79000,5.24911043
2.79500,5.25763248
2.80000,5.26615403
2.80500,5.27467507
2.81000,5.28319552
2.81500,5.29171511
2.82000,5.30023391
2.82500,5.30875194
2.83000,5.31726923
2.83500,5.32578568
2.84000,5.33430132
2.84500,5.34281634
2.85000,5.35133071
2.85500,5.35984451
2.86000,5.36835777
2.86500,5.37687079
2.87000,5.38538362
2.87500,5.39389637
2.88000,5.40240915
2.88500,5.41092220
2.89000,5.41943551
2.89500,5.42794893
2.90000,5.43646257
2.90500,5.44497647
2.91000,5.45349060
2.91500,5.46200456
2.92000,5.47051814
2.92500,5.47903113
2.93000,5.48754323
2.93500,5.49605392
2.94000,5.50456289
2.94500,5.51306996
2.95000,5.52157493
2.95500,5.53007750
2.96000,5.53857742
2.96500,5.54707462
2.97000,5.55556902
2.97500,5.56406034
2.98000,5.57254855
2.98500,5.58103376
2.99000,5.58951627
2.99500,5.59799614
3.00000,5.60647369
3.00500,5.61494925
3.01000,5.62342325
3.01500,5.63189600
3.02000,5.64036772
3.02500,5.64883887
3.03000,5.65730982
3.03500,5.66578092
3.04000,5.67425243
3.04500,5.68272474
3.05000,5.69119814
3.05500,5.69967290
3.06000,5.70814933
3.06500,5.71662768
3.07000,5.72510819
3.07500,5.73359088
3.08000,5.74207590
3.08500,5.75056325
3.09000,5.75905294
3.09500,5.76754477
3.10000,5.77603875
3.10500,5.78453480
3.11000,5.79303295
3.11500,5.80153305
3.12000,5.81003514
3.12500,5.81853912
3.13000,5.82704495
3.13500,5.83555242
3.14000,5.84406148
3.14500,5.85257188
3.15000,5.86108348
3.15500,5.86959606
3.16000,5.87810956
3.16500,5.88662383
3.17000,5.89513879
3.17500,5.90365434
3.18000,5.91217043
3.18500,5.92068701
3.19000,5.92920401
3.19500,5.93772140
3.20000,5.94623925
3.20500,5.95475760
3.21000,5.96327645
3.21500,5.97179586
3.22000,5.98031608
3.22500,5.98883735
3.23000,5.99735996
3.23500,6.00588424
3.24000,6.01441061
3.24500,6.02293940
3.25000,6.03147085
3.25500,6.04000525
3.26000,6.04854282
3.26500,6.05708379
3.27000,6.06562821
3.27500,6.07417622
3.28000,6.08272781
3.28500,6.09128284
3.29000,6.09984107
3.29500,6.10840223
3.30000,6.11696603
3.30500,6.12553209
3.31000,6.13409996
3.31500,6.14266921
3.32000,6.15123943
3.32500,6.15981034
3.33000,6.16838153
3.33500,6.17695257
3.34000,6.18552311
3.34500,6.19409291
3.35000,6.20266183
3.35500,6.21122970
3.36000,6.21979644
3.36500,6.22836204
3.37000,6.23692659
3.37500,6.24549016
3.38000,6.25405280
3.38500,6.26261464
3.39000,6.27117592
3.39500,6.27973685
3.40000,6.28829755
3.40500,6.29685823
3.41000,6.30541908
3.41500,6.31398042
3.42000,6.32254233
3.42500,6.33110500
3.43000,6.33966843
3.43500,6.34823283
3.44000,6.35679810
3.44500,6.36536410
3.45000,6.37393064
3.45500,6.38249765
3.46000,6.39106512
3.46500,6.39963284
3.47000,6.40820077
3.47500,6.41676869
3.48000,6.42533659
3.48500,6.43390416
3.49000,6.44247132
3.49500,6.45103789
3.50000,6.45960397
3.50500,6.46816954
3.51000,6.47673459
3.51500,6.48529910
3.52000,6.49386332
3.52500,6.50242727
3.53000,6.51099110
3.53500,6.51955478
3.54000,6.52811866
3.54500,6.53668271
3.55000,6.54524708
3.55500,6.55381164
3.56000,6.56237660
3.56500,6.57094182
3.57000,6.57950729
3.57500,6.58807290
3.58000,6.59663885
3.58500,6.60520513
3.59000,6.61377179
3.59500,6.62233872
3.60000,6.63090601
3.60500,6.63947355
3.61000,6.64804124
3.61500,6.65660879
3.62000,6.66517617
3.62500,6.67374320
3.63000,6.68230979
3.63500,6.69087570
3.64000,6.69944092
3.64500,6.70800532
3.65000,6.71656880
3.65500,6.72513122
3.66000,6.73369259
3.66500,6.74225280
3.67000,6.75081193
3.67500,6.75936992
3.68000,6.76792698
3.68500,6.77648323
3.69000,6.78503897
3.69500,6.79359424
3.70000,6.80214921
3.70500,6.81070400
3.71000,6.81925879
3.71500,6.82781358
3.72000,6.83636840
3.72500,6.84492336
3.73000,6.85347859
3.73500,6.86203417
3.74000,6.87059012
3.74500,6.87914658
3.75000,6.88770362
3.75500,6.89626122
3.76000,6.90481932
3.76500,6.91337789
3.77000,6.92193700
3.77500,6.93049656
3.78000,6.93905660
3.78500,6.94761717
3.79000,6.95617855
3.79500,6.96474079
3.80000,6.97330416
3.80500,6.98186874
3.81000,6.99043480
3.81500,6.99900231
3.82000,7.00757142
3.82500,7.01614233
3.83000,7.02471528
3.83500,7.03329033
3.84000,7.04186744
3.84500,7.05044665
3.85000,7.05902787
3.85500,7.06761095
3.86000,7.07619557
3.86500,7.08478165
3.87000,7.09336906
3.87500,7.10195769
3.88000,7.11054738
3.88500,7.11913797
3.89000,7.12772932
3.89500,7.13632130
3.90000,7.14491373
3.90500,7.15350651
3.91000,7.16209957
3.91500,7.17069287
3.92000,7.17928626
3.92500,7.18787974
3.93000,7.19647322
3.93500,7.20506667
3.94000,7.21365987
3.94500,7.22225277
3.95000,7.23084517
3.95500,7.23943692
3.96000,7.24802780
3.96500,7.25661779
3.97000,7.26520684
3.97500,7.27379483
3.98000,7.28238162
3.98500,7.29096713
3.99000,7.29955144
3.99500,7.30813454
4.00000,7.31671641
4.00500,7.32529717
4.01000,7.33387706
4.01500,7.34245623
4.02000,7.35103465
4.02500,7.35961251
4.03000,7.36818996
4.03500,7.37676712
4.04000,7.38534397
4.04500,7.39392060
4.05000,7.40249725
4.05500,7.41107398
4.06000,7.41965090
4.06500,7.42822807
4.07000,7.43680570
4.07500,7.44538373
4.08000,7.45396209
4.08500,7.46254077
4.09000,7.47111990
4.09500,7.47969953
4.10000,7.48827949
4.10500,7.49685973
4.11000,7.50544022
4.11500,7.51402092
4.12000,7.52260159
4.12500,7.53118210
4.13000,7.53976221
4.13500,7.54834178
4.14000,7.55692054
4.14500,7.56549847
4.15000,7.57407544
4.15500,7.58265144
4.16000,7.59122617
4.16500,7.59979964
4.17000,7.60837169
4.17500,7.61694236
4.18000,7.62551159
4.18500,7.63407949
4.19000,7.64264608
4.19500,7.65121139
4.20000,7.65977542
4.20500,7.66833815
4.21000,7.67689967
4.21500,7.68545993
4.22000,7.69401890
4.22500,7.70257654
4.23000,7.71113284
4.23500,7.71968771
4.24000,7.72824118
4.24500,7.73679329
4.25000,7.74534399
4.25500,7.75389335
4.26000,7.76244125
4.26500,7.77098779
4.27000,7.77953287
4.27500,7.78807657
4.28000,7.79661867
4.28500,7.80515928
4.29000,7.81369835
4.29500,7.82223593
4.30000,7.83077204
4.30500,7.83930676
4.31000,7.84784014
4.31500,7.85637217
4.32000,7.86490282
4.32500,7.87343200
4.33000,7.88195965
4.33500,7.89048559
4.34000,7.89900974
4.34500,7.90753211
4.35000,7.91605274
4.35500,7.92457158
4.36000,7.93308867
4.36500,7.94160409
4.37000,7.95011790
4.37500,7.95863007
4.38000,7.96714067
4.38500,7.97564971
4.39000,7.98415730
4.39500,7.99266345
4.40000,8.00116835
4.40500,8.00967211
4.41000,8.01817496
4.41500,8.02667696
4.42000,8.03517824
4.42500,8.04367896
4.43000,8.05217934
4.43500,8.06067939
4.44000,8.06917942
4.44500,8.07767964
4.45000,8.08618038
4.45500,8.09468171
4.46000,8.10318392
4.46500,8.11168718
4.47000,8.12019181
4.47500,8.12869793
4.48000,8.13720590
4.48500,8.14571595
4.49000,8.15422833
4.49500,8.16274315
4.50000,8.17126058
4.50500,8.17978067
4.51000,8.18830351
4.51500,8.19682899
4.52000,8.20535709
4.52500,8.21388768
4.53000,8.22242064
4.53500,8.23095577
4.54000,8.23949292
4.54500,8.24803184
4.55000,8.25657240
4.55500,8.26511434
4.56000,8.27365752
4.56500,8.28220176
4.57000,8.29074717
4.57500,8.29929360
4.58000,8.30784109
4.58500,8.31638944
4.59000,8.32493876
4.59500,8.33348898
4.60000,8.34204018
4.60500,8.35059222
4.61000,8.35914527
4.61500,8.36769935
4.62000,8.37625462
4.62500,8.38481088
4.63000,8.39336816
4.63500,8.40192640
4.64000,8.41048561
4.64500,8.41904558
4.65000,8.42760636
4.65500,8.43616788
4.66000,8.44473023
4.66500,8.45329336
4.67000,8.46185731
4.67500,8.47042214
4.68000,8.47898787
4.68500,8.48755447
4.69000,8.49612195
4.69500,8.50469044
4.70000,8.51325988
4.70500,8.52183034
4.71000,8.53040184
4.71500,8.53897443
4.72000,8.54754807
4.72500,8.55612277
4.73000,8.56469865
4.73500,8.57327569
4.74000,8.58185384
4.74500,8.59043305
4.75000,8.59901335
4.75500,8.60759462
4.76000,8.61617666
4.76500,8.62475937
4.77000,8.63334265
4.77500,8.64192641
4.78000,8.65051036
4.78500,8.65909435
4.79000,8.66767818
4.79500,8.67626167
4.80000,8.68484459
4.80500,8.69342674
4.81000,8.70200811
4.81500,8.71058861
4.82000,8.71916824
4.82500,8.72774692
4.83000,8.73632485
4.83500,8.74490211
4.84000,8.75347884
4.84500,8.76205499
4.85000,8.77063064
4.85500,8.77920586
4.86000,8.78778052
4.86500,8.79635446
4.87000,8.80492762
4.87500,8.81350020
4.88000,8.82207215
4.88500,8.83064331
4.89000,8.83921354
4.89500,8.84778284
4.90000,8.85635116
4.90500,8.86491822
4.91000,8.87348387
4.91500,8.88204800
4.92000,8.89061065
4.92500,8.89917160
4.93000,8.90773098
4.93500,8.91628875
4.94000,8.92484500
4.94500,8.93339948
4.95000,8.94195231
4.95500,8.95050368
4.96000,8.95905378
4.96500,8.96760270
4.97000,8.97615064
4.97500,8.98469803
4.98000,8.99324503
4.98500,9.00179189
4.99000,9.01033875
4.99500,9.01888600
5.00000,9.02743374
5.00500,9.03598206
5.01000,9.04453091
5.01500,9.05308041
5.02000,9.06163061
5.02500,9.07018151
5.03000,9.07873310
5.03500,9.08728537
5.04000,9.09583832
5.04500,9.10439190
5.05000,9.11294593
5.05500,9.12150028
5.06000,9.13005503
5.06500,9.13861014
5.07000,9.14716565
5.07500,9.15572141
5.08000,9.16427751
5.08500,9.17283388
5.09000,9.18139058
5.09500,9.18994737
5.10000,9.19850427
5.10500,9.20706115
5.11000,9.21561800
5.11500,9.22417454
5.12000,9.23273069
5.12500,9.24128632
5.13000,9.24984140
5.13500,9.25839578
5.14000,9.26694940
5.14500,9.27550225
5.15000,9.28405416
5.15500,9.29260496
5.16000,9.30115439
5.16500,9.30970237
5.17000,9.31824875
5.17500,9.32679346
5.18000,9.33533639
5.18500,9.34387768
5.19000,9.35241751
5.19500,9.36095595
5.20000,9.36949309
5.20500,9.37802905
5.21000,9.38656401
5.21500,9.39509800
5.22000,9.40363118
5.22500,9.41216384
5.23000,9.42069643
5.23500,9.42922917
5.24000,9.43776230
5.24500,9.44629597
5.25000,9.45483047
5.25500,9.46336584
5.26000,9.47190219
5.26500,9.48043947
5.27000,9.48897781
5.27500,9.49751714
5.28000,9.50605738
5.28500,9.51459843
5.29000,9.52314033
5.29500,9.53168312
5.30000,9.54022657
5.30500,9.54877051
5.31000,9.55731484
5.31500,9.56585958
5.32000,9.57440463
5.32500,9.58294975
5.33000,9.59149486
5.33500,9.60003997
5.34000,9.60858519
5.34500,9.61713038
5.35000,9.62567561
5.35500,9.63422097
5.36000,9.64276662
5.36500,9.65131240
5.37000,9.65985835
5.37500,9.66840448
5.38000,9.67695098
5.38500,9.68549786
5.39000,9.69404512
5.39500,9.70259284
5.40000,9.71114110
5.40500,9.71968988
5.41000,9.72823911
5.41500,9.73678874
5.42000,9.74533871
5.42500,9.75388897
5.43000,9.76243936
5.43500,9.77098986
5.44000,9.77954039
5.44500,9.78809097
5.45000,9.79664146
5.45500,9.80519181
5.46000,9.81374200
5.46500,9.82229209
5.47000,9.83084206
5.47500,9.83939181
5.48000,9.84794153
5.48500,9.85649126
5.49000,9.86504116
5.49500,9.87359126
5.50000,9.88214191
5.50500,9.89069340
5.51000,9.89924603
5.51500,9.90779999
5.52000,9.91635545
5.52500,9.92491251
5.53000,9.93347122
5.53500,9.94203157
5.54000,9.95059352
5.54500,9.95915711
5.55000,9.96772250
5.55500,9.97628971
5.56000,9.98485886
5.56500,9.99342984
5.57000,10.00200257
5.57500,10.01057670
5.58000,10.01915217
5.58500,10.02772878
5.59000,10.03630639
5.59500,10.04488470
5.60000,10.05346359
5.60500,10.06204305
5.61000,10.07062304
5.61500,10.07920358
5.62000,10.08778464
5.62500,10.09636640
5.63000,10.10494887
5.63500,10.11353198
5.64000,10.12211552
5.64500,10.13069948
5.65000,10.13928384
5.65500,10.14786848
5.66000,10.15645332
5.66500,10.16503826
5.67000,10.17362338
5.67500,10.18220870
5.68000,10.19079408
5.68500,10.19937955
5.69000,10.20796511
5.69500,10.21655074
5.70000,10.22513633
5.70500,10.23372172
5.71000,10.24230701
5.71500,10.25089208
5.72000,10.25947694
5.72500,10.26806152
5.73000,10.27664604
5.73500,10.28523049
5.74000,10.29381497
5.74500,10.30239948
5.75000,10.31098408
5.75500,10.31956872
5.76000,10.32815321
5.76500,10.33673734
5.77000,10.34532086
5.77500,10.35390370
5.78000,10.36248565
5.78500,10.37106666
5.79000,10.37964673
5.79500,10.38822592
5.80000,10.39680422
5.80500,10.40538140
5.81000,10.41395726
5.81500,10.42253166
5.82000,10.43110451
5.82500,10.43967555
5.83000,10.44824478
5.83500,10.45681222
5.84000,10.46537797
5.84500,10.47394182
5.85000,10.48250388
5.85500,10.49106412
5.86000,10.49962279
5.86500,10.50817984
5.87000,10.51673547
5.87500,10.52528976
5.88000,10.53384299
5.88500,10.54239520
5.89000,10.55094648
5.89500,10.55949690
5.90000,10.56804648
5.90500,10.57659533
5.91000,10.58514340
5.91500,10.59369084
5.92000,10.60223757
5.92500,10.61078384
5.93000,10.61932939
5.93500,10.62787440
5.94000,10.63641856
5.94500,10.64496186
5.95000,10.65350393
5.95500,10.66204467
5.96000,10.67058395
5.96500,10.67912171
5.97000,10.68765792
5.97500,10.69619251
5.98000,10.70472562
5.98500,10.71325726
5.99000,10.72178754
5.99500,10.73031646
6.00000,10.73884418
6.00500,10.74737068
6.01000,10.75589600
6.01500,10.76442014
6.02000,10.77294313
6.02500,10.78146505
6.03000,10.78998597
6.03500,10.79850604
6.04000,10.80702532
6.04500,10.81554379
6.05000,10.82406154
6.05500,10.83257856
6.06000,10.84109484
6.06500,10.84961021
6.07000,10.85812465
6.07500,10.86663808
6.08000,10.87515046
6.08500,10.88366163
6.09000,10.89217166
6.09500,10.90068066
6.10000,10.90918862
6.10500,10.91769540
6.11000,10.92620098
6.11500,10.93470548
