# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N128/seg1/H2O-128_feature-nnp-chebyshev_seg1-pos-1.xyz
# species: O   n_atoms: 128   n_frames: 20001
# cell_ang: 24.8400 12.4200 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.582560
# D_PBC_ang2_ps: 0.26417616
# YH_correction_ang2_ps: 0.06839158
# D_0_ang2_ps: 0.33256774
lag_ps,msd_ang2
1.12500,2.46066123
1.13000,2.46979549
1.13500,2.47892787
1.14000,2.48805782
1.14500,2.49718501
1.15000,2.50630858
1.15500,2.51542800
1.16000,2.52454231
1.16500,2.53365085
1.17000,2.54275281
1.17500,2.55184805
1.18000,2.56093619
1.18500,2.57001705
1.19000,2.57909027
1.19500,2.58815584
1.20000,2.59721357
1.20500,2.60626330
1.21000,2.61530492
1.21500,2.62433871
1.22000,2.63336513
1.22500,2.64238446
1.23000,2.65139669
1.23500,2.66040191
1.24000,2.66940035
1.24500,2.67839169
1.25000,2.68737566
1.25500,2.69635183
1.26000,2.70532024
1.26500,2.71428044
1.27000,2.72323166
1.27500,2.73217316
1.28000,2.74110446
1.28500,2.75002512
1.29000,2.75893428
1.29500,2.76783161
1.30000,2.77671696
1.30500,2.78559034
1.31000,2.79445128
1.31500,2.80329965
1.32000,2.81213555
1.32500,2.82095918
1.33000,2.82977050
1.33500,2.83856951
1.34000,2.84735654
1.34500,2.85613182
1.35000,2.86489532
1.35500,2.87364668
1.36000,2.88238609
1.36500,2.89111355
1.37000,2.89982903
1.37500,2.90853214
1.38000,2.91722304
1.38500,2.92590186
1.39000,2.93456820
1.39500,2.94322184
1.40000,2.95186283
1.40500,2.96049137
1.41000,2.96910715
1.41500,2.97771001
1.42000,2.98630047
1.42500,2.99487908
1.43000,3.00344619
1.43500,3.01200217
1.44000,3.02054816
1.44500,3.02908523
1.45000,3.03761419
1.45500,3.04613571
1.46000,3.05465087
1.46500,3.06316072
1.47000,3.07166587
1.47500,3.08016668
1.48000,3.08866372
1.48500,3.09715731
1.49000,3.10564728
1.49500,3.11413307
1.50000,3.12261456
1.50500,3.13109154
1.51000,3.13956328
1.51500,3.14802877
1.52000,3.15648753
1.52500,3.16493916
1.53000,3.17338304
1.53500,3.18181840
1.54000,3.19024509
1.54500,3.19866298
1.55000,3.20707191
1.55500,3.21547137
1.56000,3.22386166
1.56500,3.23224313
1.57000,3.24061609
1.57500,3.24898045
1.58000,3.25733697
1.58500,3.26568658
1.59000,3.27403025
1.59500,3.28236842
1.60000,3.29070219
1.60500,3.29903281
1.61000,3.30736147
1.61500,3.31568866
1.62000,3.32401544
1.62500,3.33234294
1.63000,3.34067190
1.63500,3.34900241
1.64000,3.35733496
1.64500,3.36567040
1.65000,3.37400920
1.65500,3.38235110
1.66000,3.39069611
1.66500,3.39904439
1.67000,3.40739578
1.67500,3.41574965
1.68000,3.42410568
1.68500,3.43246396
1.69000,3.44082433
1.69500,3.44918597
1.70000,3.45754824
1.70500,3.46591074
1.71000,3.47427313
1.71500,3.48263442
1.72000,3.49099401
1.72500,3.49935156
1.73000,3.50770712
1.73500,3.51605981
1.74000,3.52440928
1.74500,3.53275534
1.75000,3.54109848
1.75500,3.54943830
1.76000,3.55777496
1.76500,3.56610875
1.77000,3.57444056
1.77500,3.58277065
1.78000,3.59109943
1.78500,3.59942771
1.79000,3.60775621
1.79500,3.61608574
1.80000,3.62441655
1.80500,3.63274980
1.81000,3.64108579
1.81500,3.64942526
1.82000,3.65776795
1.82500,3.66611416
1.83000,3.67446339
1.83500,3.68281520
1.84000,3.69116873
1.84500,3.69952348
1.85000,3.70787876
1.85500,3.71623406
1.86000,3.72458911
1.86500,3.73294362
1.87000,3.74129730
1.87500,3.74964990
1.88000,3.75800142
1.88500,3.76635185
1.89000,3.77470107
1.89500,3.78304918
1.90000,3.79139646
1.90500,3.79974338
1.91000,3.80809003
1.91500,3.81643673
1.92000,3.82478359
1.92500,3.83313097
1.93000,3.84147883
1.93500,3.84982736
1.94000,3.85817661
1.94500,3.86652695
1.95000,3.87487848
1.95500,3.88323122
1.96000,3.89158536
1.96500,3.89994109
1.97000,3.90829861
1.97500,3.91665789
1.98000,3.92501903
1.98500,3.93338212
1.99000,3.94174710
1.99500,3.95011390
2.00000,3.95848250
2.00500,3.96685294
2.01000,3.97522487
2.01500,3.98359786
2.02000,3.99197149
2.02500,4.00034531
2.03000,4.00871867
2.03500,4.01709074
2.04000,4.02546101
2.04500,4.03382916
2.05000,4.04219451
2.05500,4.05055657
2.06000,4.05891463
2.06500,4.06726887
2.07000,4.07561856
2.07500,4.08396370
2.08000,4.09230381
2.08500,4.10063931
2.09000,4.10896995
2.09500,4.11729576
2.10000,4.12561674
2.10500,4.13393325
2.11000,4.14224585
2.11500,4.15055465
2.12000,4.15885995
2.12500,4.16716195
2.13000,4.17546120
2.13500,4.18375750
2.14000,4.19205115
2.14500,4.20034244
2.15000,4.20863190
2.15500,4.21691942
2.16000,4.22520479
2.16500,4.23348822
2.17000,4.24176976
2.17500,4.25004892
2.18000,4.25832505
2.18500,4.26659789
2.19000,4.27486755
2.19500,4.28313365
2.20000,4.29139600
2.20500,4.29965464
2.21000,4.30791010
2.21500,4.31616232
2.22000,4.32441129
2.22500,4.33265700
2.23000,4.34089997
2.23500,4.34914014
2.24000,4.35737749
2.24500,4.36561231
2.25000,4.37384511
2.25500,4.38207621
2.26000,4.39030522
2.26500,4.39853227
2.27000,4.40675720
2.27500,4.41498025
2.28000,4.42320105
2.28500,4.43141993
2.29000,4.43963705
2.29500,4.44785294
2.30000,4.45606766
2.30500,4.46428152
2.31000,4.47249471
2.31500,4.48070752
2.32000,4.48892010
2.32500,4.49713257
2.33000,4.50534547
2.33500,4.51355904
2.34000,4.52177373
2.34500,4.52998961
2.35000,4.53820708
2.35500,4.54642596
2.36000,4.55464631
2.36500,4.56286771
2.37000,4.57109000
2.37500,4.57931254
2.38000,4.58753515
2.38500,4.59575704
2.39000,4.60397801
2.39500,4.61219732
2.40000,4.62041494
2.40500,4.62863036
2.41000,4.63684338
2.41500,4.64505354
2.42000,4.65326106
2.42500,4.66146620
2.43000,4.66966925
2.43500,4.67787046
2.44000,4.68607020
2.44500,4.69426906
2.45000,4.70246742
2.45500,4.71066578
2.46000,4.71886434
2.46500,4.72706384
2.47000,4.73526486
2.47500,4.74346802
2.48000,4.75167355
2.48500,4.75988178
2.49000,4.76809333
2.49500,4.77630834
2.50000,4.78452703
2.50500,4.79274901
2.51000,4.80097473
2.51500,4.80920402
2.52000,4.81743692
2.52500,4.82567278
2.53000,4.83391174
2.53500,4.84215357
2.54000,4.85039797
2.54500,4.85864456
2.55000,4.86689308
2.55500,4.87514338
2.56000,4.88339497
2.56500,4.89164749
2.57000,4.89990074
2.57500,4.90815465
2.58000,4.91640890
2.58500,4.92466308
2.59000,4.93291715
2.59500,4.94117095
2.60000,4.94942425
2.60500,4.95767681
2.61000,4.96592888
2.61500,4.97418068
2.62000,4.98243214
2.62500,4.99068313
2.63000,4.99893402
2.63500,5.00718491
2.64000,5.01543574
2.64500,5.02368614
2.65000,5.03193625
2.65500,5.04018595
2.66000,5.04843472
2.66500,5.05668194
2.67000,5.06492739
2.67500,5.07317092
2.68000,5.08141200
2.68500,5.08965046
2.69000,5.09788606
2.69500,5.10611946
2.70000,5.11435034
2.70500,5.12257913
2.71000,5.13080583
2.71500,5.13903138
2.72000,5.14725579
2.72500,5.15547943
2.73000,5.16370235
2.73500,5.17192528
2.74000,5.18014827
2.74500,5.18837130
2.75000,5.19659433
2.75500,5.20481775
2.76000,5.21304135
2.76500,5.22126480
2.77000,5.22948800
2.77500,5.23771116
2.78000,5.24593410
2.78500,5.25415664
2.79000,5.26237878
2.79500,5.27060114
2.80000,5.27882398
2.80500,5.28704775
2.81000,5.29527291
2.81500,5.30350040
2.82000,5.31173094
2.82500,5.31996497
2.83000,5.32820318
2.83500,5.33644641
2.84000,5.34469541
2.84500,5.35295062
2.85000,5.36121241
2.85500,5.36948141
2.86000,5.37775791
2.86500,5.38604209
2.87000,5.39433377
2.87500,5.40263308
2.88000,5.41093967
2.88500,5.41925333
2.89000,5.42757354
2.89500,5.43590014
2.90000,5.44423260
2.90500,5.45257033
2.91000,5.46091269
2.91500,5.46925910
2.92000,5.47760889
2.92500,5.48596137
2.93000,5.49431610
2.93500,5.50267298
2.94000,5.51103211
2.94500,5.51939378
2.95000,5.52775850
2.95500,5.53612688
2.96000,5.54449933
2.96500,5.55287603
2.97000,5.56125726
2.97500,5.56964295
2.98000,5.57803305
2.98500,5.58642749
2.99000,5.59482642
2.99500,5.60322993
3.00000,5.61163781
3.00500,5.62005007
3.01000,5.62846652
3.01500,5.63688731
3.02000,5.64531195
3.02500,5.65374052
3.03000,5.66217289
3.03500,5.67060922
3.04000,5.67904908
3.04500,5.68749237
3.05000,5.69593909
3.05500,5.70438939
3.06000,5.71284295
3.06500,5.72129956
3.07000,5.72975908
3.07500,5.73822139
3.08000,5.74668593
3.08500,5.75515253
3.09000,5.76362105
3.09500,5.77209160
3.10000,5.78056365
3.10500,5.78903697
3.11000,5.79751131
3.11500,5.80598656
3.12000,5.81446206
3.12500,5.82293770
3.13000,5.83141333
3.13500,5.83988883
3.14000,5.84836366
3.14500,5.85683726
3.15000,5.86530928
3.15500,5.87377932
3.16000,5.88224731
3.16500,5.89071290
3.17000,5.89917618
3.17500,5.90763692
3.18000,5.91609566
3.18500,5.92455249
3.19000,5.93300807
3.19500,5.94146270
3.20000,5.94991686
3.20500,5.95837060
3.21000,5.96682372
3.21500,5.97527632
3.22000,5.98372808
3.22500,5.99217895
3.23000,6.00062845
3.23500,6.00907666
3.24000,6.01752335
3.24500,6.02596870
3.25000,6.03441236
3.25500,6.04285411
3.26000,6.05129375
3.26500,6.05973112
3.27000,6.06816610
3.27500,6.07659879
3.28000,6.08502964
3.28500,6.09345920
3.29000,6.10188783
3.29500,6.11031603
3.30000,6.11874418
3.30500,6.12717273
3.31000,6.13560193
3.31500,6.14403210
3.32000,6.15246355
3.32500,6.16089653
3.33000,6.16933120
3.33500,6.17776760
3.34000,6.18620598
3.34500,6.19464630
3.35000,6.20308866
3.35500,6.21153284
3.36000,6.21997883
3.36500,6.22842640
3.37000,6.23687520
3.37500,6.24532502
3.38000,6.25377529
3.38500,6.26222598
3.39000,6.27067642
3.39500,6.27912681
3.40000,6.28757671
3.40500,6.29602664
3.41000,6.30447625
3.41500,6.31292572
3.42000,6.32137487
3.42500,6.32982390
3.43000,6.33827277
3.43500,6.34672140
3.44000,6.35516971
3.44500,6.36361755
3.45000,6.37206458
3.45500,6.38051031
3.46000,6.38895446
3.46500,6.39739655
3.47000,6.40583641
3.47500,6.41427361
3.48000,6.42270798
3.48500,6.43113920
3.49000,6.43956758
3.49500,6.44799289
3.50000,6.45641513
3.50500,6.46483416
3.51000,6.47325016
3.51500,6.48166326
3.52000,6.49007352
3.52500,6.49848116
3.53000,6.50688660
3.53500,6.51529042
3.54000,6.52369296
3.54500,6.53209441
3.55000,6.54049498
3.55500,6.54889489
3.56000,6.55729403
3.56500,6.56569193
3.57000,6.57408822
3.57500,6.58248292
3.58000,6.59087564
3.58500,6.59926597
3.59000,6.60765359
3.59500,6.61603858
3.60000,6.62442051
3.60500,6.63279900
3.61000,6.64117370
3.61500,6.64954465
3.62000,6.65791157
3.62500,6.66627411
3.63000,6.67463254
3.63500,6.68298690
3.64000,6.69133780
3.64500,6.69968529
3.65000,6.70803025
3.65500,6.71637321
3.66000,6.72471520
3.66500,6.73305665
3.67000,6.74139822
3.67500,6.74974066
3.68000,6.75808469
3.68500,6.76643081
3.69000,6.77477938
3.69500,6.78313116
3.70000,6.79148675
3.70500,6.79984644
3.71000,6.80821072
3.71500,6.81657993
3.72000,6.82495459
3.72500,6.83333455
3.73000,6.84171994
3.73500,6.85011073
3.74000,6.85850714
3.74500,6.86690881
3.75000,6.87531522
3.75500,6.88372614
3.76000,6.89214107
3.76500,6.90055950
3.77000,6.90898037
3.77500,6.91740356
3.78000,6.92582889
3.78500,6.93425635
3.79000,6.94268539
3.79500,6.95111608
3.80000,6.95954855
3.80500,6.96798299
3.81000,6.97641943
3.81500,6.98485789
3.82000,6.99329862
3.82500,7.00174145
3.83000,7.01018633
3.83500,7.01863288
3.84000,7.02708124
3.84500,7.03553112
3.85000,7.04398262
3.85500,7.05243563
3.86000,7.06089047
3.86500,7.06934701
3.87000,7.07780551
3.87500,7.08626614
3.88000,7.09472915
3.88500,7.10319449
3.89000,7.11166181
3.89500,7.12013093
3.90000,7.12860161
3.90500,7.13707365
3.91000,7.14554677
3.91500,7.15402066
3.92000,7.16249512
3.92500,7.17096986
3.93000,7.17944487
3.93500,7.18791987
3.94000,7.19639465
3.94500,7.20486881
3.95000,7.21334206
3.95500,7.22181408
3.96000,7.23028462
3.96500,7.23875343
3.97000,7.24722028
3.97500,7.25568506
3.98000,7.26414746
3.98500,7.27260707
3.99000,7.28106379
3.99500,7.28951735
4.00000,7.29796758
4.00500,7.30641402
4.01000,7.31485646
4.01500,7.32329449
4.02000,7.33172786
4.02500,7.34015605
4.03000,7.34857921
4.03500,7.35699763
4.04000,7.36541183
4.04500,7.37382199
4.05000,7.38222848
4.05500,7.39063151
4.06000,7.39903095
4.06500,7.40742635
4.07000,7.41581764
4.07500,7.42420471
4.08000,7.43258748
4.08500,7.44096550
4.09000,7.44933881
4.09500,7.45770729
4.10000,7.46607120
4.10500,7.47443011
4.11000,7.48278413
4.11500,7.49113316
4.12000,7.49947758
4.12500,7.50781740
4.13000,7.51615274
4.13500,7.52448387
4.14000,7.53281112
4.14500,7.54113510
4.15000,7.54945587
4.15500,7.55777379
4.16000,7.56608910
4.16500,7.57440203
4.17000,7.58271267
4.17500,7.59102107
4.18000,7.59932772
4.18500,7.60763278
4.19000,7.61593666
4.19500,7.62423928
4.20000,7.63254101
4.20500,7.64084202
4.21000,7.64914262
4.21500,7.65744298
4.22000,7.66574341
4.22500,7.67404434
4.23000,7.68234582
4.23500,7.69064825
4.24000,7.69895170
4.24500,7.70725695
4.25000,7.71556387
4.25500,7.72387291
4.26000,7.73218381
4.26500,7.74049685
4.27000,7.74881161
4.27500,7.75712821
4.28000,7.76544643
4.28500,7.77376619
4.29000,7.78208722
4.29500,7.79040933
4.30000,7.79873222
4.30500,7.80705561
4.31000,7.81537917
4.31500,7.82370258
4.32000,7.83202552
4.32500,7.84034757
4.33000,7.84866867
4.33500,7.85698861
4.34000,7.86530732
4.34500,7.87362434
4.35000,7.88193957
4.35500,7.89025284
4.36000,7.89856441
4.36500,7.90687448
4.37000,7.91518332
4.37500,7.92349119
4.38000,7.93179862
4.38500,7.94010575
4.39000,7.94841278
4.39500,7.95671964
4.40000,7.96502682
4.40500,7.97333426
4.41000,7.98164238
4.41500,7.98995095
4.42000,7.99826027
4.42500,8.00656993
4.43000,8.01488030
4.43500,8.02319098
4.44000,8.03150205
4.44500,8.03981319
4.45000,8.04812462
4.45500,8.05643612
4.46000,8.06474713
4.46500,8.07305736
4.47000,8.08136683
4.47500,8.08967558
4.48000,8.09798346
4.48500,8.10629036
4.49000,8.11459660
4.49500,8.12290157
4.50000,8.13120526
4.50500,8.13950720
4.51000,8.14780785
4.51500,8.15610697
4.52000,8.16440450
4.52500,8.17270011
4.53000,8.18099377
4.53500,8.18928590
4.54000,8.19757622
4.54500,8.20586502
4.55000,8.21415257
4.55500,8.22243959
4.56000,8.23072608
4.56500,8.23901224
4.57000,8.24729852
4.57500,8.25558523
4.58000,8.26387266
4.58500,8.27216053
4.59000,8.28044918
4.59500,8.28873828
4.60000,8.29702821
4.60500,8.30531869
4.61000,8.31361016
4.61500,8.32190249
4.62000,8.33019617
4.62500,8.33849109
4.63000,8.34678736
4.63500,8.35508479
4.64000,8.36338314
4.64500,8.37168226
4.65000,8.37998215
4.65500,8.38828244
4.66000,8.39658315
4.66500,8.40488422
4.67000,8.41318574
4.67500,8.42148717
4.68000,8.42978885
4.68500,8.43809098
4.69000,8.44639399
4.69500,8.45469774
4.70000,8.46300277
4.70500,8.47130944
4.71000,8.47961791
4.71500,8.48792786
4.72000,8.49623931
4.72500,8.50455271
4.73000,8.51286798
4.73500,8.52118474
4.74000,8.52950216
4.74500,8.53782011
4.75000,8.54613806
4.75500,8.55445566
4.76000,8.56277211
4.76500,8.57108725
4.77000,8.57940063
4.77500,8.58771230
4.78000,8.59602225
4.78500,8.60433121
4.79000,8.61263966
4.79500,8.62094856
4.80000,8.62925862
4.80500,8.63757093
4.81000,8.64588567
4.81500,8.65420326
4.82000,8.66252412
4.82500,8.67084915
4.83000,8.67917860
4.83500,8.68751254
4.84000,8.69585101
4.84500,8.70419450
4.85000,8.71254285
4.85500,8.72089563
4.86000,8.72925243
4.86500,8.73761332
4.87000,8.74597788
4.87500,8.75434564
4.88000,8.76271643
4.88500,8.77109057
4.89000,8.77946763
4.89500,8.78784711
4.90000,8.79622865
4.90500,8.80461230
4.91000,8.81299787
4.91500,8.82138491
4.92000,8.82977286
4.92500,8.83816160
4.93000,8.84655111
4.93500,8.85494074
4.94000,8.86332992
4.94500,8.87171818
4.95000,8.88010560
4.95500,8.88849175
4.96000,8.89687659
4.96500,8.90526031
4.97000,8.91364379
4.97500,8.92202723
4.98000,8.93041123
4.98500,8.93879620
4.99000,8.94718328
4.99500,8.95557295
5.00000,8.96396580
5.00500,8.97236241
5.01000,8.98076350
5.01500,8.98916991
5.02000,8.99758173
5.02500,9.00599938
5.03000,9.01442247
5.03500,9.02285157
5.04000,9.03128592
5.04500,9.03972532
5.05000,9.04816868
5.05500,9.05661549
5.06000,9.06506460
5.06500,9.07351497
5.07000,9.08196566
5.07500,9.09041564
5.08000,9.09886434
5.08500,9.10731069
5.09000,9.11575428
5.09500,9.12419421
5.10000,9.13263016
5.10500,9.14106148
5.11000,9.14948792
5.11500,9.15790957
5.12000,9.16632671
5.12500,9.17473990
5.13000,9.18314924
5.13500,9.19155493
5.14000,9.19995683
5.14500,9.20835531
5.15000,9.21675036
5.15500,9.22514230
5.16000,9.23353134
5.16500,9.24191859
5.17000,9.25030454
5.17500,9.25868980
5.18000,9.26707442
5.18500,9.27545924
5.19000,9.28384460
5.19500,9.29223089
5.20000,9.30061827
5.20500,9.30900682
5.21000,9.31739714
5.21500,9.32578877
5.22000,9.33418145
5.22500,9.34257435
5.23000,9.35096758
5.23500,9.35936019
5.24000,9.36775180
5.24500,9.37614190
5.25000,9.38453082
5.25500,9.39291834
5.26000,9.40130419
5.26500,9.40968872
5.27000,9.41807223
5.27500,9.42645496
5.28000,9.43483634
5.28500,9.44321618
5.29000,9.45159410
5.29500,9.45997024
5.30000,9.46834441
5.30500,9.47671676
5.31000,9.48508762
5.31500,9.49345721
5.32000,9.50182556
5.32500,9.51019250
5.33000,9.51855825
5.33500,9.52692271
5.34000,9.53528555
5.34500,9.54364632
5.35000,9.55200496
5.35500,9.56036096
5.36000,9.56871346
5.36500,9.57706168
5.37000,9.58540504
5.37500,9.59374316
5.38000,9.60207530
5.38500,9.61040097
5.39000,9.61872022
5.39500,9.62703321
5.40000,9.63534009
5.40500,9.64364108
5.41000,9.65193720
5.41500,9.66022962
5.42000,9.66851913
5.42500,9.67680641
5.43000,9.68509195
5.43500,9.69337660
5.44000,9.70166042
5.44500,9.70994391
5.45000,9.71822727
5.45500,9.72651101
5.46000,9.73479482
5.46500,9.74307849
5.47000,9.75136156
5.47500,9.75964375
5.48000,9.76792444
5.48500,9.77620330
5.49000,9.78448013
5.49500,9.79275489
5.50000,9.80102725
5.50500,9.80929697
5.51000,9.81756428
5.51500,9.82582941
5.52000,9.83409216
5.52500,9.84235241
5.53000,9.85061017
5.53500,9.85886606
5.54000,9.86712014
5.54500,9.87537264
5.55000,9.88362354
5.55500,9.89187405
5.56000,9.90012423
5.56500,9.90837460
5.57000,9.91662517
5.57500,9.92487678
5.58000,9.93312938
5.58500,9.94138317
5.59000,9.94963773
5.59500,9.95789308
5.60000,9.96614879
5.60500,9.97440418
5.61000,9.98265862
5.61500,9.99091160
5.62000,9.99916261
5.62500,10.00741075
5.63000,10.01565525
5.63500,10.02389581
5.64000,10.03213204
5.64500,10.04036358
5.65000,10.04858977
5.65500,10.05681090
5.66000,10.06502668
5.66500,10.07323756
5.67000,10.08144323
5.67500,10.08964478
5.68000,10.09784264
5.68500,10.10603757
5.69000,10.11422983
5.69500,10.12242047
5.70000,10.13061021
5.70500,10.13879957
5.71000,10.14698871
5.71500,10.15517813
5.72000,10.16336819
5.72500,10.17155941
5.73000,10.17975201
5.73500,10.18794671
5.74000,10.19614342
5.74500,10.20434243
5.75000,10.21254379
5.75500,10.22074797
5.76000,10.22895506
5.76500,10.23716513
5.77000,10.24537826
5.77500,10.25359456
5.78000,10.26181415
5.78500,10.27003729
5.79000,10.27826391
5.79500,10.28649410
5.80000,10.29472723
5.80500,10.30296278
5.81000,10.31119983
5.81500,10.31943833
5.82000,10.32767713
5.82500,10.33591593
5.83000,10.34415374
5.83500,10.35239061
5.84000,10.36062583
5.84500,10.36885903
5.85000,10.37708930
5.85500,10.38531648
5.86000,10.39354018
5.86500,10.40176029
5.87000,10.40997660
5.87500,10.41818905
5.88000,10.42639749
5.88500,10.43460219
5.89000,10.44280305
5.89500,10.45100027
5.90000,10.45919370
5.90500,10.46738369
5.91000,10.47557014
5.91500,10.48375322
5.92000,10.49193320
5.92500,10.50011063
5.93000,10.50828633
5.93500,10.51646059
5.94000,10.52463405
5.94500,10.53280691
5.95000,10.54097987
5.95500,10.54915258
5.96000,10.55732557
5.96500,10.56549907
5.97000,10.57367385
5.97500,10.58184960
5.98000,10.59002691
5.98500,10.59820574
5.99000,10.60638594
5.99500,10.61456661
6.00000,10.62274749
6.00500,10.63092846
6.01000,10.63910941
6.01500,10.64728954
6.02000,10.65546841
6.02500,10.66364595
6.03000,10.67182196
6.03500,10.67999604
6.04000,10.68816762
6.04500,10.69633696
6.05000,10.70450401
6.05500,10.71266854
6.06000,10.72083051
6.06500,10.72899004
6.07000,10.73714712
6.07500,10.74530184
6.08000,10.75345397
6.08500,10.76160368
6.09000,10.76975088
6.09500,10.77789589
6.10000,10.78603818
6.10500,10.79417792
6.11000,10.80231431
6.11500,10.81044742
6.12000,10.81857687
