# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N128/seg1/H2O-128_feature-nnp-chebyshev_seg1-1.stress
# n_molecules: 128
# volume_ang3: 3831.7290
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.582560
lag_fs,acf_normalized,running_eta_mPa_s
147.000,0.03486553,0.27425321
147.500,0.02578070,0.27495250
148.000,0.01819982,0.27545962
148.500,0.01268786,0.27581578
149.000,0.00955419,0.27607224
149.500,0.00882664,0.27628418
150.000,0.01025870,0.27650425
150.500,0.01336835,0.27677668
151.000,0.01750336,0.27713265
151.500,0.02192553,0.27758729
152.000,0.02590375,0.27813879
152.500,0.02880541,0.27876962
153.000,0.03017487,0.27944970
153.500,0.02978952,0.28014113
154.000,0.02768614,0.28080386
154.500,0.02415413,0.28140161
155.000,0.01969639,0.28190723
155.500,0.01496305,0.28230687
156.000,0.01066698,0.28260240
156.500,0.00749209,0.28281179
157.000,0.00600611,0.28296743
157.500,0.00658880,0.28311266
158.000,0.00938350,0.28329683
158.500,0.01427756,0.28356966
159.000,0.02091302,0.28397542
159.500,0.02872597,0.28454779
160.000,0.03700981,0.28530577
160.500,0.04499508,0.28625133
161.000,0.05193664,0.28736901
161.500,0.05719836,0.28862741
162.000,0.06032495,0.28998252
162.500,0.06109239,0.29138254
163.000,0.05953014,0.29277339
163.500,0.05591249,0.29410452
164.000,0.05071959,0.29533405
164.500,0.04457389,0.29643284
165.000,0.03816035,0.29738682
165.500,0.03214165,0.29819744
166.000,0.02707957,0.29888030
166.500,0.02337243,0.29946204
167.000,0.02121556,0.29997617
167.500,0.02058836,0.30045819
168.000,0.02126778,0.30094082
168.500,0.02286524,0.30144970
169.000,0.02488169,0.30200025
169.500,0.02677433,0.30259588
170.000,0.02802740,0.30322778
170.500,0.02821942,0.30387634
171.000,0.02707930,0.30451396
171.500,0.02452435,0.30510899
172.000,0.02067505,0.30563016
172.500,0.01584358,0.30605124
173.000,0.01049680,0.30635497
173.500,0.00519808,0.30653594
174.000,0.00053561,0.30660205
174.500,-0.00295265,0.30657418
175.000,-0.00484675,0.30648425
175.500,-0.00489607,0.30637191
176.000,-0.00304796,0.30628031
176.500,0.00054903,0.30625149
177.000,0.00556593,0.30632200
177.500,0.01153405,0.30651918
178.000,0.01789950,0.30685856
178.500,0.02408490,0.30734267
179.000,0.02955156,0.30796113
179.500,0.03385622,0.30869226
180.000,0.03669670,0.30950578
180.500,0.03794206,0.31036641
181.000,0.03764340,0.31123796
181.500,0.03602319,0.31208738
182.000,0.03344365,0.31288837
182.500,0.03035712,0.31362403
183.000,0.02724481,0.31428822
183.500,0.02455247,0.31488547
184.000,0.02263208,0.31542954
184.500,0.02169810,0.31594069
185.000,0.02180404,0.31644230
185.500,0.02284158,0.31695709
186.000,0.02456097,0.31750367
186.500,0.02660842,0.31809369
187.000,0.02857454,0.31872998
187.500,0.03004718,0.31940592
188.000,0.03066262,0.32010595
188.500,0.03015006,0.32080715
189.000,0.02836520,0.32148187
189.500,0.02530990,0.32210078
190.000,0.02113573,0.32263632
190.500,0.01613054,0.32306603
191.000,0.01068866,0.32337527
191.500,0.00526757,0.32355925
192.000,0.00033588,0.32362386
192.500,-0.00368070,0.32358530
193.000,-0.00644819,0.32346850
193.500,-0.00776123,0.32330466
194.000,-0.00756356,0.32312796
194.500,-0.00594983,0.32297214
195.000,-0.00314960,0.32286722
195.500,0.00050338,0.32283670
196.000,0.00461208,0.32289569
196.500,0.00876195,0.32304990
197.000,0.01256640,0.32329583
197.500,0.01570731,0.32362184
198.000,0.01796666,0.32401012
198.500,0.01924625,0.32443921
199.000,0.01957349,0.32488682
199.500,0.01909265,0.32533267
200.000,0.01804236,0.32576086
200.500,0.01672206,0.32616171
201.000,0.01545137,0.32653269
201.500,0.01452782,0.32687837
202.000,0.01418815,0.32720948
202.500,0.01457816,0.32754118
203.000,0.01573462,0.32789070
203.500,0.01758086,0.32827485
204.000,0.01993644,0.32870745
204.500,0.02253916,0.32919722
205.000,0.02507671,0.32974626
205.500,0.02722427,0.33034932
206.000,0.02868356,0.33099397
206.500,0.02921888,0.33166162
207.000,0.02868582,0.33232930
207.500,0.02704925,0.33297196
208.000,0.02438832,0.33356506
208.500,0.02088784,0.33408713
209.000,0.01681728,0.33452189
209.500,0.01250013,0.33485994
210.000,0.00827795,0.33509952
210.500,0.00447369,0.33524656
211.000,0.00135893,0.33531381
211.500,-0.00087164,0.33531943
212.000,-0.00211624,0.33528498
212.500,-0.00237184,0.33523323
213.000,-0.00172975,0.33518593
213.500,-0.00036170,0.33516182
214.000,0.00150223,0.33517497
214.500,0.00360180,0.33523382
215.000,0.00567781,0.33534082
215.500,0.00750275,0.33549280
216.000,0.00890681,0.33568201
216.500,0.00979602,0.33589767
217.000,0.01016012,0.33612777
217.500,0.01006938,0.33636103
218.000,0.00966141,0.33658854
218.500,0.00911996,0.33680510
219.000,0.00864908,0.33700999
219.500,0.00844600,0.33720710
220.000,0.00867613,0.33740453
220.500,0.00945262,0.33761357
221.000,0.01082229,0.33784735
221.500,0.01275881,0.33811926
222.000,0.01516357,0.33844122
222.500,0.01787419,0.33882216
223.000,0.02068041,0.33926672
223.500,0.02334608,0.33977437
224.000,0.02563516,0.34033916
224.500,0.02733850,0.34094998
225.000,0.02829779,0.34159150
225.500,0.02842341,0.34224553
226.000,0.02770386,0.34289271
226.500,0.02620597,0.34351432
227.000,0.02406638,0.34409399
227.500,0.02147587,0.34461912
228.000,0.01865854,0.34508190
228.500,0.01584821,0.34547978
229.000,0.01326459,0.34581547
229.500,0.01109144,0.34609631
230.000,0.00945904,0.34633327
230.500,0.00843254,0.34653957
231.000,0.00800775,0.34672914
231.500,0.00811458,0.34691504
232.000,0.00862823,0.34710809
232.500,0.00938684,0.34731582
233.000,0.01021346,0.34754182
233.500,0.01093950,0.34778573
234.000,0.01142641,0.34804362
234.500,0.01158275,0.34830893
235.000,0.01137467,0.34857364
235.500,0.01082909,0.34882966
236.000,0.01002964,0.34907018
236.500,0.00910664,0.34929083
237.000,0.00822195,0.34949064
237.500,0.00755033,0.34967250
238.000,0.00725864,0.34984326
238.500,0.00748480,0.35001326
239.000,0.00831889,0.35019549
239.500,0.00978871,0.35040428
240.000,0.01185221,0.35065381
240.500,0.01439840,0.35095650
241.000,0.01725705,0.35132151
241.500,0.02021647,0.35175360
242.000,0.02304672,0.35225245
242.500,0.02552532,0.35281251
243.000,0.02746176,0.35342349
243.500,0.02871777,0.35407127
244.000,0.02922103,0.35473934
244.500,0.02897145,0.35541034
245.000,0.02803977,0.35606771
245.500,0.02655915,0.35669727
246.000,0.02471039,0.35728844
246.500,0.02270220,0.35783514
247.000,0.02074769,0.35833614
247.500,0.01903937,0.35879491
248.000,0.01772561,0.35921883
248.500,0.01689172,0.35961799
249.000,0.01654894,0.36000358
249.500,0.01663360,0.36038620
250.000,0.01701709,0.36077421
250.500,0.01752537,0.36117251
251.000,0.01796526,0.36158173
251.500,0.01815324,0.36199820
252.000,0.01794261,0.36241441
252.500,0.01724504,0.36282015
253.000,0.01604382,0.36320399
253.500,0.01439741,0.36355499
254.000,0.01243321,0.36386437
254.500,0.01033285,0.36412687
255.000,0.00831098,0.36434185
255.500,0.00659015,0.36451367
256.000,0.00537453,0.36465163
256.500,0.00482514,0.36476923
257.000,0.00503951,0.36488298
257.500,0.00603812,0.36501071
258.000,0.00775980,0.36516981
258.500,0.01006704,0.36537536
259.000,0.01276092,0.36563858
259.500,0.01560385,0.36596565
260.000,0.01834723,0.36635712
260.500,0.02076025,0.36680806
261.000,0.02265624,0.36730868
261.500,0.02391306,0.36784565
262.000,0.02448511,0.36840371
262.500,0.02440544,0.36896745
263.000,0.02377799,0.36952303
263.500,0.02276115,0.37005966
264.000,0.02154496,0.37057053
264.500,0.02032543,0.37105332
265.000,0.01927914,0.37150999
265.500,0.01854163,0.37194609
266.000,0.01819174,0.37236964
266.500,0.01824349,0.37278976
267.000,0.01864627,0.37321513
267.500,0.01929289,0.37365259
268.000,0.02003468,0.37410606
268.500,0.02070142,0.37457577
269.000,0.02112390,0.37505804
269.500,0.02115627,0.37554556
270.000,0.02069553,0.37602814
270.500,0.01969610,0.37649388
271.000,0.01817747,0.37693058
271.500,0.01622389,0.37732725
272.000,0.01397568,0.37767547
272.500,0.01161290,0.37797052
273.000,0.00933367,0.37821205
273.500,0.00732993,0.37840419
274.000,0.00576452,0.37855518
274.500,0.00475291,0.37867645
275.000,0.00435203,0.37878143
275.500,0.00455712,0.37888416
276.000,0.00530637,0.37899789
276.500,0.00649163,0.37913393
277.000,0.00797342,0.37930072
277.500,0.00959794,0.37950333
278.000,0.01121392,0.37974331
278.500,0.01268778,0.38001891
279.000,0.01391565,0.38032566
279.500,0.01483143,0.38065713
280.000,0.01541052,0.38100584
280.500,0.01566906,0.38136421
281.000,0.01565887,0.38172544
281.500,0.01545856,0.38208424
282.000,0.01516179,0.38243731
282.500,0.01486414,0.38278353
283.000,0.01465031,0.38312385
283.500,0.01458356,0.38346093
284.000,0.01469879,0.38379858
284.500,0.01500011,0.38414102
285.000,0.01546246,0.38449228
285.500,0.01603683,0.38485548
286.000,0.01665743,0.38523247
286.500,0.01724992,0.38562344
287.000,0.01773929,0.38602689
287.500,0.01805695,0.38643964
288.000,0.01814633,0.38685708
288.500,0.01796715,0.38727349
289.000,0.01749836,0.38768243
289.500,0.01674016,0.38807722
290.000,0.01571489,0.38845145
290.500,0.01446692,0.38879947
291.000,0.01306095,0.38911688
291.500,0.01157824,0.38940098
292.000,0.01011078,0.38965107
292.500,0.00875348,0.38986859
293.000,0.00759540,0.39005710
293.500,0.00671112,0.39022206
294.000,0.00615350,0.39037040
294.500,0.00594865,0.39050995
295.000,0.00609376,0.39064880
295.500,0.00655779,0.39079468
296.000,0.00728498,0.39095430
296.500,0.00820052,0.39113286
297.000,0.00921794,0.39133370
297.500,0.01024726,0.39155815
298.000,0.01120325,0.39180548
298.500,0.01201314,0.39207318
299.000,0.01262319,0.39235726
299.500,0.01300387,0.39265275
300.000,0.01315313,0.39295436
300.500,0.01309735,0.39325704
301.000,0.01288941,0.39355668
301.500,0.01260351,0.39385063
302.000,0.01232667,0.39413809
302.500,0.01214749,0.39442030
303.000,0.01214337,0.39470038
303.500,0.01236826,0.39498302
304.000,0.01284280,0.39527372
304.500,0.01354899,0.39557803
305.000,0.01443039,0.39590065
305.500,0.01539829,0.39624459
306.000,0.01634260,0.39661058
306.500,0.01714596,0.39699673
307.000,0.01769856,0.39739851
307.500,0.01791170,0.39780912
308.000,0.01772845,0.39822007
308.500,0.01713044,0.39862201
309.000,0.01614042,0.39900565
309.500,0.01482076,0.39936265
310.000,0.01326789,0.39968653
310.500,0.01160328,0.39997331
311.000,0.00996135,0.40022196
311.500,0.00847519,0.40043454
312.000,0.00726144,0.40061600
312.500,0.00640608,0.40077359
313.000,0.00595325,0.40091610
313.500,0.00589931,0.40105277
314.000,0.00619374,0.40119221
314.500,0.00674713,0.40134143
315.000,0.00744523,0.40150507
315.500,0.00816676,0.40168509
316.000,0.00880155,0.40188074
316.500,0.00926593,0.40208907
317.000,0.00951317,0.40230561
317.500,0.00953740,0.40252527
318.000,0.00937149,0.40274330
318.500,0.00907950,0.40295605
319.000,0.00874572,0.40316159
319.500,0.00846183,0.40336000
320.000,0.00831387,0.40355344
320.500,0.00837042,0.40374582
321.000,0.00867301,0.40394234
321.500,0.00922980,0.40414877
322.000,0.01001344,0.40437066
322.500,0.01096340,0.40461253
323.000,0.01199319,0.40487724
323.500,0.01300165,0.40516544
324.000,0.01388692,0.40547548
324.500,0.01456094,0.40580350
325.000,0.01496186,0.40614392
325.500,0.01506212,0.40649011
326.000,0.01487110,0.40683526
326.500,0.01443188,0.40717314
327.000,0.01381329,0.40749883
327.500,0.01309890,0.40780914
328.000,0.01237462,0.40810287
328.500,0.01171692,0.40838066
329.000,0.01118306,0.40864471
329.500,0.01080417,0.40889824
330.000,0.01058210,0.40914483
330.500,0.01049033,0.40938781
331.000,0.01047897,0.40962960
331.500,0.01048342,0.40987131
332.000,0.01043562,0.41011252
332.500,0.01027634,0.41035134
333.000,0.00996656,0.41058475
333.500,0.00949576,0.41080916
334.000,0.00888572,0.41102111
334.500,0.00818874,0.41121799
335.000,0.00748050,0.41139867
335.500,0.00684901,0.41156390
336.000,0.00638128,0.41171645
336.500,0.00615041,0.41186095
337.000,0.00620471,0.41200341
337.500,0.00656056,0.41215060
338.000,0.00719940,0.41230926
338.500,0.00806907,0.41248532
339.000,0.00908927,0.41268316
339.500,0.01016051,0.41290513
340.000,0.01117608,0.41315115
340.500,0.01203570,0.41341880
341.000,0.01265946,0.41370355
341.500,0.01299959,0.41399941
342.000,0.01304824,0.41429976
342.500,0.01283933,0.41459826
343.000,0.01244392,0.41488979
343.500,0.01195954,0.41517118
344.000,0.01149515,0.41544162
344.500,0.01115438,0.41570279
345.000,0.01101951,0.41595846
345.500,0.01113910,0.41621397
346.000,0.01152087,0.41647525
346.500,0.01213086,0.41674797
347.000,0.01289847,0.41703657
347.500,0.01372627,0.41734357
348.000,0.01450288,0.41766907
348.500,0.01511731,0.41801061
349.000,0.01547299,0.41836333
349.500,0.01550028,0.41872048
350.000,0.01516608,0.41907408
350.500,0.01447935,0.41941591
351.000,0.01349167,0.41973843
351.500,0.01229248,0.42003574
352.000,0.01099922,0.42030430
352.500,0.00974353,0.42054348
353.000,0.00865553,0.42075563
353.500,0.00784787,0.42094593
354.000,0.00740193,0.42112177
354.500,0.00735776,0.42129196
355.000,0.00770917,0.42146569
355.500,0.00840456,0.42165149
356.000,0.00935367,0.42185625
356.500,0.01043908,0.42208447
357.000,0.01153109,0.42233780
357.500,0.01250396,0.42261494
358.000,0.01325139,0.42291192
358.500,0.01369923,0.42322267
359.000,0.01381396,0.42353992
359.500,0.01360576,0.42385608
360.000,0.01312625,0.42416432
360.500,0.01246105,0.42445936
361.000,0.01171863,0.42473816
361.500,0.01101676,0.42500032
362.000,0.01046831,0.42524805
362.500,0.01016794,0.42548600
363.000,0.01018083,0.42572064
363.500,0.01053447,0.42595950
364.000,0.01121435,0.42621027
364.500,0.01216419,0.42647984
365.000,0.01329113,0.42677336
365.500,0.01447579,0.42709353
366.000,0.01558630,0.42744016
366.500,0.01649466,0.42781007
367.000,0.01709312,0.42819736
367.500,0.01730793,0.42859403
368.000,0.01710819,0.42899087
368.500,0.01650843,0.42937849
369.000,0.01556481,0.42974831
369.500,0.01436619,0.43009343
370.000,0.01302213,0.43040924
370.500,0.01165033,0.43069373
371.000,0.01036519,0.43094758
371.500,0.00926852,0.43117397
372.000,0.00844232,0.43137818
372.500,0.00794323,0.43156712
373.000,0.00779833,0.43174863
373.500,0.00800238,0.43193082
374.000,0.00851698,0.43212130
374.500,0.00927265,0.43232642
375.000,0.01017437,0.43255066
375.500,0.01111067,0.43279609
376.000,0.01196570,0.43306217
376.500,0.01263254,0.43334581
377.000,0.01302586,0.43364166
377.500,0.01309165,0.43394282
378.000,0.01281273,0.43424151
378.500,0.01220940,0.43453003
379.000,0.01133602,0.43480152
379.500,0.01027482,0.43505071
380.000,0.00912831,0.43527444
380.500,0.00801119,0.43547207
381.000,0.00704169,0.43564564
381.500,0.00633208,0.43579984
382.000,0.00597787,0.43594179
382.500,0.00604617,0.43608043
383.000,0.00656475,0.43622584
383.500,0.00751355,0.43638817
384.000,0.00882113,0.43657652
384.500,0.01036776,0.43679778
385.000,0.01199587,0.43705565
385.500,0.01352714,0.43734994
386.000,0.01478398,0.43767639
386.500,0.01561184,0.43802687
387.000,0.01589876,0.43839021
387.500,0.01558916,0.43875328
388.000,0.01469022,0.43910242
388.500,0.01327105,0.43942483
389.000,0.01145545,0.43970994
389.500,0.00941007,0.43995054
390.000,0.00732891,0.44014355
390.500,0.00541521,0.44029049
391.000,0.00386142,0.44039746
391.500,0.00282839,0.44047460
392.000,0.00242551,0.44053518
392.500,0.00269461,0.44059422
393.000,0.00360015,0.44066680
393.500,0.00502839,0.44076629
394.000,0.00679686,0.44090264
394.500,0.00867414,0.44108103
395.000,0.01040776,0.44130106
395.500,0.01175640,0.44155663
396.000,0.01252155,0.44183657
396.500,0.01257354,0.44212593
397.000,0.01186848,0.44240776
397.500,0.01045416,0.44266515
398.000,0.00846504,0.44288330
398.500,0.00610777,0.44305134
399.000,0.00363937,0.44316373
399.500,0.00134023,0.44322114
400.000,-0.00051588,0.44323065
400.500,-0.00169260,0.44320518
401.000,-0.00201983,0.44316238
401.500,-0.00141761,0.44312274
402.000,0.00008866,0.44310742
402.500,0.00236474,0.44313571
403.000,0.00517788,0.44322268
403.500,0.00822110,0.44337718
404.000,0.01114907,0.44360053
404.500,0.01362106,0.44388614
405.000,0.01534446,0.44422013
405.500,0.01611249,0.44458285
406.000,0.01583030,0.44495117
406.500,0.01452632,0.44530120
407.000,0.01234803,0.44561108
407.500,0.00954374,0.44586350
408.000,0.00643353,0.44604773
408.500,0.00337294,0.44616081
409.000,0.00071347,0.44620792
409.500,-0.00123681,0.44620189
410.000,-0.00224858,0.44616170
410.500,-0.00219926,0.44611041
411.000,-0.00108998,0.44607249
411.500,0.00095117,0.44607089
412.000,0.00368115,0.44612430
412.500,0.00676891,0.44624480
413.000,0.00983452,0.44643624
413.500,0.01249580,0.44669373
414.000,0.01441617,0.44700404
414.500,0.01534722,0.44734723
415.000,0.01515998,0.44769899
415.500,0.01386085,0.44803362
416.000,0.01159043,0.44832709
416.500,0.00860597,0.44855997
417.000,0.00525038,0.44871974
417.500,0.00191209,0.44880233
418.000,-0.00101950,0.44881262
418.500,-0.00319795,0.44876399
