# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N64/seg5/H2O-64_feature-nnp-chebyshev_seg5-1.stress
# n_molecules: 64
# volume_ang3: 1915.8645
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.342532
lag_fs,acf_normalized,running_eta_mPa_s
41.000,-0.13084143,0.21660707
41.500,-0.17737111,0.21301339
42.000,-0.19622795,0.20865733
42.500,-0.18623667,0.20419790
43.000,-0.14953370,0.20028290
43.500,-0.09125826,0.19747533
44.000,-0.01891583,0.19619073
44.500,0.05851464,0.19665245
45.000,0.13162978,0.19886948
45.500,0.19168691,0.20263926
46.000,0.23159876,0.20757466
46.500,0.24672052,0.21315173
47.000,0.23533764,0.21877240
47.500,0.19880117,0.22383434
48.000,0.14130284,0.22779986
48.500,0.06932757,0.23025576
49.000,-0.00914076,0.23095752
49.500,-0.08555857,0.22985335
50.000,-0.15179353,0.22708589
50.500,-0.20101763,0.22297221
51.000,-0.22842741,0.21796499
51.500,-0.23172031,0.21259980
52.000,-0.21128409,0.20743448
52.500,-0.17008677,0.20298780
53.000,-0.11328463,0.19968377
53.500,-0.04759466,0.19780796
54.000,0.01949721,0.19748035
54.500,0.08060165,0.19864748
55.000,0.12926512,0.20109447
55.500,0.16068439,0.20447520
56.000,0.17221297,0.20835669
56.500,0.16360218,0.21227221
57.000,0.13695368,0.21577661
57.500,0.09639696,0.21849741
58.000,0.04753856,0.22017566
58.500,-0.00324421,0.22069212
59.000,-0.04957736,0.22007624
59.500,-0.08584035,0.21849730
60.000,-0.10780727,0.21623942
60.500,-0.11310909,0.21366360
61.000,-0.10146850,0.21116168
61.500,-0.07468436,0.20910779
62.000,-0.03637115,0.20781291
62.500,0.00851335,0.20748809
63.000,0.05429341,0.20822040
63.500,0.09527572,0.20996434
64.000,0.12643705,0.21254945
64.500,0.14401367,0.21570283
65.000,0.14592093,0.21908339
65.500,0.13195556,0.22232336
66.000,0.10376327,0.22507178
66.500,0.06458534,0.22703468
67.000,0.01882501,0.22800722
67.500,-0.02850587,0.22789434
68.000,-0.07238869,0.22671794
68.500,-0.10837592,0.22461027
69.000,-0.13307924,0.22179497
69.500,-0.14451567,0.21855829
70.000,-0.14227712,0.21521436
70.500,-0.12751000,0.21206872
71.000,-0.10271330,0.20938437
71.500,-0.07138440,0.20735444
72.000,-0.03756011,0.20608418
72.500,-0.00531201,0.20558430
73.000,0.02174029,0.20577585
73.500,0.04083843,0.20650550
74.000,0.05037011,0.20756897
74.500,0.05000086,0.20873927
75.000,0.04064499,0.20979617
75.500,0.02428875,0.21055328
76.000,0.00369543,0.21087957
76.500,-0.01796661,0.21071317
77.000,-0.03752597,0.21006614
77.500,-0.05219363,0.20902004
78.000,-0.05988866,0.20771319
78.500,-0.05946932,0.20632151
79.000,-0.05084512,0.20503527
79.500,-0.03495899,0.20403482
80.000,-0.01364373,0.20346812
80.500,0.01062724,0.20343295
81.000,0.03506170,0.20396567
81.500,0.05689975,0.20503792
82.000,0.07374822,0.20656124
82.500,0.08385577,0.20839886
83.000,0.08629591,0.21038278
83.500,0.08103970,0.21233387
84.000,0.06891561,0.21408231
84.500,0.05146881,0.21548596
85.000,0.03074331,0.21644453
85.500,0.00901781,0.21690813
86.000,-0.01147151,0.21687952
86.500,-0.02878856,0.21641010
87.000,-0.04150651,0.21559048
87.500,-0.04884600,0.21453699
88.000,-0.05072799,0.21337599
88.500,-0.04773698,0.21222791
89.000,-0.04100155,0.21119325
89.500,-0.03201027,0.21034195
90.000,-0.02238996,0.20970766
90.500,-0.01367846,0.20928711
91.000,-0.00712380,0.20904456
91.500,-0.00353631,0.20892026
92.000,-0.00321046,0.20884160
92.500,-0.00592190,0.20873512
93.000,-0.01099371,0.20853789
93.500,-0.01741694,0.20820663
94.000,-0.02400528,0.20772365
94.500,-0.02956156,0.20709908
95.000,-0.03303528,0.20636922
95.500,-0.03365348,0.20559164
96.000,-0.03101150,0.20483767
96.500,-0.02511523,0.20418325
97.000,-0.01637146,0.20369952
97.500,-0.00552842,0.20344418
98.000,0.00642565,0.20345464
98.500,0.01839266,0.20374401
99.000,0.02930605,0.20430017
99.500,0.03826372,0.20508801
100.000,0.04463395,0.20605458
100.500,0.04811977,0.20713606
101.000,0.04877447,0.20826582
101.500,0.04696846,0.20938216
102.000,0.04331566,0.21043485
102.500,0.03857264,0.21138964
103.000,0.03352650,0.21223030
103.500,0.02888720,0.21295802
104.000,0.02519764,0.21358864
104.500,0.02277133,0.21414794
105.000,0.02166357,0.21466604
105.500,0.02167800,0.21517139
106.000,0.02240684,0.21568541
106.500,0.02329935,0.21621833
107.000,0.02375015,0.21676692
107.500,0.02319601,0.21731430
108.000,0.02120822,0.21783204
108.500,0.01756722,0.21828415
109.000,0.01230801,0.21863249
109.500,0.00572878,0.21884279
110.000,-0.00163976,0.21889047
110.500,-0.00910026,0.21876524
111.000,-0.01588018,0.21847398
111.500,-0.02123495,0.21804122
112.000,-0.02454758,0.21750741
112.500,-0.02541031,0.21692492
113.000,-0.02367758,0.21635257
113.500,-0.01948429,0.21584931
114.000,-0.01322799,0.21546789
114.500,-0.00551858,0.21524931
115.000,0.00289742,0.21521875
115.500,0.01122837,0.21538345
116.000,0.01873331,0.21573280
116.500,0.02481060,0.21624051
117.000,0.02906860,0.21686873
117.500,0.03136967,0.21757342
118.000,0.03184183,0.21831045
118.500,0.03085590,0.21904149
119.000,0.02897073,0.21973905
119.500,0.02685319,0.22038994
120.000,0.02518353,0.22099668
120.500,0.02455920,0.22157666
121.000,0.02541021,0.22215929
121.500,0.02793755,0.22278131
122.000,0.03208236,0.22348113
122.500,0.03752914,0.22429278
123.000,0.04374188,0.22524038
123.500,0.05002795,0.22633371
124.000,0.05562189,0.22756556
124.500,0.05977901,0.22891110
125.000,0.06186784,0.23032947
125.500,0.06145043,0.23176733
126.000,0.05834118,0.23316407
126.500,0.05263677,0.23445804
127.000,0.04471339,0.23559312
127.500,0.03519091,0.23652478
128.000,0.02486779,0.23722505
128.500,0.01463408,0.23768563
129.000,0.00537307,0.23791891
129.500,-0.00213640,0.23795665
130.000,-0.00730510,0.23784656
130.500,-0.00979571,0.23764717
131.000,-0.00955564,0.23742154
131.500,-0.00681690,0.23723064
132.000,-0.00206401,0.23712709
132.500,0.00402619,0.23714997
133.000,0.01066582,0.23732127
133.500,0.01704946,0.23764443
134.000,0.02244945,0.23810497
134.500,0.02630202,0.23867340
135.000,0.02827387,0.23930974
135.500,0.02830077,0.23996939
136.000,0.02659276,0.24060943
136.500,0.02360491,0.24119472
137.000,0.01997673,0.24170287
137.500,0.01644806,0.24212757
138.000,0.01376205,0.24247982
138.500,0.01256804,0.24278682
139.000,0.01333682,0.24308886
139.500,0.01629861,0.24343440
140.000,0.02141085,0.24387409
140.500,0.02835878,0.24445439
141.000,0.03658761,0.24521164
141.500,0.04536214,0.24616716
142.000,0.05384692,0.24732391
142.500,0.06119858,0.24866531
143.000,0.06666064,0.25015611
143.500,0.06965053,0.25174546
144.000,0.06982888,0.25337175
144.500,0.06714214,0.25496880
145.000,0.06183231,0.25647261
145.500,0.05441134,0.25782798
146.000,0.04560257,0.25899411
146.500,0.03625623,0.25994856
147.000,0.02724995,0.26068903
147.500,0.01938730,0.26123281
148.000,0.01330746,0.26161402
148.500,0.00941699,0.26187898
149.000,0.00785139,0.26208032
149.500,0.00846951,0.26227062
150.000,0.01088031,0.26249623
150.500,0.01449756,0.26279213
151.000,0.01861577,0.26317823
151.500,0.02249899,0.26365761
152.000,0.02547261,0.26421695
152.500,0.02700830,0.26482886
153.000,0.02679197,0.26545616
153.500,0.02476604,0.26605731
154.000,0.02114004,0.26659256
154.500,0.01636663,0.26702988
155.000,0.01108548,0.26734997
155.500,0.00604149,0.26754966
156.000,0.00198828,0.26764329
156.500,-0.00041018,0.26766169
157.000,-0.00066641,0.26764913
157.500,0.00146629,0.26765846
158.000,0.00596018,0.26774505
158.500,0.01251317,0.26796044
159.000,0.02058196,0.26834633
159.500,0.02944326,0.26892961
160.000,0.03827574,0.26971919
160.500,0.04625303,0.27070477
161.000,0.05263754,0.27185781
161.500,0.05686429,0.27313457
162.000,0.05860504,0.27448091
162.500,0.05780453,0.27583822
163.000,0.05468399,0.27714980
163.500,0.04971092,0.27836702
164.000,0.04353878,0.27945429
164.500,0.03692401,0.28039246
165.000,0.03063147,0.28118014
165.500,0.02534020,0.28183275
166.000,0.02156198,0.28237962
166.500,0.01958254,0.28285936
167.000,0.01943243,0.28331426
167.500,0.02089041,0.28378441
168.000,0.02351788,0.28430220
168.500,0.02671957,0.28488796
169.000,0.02982259,0.28554722
169.500,0.03216432,0.28626997
170.000,0.03317871,0.28703186
170.500,0.03247103,0.28779731
171.000,0.02987172,0.28852421
171.500,0.02546283,0.28916940
172.000,0.01957295,0.28969450
172.500,0.01274101,0.29007128
173.000,0.00565308,0.29028575
173.500,-0.00093995,0.29034070
174.000,-0.00631336,0.29025613
174.500,-0.00985679,0.29006759
175.000,-0.01114870,0.28982267
175.500,-0.01000788,0.28957599
176.000,-0.00651590,0.28938333
176.500,-0.00100806,0.28929560
177.000,0.00596585,0.28935341
177.500,0.01370577,0.28958277
178.000,0.02144282,0.28999260
178.500,0.02842804,0.29057408
179.000,0.03401792,0.29130218
179.500,0.03774670,0.29213894
180.000,0.03937673,0.29303818
180.500,0.03892098,0.29395111
181.000,0.03663504,0.29483207
181.500,0.03297964,0.29564376
182.000,0.02855869,0.29636128
182.500,0.02404073,0.29697457
183.000,0.02007373,0.29748893
183.500,0.01720400,0.29792358
184.000,0.01580892,0.29830850
184.500,0.01605190,0.29867999
185.000,0.01786445,0.29907545
185.500,0.02095737,0.29952810
186.000,0.02485914,0.30006231
186.500,0.02897642,0.30069002
187.000,0.03266884,0.30140878
187.500,0.03532895,0.30220162
188.000,0.03645757,0.30303863
188.500,0.03572578,0.30388027
189.000,0.03301635,0.30468178
189.500,0.02844012,0.30539835
190.000,0.02232560,0.30599026
190.500,0.01518313,0.30642761
191.000,0.00764788,0.30669381
191.500,0.00040830,0.30678774
192.000,-0.00587130,0.30672405
192.500,-0.01062515,0.30653170
193.000,-0.01344843,0.30625101
193.500,-0.01414054,0.30592933
194.000,-0.01272427,0.30561609
194.500,-0.00943896,0.30535768
195.000,-0.00470897,0.30519272
195.500,0.00090852,0.30514840
196.000,0.00678951,0.30523816
196.500,0.01231520,0.30546092
197.000,0.01694117,0.30580204
197.500,0.02025611,0.30623575
198.000,0.02202373,0.30672872
198.500,0.02220372,0.30724440
199.000,0.02095017,0.30774756
199.500,0.01858807,0.30820857
200.000,0.01557070,0.30860685
200.500,0.01242268,0.30893324
201.000,0.00967504,0.30919090
201.500,0.00779961,0.30939465
202.000,0.00715080,0.30956897
202.500,0.00792154,0.30974470
203.000,0.01011926,0.30995506
203.500,0.01356477,0.31023120
204.000,0.01791402,0.31059824
204.500,0.02269975,0.31107178
205.000,0.02738729,0.31165579
205.500,0.03143722,0.31234166
206.000,0.03436715,0.31310893
206.500,0.03580551,0.31392712
207.000,0.03553178,0.31475889
207.500,0.03349972,0.31556378
208.000,0.02984184,0.31630233
208.500,0.02485525,0.31694008
209.000,0.01897038,0.31745108
209.500,0.01270561,0.31782041
210.000,0.00661196,0.31804565
210.500,0.00121394,0.31813689
211.000,-0.00304696,0.31811552
211.500,-0.00585932,0.31801168
212.000,-0.00707329,0.31786089
212.500,-0.00671260,0.31770015
213.000,-0.00496566,0.31756398
213.500,-0.00215707,0.31748093
214.000,0.00129602,0.31747089
214.500,0.00493650,0.31754356
215.000,0.00832178,0.31769815
215.500,0.01107342,0.31792429
216.000,0.01291633,0.31820401
216.500,0.01370438,0.31851440
217.000,0.01343075,0.31883079
217.500,0.01222328,0.31912990
218.000,0.01032584,0.31939282
218.500,0.00806798,0.31960729
219.000,0.00582545,0.31976928
219.500,0.00397556,0.31988356
220.000,0.00285197,0.31996317
220.500,0.00270435,0.32002795
221.000,0.00366772,0.32010225
221.500,0.00574560,0.32021200
222.000,0.00880930,0.32038171
222.500,0.01261326,0.32063149
223.000,0.01682414,0.32097472
223.500,0.02105966,0.32141644
224.000,0.02493160,0.32195268
224.500,0.02808748,0.32257087
225.000,0.03024627,0.32325103
225.500,0.03122449,0.32396776
226.000,0.03095114,0.32469271
226.500,0.02947106,0.32539722
227.000,0.02693717,0.32605492
227.500,0.02359283,0.32664409
228.000,0.01974584,0.32714941
228.500,0.01573634,0.32756312
229.000,0.01190144,0.32788537
229.500,0.00854065,0.32812372
230.000,0.00588588,0.32829193
230.500,0.00407995,0.32840813
231.000,0.00316621,0.32849261
231.500,0.00309035,0.32856556
232.000,0.00371391,0.32864490
232.500,0.00483687,0.32874460
233.000,0.00622605,0.32887359
233.500,0.00764501,0.32903532
234.000,0.00888163,0.32922802
234.500,0.00977033,0.32944550
235.000,0.01020718,0.32967843
235.500,0.01015717,0.32991587
236.000,0.00965380,0.33014686
236.500,0.00879165,0.33036193
237.000,0.00771316,0.33055437
237.500,0.00659078,0.33072115
238.000,0.00560666,0.33086337
238.500,0.00493164,0.33098624
239.000,0.00470624,0.33109862
239.500,0.00502547,0.33121209
240.000,0.00592939,0.33133982
240.500,0.00740014,0.33149524
241.000,0.00936555,0.33169072
241.500,0.01170814,0.33193644
242.000,0.01427810,0.33223943
242.500,0.01690802,0.33260305
243.000,0.01942779,0.33302672
243.500,0.02167833,0.33350600
244.000,0.02352328,0.33403304
244.500,0.02485837,0.33459716
245.000,0.02561802,0.33518570
245.500,0.02577898,0.33578497
246.000,0.02536055,0.33638125
246.500,0.02442127,0.33696169
247.000,0.02305239,0.33751522
247.500,0.02136870,0.33803316
248.000,0.01949780,0.33850965
248.500,0.01756893,0.33894184
249.000,0.01570239,0.33932977
249.500,0.01400089,0.33967610
250.000,0.01254329,0.33998560
250.500,0.01138130,0.34026456
251.000,0.01053881,0.34052014
251.500,0.01001342,0.34075977
252.000,0.00977946,0.34099055
252.500,0.00979210,0.34121875
253.000,0.00999227,0.34144943
253.500,0.01031252,0.34168618
254.000,0.01068359,0.34193099
254.500,0.01104127,0.34218430
255.000,0.01133271,0.34244517
255.500,0.01152132,0.34271164
256.000,0.01158945,0.34298111
256.500,0.01153881,0.34325078
257.000,0.01138863,0.34351810
257.500,0.01117265,0.34378116
258.000,0.01093546,0.34403894
258.500,0.01072897,0.34429154
259.000,0.01060934,0.34454034
259.500,0.01063395,0.34478803
260.000,0.01085798,0.34503862
260.500,0.01133000,0.34529732
261.000,0.01208632,0.34557035
261.500,0.01314452,0.34586454
262.000,0.01449713,0.34618683
262.500,0.01610690,0.34654367
263.000,0.01790522,0.34694024
263.500,0.01979452,0.34737981
264.000,0.02165500,0.34786310
264.500,0.02335489,0.34838790
265.000,0.02476299,0.34894894
265.500,0.02576170,0.34953805
266.000,0.02625903,0.35014459
266.500,0.02619832,0.35075623
267.000,0.02556472,0.35135978
267.500,0.02438831,0.35194221
268.000,0.02274338,0.35249176
268.500,0.02074421,0.35299881
269.000,0.01853739,0.35345682
269.500,0.01629070,0.35386291
270.000,0.01417916,0.35421818
270.500,0.01236877,0.35452772
271.000,0.01099925,0.35480019
271.500,0.01016764,0.35504699
272.000,0.00991513,0.35528115
272.500,0.01021956,0.35551591
273.000,0.01099568,0.35576328
273.500,0.01210392,0.35603261
274.000,0.01336711,0.35632960
274.500,0.01459269,0.35665560
275.000,0.01559731,0.35700761
275.500,0.01622992,0.35737870
276.000,0.01639008,0.35775904
276.500,0.01603938,0.35813716
277.000,0.01520507,0.35850147
277.500,0.01397620,0.35884171
278.000,0.01249380,0.35915034
278.500,0.01093635,0.35942353
279.000,0.00950211,0.35966184
279.500,0.00838920,0.35987045
280.000,0.00777448,0.36005891
280.500,0.00779256,0.36024042
281.000,0.00851693,0.36043058
281.500,0.00994586,0.36064585
282.000,0.01199628,0.36090169
282.500,0.01450778,0.36121072
283.000,0.01725782,0.36158110
283.500,0.01998661,0.36201536
284.000,0.02242838,0.36250991
284.500,0.02434404,0.36305526
285.000,0.02554994,0.36363701
285.500,0.02593849,0.36423736
286.000,0.02548788,0.36483697
286.500,0.02426070,0.36541703
287.000,0.02239315,0.36596100
287.500,0.02007760,0.36645620
288.000,0.01754151,0.36689483
288.500,0.01502494,0.36727454
289.000,0.01275810,0.36759848
289.500,0.01093981,0.36787480
290.000,0.00971794,0.36811566
290.500,0.00917329,0.36833593
291.000,0.00930917,0.36855143
291.500,0.01004897,0.36877714
292.000,0.01124359,0.36902540
292.500,0.01268867,0.36930445
293.000,0.01415023,0.36961738
293.500,0.01539519,0.36996187
294.000,0.01622214,0.37033052
294.500,0.01648734,0.37071191
295.000,0.01612206,0.37109212
295.500,0.01513875,0.37145661
296.000,0.01362617,0.37179201
296.500,0.01173552,0.37208772
297.000,0.00966090,0.37233719
297.500,0.00761721,0.37253865
298.000,0.00581828,0.37269530
298.500,0.00445654,0.37281511
299.000,0.00368516,0.37291004
299.500,0.00360319,0.37299502
300.000,0.00424452,0.37308652
300.500,0.00557213,0.37320098
301.000,0.00747885,0.37335315
301.500,0.00979590,0.37355457
302.000,0.01230902,0.37381231
302.500,0.01478130,0.37412817
303.000,0.01697975,0.37449850
303.500,0.01870225,0.37491454
304.000,0.01980058,0.37536347
304.500,0.02019592,0.37582982
305.000,0.01988500,0.37629715
305.500,0.01893627,0.37674980
306.000,0.01747793,0.37717438
306.500,0.01568049,0.37756100
307.000,0.01373672,0.37790399
307.500,0.01184152,0.37820223
308.000,0.01017333,0.37845892
308.500,0.00887824,0.37868105
309.000,0.00805744,0.37887852
309.500,0.00775878,0.37906293
310.000,0.00797295,0.37924636
310.500,0.00863474,0.37944000
311.000,0.00962972,0.37965296
311.500,0.01080621,0.37989124
312.000,0.01199174,0.38015705
312.500,0.01301265,0.38044860
313.000,0.01371461,0.38076023
313.500,0.01398122,0.38108316
314.000,0.01374801,0.38140647
314.500,0.01300950,0.38171846
315.000,0.01181861,0.38200795
315.500,0.01027872,0.38226560
316.000,0.00853020,0.38248490
316.500,0.00673391,0.38266288
317.000,0.00505411,0.38280032
317.500,0.00364268,0.38290173
318.000,0.00262617,0.38297482
318.500,0.00209603,0.38302988
319.000,0.00210208,0.38307883
319.500,0.00264906,0.38313422
320.000,0.00369588,0.38320820
320.500,0.00515812,0.38331144
321.000,0.00691396,0.38345220
321.500,0.00881401,0.38363558
322.000,0.01069494,0.38386305
322.500,0.01239584,0.38413228
323.000,0.01377544,0.38443743
323.500,0.01472754,0.38476977
324.000,0.01519226,0.38511863
324.500,0.01516110,0.38547254
325.000,0.01467510,0.38582042
325.500,0.01381709,0.38615263
326.000,0.01269964,0.38646181
326.500,0.01145146,0.38674340
327.000,0.01020431,0.38699590
327.500,0.00908177,0.38722078
328.000,0.00819029,0.38742216
328.500,0.00761185,0.38760641
329.000,0.00739785,0.38778142
329.500,0.00756364,0.38795587
330.000,0.00808472,0.38813832
330.500,0.00889575,0.38833631
331.000,0.00989430,0.38855540
331.500,0.01095031,0.38879844
332.000,0.01192110,0.38906511
332.500,0.01266993,0.38935184
333.000,0.01308481,0.38965213
333.500,0.01309380,0.38995737
334.000,0.01267377,0.39025781
334.500,0.01185117,0.39054377
335.000,0.01069578,0.39080666
335.500,0.00930976,0.39103992
336.000,0.00781501,0.39123959
336.500,0.00634152,0.39140465
337.000,0.00501761,0.39153709
337.500,0.00396169,0.39164179
338.000,0.00327423,0.39172616
338.500,0.00302883,0.39179965
339.000,0.00326257,0.39187300
339.500,0.00396725,0.39195730
340.000,0.00508461,0.39206284
340.500,0.00650820,0.39219801
341.000,0.00809370,0.39236827
341.500,0.00967694,0.39257547
342.000,0.01109645,0.39281768
342.500,0.01221607,0.39308950
343.000,0.01294274,0.39338284
343.500,0.01323618,0.39368808
344.000,0.01310925,0.39399526
344.500,0.01262051,0.39429527
345.000,0.01186209,0.39458073
345.500,0.01094611,0.39484666
346.000,0.00999245,0.39509080
346.500,0.00911871,0.39531363
347.000,0.00843164,0.39551826
347.500,0.00801854,0.39571007
348.000,0.00793794,0.39589612
348.500,0.00820990,0.39608440
349.000,0.00880850,0.39628283
349.500,0.00965959,0.39649816
350.000,0.01064665,0.39673492
350.500,0.01162540,0.39699461
351.000,0.01244527,0.39727527
351.500,0.01297350,0.39757164
352.000,0.01311662,0.39787585
352.500,0.01283460,0.39817843
353.000,0.01214514,0.39846969
353.500,0.01111793,0.39874093
354.000,0.00986146,0.39898554
354.500,0.00850601,0.39919970
355.000,0.00718675,0.39938268
355.500,0.00602936,0.39953677
356.000,0.00513920,0.39966700
356.500,0.00459334,0.39978048
357.000,0.00443453,0.39988574
357.500,0.00466653,0.39999185
358.000,0.00525164,0.40010750
358.500,0.00611188,0.40023999
359.000,0.00713559,0.40039445
359.500,0.00819018,0.40057315
360.000,0.00913984,0.40077521
360.500,0.00986543,0.40099681
361.000,0.01028280,0.40123173
361.500,0.01035560,0.40147237
362.000,0.01009995,0.40171088
362.500,0.00958009,0.40194034
363.000,0.00889613,0.40215577
363.500,0.00816672,0.40235472
364.000,0.00751042,0.40253751
364.500,0.00702912,0.40270703
365.000,0.00679598,0.40286823
365.500,0.00684857,0.40302732
366.000,0.00718679,0.40319097
366.500,0.00777441,0.40336541
367.000,0.00854376,0.40355568
367.500,0.00940306,0.40376494
368.000,0.01024663,0.40399405
368.500,0.01096742,0.40424140
369.000,0.01147092,0.40450302
369.500,0.01168855,0.40477305
370.000,0.01158828,0.40504446
370.500,0.01118036,0.40530993
371.000,0.01051690,0.40556292
371.500,0.00968484,0.40579846
372.000,0.00879324,0.40601391
372.500,0.00795691,0.40620921
373.000,0.00727923,0.40638686
373.500,0.00683709,0.40655146
374.000,0.00667064,0.40670895
374.500,0.00677903,0.40686577
375.000,0.00712251,0.40702786
375.500,0.00762973,0.40719987
376.000,0.00820881,0.40738454
376.500,0.00876066,0.40758240
377.000,0.00919275,0.40779173
377.500,0.00943198,0.40800889
378.000,0.00943479,0.40822887
378.500,0.00919329,0.40844607
379.000,0.00873622,0.40865512
379.500,0.00812480,0.40885172
380.000,0.00744403,0.40903325
380.500,0.00679104,0.40919922
381.000,0.00626183,0.40935142
381.500,0.00593822,0.40949367
382.000,0.00587647,0.40963142
382.500,0.00609884,0.40977105
383.000,0.00658957,0.40991900
383.500,0.00729585,0.41008090
384.000,0.00813424,0.41026081
384.500,0.00900164,0.41046061
385.000,0.00978943,0.41067970
385.500,0.01039876,0.41091509
386.000,0.01075475,0.41116174
386.500,0.01081743,0.41141326
387.000,0.01058769,0.41166284
387.500,0.01010698,0.41190414
388.000,0.00945072,0.41213217
388.500,0.00871652,0.41234400
389.000,0.00800936,0.41253902
389.500,0.00742643,0.41271899
390.000,0.00704436,0.41288772
390.500,0.00691022,0.41305043
391.000,0.00703719,0.41321305
391.500,0.00740428,0.41338143
392.000,0.00795957,0.41356057
392.500,0.00862632,0.41375396
393.000,0.00931131,0.41396311
393.500,0.00991526,0.41418728
394.000,0.01034456,0.41442351
394.500,0.01052362,0.41466682
395.000,0.01040631,0.41491086
395.500,0.00998455,0.41514861
396.000,0.00929222,0.41537338
396.500,0.00840267,0.41557969
397.000,0.00741957,0.41576418
397.500,0.00646186,0.41592603
398.000,0.00564588,0.41606720
398.500,0.00506789,0.41619212
399.000,0.00479081,0.41630707
399.500,0.00483745,0.41641934
400.000,0.00519065,0.41653626
400.500,0.00579910,0.41666440
401.000,0.00658664,0.41680881
401.500,0.00746257,0.41697262
402.000,0.00833160,0.41715678
402.500,0.00910254,0.41736006
403.000,0.00969612,0.41757924
403.500,0.01005225,0.41780950
404.000,0.01013665,0.41804490
404.500,0.00994647,0.41827906
405.000,0.00951307,0.41850596
405.500,0.00890043,0.41872065
406.000,0.00819802,0.41892002
406.500,0.00750808,0.41910315
407.000,0.00692959,0.41927149
407.500,0.00654218,0.41942856
408.000,0.00639376,0.41957939
408.500,0.00649496,0.41972967
409.000,0.00682097,0.41988493
409.500,0.00731968,0.42004981
410.000,0.00792306,0.42022753
410.500,0.00855845,0.42041970
411.000,0.00915731,0.42062626
411.500,0.00966038,0.42084567
412.000,0.01001980,0.42107514
412.500,0.01019992,0.42131090
413.000,0.01017828,0.42154850
413.500,0.00994773,0.42178316
414.000,0.00951929,0.42201014
414.500,0.00892405,0.42222519
415.000,0.00821244,0.42242500
415.500,0.00744946,0.42260761
416.000,0.00670618,0.42277266
416.500,0.00604917,0.42292138
417.000,0.00553098,0.42305641
417.500,0.00518409,0.42318134
418.000,0.00502002,0.42330032
418.500,0.00503305,0.42341753
