# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N64/seg4/H2O-64_feature-nnp-chebyshev_seg4-pos-1.xyz
# species: O   n_atoms: 64   n_frames: 20001
# cell_ang: 12.4200 12.4200 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 1.076652
# D_PBC_ang2_ps: 0.11328041
# YH_correction_ang2_ps: 0.04662419
# D_0_ang2_ps: 0.15990459
lag_ps,msd_ang2
2.72500,2.54383044
2.73000,2.54748116
2.73500,2.55114167
2.74000,2.55481312
2.74500,2.55849585
2.75000,2.56219050
2.75500,2.56589692
2.76000,2.56961559
2.76500,2.57334650
2.77000,2.57708952
2.77500,2.58084413
2.78000,2.58460989
2.78500,2.58838651
2.79000,2.59217312
2.79500,2.59596904
2.80000,2.59977321
2.80500,2.60358533
2.81000,2.60740442
2.81500,2.61123022
2.82000,2.61506201
2.82500,2.61890008
2.83000,2.62274377
2.83500,2.62659293
2.84000,2.63044726
2.84500,2.63430716
2.85000,2.63817243
2.85500,2.64204291
2.86000,2.64591830
2.86500,2.64979884
2.87000,2.65368405
2.87500,2.65757351
2.88000,2.66146665
2.88500,2.66536329
2.89000,2.66926254
2.89500,2.67316325
2.90000,2.67706404
2.90500,2.68096392
2.91000,2.68486132
2.91500,2.68875457
2.92000,2.69264192
2.92500,2.69652202
2.93000,2.70039327
2.93500,2.70425419
2.94000,2.70810368
2.94500,2.71194111
2.95000,2.71576613
2.95500,2.71957814
2.96000,2.72337714
2.96500,2.72716308
2.97000,2.73093616
2.97500,2.73469614
2.98000,2.73844321
2.98500,2.74217787
2.99000,2.74590080
2.99500,2.74961250
3.00000,2.75331375
3.00500,2.75700545
3.01000,2.76068859
3.01500,2.76436355
3.02000,2.76803128
3.02500,2.77169240
3.03000,2.77534824
3.03500,2.77899926
3.04000,2.78264664
3.04500,2.78629135
3.05000,2.78993482
3.05500,2.79357755
3.06000,2.79722046
3.06500,2.80086407
3.07000,2.80450890
3.07500,2.80815504
3.08000,2.81180245
3.08500,2.81545139
3.09000,2.81910206
3.09500,2.82275437
3.10000,2.82640815
3.10500,2.83006328
3.11000,2.83371972
3.11500,2.83737683
3.12000,2.84103403
3.12500,2.84469091
3.13000,2.84834738
3.13500,2.85200291
3.14000,2.85565736
3.14500,2.85931084
3.15000,2.86296368
3.15500,2.86661583
3.16000,2.87026710
3.16500,2.87391780
3.17000,2.87756822
3.17500,2.88121842
3.18000,2.88486838
3.18500,2.88851874
3.19000,2.89217009
3.19500,2.89582252
3.20000,2.89947595
3.20500,2.90313077
3.21000,2.90678727
3.21500,2.91044531
3.22000,2.91410458
3.22500,2.91776518
3.23000,2.92142723
3.23500,2.92509088
3.24000,2.92875568
3.24500,2.93242151
3.25000,2.93608814
3.25500,2.93975531
3.26000,2.94342230
3.26500,2.94708872
3.27000,2.95075448
3.27500,2.95441958
3.28000,2.95808344
3.28500,2.96174556
3.29000,2.96540583
3.29500,2.96906398
3.30000,2.97271973
3.30500,2.97637264
3.31000,2.98002292
3.31500,2.98367047
3.32000,2.98731490
3.32500,2.99095593
3.33000,2.99459363
3.33500,2.99822786
3.34000,3.00185807
3.34500,3.00548417
3.35000,3.00910651
3.35500,3.01272499
3.36000,3.01633951
3.36500,3.01994977
3.37000,3.02355619
3.37500,3.02715812
3.38000,3.03075523
3.38500,3.03434681
3.39000,3.03793325
3.39500,3.04151405
3.40000,3.04508898
3.40500,3.04865771
3.41000,3.05222074
3.41500,3.05577772
3.42000,3.05932823
3.42500,3.06287217
3.43000,3.06641009
3.43500,3.06994239
3.44000,3.07346889
3.44500,3.07699015
3.45000,3.08050710
3.45500,3.08402045
3.46000,3.08753029
3.46500,3.09103733
3.47000,3.09454277
3.47500,3.09804783
3.48000,3.10155328
3.48500,3.10505990
3.49000,3.10856883
3.49500,3.11208141
3.50000,3.11559803
3.50500,3.11911897
3.51000,3.12264452
3.51500,3.12617523
3.52000,3.12971071
3.52500,3.13325059
3.53000,3.13679468
3.53500,3.14034282
3.54000,3.14389448
3.54500,3.14744893
3.55000,3.15100590
3.55500,3.15456522
3.56000,3.15812652
3.56500,3.16168934
3.57000,3.16525350
3.57500,3.16881925
3.58000,3.17238637
3.58500,3.17595471
3.59000,3.17952400
3.59500,3.18309457
3.60000,3.18666651
3.60500,3.19023993
3.61000,3.19381491
3.61500,3.19739198
3.62000,3.20097151
3.62500,3.20455347
3.63000,3.20813736
3.63500,3.21172286
3.64000,3.21530950
3.64500,3.21889679
3.65000,3.22248380
3.65500,3.22606963
3.66000,3.22965332
3.66500,3.23323378
3.67000,3.23680970
3.67500,3.24037970
3.68000,3.24394302
3.68500,3.24749859
3.69000,3.25104607
3.69500,3.25458489
3.70000,3.25811580
3.70500,3.26163914
3.71000,3.26515584
3.71500,3.26866638
3.72000,3.27217249
3.72500,3.27567539
3.73000,3.27917672
3.73500,3.28267779
3.74000,3.28618020
3.74500,3.28968534
3.75000,3.29319431
3.75500,3.29670821
3.76000,3.30022760
3.76500,3.30375291
3.77000,3.30728402
3.77500,3.31082041
3.78000,3.31436158
3.78500,3.31790673
3.79000,3.32145498
3.79500,3.32500507
3.80000,3.32855612
3.80500,3.33210722
3.81000,3.33565774
3.81500,3.33920669
3.82000,3.34275340
3.82500,3.34629730
3.83000,3.34983797
3.83500,3.35337483
3.84000,3.35690752
3.84500,3.36043583
3.85000,3.36395971
3.85500,3.36747950
3.86000,3.37099522
3.86500,3.37450709
3.87000,3.37801517
3.87500,3.38152000
3.88000,3.38502173
3.88500,3.38852116
3.89000,3.39201888
3.89500,3.39551620
3.90000,3.39901397
3.90500,3.40251350
3.91000,3.40601586
3.91500,3.40952229
3.92000,3.41303375
3.92500,3.41655124
3.93000,3.42007575
3.93500,3.42360819
3.94000,3.42714891
3.94500,3.43069783
3.95000,3.43425482
3.95500,3.43781959
3.96000,3.44139155
3.96500,3.44496985
3.97000,3.44855332
3.97500,3.45214079
3.98000,3.45573120
3.98500,3.45932315
3.99000,3.46291560
3.99500,3.46650723
4.00000,3.47009761
4.00500,3.47368601
4.01000,3.47727217
4.01500,3.48085547
4.02000,3.48443620
4.02500,3.48801427
4.03000,3.49158980
4.03500,3.49516276
4.04000,3.49873370
4.04500,3.50230347
4.05000,3.50587262
4.05500,3.50944164
4.06000,3.51301115
4.06500,3.51658185
4.07000,3.52015381
4.07500,3.52372673
4.08000,3.52730054
4.08500,3.53087502
4.09000,3.53444990
4.09500,3.53802434
4.10000,3.54159853
4.10500,3.54517210
4.11000,3.54874516
4.11500,3.55231741
4.12000,3.55588926
4.12500,3.55946062
4.13000,3.56303142
4.13500,3.56660163
4.14000,3.57017154
4.14500,3.57374144
4.15000,3.57731091
4.15500,3.58088018
4.16000,3.58444923
4.16500,3.58801842
4.17000,3.59158730
4.17500,3.59515585
4.18000,3.59872416
4.18500,3.60229253
4.19000,3.60586054
4.19500,3.60942784
4.20000,3.61299446
4.20500,3.61656043
4.21000,3.62012528
4.21500,3.62368882
4.22000,3.62725113
4.22500,3.63081241
4.23000,3.63437230
4.23500,3.63793099
4.24000,3.64148879
4.24500,3.64504633
4.25000,3.64860338
4.25500,3.65216016
4.26000,3.65571671
4.26500,3.65927323
4.27000,3.66282895
4.27500,3.66638333
4.28000,3.66993626
4.28500,3.67348753
4.29000,3.67703647
4.29500,3.68058255
4.30000,3.68412590
4.30500,3.68766648
4.31000,3.69120414
4.31500,3.69473897
4.32000,3.69827161
4.32500,3.70180282
4.33000,3.70533273
4.33500,3.70886200
4.34000,3.71239138
4.34500,3.71592181
4.35000,3.71945322
4.35500,3.72298604
4.36000,3.72652090
4.36500,3.73005827
4.37000,3.73359800
4.37500,3.73713985
4.38000,3.74068403
4.38500,3.74422996
4.39000,3.74777690
4.39500,3.75132373
4.40000,3.75487011
4.40500,3.75841484
4.41000,3.76195672
4.41500,3.76549435
4.42000,3.76902745
4.42500,3.77255540
4.43000,3.77607728
4.43500,3.77959185
4.44000,3.78309866
4.44500,3.78659705
4.45000,3.79008629
4.45500,3.79356558
4.46000,3.79703494
4.46500,3.80049468
4.47000,3.80394505
4.47500,3.80738625
4.48000,3.81081887
4.48500,3.81424391
4.49000,3.81766183
4.49500,3.82107324
4.50000,3.82447866
4.50500,3.82787932
4.51000,3.83127572
4.51500,3.83466902
4.52000,3.83805958
4.52500,3.84144866
4.53000,3.84483650
4.53500,3.84822370
4.54000,3.85160988
4.54500,3.85499525
4.55000,3.85837960
4.55500,3.86176322
4.56000,3.86514584
4.56500,3.86852757
4.57000,3.87190816
4.57500,3.87528785
4.58000,3.87866620
4.58500,3.88204339
4.59000,3.88541916
4.59500,3.88879369
4.60000,3.89216683
4.60500,3.89553886
4.61000,3.89890985
4.61500,3.90228013
4.62000,3.90564998
4.62500,3.90901949
4.63000,3.91238950
4.63500,3.91576035
4.64000,3.91913290
4.64500,3.92250747
4.65000,3.92588478
4.65500,3.92926500
4.66000,3.93264854
4.66500,3.93603528
4.67000,3.93942512
4.67500,3.94281825
4.68000,3.94621471
4.68500,3.94961462
4.69000,3.95301736
4.69500,3.95642309
4.70000,3.95983137
4.70500,3.96324240
4.71000,3.96665566
4.71500,3.97007120
4.72000,3.97348897
4.72500,3.97690907
4.73000,3.98033085
4.73500,3.98375371
4.74000,3.98717704
4.74500,3.99060038
4.75000,3.99402296
4.75500,3.99744417
4.76000,4.00086358
4.76500,4.00428112
4.77000,4.00769654
4.77500,4.01110956
4.78000,4.01451983
4.78500,4.01792725
4.79000,4.02133159
4.79500,4.02473253
4.80000,4.02813023
4.80500,4.03152468
4.81000,4.03491628
4.81500,4.03830467
4.82000,4.04169012
4.82500,4.04507297
4.83000,4.04845364
4.83500,4.05183214
4.84000,4.05520874
4.84500,4.05858356
4.85000,4.06195622
4.85500,4.06532619
4.86000,4.06869315
4.86500,4.07205724
4.87000,4.07541856
4.87500,4.07877716
4.88000,4.08213339
4.88500,4.08548763
4.89000,4.08884022
4.89500,4.09219075
4.90000,4.09553974
4.90500,4.09888750
4.91000,4.10223457
4.91500,4.10558071
4.92000,4.10892696
4.92500,4.11227397
4.93000,4.11562297
4.93500,4.11897440
4.94000,4.12232958
4.94500,4.12568924
4.95000,4.12905415
4.95500,4.13242423
4.96000,4.13580005
4.96500,4.13918146
4.97000,4.14256843
4.97500,4.14596029
4.98000,4.14935722
4.98500,4.15275892
4.99000,4.15616505
4.99500,4.15957480
5.00000,4.16298777
5.00500,4.16640384
5.01000,4.16982206
5.01500,4.17324178
5.02000,4.17666240
5.02500,4.18008417
5.03000,4.18350620
5.03500,4.18692792
5.04000,4.19034886
5.04500,4.19376936
5.05000,4.19718884
5.05500,4.20060738
5.06000,4.20402492
5.06500,4.20744217
5.07000,4.21085858
5.07500,4.21427405
5.08000,4.21768843
5.08500,4.22110240
5.09000,4.22451573
5.09500,4.22792880
5.10000,4.23134197
5.10500,4.23475648
5.11000,4.23817244
5.11500,4.24159012
5.12000,4.24500954
5.12500,4.24843156
5.13000,4.25185589
5.13500,4.25528241
5.14000,4.25871103
5.14500,4.26214209
5.15000,4.26557539
5.15500,4.26901071
5.16000,4.27244815
5.16500,4.27588810
5.17000,4.27933048
5.17500,4.28277518
5.18000,4.28622226
5.18500,4.28967175
5.19000,4.29312314
5.19500,4.29657572
5.20000,4.30002901
5.20500,4.30348310
5.21000,4.30693761
5.21500,4.31039236
5.22000,4.31384751
5.22500,4.31730384
5.23000,4.32076177
5.23500,4.32422156
5.24000,4.32768385
5.24500,4.33114958
5.25000,4.33461921
5.25500,4.33809281
5.26000,4.34157044
5.26500,4.34505260
5.27000,4.34853924
5.27500,4.35203013
5.28000,4.35552495
5.28500,4.35902391
5.29000,4.36252633
5.29500,4.36603130
5.30000,4.36953755
5.30500,4.37304469
5.31000,4.37655155
5.31500,4.38005744
5.32000,4.38356122
5.32500,4.38706278
5.33000,4.39056125
5.33500,4.39405597
5.34000,4.39754624
5.34500,4.40103181
5.35000,4.40451254
5.35500,4.40798817
5.36000,4.41145914
5.36500,4.41492557
5.37000,4.41838806
5.37500,4.42184639
5.38000,4.42530125
5.38500,4.42875312
5.39000,4.43220282
5.39500,4.43565034
5.40000,4.43909603
5.40500,4.44254002
5.41000,4.44598253
5.41500,4.44942317
5.42000,4.45286171
5.42500,4.45629817
5.43000,4.45973242
5.43500,4.46316410
5.44000,4.46659264
5.44500,4.47001805
5.45000,4.47343978
5.45500,4.47685754
5.46000,4.48027045
5.46500,4.48367862
5.47000,4.48708143
5.47500,4.49047909
5.48000,4.49387121
5.48500,4.49725859
5.49000,4.50064094
5.49500,4.50401887
5.50000,4.50739229
5.50500,4.51076228
5.51000,4.51412879
5.51500,4.51749225
5.52000,4.52085270
5.52500,4.52421097
5.53000,4.52756736
5.53500,4.53092210
5.54000,4.53427553
5.54500,4.53762779
5.55000,4.54097849
5.55500,4.54432703
5.56000,4.54767334
5.56500,4.55101734
5.57000,4.55435849
5.57500,4.55769598
5.58000,4.56102943
5.58500,4.56435826
5.59000,4.56768155
5.59500,4.57099797
5.60000,4.57430731
5.60500,4.57760949
5.61000,4.58090506
5.61500,4.58419376
5.62000,4.58747676
5.62500,4.59075439
5.63000,4.59402777
5.63500,4.59729673
5.64000,4.60056242
5.64500,4.60382586
5.65000,4.60708873
5.65500,4.61035156
5.66000,4.61361545
5.66500,4.61688142
5.67000,4.62015099
5.67500,4.62342443
5.68000,4.62670265
5.68500,4.62998630
5.69000,4.63327681
5.69500,4.63657411
5.70000,4.63987866
5.70500,4.64319061
5.71000,4.64651072
5.71500,4.64983874
5.72000,4.65317459
5.72500,4.65651850
5.73000,4.65987059
5.73500,4.66323054
5.74000,4.66659746
5.74500,4.66997104
5.75000,4.67335086
5.75500,4.67673662
5.76000,4.68012714
5.76500,4.68352150
5.77000,4.68691884
5.77500,4.69031837
5.78000,4.69371876
5.78500,4.69711926
5.79000,4.70051904
5.79500,4.70391784
5.80000,4.70731431
5.80500,4.71070750
5.81000,4.71409648
5.81500,4.71748113
5.82000,4.72086103
5.82500,4.72423605
5.83000,4.72760670
5.83500,4.73097403
5.84000,4.73433889
5.84500,4.73770167
5.85000,4.74106346
5.85500,4.74442536
5.86000,4.74778869
5.86500,4.75115397
5.87000,4.75452224
5.87500,4.75789515
5.88000,4.76127409
5.88500,4.76466005
5.89000,4.76805342
5.89500,4.77145526
5.90000,4.77486565
5.90500,4.77828436
5.91000,4.78171018
5.91500,4.78514298
5.92000,4.78858188
5.92500,4.79202574
5.93000,4.79547277
5.93500,4.79892219
5.94000,4.80237320
5.94500,4.80582461
5.95000,4.80927495
5.95500,4.81272304
5.96000,4.81616883
5.96500,4.81961135
5.97000,4.82304962
5.97500,4.82648261
5.98000,4.82991069
5.98500,4.83333355
5.99000,4.83675039
5.99500,4.84016035
6.00000,4.84356349
6.00500,4.84695944
6.01000,4.85034734
6.01500,4.85372665
6.02000,4.85709786
6.02500,4.86046112
6.03000,4.86381596
6.03500,4.86716194
6.04000,4.87049921
6.04500,4.87382806
6.05000,4.87714823
6.05500,4.88045970
6.06000,4.88376260
6.06500,4.88705755
6.07000,4.89034466
6.07500,4.89362416
6.08000,4.89689681
6.08500,4.90016357
6.09000,4.90342507
6.09500,4.90668112
6.10000,4.90993260
6.10500,4.91317992
6.11000,4.91642322
6.11500,4.91966184
6.12000,4.92289598
