# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N64/seg3/H2O-64_feature-nnp-chebyshev_seg3-pos-1.xyz
# species: O   n_atoms: 64   n_frames: 20001
# cell_ang: 12.4200 12.4200 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.933906
# D_PBC_ang2_ps: 0.24077944
# YH_correction_ang2_ps: 0.05375062
# D_0_ang2_ps: 0.29453006
lag_ps,msd_ang2
1.33000,2.32476808
1.33500,2.33156658
1.34000,2.33836383
1.34500,2.34515949
1.35000,2.35195361
1.35500,2.35874671
1.36000,2.36553892
1.36500,2.37233037
1.37000,2.37912101
1.37500,2.38591147
1.38000,2.39270166
1.38500,2.39949159
1.39000,2.40628103
1.39500,2.41307077
1.40000,2.41986098
1.40500,2.42665189
1.41000,2.43344343
1.41500,2.44023627
1.42000,2.44703045
1.42500,2.45382549
1.43000,2.46062070
1.43500,2.46741572
1.44000,2.47420997
1.44500,2.48100234
1.45000,2.48779175
1.45500,2.49457759
1.46000,2.50135929
1.46500,2.50813581
1.47000,2.51490607
1.47500,2.52166960
1.48000,2.52842599
1.48500,2.53517467
1.49000,2.54191536
1.49500,2.54864851
1.50000,2.55537451
1.50500,2.56209335
1.51000,2.56880526
1.51500,2.57551090
1.52000,2.58221095
1.52500,2.58890584
1.53000,2.59559636
1.53500,2.60228357
1.54000,2.60896839
1.54500,2.61565168
1.55000,2.62233423
1.55500,2.62901698
1.56000,2.63570046
1.56500,2.64238499
1.57000,2.64907103
1.57500,2.65575933
1.58000,2.66245036
1.58500,2.66914441
1.59000,2.67584187
1.59500,2.68254335
1.60000,2.68924903
1.60500,2.69595895
1.61000,2.70267307
1.61500,2.70939143
1.62000,2.71611384
1.62500,2.72284004
1.63000,2.72956971
1.63500,2.73630273
1.64000,2.74303845
1.64500,2.74977639
1.65000,2.75651596
1.65500,2.76325686
1.66000,2.76999799
1.66500,2.77673867
1.67000,2.78347812
1.67500,2.79021612
1.68000,2.79695190
1.68500,2.80368509
1.69000,2.81041543
1.69500,2.81714292
1.70000,2.82386757
1.70500,2.83058908
1.71000,2.83730749
1.71500,2.84402277
1.72000,2.85073527
1.72500,2.85744493
1.73000,2.86415215
1.73500,2.87085697
1.74000,2.87755979
1.74500,2.88426086
1.75000,2.89096071
1.75500,2.89765968
1.76000,2.90435856
1.76500,2.91105800
1.77000,2.91775880
1.77500,2.92446162
1.78000,2.93116761
1.78500,2.93787783
1.79000,2.94459301
1.79500,2.95131355
1.80000,2.95804005
1.80500,2.96477294
1.81000,2.97151224
1.81500,2.97825731
1.82000,2.98500798
1.82500,2.99176383
1.83000,2.99852452
1.83500,3.00528884
1.84000,3.01205643
1.84500,3.01882667
1.85000,3.02559929
1.85500,3.03237338
1.86000,3.03914838
1.86500,3.04592407
1.87000,3.05270038
1.87500,3.05947694
1.88000,3.06625341
1.88500,3.07303000
1.89000,3.07980703
1.89500,3.08658438
1.90000,3.09336222
1.90500,3.10014101
1.91000,3.10692137
1.91500,3.11370362
1.92000,3.12048797
1.92500,3.12727511
1.93000,3.13406552
1.93500,3.14085955
1.94000,3.14765717
1.94500,3.15445901
1.95000,3.16126531
1.95500,3.16807637
1.96000,3.17489177
1.96500,3.18171150
1.97000,3.18853540
1.97500,3.19536321
1.98000,3.20219434
1.98500,3.20902854
1.99000,3.21586579
1.99500,3.22270616
2.00000,3.22954920
2.00500,3.23639480
2.01000,3.24324285
2.01500,3.25009312
2.02000,3.25694465
2.02500,3.26379665
2.03000,3.27064872
2.03500,3.27750036
2.04000,3.28435111
2.04500,3.29120030
2.05000,3.29804808
2.05500,3.30489390
2.06000,3.31173758
2.06500,3.31857848
2.07000,3.32541689
2.07500,3.33225272
2.08000,3.33908578
2.08500,3.34591613
2.09000,3.35274366
2.09500,3.35956848
2.10000,3.36638968
2.10500,3.37320724
2.11000,3.38002054
2.11500,3.38682930
2.12000,3.39363259
2.12500,3.40043034
2.13000,3.40722241
2.13500,3.41400861
2.14000,3.42078817
2.14500,3.42756080
2.15000,3.43432646
2.15500,3.44108484
2.16000,3.44783525
2.16500,3.45457737
2.17000,3.46131118
2.17500,3.46803667
2.18000,3.47475325
2.18500,3.48146040
2.19000,3.48815824
2.19500,3.49484681
2.20000,3.50152617
2.20500,3.50819653
2.21000,3.51485942
2.21500,3.52151604
2.22000,3.52816767
2.22500,3.53481554
2.23000,3.54146083
2.23500,3.54810443
2.24000,3.55474656
2.24500,3.56138768
2.25000,3.56802837
2.25500,3.57466926
2.26000,3.58131053
2.26500,3.58795185
2.27000,3.59459336
2.27500,3.60123482
2.28000,3.60787610
2.28500,3.61451639
2.29000,3.62115577
2.29500,3.62779396
2.30000,3.63443088
2.30500,3.64106589
2.31000,3.64769868
2.31500,3.65432911
2.32000,3.66095720
2.32500,3.66758291
2.33000,3.67420644
2.33500,3.68082836
2.34000,3.68744952
2.34500,3.69407063
2.35000,3.70069256
2.35500,3.70731632
2.36000,3.71394302
2.36500,3.72057375
2.37000,3.72720941
2.37500,3.73385081
2.38000,3.74049839
2.38500,3.74715246
2.39000,3.75381317
2.39500,3.76048082
2.40000,3.76715506
2.40500,3.77383567
2.41000,3.78052218
2.41500,3.78721423
2.42000,3.79391163
2.42500,3.80061406
2.43000,3.80732139
2.43500,3.81403320
2.44000,3.82074978
2.44500,3.82747065
2.45000,3.83419618
2.45500,3.84092604
2.46000,3.84766061
2.46500,3.85439948
2.47000,3.86114319
2.47500,3.86789173
2.48000,3.87464551
2.48500,3.88140440
2.49000,3.88816847
2.49500,3.89493756
2.50000,3.90171150
2.50500,3.90848998
2.51000,3.91527256
2.51500,3.92205882
2.52000,3.92884803
2.52500,3.93563971
2.53000,3.94243296
2.53500,3.94922737
2.54000,3.95602215
2.54500,3.96281713
2.55000,3.96961146
2.55500,3.97640457
2.56000,3.98319567
2.56500,3.98998485
2.57000,3.99677186
2.57500,4.00355667
2.58000,4.01033937
2.58500,4.01712068
2.59000,4.02390104
2.59500,4.03068095
2.60000,4.03746108
2.60500,4.04424239
2.61000,4.05102568
2.61500,4.05781121
2.62000,4.06459983
2.62500,4.07139232
2.63000,4.07818931
2.63500,4.08499065
2.64000,4.09179643
2.64500,4.09860652
2.65000,4.10542065
2.65500,4.11223836
2.66000,4.11905904
2.66500,4.12588269
2.67000,4.13270867
2.67500,4.13953616
2.68000,4.14636382
2.68500,4.15319103
2.69000,4.16001680
2.69500,4.16684010
2.70000,4.17366000
2.70500,4.18047619
2.71000,4.18728769
2.71500,4.19409350
2.72000,4.20089215
2.72500,4.20768317
2.73000,4.21446545
2.73500,4.22123822
2.74000,4.22800074
2.74500,4.23475300
2.75000,4.24149500
2.75500,4.24822626
2.76000,4.25494687
2.76500,4.26165699
2.77000,4.26835738
2.77500,4.27504805
2.78000,4.28172956
2.78500,4.28840257
2.79000,4.29506787
2.79500,4.30172627
2.80000,4.30837839
2.80500,4.31502518
2.81000,4.32166738
2.81500,4.32830584
2.82000,4.33494091
2.82500,4.34157321
2.83000,4.34820286
2.83500,4.35482991
2.84000,4.36145439
2.84500,4.36807637
2.85000,4.37469614
2.85500,4.38131366
2.86000,4.38792948
2.86500,4.39454368
2.87000,4.40115650
2.87500,4.40776756
2.88000,4.41437705
2.88500,4.42098450
2.89000,4.42759018
2.89500,4.43419392
2.90000,4.44079618
2.90500,4.44739696
2.91000,4.45399685
2.91500,4.46059622
2.92000,4.46719584
2.92500,4.47379651
2.93000,4.48039954
2.93500,4.48700593
2.94000,4.49361687
2.94500,4.50023310
2.95000,4.50685494
2.95500,4.51348234
2.96000,4.52011560
2.96500,4.52675474
2.97000,4.53339960
2.97500,4.54004943
2.98000,4.54670404
2.98500,4.55336250
2.99000,4.56002404
2.99500,4.56668751
3.00000,4.57335191
3.00500,4.58001657
3.01000,4.58668060
3.01500,4.59334324
3.02000,4.60000330
3.02500,4.60666062
3.03000,4.61331467
3.03500,4.61996507
3.04000,4.62661135
3.04500,4.63325341
3.05000,4.63989148
3.05500,4.64652542
3.06000,4.65315558
3.06500,4.65978232
3.07000,4.66640675
3.07500,4.67302928
3.08000,4.67965040
3.08500,4.68627049
3.09000,4.69289016
3.09500,4.69950960
3.10000,4.70612892
3.10500,4.71274848
3.11000,4.71936866
3.11500,4.72598970
3.12000,4.73261144
3.12500,4.73923370
3.13000,4.74585643
3.13500,4.75247876
3.14000,4.75909998
3.14500,4.76571932
3.15000,4.77233692
3.15500,4.77895211
3.16000,4.78556496
3.16500,4.79217522
3.17000,4.79878364
3.17500,4.80539024
3.18000,4.81199560
3.18500,4.81859992
3.19000,4.82520407
3.19500,4.83180829
3.20000,4.83841310
3.20500,4.84501884
3.21000,4.85162632
3.21500,4.85823572
3.22000,4.86484763
3.22500,4.87146266
3.23000,4.87808177
3.23500,4.88470556
3.24000,4.89133468
3.24500,4.89796986
3.25000,4.90461178
3.25500,4.91126128
3.26000,4.91791860
3.26500,4.92458423
3.27000,4.93125876
3.27500,4.93794270
3.28000,4.94463628
3.28500,4.95133994
3.29000,4.95805446
3.29500,4.96477999
3.30000,4.97151680
3.30500,4.97826448
3.31000,4.98502298
3.31500,4.99179164
3.32000,4.99856967
3.32500,5.00535616
3.33000,5.01215030
3.33500,5.01895154
3.34000,5.02575876
3.34500,5.03257150
3.35000,5.03938903
3.35500,5.04621116
3.36000,5.05303710
3.36500,5.05986675
3.37000,5.06669963
3.37500,5.07353553
3.38000,5.08037406
3.38500,5.08721515
3.39000,5.09405848
3.39500,5.10090359
3.40000,5.10774999
3.40500,5.11459737
3.41000,5.12144515
3.41500,5.12829310
3.42000,5.13514083
3.42500,5.14198857
3.43000,5.14883619
3.43500,5.15568356
3.44000,5.16253068
3.44500,5.16937753
3.45000,5.17622431
3.45500,5.18307061
3.46000,5.18991666
3.46500,5.19676281
3.47000,5.20360941
3.47500,5.21045620
3.48000,5.21730293
3.48500,5.22414957
3.49000,5.23099586
3.49500,5.23784127
3.50000,5.24468487
3.50500,5.25152604
3.51000,5.25836432
3.51500,5.26519894
3.52000,5.27202927
3.52500,5.27885461
3.53000,5.28567508
3.53500,5.29248981
3.54000,5.29929872
3.54500,5.30610074
3.55000,5.31289672
3.55500,5.31968618
3.56000,5.32646981
3.56500,5.33324751
3.57000,5.34002062
3.57500,5.34678974
3.58000,5.35355615
3.58500,5.36032062
3.59000,5.36708454
3.59500,5.37384930
3.60000,5.38061612
3.60500,5.38738576
3.61000,5.39415894
3.61500,5.40093675
3.62000,5.40771988
3.62500,5.41450877
3.63000,5.42130376
3.63500,5.42810525
3.64000,5.43491336
3.64500,5.44172796
3.65000,5.44854890
3.65500,5.45537623
3.66000,5.46220942
3.66500,5.46904790
3.67000,5.47589035
3.67500,5.48273597
3.68000,5.48958360
3.68500,5.49643215
3.69000,5.50328017
3.69500,5.51012673
3.70000,5.51697070
3.70500,5.52381094
3.71000,5.53064627
3.71500,5.53747577
3.72000,5.54429895
3.72500,5.55111562
3.73000,5.55792541
3.73500,5.56472850
3.74000,5.57152543
3.74500,5.57831695
3.75000,5.58510361
3.75500,5.59188610
3.76000,5.59866534
3.76500,5.60544218
3.77000,5.61221723
3.77500,5.61899148
3.78000,5.62576596
3.78500,5.63254171
3.79000,5.63931896
3.79500,5.64609799
3.80000,5.65287898
3.80500,5.65966270
3.81000,5.66644890
3.81500,5.67323789
3.82000,5.68002985
3.82500,5.68682584
3.83000,5.69362579
3.83500,5.70043023
3.84000,5.70723906
3.84500,5.71405309
3.85000,5.72087216
3.85500,5.72769648
3.86000,5.73452631
3.86500,5.74136232
3.87000,5.74820465
3.87500,5.75505329
3.88000,5.76190825
3.88500,5.76876970
3.89000,5.77563752
3.89500,5.78251166
3.90000,5.78939223
3.90500,5.79627913
3.91000,5.80317208
3.91500,5.81007040
3.92000,5.81697415
3.92500,5.82388292
3.93000,5.83079632
3.93500,5.83771301
3.94000,5.84463246
3.94500,5.85155389
3.95000,5.85847669
3.95500,5.86539947
3.96000,5.87232171
3.96500,5.87924283
3.97000,5.88616238
3.97500,5.89307900
3.98000,5.89999178
3.98500,5.90690047
3.99000,5.91380498
3.99500,5.92070464
4.00000,5.92759929
4.00500,5.93448908
4.01000,5.94137487
4.01500,5.94825632
4.02000,5.95513381
4.02500,5.96200729
4.03000,5.96887743
4.03500,5.97574357
4.04000,5.98260570
4.04500,5.98946348
4.05000,5.99631744
4.05500,6.00316730
4.06000,6.01001295
4.06500,6.01685453
4.07000,6.02369174
4.07500,6.03052403
4.08000,6.03735080
4.08500,6.04417204
4.09000,6.05098760
4.09500,6.05779674
4.10000,6.06459931
4.10500,6.07139553
4.11000,6.07818657
4.11500,6.08497230
4.12000,6.09175350
4.12500,6.09853081
4.13000,6.10530577
4.13500,6.11207865
4.14000,6.11884983
4.14500,6.12562009
4.15000,6.13239056
4.15500,6.13916179
4.16000,6.14593409
4.16500,6.15270796
4.17000,6.15948421
4.17500,6.16626260
4.18000,6.17304317
4.18500,6.17982568
4.19000,6.18661049
4.19500,6.19339673
4.20000,6.20018408
4.20500,6.20697211
4.21000,6.21376084
4.21500,6.22054977
4.22000,6.22733852
4.22500,6.23412717
4.23000,6.24091563
4.23500,6.24770376
4.24000,6.25449088
4.24500,6.26127706
4.25000,6.26806253
4.25500,6.27484745
4.26000,6.28163209
4.26500,6.28841699
4.27000,6.29520321
4.27500,6.30199038
4.28000,6.30877875
4.28500,6.31556772
4.29000,6.32235778
4.29500,6.32914803
4.30000,6.33593826
4.30500,6.34272807
4.31000,6.34951751
4.31500,6.35630645
4.32000,6.36309392
4.32500,6.36987980
4.33000,6.37666377
4.33500,6.38344627
4.34000,6.39022654
4.34500,6.39700524
4.35000,6.40378243
4.35500,6.41055901
4.36000,6.41733458
4.36500,6.42410983
4.37000,6.43088497
4.37500,6.43766109
4.38000,6.44443857
4.38500,6.45121787
4.39000,6.45799932
4.39500,6.46478356
4.40000,6.47157037
4.40500,6.47835938
4.41000,6.48515097
4.41500,6.49194609
4.42000,6.49874538
4.42500,6.50554869
4.43000,6.51235644
4.43500,6.51916900
4.44000,6.52598660
4.44500,6.53280806
4.45000,6.53963320
4.45500,6.54646157
4.46000,6.55329337
4.46500,6.56012727
4.47000,6.56696262
4.47500,6.57379861
4.48000,6.58063484
4.48500,6.58746988
4.49000,6.59430274
4.49500,6.60113296
4.50000,6.60796037
4.50500,6.61478454
4.51000,6.62160450
4.51500,6.62842032
4.52000,6.63523176
4.52500,6.64203959
4.53000,6.64884363
4.53500,6.65564526
4.54000,6.66244562
4.54500,6.66924678
4.55000,6.67604952
4.55500,6.68285556
4.56000,6.68966625
4.56500,6.69648346
4.57000,6.70330792
4.57500,6.71014073
4.58000,6.71698279
4.58500,6.72383531
4.59000,6.73069843
4.59500,6.73757241
4.60000,6.74445729
4.60500,6.75135325
4.61000,6.75825970
4.61500,6.76517577
4.62000,6.77210091
4.62500,6.77903500
4.63000,6.78597726
4.63500,6.79292680
4.64000,6.79988301
4.64500,6.80684616
4.65000,6.81381581
4.65500,6.82079199
4.66000,6.82777444
4.66500,6.83476400
4.67000,6.84176019
4.67500,6.84876325
4.68000,6.85577266
4.68500,6.86278976
4.69000,6.86981442
4.69500,6.87684711
4.70000,6.88388714
4.70500,6.89093528
4.71000,6.89799126
4.71500,6.90505473
4.72000,6.91212483
4.72500,6.91920120
4.73000,6.92628351
4.73500,6.93337013
4.74000,6.94046000
4.74500,6.94755169
4.75000,6.95464474
4.75500,6.96173718
4.76000,6.96882779
4.76500,6.97591534
4.77000,6.98299944
4.77500,6.99007843
4.78000,6.99715114
4.78500,7.00421659
4.79000,7.01127459
4.79500,7.01832495
4.80000,7.02536739
4.80500,7.03240288
4.81000,7.03943232
4.81500,7.04645679
4.82000,7.05347649
4.82500,7.06049259
4.83000,7.06750597
4.83500,7.07451759
4.84000,7.08152777
4.84500,7.08853720
4.85000,7.09554638
4.85500,7.10255581
4.86000,7.10956531
4.86500,7.11657486
4.87000,7.12358450
4.87500,7.13059404
4.88000,7.13760280
4.88500,7.14461046
4.89000,7.15161691
4.89500,7.15862213
4.90000,7.16562575
4.90500,7.17262784
4.91000,7.17962818
4.91500,7.18662665
4.92000,7.19362258
4.92500,7.20061575
4.93000,7.20760589
4.93500,7.21459275
4.94000,7.22157637
4.94500,7.22855739
4.95000,7.23553663
4.95500,7.24251427
4.96000,7.24949120
4.96500,7.25646787
4.97000,7.26344505
4.97500,7.27042206
4.98000,7.27739914
4.98500,7.28437592
4.99000,7.29135295
4.99500,7.29832976
5.00000,7.30530654
5.00500,7.31228299
5.01000,7.31925997
5.01500,7.32623693
5.02000,7.33321416
5.02500,7.34019089
5.03000,7.34716757
5.03500,7.35414384
5.04000,7.36112045
5.04500,7.36809753
5.05000,7.37507567
5.05500,7.38205505
5.06000,7.38903590
5.06500,7.39601827
5.07000,7.40300254
5.07500,7.40998907
5.08000,7.41697844
5.08500,7.42397120
5.09000,7.43096777
5.09500,7.43796862
5.10000,7.44497366
5.10500,7.45198305
5.11000,7.45899593
5.11500,7.46601232
5.12000,7.47303138
5.12500,7.48005348
5.13000,7.48707772
5.13500,7.49410419
5.14000,7.50113220
5.14500,7.50816224
5.15000,7.51519362
5.15500,7.52222619
5.16000,7.52925927
5.16500,7.53629294
5.17000,7.54332686
5.17500,7.55036080
5.18000,7.55739477
5.18500,7.56442928
5.19000,7.57146509
5.19500,7.57850256
5.20000,7.58554239
5.20500,7.59258543
5.21000,7.59963294
5.21500,7.60668581
5.22000,7.61374477
5.22500,7.62081042
5.23000,7.62788303
5.23500,7.63496252
5.24000,7.64204900
5.24500,7.64914241
5.25000,7.65624276
5.25500,7.66334963
5.26000,7.67046275
5.26500,7.67758184
5.27000,7.68470680
5.27500,7.69183732
5.28000,7.69897295
5.28500,7.70611308
5.29000,7.71325741
5.29500,7.72040531
5.30000,7.72755670
5.30500,7.73471092
5.31000,7.74186793
5.31500,7.74902739
5.32000,7.75618926
5.32500,7.76335318
5.33000,7.77051896
5.33500,7.77768609
5.34000,7.78485377
5.34500,7.79202142
5.35000,7.79918861
5.35500,7.80635534
5.36000,7.81352109
5.36500,7.82068579
5.37000,7.82784918
5.37500,7.83501149
5.38000,7.84217219
5.38500,7.84933115
5.39000,7.85648802
5.39500,7.86364283
5.40000,7.87079476
5.40500,7.87794330
5.41000,7.88508842
5.41500,7.89223004
5.42000,7.89936799
5.42500,7.90650145
5.43000,7.91363047
5.43500,7.92075485
5.44000,7.92787469
5.44500,7.93498952
5.45000,7.94209984
5.45500,7.94920611
5.46000,7.95630897
5.46500,7.96340838
5.47000,7.97050543
5.47500,7.97760094
5.48000,7.98469597
5.48500,7.99179066
5.49000,7.99888554
5.49500,8.00598116
5.50000,8.01307803
5.50500,8.02017567
5.51000,8.02727435
5.51500,8.03437420
5.52000,8.04147505
5.52500,8.04857560
5.53000,8.05567542
5.53500,8.06277434
5.54000,8.06987193
5.54500,8.07696726
5.55000,8.08405957
5.55500,8.09114852
5.56000,8.09823370
5.56500,8.10531454
5.57000,8.11239009
5.57500,8.11946027
5.58000,8.12652486
5.58500,8.13358334
5.59000,8.14063516
5.59500,8.14768074
5.60000,8.15472014
5.60500,8.16175306
5.61000,8.16877910
5.61500,8.17579919
5.62000,8.18281360
5.62500,8.18982249
5.63000,8.19682555
5.63500,8.20382371
5.64000,8.21081764
5.64500,8.21780776
5.65000,8.22479461
5.65500,8.23177941
5.66000,8.23876323
5.66500,8.24574635
5.67000,8.25272954
5.67500,8.25971332
5.68000,8.26669890
5.68500,8.27368682
5.69000,8.28067786
5.69500,8.28767287
5.70000,8.29467275
5.70500,8.30167801
5.71000,8.30868871
5.71500,8.31570531
5.72000,8.32272795
5.72500,8.32975718
5.73000,8.33679245
5.73500,8.34383444
5.74000,8.35088246
5.74500,8.35793701
5.75000,8.36499742
5.75500,8.37206385
5.76000,8.37913556
5.76500,8.38621214
5.77000,8.39329287
5.77500,8.40037748
5.78000,8.40746584
5.78500,8.41455730
5.79000,8.42165129
5.79500,8.42874688
5.80000,8.43584356
5.80500,8.44294063
5.81000,8.45003762
5.81500,8.45713397
5.82000,8.46422935
5.82500,8.47132308
5.83000,8.47841465
5.83500,8.48550322
5.84000,8.49258827
5.84500,8.49966931
5.85000,8.50674614
5.85500,8.51381865
5.86000,8.52088664
5.86500,8.52795008
5.87000,8.53500918
5.87500,8.54206452
5.88000,8.54911612
5.88500,8.55616423
5.89000,8.56321004
5.89500,8.57025433
5.90000,8.57729783
5.90500,8.58434064
5.91000,8.59138360
5.91500,8.59842700
5.92000,8.60547114
5.92500,8.61251591
5.93000,8.61956179
5.93500,8.62660887
5.94000,8.63365716
5.94500,8.64070622
5.95000,8.64775605
5.95500,8.65480650
5.96000,8.66185690
5.96500,8.66890677
5.97000,8.67595602
5.97500,8.68300463
5.98000,8.69005227
5.98500,8.69709886
5.99000,8.70414448
5.99500,8.71118900
6.00000,8.71823228
6.00500,8.72527446
6.01000,8.73231610
6.01500,8.73935745
6.02000,8.74639849
6.02500,8.75343944
6.03000,8.76048039
6.03500,8.76752161
6.04000,8.77456269
6.04500,8.78160347
6.05000,8.78864370
6.05500,8.79568371
6.06000,8.80272293
6.06500,8.80976092
6.07000,8.81679720
6.07500,8.82383192
6.08000,8.83086452
6.08500,8.83789501
6.09000,8.84492308
6.09500,8.85194921
6.10000,8.85897327
6.10500,8.86599500
6.11000,8.87301435
6.11500,8.88003199
6.12000,8.88704818
