# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N1024/seg3/H2O-1024_feature-nnp-chebyshev_seg3-1.stress
# n_molecules: 1024
# volume_ang3: 30653.8318
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.800804
lag_fs,acf_normalized,running_eta_mPa_s
756.500,0.00455294,0.54935766
757.000,0.00677724,0.54948605
757.500,0.00897382,0.54966455
758.000,0.01092547,0.54989006
758.500,0.01243785,0.55015482
759.000,0.01336132,0.55044719
759.500,0.01360777,0.55075281
760.000,0.01315999,0.55105616
760.500,0.01207276,0.55134210
761.000,0.01046578,0.55159752
761.500,0.00851019,0.55181256
762.000,0.00641062,0.55198165
762.500,0.00438472,0.55210399
763.000,0.00264196,0.55218362
763.500,0.00136303,0.55222900
764.000,0.00068107,0.55225217
764.500,0.00066634,0.55226744
765.000,0.00131614,0.55228990
765.500,0.00255186,0.55233374
766.000,0.00422464,0.55241053
766.500,0.00613030,0.55252788
767.000,0.00803245,0.55268838
767.500,0.00969133,0.55288923
768.000,0.01089428,0.55312251
768.500,0.01148306,0.55337610
769.000,0.01137378,0.55363513
769.500,0.01056662,0.55388376
770.000,0.00914431,0.55410714
770.500,0.00726046,0.55429304
771.000,0.00512038,0.55443335
771.500,0.00295733,0.55452489
772.000,0.00100735,0.55456981
772.500,-0.00051524,0.55457539
773.000,-0.00144001,0.55455323
773.500,-0.00165880,0.55451812
774.000,-0.00113888,0.55448641
774.500,0.00007106,0.55447431
775.000,0.00184377,0.55449601
775.500,0.00398597,0.55456208
776.000,0.00626016,0.55467819
776.500,0.00841331,0.55484447
777.000,0.01020848,0.55505550
777.500,0.01145470,0.55530100
778.000,0.01203015,0.55556714
778.500,0.01189558,0.55583828
779.000,0.01109612,0.55609883
779.500,0.00975218,0.55633509
780.000,0.00804172,0.55653674
780.500,0.00617731,0.55669787
781.000,0.00438119,0.55681753
781.500,0.00286146,0.55689960
782.000,0.00179107,0.55695233
782.500,0.00129075,0.55698725
783.000,0.00141658,0.55701793
783.500,0.00215300,0.55705838
784.000,0.00341240,0.55712145
784.500,0.00504230,0.55721726
785.000,0.00684078,0.55735193
785.500,0.00857914,0.55752667
786.000,0.01002963,0.55773756
786.500,0.01099437,0.55797581
787.000,0.01133145,0.55822881
787.500,0.01097404,0.55848159
788.000,0.00993947,0.55871859
788.500,0.00832727,0.55892559
789.000,0.00630648,0.55909143
789.500,0.00409467,0.55920930
790.000,0.00193177,0.55927759
790.500,0.00005227,0.55930008
791.000,-0.00134077,0.55928548
791.500,-0.00209746,0.55924651
792.000,-0.00213666,0.55919853
792.500,-0.00145454,0.55915783
793.000,-0.00012546,0.55913993
793.500,0.00170503,0.55915783
794.000,0.00383508,0.55922061
794.500,0.00602823,0.55933239
795.000,0.00804013,0.55949181
795.500,0.00964728,0.55969226
796.000,0.01067405,0.55992255
796.500,0.01101438,0.56016833
797.000,0.01064491,0.56041378
797.500,0.00962752,0.56064351
798.000,0.00810116,0.56084442
798.500,0.00626400,0.56100721
799.000,0.00434866,0.56112748
799.500,0.00259400,0.56120616
800.000,0.00121730,0.56124935
800.500,0.00039004,0.56126756
801.000,0.00021986,0.56127448
801.500,0.00074002,0.56128535
802.000,0.00190672,0.56131535
802.500,0.00360383,0.56137780
803.000,0.00565460,0.56148272
803.500,0.00783914,0.56163563
804.000,0.00991676,0.56183685
804.500,0.01165128,0.56208127
805.000,0.01283714,0.56235878
805.500,0.01332320,0.56265524
806.000,0.01303149,0.56295390
806.500,0.01196804,0.56323721
807.000,0.01022405,0.56348870
807.500,0.00796698,0.56369484
808.000,0.00542244,0.56384658
808.500,0.00284935,0.56394032
809.000,0.00051165,0.56397841
809.500,-0.00135008,0.56396890
810.000,-0.00254370,0.56392478
810.500,-0.00294526,0.56386258
811.000,-0.00251170,0.56380074
811.500,-0.00128594,0.56375770
812.000,0.00060613,0.56374999
812.500,0.00296677,0.56379048
813.000,0.00554529,0.56388695
813.500,0.00806354,0.56404117
814.000,0.01024594,0.56424866
814.500,0.01185079,0.56449907
815.000,0.01269881,0.56477727
815.500,0.01269512,0.56506505
816.000,0.01184123,0.56534310
816.500,0.01023551,0.56559329
817.000,0.00806180,0.56580064
817.500,0.00556817,0.56595510
818.000,0.00303861,0.56605263
818.500,0.00076140,0.56609570
819.000,-0.00100216,0.56609297
819.500,-0.00204558,0.56605843
820.000,-0.00223914,0.56600987
820.500,-0.00154432,0.56596700
821.000,-0.00001938,0.56594928
821.500,0.00218452,0.56597381
822.000,0.00483721,0.56605339
822.500,0.00765251,0.56619493
823.000,0.01031881,0.56639858
823.500,0.01253370,0.56665756
824.000,0.01403882,0.56695869
824.500,0.01464999,0.56728380
825.000,0.01427912,0.56761164
825.500,0.01294475,0.56792015
826.000,0.01077044,0.56818890
826.500,0.00797120,0.56840129
827.000,0.00482994,0.56854636
827.500,0.00166672,0.56861998
828.000,-0.00119565,0.56862532
828.500,-0.00346602,0.56857249
829.000,-0.00491594,0.56847750
829.500,-0.00540434,0.56836055
830.000,-0.00489309,0.56824385
830.500,-0.00345199,0.56814928
831.000,-0.00125212,0.56809597
831.500,0.00145206,0.56809824
832.000,0.00435037,0.56816400
832.500,0.00711144,0.56829389
833.000,0.00941993,0.56848123
833.500,0.01101225,0.56871277
834.000,0.01170640,0.56897023
834.500,0.01142265,0.56923234
835.000,0.01019276,0.56947729
835.500,0.00815678,0.56968523
836.000,0.00554749,0.56984054
836.500,0.00266395,0.56993359
837.000,-0.00016281,0.56996194
837.500,-0.00260802,0.56993054
838.000,-0.00439047,0.56985123
838.500,-0.00530440,0.56974136
839.000,-0.00524212,0.56962184
839.500,-0.00420504,0.56951478
840.000,-0.00230224,0.56944104
840.500,0.00026284,0.56941793
841.000,0.00321561,0.56945735
841.500,0.00624071,0.56956451
842.000,0.00901603,0.56973741
842.500,0.01124682,0.56996703
843.000,0.01269670,0.57023837
843.500,0.01321259,0.57053199
844.000,0.01274151,0.57082611
844.500,0.01133716,0.57109898
845.000,0.00915521,0.57133121
845.500,0.00643672,0.57150790
846.000,0.00348094,0.57162029
846.500,0.00061042,0.57166666
847.000,-0.00186705,0.57165242
847.500,-0.00369435,0.57158939
848.000,-0.00469362,0.57149434
848.500,-0.00478407,0.57138693
849.000,-0.00398734,0.57128753
849.500,-0.00242080,0.57121491
850.000,-0.00028109,0.57118429
850.500,0.00217940,0.57120580
851.000,0.00467998,0.57128354
851.500,0.00694022,0.57141522
852.000,0.00870778,0.57159255
852.500,0.00978369,0.57180210
853.000,0.01004348,0.57202679
853.500,0.00945237,0.57224773
854.000,0.00807184,0.57244632
854.500,0.00605575,0.57260642
855.000,0.00363442,0.57271623
855.500,0.00108804,0.57276975
856.000,-0.00128763,0.57276749
856.500,-0.00321790,0.57271643
857.000,-0.00448236,0.57262917
857.500,-0.00493960,0.57252239
858.000,-0.00454061,0.57241496
858.500,-0.00333010,0.57232576
859.000,-0.00143745,0.57227174
859.500,0.00094022,0.57226610
860.000,0.00355977,0.57231710
860.500,0.00615630,0.57242720
861.000,0.00846828,0.57259294
861.500,0.01026249,0.57280520
862.000,0.01135753,0.57305021
862.500,0.01164401,0.57331087
863.000,0.01109898,0.57356860
863.500,0.00979162,0.57380534
864.000,0.00787782,0.57400558
864.500,0.00558287,0.57415812
865.000,0.00317386,0.57425736
865.500,0.00092585,0.57430382
866.000,-0.00091274,0.57430397
866.500,-0.00214986,0.57426926
867.000,-0.00267039,0.57421463
867.500,-0.00244549,0.57415666
868.000,-0.00153092,0.57411160
868.500,-0.00005654,0.57409361
869.000,0.00179038,0.57411326
869.500,0.00378560,0.57417644
870.000,0.00569029,0.57428383
870.500,0.00727446,0.57443075
871.000,0.00834048,0.57460771
871.500,0.00874508,0.57480133
872.000,0.00841762,0.57499582
872.500,0.00737152,0.57517475
873.000,0.00570616,0.57532295
873.500,0.00359738,0.57542838
874.000,0.00127716,0.57548362
874.500,-0.00099504,0.57548682
875.000,-0.00296449,0.57544195
875.500,-0.00441218,0.57535835
876.000,-0.00517969,0.57524966
876.500,-0.00518550,0.57513219
877.000,-0.00443141,0.57502321
877.500,-0.00300000,0.57493899
878.000,-0.00104449,0.57489316
878.500,0.00122732,0.57489523
879.000,0.00357380,0.57494964
879.500,0.00574378,0.57505523
880.000,0.00750304,0.57520535
880.500,0.00866090,0.57538853
881.000,0.00909387,0.57558973
881.500,0.00876258,0.57579209
882.000,0.00771872,0.57597886
882.500,0.00609974,0.57613546
883.000,0.00411165,0.57625117
883.500,0.00200207,0.57632046
884.000,0.00002814,0.57634347
884.500,-0.00157568,0.57632593
885.000,-0.00262531,0.57627832
885.500,-0.00300672,0.57621450
886.000,-0.00268637,0.57614998
886.500,-0.00171221,0.57610013
887.000,-0.00020641,0.57607839
887.500,0.00164888,0.57609474
888.000,0.00363130,0.57615457
888.500,0.00550245,0.57625808
889.000,0.00703457,0.57640016
889.500,0.00803744,0.57657096
890.000,0.00838216,0.57675703
890.500,0.00801836,0.57694289
891.000,0.00698140,0.57711287
891.500,0.00538815,0.57725305
892.000,0.00342139,0.57735288
892.500,0.00130562,0.57740645
893.000,-0.00072182,0.57741307
893.500,-0.00243929,0.57737724
894.000,-0.00366526,0.57730806
894.500,-0.00427554,0.57721808
895.000,-0.00421264,0.57712188
895.500,-0.00348780,0.57703462
896.000,-0.00217712,0.57697042
896.500,-0.00041304,0.57694107
897.000,0.00162793,0.57695484
897.500,0.00374100,0.57701568
898.000,0.00571250,0.57712281
898.500,0.00734178,0.57727075
899.000,0.00846392,0.57744986
899.500,0.00896989,0.57764743
900.000,0.00882071,0.57784904
900.500,0.00805260,0.57804026
901.000,0.00677185,0.57820825
901.500,0.00514033,0.57834325
902.000,0.00335415,0.57843951
902.500,0.00161940,0.57849587
903.000,0.00012869,0.57851568
903.500,-0.00095845,0.57850628
904.000,-0.00152955,0.57847808
904.500,-0.00152741,0.57844344
905.000,-0.00095323,0.57841533
905.500,0.00013469,0.57840605
906.000,0.00162569,0.57842600
906.500,0.00336541,0.57848256
907.000,0.00516861,0.57857928
907.500,0.00683656,0.57871532
908.000,0.00817810,0.57888547
908.500,0.00903243,0.57908051
909.000,0.00928995,0.57928815
909.500,0.00890769,0.57949437
910.000,0.00791611,0.57968503
910.500,0.00641596,0.57984744
911.000,0.00456588,0.57997189
911.500,0.00256308,0.58005268
912.000,0.00062043,0.58008876
912.500,-0.00105662,0.58008381
913.000,-0.00229030,0.58004589
913.500,-0.00294667,0.57998654
914.000,-0.00294688,0.57991975
914.500,-0.00227379,0.57986059
915.000,-0.00097437,0.57982378
915.500,0.00084230,0.57982228
916.000,0.00301194,0.57986596
916.500,0.00532760,0.57996047
917.000,0.00755814,0.58010649
917.500,0.00947168,0.58029948
918.000,0.01086192,0.58052991
918.500,0.01157380,0.58078416
919.000,0.01152456,0.58104592
919.500,0.01071669,0.58129797
920.000,0.00924041,0.58152413
920.500,0.00726491,0.58171117
921.000,0.00501960,0.58185039
921.500,0.00276789,0.58193864
922.000,0.00077710,0.58197881
922.500,-0.00071161,0.58197955
923.000,-0.00151021,0.58195438
923.500,-0.00150472,0.58192021
924.000,-0.00066870,0.58189558
924.500,0.00093202,0.58189856
925.000,0.00314363,0.58194475
925.500,0.00573788,0.58204540
926.000,0.00843425,0.58220600
926.500,0.01092921,0.58242544
927.000,0.01293023,0.58269582
927.500,0.01419079,0.58300317
928.000,0.01454205,0.58332878
928.500,0.01391656,0.58365129
929.000,0.01236024,0.58394906
929.500,0.01003012,0.58420280
930.000,0.00717777,0.58439781
930.500,0.00412020,0.58452584
931.000,0.00120239,0.58458616
931.500,-0.00124358,0.58458569
932.000,-0.00293730,0.58453831
932.500,-0.00368204,0.58446330
933.000,-0.00338668,0.58438319
933.500,-0.00207545,0.58432129
934.000,0.00011476,0.58429908
934.500,0.00294900,0.58433380
935.000,0.00611905,0.58443656
935.500,0.00927621,0.58461102
936.000,0.01206892,0.58485291
936.500,0.01418179,0.58515040
937.000,0.01537182,0.58548531
937.500,0.01549764,0.58583514
938.000,0.01453779,0.58617551
938.500,0.01259527,0.58648299
939.000,0.00988726,0.58673777
939.500,0.00672068,0.58692598
940.000,0.00345658,0.58704132
940.500,0.00046783,0.58708579
941.000,-0.00190448,0.58706951
941.500,-0.00339047,0.58700950
942.000,-0.00382201,0.58692777
942.500,-0.00315102,0.58684875
943.000,-0.00145390,0.58679656
943.500,0.00107801,0.58679230
944.000,0.00416040,0.58685167
944.500,0.00744781,0.58698322
945.000,0.01057178,0.58718742
945.500,0.01318144,0.58745660
946.000,0.01498239,0.58777577
946.500,0.01576975,0.58812426
947.000,0.01545154,0.58847807
947.500,0.01405961,0.58881251
948.000,0.01174626,0.58910495
948.500,0.00876688,0.58933741
949.000,0.00545047,0.58949853
949.500,0.00216171,0.58958479
950.000,-0.00074063,0.58960090
950.500,-0.00294403,0.58955914
951.000,-0.00421644,0.58947800
951.500,-0.00443063,0.58938000
952.000,-0.00357650,0.58928926
952.500,-0.00176044,0.58922878
953.000,0.00080760,0.58921799
953.500,0.00383759,0.58927063
954.000,0.00699092,0.58939334
954.500,0.00991682,0.58958494
955.000,0.01229029,0.58983660
955.500,0.01384766,0.59013281
956.000,0.01441610,0.59045311
956.500,0.01393339,0.59077437
957.000,0.01245540,0.59107342
957.500,0.01014986,0.59132960
958.000,0.00727717,0.59152709
958.500,0.00416049,0.59165670
959.000,0.00114904,0.59171687
959.500,-0.00142101,0.59171379
960.000,-0.00326352,0.59166070
960.500,-0.00417333,0.59157642
961.000,-0.00404813,0.59148326
961.500,-0.00289935,0.59140452
962.000,-0.00085113,0.59136202
962.500,0.00187257,0.59137360
963.000,0.00497170,0.59145116
963.500,0.00810258,0.59159932
964.000,0.01091583,0.59181485
964.500,0.01309588,0.59208696
965.000,0.01439728,0.59239852
965.500,0.01467331,0.59272796
966.000,0.01389296,0.59305169
966.500,0.01214399,0.59334675
967.000,0.00962161,0.59359340
967.500,0.00660465,0.59377729
968.000,0.00342241,0.59389092
968.500,0.00041675,0.59393442
969.000,-0.00209595,0.59391539
969.500,-0.00385891,0.59384791
970.000,-0.00470178,0.59375090
970.500,-0.00455786,0.59364596
971.000,-0.00347049,0.59355498
971.500,-0.00158799,0.59349766
972.000,0.00085249,0.59348932
972.500,0.00355096,0.59353923
973.000,0.00617810,0.59364948
973.500,0.00841292,0.59381483
974.000,0.00998028,0.59402327
974.500,0.01068360,0.59425744
975.000,0.01042835,0.59449669
975.500,0.00923299,0.59471950
976.000,0.00722609,0.59490602
976.500,0.00463008,0.59504038
977.000,0.00173426,0.59511250
977.500,-0.00113925,0.59511925
978.000,-0.00367216,0.59506472
978.500,-0.00558517,0.59495981
979.000,-0.00666807,0.59482095
979.500,-0.00680210,0.59466831
980.000,-0.00597295,0.59452353
980.500,-0.00427298,0.59440742
981.000,-0.00189241,0.59433755
981.500,0.00090022,0.59432631
982.000,0.00378711,0.59437943
982.500,0.00643687,0.59449529
983.000,0.00854299,0.59466505
983.500,0.00986038,0.59487360
984.000,0.01023489,0.59510133
984.500,0.00962169,0.59532635
985.000,0.00809002,0.59552707
985.500,0.00581363,0.59568463
986.000,0.00304885,0.59578507
986.500,0.00010349,0.59582079
987.000,-0.00269914,0.59579137
987.500,-0.00505662,0.59570348
988.000,-0.00672051,0.59557002
988.500,-0.00752286,0.59540861
989.000,-0.00739408,0.59523956
989.500,-0.00637052,0.59508358
990.000,-0.00459097,0.59495936
990.500,-0.00228172,0.59488147
991.000,0.00026859,0.59485866
991.500,0.00274236,0.59489278
992.000,0.00483064,0.59497860
992.500,0.00627044,0.59510440
993.000,0.00687675,0.59525339
993.500,0.00656480,0.59540572
994.000,0.00535974,0.59554085
994.500,0.00339262,0.59564004
995.000,0.00088380,0.59568850
995.500,-0.00188370,0.59567717
996.000,-0.00459707,0.59560372
996.500,-0.00694905,0.59547288
997.000,-0.00867201,0.59529586
997.500,-0.00956777,0.59508915
998.000,-0.00953028,0.59487273
998.500,-0.00855904,0.59466773
999.000,-0.00676124,0.59449412
999.500,-0.00434162,0.59436829
1000.000,-0.00158027,0.59430119
1000.500,0.00119980,0.59429687
1001.000,0.00367153,0.59435208
1001.500,0.00554421,0.59445651
1002.000,0.00659965,0.59459413
1002.500,0.00671910,0.59474507
1003.000,0.00589715,0.59488804
1003.500,0.00424102,0.59500293
1004.000,0.00195609,0.59507316
1004.500,-0.00067993,0.59508762
1005.000,-0.00335010,0.59504195
1005.500,-0.00573473,0.59493900
1006.000,-0.00754726,0.59478848
1006.500,-0.00856636,0.59460587
1007.000,-0.00866143,0.59441064
1007.500,-0.00780899,0.59422399
1008.000,-0.00609784,0.59406639
1008.500,-0.00372137,0.59395512
1009.000,-0.00095717,0.59390210
1009.500,0.00186496,0.59391239
1010.000,0.00440280,0.59398342
1010.500,0.00634451,0.59410521
1011.000,0.00744834,0.59426152
1011.500,0.00757352,0.59443175
1012.000,0.00669790,0.59459348
1012.500,0.00492003,0.59472514
1013.000,0.00244584,0.59480861
1013.500,-0.00043740,0.59483137
1014.000,-0.00339579,0.59478793
1014.500,-0.00608736,0.59468046
1015.000,-0.00820024,0.59451855
1015.500,-0.00948676,0.59431812
1016.000,-0.00979088,0.59409965
1016.500,-0.00906668,0.59388595
1017.000,-0.00738606,0.59369950
1017.500,-0.00493402,0.59355989
1018.000,-0.00199096,0.59348141
1018.500,0.00109754,0.59347129
1019.000,0.00396081,0.59352861
1019.500,0.00624861,0.59364431
1020.000,0.00767596,0.59380211
1020.500,0.00806104,0.59398044
1021.000,0.00735004,0.59415509
1021.500,0.00562522,0.59430213
1022.000,0.00309472,0.59440095
1022.500,0.00006595,0.59443677
1023.000,-0.00309321,0.59440246
1023.500,-0.00599958,0.59429942
1024.000,-0.00830012,0.59413737
1024.500,-0.00971229,0.59393324
1025.000,-0.01005562,0.59370922
1025.500,-0.00927194,0.59349020
1026.000,-0.00743289,0.59330089
1026.500,-0.00473394,0.59316301
1027.000,-0.00147474,0.59309265
1027.500,0.00197300,0.59309830
1028.000,0.00520794,0.59317968
1028.500,0.00784700,0.59332762
1029.000,0.00957306,0.59352503
1029.500,0.01017573,0.59374883
1030.000,0.00957915,0.59397270
1030.500,0.00785260,0.59417025
1031.000,0.00520213,0.59431819
1031.500,0.00194448,0.59439918
1032.000,-0.00153284,0.59440384
1032.500,-0.00481941,0.59433185
1033.000,-0.00753092,0.59419189
1033.500,-0.00935319,0.59400056
1034.000,-0.01007651,0.59378037
1034.500,-0.00961732,0.59355719
1035.000,-0.00802619,0.59335725
1035.500,-0.00548192,0.59320417
1036.000,-0.00227254,0.59311629
1036.500,0.00123574,0.59310454
1037.000,0.00463902,0.59317112
1037.500,0.00754216,0.59330916
1038.000,0.00960594,0.59350349
1038.500,0.01058882,0.59373235
1039.000,0.01037752,0.59396995
1039.500,0.00900187,0.59418956
1040.000,0.00663146,0.59436672
1040.500,0.00355460,0.59448216
1041.000,0.00014252,0.59452405
1041.500,-0.00319616,0.59448945
1042.000,-0.00606434,0.59438450
1042.500,-0.00812246,0.59422373
1043.000,-0.00912641,0.59402826
1043.500,-0.00895360,0.59382337
1044.000,-0.00761533,0.59363561
1044.500,-0.00525490,0.59348976
1045.000,-0.00213205,0.59340604
1045.500,0.00140522,0.59339781
1046.000,0.00495913,0.59346993
1046.500,0.00812760,0.59361824
1047.000,0.01055187,0.59382992
1047.500,0.01196011,0.59408503
1048.000,0.01220125,0.59435884
1048.500,0.01126373,0.59462475
1049.000,0.00927642,0.59485752
1049.500,0.00649158,0.59503621
1050.000,0.00325256,0.59514664
1050.500,-0.00004896,0.59518294
1051.000,-0.00302024,0.59514816
1051.500,-0.00531305,0.59505372
1052.000,-0.00666238,0.59491801
1052.500,-0.00691449,0.59476416
1053.000,-0.00604221,0.59461733
1053.500,-0.00414664,0.59450186
1054.000,-0.00144561,0.59443849
1054.500,0.00175009,0.59444194
1055.000,0.00507082,0.59451924
1055.500,0.00812971,0.59466883
1056.000,0.01056775,0.59488072
1056.500,0.01209703,0.59513756
1057.000,0.01253653,0.59541672
1057.500,0.01183520,0.59569291
1058.000,0.01007875,0.59594125
1058.500,0.00747896,0.59614022
1059.000,0.00434702,0.59627424
1059.500,0.00105476,0.59633545
1060.000,-0.00201067,0.59632462
1060.500,-0.00449266,0.59625092
1061.000,-0.00610586,0.59613081
1061.500,-0.00666724,0.59598606
1062.000,-0.00611476,0.59584121
1062.500,-0.00451244,0.59572078
1063.000,-0.00204220,0.59564650
1063.500,0.00101622,0.59563487
1064.000,0.00431548,0.59569530
1064.500,0.00747848,0.59582895
1065.000,0.01014067,0.59602862
1065.500,0.01199270,0.59627944
1066.000,0.01281845,0.59656061
1066.500,0.01252300,0.59684779
1067.000,0.01114631,0.59711602
1067.500,0.00885952,0.59734274
1068.000,0.00594402,0.59751049
1068.500,0.00275597,0.59760909
1069.000,-0.00031860,0.59763671
1069.500,-0.00291162,0.59760010
1070.000,-0.00471700,0.59751365
1070.500,-0.00552539,0.59739758
1071.000,-0.00524588,0.59727552
1071.500,-0.00391327,0.59717172
1072.000,-0.00168127,0.59710832
1072.500,0.00119637,0.59710283
1073.000,0.00439426,0.59716618
1073.500,0.00755033,0.59730154
1074.000,0.01030469,0.59750388
1074.500,0.01233920,0.59776049
1075.000,0.01341418,0.59805234
1075.500,0.01339820,0.59835619
1076.000,0.01228659,0.59864726
1076.500,0.01020521,0.59890215
1077.000,0.00739763,0.59910163
1077.500,0.00419651,0.59923302
1078.000,0.00098253,0.59929171
1078.500,-0.00186337,0.59928173
1079.000,-0.00400734,0.59921520
1079.500,-0.00520290,0.59911082
1080.000,-0.00531865,0.59899159
1080.500,-0.00435067,0.59888201
1081.000,-0.00241905,0.59880529
1081.500,0.00024912,0.59878070
1082.000,0.00334728,0.59882146
1082.500,0.00652363,0.59893332
1083.000,0.00941869,0.59911399
1083.500,0.01170349,0.59935335
1084.000,0.01311550,0.59963461
1084.500,0.01348920,0.59993611
1085.000,0.01277778,0.60023377
1085.500,0.01106226,0.60050394
1086.000,0.00854552,0.60072614
1086.500,0.00553035,0.60088565
1087.000,0.00238355,0.60097534
1087.500,-0.00050945,0.60099658
1088.000,-0.00279308,0.60095915
1088.500,-0.00418587,0.60088006
1089.000,-0.00451437,0.60078147
1089.500,-0.00373217,0.60068801
1090.000,-0.00192265,0.60062393
1090.500,0.00071378,0.60061023
1091.000,0.00388475,0.60066234
1091.500,0.00723950,0.60078841
1092.000,0.01040705,0.60098839
1092.500,0.01303559,0.60125405
1093.000,0.01483013,0.60156983
1093.500,0.01558537,0.60191452
1094.000,0.01521066,0.60226351
1094.500,0.01374346,0.60259163
1095.000,0.01134856,0.60287598
1095.500,0.00830171,0.60309867
1096.000,0.00495847,0.60324894
1096.500,0.00171191,0.60332453
1097.000,-0.00105553,0.60333197
1097.500,-0.00301918,0.60328579
1098.000,-0.00395205,0.60320679
1098.500,-0.00375185,0.60311948
1099.000,-0.00245193,0.60304918
1099.500,-0.00021525,0.60301896
1100.000,0.00268711,0.60304697
1100.500,0.00590945,0.60314439
1101.000,0.00907230,0.60331417
1101.500,0.01180601,0.60355077
1102.000,0.01379227,0.60384086
1102.500,0.01479979,0.60416487
1103.000,0.01471051,0.60449930
1103.500,0.01353381,0.60481937
1104.000,0.01140636,0.60510200
1104.500,0.00857736,0.60532847
1105.000,0.00537987,0.60548664
1105.500,0.00219170,0.60557244
1106.000,-0.00060964,0.60559037
1106.500,-0.00269212,0.60555295
1107.000,-0.00380905,0.60547928
1107.500,-0.00382840,0.60539273
1108.000,-0.00274808,0.60531820
1108.500,-0.00069534,0.60527918
1109.000,0.00208960,0.60529498
1109.500,0.00528345,0.60537853
1110.000,0.00851924,0.60553495
1110.500,0.01143021,0.60576103
1111.000,0.01369282,0.60604573
1111.500,0.01506352,0.60637161
1112.000,0.01540548,0.60671690
1112.500,0.01470212,0.60705809
1113.000,0.01305666,0.60737266
1113.500,0.01067782,0.60764163
1114.000,0.00785389,0.60785164
1114.500,0.00491832,0.60799638
1115.000,0.00221080,0.60807717
1115.500,0.00003837,0.60810266
1116.000,-0.00135942,0.60808769
1116.500,-0.00183737,0.60805146
1117.000,-0.00136064,0.60801522
1117.500,-0.00000784,0.60799971
1118.000,0.00203938,0.60802273
1118.500,0.00451939,0.60809706
1119.000,0.00712352,0.60822900
1119.500,0.00953474,0.60841778
1120.000,0.01146710,0.60865578
1120.500,0.01270048,0.60892966
1121.000,0.01310598,0.60922211
1121.500,0.01265877,0.60951408
1122.000,0.01143697,0.60978715
1122.500,0.00960750,0.61002563
1123.000,0.00740157,0.61021838
1123.500,0.00508374,0.61035987
1124.000,0.00291896,0.61045056
1124.500,0.00114181,0.61049658
1125.000,-0.00006893,0.61050874
1125.500,-0.00060785,0.61050107
1126.000,-0.00045140,0.61048907
1126.500,0.00034312,0.61048784
1127.000,0.00164769,0.61051040
1127.500,0.00328128,0.61056626
1128.000,0.00503342,0.61066048
1128.500,0.00669062,0.61079334
1129.000,0.00806274,0.61096053
1129.500,0.00900592,0.61115396
1130.000,0.00943892,0.61136299
1130.500,0.00935067,0.61157592
1131.000,0.00879767,0.61178158
1131.500,0.00789190,0.61197072
1132.000,0.00678140,0.61213700
1132.500,0.00562708,0.61227762
1133.000,0.00457963,0.61239328
1133.500,0.00376022,0.61248779
1134.000,0.00324743,0.61256721
1134.500,0.00307144,0.61263882
1135.000,0.00321533,0.61271006
1135.500,0.00362218,0.61278755
1136.000,0.00420619,0.61287626
1136.500,0.00486591,0.61297907
1137.000,0.00549787,0.61309652
1137.500,0.00600923,0.61322692
1138.000,0.00632848,0.61336673
1138.500,0.00641356,0.61351113
1139.000,0.00625659,0.61365472
1139.500,0.00588462,0.61379231
1140.000,0.00535576,0.61391969
1140.500,0.00475068,0.61403422
1141.000,0.00415990,0.61413519
1141.500,0.00366879,0.61422391
1142.000,0.00334264,0.61430337
1142.500,0.00321486,0.61437768
1143.000,0.00328077,0.61445129
1143.500,0.00349845,0.61452812
1144.000,0.00379659,0.61461079
1144.500,0.00408778,0.61470014
1145.000,0.00428463,0.61479502
1145.500,0.00431534,0.61489247
1146.000,0.00413604,0.61498825
1146.500,0.00373766,0.61507748
1147.000,0.00314693,0.61515549
1147.500,0.00242222,0.61521861
1148.000,0.00164558,0.61526470
1148.500,0.00091272,0.61529370
1149.000,0.00032209,0.61530769
1149.500,-0.00003648,0.61531093
1150.000,-0.00009293,0.61530946
1150.500,0.00019235,0.61531059
1151.000,0.00081976,0.61532206
1151.500,0.00174511,0.61535112
1152.000,0.00287983,0.61540353
1152.500,0.00409790,0.61548261
1153.000,0.00524982,0.61558854
1153.500,0.00618198,0.61571809
1154.000,0.00675853,0.61586474
1154.500,0.00688203,0.61601932
1155.000,0.00650891,0.61617107
1155.500,0.00565705,0.61630894
1156.000,0.00440430,0.61642296
1156.500,0.00287837,0.61650549
1157.000,0.00124051,0.61655217
1157.500,-0.00033423,0.61656244
1158.000,-0.00167701,0.61653964
1158.500,-0.00264343,0.61649068
1159.000,-0.00312856,0.61642527
1159.500,-0.00307814,0.61635493
1160.000,-0.00249545,0.61629177
1160.500,-0.00144326,0.61624714
1161.000,-0.00004001,0.61623033
1161.500,0.00155035,0.61624744
1162.000,0.00313485,0.61630054
1162.500,0.00451322,0.61638721
1163.000,0.00550233,0.61650071
1163.500,0.00596025,0.61663061
1164.000,0.00580608,0.61676395
1164.500,0.00503231,0.61688677
1165.000,0.00370767,0.61698582
1165.500,0.00196983,0.61705016
1166.000,0.00000913,0.61707259
1166.500,-0.00195417,0.61705054
1167.000,-0.00369579,0.61698652
1167.500,-0.00501325,0.61688782
