# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N1024/seg3/H2O-1024_feature-nnp-chebyshev_seg3-pos-1.xyz
# species: O   n_atoms: 1024   n_frames: 20001
# cell_ang: 49.6800 24.8400 24.8400
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.800804
# D_PBC_ang2_ps: 0.28980070
# YH_correction_ang2_ps: 0.02487637
# D_0_ang2_ps: 0.31467707
lag_ps,msd_ang2
0.54000,1.35367600
0.54500,1.36272390
0.55000,1.37175721
0.55500,1.38077730
0.56000,1.38978559
0.56500,1.39878345
0.57000,1.40777204
0.57500,1.41675227
0.58000,1.42572511
0.58500,1.43469138
0.59000,1.44365164
0.59500,1.45260629
0.60000,1.46155571
0.60500,1.47050028
0.61000,1.47944008
0.61500,1.48837507
0.62000,1.49730522
0.62500,1.50623057
0.63000,1.51515090
0.63500,1.52406587
0.64000,1.53297536
0.64500,1.54187932
0.65000,1.55077764
0.65500,1.55967002
0.66000,1.56855647
0.66500,1.57743703
0.67000,1.58631177
0.67500,1.59518057
0.68000,1.60404364
0.68500,1.61290127
0.69000,1.62175369
0.69500,1.63060096
0.70000,1.63944331
0.70500,1.64828104
0.71000,1.65711424
0.71500,1.66594293
0.72000,1.67476711
0.72500,1.68358699
0.73000,1.69240250
0.73500,1.70121357
0.74000,1.71002008
0.74500,1.71882211
0.75000,1.72761950
0.75500,1.73641200
0.76000,1.74519926
0.76500,1.75398108
0.77000,1.76275705
0.77500,1.77152678
0.78000,1.78028992
0.78500,1.78904628
0.79000,1.79779562
0.79500,1.80653762
0.80000,1.81527201
0.80500,1.82399854
0.81000,1.83271697
0.81500,1.84142699
0.82000,1.85012844
0.82500,1.85882127
0.83000,1.86750546
0.83500,1.87618100
0.84000,1.88484785
0.84500,1.89350609
0.85000,1.90215564
0.85500,1.91079653
0.86000,1.91942881
0.86500,1.92805265
0.87000,1.93666817
0.87500,1.94527552
0.88000,1.95387492
0.88500,1.96246659
0.89000,1.97105077
0.89500,1.97962750
0.90000,1.98819708
0.90500,1.99675966
0.91000,2.00531544
0.91500,2.01386453
0.92000,2.02240719
0.92500,2.03094374
0.93000,2.03947437
0.93500,2.04799933
0.94000,2.05651879
0.94500,2.06503309
0.95000,2.07354235
0.95500,2.08204676
0.96000,2.09054640
0.96500,2.09904150
0.97000,2.10753212
0.97500,2.11601831
0.98000,2.12450005
0.98500,2.13297741
0.99000,2.14145032
0.99500,2.14991865
1.00000,2.15838220
1.00500,2.16684092
1.01000,2.17529468
1.01500,2.18374346
1.02000,2.19218711
1.02500,2.20062574
1.03000,2.20905935
1.03500,2.21748812
1.04000,2.22591204
1.04500,2.23433128
1.05000,2.24274590
1.05500,2.25115613
1.06000,2.25956210
1.06500,2.26796411
1.07000,2.27636237
1.07500,2.28475722
1.08000,2.29314890
1.08500,2.30153782
1.09000,2.30992429
1.09500,2.31830870
1.10000,2.32669130
1.10500,2.33507241
1.11000,2.34345229
1.11500,2.35183125
1.12000,2.36020945
1.12500,2.36858714
1.13000,2.37696442
1.13500,2.38534151
1.14000,2.39371840
1.14500,2.40209507
1.15000,2.41047134
1.15500,2.41884720
1.16000,2.42722240
1.16500,2.43559675
1.17000,2.44397006
1.17500,2.45234216
1.18000,2.46071283
1.18500,2.46908182
1.19000,2.47744894
1.19500,2.48581402
1.20000,2.49417695
1.20500,2.50253751
1.21000,2.51089558
1.21500,2.51925113
1.22000,2.52760414
1.22500,2.53595453
1.23000,2.54430231
1.23500,2.55264756
1.24000,2.56099043
1.24500,2.56933108
1.25000,2.57766969
1.25500,2.58600646
1.26000,2.59434164
1.26500,2.60267540
1.27000,2.61100798
1.27500,2.61933959
1.28000,2.62767047
1.28500,2.63600069
1.29000,2.64433040
1.29500,2.65265965
1.30000,2.66098848
1.30500,2.66931669
1.31000,2.67764422
1.31500,2.68597088
1.32000,2.69429659
1.32500,2.70262103
1.33000,2.71094401
1.33500,2.71926531
1.34000,2.72758480
1.34500,2.73590228
1.35000,2.74421757
1.35500,2.75253077
1.36000,2.76084187
1.36500,2.76915088
1.37000,2.77745772
1.37500,2.78576255
1.38000,2.79406552
1.38500,2.80236678
1.39000,2.81066651
1.39500,2.81896497
1.40000,2.82726252
1.40500,2.83555928
1.41000,2.84385537
1.41500,2.85215087
1.42000,2.86044597
1.42500,2.86874064
1.43000,2.87703484
1.43500,2.88532846
1.44000,2.89362148
1.44500,2.90191372
1.45000,2.91020486
1.45500,2.91849467
1.46000,2.92678303
1.46500,2.93506977
1.47000,2.94335459
1.47500,2.95163723
1.48000,2.95991756
1.48500,2.96819539
1.49000,2.97647052
1.49500,2.98474275
1.50000,2.99301211
1.50500,3.00127862
1.51000,3.00954244
1.51500,3.01780368
1.52000,3.02606276
1.52500,3.03431999
1.53000,3.04257573
1.53500,3.05083029
1.54000,3.05908411
1.54500,3.06733764
1.55000,3.07559125
1.55500,3.08384529
1.56000,3.09210012
1.56500,3.10035607
1.57000,3.10861334
1.57500,3.11687201
1.58000,3.12513221
1.58500,3.13339400
1.59000,3.14165738
1.59500,3.14992223
1.60000,3.15818847
1.60500,3.16645608
1.61000,3.17472495
1.61500,3.18299497
1.62000,3.19126599
1.62500,3.19953789
1.63000,3.20781046
1.63500,3.21608336
1.64000,3.22435626
1.64500,3.23262895
1.65000,3.24090124
1.65500,3.24917288
1.66000,3.25744372
1.66500,3.26571364
1.67000,3.27398259
1.67500,3.28225039
1.68000,3.29051696
1.68500,3.29878233
1.69000,3.30704669
1.69500,3.31531007
1.70000,3.32357260
1.70500,3.33183428
1.71000,3.34009531
1.71500,3.34835559
1.72000,3.35661517
1.72500,3.36487408
1.73000,3.37313247
1.73500,3.38139038
1.74000,3.38964784
1.74500,3.39790489
1.75000,3.40616158
1.75500,3.41441785
1.76000,3.42267368
1.76500,3.43092910
1.77000,3.43918427
1.77500,3.44743931
1.78000,3.45569431
1.78500,3.46394946
1.79000,3.47220494
1.79500,3.48046082
1.80000,3.48871705
1.80500,3.49697364
1.81000,3.50523057
1.81500,3.51348777
1.82000,3.52174505
1.82500,3.53000236
1.83000,3.53825959
1.83500,3.54651667
1.84000,3.55477337
1.84500,3.56302965
1.85000,3.57128543
1.85500,3.57954074
1.86000,3.58779547
1.86500,3.59604965
1.87000,3.60430327
1.87500,3.61255635
1.88000,3.62080890
1.88500,3.62906096
1.89000,3.63731267
1.89500,3.64556419
1.90000,3.65381571
1.90500,3.66206735
1.91000,3.67031934
1.91500,3.67857178
1.92000,3.68682482
1.92500,3.69507845
1.93000,3.70333276
1.93500,3.71158779
1.94000,3.71984359
1.94500,3.72810019
1.95000,3.73635764
1.95500,3.74461608
1.96000,3.75287557
1.96500,3.76113621
1.97000,3.76939803
1.97500,3.77766109
1.98000,3.78592536
1.98500,3.79419070
1.99000,3.80245703
1.99500,3.81072415
2.00000,3.81899194
2.00500,3.82726017
2.01000,3.83552882
2.01500,3.84379777
2.02000,3.85206694
2.02500,3.86033618
2.03000,3.86860548
2.03500,3.87687474
2.04000,3.88514391
2.04500,3.89341287
2.05000,3.90168157
2.05500,3.90994999
2.06000,3.91821805
2.06500,3.92648565
2.07000,3.93475283
2.07500,3.94301959
2.08000,3.95128593
2.08500,3.95955172
2.09000,3.96781693
2.09500,3.97608146
2.10000,3.98434526
2.10500,3.99260822
2.11000,4.00087039
2.11500,4.00913181
2.12000,4.01739261
2.12500,4.02565286
2.13000,4.03391271
2.13500,4.04217233
2.14000,4.05043180
2.14500,4.05869126
2.15000,4.06695079
2.15500,4.07521058
2.16000,4.08347061
2.16500,4.09173106
2.17000,4.09999191
2.17500,4.10825329
2.18000,4.11651505
2.18500,4.12477720
2.19000,4.13303955
2.19500,4.14130196
2.20000,4.14956414
2.20500,4.15782589
2.21000,4.16608704
2.21500,4.17434739
2.22000,4.18260670
2.22500,4.19086484
2.23000,4.19912182
2.23500,4.20737756
2.24000,4.21563209
2.24500,4.22388545
2.25000,4.23213783
2.25500,4.24038927
2.26000,4.24863986
2.26500,4.25688971
2.27000,4.26513910
2.27500,4.27338820
2.28000,4.28163709
2.28500,4.28988593
2.29000,4.29813490
2.29500,4.30638403
2.30000,4.31463330
2.30500,4.32288277
2.31000,4.33113259
2.31500,4.33938280
2.32000,4.34763338
2.32500,4.35588428
2.33000,4.36413556
2.33500,4.37238714
2.34000,4.38063892
2.34500,4.38889079
2.35000,4.39714276
2.35500,4.40539471
2.36000,4.41364650
2.36500,4.42189803
2.37000,4.43014939
2.37500,4.43840054
2.38000,4.44665142
2.38500,4.45490194
2.39000,4.46315221
2.39500,4.47140230
2.40000,4.47965219
2.40500,4.48790183
2.41000,4.49615129
2.41500,4.50440065
2.42000,4.51264983
2.42500,4.52089872
2.43000,4.52914734
2.43500,4.53739562
2.44000,4.54564351
2.44500,4.55389093
2.45000,4.56213796
2.45500,4.57038458
2.46000,4.57863076
2.46500,4.58687639
2.47000,4.59512154
2.47500,4.60336620
2.48000,4.61161035
2.48500,4.61985403
2.49000,4.62809730
2.49500,4.63634032
2.50000,4.64458317
2.50500,4.65282596
2.51000,4.66106881
2.51500,4.66931192
2.52000,4.67755544
2.52500,4.68579938
2.53000,4.69404383
2.53500,4.70228878
2.54000,4.71053435
2.54500,4.71878049
2.55000,4.72702728
2.55500,4.73527462
2.56000,4.74352252
2.56500,4.75177091
2.57000,4.76001972
2.57500,4.76826881
2.58000,4.77651802
2.58500,4.78476726
2.59000,4.79301633
2.59500,4.80126513
2.60000,4.80951352
2.60500,4.81776159
2.61000,4.82600929
2.61500,4.83425669
2.62000,4.84250385
2.62500,4.85075088
2.63000,4.85899782
2.63500,4.86724472
2.64000,4.87549160
2.64500,4.88373845
2.65000,4.89198533
2.65500,4.90023220
2.66000,4.90847898
2.66500,4.91672549
2.67000,4.92497165
2.67500,4.93321733
2.68000,4.94146235
2.68500,4.94970666
2.69000,4.95795015
2.69500,4.96619279
2.70000,4.97443437
2.70500,4.98267475
2.71000,4.99091371
2.71500,4.99915126
2.72000,5.00738725
2.72500,5.01562166
2.73000,5.02385445
2.73500,5.03208568
2.74000,5.04031528
2.74500,5.04854311
2.75000,5.05676915
2.75500,5.06499334
2.76000,5.07321565
2.76500,5.08143590
2.77000,5.08965404
2.77500,5.09787000
2.78000,5.10608377
2.78500,5.11429506
2.79000,5.12250365
2.79500,5.13070939
2.80000,5.13891221
2.80500,5.14711195
2.81000,5.15530848
2.81500,5.16350186
2.82000,5.17169219
2.82500,5.17987949
2.83000,5.18806379
2.83500,5.19624519
2.84000,5.20442383
2.84500,5.21259982
2.85000,5.22077329
2.85500,5.22894448
2.86000,5.23711364
2.86500,5.24528092
2.87000,5.25344641
2.87500,5.26161010
2.88000,5.26977219
2.88500,5.27793256
2.89000,5.28609128
2.89500,5.29424817
2.90000,5.30240331
2.90500,5.31055658
2.91000,5.31870794
2.91500,5.32685728
2.92000,5.33500458
2.92500,5.34314973
2.93000,5.35129260
2.93500,5.35943310
2.94000,5.36757109
2.94500,5.37570652
2.95000,5.38383931
2.95500,5.39196952
2.96000,5.40009722
2.96500,5.40822241
2.97000,5.41634527
2.97500,5.42446579
2.98000,5.43258420
2.98500,5.44070044
2.99000,5.44881476
2.99500,5.45692723
3.00000,5.46503807
3.00500,5.47314728
3.01000,5.48125498
3.01500,5.48936129
3.02000,5.49746640
3.02500,5.50557048
3.03000,5.51367378
3.03500,5.52177668
3.04000,5.52987938
3.04500,5.53798219
3.05000,5.54608505
3.05500,5.55418822
3.06000,5.56229160
3.06500,5.57039519
3.07000,5.57849875
3.07500,5.58660227
3.08000,5.59470566
3.08500,5.60280888
3.09000,5.61091183
3.09500,5.61901439
3.10000,5.62711649
3.10500,5.63521783
3.11000,5.64331818
3.11500,5.65141724
3.12000,5.65951497
3.12500,5.66761122
3.13000,5.67570593
3.13500,5.68379907
3.14000,5.69189066
3.14500,5.69998080
3.15000,5.70806953
3.15500,5.71615697
3.16000,5.72424317
3.16500,5.73232838
3.17000,5.74041274
3.17500,5.74849647
3.18000,5.75657957
3.18500,5.76466226
3.19000,5.77274460
3.19500,5.78082663
3.20000,5.78890836
3.20500,5.79698986
3.21000,5.80507124
3.21500,5.81315258
3.22000,5.82123395
3.22500,5.82931543
3.23000,5.83739701
3.23500,5.84547855
3.24000,5.85355992
3.24500,5.86164107
3.25000,5.86972195
3.25500,5.87780253
3.26000,5.88588283
3.26500,5.89396290
3.27000,5.90204278
3.27500,5.91012253
3.28000,5.91820216
3.28500,5.92628176
3.29000,5.93436127
3.29500,5.94244059
3.30000,5.95051962
3.30500,5.95859834
3.31000,5.96667673
3.31500,5.97475477
3.32000,5.98283248
3.32500,5.99090990
3.33000,5.99898702
3.33500,6.00706381
3.34000,6.01514015
3.34500,6.02321611
3.35000,6.03129164
3.35500,6.03936681
3.36000,6.04744153
3.36500,6.05551592
3.37000,6.06358987
3.37500,6.07166339
3.38000,6.07973642
3.38500,6.08780910
3.39000,6.09588134
3.39500,6.10395313
3.40000,6.11202435
3.40500,6.12009514
3.41000,6.12816535
3.41500,6.13623498
3.42000,6.14430401
3.42500,6.15237248
3.43000,6.16044026
3.43500,6.16850728
3.44000,6.17657352
3.44500,6.18463907
3.45000,6.19270391
3.45500,6.20076804
3.46000,6.20883145
3.46500,6.21689417
3.47000,6.22495604
3.47500,6.23301694
3.48000,6.24107671
3.48500,6.24913528
3.49000,6.25719251
3.49500,6.26524833
3.50000,6.27330270
3.50500,6.28135558
3.51000,6.28940682
3.51500,6.29745625
3.52000,6.30550372
3.52500,6.31354912
3.53000,6.32159225
3.53500,6.32963290
3.54000,6.33767094
3.54500,6.34570639
3.55000,6.35373932
3.55500,6.36176976
3.56000,6.36979789
3.56500,6.37782382
3.57000,6.38584773
3.57500,6.39386966
3.58000,6.40188981
3.58500,6.40990827
3.59000,6.41792526
3.59500,6.42594084
3.60000,6.43395522
3.60500,6.44196846
3.61000,6.44998065
3.61500,6.45799178
3.62000,6.46600193
3.62500,6.47401112
3.63000,6.48201931
3.63500,6.49002640
3.64000,6.49803230
3.64500,6.50603703
3.65000,6.51404054
3.65500,6.52204276
3.66000,6.53004363
3.66500,6.53804315
3.67000,6.54604137
3.67500,6.55403820
3.68000,6.56203367
3.68500,6.57002776
3.69000,6.57802062
3.69500,6.58601221
3.70000,6.59400252
3.70500,6.60199152
3.71000,6.60997921
3.71500,6.61796560
3.72000,6.62595060
3.72500,6.63393422
3.73000,6.64191644
3.73500,6.64989721
3.74000,6.65787633
3.74500,6.66585376
3.75000,6.67382939
3.75500,6.68180312
3.76000,6.68977477
3.76500,6.69774423
3.77000,6.70571144
3.77500,6.71367631
3.78000,6.72163870
3.78500,6.72959855
3.79000,6.73755582
3.79500,6.74551050
3.80000,6.75346243
3.80500,6.76141166
3.81000,6.76935828
3.81500,6.77730241
3.82000,6.78524402
3.82500,6.79318326
3.83000,6.80112042
3.83500,6.80905581
3.84000,6.81698967
3.84500,6.82492231
3.85000,6.83285417
3.85500,6.84078562
3.86000,6.84871700
3.86500,6.85664859
3.87000,6.86458055
3.87500,6.87251324
3.88000,6.88044678
3.88500,6.88838148
3.89000,6.89631735
3.89500,6.90425457
3.90000,6.91219311
3.90500,6.92013310
3.91000,6.92807441
3.91500,6.93601706
3.92000,6.94396089
3.92500,6.95190584
3.93000,6.95985154
3.93500,6.96779778
3.94000,6.97574428
3.94500,6.98369083
3.95000,6.99163708
3.95500,6.99958271
3.96000,7.00752751
3.96500,7.01547133
3.97000,7.02341380
3.97500,7.03135462
3.98000,7.03929367
3.98500,7.04723098
3.99000,7.05516649
3.99500,7.06310014
4.00000,7.07103195
4.00500,7.07896210
4.01000,7.08689067
4.01500,7.09481777
4.02000,7.10274359
4.02500,7.11066844
4.03000,7.11859241
4.03500,7.12651558
4.04000,7.13443799
4.04500,7.14235994
4.05000,7.15028148
4.05500,7.15820259
4.06000,7.16612328
4.06500,7.17404366
4.07000,7.18196376
4.07500,7.18988348
4.08000,7.19780267
4.08500,7.20572144
4.09000,7.21363977
4.09500,7.22155764
4.10000,7.22947480
4.10500,7.23739148
4.11000,7.24530757
4.11500,7.25322310
4.12000,7.26113777
4.12500,7.26905161
4.13000,7.27696444
4.13500,7.28487615
4.14000,7.29278656
4.14500,7.30069569
4.15000,7.30860366
4.15500,7.31651054
4.16000,7.32441628
4.16500,7.33232082
4.17000,7.34022418
4.17500,7.34812637
4.18000,7.35602730
4.18500,7.36392694
4.19000,7.37182528
4.19500,7.37972246
4.20000,7.38761850
4.20500,7.39551344
4.21000,7.40340720
4.21500,7.41129989
4.22000,7.41919144
4.22500,7.42708183
4.23000,7.43497092
4.23500,7.44285873
4.24000,7.45074526
4.24500,7.45863056
4.25000,7.46651452
4.25500,7.47439711
4.26000,7.48227833
4.26500,7.49015824
4.27000,7.49803677
4.27500,7.50591402
4.28000,7.51378993
4.28500,7.52166457
4.29000,7.52953781
4.29500,7.53740973
4.30000,7.54528025
4.30500,7.55314952
4.31000,7.56101747
4.31500,7.56888417
4.32000,7.57674964
4.32500,7.58461404
4.33000,7.59247731
4.33500,7.60033959
4.34000,7.60820096
4.34500,7.61606152
4.35000,7.62392128
4.35500,7.63178029
4.36000,7.63963867
4.36500,7.64749639
4.37000,7.65535356
4.37500,7.66321007
4.38000,7.67106611
4.38500,7.67892161
4.39000,7.68677682
4.39500,7.69463177
4.40000,7.70248664
4.40500,7.71034132
4.41000,7.71819594
4.41500,7.72605046
4.42000,7.73390489
4.42500,7.74175913
4.43000,7.74961317
4.43500,7.75746701
4.44000,7.76532061
4.44500,7.77317384
4.45000,7.78102665
4.45500,7.78887893
4.46000,7.79673053
4.46500,7.80458141
4.47000,7.81243155
4.47500,7.82028104
4.48000,7.82812987
4.48500,7.83597811
4.49000,7.84382575
4.49500,7.85167279
4.50000,7.85951930
4.50500,7.86736518
4.51000,7.87521048
4.51500,7.88305513
4.52000,7.89089937
4.52500,7.89874321
4.53000,7.90658704
4.53500,7.91443100
4.54000,7.92227544
4.54500,7.93012050
4.55000,7.93796644
4.55500,7.94581327
4.56000,7.95366094
4.56500,7.96150945
4.57000,7.96935876
4.57500,7.97720893
4.58000,7.98505989
4.58500,7.99291168
4.59000,8.00076421
4.59500,8.00861738
4.60000,8.01647109
4.60500,8.02432511
4.61000,8.03217933
4.61500,8.04003345
4.62000,8.04788725
4.62500,8.05574042
4.63000,8.06359283
4.63500,8.07144426
4.64000,8.07929453
4.64500,8.08714361
4.65000,8.09499156
4.65500,8.10283839
4.66000,8.11068420
4.66500,8.11852919
4.67000,8.12637369
4.67500,8.13421792
4.68000,8.14206220
4.68500,8.14990687
4.69000,8.15775232
4.69500,8.16559870
4.70000,8.17344612
4.70500,8.18129473
4.71000,8.18914488
4.71500,8.19699674
4.72000,8.20485020
4.72500,8.21270536
4.73000,8.22056229
4.73500,8.22842117
4.74000,8.23628179
4.74500,8.24414423
4.75000,8.25200837
4.75500,8.25987432
4.76000,8.26774171
4.76500,8.27561041
4.77000,8.28348019
4.77500,8.29135094
4.78000,8.29922243
4.78500,8.30709448
4.79000,8.31496707
4.79500,8.32284023
4.80000,8.33071402
4.80500,8.33858834
4.81000,8.34646326
4.81500,8.35433884
4.82000,8.36221513
4.82500,8.37009201
4.83000,8.37796943
4.83500,8.38584740
4.84000,8.39372596
4.84500,8.40160498
4.85000,8.40948425
4.85500,8.41736375
4.86000,8.42524350
4.86500,8.43312343
4.87000,8.44100339
4.87500,8.44888341
4.88000,8.45676360
4.88500,8.46464380
4.89000,8.47252394
4.89500,8.48040400
4.90000,8.48828414
4.90500,8.49616424
4.91000,8.50404423
4.91500,8.51192417
4.92000,8.51980429
4.92500,8.52768458
4.93000,8.53556503
4.93500,8.54344565
4.94000,8.55132657
4.94500,8.55920780
4.95000,8.56708922
4.95500,8.57497087
4.96000,8.58285284
4.96500,8.59073517
4.97000,8.59861760
4.97500,8.60650012
4.98000,8.61438271
4.98500,8.62226531
4.99000,8.63014767
4.99500,8.63802969
5.00000,8.64591133
5.00500,8.65379252
5.01000,8.66167310
5.01500,8.66955291
5.02000,8.67743196
5.02500,8.68531029
5.03000,8.69318764
5.03500,8.70106395
5.04000,8.70893924
5.04500,8.71681357
5.05000,8.72468675
5.05500,8.73255860
5.06000,8.74042918
5.06500,8.74829845
5.07000,8.75616634
5.07500,8.76403267
5.08000,8.77189748
5.08500,8.77976082
5.09000,8.78762266
5.09500,8.79548307
5.10000,8.80334214
5.10500,8.81119995
5.11000,8.81905637
5.11500,8.82691142
5.12000,8.83476506
5.12500,8.84261732
5.13000,8.85046810
5.13500,8.85831742
5.14000,8.86616523
5.14500,8.87401146
5.15000,8.88185602
5.15500,8.88969883
5.16000,8.89753987
5.16500,8.90537893
5.17000,8.91321582
5.17500,8.92105029
5.18000,8.92888242
5.18500,8.93671209
5.19000,8.94453929
5.19500,8.95236388
5.20000,8.96018600
5.20500,8.96800580
5.21000,8.97582334
5.21500,8.98363869
5.22000,8.99145197
5.22500,8.99926342
5.23000,9.00707320
5.23500,9.01488151
5.24000,9.02268855
5.24500,9.03049469
5.25000,9.03830004
5.25500,9.04610458
5.26000,9.05390828
5.26500,9.06171134
5.27000,9.06951372
5.27500,9.07731529
5.28000,9.08511602
5.28500,9.09291609
5.29000,9.10071552
5.29500,9.10851420
5.30000,9.11631216
5.30500,9.12410961
5.31000,9.13190660
5.31500,9.13970309
5.32000,9.14749906
5.32500,9.15529488
5.33000,9.16309053
5.33500,9.17088597
5.34000,9.17868105
5.34500,9.18647600
5.35000,9.19427077
5.35500,9.20206532
5.36000,9.20985958
5.36500,9.21765376
5.37000,9.22544796
5.37500,9.23324213
5.38000,9.24103633
5.38500,9.24883066
5.39000,9.25662518
5.39500,9.26441983
5.40000,9.27221471
5.40500,9.28000987
5.41000,9.28780547
5.41500,9.29560142
5.42000,9.30339778
5.42500,9.31119453
5.43000,9.31899184
5.43500,9.32678966
5.44000,9.33458804
5.44500,9.34238700
5.45000,9.35018675
5.45500,9.35798723
5.46000,9.36578846
5.46500,9.37359048
5.47000,9.38139334
5.47500,9.38919706
5.48000,9.39700147
5.48500,9.40480672
5.49000,9.41261284
5.49500,9.42041993
5.50000,9.42822778
5.50500,9.43603645
5.51000,9.44384584
5.51500,9.45165582
5.52000,9.45946606
5.52500,9.46727645
5.53000,9.47508690
5.53500,9.48289745
5.54000,9.49070786
5.54500,9.49851812
5.55000,9.50632809
5.55500,9.51413773
5.56000,9.52194672
5.56500,9.52975487
5.57000,9.53756199
5.57500,9.54536809
5.58000,9.55317304
5.58500,9.56097676
5.59000,9.56877915
5.59500,9.57658027
5.60000,9.58438000
5.60500,9.59217822
5.61000,9.59997480
5.61500,9.60776967
5.62000,9.61556268
5.62500,9.62335369
5.63000,9.63114272
5.63500,9.63892981
5.64000,9.64671505
5.64500,9.65449838
5.65000,9.66227987
5.65500,9.67005968
5.66000,9.67783807
5.66500,9.68561519
5.67000,9.69339137
5.67500,9.70116684
5.68000,9.70894194
5.68500,9.71671675
5.69000,9.72449174
5.69500,9.73226701
5.70000,9.74004290
5.70500,9.74781944
5.71000,9.75559694
5.71500,9.76337544
5.72000,9.77115510
5.72500,9.77893574
5.73000,9.78671738
5.73500,9.79449989
5.74000,9.80228324
5.74500,9.81006701
5.75000,9.81785120
5.75500,9.82563549
5.76000,9.83341992
5.76500,9.84120404
5.77000,9.84898790
5.77500,9.85677124
5.78000,9.86455419
5.78500,9.87233634
5.79000,9.88011777
5.79500,9.88789817
5.80000,9.89567754
5.80500,9.90345568
5.81000,9.91123251
5.81500,9.91900804
5.82000,9.92678231
5.82500,9.93455544
5.83000,9.94232749
5.83500,9.95009877
5.84000,9.95786947
5.84500,9.96563986
5.85000,9.97340993
5.85500,9.98117991
5.86000,9.98894984
5.86500,9.99671985
5.87000,10.00448997
5.87500,10.01226044
5.88000,10.02003138
5.88500,10.02780288
5.89000,10.03557497
5.89500,10.04334775
5.90000,10.05112122
5.90500,10.05889526
5.91000,10.06666980
5.91500,10.07444468
5.92000,10.08221993
5.92500,10.08999543
5.93000,10.09777121
5.93500,10.10554718
5.94000,10.11332341
5.94500,10.12109983
5.95000,10.12887640
5.95500,10.13665299
5.96000,10.14442954
5.96500,10.15220585
5.97000,10.15998178
5.97500,10.16775715
5.98000,10.17553199
5.98500,10.18330623
5.99000,10.19107983
5.99500,10.19885275
6.00000,10.20662500
6.00500,10.21439658
6.01000,10.22216745
6.01500,10.22993771
6.02000,10.23770739
6.02500,10.24547655
6.03000,10.25324506
6.03500,10.26101299
6.04000,10.26878028
6.04500,10.27654694
6.05000,10.28431292
6.05500,10.29207835
6.06000,10.29984316
6.06500,10.30760725
6.07000,10.31537049
6.07500,10.32313288
6.08000,10.33089433
6.08500,10.33865494
6.09000,10.34641467
6.09500,10.35417370
6.10000,10.36193200
6.10500,10.36968965
6.11000,10.37744666
6.11500,10.38520312
