# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N512/seg1/H2O-512_feature-nnp-chebyshev_seg1-1.stress
# n_molecules: 512
# volume_ang3: 15326.9159
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.671961
lag_fs,acf_normalized,running_eta_mPa_s
752.500,0.00833429,0.61320038
753.000,0.00722847,0.61338195
753.500,0.00579221,0.61353386
754.000,0.00418346,0.61365025
754.500,0.00258006,0.61372916
755.000,0.00116053,0.61377280
755.500,0.00008556,0.61378734
756.000,-0.00051862,0.61378229
756.500,-0.00057402,0.61376954
757.000,-0.00006064,0.61376213
757.500,0.00097897,0.61377285
758.000,0.00244164,0.61381276
758.500,0.00417273,0.61388993
759.000,0.00598226,0.61400841
759.500,0.00766675,0.61416765
760.000,0.00903381,0.61436250
760.500,0.00992629,0.61458371
761.000,0.01024221,0.61481901
761.500,0.00994754,0.61505457
762.000,0.00908019,0.61527657
762.500,0.00774494,0.61547287
763.000,0.00610063,0.61563440
763.500,0.00434176,0.61575624
764.000,0.00267693,0.61583812
764.500,0.00130640,0.61588460
765.000,0.00040058,0.61590451
765.500,0.00008124,0.61591013
766.000,0.00040698,0.61591583
766.500,0.00136469,0.61593650
767.000,0.00286859,0.61598589
767.500,0.00476761,0.61607498
768.000,0.00686118,0.61621066
768.500,0.00892176,0.61639480
769.000,0.01072137,0.61662398
769.500,0.01205851,0.61688975
770.000,0.01278176,0.61717956
770.500,0.01280704,0.61747811
771.000,0.01212673,0.61776901
771.500,0.01080998,0.61803662
772.000,0.00899483,0.61826768
772.500,0.00687356,0.61845282
773.000,0.00467293,0.61858753
773.500,0.00263115,0.61867275
774.000,0.00097321,0.61871480
774.500,-0.00011340,0.61872483
775.000,-0.00050029,0.61871767
775.500,-0.00013441,0.61871027
776.000,0.00095364,0.61871983
776.500,0.00265108,0.61876188
777.000,0.00477475,0.61884852
777.500,0.00709190,0.61898697
778.000,0.00934710,0.61917877
778.500,0.01129160,0.61941956
779.000,0.01271113,0.61969960
779.500,0.01344882,0.62000481
780.000,0.01342118,0.62031830
780.500,0.01262584,0.62062220
781.000,0.01114139,0.62089949
781.500,0.00911968,0.62113588
782.000,0.00677168,0.62132128
782.500,0.00434770,0.62145102
783.000,0.00211315,0.62152639
783.500,0.00032122,0.62155480
784.000,-0.00081511,0.62154903
784.500,-0.00114868,0.62152612
785.000,-0.00061769,0.62150551
785.500,0.00074405,0.62150699
786.000,0.00280864,0.62154844
786.500,0.00536725,0.62164383
787.000,0.00815344,0.62180157
787.500,0.01087299,0.62202356
788.000,0.01323620,0.62230484
788.500,0.01498870,0.62263414
789.000,0.01593774,0.62299496
789.500,0.01597163,0.62336725
790.000,0.01507167,0.62372944
790.500,0.01331564,0.62406063
791.000,0.01087284,0.62434284
791.500,0.00799035,0.62456292
792.000,0.00497058,0.62471414
792.500,0.00214096,0.62479711
793.000,-0.00018195,0.62481996
793.500,-0.00173000,0.62479766
794.000,-0.00231748,0.62475043
794.500,-0.00186620,0.62470162
795.000,-0.00041723,0.62467498
795.500,0.00187267,0.62469196
796.000,0.00474935,0.62476922
796.500,0.00789113,0.62491670
797.000,0.01094573,0.62513647
797.500,0.01356922,0.62542249
798.000,0.01546275,0.62576121
798.500,0.01640358,0.62613299
799.000,0.01626839,0.62651418
799.500,0.01504733,0.62687954
800.000,0.01284783,0.62720500
800.500,0.00988709,0.62747025
801.000,0.00647264,0.62766112
801.500,0.00297137,0.62777130
802.000,-0.00023083,0.62780327
802.500,-0.00277430,0.62776821
803.000,-0.00436977,0.62768486
803.500,-0.00483457,0.62757748
804.000,-0.00411542,0.62747306
804.500,-0.00229448,0.62739827
805.000,0.00042176,0.62737642
805.500,0.00372805,0.62742484
806.000,0.00725626,0.62755299
806.500,0.01061637,0.62776151
807.000,0.01343784,0.62804216
807.500,0.01540756,0.62837870
808.000,0.01630140,0.62874865
808.500,0.01600771,0.62912560
809.000,0.01454077,0.62948201
809.500,0.01204290,0.62979217
810.000,0.00877346,0.63003503
810.500,0.00508406,0.63019671
811.000,0.00138098,0.63027214
811.500,-0.00192173,0.63026583
812.000,-0.00445251,0.63019146
812.500,-0.00592854,0.63007034
813.000,-0.00619080,0.62992894
813.500,-0.00522258,0.62979578
814.000,-0.00314936,0.62969811
814.500,-0.00022085,0.62965879
815.000,0.00322089,0.62969379
815.500,0.00678215,0.62981050
816.000,0.01006171,0.63000701
816.500,0.01269359,0.63027250
817.000,0.01438468,0.63058843
817.500,0.01494479,0.63093061
818.000,0.01430676,0.63127189
818.500,0.01253511,0.63158506
819.000,0.00982155,0.63184590
819.500,0.00646630,0.63203593
820.000,0.00284576,0.63214457
820.500,-0.00063080,0.63217042
821.000,-0.00357065,0.63212140
821.500,-0.00564584,0.63201387
822.000,-0.00663318,0.63187061
822.500,-0.00643968,0.63171808
823.000,-0.00511024,0.63158333
823.500,-0.00281728,0.63149084
824.000,0.00016453,0.63145989
824.500,0.00349361,0.63150257
825.000,0.00680143,0.63162268
825.500,0.00973203,0.63181558
826.000,0.01197769,0.63206887
826.500,0.01330819,0.63236388
827.000,0.01359244,0.63267773
827.500,0.01281121,0.63298579
828.000,0.01105987,0.63326429
828.500,0.00853999,0.63349296
829.000,0.00553919,0.63365723
829.500,0.00239990,0.63374985
830.000,-0.00051990,0.63377179
830.500,-0.00288943,0.63373201
831.000,-0.00444500,0.63364644
831.500,-0.00502123,0.63353600
832.000,-0.00456876,0.63342411
832.500,-0.00315666,0.63333398
833.000,-0.00096000,0.63328595
833.500,0.00176433,0.63329533
834.000,0.00470921,0.63337086
834.500,0.00755174,0.63351391
835.000,0.00998680,0.63371853
835.500,0.01175710,0.63397222
836.000,0.01267781,0.63425730
836.500,0.01265470,0.63455286
837.000,0.01169432,0.63483694
837.500,0.00990494,0.63508894
838.000,0.00748695,0.63529185
838.500,0.00471230,0.63543418
839.000,0.00189409,0.63551126
839.500,-0.00065041,0.63552577
840.000,-0.00263851,0.63548740
840.500,-0.00385663,0.63541162
841.000,-0.00418535,0.63531779
841.500,-0.00361124,0.63522683
842.000,-0.00222430,0.63515874
842.500,-0.00020256,0.63513043
843.000,0.00221274,0.63515388
843.500,0.00474700,0.63523508
844.000,0.00712291,0.63537357
844.500,0.00908853,0.63556271
845.000,0.01044079,0.63579056
845.500,0.01104343,0.63604122
846.000,0.01083885,0.63629652
846.500,0.00985357,0.63653794
847.000,0.00819633,0.63674853
847.500,0.00604836,0.63691472
848.000,0.00364529,0.63702782
848.500,0.00125181,0.63708495
849.000,-0.00086867,0.63708942
849.500,-0.00248520,0.63705030
850.000,-0.00342693,0.63698132
850.500,-0.00360278,0.63689930
851.000,-0.00301035,0.63682215
851.500,-0.00173313,0.63676680
852.000,0.00007265,0.63674743
852.500,0.00219893,0.63677393
853.000,0.00441074,0.63685105
853.500,0.00647171,0.63697802
854.000,0.00816745,0.63714881
854.500,0.00932524,0.63735290
855.000,0.00982934,0.63757638
855.500,0.00963156,0.63780343
856.000,0.00875687,0.63801797
856.500,0.00730281,0.63820534
857.000,0.00543168,0.63835391
857.500,0.00335496,0.63845643
858.000,0.00131039,0.63851086
858.500,-0.00046599,0.63852071
859.000,-0.00176901,0.63849463
859.500,-0.00245043,0.63844540
860.000,-0.00243754,0.63838838
860.500,-0.00174139,0.63833962
861.000,-0.00045365,0.63831401
861.500,0.00126687,0.63832350
862.000,0.00321528,0.63837579
862.500,0.00516554,0.63847357
863.000,0.00689569,0.63861429
863.500,0.00821035,0.63879053
864.000,0.00895898,0.63899085
864.500,0.00904939,0.63920095
865.000,0.00845635,0.63940520
865.500,0.00722538,0.63958816
866.000,0.00547079,0.63973628
866.500,0.00336723,0.63983940
867.000,0.00113392,0.63989191
867.500,-0.00098793,0.63989361
868.000,-0.00276241,0.63984986
868.500,-0.00398776,0.63977110
869.000,-0.00452216,0.63967182
869.500,-0.00430246,0.63956886
870.000,-0.00335262,0.63947955
870.500,-0.00178070,0.63941966
871.000,0.00023497,0.63940162
871.500,0.00246778,0.63943316
872.000,0.00466956,0.63951643
872.500,0.00659819,0.63964789
873.000,0.00804321,0.63981871
873.500,0.00884726,0.64001578
874.000,0.00892224,0.64022309
874.500,0.00825941,0.64042355
875.000,0.00693245,0.64060080
875.500,0.00509264,0.64074110
876.000,0.00295514,0.64083499
876.500,0.00077667,0.64087853
877.000,-0.00117389,0.64087389
877.500,-0.00264874,0.64082930
878.000,-0.00345363,0.64075810
878.500,-0.00347455,0.64067727
879.000,-0.00269439,0.64060529
879.500,-0.00119667,0.64055990
880.000,0.00084413,0.64055578
880.500,0.00318431,0.64060278
881.000,0.00554116,0.64070458
881.500,0.00762742,0.64085822
882.000,0.00918538,0.64105438
882.500,0.01001685,0.64127841
883.000,0.01000604,0.64151202
883.500,0.00913347,0.64173532
884.000,0.00747966,0.64192915
884.500,0.00521812,0.64207730
885.000,0.00259760,0.64216848
885.500,-0.00008514,0.64219780
886.000,-0.00251960,0.64216741
886.500,-0.00441927,0.64208645
887.000,-0.00555770,0.64197005
887.500,-0.00579831,0.64183756
888.000,-0.00511316,0.64171025
888.500,-0.00358789,0.64160874
889.000,-0.00141202,0.64155040
889.500,0.00114425,0.64154728
890.000,0.00376350,0.64160454
890.500,0.00612022,0.64171985
891.000,0.00792064,0.64188367
891.500,0.00893822,0.64208036
892.000,0.00904096,0.64229012
892.500,0.00820747,0.64249136
893.000,0.00653039,0.64266331
893.500,0.00420660,0.64278858
894.000,0.00151512,0.64285533
894.500,-0.00121547,0.64285883
895.000,-0.00364660,0.64280210
895.500,-0.00547172,0.64269572
896.000,-0.00645528,0.64255657
896.500,-0.00646341,0.64240584
897.000,-0.00548200,0.64226648
897.500,-0.00361936,0.64216029
898.000,-0.00109323,0.64210531
898.500,0.00179601,0.64211351
899.000,0.00470241,0.64218932
899.500,0.00727685,0.64232909
900.000,0.00920962,0.64252144
900.500,0.01026804,0.64274868
901.000,0.01032479,0.64298894
901.500,0.00937374,0.64321877
902.000,0.00753128,0.64341600
902.500,0.00502299,0.64356247
903.000,0.00215671,0.64364624
903.500,-0.00071505,0.64366306
904.000,-0.00323894,0.64361692
904.500,-0.00510542,0.64351957
905.000,-0.00608815,0.64338897
905.500,-0.00607282,0.64324709
906.000,-0.00507116,0.64311707
906.500,-0.00321846,0.64302036
907.000,-0.00075504,0.64297400
907.500,0.00200516,0.64298858
908.000,0.00471444,0.64306698
908.500,0.00703408,0.64320405
909.000,0.00867492,0.64338733
909.500,0.00943120,0.64359858
910.000,0.00920429,0.64381600
910.500,0.00801400,0.64401688
911.000,0.00599621,0.64418034
911.500,0.00338700,0.64428982
912.000,0.00049477,0.64433511
912.500,-0.00233681,0.64431361
913.000,-0.00477057,0.64423069
913.500,-0.00651732,0.64409900
914.000,-0.00737150,0.64393695
914.500,-0.00723605,0.64376653
915.000,-0.00613310,0.64361055
915.500,-0.00419902,0.64349000
916.000,-0.00166500,0.64342159
916.500,0.00117367,0.64341585
917.000,0.00399479,0.64347615
917.500,0.00648784,0.64359846
918.000,0.00838890,0.64377202
918.500,0.00950851,0.64398083
919.000,0.00975010,0.64420553
919.500,0.00911792,0.64442566
920.000,0.00771436,0.64462204
920.500,0.00572690,0.64477886
921.000,0.00340600,0.64488542
921.500,0.00103581,0.64493724
922.000,-0.00109929,0.64493650
922.500,-0.00274841,0.64489161
923.000,-0.00372406,0.64481609
923.500,-0.00392411,0.64472686
924.000,-0.00334298,0.64464208
924.500,-0.00207037,0.64457892
925.000,-0.00027777,0.64455152
925.500,0.00180501,0.64456934
926.000,0.00391998,0.64463614
926.500,0.00581307,0.64474969
927.000,0.00726381,0.64490226
927.500,0.00810910,0.64508162
928.000,0.00825874,0.64527258
928.500,0.00770222,0.64545880
929.000,0.00650691,0.64562458
929.500,0.00480876,0.64575660
930.000,0.00279633,0.64584533
930.500,0.00068985,0.64588600
931.000,-0.00128328,0.64587908
931.500,-0.00291380,0.64583011
932.000,-0.00403410,0.64574905
932.500,-0.00453687,0.64564905
933.000,-0.00438637,0.64554494
933.500,-0.00362103,0.64545152
934.000,-0.00234686,0.64538189
934.500,-0.00072281,0.64534608
935.000,0.00105996,0.64535001
935.500,0.00280190,0.64539507
936.000,0.00431875,0.64547815
936.500,0.00546192,0.64559226
937.000,0.00613334,0.64572754
937.500,0.00629372,0.64587253
938.000,0.00596405,0.64601554
938.500,0.00522094,0.64614604
939.000,0.00418645,0.64625579
939.500,0.00301319,0.64633979
940.000,0.00186613,0.64639672
940.500,0.00090259,0.64642902
941.000,0.00025290,0.64644250
941.500,0.00000422,0.64644550
942.000,0.00018981,0.64644777
942.500,0.00078514,0.64645914
943.000,0.00171128,0.64648827
943.500,0.00284492,0.64654142
944.000,0.00403372,0.64662168
944.500,0.00511504,0.64672842
945.000,0.00593611,0.64685735
945.500,0.00637319,0.64700096
946.000,0.00634753,0.64714938
946.500,0.00583638,0.64729153
947.000,0.00487742,0.64741653
947.500,0.00356616,0.64751504
948.000,0.00204619,0.64758052
948.500,0.00049290,0.64761014
949.000,-0.00090774,0.64760530
949.500,-0.00198306,0.64757158
950.000,-0.00259709,0.64751814
950.500,-0.00266998,0.64745669
951.000,-0.00219019,0.64739998
951.500,-0.00121737,0.64736023
952.000,0.00012445,0.64734748
952.500,0.00166250,0.64736832
953.000,0.00319717,0.64742502
953.500,0.00452713,0.64751514
954.000,0.00547452,0.64763183
954.500,0.00590731,0.64776463
955.000,0.00575646,0.64790071
955.500,0.00502598,0.64802651
956.000,0.00379476,0.64812942
956.500,0.00220974,0.64819947
957.000,0.00047080,0.64823075
957.500,-0.00119159,0.64822234
958.000,-0.00254380,0.64817876
958.500,-0.00337876,0.64810966
959.000,-0.00354437,0.64802889
959.500,-0.00296667,0.64795292
960.000,-0.00166395,0.64789890
960.500,0.00025090,0.64788241
961.000,0.00258066,0.64791545
961.500,0.00506580,0.64800466
962.000,0.00741533,0.64815028
962.500,0.00934242,0.64834579
963.000,0.01059997,0.64857846
963.500,0.01101172,0.64883060
964.000,0.01049501,0.64908152
964.500,0.00907284,0.64930982
965.000,0.00687388,0.64949588
965.500,0.00412062,0.64962415
966.000,0.00110670,0.64968514
966.500,-0.00183447,0.64967665
967.000,-0.00436693,0.64960429
967.500,-0.00619156,0.64948111
968.000,-0.00708336,0.64932623
968.500,-0.00692201,0.64916283
969.000,-0.00571120,0.64901543
969.500,-0.00358338,0.64890699
970.000,-0.00078811,0.64885599
970.500,0.00233532,0.64887404
971.000,0.00539824,0.64896427
971.500,0.00801071,0.64912071
972.000,0.00983111,0.64932887
972.500,0.01061037,0.64956737
973.000,0.01022474,0.64981045
973.500,0.00869267,0.65003116
974.000,0.00617375,0.65020461
974.500,0.00295034,0.65031106
975.000,-0.00060542,0.65033842
975.500,-0.00407511,0.65028381
976.000,-0.00704272,0.65015410
976.500,-0.00914329,0.64996526
977.000,-0.01010601,0.64974067
977.500,-0.00978728,0.64950858
978.000,-0.00818977,0.64929884
978.500,-0.00546505,0.64913953
979.000,-0.00189905,0.64905361
979.500,0.00211855,0.64905617
980.000,0.00613804,0.64915250
980.500,0.00970153,0.64933730
981.000,0.01239708,0.64959513
981.500,0.01390853,0.64990204
982.000,0.01405453,0.65022828
982.500,0.01281158,0.65054173
983.000,0.01031783,0.65081158
983.500,0.00685710,0.65101197
984.000,0.00282515,0.65112493
984.500,-0.00131713,0.65114252
985.000,-0.00509782,0.65106768
985.500,-0.00808844,0.65091383
986.000,-0.00995271,0.65070335
986.500,-0.01048411,0.65046491
987.000,-0.00962853,0.65023025
987.500,-0.00749017,0.65003053
988.000,-0.00432012,0.64989274
988.500,-0.00048914,0.64983663
989.000,0.00355301,0.64987237
989.500,0.00732768,0.64999932
990.000,0.01038194,0.65020594
990.500,0.01234199,0.65047106
991.000,0.01295885,0.65076625
991.500,0.01214020,0.65105908
992.000,0.00996378,0.65131697
992.500,0.00666953,0.65151103
993.000,0.00263135,0.65161954
993.500,-0.00168810,0.65163055
994.000,-0.00579338,0.65154326
994.500,-0.00921541,0.65136815
995.000,-0.01156598,0.65112570
995.500,-0.01258115,0.65084397
996.000,-0.01214881,0.65055544
996.500,-0.01031833,0.65029332
997.000,-0.00729251,0.65008785
997.500,-0.00340376,0.64996306
998.000,0.00092243,0.64993411
998.500,0.00521306,0.65000569
999.000,0.00899831,0.65017149
999.500,0.01186284,0.65041488
1000.000,0.01349271,0.65071071
1000.500,0.01371244,0.65102811
1001.000,0.01250723,0.65133402
1001.500,0.01002642,0.65159692
1002.000,0.00656701,0.65179052
1002.500,0.00253868,0.65189675
1003.000,-0.00158528,0.65190788
1003.500,-0.00532457,0.65182726
1004.000,-0.00824842,0.65166890
1004.500,-0.01002482,0.65145571
1005.000,-0.01045666,0.65121675
1005.500,-0.00950141,0.65098390
1006.000,-0.00727322,0.65078819
1006.500,-0.00402848,0.65065633
1007.000,-0.00013709,0.65060773
1007.500,0.00395730,0.65065230
1008.000,0.00778479,0.65078929
1008.500,0.01090039,0.65100730
1009.000,0.01293411,0.65128537
1009.500,0.01363485,0.65159536
1010.000,0.01290223,0.65190497
1010.500,0.01080160,0.65218152
1011.000,0.00755909,0.65239574
1011.500,0.00353656,0.65252519
1012.000,-0.00081086,0.65255699
1012.500,-0.00498898,0.65248932
1013.000,-0.00852330,0.65233167
1013.500,-0.01101451,0.65210373
1014.000,-0.01218395,0.65183307
1014.500,-0.01190378,0.65155203
1015.000,-0.01020912,0.65129404
1015.500,-0.00729177,0.65108986
1016.000,-0.00347699,0.65096422
1016.500,0.00081341,0.65093314
1017.000,0.00510779,0.65100222
1017.500,0.00893653,0.65116608
1018.000,0.01188387,0.65140899
1018.500,0.01363446,0.65170672
1019.000,0.01400933,0.65202924
1019.500,0.01298664,0.65234420
1020.000,0.01070421,0.65262061
1020.500,0.00744300,0.65283233
1021.000,0.00359356,0.65296110
1021.500,-0.00039027,0.65299847
1022.000,-0.00404446,0.65294673
1022.500,-0.00694775,0.65281848
1023.000,-0.00876859,0.65263512
1023.500,-0.00930087,0.65242430
1024.000,-0.00848516,0.65221679
1024.500,-0.00641379,0.65204296
1025.000,-0.00331961,0.65192940
1025.500,0.00045008,0.65189592
1026.000,0.00447202,0.65195335
1026.500,0.00829367,0.65210229
1027.000,0.01148357,0.65233303
1027.500,0.01367969,0.65262661
1028.000,0.01463024,0.65295691
1028.500,0.01422199,0.65329353
1029.000,0.01249245,0.65360521
1029.500,0.00962454,0.65386325
1030.000,0.00592460,0.65404466
1030.500,0.00178693,0.65413463
1031.000,-0.00235067,0.65412805
1031.500,-0.00605476,0.65402999
1032.000,-0.00894244,0.65385501
1032.500,-0.01072129,0.65362560
1033.000,-0.01121955,0.65336961
1033.500,-0.01040388,0.65311733
1034.000,-0.00838305,0.65289814
1034.500,-0.00539654,0.65273737
1035.000,-0.00178864,0.65265354
1035.500,0.00202998,0.65265636
1036.000,0.00562905,0.65274572
1036.500,0.00860825,0.65291182
1037.000,0.01064305,0.65313643
1037.500,0.01152085,0.65339502
1038.000,0.01116282,0.65365967
1038.500,0.00962914,0.65390225
1039.000,0.00710814,0.65409753
1039.500,0.00389182,0.65422586
1040.000,0.00034173,0.65427526
1040.500,-0.00315042,0.65424249
1041.000,-0.00620314,0.65413336
1041.500,-0.00848342,0.65396201
1042.000,-0.00973991,0.65374940
1042.500,-0.00982888,0.65352109
1043.000,-0.00873061,0.65330455
1043.500,-0.00655393,0.65312623
1044.000,-0.00352711,0.65300861
1044.500,0.00002517,0.65296775
1045.000,0.00371726,0.65301142
1045.500,0.00714617,0.65313816
1046.000,0.00993789,0.65333748
1046.500,0.01178982,0.65359098
1047.000,0.01250394,0.65387442
1047.500,0.01200659,0.65416038
1048.000,0.01035358,0.65442126
1048.500,0.00772104,0.65463214
1049.000,0.00438446,0.65477337
1049.500,0.00068894,0.65483257
1050.000,-0.00298598,0.65480577
1050.500,-0.00626413,0.65469784
1051.000,-0.00881020,0.65452197
1051.500,-0.01036429,0.65429826
1052.000,-0.01077030,0.65405168
1052.500,-0.00999486,0.65380941
1053.000,-0.00813355,0.65359791
1053.500,-0.00540227,0.65343998
1054.000,-0.00211368,0.65335230
1054.500,0.00135883,0.65334349
1055.000,0.00462494,0.65341330
1055.500,0.00732306,0.65355270
1056.000,0.00916130,0.65374502
1056.500,0.00994895,0.65396798
1057.000,0.00961493,0.65419624
1057.500,0.00821208,0.65440423
1058.000,0.00590823,0.65456897
1058.500,0.00296603,0.65467251
1059.000,-0.00028554,0.65470378
1059.500,-0.00348514,0.65465979
1060.000,-0.00627566,0.65454591
1060.500,-0.00834066,0.65437538
1061.000,-0.00943773,0.65416796
1061.500,-0.00942544,0.65394788
1062.000,-0.00828077,0.65374130
1062.500,-0.00610412,0.65357347
1063.000,-0.00311054,0.65346596
1063.500,0.00039263,0.65343425
1064.000,0.00403943,0.65348596
1064.500,0.00744593,0.65361996
1065.000,0.01025295,0.65382645
1065.500,0.01216548,0.65408801
1066.000,0.01298421,0.65438144
1066.500,0.01262589,0.65468023
1067.000,0.01113101,0.65495740
1067.500,0.00865858,0.65518829
1068.000,0.00546928,0.65535312
1068.500,0.00189865,0.65543908
1069.000,-0.00167706,0.65544167
1069.500,-0.00487962,0.65536517
1070.000,-0.00736864,0.65522227
1070.500,-0.00887846,0.65503271
1071.000,-0.00924806,0.65482123
1071.500,-0.00844018,0.65461486
1072.000,-0.00654685,0.65444001
1072.500,-0.00378008,0.65431952
1073.000,-0.00044848,0.65427019
1073.500,0.00307747,0.65430086
1074.000,0.00640740,0.65441152
1074.500,0.00917501,0.65459332
1075.000,0.01107899,0.65482962
1075.500,0.01191590,0.65509791
1076.000,0.01160193,0.65537229
1076.500,0.01018101,0.65562644
1077.000,0.00781912,0.65583644
1077.500,0.00478544,0.65598350
1078.000,0.00142247,0.65605593
1078.500,-0.00189165,0.65605046
1079.000,-0.00478460,0.65597256
1079.500,-0.00693084,0.65583588
1080.000,-0.00808753,0.65566066
1080.500,-0.00812137,0.65547155
1081.000,-0.00702347,0.65529485
1081.500,-0.00491047,0.65515562
1082.000,-0.00201170,0.65507486
1082.500,0.00135641,0.65506721
1083.000,0.00482567,0.65513934
1083.500,0.00801753,0.65528918
1084.000,0.01058552,0.65550622
1084.500,0.01225391,0.65577269
1085.000,0.01284805,0.65606556
1085.500,0.01231272,0.65635911
1086.000,0.01071684,0.65662780
1086.500,0.00824410,0.65684902
1087.000,0.00517102,0.65700553
1087.500,0.00183533,0.65708728
1088.000,-0.00140182,0.65709234
1088.500,-0.00419554,0.65702703
1089.000,-0.00625456,0.65690511
1089.500,-0.00737239,0.65674612
1090.000,-0.00744910,0.65657320
1090.500,-0.00650127,0.65641044
1091.000,-0.00465923,0.65628023
1091.500,-0.00215160,0.65620077
1092.000,0.00072123,0.65618408
1092.500,0.00362195,0.65623475
1093.000,0.00621557,0.65634952
1093.500,0.00820825,0.65651781
1094.000,0.00938089,0.65672302
1094.500,0.00961331,0.65694463
1095.000,0.00889599,0.65716058
1095.500,0.00732840,0.65734987
1096.000,0.00510452,0.65749493
1096.500,0.00248794,0.65758351
1097.000,-0.00021970,0.65760997
1097.500,-0.00271327,0.65757575
1098.000,-0.00471752,0.65748906
1098.500,-0.00601609,0.65736383
1099.000,-0.00647363,0.65721811
1099.500,-0.00604894,0.65707201
1100.000,-0.00479822,0.65694545
1100.500,-0.00286789,0.65685601
1101.000,-0.00047767,0.65681698
1101.500,0.00210452,0.65683596
1102.000,0.00459333,0.65691410
1102.500,0.00671868,0.65704608
1103.000,0.00825650,0.65722080
1103.500,0.00905348,0.65742275
1104.000,0.00904258,0.65763388
1104.500,0.00824768,0.65783561
1105.000,0.00677748,0.65801091
1105.500,0.00481021,0.65814610
1106.000,0.00257181,0.65823223
1106.500,0.00031062,0.65826586
1107.000,-0.00172874,0.65824931
1107.500,-0.00333003,0.65819029
1108.000,-0.00432703,0.65810096
1108.500,-0.00462035,0.65799657
1109.000,-0.00418813,0.65789380
1109.500,-0.00308896,0.65780890
1110.000,-0.00145618,0.65775587
1110.500,0.00051642,0.65774490
1111.000,0.00259636,0.65778122
1111.500,0.00453915,0.65786447
1112.000,0.00611641,0.65798879
1112.500,0.00714182,0.65814347
1113.000,0.00749166,0.65831420
1113.500,0.00711749,0.65848465
1114.000,0.00605008,0.65863828
1114.500,0.00439487,0.65876014
1115.000,0.00232020,0.65883848
1115.500,0.00004002,0.65886602
1116.000,-0.00220737,0.65884073
1116.500,-0.00418308,0.65876618
1117.000,-0.00567221,0.65865119
1117.500,-0.00650739,0.65850909
1118.000,-0.00658876,0.65835630
1118.500,-0.00589767,0.65821062
1119.000,-0.00450142,0.65808929
1119.500,-0.00254770,0.65800705
1120.000,-0.00024864,0.65797443
1120.500,0.00214358,0.65799653
1121.000,0.00436613,0.65807248
1121.500,0.00617599,0.65819548
1122.000,0.00737732,0.65835361
1122.500,0.00784268,0.65853118
1123.000,0.00752593,0.65871049
1123.500,0.00646622,0.65887373
1124.000,0.00478332,0.65900498
1124.500,0.00266516,0.65909188
1125.000,0.00034858,0.65912705
1125.500,-0.00190511,0.65910889
1126.000,-0.00383821,0.65904188
1126.500,-0.00522589,0.65893613
1127.000,-0.00590318,0.65880628
1127.500,-0.00578629,0.65866990
1128.000,-0.00488448,0.65854540
1128.500,-0.00330034,0.65844991
1129.000,-0.00121793,0.65839720
1129.500,0.00111962,0.65839605
1130.000,0.00343956,0.65844924
1130.500,0.00547171,0.65855321
1131.000,0.00697900,0.65869847
1131.500,0.00778294,0.65887070
1132.000,0.00778180,0.65905230
1132.500,0.00696054,0.65922430
1133.000,0.00539235,0.65936842
1133.500,0.00323191,0.65946904
1134.000,0.00070093,0.65951492
1134.500,-0.00193355,0.65950054
1135.000,-0.00438678,0.65942680
1135.500,-0.00638738,0.65930110
1136.000,-0.00770873,0.65913664
1136.500,-0.00819633,0.65895107
1137.000,-0.00778730,0.65876459
1137.500,-0.00651876,0.65859768
1138.000,-0.00452403,0.65846884
1138.500,-0.00201699,0.65839253
1139.000,0.00073275,0.65837755
1139.500,0.00343048,0.65842612
1140.000,0.00578873,0.65853368
1140.500,0.00755786,0.65868940
1141.000,0.00855194,0.65887735
1141.500,0.00866801,0.65907826
1142.000,0.00789728,0.65927153
1142.500,0.00632745,0.65943749
1143.000,0.00413519,0.65955955
1143.500,0.00156889,0.65962610
1144.000,-0.00107764,0.65963184
1144.500,-0.00349803,0.65957845
1145.000,-0.00540910,0.65947453
1145.500,-0.00658466,0.65933460
1146.000,-0.00688265,0.65917748
1146.500,-0.00626193,0.65902412
1147.000,-0.00478661,0.65889521
1147.500,-0.00261784,0.65880882
1148.000,0.00000542,0.65877834
1148.500,0.00279363,0.65881100
1149.000,0.00543865,0.65890705
1149.500,0.00764684,0.65905972
1150.000,0.00917006,0.65925592
1150.500,0.00983198,0.65947762
1151.000,0.00954725,0.65970372
1151.500,0.00833193,0.65991232
1152.000,0.00630376,0.66008307
1152.500,0.00367185,0.66019946
1153.000,0.00071594,0.66025065
1153.500,-0.00224292,0.66023283
1154.000,-0.00487745,0.66014976
1154.500,-0.00689079,0.66001246
1155.000,-0.00805032,0.65983814
1155.500,-0.00821439,0.65964838
1156.000,-0.00734879,0.65946680
1156.500,-0.00553110,0.65931653
1157.000,-0.00294279,0.65921767
1157.500,0.00014993,0.65918508
1158.000,0.00342415,0.65922678
1158.500,0.00653439,0.65934297
1159.000,0.00914912,0.65952595
1159.500,0.01098630,0.65976087
1160.000,0.01184427,0.66002724
1160.500,0.01162465,0.66030105
1161.000,0.01034488,0.66055737
1161.500,0.00813846,0.66077302
1162.000,0.00524281,0.66092914
1162.500,0.00197538,0.66101335
