# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N512/seg1/H2O-512_feature-nnp-chebyshev_seg1-pos-1.xyz
# species: O   n_atoms: 512   n_frames: 20001
# cell_ang: 24.8400 24.8400 24.8400
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.671961
# D_PBC_ang2_ps: 0.25979858
# YH_correction_ang2_ps: 0.03735189
# D_0_ang2_ps: 0.29715047
lag_ps,msd_ang2
1.26000,2.66767660
1.26500,2.67614406
1.27000,2.68460877
1.27500,2.69307110
1.28000,2.70153155
1.28500,2.70999068
1.29000,2.71844880
1.29500,2.72690640
1.30000,2.73536388
1.30500,2.74382173
1.31000,2.75227993
1.31500,2.76073863
1.32000,2.76919785
1.32500,2.77765780
1.33000,2.78611820
1.33500,2.79457885
1.34000,2.80303960
1.34500,2.81150033
1.35000,2.81996067
1.35500,2.82842026
1.36000,2.83687888
1.36500,2.84533628
1.37000,2.85379203
1.37500,2.86224570
1.38000,2.87069712
1.38500,2.87914622
1.39000,2.88759275
1.39500,2.89603641
1.40000,2.90447715
1.40500,2.91291511
1.41000,2.92135038
1.41500,2.92978298
1.42000,2.93821319
1.42500,2.94664146
1.43000,2.95506814
1.43500,2.96349338
1.44000,2.97191736
1.44500,2.98034043
1.45000,2.98876275
1.45500,2.99718429
1.46000,3.00560505
1.46500,3.01402525
1.47000,3.02244498
1.47500,3.03086416
1.48000,3.03928266
1.48500,3.04770051
1.49000,3.05611754
1.49500,3.06453344
1.50000,3.07294779
1.50500,3.08136054
1.51000,3.08977158
1.51500,3.09818083
1.52000,3.10658809
1.52500,3.11499359
1.53000,3.12339749
1.53500,3.13179990
1.54000,3.14020068
1.54500,3.14859995
1.55000,3.15699772
1.55500,3.16539408
1.56000,3.17378889
1.56500,3.18218219
1.57000,3.19057399
1.57500,3.19896436
1.58000,3.20735314
1.58500,3.21574024
1.59000,3.22412562
1.59500,3.23250920
1.60000,3.24089066
1.60500,3.24926983
1.61000,3.25764652
1.61500,3.26602073
1.62000,3.27439230
1.62500,3.28276133
1.63000,3.29112780
1.63500,3.29949178
1.64000,3.30785318
1.64500,3.31621211
1.65000,3.32456864
1.65500,3.33292294
1.66000,3.34127506
1.66500,3.34962534
1.67000,3.35797418
1.67500,3.36632211
1.68000,3.37466955
1.68500,3.38301698
1.69000,3.39136484
1.69500,3.39971348
1.70000,3.40806309
1.70500,3.41641395
1.71000,3.42476623
1.71500,3.43312014
1.72000,3.44147572
1.72500,3.44983297
1.73000,3.45819195
1.73500,3.46655265
1.74000,3.47491499
1.74500,3.48327879
1.75000,3.49164417
1.75500,3.50001107
1.76000,3.50837940
1.76500,3.51674896
1.77000,3.52511979
1.77500,3.53349183
1.78000,3.54186498
1.78500,3.55023919
1.79000,3.55861459
1.79500,3.56699121
1.80000,3.57536897
1.80500,3.58374787
1.81000,3.59212801
1.81500,3.60050933
1.82000,3.60889160
1.82500,3.61727463
1.83000,3.62565835
1.83500,3.63404273
1.84000,3.64242759
1.84500,3.65081293
1.85000,3.65919875
1.85500,3.66758525
1.86000,3.67597215
1.86500,3.68435961
1.87000,3.69274751
1.87500,3.70113607
1.88000,3.70952503
1.88500,3.71791455
1.89000,3.72630463
1.89500,3.73469541
1.90000,3.74308672
1.90500,3.75147848
1.91000,3.75987065
1.91500,3.76826313
1.92000,3.77665566
1.92500,3.78504797
1.93000,3.79344005
1.93500,3.80183176
1.94000,3.81022289
1.94500,3.81861328
1.95000,3.82700300
1.95500,3.83539231
1.96000,3.84378120
1.96500,3.85216979
1.97000,3.86055815
1.97500,3.86894657
1.98000,3.87733513
1.98500,3.88572390
1.99000,3.89411294
1.99500,3.90250241
2.00000,3.91089244
2.00500,3.91928286
2.01000,3.92767365
2.01500,3.93606458
2.02000,3.94445551
2.02500,3.95284614
2.03000,3.96123643
2.03500,3.96962631
2.04000,3.97801574
2.04500,3.98640464
2.05000,3.99479299
2.05500,4.00318099
2.06000,4.01156871
2.06500,4.01995627
2.07000,4.02834370
2.07500,4.03673130
2.08000,4.04511921
2.08500,4.05350756
2.09000,4.06189639
2.09500,4.07028595
2.10000,4.07867628
2.10500,4.08706744
2.11000,4.09545940
2.11500,4.10385219
2.12000,4.11224570
2.12500,4.12063967
2.13000,4.12903383
2.13500,4.13742796
2.14000,4.14582188
2.14500,4.15421522
2.15000,4.16260762
2.15500,4.17099884
2.16000,4.17938870
2.16500,4.18777685
2.17000,4.19616303
2.17500,4.20454706
2.18000,4.21292882
2.18500,4.22130805
2.19000,4.22968454
2.19500,4.23805817
2.20000,4.24642904
2.20500,4.25479708
2.21000,4.26316228
2.21500,4.27152477
2.22000,4.27988482
2.22500,4.28824251
2.23000,4.29659796
2.23500,4.30495142
2.24000,4.31330319
2.24500,4.32165355
2.25000,4.33000268
2.25500,4.33835090
2.26000,4.34669844
2.26500,4.35504548
2.27000,4.36339205
2.27500,4.37173831
2.28000,4.38008428
2.28500,4.38842996
2.29000,4.39677535
2.29500,4.40512057
2.30000,4.41346564
2.30500,4.42181053
2.31000,4.43015511
2.31500,4.43849940
2.32000,4.44684327
2.32500,4.45518659
2.33000,4.46352923
2.33500,4.47187099
2.34000,4.48021180
2.34500,4.48855140
2.35000,4.49688983
2.35500,4.50522706
2.36000,4.51356328
2.36500,4.52189850
2.37000,4.53023284
2.37500,4.53856639
2.38000,4.54689924
2.38500,4.55523141
2.39000,4.56356299
2.39500,4.57189413
2.40000,4.58022513
2.40500,4.58855613
2.41000,4.59688739
2.41500,4.60521915
2.42000,4.61355176
2.42500,4.62188551
2.43000,4.63022054
2.43500,4.63855715
2.44000,4.64689542
2.44500,4.65523552
2.45000,4.66357731
2.45500,4.67192080
2.46000,4.68026600
2.46500,4.68861293
2.47000,4.69696148
2.47500,4.70531168
2.48000,4.71366355
2.48500,4.72201719
2.49000,4.73037245
2.49500,4.73872934
2.50000,4.74708762
2.50500,4.75544731
2.51000,4.76380806
2.51500,4.77216981
2.52000,4.78053220
2.52500,4.78889511
2.53000,4.79725807
2.53500,4.80562081
2.54000,4.81398304
2.54500,4.82234454
2.55000,4.83070500
2.55500,4.83906412
2.56000,4.84742170
2.56500,4.85577754
2.57000,4.86413147
2.57500,4.87248313
2.58000,4.88083250
2.58500,4.88917948
2.59000,4.89752412
2.59500,4.90586628
2.60000,4.91420619
2.60500,4.92254391
2.61000,4.93087959
2.61500,4.93921319
2.62000,4.94754480
2.62500,4.95587477
2.63000,4.96420326
2.63500,4.97253049
2.64000,4.98085649
2.64500,4.98918152
2.65000,4.99750569
2.65500,5.00582901
2.66000,5.01415146
2.66500,5.02247313
2.67000,5.03079407
2.67500,5.03911425
2.68000,5.04743359
2.68500,5.05575221
2.69000,5.06407020
2.69500,5.07238778
2.70000,5.08070493
2.70500,5.08902194
2.71000,5.09733892
2.71500,5.10565600
2.72000,5.11397304
2.72500,5.12229005
2.73000,5.13060710
2.73500,5.13892427
2.74000,5.14724168
2.74500,5.15555929
2.75000,5.16387729
2.75500,5.17219557
2.76000,5.18051406
2.76500,5.18883264
2.77000,5.19715118
2.77500,5.20546953
2.78000,5.21378742
2.78500,5.22210483
2.79000,5.23042153
2.79500,5.23873743
2.80000,5.24705234
2.80500,5.25536632
2.81000,5.26367937
2.81500,5.27199147
2.82000,5.28030260
2.82500,5.28861280
2.83000,5.29692242
2.83500,5.30523139
2.84000,5.31353968
2.84500,5.32184715
2.85000,5.33015406
2.85500,5.33846028
2.86000,5.34676566
2.86500,5.35507009
2.87000,5.36337380
2.87500,5.37167686
2.88000,5.37997909
2.88500,5.38828060
2.89000,5.39658151
2.89500,5.40488196
2.90000,5.41318172
2.90500,5.42148089
2.91000,5.42977971
2.91500,5.43807833
2.92000,5.44637663
2.92500,5.45467458
2.93000,5.46297259
2.93500,5.47127091
2.94000,5.47956949
2.94500,5.48786831
2.95000,5.49616749
2.95500,5.50446726
2.96000,5.51276741
2.96500,5.52106795
2.97000,5.52936903
2.97500,5.53767098
2.98000,5.54597360
2.98500,5.55427672
2.99000,5.56258041
2.99500,5.57088484
3.00000,5.57918983
3.00500,5.58749481
3.01000,5.59579963
3.01500,5.60410417
3.02000,5.61240824
3.02500,5.62071125
3.03000,5.62901315
3.03500,5.63731397
3.04000,5.64561389
3.04500,5.65391277
3.05000,5.66221095
3.05500,5.67050877
3.06000,5.67880636
3.06500,5.68710370
3.07000,5.69540100
3.07500,5.70369874
3.08000,5.71199709
3.08500,5.72029603
3.09000,5.72859567
3.09500,5.73689635
3.10000,5.74519812
3.10500,5.75350082
3.11000,5.76180457
3.11500,5.77010955
3.12000,5.77841593
3.12500,5.78672342
3.13000,5.79503201
3.13500,5.80334171
3.14000,5.81165262
3.14500,5.81996440
3.15000,5.82827698
3.15500,5.83659039
3.16000,5.84490465
3.16500,5.85321960
3.17000,5.86153518
3.17500,5.86985176
3.18000,5.87816946
3.18500,5.88648821
3.19000,5.89480787
3.19500,5.90312882
3.20000,5.91145107
3.20500,5.91977448
3.21000,5.92809881
3.21500,5.93642418
3.22000,5.94475044
3.22500,5.95307716
3.23000,5.96140399
3.23500,5.96973091
3.24000,5.97805781
3.24500,5.98638413
3.25000,5.99470955
3.25500,6.00303390
3.26000,6.01135725
3.26500,6.01967919
3.27000,6.02799955
3.27500,6.03631822
3.28000,6.04463539
3.28500,6.05295074
3.29000,6.06126432
3.29500,6.06957622
3.30000,6.07788673
3.30500,6.08619572
3.31000,6.09450328
3.31500,6.10280954
3.32000,6.11111490
3.32500,6.11941941
3.33000,6.12772325
3.33500,6.13602671
3.34000,6.14433020
3.34500,6.15263385
3.35000,6.16093789
3.35500,6.16924261
3.36000,6.17754834
3.36500,6.18585509
3.37000,6.19416300
3.37500,6.20247231
3.38000,6.21078325
3.38500,6.21909576
3.39000,6.22740970
3.39500,6.23572505
3.40000,6.24404186
3.40500,6.25235985
3.41000,6.26067881
3.41500,6.26899859
3.42000,6.27731912
3.42500,6.28564016
3.43000,6.29396148
3.43500,6.30228298
3.44000,6.31060455
3.44500,6.31892602
3.45000,6.32724720
3.45500,6.33556798
3.46000,6.34388828
3.46500,6.35220819
3.47000,6.36052763
3.47500,6.36884674
3.48000,6.37716556
3.48500,6.38548423
3.49000,6.39380253
3.49500,6.40212055
3.50000,6.41043826
3.50500,6.41875594
3.51000,6.42707350
3.51500,6.43539119
3.52000,6.44370905
3.52500,6.45202740
3.53000,6.46034622
3.53500,6.46866558
3.54000,6.47698559
3.54500,6.48530638
3.55000,6.49362821
3.55500,6.50195099
3.56000,6.51027495
3.56500,6.51860007
3.57000,6.52692649
3.57500,6.53525396
3.58000,6.54358250
3.58500,6.55191196
3.59000,6.56024240
3.59500,6.56857372
3.60000,6.57690580
3.60500,6.58523865
3.61000,6.59357226
3.61500,6.60190648
3.62000,6.61024112
3.62500,6.61857611
3.63000,6.62691120
3.63500,6.63524619
3.64000,6.64358055
3.64500,6.65191393
3.65000,6.66024603
3.65500,6.66857668
3.66000,6.67690557
3.66500,6.68523259
3.67000,6.69355776
3.67500,6.70188107
3.68000,6.71020262
3.68500,6.71852237
3.69000,6.72684064
3.69500,6.73515741
3.70000,6.74347285
3.70500,6.75178706
3.71000,6.76010036
3.71500,6.76841304
3.72000,6.77672532
3.72500,6.78503744
3.73000,6.79334974
3.73500,6.80166258
3.74000,6.80997613
3.74500,6.81829044
3.75000,6.82660575
3.75500,6.83492225
3.76000,6.84324012
3.76500,6.85155936
3.77000,6.85988021
3.77500,6.86820280
3.78000,6.87652738
3.78500,6.88485386
3.79000,6.89318222
3.79500,6.90151239
3.80000,6.90984424
3.80500,6.91817734
3.81000,6.92651122
3.81500,6.93484569
3.82000,6.94318031
3.82500,6.95151477
3.83000,6.95984878
3.83500,6.96818234
3.84000,6.97651520
3.84500,6.98484722
3.85000,6.99317830
3.85500,7.00150853
3.86000,7.00983795
3.86500,7.01816661
3.87000,7.02649478
3.87500,7.03482280
3.88000,7.04315100
3.88500,7.05147959
3.89000,7.05980874
3.89500,7.06813877
3.90000,7.07646987
3.90500,7.08480209
3.91000,7.09313546
3.91500,7.10147019
3.92000,7.10980630
3.92500,7.11814368
3.93000,7.12648232
3.93500,7.13482225
3.94000,7.14316355
3.94500,7.15150591
3.95000,7.15984936
3.95500,7.16819382
3.96000,7.17653955
3.96500,7.18488641
3.97000,7.19323466
3.97500,7.20158444
3.98000,7.20993619
3.98500,7.21828991
3.99000,7.22664571
3.99500,7.23500369
4.00000,7.24336414
4.00500,7.25172724
4.01000,7.26009311
4.01500,7.26846193
4.02000,7.27683389
4.02500,7.28520911
4.03000,7.29358750
4.03500,7.30196902
4.04000,7.31035366
4.04500,7.31874138
4.05000,7.32713200
4.05500,7.33552526
4.06000,7.34392098
4.06500,7.35231889
4.07000,7.36071866
4.07500,7.36911990
4.08000,7.37752231
4.08500,7.38592557
4.09000,7.39432928
4.09500,7.40273301
4.10000,7.41113650
4.10500,7.41953938
4.11000,7.42794138
4.11500,7.43634219
4.12000,7.44474175
4.12500,7.45313989
4.13000,7.46153648
4.13500,7.46993147
4.14000,7.47832504
4.14500,7.48671739
4.15000,7.49510859
4.15500,7.50349880
4.16000,7.51188819
4.16500,7.52027697
4.17000,7.52866521
4.17500,7.53705315
4.18000,7.54544089
4.18500,7.55382870
4.19000,7.56221660
4.19500,7.57060480
4.20000,7.57899329
4.20500,7.58738233
4.21000,7.59577181
4.21500,7.60416178
4.22000,7.61255220
4.22500,7.62094304
4.23000,7.62933411
4.23500,7.63772540
4.24000,7.64611700
4.24500,7.65450889
4.25000,7.66290105
4.25500,7.67129344
4.26000,7.67968622
4.26500,7.68807936
4.27000,7.69647291
4.27500,7.70486689
4.28000,7.71326142
4.28500,7.72165676
4.29000,7.73005284
4.29500,7.73844992
4.30000,7.74684801
4.30500,7.75524721
4.31000,7.76364702
4.31500,7.77204742
4.32000,7.78044849
4.32500,7.78885021
4.33000,7.79725228
4.33500,7.80565451
4.34000,7.81405713
4.34500,7.82246020
4.35000,7.83086365
4.35500,7.83926720
4.36000,7.84767104
4.36500,7.85607523
4.37000,7.86447961
4.37500,7.87288415
4.38000,7.88128904
4.38500,7.88969453
4.39000,7.89810046
4.39500,7.90650688
4.40000,7.91491386
4.40500,7.92332156
4.41000,7.93172976
4.41500,7.94013794
4.42000,7.94854588
4.42500,7.95695352
4.43000,7.96536078
4.43500,7.97376727
4.44000,7.98217297
4.44500,7.99057796
4.45000,7.99898198
4.45500,8.00738450
4.46000,8.01578530
4.46500,8.02418449
4.47000,8.03258184
4.47500,8.04097699
4.48000,8.04936975
4.48500,8.05776048
4.49000,8.06614917
4.49500,8.07453578
4.50000,8.08292014
4.50500,8.09130265
4.51000,8.09968341
4.51500,8.10806241
4.52000,8.11643966
4.52500,8.12481552
4.53000,8.13319021
4.53500,8.14156355
4.54000,8.14993554
4.54500,8.15830632
4.55000,8.16667635
4.55500,8.17504564
4.56000,8.18341441
4.56500,8.19178293
4.57000,8.20015175
4.57500,8.20852105
4.58000,8.21689096
4.58500,8.22526176
4.59000,8.23363375
4.59500,8.24200717
4.60000,8.25038197
4.60500,8.25875834
4.61000,8.26713657
4.61500,8.27551687
4.62000,8.28389919
4.62500,8.29228345
4.63000,8.30066970
4.63500,8.30905781
4.64000,8.31744753
4.64500,8.32583843
4.65000,8.33423030
4.65500,8.34262284
4.66000,8.35101575
4.66500,8.35940846
4.67000,8.36780058
4.67500,8.37619183
4.68000,8.38458195
4.68500,8.39297068
4.69000,8.40135788
4.69500,8.40974367
4.70000,8.41812825
4.70500,8.42651173
4.71000,8.43489420
4.71500,8.44327571
4.72000,8.45165631
4.72500,8.46003590
4.73000,8.46841442
4.73500,8.47679209
4.74000,8.48516922
4.74500,8.49354613
4.75000,8.50192273
4.75500,8.51029925
4.76000,8.51867580
4.76500,8.52705262
4.77000,8.53542947
4.77500,8.54380635
4.78000,8.55218325
4.78500,8.56056015
4.79000,8.56893677
4.79500,8.57731285
4.80000,8.58568825
4.80500,8.59406281
4.81000,8.60243636
4.81500,8.61080876
4.82000,8.61918001
4.82500,8.62754997
4.83000,8.63591847
4.83500,8.64428519
4.84000,8.65264999
4.84500,8.66101268
4.85000,8.66937320
4.85500,8.67773148
4.86000,8.68608761
4.86500,8.69444155
4.87000,8.70279339
4.87500,8.71114316
4.88000,8.71949125
4.88500,8.72783773
4.89000,8.73618275
4.89500,8.74452619
4.90000,8.75286815
4.90500,8.76120840
4.91000,8.76954688
4.91500,8.77788336
4.92000,8.78621793
4.92500,8.79455044
4.93000,8.80288096
4.93500,8.81120929
4.94000,8.81953543
4.94500,8.82785943
4.95000,8.83618133
4.95500,8.84450119
4.96000,8.85281902
4.96500,8.86113475
4.97000,8.86944837
4.97500,8.87775968
4.98000,8.88606886
4.98500,8.89437576
4.99000,8.90268046
4.99500,8.91098270
5.00000,8.91928283
5.00500,8.92758085
5.01000,8.93587705
5.01500,8.94417129
5.02000,8.95246393
5.02500,8.96075506
5.03000,8.96904477
5.03500,8.97733291
5.04000,8.98561970
5.04500,8.99390512
5.05000,9.00218929
5.05500,9.01047214
5.06000,9.01875380
5.06500,9.02703419
5.07000,9.03531343
5.07500,9.04359147
5.08000,9.05186838
5.08500,9.06014431
5.09000,9.06841945
5.09500,9.07669400
5.10000,9.08496806
5.10500,9.09324197
5.11000,9.10151586
5.11500,9.10979000
5.12000,9.11806453
5.12500,9.12633962
5.13000,9.13461542
5.13500,9.14289196
5.14000,9.15116931
5.14500,9.15944749
5.15000,9.16772669
5.15500,9.17600682
5.16000,9.18428801
5.16500,9.19257018
5.17000,9.20085354
5.17500,9.20913812
5.18000,9.21742414
5.18500,9.22571165
5.19000,9.23400080
5.19500,9.24229155
5.20000,9.25058409
5.20500,9.25887848
5.21000,9.26717485
5.21500,9.27547313
5.22000,9.28377329
5.22500,9.29207545
5.23000,9.30037953
5.23500,9.30868551
5.24000,9.31699321
5.24500,9.32530282
5.25000,9.33361432
5.25500,9.34192791
5.26000,9.35024347
5.26500,9.35856128
5.27000,9.36688124
5.27500,9.37520355
5.28000,9.38352806
5.28500,9.39185498
5.29000,9.40018427
5.29500,9.40851599
5.30000,9.41685008
5.30500,9.42518660
5.31000,9.43352577
5.31500,9.44186758
5.32000,9.45021219
5.32500,9.45855940
5.33000,9.46690942
5.33500,9.47526215
5.34000,9.48361767
5.34500,9.49197596
5.35000,9.50033714
5.35500,9.50870136
5.36000,9.51706861
5.36500,9.52543918
5.37000,9.53381311
5.37500,9.54219060
5.38000,9.55057168
5.38500,9.55895651
5.39000,9.56734514
5.39500,9.57573751
5.40000,9.58413353
5.40500,9.59253296
5.41000,9.60093572
5.41500,9.60934130
5.42000,9.61774968
5.42500,9.62616048
5.43000,9.63457353
5.43500,9.64298835
5.44000,9.65140460
5.44500,9.65982197
5.45000,9.66823995
5.45500,9.67665830
5.46000,9.68507665
5.46500,9.69349492
5.47000,9.70191272
5.47500,9.71033007
5.48000,9.71874670
5.48500,9.72716265
5.49000,9.73557767
5.49500,9.74399186
5.50000,9.75240540
5.50500,9.76081839
5.51000,9.76923108
5.51500,9.77764359
5.52000,9.78605619
5.52500,9.79446889
5.53000,9.80288209
5.53500,9.81129585
5.54000,9.81971058
5.54500,9.82812637
5.55000,9.83654345
5.55500,9.84496187
5.56000,9.85338184
5.56500,9.86180328
5.57000,9.87022606
5.57500,9.87865009
5.58000,9.88707515
5.58500,9.89550104
5.59000,9.90392742
5.59500,9.91235410
5.60000,9.92078075
5.60500,9.92920745
5.61000,9.93763385
5.61500,9.94605988
5.62000,9.95448522
5.62500,9.96290988
5.63000,9.97133355
5.63500,9.97975627
5.64000,9.98817792
5.64500,9.99659875
5.65000,10.00501869
5.65500,10.01343787
5.66000,10.02185618
5.66500,10.03027376
5.67000,10.03869042
5.67500,10.04710617
5.68000,10.05552076
5.68500,10.06393431
5.69000,10.07234675
5.69500,10.08075815
5.70000,10.08916827
5.70500,10.09757719
5.71000,10.10598496
5.71500,10.11439166
5.72000,10.12279729
5.72500,10.13120186
5.73000,10.13960538
5.73500,10.14800776
5.74000,10.15640887
5.74500,10.16480858
5.75000,10.17320689
5.75500,10.18160380
5.76000,10.18999942
5.76500,10.19839377
5.77000,10.20678698
5.77500,10.21517905
5.78000,10.22357018
5.78500,10.23196042
5.79000,10.24034991
5.79500,10.24873880
5.80000,10.25712734
5.80500,10.26551567
5.81000,10.27390394
5.81500,10.28229215
5.82000,10.29068055
5.82500,10.29906911
5.83000,10.30745803
5.83500,10.31584714
5.84000,10.32423676
5.84500,10.33262672
5.85000,10.34101714
5.85500,10.34940774
5.86000,10.35779861
5.86500,10.36618943
5.87000,10.37458037
5.87500,10.38297126
5.88000,10.39136223
5.88500,10.39975308
5.89000,10.40814399
5.89500,10.41653487
5.90000,10.42492587
5.90500,10.43331696
5.91000,10.44170818
5.91500,10.45009962
5.92000,10.45849135
5.92500,10.46688336
5.93000,10.47527568
5.93500,10.48366846
5.94000,10.49206185
5.94500,10.50045579
5.95000,10.50885016
5.95500,10.51724505
5.96000,10.52564053
5.96500,10.53403660
5.97000,10.54243306
5.97500,10.55082996
5.98000,10.55922745
5.98500,10.56762538
5.99000,10.57602353
5.99500,10.58442151
6.00000,10.59281928
6.00500,10.60121643
6.01000,10.60961256
6.01500,10.61800698
6.02000,10.62639959
6.02500,10.63478997
6.03000,10.64317788
6.03500,10.65156279
6.04000,10.65994480
6.04500,10.66832359
6.05000,10.67669919
6.05500,10.68507119
6.06000,10.69343989
6.06500,10.70180518
6.07000,10.71016739
6.07500,10.71852638
6.08000,10.72688241
6.08500,10.73523562
6.09000,10.74358601
6.09500,10.75193352
6.10000,10.76027817
6.10500,10.76862016
6.11000,10.77695941
6.11500,10.78529575
6.12000,10.79362897
