      1.5628489810 b       685     1    10
      1.3105747218 b       686     1    11
      0.1733227781 b       687     1    12
     -0.9683454910 b       688     1    13
      1.4263718289 b       689     1    14
     -1.4944349156 b       690     1    15
     -0.8305260819 b       691     1    16
     -0.9613147958 b       692     1    17
     -1.3865359562 b       693     1    18
      0.6069591312 b       694     1    19
      0.4689672538 b       695     1    20
      0.2273156414 b       696     1    21
      1.4471564001 b       697     1    22
     -0.3015019555 b       698     1    23
      0.5633834711 b       699     1    24
     -0.8679969079 b       700     1    25
     -0.4286930846 a       701     1     1     2     1
      0.3742347681 a       702     1     1     2     2
     -0.5101377016 a       703     1     1     2     3
     -0.1894371792 a       704     1     1     2     4
     -0.1189229697 a       705     1     1     2     5
     -0.1078708407 a       706     1     1     2     6
      0.3149818916 a       707     1     1     2     7
     -0.3583733144 a       708     1     1     2     8
     -0.0450363762 a       709     1     1     2     9
      0.4679273970 a       710     1     1     2    10
      0.6280570792 a       711     1     1     2    11
     -0.6303074035 a       712     1     1     2    12
      0.1442787716 a       713     1     1     2    13
     -0.5970980573 a       714     1     1     2    14
     -0.7479227098 a       715     1     1     2    15
      0.4012510950 a       716     1     1     2    16
     -0.1912133747 a       717     1     1     2    17
      0.0001653120 a       718     1     1     2    18
      0.1584978297 a       719     1     1     2    19
     -0.5632927181 a       720     1     1     2    20
      0.2904908031 a       721     1     1     2    21
     -0.0215354537 a       722     1     1     2    22
      0.4249316698 a       723     1     1     2    23
     -0.5746149283 a       724     1     1     2    24
     -0.2007652198 a       725     1     1     2    25
     -0.6617619850 a       726     1     2     2     1
      0.1244462686 a       727     1     2     2     2
     -0.3613540972 a       728     1     2     2     3
     -0.1050464042 a       729     1     2     2     4
     -0.4907594590 a       730     1     2     2     5
     -0.1842387964 a       731     1     2     2     6
     -0.4622493058 a       732     1     2     2     7
      0.3501303330 a       733     1     2     2     8
      0.5388866104 a       734     1     2     2     9
      0.8735134738 a       735     1     2     2    10
     -0.6343514821 a       736     1     2     2    11
     -0.2986501415 a       737     1     2     2    12
      0.4427505513 a       738     1     2     2    13
     -0.2258952107 a       739     1     2     2    14
      0.4176288951 a       740     1     2     2    15
     -0.7815868322 a       741     1     2     2    16
     -0.2419290906 a       742     1     2     2    17
      0.1289200606 a       743     1     2     2    18
     -0.1778240400 a       744     1     2     2    19
      0.1859157950 a       745     1     2     2    20
     -0.3026470892 a       746     1     2     2    21
      0.0160816018 a       747     1     2     2    22
      0.3134809810 a       748     1     2     2    23
      0.5859940579 a       749     1     2     2    24
     -0.1912808124 a       750     1     2     2    25
      0.4295588933 a       751     1     3     2     1
     -0.4515678179 a       752     1     3     2     2
     -0.3977886946 a       753     1     3     2     3
     -0.4718012625 a       754     1     3     2     4
     -0.2723385056 a       755     1     3     2     5
      0.3351873446 a       756     1     3     2     6
     -0.6863635084 a       757     1     3     2     7
     -0.4753538963 a       758     1     3     2     8
      0.2021524378 a       759     1     3     2     9
     -0.7938259005 a       760     1     3     2    10
      0.3889596368 a       761     1     3     2    11
     -0.7746245552 a       762     1     3     2    12
      0.1354440560 a       763     1     3     2    13
     -0.5627678775 a       764     1     3     2    14
      0.2618636411 a       765     1     3     2    15
     -0.6048116836 a       766     1     3     2    16
      0.5465917125 a       767     1     3     2    17
      0.8864246468 a       768     1     3     2    18
      0.1997426444 a       769     1     3     2    19
     -0.3444165178 a       770     1     3     2    20
      0.2643172998 a       771     1     3     2    21
     -0.0027511549 a       772     1     3     2    22
      1.3359560161 a       773     1     3     2    23
     -0.0462397312 a       774     1     3     2    24
     -0.6976496789 a       775     1     3     2    25
      0.6632102931 a       776     1     4     2     1
     -0.1285227429 a       777     1     4     2     2
      0.6674190567 a       778     1     4     2     3
     -0.2159758723 a       779     1     4     2     4
     -0.3508814396 a       780     1     4     2     5
      0.1885089754 a       781     1     4     2     6
      0.4102068045 a       782     1     4     2     7
      0.1963363513 a       783     1     4     2     8
     -0.2843701608 a       784     1     4     2     9
     -1.3395911439 a       785     1     4     2    10
      0.4834986675 a       786     1     4     2    11
      0.4028201230 a       787     1     4     2    12
     -0.0578523678 a       788     1     4     2    13
     -0.2337903311 a       789     1     4     2    14
     -0.3194419298 a       790     1     4     2    15
     -0.7511995226 a       791     1     4     2    16
     -0.3061063899 a       792     1     4     2    17
      0.2551578431 a       793     1     4     2    18
     -0.8064883597 a       794     1     4     2    19
     -0.5003226759 a       795     1     4     2    20
      0.3540023568 a       796     1     4     2    21
      0.2473286654 a       797     1     4     2    22
     -0.6574686061 a       798     1     4     2    23
      0.0079544839 a       799     1     4     2    24
     -0.5429892150 a       800     1     4     2    25
      0.4130630093 a       801     1     5     2     1
     -0.0603509998 a       802     1     5     2     2
      0.0359619443 a       803     1     5     2     3
      0.8439346781 a       804     1     5     2     4
     -0.6831862819 a       805     1     5     2     5
      0.7663593859 a       806     1     5     2     6
     -0.3024927831 a       807     1     5     2     7
      0.7438571636 a       808     1     5     2     8
     -0.3406836892 a       809     1     5     2     9
      0.5283503833 a       810     1     5     2    10
     -0.3928364827 a       811     1     5     2    11
     -0.0531130513 a       812     1     5     2    12
      0.0068626616 a       813     1     5     2    13
     -0.1623477480 a       814     1     5     2    14
     -0.2545891090 a       815     1     5     2    15
      0.2415351977 a       816     1     5     2    16
     -0.4759314210 a       817     1     5     2    17
      0.0944785193 a       818     1     5     2    18
     -0.1449918315 a       819     1     5     2    19
      0.4771478777 a       820     1     5     2    20
     -0.4956494921 a       821     1     5     2    21
     -0.1703400134 a       822     1     5     2    22
     -0.6247755477 a       823     1     5     2    23
     -0.0892121609 a       824     1     5     2    24
     -0.4174645932 a       825     1     5     2    25
      0.2334629534 a       826     1     6     2     1
     -0.2286476234 a       827     1     6     2     2
     -0.3881742729 a       828     1     6     2     3
     -0.7828023171 a       829     1     6     2     4
      0.0021983207 a       830     1     6     2     5
      0.5575984912 a       831     1     6     2     6
     -0.2260843405 a       832     1     6     2     7
      0.2423062016 a       833     1     6     2     8
      0.0284332880 a       834     1     6     2     9
      0.7906905914 a       835     1     6     2    10
      0.4090401875 a       836     1     6     2    11
      0.2827907553 a       837     1     6     2    12
      0.4668687791 a       838     1     6     2    13
      0.6487889796 a       839     1     6     2    14
      0.4455445683 a       840     1     6     2    15
      0.2151808031 a       841     1     6     2    16
      0.7132278380 a       842     1     6     2    17
     -0.0653090668 a       843     1     6     2    18
      1.8552721622 a       844     1     6     2    19
     -0.2736760526 a       845     1     6     2    20
      0.6493759574 a       846     1     6     2    21
     -0.7549936333 a       847     1     6     2    22
     -0.1882054843 a       848     1     6     2    23
     -1.0512886246 a       849     1     6     2    24
     -0.0333061147 a       850     1     6     2    25
      0.2634543557 a       851     1     7     2     1
     -0.5313507152 a       852     1     7     2     2
      0.2361858511 a       853     1     7     2     3
      0.3971391972 a       854     1     7     2     4
      0.0035127778 a       855     1     7     2     5
      0.7844306141 a       856     1     7     2     6
      0.3065035390 a       857     1     7     2     7
      0.7469066247 a       858     1     7     2     8
     -0.1716074115 a       859     1     7     2     9
      0.1893409669 a       860     1     7     2    10
     -0.3823779339 a       861     1     7     2    11
     -0.0291956363 a       862     1     7     2    12
      0.1667827074 a       863     1     7     2    13
      0.5965771566 a       864     1     7     2    14
     -1.0059110939 a       865     1     7     2    15
     -0.2214028079 a       866     1     7     2    16
     -0.0075544209 a       867     1     7     2    17
      0.0547637789 a       868     1     7     2    18
     -0.1347823438 a       869     1     7     2    19
      0.7060541563 a       870     1     7     2    20
      0.0492113682 a       871     1     7     2    21
     -0.6500672564 a       872     1     7     2    22
     -0.2883062122 a       873     1     7     2    23
     -0.3137790104 a       874     1     7     2    24
      0.3434510004 a       875     1     7     2    25
      0.9327762374 a       876     1     8     2     1
     -0.0070273156 a       877     1     8     2     2
     -0.6484152443 a       878     1     8     2     3
      0.7901342217 a       879     1     8     2     4
      0.0755793192 a       880     1     8     2     5
      0.0004930858 a       881     1     8     2     6
     -0.1437285237 a       882     1     8     2     7
     -0.1458900894 a       883     1     8     2     8
      0.3045904531 a       884     1     8     2     9
     -0.6471837780 a       885     1     8     2    10
      0.6715252803 a       886     1     8     2    11
     -0.2513812193 a       887     1     8     2    12
      0.8973767322 a       888     1     8     2    13
      0.0579659703 a       889     1     8     2    14
     -0.0564425332 a       890     1     8     2    15
      0.9263682135 a       891     1     8     2    16
     -0.4229819361 a       892     1     8     2    17
      0.4063001600 a       893     1     8     2    18
      0.7098082343 a       894     1     8     2    19
     -0.4901951393 a       895     1     8     2    20
      0.3683800771 a       896     1     8     2    21
      0.0514216866 a       897     1     8     2    22
     -0.6672197751 a       898     1     8     2    23
      1.2225540850 a       899     1     8     2    24
     -0.6226271492 a       900     1     8     2    25
      0.2438585198 a       901     1     9     2     1
      0.1379840005 a       902     1     9     2     2
      0.7552247139 a       903     1     9     2     3
      0.4163855448 a       904     1     9     2     4
     -0.5943393330 a       905     1     9     2     5
      0.6162345006 a       906     1     9     2     6
      0.0907149363 a       907     1     9     2     7
      0.5447047154 a       908     1     9     2     8
      0.2760803075 a       909     1     9     2     9
     -0.8246018054 a       910     1     9     2    10
     -0.5846951350 a       911     1     9     2    11
      0.6949025978 a       912     1     9     2    12
      0.3367235616 a       913     1     9     2    13
     -0.8470476990 a       914     1     9     2    14
      0.3591899551 a       915     1     9     2    15
     -0.1214432748 a       916     1     9     2    16
      0.4120320700 a       917     1     9     2    17
      0.0388799826 a       918     1     9     2    18
     -0.6695532648 a       919     1     9     2    19
     -0.1047167760 a       920     1     9     2    20
     -0.3311706510 a       921     1     9     2    21
      0.4666500389 a       922     1     9     2    22
      0.8490713383 a       923     1     9     2    23
     -0.2776461438 a       924     1     9     2    24
     -1.1347310837 a       925     1     9     2    25
     -0.6826148776 a       926     1    10     2     1
     -0.4503660879 a       927     1    10     2     2
      0.3192000810 a       928     1    10     2     3
     -1.1629061441 a       929     1    10     2     4
      0.0895709123 a       930     1    10     2     5
      0.3394161772 a       931     1    10     2     6
     -0.6720160284 a       932     1    10     2     7
     -0.6921119914 a       933     1    10     2     8
      0.7587750029 a       934     1    10     2     9
      0.9226602918 a       935     1    10     2    10
     -0.2739641535 a       936     1    10     2    11
     -0.1742330125 a       937     1    10     2    12
     -0.1626891601 a       938     1    10     2    13
     -0.9146132097 a       939     1    10     2    14
     -0.2130651074 a       940     1    10     2    15
     -0.0712725363 a       941     1    10     2    16
     -0.4728505918 a       942     1    10     2    17
     -0.4347237311 a       943     1    10     2    18
      0.0382900170 a       944     1    10     2    19
      0.4245653996 a       945     1    10     2    20
      0.2822887601 a       946     1    10     2    21
     -0.5647448353 a       947     1    10     2    22
     -0.1283528634 a       948     1    10     2    23
     -0.8462987624 a       949     1    10     2    24
      0.7230686176 a       950     1    10     2    25
     -0.8074945640 a       951     1    11     2     1
     -0.5130498003 a       952     1    11     2     2
      0.4152102126 a       953     1    11     2     3
     -0.4204997219 a       954     1    11     2     4
      0.0277866569 a       955     1    11     2     5
     -0.0729882926 a       956     1    11     2     6
      0.4677022705 a       957     1    11     2     7
      0.5392324896 a       958     1    11     2     8
      0.2232393066 a       959     1    11     2     9
     -0.3148457997 a       960     1    11     2    10
      0.9324742690 a       961     1    11     2    11
      0.2895976868 a       962     1    11     2    12
     -0.0880482327 a       963     1    11     2    13
     -1.1725230019 a       964     1    11     2    14
      0.0610483302 a       965     1    11     2    15
      0.0863391786 a       966     1    11     2    16
      0.2013478207 a       967     1    11     2    17
      0.6085744875 a       968     1    11     2    18
     -0.0647721892 a       969     1    11     2    19
     -0.7265038639 a       970     1    11     2    20
      0.1292958353 a       971     1    11     2    21
     -0.1858491936 a       972     1    11     2    22
      0.2867180617 a       973     1    11     2    23
     -0.1668806484 a       974     1    11     2    24
      0.5652926711 a       975     1    11     2    25
     -0.1997745105 a       976     1    12     2     1
      0.2218740613 a       977     1    12     2     2
     -0.4517145196 a       978     1    12     2     3
      0.1996347018 a       979     1    12     2     4
      0.6027936941 a       980     1    12     2     5
     -0.4088564173 a       981     1    12     2     6
      0.6464691485 a       982     1    12     2     7
     -1.0306518276 a       983     1    12     2     8
     -0.0864131362 a       984     1    12     2     9
     -1.2118695365 a       985     1    12     2    10
     -0.3127309218 a       986     1    12     2    11
      0.6285998587 a       987     1    12     2    12
     -0.3055945749 a       988     1    12     2    13
      2.1297444946 a       989     1    12     2    14
      0.6370407399 a       990     1    12     2    15
     -1.0253526896 a       991     1    12     2    16
      0.1824320819 a       992     1    12     2    17
      0.1220004628 a       993     1    12     2    18
      0.4775966286 a       994     1    12     2    19
     -0.0208266537 a       995     1    12     2    20
     -0.8156045547 a       996     1    12     2    21
     -0.1497439265 a       997     1    12     2    22
     -0.8833438208 a       998     1    12     2    23
      0.4915773574 a       999     1    12     2    24
      0.5746538527 a      1000     1    12     2    25
     -0.7483596302 a      1001     1    13     2     1
     -0.4348395820 a      1002     1    13     2     2
      0.3714345404 a      1003     1    13     2     3
     -0.4136286814 a      1004     1    13     2     4
     -0.2795009744 a      1005     1    13     2     5
     -0.5636288051 a      1006     1    13     2     6
     -1.1851554585 a      1007     1    13     2     7
      0.5520552516 a      1008     1    13     2     8
      0.5551418887 a      1009     1    13     2     9
      0.4099657624 a      1010     1    13     2    10
      0.5335165173 a      1011     1    13     2    11
     -0.4009775566 a      1012     1    13     2    12
     -0.3307996338 a      1013     1    13     2    13
     -0.6893704079 a      1014     1    13     2    14
      0.0247115077 a      1015     1    13     2    15
      0.4477510222 a      1016     1    13     2    16
     -0.2623808984 a      1017     1    13     2    17
      0.1463390705 a      1018     1    13     2    18
     -1.2476197944 a      1019     1    13     2    19
     -0.1217346761 a      1020     1    13     2    20
     -0.7275913012 a      1021     1    13     2    21
     -0.3839910301 a      1022     1    13     2    22
     -0.1863138921 a      1023     1    13     2    23
      0.1572827695 a      1024     1    13     2    24
      0.5115810337 a      1025     1    13     2    25
      0.8573518007 a      1026     1    14     2     1
      0.3882035186 a      1027     1    14     2     2
     -0.3085495681 a      1028     1    14     2     3
      0.3359198052 a      1029     1    14     2     4
     -1.0308865506 a      1030     1    14     2     5
      0.5578050755 a      1031     1    14     2     6
      0.0508887201 a      1032     1    14     2     7
      0.4366921269 a      1033     1    14     2     8
     -0.3425990067 a      1034     1    14     2     9
     -0.1404827214 a      1035     1    14     2    10
      0.2969419066 a      1036     1    14     2    11
     -0.4498206344 a      1037     1    14     2    12
      0.9002704975 a      1038     1    14     2    13
      0.3357824383 a      1039     1    14     2    14
     -0.1718970233 a      1040     1    14     2    15
      0.6478012275 a      1041     1    14     2    16
      0.3952398676 a      1042     1    14     2    17
      0.7038098374 a      1043     1    14     2    18
      0.2141747095 a      1044     1    14     2    19
     -0.1708491297 a      1045     1    14     2    20
     -0.2953924256 a      1046     1    14     2    21
     -0.2112160949 a      1047     1    14     2    22
     -0.3639831033 a      1048     1    14     2    23
      0.6649685046 a      1049     1    14     2    24
     -0.5455102826 a      1050     1    14     2    25
      0.0745986789 a      1051     1    15     2     1
     -0.3014324751 a      1052     1    15     2     2
      0.5377979598 a      1053     1    15     2     3
      0.4497988129 a      1054     1    15     2     4
      0.0610517747 a      1055     1    15     2     5
      0.0034707140 a      1056     1    15     2     6
      0.6360056321 a      1057     1    15     2     7
     -0.7064538647 a      1058     1    15     2     8
     -0.3523096964 a      1059     1    15     2     9
      0.0139649899 a      1060     1    15     2    10
      0.8902715253 a      1061     1    15     2    11
     -0.3950228182 a      1062     1    15     2    12
      0.2295410390 a      1063     1    15     2    13
      1.4857228004 a      1064     1    15     2    14
     -0.0922604039 a      1065     1    15     2    15
      0.6275793910 a      1066     1    15     2    16
      0.0861143612 a      1067     1    15     2    17
     -1.1414187998 a      1068     1    15     2    18
      0.2373490266 a      1069     1    15     2    19
      0.1514634166 a      1070     1    15     2    20
      0.6744907593 a      1071     1    15     2    21
      0.1909906458 a      1072     1    15     2    22
     -0.4030184336 a      1073     1    15     2    23
      0.7773371343 a      1074     1    15     2    24
      0.7627470146 a      1075     1    15     2    25
      0.0219273559 a      1076     1    16     2     1
     -0.2937413833 a      1077     1    16     2     2
     -1.0500793476 a      1078     1    16     2     3
     -0.2338719651 a      1079     1    16     2     4
     -0.3928051716 a      1080     1    16     2     5
      0.3168259950 a      1081     1    16     2     6
     -0.7387510768 a      1082     1    16     2     7
      0.8053984515 a      1083     1    16     2     8
      0.3578332184 a      1084     1    16     2     9
      0.5335478691 a      1085     1    16     2    10
     -1.1070354601 a      1086     1    16     2    11
      0.3548255512 a      1087     1    16     2    12
     -0.1676161610 a      1088     1    16     2    13
     -0.6003771440 a      1089     1    16     2    14
      0.4022006865 a      1090     1    16     2    15
     -0.3243698784 a      1091     1    16     2    16
      0.0934893381 a      1092     1    16     2    17
      0.4863017206 a      1093     1    16     2    18
      0.5943758056 a      1094     1    16     2    19
      0.1881852922 a      1095     1    16     2    20
     -0.8403862988 a      1096     1    16     2    21
      0.4777027385 a      1097     1    16     2    22
      0.6712237871 a      1098     1    16     2    23
      0.5610810660 a      1099     1    16     2    24
     -0.2096430846 a      1100     1    16     2    25
      0.8957404229 a      1101     1    17     2     1
     -0.4088340790 a      1102     1    17     2     2
      1.4972809362 a      1103     1    17     2     3
     -0.0708255908 a      1104     1    17     2     4
      0.2043261427 a      1105     1    17     2     5
      0.0901455305 a      1106     1    17     2     6
     -1.0712371683 a      1107     1    17     2     7
      0.9918345240 a      1108     1    17     2     8
     -0.9282386971 a      1109     1    17     2     9
      0.0374242880 a      1110     1    17     2    10
     -0.2623231680 a      1111     1    17     2    11
      0.0936093939 a      1112     1    17     2    12
      0.8445671933 a      1113     1    17     2    13
     -0.4716962967 a      1114     1    17     2    14
      0.1822245145 a      1115     1    17     2    15
     -0.0028227146 a      1116     1    17     2    16
     -0.1163142643 a      1117     1    17     2    17
     -0.2178047461 a      1118     1    17     2    18
     -0.9473915018 a      1119     1    17     2    19
     -0.0595769394 a      1120     1    17     2    20
     -0.0901260371 a      1121     1    17     2    21
     -0.2500513593 a      1122     1    17     2    22
      0.3022065608 a      1123     1    17     2    23
      0.3945934498 a      1124     1    17     2    24
      0.7373177448 a      1125     1    17     2    25
     -0.5497124361 a      1126     1    18     2     1
      0.1755699757 a      1127     1    18     2     2
      0.0588577298 a      1128     1    18     2     3
      0.1796658779 a      1129     1    18     2     4
     -0.2246456981 a      1130     1    18     2     5
     -0.0554482637 a      1131     1    18     2     6
      1.1486671975 a      1132     1    18     2     7
     -0.6113168111 a      1133     1    18     2     8
     -0.4778062705 a      1134     1    18     2     9
      0.4934661683 a      1135     1    18     2    10
     -0.8521573163 a      1136     1    18     2    11
     -0.0148650344 a      1137     1    18     2    12
     -0.1400111371 a      1138     1    18     2    13
     -0.1180685043 a      1139     1    18     2    14
      0.1873323808 a      1140     1    18     2    15
      0.4235415588 a      1141     1    18     2    16
      0.4390273938 a      1142     1    18     2    17
     -0.2972870080 a      1143     1    18     2    18
     -0.3764155361 a      1144     1    18     2    19
      0.1758663075 a      1145     1    18     2    20
     -0.7007033042 a      1146     1    18     2    21
      0.3310592818 a      1147     1    18     2    22
     -0.4264100097 a      1148     1    18     2    23
      0.4870248592 a      1149     1    18     2    24
      0.5512979371 a      1150     1    18     2    25
     -0.2368678065 a      1151     1    19     2     1
     -0.3753963860 a      1152     1    19     2     2
     -0.8915146002 a      1153     1    19     2     3
      0.7906877699 a      1154     1    19     2     4
     -0.8059978643 a      1155     1    19     2     5
     -0.1054715957 a      1156     1    19     2     6
     -0.2543038124 a      1157     1    19     2     7
      0.9039315822 a      1158     1    19     2     8
      0.2478434194 a      1159     1    19     2     9
     -0.2833724336 a      1160     1    19     2    10
     -0.4772958090 a      1161     1    19     2    11
     -0.0268255709 a      1162     1    19     2    12
      0.3654895880 a      1163     1    19     2    13
     -0.5671410905 a      1164     1    19     2    14
     -0.1086920831 a      1165     1    19     2    15
     -1.2012646029 a      1166     1    19     2    16
     -0.8025776373 a      1167     1    19     2    17
     -0.6495598346 a      1168     1    19     2    18
      0.1092849955 a      1169     1    19     2    19
     -0.0103794399 a      1170     1    19     2    20
     -0.3286760882 a      1171     1    19     2    21
     -0.7199660081 a      1172     1    19     2    22
     -0.5192581568 a      1173     1    19     2    23
      0.5443292165 a      1174     1    19     2    24
      0.6915496799 a      1175     1    19     2    25
      0.1003237881 a      1176     1    20     2     1
      0.3086906035 a      1177     1    20     2     2
     -0.4134931551 a      1178     1    20     2     3
     -0.6036205652 a      1179     1    20     2     4
      0.6611611102 a      1180     1    20     2     5
      0.0474138487 a      1181     1    20     2     6
     -0.2091311785 a      1182     1    20     2     7
     -0.7883392612 a      1183     1    20     2     8
     -0.1485966335 a      1184     1    20     2     9
     -0.5874490427 a      1185     1    20     2    10
     -0.6040692050 a      1186     1    20     2    11
      0.0221167137 a      1187     1    20     2    12
     -0.4749607169 a      1188     1    20     2    13
      0.0150042093 a      1189     1    20     2    14
     -0.2144342013 a      1190     1    20     2    15
     -0.0922986962 a      1191     1    20     2    16
      0.2069705550 a      1192     1    20     2    17
      0.8133840400 a      1193     1    20     2    18
      0.0338958732 a      1194     1    20     2    19
      0.5428377519 a      1195     1    20     2    20
      0.0351942541 a      1196     1    20     2    21
     -0.2493863943 a      1197     1    20     2    22
      0.8265250929 a      1198     1    20     2    23
      1.0124142489 a      1199     1    20     2    24
     -0.8272249669 a      1200     1    20     2    25
      1.3665461941 a      1201     1    21     2     1
      0.2750222267 a      1202     1    21     2     2
     -0.5558901855 a      1203     1    21     2     3
     -0.3557929739 a      1204     1    21     2     4
     -0.5102526782 a      1205     1    21     2     5
      1.0252395622 a      1206     1    21     2     6
      0.6872265702 a      1207     1    21     2     7
     -0.5041163647 a      1208     1    21     2     8
     -0.5269673818 a      1209     1    21     2     9
      0.0171355227 a      1210     1    21     2    10
      0.9749481801 a      1211     1    21     2    11
      0.6143611565 a      1212     1    21     2    12
      0.6562032414 a      1213     1    21     2    13
      1.1503897634 a      1214     1    21     2    14
     -0.6047504051 a      1215     1    21     2    15
     -0.2882561947 a      1216     1    21     2    16
      0.2545809314 a      1217     1    21     2    17
      0.2329729105 a      1218     1    21     2    18
     -0.1232045548 a      1219     1    21     2    19
     -0.5345739702 a      1220     1    21     2    20
     -0.6638182530 a      1221     1    21     2    21
      0.3975760618 a      1222     1    21     2    22
     -0.5062882761 a      1223     1    21     2    23
     -1.1648615126 a      1224     1    21     2    24
     -0.7771036989 a      1225     1    21     2    25
     -0.5868969482 a      1226     1    22     2     1
      0.0334759318 a      1227     1    22     2     2
      0.5376064607 a      1228     1    22     2     3
     -0.5908389829 a      1229     1    22     2     4
      0.1693021692 a      1230     1    22     2     5
      0.7891956040 a      1231     1    22     2     6
     -0.2034156214 a      1232     1    22     2     7
     -0.5883774894 a      1233     1    22     2     8
     -0.7002002162 a      1234     1    22     2     9
      0.8166955898 a      1235     1    22     2    10
     -0.4128996739 a      1236     1    22     2    11
     -0.3409564702 a      1237     1    22     2    12
     -0.1408935792 a      1238     1    22     2    13
     -0.0038573860 a      1239     1    22     2    14
      0.3588488876 a      1240     1    22     2    15
     -0.2736676749 a      1241     1    22     2    16
     -0.2861829789 a      1242     1    22     2    17
      0.0353355644 a      1243     1    22     2    18
      0.3660152095 a      1244     1    22     2    19
      0.1172110160 a      1245     1    22     2    20
      0.2583930534 a      1246     1    22     2    21
      0.1739480543 a      1247     1    22     2    22
      0.4041637880 a      1248     1    22     2    23
      0.3162676626 a      1249     1    22     2    24
     -0.5596377439 a      1250     1    22     2    25
     -0.5164737685 a      1251     1    23     2     1
     -0.5320451141 a      1252     1    23     2     2
      1.3383439491 a      1253     1    23     2     3
      0.5315483470 a      1254     1    23     2     4
      0.4179068205 a      1255     1    23     2     5
      0.7772172404 a      1256     1    23     2     6
     -0.5676938421 a      1257     1    23     2     7
      0.8412244828 a      1258     1    23     2     8
      0.3827569200 a      1259     1    23     2     9
     -0.2736942749 a      1260     1    23     2    10
      0.0990040340 a      1261     1    23     2    11
     -0.2364240400 a      1262     1    23     2    12
      0.2326647035 a      1263     1    23     2    13
     -0.4960343071 a      1264     1    23     2    14
      0.6129499837 a      1265     1    23     2    15
     -1.1326186483 a      1266     1    23     2    16
      0.2704115208 a      1267     1    23     2    17
      0.0972476823 a      1268     1    23     2    18
      0.3738603782 a      1269     1    23     2    19
     -0.2286946298 a      1270     1    23     2    20
      1.4202200164 a      1271     1    23     2    21
      0.1185666718 a      1272     1    23     2    22
      0.3006615780 a      1273     1    23     2    23
      0.8051625940 a      1274     1    23     2    24
      1.0882694204 a      1275     1    23     2    25
      0.2414183257 a      1276     1    24     2     1
     -0.2035887678 a      1277     1    24     2     2
     -0.1995508285 a      1278     1    24     2     3
     -0.8880429546 a      1279     1    24     2     4
     -0.5461334305 a      1280     1    24     2     5
     -0.1526117473 a      1281     1    24     2     6
      1.3485483013 a      1282     1    24     2     7
     -0.0402521834 a      1283     1    24     2     8
     -0.0275845044 a      1284     1    24     2     9
     -0.1676846026 a      1285     1    24     2    10
      0.2347978754 a      1286     1    24     2    11
     -0.6037495313 a      1287     1    24     2    12
      0.2265211086 a      1288     1    24     2    13
      0.9909915984 a      1289     1    24     2    14
      0.2268308568 a      1290     1    24     2    15
      0.2150246400 a      1291     1    24     2    16
      0.1031363165 a      1292     1    24     2    17
     -0.5820335749 a      1293     1    24     2    18
     -0.2429307743 a      1294     1    24     2    19
     -0.4737879188 a      1295     1    24     2    20
     -0.5648688236 a      1296     1    24     2    21
      0.3779946041 a      1297     1    24     2    22
      1.1087753817 a      1298     1    24     2    23
      0.1801236932 a      1299     1    24     2    24
     -0.4828712367 a      1300     1    24     2    25
     -0.4342336565 a      1301     1    25     2     1
     -0.0862084601 a      1302     1    25     2     2
     -0.3793565745 a      1303     1    25     2     3
      0.3465078847 a      1304     1    25     2     4
     -0.4375541069 a      1305     1    25     2     5
     -0.1881307961 a      1306     1    25     2     6
      0.8676293118 a      1307     1    25     2     7
     -0.6335637982 a      1308     1    25     2     8
     -0.7739223531 a      1309     1    25     2     9
      0.0534718562 a      1310     1    25     2    10
     -0.2532841926 a      1311     1    25     2    11
     -0.1027779029 a      1312     1    25     2    12
     -0.6265276110 a      1313     1    25     2    13
      0.9139349207 a      1314     1    25     2    14
      0.1198233396 a      1315     1    25     2    15
      0.2105130759 a      1316     1    25     2    16
     -0.6763276978 a      1317     1    25     2    17
      0.2563656117 a      1318     1    25     2    18
      0.4357608168 a      1319     1    25     2    19
     -0.6452727815 a      1320     1    25     2    20
      0.1568067296 a      1321     1    25     2    21
      0.0092070227 a      1322     1    25     2    22
     -0.0470876884 a      1323     1    25     2    23
     -1.6977491691 a      1324     1    25     2    24
     -0.3281127732 a      1325     1    25     2    25
     -0.7786658247 b      1326     2     1
      1.3831461766 b      1327     2     2
      1.2235280604 b      1328     2     3
      0.6654029151 b      1329     2     4
     -0.2848702672 b      1330     2     5
      1.4272283545 b      1331     2     6
     -0.1885805284 b      1332     2     7
      1.8555006372 b      1333     2     8
      0.2534675394 b      1334     2     9
     -0.2744548837 b      1335     2    10
     -1.0886686017 b      1336     2    11
     -1.3291797128 b      1337     2    12
     -0.6581113637 b      1338     2    13
     -0.1932858326 b      1339     2    14
     -0.7349551026 b      1340     2    15
      1.3376612560 b      1341     2    16
      0.3649048727 b      1342     2    17
     -0.3092545152 b      1343     2    18
     -0.5263158884 b      1344     2    19
     -1.1116988229 b      1345     2    20
      0.8472412006 b      1346     2    21
      0.0580945113 b      1347     2    22
      1.0373957434 b      1348     2    23
     -0.4968032057 b      1349     2    24
     -0.2254596518 b      1350     2    25
      0.0657740768 a      1351     2     1     3     1
     -0.0071212268 a      1352     2     2     3     1
      0.0586552234 a      1353     2     3     3     1
      0.0340738744 a      1354     2     4     3     1
      0.0193333630 a      1355     2     5     3     1
     -0.0819404395 a      1356     2     6     3     1
     -0.0769030726 a      1357     2     7     3     1
