# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N128/seg4/H2O-128_feature-nnp-chebyshev_seg4-pos-1.xyz
# species: O   n_atoms: 128   n_frames: 20001
# cell_ang: 24.8400 12.4200 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.687979
# D_PBC_ang2_ps: 0.23294405
# YH_correction_ang2_ps: 0.05791194
# D_0_ang2_ps: 0.29085599
lag_ps,msd_ang2
1.09500,2.29633824
1.10000,2.30498373
1.10500,2.31362523
1.11000,2.32226248
1.11500,2.33089504
1.12000,2.33952290
1.12500,2.34814571
1.13000,2.35676295
1.13500,2.36537418
1.14000,2.37397911
1.14500,2.38257726
1.15000,2.39116802
1.15500,2.39975089
1.16000,2.40832566
1.16500,2.41689200
1.17000,2.42544967
1.17500,2.43399837
1.18000,2.44253826
1.18500,2.45106932
1.19000,2.45959177
1.19500,2.46810577
1.20000,2.47661204
1.20500,2.48511124
1.21000,2.49360397
1.21500,2.50209085
1.22000,2.51057261
1.22500,2.51905005
1.23000,2.52752369
1.23500,2.53599416
1.24000,2.54446216
1.24500,2.55292821
1.25000,2.56139244
1.25500,2.56985491
1.26000,2.57831546
1.26500,2.58677382
1.27000,2.59522928
1.27500,2.60368137
1.28000,2.61212948
1.28500,2.62057310
1.29000,2.62901136
1.29500,2.63744343
1.30000,2.64586851
1.30500,2.65428587
1.31000,2.66269469
1.31500,2.67109423
1.32000,2.67948419
1.32500,2.68786428
1.33000,2.69623424
1.33500,2.70459379
1.34000,2.71294298
1.34500,2.72128202
1.35000,2.72961084
1.35500,2.73792958
1.36000,2.74623829
1.36500,2.75453732
1.37000,2.76282661
1.37500,2.77110636
1.38000,2.77937679
1.38500,2.78763833
1.39000,2.79589127
1.39500,2.80413584
1.40000,2.81237255
1.40500,2.82060168
1.41000,2.82882356
1.41500,2.83703812
1.42000,2.84524549
1.42500,2.85344563
1.43000,2.86163876
1.43500,2.86982470
1.44000,2.87800338
1.44500,2.88617471
1.45000,2.89433875
1.45500,2.90249543
1.46000,2.91064463
1.46500,2.91878620
1.47000,2.92692023
1.47500,2.93504683
1.48000,2.94316613
1.48500,2.95127807
1.49000,2.95938285
1.49500,2.96748052
1.50000,2.97557110
1.50500,2.98365435
1.51000,2.99173035
1.51500,2.99979911
1.52000,3.00786086
1.52500,3.01591550
1.53000,3.02396341
1.53500,3.03200515
1.54000,3.04004150
1.54500,3.04807269
1.55000,3.05609914
1.55500,3.06412123
1.56000,3.07213950
1.56500,3.08015413
1.57000,3.08816518
1.57500,3.09617292
1.58000,3.10417778
1.58500,3.11218002
1.59000,3.12017975
1.59500,3.12817726
1.60000,3.13617283
1.60500,3.14416626
1.61000,3.15215715
1.61500,3.16014495
1.62000,3.16812980
1.62500,3.17611134
1.63000,3.18408938
1.63500,3.19206353
1.64000,3.20003393
1.64500,3.20800053
1.65000,3.21596332
1.65500,3.22392217
1.66000,3.23187735
1.66500,3.23982905
1.67000,3.24777737
1.67500,3.25572211
1.68000,3.26366326
1.68500,3.27160084
1.69000,3.27953479
1.69500,3.28746480
1.70000,3.29539068
1.70500,3.30331261
1.71000,3.31123068
1.71500,3.31914493
1.72000,3.32705536
1.72500,3.33496219
1.73000,3.34286540
1.73500,3.35076528
1.74000,3.35866174
1.74500,3.36655518
1.75000,3.37444579
1.75500,3.38233386
1.76000,3.39021953
1.76500,3.39810320
1.77000,3.40598525
1.77500,3.41386612
1.78000,3.42174601
1.78500,3.42962538
1.79000,3.43750465
1.79500,3.44538438
1.80000,3.45326484
1.80500,3.46114638
1.81000,3.46902927
1.81500,3.47691364
1.82000,3.48479956
1.82500,3.49268676
1.83000,3.50057525
1.83500,3.50846490
1.84000,3.51635566
1.84500,3.52424734
1.85000,3.53214011
1.85500,3.54003383
1.86000,3.54792832
1.86500,3.55582321
1.87000,3.56371839
1.87500,3.57161334
1.88000,3.57950750
1.88500,3.58740028
1.89000,3.59529136
1.89500,3.60318039
1.90000,3.61106683
1.90500,3.61895048
1.91000,3.62683148
1.91500,3.63471008
1.92000,3.64258569
1.92500,3.65045815
1.93000,3.65832743
1.93500,3.66619398
1.94000,3.67405744
1.94500,3.68191798
1.95000,3.68977581
1.95500,3.69763155
1.96000,3.70548521
1.96500,3.71333716
1.97000,3.72118798
1.97500,3.72903822
1.98000,3.73688773
1.98500,3.74473656
1.99000,3.75258512
1.99500,3.76043416
2.00000,3.76828371
2.00500,3.77613399
2.01000,3.78398548
2.01500,3.79183876
2.02000,3.79969344
2.02500,3.80754926
2.03000,3.81540634
2.03500,3.82326494
2.04000,3.83112464
2.04500,3.83898502
2.05000,3.84684634
2.05500,3.85470907
2.06000,3.86257314
2.06500,3.87043817
2.07000,3.87830443
2.07500,3.88617232
2.08000,3.89404162
2.08500,3.90191191
2.09000,3.90978325
2.09500,3.91765605
2.10000,3.92553024
2.10500,3.93340545
2.11000,3.94128170
2.11500,3.94915919
2.12000,3.95703766
2.12500,3.96491650
2.13000,3.97279576
2.13500,3.98067556
2.14000,3.98855570
2.14500,3.99643544
2.15000,4.00431490
2.15500,4.01219434
2.16000,4.02007358
2.16500,4.02795205
2.17000,4.03582940
2.17500,4.04370588
2.18000,4.05158123
2.18500,4.05945498
2.19000,4.06732700
2.19500,4.07519780
2.20000,4.08306752
2.20500,4.09093564
2.21000,4.09880213
2.21500,4.10666736
2.22000,4.11453153
2.22500,4.12239400
2.23000,4.13025447
2.23500,4.13811291
2.24000,4.14596923
2.24500,4.15382290
2.25000,4.16167347
2.25500,4.16952115
2.26000,4.17736609
2.26500,4.18520813
2.27000,4.19304707
2.27500,4.20088317
2.28000,4.20871659
2.28500,4.21654720
2.29000,4.22437496
2.29500,4.23220024
2.30000,4.24002349
2.30500,4.24784460
2.31000,4.25566357
2.31500,4.26348070
2.32000,4.27129660
2.32500,4.27911132
2.33000,4.28692503
2.33500,4.29473818
2.34000,4.30255139
2.34500,4.31036510
2.35000,4.31817939
2.35500,4.32599466
2.36000,4.33381124
2.36500,4.34162909
2.37000,4.34944791
2.37500,4.35726727
2.38000,4.36508713
2.38500,4.37290686
2.39000,4.38072618
2.39500,4.38854467
2.40000,4.39636258
2.40500,4.40417954
2.41000,4.41199544
2.41500,4.41981011
2.42000,4.42762402
2.42500,4.43543727
2.43000,4.44324988
2.43500,4.45106187
2.44000,4.45887346
2.44500,4.46668515
2.45000,4.47449709
2.45500,4.48230962
2.46000,4.49012309
2.46500,4.49793816
2.47000,4.50575501
2.47500,4.51357411
2.48000,4.52139581
2.48500,4.52922072
2.49000,4.53704923
2.49500,4.54488168
2.50000,4.55271868
2.50500,4.56056053
2.51000,4.56840795
2.51500,4.57626099
2.52000,4.58412044
2.52500,4.59198614
2.53000,4.59985869
2.53500,4.60773760
2.54000,4.61562343
2.54500,4.62351549
2.55000,4.63141378
2.55500,4.63931763
2.56000,4.64722656
2.56500,4.65513949
2.57000,4.66305565
2.57500,4.67097402
2.58000,4.67889351
2.58500,4.68681297
2.59000,4.69473141
2.59500,4.70264820
2.60000,4.71056261
2.60500,4.71847381
2.61000,4.72638082
2.61500,4.73428323
2.62000,4.74218051
2.62500,4.75007245
2.63000,4.75795885
2.63500,4.76583997
2.64000,4.77371601
2.64500,4.78158698
2.65000,4.78945321
2.65500,4.79731507
2.66000,4.80517290
2.66500,4.81302705
2.67000,4.82087791
2.67500,4.82872590
2.68000,4.83657149
2.68500,4.84441497
2.69000,4.85225673
2.69500,4.86009681
2.70000,4.86793584
2.70500,4.87577403
2.71000,4.88361190
2.71500,4.89144976
2.72000,4.89928814
2.72500,4.90712764
2.73000,4.91496839
2.73500,4.92281072
2.74000,4.93065462
2.74500,4.93850080
2.75000,4.94634912
2.75500,4.95420019
2.76000,4.96205406
2.76500,4.96991152
2.77000,4.97777265
2.77500,4.98563810
2.78000,4.99350783
2.78500,5.00138234
2.79000,5.00926133
2.79500,5.01714510
2.80000,5.02503348
2.80500,5.03292655
2.81000,5.04082449
2.81500,5.04872727
2.82000,5.05663513
2.82500,5.06454762
2.83000,5.07246454
2.83500,5.08038528
2.84000,5.08830964
2.84500,5.09623706
2.85000,5.10416741
2.85500,5.11210027
2.86000,5.12003557
2.86500,5.12797296
2.87000,5.13591223
2.87500,5.14385317
2.88000,5.15179561
2.88500,5.15973937
2.89000,5.16768410
2.89500,5.17562983
2.90000,5.18357617
2.90500,5.19152285
2.91000,5.19946937
2.91500,5.20741565
2.92000,5.21536136
2.92500,5.22330646
2.93000,5.23125051
2.93500,5.23919365
2.94000,5.24713543
2.94500,5.25507592
2.95000,5.26301467
2.95500,5.27095178
2.96000,5.27888695
2.96500,5.28682017
2.97000,5.29475123
2.97500,5.30267998
2.98000,5.31060650
2.98500,5.31853056
2.99000,5.32645215
2.99500,5.33437091
3.00000,5.34228691
3.00500,5.35019985
3.01000,5.35810944
3.01500,5.36601542
3.02000,5.37391766
3.02500,5.38181607
3.03000,5.38971039
3.03500,5.39760004
3.04000,5.40548511
3.04500,5.41336533
3.05000,5.42124085
3.05500,5.42911108
3.06000,5.43697613
3.06500,5.44483556
3.07000,5.45268957
3.07500,5.46053792
3.08000,5.46838070
3.08500,5.47621799
3.09000,5.48404980
3.09500,5.49187622
3.10000,5.49969725
3.10500,5.50751312
3.11000,5.51532376
3.11500,5.52312910
3.12000,5.53092866
3.12500,5.53872255
3.13000,5.54651063
3.13500,5.55429293
3.14000,5.56206943
3.14500,5.56984029
3.15000,5.57760593
3.15500,5.58536668
3.16000,5.59312304
3.16500,5.60087512
3.17000,5.60862332
3.17500,5.61636773
3.18000,5.62410869
3.18500,5.63184608
3.19000,5.63958038
3.19500,5.64731190
3.20000,5.65504103
3.20500,5.66276775
3.21000,5.67049260
3.21500,5.67821608
3.22000,5.68593864
3.22500,5.69366034
3.23000,5.70138141
3.23500,5.70910241
3.24000,5.71682366
3.24500,5.72454521
3.25000,5.73226700
3.25500,5.73998920
3.26000,5.74771171
3.26500,5.75543471
3.27000,5.76315793
3.27500,5.77088183
3.28000,5.77860599
3.28500,5.78633040
3.29000,5.79405458
3.29500,5.80177885
3.30000,5.80950313
3.30500,5.81722734
3.31000,5.82495131
3.31500,5.83267513
3.32000,5.84039867
3.32500,5.84812151
3.33000,5.85584337
3.33500,5.86356409
3.34000,5.87128355
3.34500,5.87900140
3.35000,5.88671755
3.35500,5.89443187
3.36000,5.90214458
3.36500,5.90985571
3.37000,5.91756540
3.37500,5.92527411
3.38000,5.93298229
3.38500,5.94068992
3.39000,5.94839694
3.39500,5.95610326
3.40000,5.96380915
3.40500,5.97151454
3.41000,5.97921943
3.41500,5.98692387
3.42000,5.99462845
3.42500,6.00233293
3.43000,6.01003721
3.43500,6.01774091
3.44000,6.02544440
3.44500,6.03314731
3.45000,6.04084941
3.45500,6.04855062
3.46000,6.05625125
3.46500,6.06395108
3.47000,6.07164956
3.47500,6.07934632
3.48000,6.08704112
3.48500,6.09473393
3.49000,6.10242459
3.49500,6.11011319
3.50000,6.11779963
3.50500,6.12548399
3.51000,6.13316603
3.51500,6.14084568
3.52000,6.14852255
3.52500,6.15619630
3.53000,6.16386646
3.53500,6.17153266
3.54000,6.17919466
3.54500,6.18685215
3.55000,6.19450510
3.55500,6.20215343
3.56000,6.20979722
3.56500,6.21743611
3.57000,6.22506990
3.57500,6.23269847
3.58000,6.24032183
3.58500,6.24793992
3.59000,6.25555273
3.59500,6.26316054
3.60000,6.27076366
3.60500,6.27836229
3.61000,6.28595629
3.61500,6.29354611
3.62000,6.30113191
3.62500,6.30871393
3.63000,6.31629198
3.63500,6.32386627
3.64000,6.33143680
3.64500,6.33900357
3.65000,6.34656637
3.65500,6.35412559
3.66000,6.36168169
3.66500,6.36923530
3.67000,6.37678672
3.67500,6.38433640
3.68000,6.39188478
3.68500,6.39943210
3.69000,6.40697843
3.69500,6.41452413
3.70000,6.42206969
3.70500,6.42961558
3.71000,6.43716184
3.71500,6.44470864
3.72000,6.45225628
3.72500,6.45980489
3.73000,6.46735475
3.73500,6.47490596
3.74000,6.48245908
3.74500,6.49001406
3.75000,6.49757124
3.75500,6.50513036
3.76000,6.51269144
3.76500,6.52025406
3.77000,6.52781833
3.77500,6.53538411
3.78000,6.54295142
3.78500,6.55052006
3.79000,6.55809021
3.79500,6.56566186
3.80000,6.57323505
3.80500,6.58080941
3.81000,6.58838538
3.81500,6.59596291
3.82000,6.60354221
3.82500,6.61112296
3.83000,6.61870560
3.83500,6.62629011
3.84000,6.63387626
3.84500,6.64146396
3.85000,6.64905308
3.85500,6.65664426
3.86000,6.66423733
3.86500,6.67183267
3.87000,6.67943012
3.87500,6.68703073
3.88000,6.69463452
3.88500,6.70224159
3.89000,6.70985180
3.89500,6.71746583
3.90000,6.72508393
3.90500,6.73270602
3.91000,6.74033204
3.91500,6.74796230
3.92000,6.75559702
3.92500,6.76323616
3.93000,6.77087972
3.93500,6.77852809
3.94000,6.78618163
3.94500,6.79384047
3.95000,6.80150455
3.95500,6.80917424
3.96000,6.81684981
3.96500,6.82453149
3.97000,6.83221932
3.97500,6.83991378
3.98000,6.84761524
3.98500,6.85532383
3.99000,6.86303938
3.99500,6.87076237
4.00000,6.87849321
4.00500,6.88623207
4.01000,6.89397879
4.01500,6.90173341
4.02000,6.90949624
4.02500,6.91726714
4.03000,6.92504563
4.03500,6.93283124
4.04000,6.94062388
4.04500,6.94842302
4.05000,6.95622818
4.05500,6.96403894
4.06000,6.97185505
4.06500,6.97967574
4.07000,6.98750019
4.07500,6.99532751
4.08000,7.00315726
4.08500,7.01098903
4.09000,7.01882228
4.09500,7.02665677
4.10000,7.03449282
4.10500,7.04233048
4.11000,7.05016947
4.11500,7.05800944
4.12000,7.06585051
4.12500,7.07369271
4.13000,7.08153580
4.13500,7.08937979
4.14000,7.09722481
4.14500,7.10507093
4.15000,7.11291811
4.15500,7.12076646
4.16000,7.12861642
4.16500,7.13646798
4.17000,7.14432095
4.17500,7.15217533
4.18000,7.16003132
4.18500,7.16788904
4.19000,7.17574801
4.19500,7.18360819
4.20000,7.19146930
4.20500,7.19933144
4.21000,7.20719404
4.21500,7.21505698
4.22000,7.22292032
4.22500,7.23078414
4.23000,7.23864835
4.23500,7.24651273
4.24000,7.25437745
4.24500,7.26224216
4.25000,7.27010658
4.25500,7.27797023
4.26000,7.28583357
4.26500,7.29369654
4.27000,7.30155920
4.27500,7.30942111
4.28000,7.31728266
4.28500,7.32514368
4.29000,7.33300458
4.29500,7.34086533
4.30000,7.34872691
4.30500,7.35658979
4.31000,7.36445487
4.31500,7.37232210
4.32000,7.38019217
4.32500,7.38806483
4.33000,7.39593989
4.33500,7.40381653
4.34000,7.41169453
4.34500,7.41957363
4.35000,7.42745302
4.35500,7.43533179
4.36000,7.44320889
4.36500,7.45108424
4.37000,7.45895662
4.37500,7.46682565
4.38000,7.47469014
4.38500,7.48255010
4.39000,7.49040472
4.39500,7.49825406
4.40000,7.50609834
4.40500,7.51393818
4.41000,7.52177402
4.41500,7.52960600
4.42000,7.53743455
4.42500,7.54526027
4.43000,7.55308378
4.43500,7.56090562
4.44000,7.56872640
4.44500,7.57654706
4.45000,7.58436815
4.45500,7.59219025
4.46000,7.60001378
4.46500,7.60783917
4.47000,7.61566653
4.47500,7.62349603
4.48000,7.63132794
4.48500,7.63916236
4.49000,7.64699912
4.49500,7.65483776
4.50000,7.66267818
4.50500,7.67051961
4.51000,7.67836129
4.51500,7.68620249
4.52000,7.69404291
4.52500,7.70188204
4.53000,7.70971955
4.53500,7.71755520
4.54000,7.72538934
4.54500,7.73322164
4.55000,7.74105181
4.55500,7.74887901
4.56000,7.75670310
4.56500,7.76452352
4.57000,7.77233991
4.57500,7.78015176
4.58000,7.78795899
4.58500,7.79576169
4.59000,7.80356002
4.59500,7.81135399
4.60000,7.81914398
4.60500,7.82693002
4.61000,7.83471224
4.61500,7.84249050
4.62000,7.85026495
4.62500,7.85803570
4.63000,7.86580267
4.63500,7.87356634
4.64000,7.88132667
4.64500,7.88908386
4.65000,7.89683774
4.65500,7.90458893
4.66000,7.91233751
4.66500,7.92008382
4.67000,7.92782812
4.67500,7.93557087
4.68000,7.94331229
4.68500,7.95105219
4.69000,7.95879089
4.69500,7.96652853
4.70000,7.97426540
4.70500,7.98200123
4.71000,7.98973648
4.71500,7.99747131
4.72000,8.00520627
4.72500,8.01294102
4.73000,8.02067580
4.73500,8.02841087
4.74000,8.03614667
4.74500,8.04388282
4.75000,8.05161950
4.75500,8.05935708
4.76000,8.06709577
4.76500,8.07483517
4.77000,8.08257552
4.77500,8.09031714
4.78000,8.09806030
4.78500,8.10580465
4.79000,8.11355036
4.79500,8.12129753
4.80000,8.12904623
4.80500,8.13679580
4.81000,8.14454627
4.81500,8.15229801
4.82000,8.16005124
4.82500,8.16780550
4.83000,8.17556094
4.83500,8.18331812
4.84000,8.19107695
4.84500,8.19883685
4.85000,8.20659757
4.85500,8.21436011
4.86000,8.22212450
4.86500,8.22989030
4.87000,8.23765674
4.87500,8.24542466
4.88000,8.25319426
4.88500,8.26096609
4.89000,8.26874011
4.89500,8.27651798
4.90000,8.28430013
4.90500,8.29208728
4.91000,8.29987931
4.91500,8.30767741
4.92000,8.31548197
4.92500,8.32329312
4.93000,8.33111083
4.93500,8.33893570
4.94000,8.34676851
4.94500,8.35460899
4.95000,8.36245716
4.95500,8.37031280
4.96000,8.37817617
4.96500,8.38604656
4.97000,8.39392318
4.97500,8.40180527
4.98000,8.40969253
4.98500,8.41758392
4.99000,8.42547851
4.99500,8.43337551
5.00000,8.44127465
5.00500,8.44917525
5.01000,8.45707656
5.01500,8.46497798
5.02000,8.47287937
5.02500,8.48078036
5.03000,8.48868042
5.03500,8.49657912
5.04000,8.50447663
5.04500,8.51237278
5.05000,8.52026755
5.05500,8.52816089
5.06000,8.53605326
5.06500,8.54394492
5.07000,8.55183597
5.07500,8.55972636
5.08000,8.56761641
5.08500,8.57550619
5.09000,8.58339556
5.09500,8.59128437
5.10000,8.59917266
5.10500,8.60706075
5.11000,8.61494857
5.11500,8.62283630
5.12000,8.63072382
5.12500,8.63861144
5.13000,8.64649874
5.13500,8.65438549
5.14000,8.66227118
5.14500,8.67015573
5.15000,8.67803864
5.15500,8.68591921
5.16000,8.69379690
5.16500,8.70167112
5.17000,8.70954156
5.17500,8.71740704
5.18000,8.72526721
5.18500,8.73312136
5.19000,8.74096921
5.19500,8.74880984
5.20000,8.75664286
5.20500,8.76446788
5.21000,8.77228446
5.21500,8.78009260
5.22000,8.78789243
5.22500,8.79568511
5.23000,8.80347126
5.23500,8.81125210
5.24000,8.81902835
5.24500,8.82680164
5.25000,8.83457314
5.25500,8.84234398
5.26000,8.85011504
5.26500,8.85788767
5.27000,8.86566317
5.27500,8.87344193
5.28000,8.88122481
5.28500,8.88901193
5.29000,8.89680398
5.29500,8.90460045
5.30000,8.91240151
5.30500,8.92020679
5.31000,8.92801632
5.31500,8.93582971
5.32000,8.94364689
5.32500,8.95146775
5.33000,8.95929191
5.33500,8.96711856
5.34000,8.97494698
5.34500,8.98277663
5.35000,8.99060684
5.35500,8.99843651
5.36000,9.00626476
5.36500,9.01409097
5.37000,9.02191481
5.37500,9.02973553
5.38000,9.03755255
5.38500,9.04536613
5.39000,9.05317627
5.39500,9.06098330
5.40000,9.06878681
5.40500,9.07658795
5.41000,9.08438697
5.41500,9.09218459
5.42000,9.09998025
5.42500,9.10777482
5.43000,9.11556857
5.43500,9.12336198
5.44000,9.13115493
5.44500,9.13894860
5.45000,9.14674376
5.45500,9.15454113
5.46000,9.16234070
5.46500,9.17014323
5.47000,9.17794892
5.47500,9.18575809
5.48000,9.19357064
5.48500,9.20138729
5.49000,9.20920867
5.49500,9.21703540
5.50000,9.22486742
5.50500,9.23270518
5.51000,9.24054918
5.51500,9.24839947
5.52000,9.25625585
5.52500,9.26411837
5.53000,9.27198765
5.53500,9.27986353
5.54000,9.28774580
5.54500,9.29563404
5.55000,9.30352831
5.55500,9.31142813
5.56000,9.31933287
5.56500,9.32724164
5.57000,9.33515426
5.57500,9.34307007
5.58000,9.35098873
5.58500,9.35890989
5.59000,9.36683369
5.59500,9.37475977
5.60000,9.38268807
5.60500,9.39061826
5.61000,9.39855063
5.61500,9.40648496
5.62000,9.41442117
5.62500,9.42235884
5.63000,9.43029794
5.63500,9.43823822
5.64000,9.44617966
5.64500,9.45412174
5.65000,9.46206438
5.65500,9.47000732
5.66000,9.47795027
5.66500,9.48589292
5.67000,9.49383515
5.67500,9.50177703
5.68000,9.50971805
5.68500,9.51765794
5.69000,9.52559615
5.69500,9.53353257
5.70000,9.54146663
5.70500,9.54939803
5.71000,9.55732655
5.71500,9.56525247
5.72000,9.57317559
5.72500,9.58109581
5.73000,9.58901311
5.73500,9.59692778
5.74000,9.60483969
5.74500,9.61274915
5.75000,9.62065620
5.75500,9.62856159
5.76000,9.63646570
5.76500,9.64436933
5.77000,9.65227282
5.77500,9.66017682
5.78000,9.66808185
5.78500,9.67598838
5.79000,9.68389667
5.79500,9.69180734
5.80000,9.69972082
5.80500,9.70763769
5.81000,9.71555826
5.81500,9.72348318
5.82000,9.73141281
5.82500,9.73934774
5.83000,9.74728784
5.83500,9.75523340
5.84000,9.76318427
5.84500,9.77114056
5.85000,9.77910223
5.85500,9.78706897
5.86000,9.79504082
5.86500,9.80301717
5.87000,9.81099788
5.87500,9.81898189
5.88000,9.82696914
5.88500,9.83495876
5.89000,9.84295066
5.89500,9.85094415
5.90000,9.85893926
5.90500,9.86693576
5.91000,9.87493348
5.91500,9.88293251
5.92000,9.89093296
5.92500,9.89893464
5.93000,9.90693698
5.93500,9.91493990
5.94000,9.92294307
5.94500,9.93094659
5.95000,9.93894976
5.95500,9.94695258
5.96000,9.95495460
5.96500,9.96295630
5.97000,9.97095720
5.97500,9.97895754
5.98000,9.98695710
5.98500,9.99495620
5.99000,10.00295447
5.99500,10.01095181
6.00000,10.01894851
6.00500,10.02694447
6.01000,10.03493964
6.01500,10.04293363
6.02000,10.05092687
6.02500,10.05891884
6.03000,10.06690968
6.03500,10.07489849
6.04000,10.08288559
6.04500,10.09087064
6.05000,10.09885384
6.05500,10.10683486
6.06000,10.11481426
6.06500,10.12279242
6.07000,10.13076974
6.07500,10.13874617
6.08000,10.14672198
6.08500,10.15469751
6.09000,10.16267290
6.09500,10.17064822
6.10000,10.17862352
6.10500,10.18659908
6.11000,10.19457463
6.11500,10.20254999
6.12000,10.21052490
