# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N128/seg4/H2O-128_feature-nnp-chebyshev_seg4-1.stress
# n_molecules: 128
# volume_ang3: 3831.7290
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.687979
lag_fs,acf_normalized,running_eta_mPa_s
45.500,0.17645153,0.20321570
46.000,0.22695539,0.20780221
46.500,0.25322840,0.21326163
47.000,0.25229864,0.21900919
47.500,0.22435225,0.22442844
48.000,0.17264116,0.22894203
48.500,0.10304001,0.23207637
49.000,0.02331521,0.23351296
49.500,-0.05779884,0.23312090
50.000,-0.13160295,0.23096751
50.500,-0.19039949,0.22730652
51.000,-0.22831617,0.22254596
51.500,-0.24190234,0.21719984
52.000,-0.23044134,0.21182956
52.500,-0.19595407,0.20698168
53.000,-0.14290150,0.20312909
53.500,-0.07762499,0.20062182
54.000,-0.00759012,0.19965298
54.500,0.05947873,0.20024292
55.000,0.11647419,0.20224341
55.500,0.15769125,0.20536051
56.000,0.17943222,0.20919342
56.500,0.18036341,0.21328409
57.000,0.16158663,0.21717187
57.500,0.12642445,0.22044639
58.000,0.07995315,0.22279279
58.500,0.02834681,0.22402410
59.000,-0.02188381,0.22409758
59.500,-0.06466504,0.22311357
60.000,-0.09505657,0.22129762
60.500,-0.10979234,0.21896861
61.000,-0.10760897,0.21649688
61.500,-0.08932989,0.21425779
62.000,-0.05770234,0.21258612
62.500,-0.01701253,0.21173665
63.000,0.02747041,0.21185555
63.500,0.07015130,0.21296546
64.000,0.10578513,0.21496576
64.500,0.13009040,0.21764753
65.000,0.14022642,0.22072088
65.500,0.13508096,0.22385097
66.000,0.11534031,0.22669812
66.500,0.08334236,0.22895703
67.000,0.04274048,0.23039052
67.500,-0.00197242,0.23085403
68.000,-0.04601591,0.23030843
68.500,-0.08488116,0.22882020
69.000,-0.11483112,0.22654958
69.500,-0.13328669,0.22372862
70.000,-0.13905935,0.22063220
70.500,-0.13241127,0.21754574
71.000,-0.11494453,0.21473344
71.500,-0.08934112,0.21241083
72.000,-0.05899212,0.21072436
72.500,-0.02756554,0.20974025
73.000,0.00143295,0.20944314
73.500,0.02505393,0.20974428
74.000,0.04120902,0.21049765
74.500,0.04885601,0.21152164
75.000,0.04804996,0.21262341
75.500,0.03986307,0.21362293
76.000,0.02619102,0.21437392
76.500,0.00947518,0.21477943
77.000,-0.00762263,0.21480049
77.500,-0.02255304,0.21445741
78.000,-0.03318149,0.21382374
78.500,-0.03802655,0.21301415
79.000,-0.03640918,0.21216785
79.500,-0.02849867,0.21142989
80.000,-0.01525359,0.21093245
80.500,0.00173078,0.21077870
81.000,0.02044547,0.21103083
81.500,0.03873010,0.21170363
82.000,0.05453923,0.21276405
82.500,0.06617923,0.21413655
83.000,0.07248826,0.21571312
83.500,0.07294089,0.21736657
84.000,0.06767034,0.21896524
84.500,0.05741162,0.22038735
85.000,0.04337836,0.22153327
85.500,0.02709257,0.22233449
86.000,0.01019082,0.22275838
86.500,-0.00576902,0.22280865
87.000,-0.01947752,0.22252161
87.500,-0.03000112,0.22195907
88.000,-0.03685425,0.22119896
88.500,-0.04001053,0.22032505
89.000,-0.03985544,0.21941702
89.500,-0.03709038,0.21854219
90.000,-0.03260467,0.21774980
90.500,-0.02733520,0.21706831
91.000,-0.02213449,0.21650587
91.500,-0.01766484,0.21605338
92.000,-0.01433115,0.21568960
92.500,-0.01225800,0.21538730
93.000,-0.01130925,0.21511935
93.500,-0.01114271,0.21486408
94.000,-0.01128776,0.21460906
94.500,-0.01123282,0.21435302
95.000,-0.01050919,0.21410582
95.500,-0.00876084,0.21388673
96.000,-0.00579200,0.21372127
96.500,-0.00158859,0.21363736
97.000,0.00368728,0.21366122
97.500,0.00972728,0.21381374
98.000,0.01612572,0.21410767
98.500,0.02243972,0.21454614
99.000,0.02825163,0.21512247
99.500,0.03322445,0.21582142
100.000,0.03714229,0.21662145
100.500,0.03993016,0.21749772
101.000,0.04165067,0.21842525
101.500,0.04247913,0.21938176
102.000,0.04266177,0.22034976
102.500,0.04246456,0.22131760
103.000,0.04212118,0.22227929
103.500,0.04178857,0.22323330
104.000,0.04151689,0.22418043
104.500,0.04123839,0.22512132
105.000,0.04077686,0.22605378
105.500,0.03987641,0.22697076
106.000,0.03824600,0.22785897
106.500,0.03561354,0.22869871
107.000,0.03178213,0.22946496
107.500,0.02668002,0.23012965
108.000,0.02039613,0.23066488
108.500,0.01319462,0.23104678
109.000,0.00550465,0.23125938
109.500,-0.00211514,0.23129792
110.000,-0.00903377,0.23117116
110.500,-0.01461999,0.23090223
111.000,-0.01831985,0.23052773
111.500,-0.01972949,0.23009513
112.000,-0.01865299,0.22965874
112.500,-0.01513694,0.22927457
113.000,-0.00947606,0.22899473
113.500,-0.00218798,0.22886212
114.000,0.00604104,0.22890592
114.500,0.01443334,0.22913871
115.000,0.02221117,0.22955533
115.500,0.02869070,0.23013406
116.000,0.03336686,0.23083962
116.500,0.03597773,0.23162803
117.000,0.03653943,0.23245251
117.500,0.03534578,0.23326980
118.000,0.03293174,0.23404608
118.500,0.03000419,0.23476162
119.000,0.02734837,0.23541369
119.500,0.02572188,0.23601707
120.000,0.02575007,0.23660228
120.500,0.02783670,0.23721153
121.000,0.03210154,0.23789299
121.500,0.03835341,0.23869403
122.000,0.04610225,0.23965424
122.500,0.05460927,0.24079927
123.000,0.06296949,0.24213608
123.500,0.07021719,0.24365033
124.000,0.07544172,0.24530639
124.500,0.07789984,0.24704980
125.000,0.07711100,0.24881219
125.500,0.07292354,0.25051799
126.000,0.06554339,0.25209229
126.500,0.05552118,0.25346872
127.000,0.04369869,0.25459680
127.500,0.03112040,0.25544745
128.000,0.01892016,0.25601638
128.500,0.00819634,0.25632468
129.000,-0.00011028,0.25641661
129.500,-0.00532126,0.25635486
130.000,-0.00709556,0.25621369
130.500,-0.00546594,0.25607087
131.000,-0.00083229,0.25599926
131.500,0.00608795,0.25605902
132.000,0.01434649,0.25629134
132.500,0.02287850,0.25671457
133.000,0.03063089,0.25732294
133.500,0.03668927,0.25808833
134.000,0.04038800,0.25896466
134.500,0.04138955,0.25989442
135.000,0.03972325,0.26081663
135.500,0.03577876,0.26167505
136.000,0.03025531,0.26242582
136.500,0.02407332,0.26304350
137.000,0.01825923,0.26352480
137.500,0.01381760,0.26388950
138.000,0.01160542,0.26417854
138.500,0.01222338,0.26444946
139.000,0.01593679,0.26476963
139.500,0.02263578,0.26520817
140.000,0.03183984,0.26582753
140.500,0.04274683,0.26667554
141.000,0.05432138,0.26777915
141.500,0.06541242,0.26914046
142.000,0.07488615,0.27073557
142.500,0.08175816,0.27251653
143.000,0.08530834,0.27441598
143.500,0.08516424,0.27635416
144.000,0.08134231,0.27824724
144.500,0.07424250,0.28001616
145.000,0.06459770,0.28159469
145.500,0.05338544,0.28293609
146.000,0.04171376,0.28401732
146.500,0.03069552,0.28484057
147.000,0.02132593,0.28543202
147.500,0.01437669,0.28583794
148.000,0.01031791,0.28611871
148.500,0.00927525,0.28634147
149.000,0.01102636,0.28657229
149.500,0.01503637,0.28686861
150.000,0.02052841,0.28727296
150.500,0.02658138,0.28780857
151.000,0.03224382,0.28847738
151.500,0.03665082,0.28926067
152.000,0.03912984,0.29012226
152.500,0.03928232,0.29101376
153.000,0.03703084,0.29188140
153.500,0.03262572,0.29267335
154.000,0.02661085,0.29334684
154.500,0.01975376,0.29387398
155.000,0.01294972,0.29424580
155.500,0.00711258,0.29447389
156.000,0.00306563,0.29458961
156.500,0.00144492,0.29464090
157.000,0.00262514,0.29468717
157.500,0.00667531,0.29479291
158.000,0.01334814,0.29502057
158.500,0.02210418,0.29542364
159.000,0.03216831,0.29604069
159.500,0.04261314,0.29689091
160.000,0.05246079,0.29797185
160.500,0.06079192,0.29925947
161.000,0.06684915,0.30071067
161.500,0.07012207,0.30226796
162.000,0.07040258,0.30386565
162.500,0.06780330,0.30543697
163.000,0.06273666,0.30692113
163.500,0.05585818,0.30826949
164.000,0.04798215,0.30945010
164.500,0.03998169,0.31045020
165.000,0.03268599,0.31127639
165.500,0.02678714,0.31195256
166.000,0.02276669,0.31251596
166.500,0.02084900,0.31301185
167.000,0.02098526,0.31348748
167.500,0.02286882,0.31398608
168.000,0.02597945,0.31454145
168.500,0.02965146,0.31517394
169.000,0.03315815,0.31588805
169.500,0.03580342,0.31667211
170.000,0.03700961,0.31749995
170.500,0.03639116,0.31833448
171.000,0.03380442,0.31913256
171.500,0.02936688,0.31985078
172.000,0.02344347,0.32045121
172.500,0.01660171,0.32090650
173.000,0.00954247,0.32120374
173.500,0.00301571,0.32134652
174.000,-0.00226771,0.32135503
174.500,-0.00571762,0.32126424
175.000,-0.00693068,0.32112043
175.500,-0.00573439,0.32097644
176.000,-0.00220529,0.32088617
176.500,0.00334006,0.32089907
177.000,0.01037998,0.32105506
177.500,0.01824484,0.32138051
178.000,0.02619050,0.32188571
178.500,0.03348034,0.32256414
179.000,0.03946680,0.32339351
179.500,0.04366269,0.32433864
180.000,0.04579346,0.32535571
180.500,0.04582346,0.32639734
181.000,0.04395258,0.32741804
181.500,0.04058401,0.32837918
182.000,0.03626774,0.32925294
182.500,0.03162787,0.33002487
183.000,0.02728382,0.33069466
183.500,0.02377502,0.33127517
184.000,0.02149814,0.33178990
184.500,0.02066326,0.33226926
185.000,0.02127318,0.33274605
185.500,0.02312768,0.33325086
186.000,0.02585194,0.33380773
186.500,0.02894580,0.33443075
187.000,0.03184842,0.33512195
187.500,0.03401058,0.33587073
188.000,0.03496569,0.33665495
188.500,0.03439051,0.33744349
189.000,0.03214758,0.33819999
189.500,0.02830372,0.33888729
190.000,0.02312251,0.33947198
190.500,0.01703210,0.33992851
191.000,0.01057336,0.34024237
191.500,0.00433566,0.34041188
192.000,-0.00111112,0.34044854
192.500,-0.00527999,0.34037587
193.000,-0.00781872,0.34022695
193.500,-0.00854505,0.34004090
194.000,-0.00746228,0.33985891
194.500,-0.00475425,0.33972001
195.000,-0.00076061,0.33965731
195.500,0.00406480,0.33969488
196.000,0.00920802,0.33984578
196.500,0.01415517,0.34011141
197.000,0.01845154,0.34048213
197.500,0.02175207,0.34093922
198.000,0.02385673,0.34145777
198.500,0.02472654,0.34201013
199.000,0.02447852,0.34256957
199.500,0.02336150,0.34311348
200.000,0.02171695,0.34362600
200.500,0.01993071,0.34409951
201.000,0.01838236,0.34453511
201.500,0.01739789,0.34494191
202.000,0.01721082,0.34533539
202.500,0.01793506,0.34573498
203.000,0.01955192,0.34616118
203.500,0.02191231,0.34663261
204.000,0.02475421,0.34716318
204.500,0.02773400,0.34775994
205.000,0.03046872,0.34842167
205.500,0.03258453,0.34913855
206.000,0.03376498,0.34989291
206.500,0.03379231,0.35066100
207.000,0.03257547,0.35141556
207.500,0.03016077,0.35212884
208.000,0.02672393,0.35277559
208.500,0.02254555,0.35333575
209.000,0.01797480,0.35379645
209.500,0.01338727,0.35415301
210.000,0.00914334,0.35440917
210.500,0.00555180,0.35457625
211.000,0.00284204,0.35467168
211.500,0.00114635,0.35471703
212.000,0.00049282,0.35473567
212.500,0.00080855,0.35475046
213.000,0.00193271,0.35478163
213.500,0.00363849,0.35484497
214.000,0.00566226,0.35495071
214.500,0.00773698,0.35510306
215.000,0.00962608,0.35530046
215.500,0.01115267,0.35553671
216.000,0.01221973,0.35580244
216.500,0.01281756,0.35608710
217.000,0.01301787,0.35638083
217.500,0.01295580,0.35667614
218.000,0.01280384,0.35696901
218.500,0.01274288,0.35725946
219.000,0.01293513,0.35755141
219.500,0.01350284,0.35785199
220.000,0.01451472,0.35817053
220.500,0.01598000,0.35851724
221.000,0.01784946,0.35890186
221.500,0.02002167,0.35933244
222.000,0.02235364,0.35981422
222.500,0.02467488,0.36034891
223.000,0.02680436,0.36093420
223.500,0.02856940,0.36156377
224.000,0.02982502,0.36222768
224.500,0.03047123,0.36291321
225.000,0.03046556,0.36360603
225.500,0.02982795,0.36429153
226.000,0.02863674,0.36495624
226.500,0.02701597,0.36558898
227.000,0.02511623,0.36618170
227.500,0.02309278,0.36672981
228.000,0.02108498,0.36723208
228.500,0.01920069,0.36769011
229.000,0.01750775,0.36810746
229.500,0.01603302,0.36848880
230.000,0.01476796,0.36883899
230.500,0.01367859,0.36916241
231.000,0.01271744,0.36946252
231.500,0.01183554,0.36974168
232.000,0.01099280,0.37000122
232.500,0.01016629,0.37024179
233.000,0.00935576,0.37046374
233.500,0.00858632,0.37066773
234.000,0.00790761,0.37085526
234.500,0.00738918,0.37102918
235.000,0.00711153,0.37119404
235.500,0.00715350,0.37135623
236.000,0.00757741,0.37152371
236.500,0.00841459,0.37170553
237.000,0.00965443,0.37191096
237.500,0.01123980,0.37214852
238.000,0.01307043,0.37242491
238.500,0.01501423,0.37274422
239.000,0.01692475,0.37310735
239.500,0.01866137,0.37351194
240.000,0.02010845,0.37395273
240.500,0.02119010,0.37442227
241.000,0.02187820,0.37491194
241.500,0.02219302,0.37541300
242.000,0.02219736,0.37591769
242.500,0.02198583,0.37642003
243.000,0.02167154,0.37691639
243.500,0.02137183,0.37740577
244.000,0.02119414,0.37788972
244.500,0.02122275,0.37837198
245.000,0.02150679,0.37885779
245.500,0.02205068,0.37935301
246.000,0.02280853,0.37986304
246.500,0.02368451,0.38039164
247.000,0.02454072,0.38093993
247.500,0.02521291,0.38150560
248.000,0.02553259,0.38208255
248.500,0.02535213,0.38266108
249.000,0.02456872,0.38322865
249.500,0.02314275,0.38377110
250.000,0.02110747,0.38427420
250.500,0.01856833,0.38472529
251.000,0.01569278,0.38511482
251.500,0.01269251,0.38543755
252.000,0.00980140,0.38569329
252.500,0.00725194,0.38588718
253.000,0.00525257,0.38602935
253.500,0.00396733,0.38613417
254.000,0.00349895,0.38621906
254.500,0.00387631,0.38630291
255.000,0.00504801,0.38640438
255.500,0.00688379,0.38654004
256.000,0.00918528,0.38672273
256.500,0.01170641,0.38696026
257.000,0.01418179,0.38725459
257.500,0.01635938,0.38760183
258.000,0.01803255,0.38799284
258.500,0.01906614,0.38841464
259.000,0.01941241,0.38885212
259.500,0.01911438,0.38929014
260.000,0.01829684,0.38971549
260.500,0.01714690,0.39011846
261.000,0.01588799,0.39049405
261.500,0.01475111,0.39084240
262.000,0.01394711,0.39116868
262.500,0.01364266,0.39148236
263.000,0.01394167,0.39179598
263.500,0.01487329,0.39212359
264.000,0.01638722,0.39247901
264.500,0.01835694,0.39287403
265.000,0.02059141,0.39331685
265.500,0.02285475,0.39381081
266.000,0.02489247,0.39435367
266.500,0.02646132,0.39493753
267.000,0.02735874,0.39554943
267.500,0.02744751,0.39617255
268.000,0.02667207,0.39678786
268.500,0.02506407,0.39737607
269.000,0.02273708,0.39791954
269.500,0.01987199,0.39840398
270.000,0.01669586,0.39881974
270.500,0.01345773,0.39916257
271.000,0.01040422,0.39943386
271.500,0.00775727,0.39964035
272.000,0.00569552,0.39979330
272.500,0.00434017,0.39990740
273.000,0.00374589,0.39999933
273.500,0.00389735,0.40008623
274.000,0.00471204,0.40018412
274.500,0.00604955,0.40030647
275.000,0.00772714,0.40046310
275.500,0.00954024,0.40065942
276.000,0.01128555,0.40089620
276.500,0.01278361,0.40116985
277.000,0.01389768,0.40147321
277.500,0.01454639,0.40179660
278.000,0.01470896,0.40212922
278.500,0.01442310,0.40246043
279.000,0.01377686,0.40278105
279.500,0.01289629,0.40308431
280.000,0.01193066,0.40336658
280.500,0.01103672,0.40362770
281.000,0.01036308,0.40387101
281.500,0.01003554,0.40410293
282.000,0.01014432,0.40433236
282.500,0.01073413,0.40456974
283.000,0.01179819,0.40482592
283.500,0.01327714,0.40511101
284.000,0.01506334,0.40543322
284.500,0.01701066,0.40579789
285.000,0.01894869,0.40620672
285.500,0.02069985,0.40665751
286.000,0.02209724,0.40714408
286.500,0.02300098,0.40765683
287.000,0.02331122,0.40818337
287.500,0.02297679,0.40870964
288.000,0.02199896,0.40922099
288.500,0.02043084,0.40970339
289.000,0.01837259,0.41014456
289.500,0.01596334,0.41053494
290.000,0.01337014,0.41086845
290.500,0.01077471,0.41114296
291.000,0.00835849,0.41136050
291.500,0.00628708,0.41152701
292.000,0.00469520,0.41165187
292.500,0.00367379,0.41174702
293.000,0.00326080,0.41182586
293.500,0.00343731,0.41190202
294.000,0.00412977,0.41198805
294.500,0.00521854,0.41209433
295.000,0.00655169,0.41222816
295.500,0.00796217,0.41239317
296.000,0.00928598,0.41258927
296.500,0.01037909,0.41281285
297.000,0.01113129,0.41305741
297.500,0.01147598,0.41331445
298.000,0.01139549,0.41357448
298.500,0.01092173,0.41382822
299.000,0.01013250,0.41406759
299.500,0.00914339,0.41428675
300.000,0.00809590,0.41448275
300.500,0.00714254,0.41465600
301.000,0.00643024,0.41481031
301.500,0.00608377,0.41495259
302.000,0.00619103,0.41509215
302.500,0.00679212,0.41523976
303.000,0.00787352,0.41540650
303.500,0.00936844,0.41560253
304.000,0.01116316,0.41583596
304.500,0.01310871,0.41611192
305.000,0.01503609,0.41643191
305.500,0.01677329,0.41679357
306.000,0.01816187,0.41719076
306.500,0.01907169,0.41761408
307.000,0.01941262,0.41805163
307.500,0.01914247,0.41848998
308.000,0.01827084,0.41891535
308.500,0.01685841,0.41931475
309.000,0.01501168,0.41967709
309.500,0.01287334,0.41999413
310.000,0.01060921,0.42026111
310.500,0.00839289,0.42047716
311.000,0.00638972,0.42064523
311.500,0.00474188,0.42077179
312.000,0.00355605,0.42086613
312.500,0.00289482,0.42093947
313.000,0.00277248,0.42100390
313.500,0.00315533,0.42107130
314.000,0.00396610,0.42115227
314.500,0.00509190,0.42125525
315.000,0.00639489,0.42138585
315.500,0.00772495,0.42154638
316.000,0.00893346,0.42173578
316.500,0.00988751,0.42194977
317.000,0.01048326,0.42218137
317.500,0.01065718,0.42242172
318.000,0.01039372,0.42266106
318.500,0.00972819,0.42288984
319.000,0.00874412,0.42309986
319.500,0.00756526,0.42328528
320.000,0.00634314,0.42344342
320.500,0.00524172,0.42357513
321.000,0.00442075,0.42368499
321.500,0.00401963,0.42378095
322.000,0.00414291,0.42387375
322.500,0.00484868,0.42397598
323.000,0.00614040,0.42410092
323.500,0.00796326,0.42426127
324.000,0.01020556,0.42446784
324.500,0.01270564,0.42472833
325.000,0.01526419,0.42504633
325.500,0.01766127,0.42542067
326.000,0.01967675,0.42584518
326.500,0.02111219,0.42630893
327.000,0.02181212,0.42679696
327.500,0.02168229,0.42729146
328.000,0.02070284,0.42777336
328.500,0.01893453,0.42822401
329.000,0.01651683,0.42862708
329.500,0.01365754,0.42897014
330.000,0.01061459,0.42924610
330.500,0.00767160,0.42945401
331.000,0.00510955,0.42959932
331.500,0.00317738,0.42969354
332.000,0.00206463,0.42975314
332.500,0.00187927,0.42979798
333.000,0.00263338,0.42984928
333.500,0.00423875,0.42992742
334.000,0.00651333,0.43004966
334.500,0.00919824,0.43022829
335.000,0.01198385,0.43046912
335.500,0.01454232,0.43077071
336.000,0.01656343,0.43112436
336.500,0.01779014,0.43151494
337.000,0.01804992,0.43192242
337.500,0.01727821,0.43232409
338.000,0.01553078,0.43269711
338.500,0.01298261,0.43302129
339.000,0.00991252,0.43328159
339.500,0.00667472,0.43347018
340.000,0.00365985,0.43358768
340.500,0.00125018,0.43364350
341.000,-0.00022580,0.43365515
341.500,-0.00053362,0.43364651
342.000,0.00043704,0.43364542
342.500,0.00265636,0.43368059
343.000,0.00595413,0.43377848
343.500,0.01003536,0.43396027
344.000,0.01450972,0.43423934
344.500,0.01893150,0.43461955
345.000,0.02284608,0.43509453
345.500,0.02583854,0.43564805
346.000,0.02757969,0.43625538
346.500,0.02786487,0.43688576
347.000,0.02664106,0.43750546
347.500,0.02401828,0.43808143
348.000,0.02026271,0.43858488
348.500,0.01577087,0.43899456
349.000,0.01102706,0.43929924
349.500,0.00654852,0.43949906
350.000,0.00282526,0.43960564
350.500,0.00026239,0.43964074
351.000,-0.00086764,0.43963386
351.500,-0.00045670,0.43961880
352.000,0.00142705,0.43962984
352.500,0.00454768,0.43969776
353.000,0.00852883,0.43984644
353.500,0.01289618,0.44009003
354.000,0.01713018,0.44043141
354.500,0.02072374,0.44086179
355.000,0.02323900,0.44136162
355.500,0.02435769,0.44190277
356.000,0.02391943,0.44245165
356.500,0.02194330,0.44297308
357.000,0.01862918,0.44343437
357.500,0.01433766,0.44380918
358.000,0.00954999,0.44408077
358.500,0.00481252,0.44424407
359.000,0.00067269,0.44430643
359.500,-0.00238535,0.44428696
360.000,-0.00399702,0.44421440
360.500,-0.00395866,0.44412394
361.000,-0.00224943,0.44405336
361.500,0.00096792,0.44403879
362.000,0.00536637,0.44411081
362.500,0.01049117,0.44429110
363.000,0.01580915,0.44459012
363.500,0.02076571,0.44500596
364.000,0.02484409,0.44552451
364.500,0.02762092,0.44612101
365.000,0.02881261,0.44676263
365.500,0.02830715,0.44741205
366.000,0.02617728,0.44803151
366.500,0.02267304,0.44858691
367.000,0.01819384,0.44905154
367.500,0.01324314,0.44940896
368.000,0.00837114,0.44965470
368.500,0.00411259,0.44979663
369.000,0.00092731,0.44985394
369.500,-0.00084969,0.44985482
370.000,-0.00104307,0.44983330
370.500,0.00034606,0.44982537
371.000,0.00314266,0.44986504
371.500,0.00701841,0.44998056
372.000,0.01152827,0.45019143
372.500,0.01615904,0.45050622
373.000,0.02038508,0.45092170
373.500,0.02372564,0.45142322
374.000,0.02579775,0.45198627
374.500,0.02635856,0.45257926
375.000,0.02533231,0.45316696
375.500,0.02281834,0.45371440
376.000,0.01907920,0.45419075
376.500,0.01451040,0.45457265
377.000,0.00959554,0.45484672
377.500,0.00485256,0.45501099
378.000,0.00077750,0.45507500
378.500,-0.00220762,0.45505874
379.000,-0.00379765,0.45499046
379.500,-0.00383362,0.45490370
380.000,-0.00231662,0.45483377
380.500,0.00059457,0.45481419
381.000,0.00460108,0.45487327
381.500,0.00929506,0.45503126
382.000,0.01420124,0.45529840
382.500,0.01882524,0.45567389
383.000,0.02270400,0.45614605
383.500,0.02545322,0.45669357
384.000,0.02680679,0.45728774
384.500,0.02664374,0.45789544
385.000,0.02499986,0.45848260
385.500,0.02206283,0.45901768
386.000,0.01815161,0.45947489
386.500,0.01368251,0.45983683
387.000,0.00912584,0.46009615
387.500,0.00495770,0.46025627
388.000,0.00161193,0.46033096
388.500,-0.00056336,0.46034288
389.000,-0.00134061,0.46032124
389.500,-0.00063622,0.46029876
390.000,0.00147967,0.46030835
390.500,0.00478796,0.46037961
391.000,0.00894029,0.46053569
391.500,0.01349249,0.46079074
392.000,0.01794938,0.46114822
392.500,0.02181689,0.46160034
393.000,0.02465586,0.46212871
393.500,0.02613120,0.46270613
394.000,0.02605021,0.46329940
394.500,0.02438531,0.46387282
395.000,0.02127829,0.46439199
395.500,0.01702565,0.46482749
396.000,0.01204725,0.46515803
396.500,0.00684194,0.46537279
397.000,0.00193558,0.46547258
397.500,-0.00217329,0.46546988
398.000,-0.00506449,0.46538759
398.500,-0.00643957,0.46525680
399.000,-0.00615366,0.46511362
399.500,-0.00423268,0.46499553
400.000,-0.00087408,0.46493747
400.500,0.00357025,0.46496813
401.000,0.00862843,0.46510682
401.500,0.01375787,0.46536134
402.000,0.01840469,0.46572701
402.500,0.02206623,0.46618714
403.000,0.02434880,0.46671485
403.500,0.02501269,0.46727606
404.000,0.02399890,0.46783330
404.500,0.02143438,0.46834985
405.000,0.01761596,0.46879383
405.500,0.01297602,0.46914164
406.000,0.00803451,0.46938052
406.500,0.00334301,0.46950988
407.000,-0.00057377,0.46954136
407.500,-0.00327371,0.46949762
408.000,-0.00444540,0.46940986
408.500,-0.00394426,0.46931447
409.000,-0.00181230,0.46924902
409.500,0.00172170,0.46924799
410.000,0.00626347,0.46933878
410.500,0.01129519,0.46953841
411.000,0.01623432,0.46985141
411.500,0.02050239,0.47026908
412.000,0.02359471,0.47077044
412.500,0.02514120,0.47132454
413.000,0.02495015,0.47189405
413.500,0.02302900,0.47243955
414.000,0.01958070,0.47292399
414.500,0.01497706,0.47331690
415.000,0.00971402,0.47359762
415.500,0.00435480,0.47375758
416.000,-0.00053231,0.47380103
416.500,-0.00443536,0.47374456
417.000,-0.00695358,0.47361507
417.500,-0.00784051,0.47344687
418.000,-0.00703113,0.47327779
