# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/master/N64/seg1/H2O-64_master_seg1-1.stress
# n_molecules: 64
# volume_ang3: 1915.8645
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.563741
lag_fs,acf_normalized,running_eta_mPa_s
749.000,-0.00375357,0.49051406
749.500,-0.00391448,0.49042642
750.000,-0.00324055,0.49034464
750.500,-0.00180105,0.49028701
751.000,0.00025427,0.49026934
751.500,0.00271141,0.49030323
752.000,0.00531456,0.49039496
752.500,0.00779237,0.49054477
753.000,0.00988588,0.49074682
753.500,0.01137551,0.49098983
754.000,0.01210484,0.49125820
754.500,0.01199862,0.49153369
755.000,0.01107267,0.49179738
755.500,0.00943368,0.49203176
756.000,0.00726821,0.49222265
756.500,0.00482148,0.49236083
757.000,0.00236849,0.49244301
757.500,0.00018151,0.49247215
758.000,-0.00150164,0.49245707
758.500,-0.00250418,0.49241128
759.000,-0.00272858,0.49235147
759.500,-0.00216496,0.49229554
760.000,-0.00088947,0.49226063
760.500,0.00094611,0.49226128
761.000,0.00313191,0.49230789
761.500,0.00542279,0.49240567
762.000,0.00756432,0.49255410
762.500,0.00931995,0.49274708
763.000,0.01049671,0.49297357
763.500,0.01096681,0.49321889
764.000,0.01068256,0.49346633
764.500,0.00968203,0.49369909
765.000,0.00808456,0.49390215
765.500,0.00607605,0.49406400
766.000,0.00388614,0.49417786
766.500,0.00176047,0.49424240
767.000,-0.00006791,0.49426175
767.500,-0.00140429,0.49424492
768.000,-0.00211197,0.49420473
768.500,-0.00212451,0.49415631
769.000,-0.00144991,0.49411546
769.500,-0.00016726,0.49409697
770.000,0.00158305,0.49411316
770.500,0.00361465,0.49417256
771.000,0.00571474,0.49427919
771.500,0.00766646,0.49443213
772.000,0.00927222,0.49462573
772.500,0.01037550,0.49485030
773.000,0.01087821,0.49509322
773.500,0.01075137,0.49534043
774.000,0.01003709,0.49557803
774.500,0.00884153,0.49579380
775.000,0.00732020,0.49597853
775.500,0.00565766,0.49612686
776.000,0.00404526,0.49623775
776.500,0.00265968,0.49631439
777.000,0.00164507,0.49636359
777.500,0.00109983,0.49639496
778.000,0.00106890,0.49641975
778.500,0.00154120,0.49644958
779.000,0.00245209,0.49649522
779.500,0.00369075,0.49656543
780.000,0.00511224,0.49666605
780.500,0.00655352,0.49679938
781.000,0.00785232,0.49696403
781.500,0.00886641,0.49715512
782.000,0.00949067,0.49736493
782.500,0.00966919,0.49758392
783.000,0.00940047,0.49780187
783.500,0.00873505,0.49800915
784.000,0.00776616,0.49819775
784.500,0.00661563,0.49836213
785.000,0.00541752,0.49849966
785.500,0.00430232,0.49861076
786.000,0.00338367,0.49869860
786.500,0.00274842,0.49876869
787.000,0.00245012,0.49882811
787.500,0.00250552,0.49888475
788.000,0.00289372,0.49894646
788.500,0.00355828,0.49902020
789.000,0.00441270,0.49911130
789.500,0.00534985,0.49922289
790.000,0.00625474,0.49935552
790.500,0.00701955,0.49950724
791.000,0.00755837,0.49967386
791.500,0.00781910,0.49984961
792.000,0.00779011,0.50002802
792.500,0.00750019,0.50020278
793.000,0.00701212,0.50036865
793.500,0.00641120,0.50052207
794.000,0.00579124,0.50066154
794.500,0.00524093,0.50078763
795.000,0.00483287,0.50090277
795.500,0.00461648,0.50101077
796.000,0.00461507,0.50111628
796.500,0.00482602,0.50122419
797.000,0.00522305,0.50133904
797.500,0.00575970,0.50146457
798.000,0.00637384,0.50160325
798.500,0.00699364,0.50175603
799.000,0.00754519,0.50192220
799.500,0.00796179,0.50209944
800.000,0.00819370,0.50228409
800.500,0.00821680,0.50247165
801.000,0.00803775,0.50265743
801.500,0.00769382,0.50283724
802.000,0.00724682,0.50300800
802.500,0.00677176,0.50316823
803.000,0.00634291,0.50331812
803.500,0.00602022,0.50345943
804.000,0.00583938,0.50359497
804.500,0.00580739,0.50372809
805.000,0.00590412,0.50386195
805.500,0.00608838,0.50399902
806.000,0.00630657,0.50414068
806.500,0.00650151,0.50428707
807.000,0.00662022,0.50443705
807.500,0.00662000,0.50458838
808.000,0.00647313,0.50473803
808.500,0.00617047,0.50488254
809.000,0.00572419,0.50501849
809.500,0.00516931,0.50514299
810.000,0.00456302,0.50525423
810.500,0.00398081,0.50535188
811.000,0.00350843,0.50543748
811.500,0.00323011,0.50551450
812.000,0.00321452,0.50558815
812.500,0.00350127,0.50566491
813.000,0.00409100,0.50575169
813.500,0.00494168,0.50585493
814.000,0.00597226,0.50597967
814.500,0.00707292,0.50612877
815.000,0.00811995,0.50630241
815.500,0.00899232,0.50649800
816.000,0.00958730,0.50671035
816.500,0.00983295,0.50693232
817.000,0.00969640,0.50715553
817.500,0.00918743,0.50737136
818.000,0.00835778,0.50757189
818.500,0.00729669,0.50775082
819.000,0.00612308,0.50790420
819.500,0.00497466,0.50803104
820.000,0.00399419,0.50813355
820.500,0.00331363,0.50821707
821.000,0.00303718,0.50828966
821.500,0.00322568,0.50836124
822.000,0.00388465,0.50844251
822.500,0.00495885,0.50854358
823.000,0.00633477,0.50867266
823.500,0.00785177,0.50883481
824.000,0.00932034,0.50903108
824.500,0.01054535,0.50925813
825.000,0.01135079,0.50950839
825.500,0.01160261,0.50977074
826.000,0.01122671,0.51003167
826.500,0.01021960,0.51027679
827.000,0.00865101,0.51049247
827.500,0.00665832,0.51066745
828.000,0.00443354,0.51079422
828.500,0.00220431,0.51087009
829.000,0.00021034,0.51089769
829.500,-0.00132252,0.51088498
830.000,-0.00220812,0.51084462
830.500,-0.00232315,0.51079283
831.000,-0.00162448,0.51074771
831.500,-0.00015854,0.51072733
832.000,0.00193946,0.51074769
832.500,0.00445666,0.51082079
833.000,0.00712361,0.51095315
833.500,0.00964322,0.51114479
834.000,0.01172438,0.51138901
834.500,0.01311646,0.51167292
835.000,0.01364017,0.51197874
835.500,0.01321068,0.51228563
836.000,0.01184987,0.51257206
836.500,0.00968618,0.51281821
837.000,0.00694191,0.51300826
837.500,0.00390955,0.51313228
838.000,0.00091981,0.51318748
838.500,-0.00169530,0.51317862
839.000,-0.00363995,0.51311764
839.500,-0.00468822,0.51302245
840.000,-0.00471012,0.51291503
840.500,-0.00368702,0.51281906
841.000,-0.00171491,0.51275732
841.500,0.00100440,0.51274919
842.000,0.00418311,0.51280849
842.500,0.00747643,0.51294175
843.000,0.01051845,0.51314742
843.500,0.01296156,0.51341578
844.000,0.01451577,0.51372984
844.500,0.01498314,0.51406699
845.000,0.01428279,0.51440149
845.500,0.01246288,0.51470718
846.000,0.00969745,0.51496046
846.500,0.00626825,0.51514294
847.000,0.00253380,0.51524354
847.500,-0.00111064,0.51525981
848.000,-0.00427713,0.51519823
848.500,-0.00662763,0.51507359
849.000,-0.00791037,0.51490743
849.500,-0.00798610,0.51472574
850.000,-0.00684202,0.51455626
850.500,-0.00459284,0.51442557
851.000,-0.00146937,0.51435628
851.500,0.00220391,0.51436468
852.000,0.00604063,0.51445891
852.500,0.00963143,0.51463803
853.000,0.01258673,0.51489197
853.500,0.01457943,0.51520247
854.000,0.01538246,0.51554492
854.500,0.01489631,0.51589099
855.000,0.01316241,0.51621169
855.500,0.01036010,0.51648054
856.000,0.00678733,0.51667652
856.500,0.00282730,0.51678641
857.000,-0.00109443,0.51680622
857.500,-0.00455716,0.51674162
858.000,-0.00719069,0.51660735
858.500,-0.00871439,0.51642556
859.000,-0.00896558,0.51622349
859.500,-0.00791501,0.51603056
860.000,-0.00566855,0.51587530
860.500,-0.00245569,0.51578245
861.000,0.00139368,0.51577031
861.500,0.00548213,0.51584890
862.000,0.00938439,0.51601881
862.500,0.01269082,0.51627112
863.000,0.01505022,0.51658819
863.500,0.01620789,0.51694545
864.000,0.01603396,0.51731396
864.500,0.01453873,0.51766339
865.000,0.01187257,0.51796526
865.500,0.00831033,0.51819594
866.000,0.00422183,0.51833917
866.500,0.00003204,0.51838779
867.000,-0.00382455,0.51834445
867.500,-0.00695020,0.51822130
868.000,-0.00902562,0.51803870
868.500,-0.00984288,0.51782304
869.000,-0.00932612,0.51760395
869.500,-0.00753851,0.51741120
870.000,-0.00467497,0.51727160
870.500,-0.00104177,0.51720626
871.000,0.00297494,0.51722836
871.500,0.00694854,0.51734178
872.000,0.01045568,0.51754070
872.500,0.01312026,0.51781016
873.000,0.01465292,0.51812759
873.500,0.01488221,0.51846517
874.000,0.01377389,0.51879269
874.500,0.01143603,0.51908083
875.000,0.00810901,0.51930422
875.500,0.00414099,0.51944423
876.000,-0.00004888,0.51949100
876.500,-0.00401583,0.51944454
877.000,-0.00733820,0.51931477
877.500,-0.00966375,0.51912045
878.000,-0.01074802,0.51888715
878.500,-0.01048005,0.51864452
879.000,-0.00889288,0.51842310
879.500,-0.00615796,0.51825108
880.000,-0.00256513,0.51815138
880.500,0.00150909,0.51813931
881.000,0.00564087,0.51822103
881.500,0.00940217,0.51839296
882.000,0.01240333,0.51864219
882.500,0.01433177,0.51894776
883.000,0.01498341,0.51928281
883.500,0.01428426,0.51961733
884.000,0.01229992,0.51992117
884.500,0.00923111,0.52016726
885.000,0.00539474,0.52033443
885.500,0.00119130,0.52040970
886.000,-0.00293847,0.52038973
886.500,-0.00656248,0.52028114
887.000,-0.00930551,0.52009978
887.500,-0.01089018,0.51986895
888.000,-0.01116542,0.51961687
888.500,-0.01011943,0.51937359
889.000,-0.00787672,0.51916791
889.500,-0.00468123,0.51902438
890.000,-0.00086889,0.51896094
890.500,0.00316680,0.51898720
891.000,0.00701264,0.51910355
891.500,0.01027454,0.51930113
892.000,0.01261483,0.51956275
892.500,0.01378582,0.51986449
893.000,0.01365650,0.52017815
893.500,0.01222932,0.52047401
894.000,0.00964361,0.52072400
894.500,0.00616366,0.52090467
895.000,0.00215127,0.52099971
895.500,-0.00197430,0.52100173
896.000,-0.00578383,0.52091306
896.500,-0.00888629,0.52074539
897.000,-0.01097083,0.52051843
897.500,-0.01183762,0.52025774
898.000,-0.01141449,0.51999198
898.500,-0.00975936,0.51974998
899.000,-0.00705006,0.51955785
899.500,-0.00356424,0.51943654
900.000,0.00034791,0.51939978
900.500,0.00429598,0.51945285
901.000,0.00788503,0.51959208
901.500,0.01075288,0.51980510
902.000,0.01260638,0.52007208
902.500,0.01325323,0.52036764
903.000,0.01262514,0.52066342
903.500,0.01078817,0.52093102
904.000,0.00793778,0.52114505
904.500,0.00437825,0.52128582
905.000,0.00048878,0.52134144
905.500,-0.00331880,0.52130910
906.000,-0.00664502,0.52119522
906.500,-0.00914443,0.52101475
907.000,-0.01055953,0.52078955
907.500,-0.01074409,0.52054606
908.000,-0.00967497,0.52031268
908.500,-0.00745255,0.52011692
909.000,-0.00429087,0.51998270
909.500,-0.00049840,0.51992796
910.000,0.00354944,0.51996283
910.500,0.00744468,0.52008849
911.000,0.01078593,0.52029685
911.500,0.01321905,0.52057122
912.000,0.01447515,0.52088775
912.500,0.01440132,0.52121779
913.000,0.01297984,0.52153074
913.500,0.01033296,0.52179720
914.000,0.00671239,0.52199202
914.500,0.00247436,0.52209702
915.000,-0.00195653,0.52210293
915.500,-0.00613071,0.52201050
916.000,-0.00961955,0.52183048
916.500,-0.01205925,0.52158271
917.000,-0.01318864,0.52129414
917.500,-0.01287748,0.52099621
918.000,-0.01114240,0.52072168
918.500,-0.00814854,0.52050119
919.000,-0.00419584,0.52036010
919.500,0.00030945,0.52031568
920.000,0.00489580,0.52037518
920.500,0.00907583,0.52053487
921.000,0.01239882,0.52078031
921.500,0.01450028,0.52108775
922.000,0.01514287,0.52142656
922.500,0.01424410,0.52176244
923.000,0.01188760,0.52206111
923.500,0.00831672,0.52229203
924.000,0.00391079,0.52243179
924.500,-0.00085353,0.52246673
925.000,-0.00545239,0.52239466
925.500,-0.00937096,0.52222523
926.000,-0.01216026,0.52197914
926.500,-0.01348816,0.52168600
927.000,-0.01317889,0.52138121
927.500,-0.01123576,0.52110216
928.000,-0.00784384,0.52088409
928.500,-0.00335144,0.52075613
929.000,0.00176761,0.52073803
929.500,0.00696645,0.52083785
930.000,0.01168576,0.52105104
930.500,0.01541522,0.52136079
931.000,0.01774878,0.52173984
931.500,0.01842818,0.52215332
932.000,0.01737077,0.52256249
932.500,0.01467923,0.52292880
933.000,0.01063261,0.52321810
933.500,0.00565921,0.52340431
934.000,0.00029358,0.52347235
934.500,-0.00487899,0.52341994
935.000,-0.00928526,0.52325805
935.500,-0.01242777,0.52300988
936.000,-0.01394241,0.52270848
936.500,-0.01364248,0.52239320
937.000,-0.01154312,0.52210534
937.500,-0.00786217,0.52188355
938.000,-0.00299688,0.52175944
938.500,0.00252086,0.52175399
939.000,0.00808483,0.52187521
939.500,0.01308275,0.52211715
940.000,0.01696419,0.52246057
940.500,0.01930076,0.52287506
941.000,0.01983225,0.52332233
941.500,0.01849458,0.52376038
942.000,0.01542718,0.52414809
942.500,0.01095918,0.52444968
943.000,0.00557554,0.52463866
943.500,-0.00013391,0.52470085
944.000,-0.00553782,0.52463603
944.500,-0.01003273,0.52445807
945.000,-0.01311115,0.52419354
945.500,-0.01442004,0.52387888
946.000,-0.01380251,0.52355631
946.500,-0.01131681,0.52326920
947.000,-0.00723002,0.52305722
947.500,-0.00198717,0.52295188
948.000,0.00383998,0.52297305
948.500,0.00961773,0.52312687
949.000,0.01472101,0.52340505
949.500,0.01860149,0.52378591
950.000,0.02084650,0.52423678
950.500,0.02122272,0.52471761
951.000,0.01970078,0.52518534
951.500,0.01645817,0.52559862
952.000,0.01186021,0.52592228
952.500,0.00642066,0.52613122
953.000,0.00074577,0.52621313
953.500,-0.00453239,0.52616985
954.000,-0.00882606,0.52601717
954.500,-0.01165749,0.52578306
955.000,-0.01271236,0.52550452
955.500,-0.01187454,0.52522351
956.000,-0.00923828,0.52498220
956.500,-0.00509666,0.52481836
957.000,0.00009173,0.52476115
957.500,0.00575357,0.52482796
958.000,0.01126332,0.52502246
958.500,0.01601083,0.52533419
959.000,0.01946734,0.52573968
959.500,0.02124326,0.52620498
960.000,0.02113181,0.52668931
960.500,0.01913324,0.52714952
961.000,0.01545662,0.52754486
961.500,0.01049808,0.52784151
962.000,0.00479769,0.52801633
962.500,-0.00102047,0.52805951
963.000,-0.00631810,0.52797563
963.500,-0.01051417,0.52778325
964.000,-0.01314975,0.52751278
964.500,-0.01393862,0.52720317
965.000,-0.01279793,0.52689759
965.500,-0.00985601,0.52663866
966.000,-0.00543704,0.52646387
966.500,-0.00002502,0.52640144
967.000,0.00578895,0.52646732
967.500,0.01137036,0.52666345
968.000,0.01610983,0.52697753
968.500,0.01948943,0.52738441
969.000,0.02113986,0.52784878
969.500,0.02088204,0.52832907
970.000,0.01874810,0.52878202
970.500,0.01497877,0.52916750
971.000,0.00999722,0.52945297
971.500,0.00436186,0.52961708
972.000,-0.00129635,0.52965212
972.500,-0.00634477,0.52956479
973.000,-0.01021975,0.52937546
973.500,-0.01248903,0.52911591
974.000,-0.01289856,0.52882575
974.500,-0.01139923,0.52854804
975.000,-0.00815087,0.52832459
975.500,-0.00350408,0.52819138
976.000,0.00203782,0.52817462
976.500,0.00787251,0.52828789
977.000,0.01336289,0.52853060
977.500,0.01790542,0.52888798
978.000,0.02099576,0.52933260
978.500,0.02228467,0.52982727
979.000,0.02161803,0.53032906
979.500,0.01905601,0.53079394
980.000,0.01486862,0.53118168
980.500,0.00950768,0.53146029
981.000,0.00355755,0.53160962
981.500,-0.00232975,0.53162365
982.000,-0.00750773,0.53151122
982.500,-0.01140811,0.53129502
983.000,-0.01360470,0.53100913
983.500,-0.01386090,0.53069522
984.000,-0.01215566,0.53039786
984.500,-0.00868533,0.53015966
985.000,-0.00384142,0.53001648
985.500,0.00183304,0.52999353
986.000,0.00770358,0.53010253
986.500,0.01311439,0.53034047
987.000,0.01746065,0.53068992
987.500,0.02025534,0.53112100
988.000,0.02118317,0.53159462
988.500,0.02013591,0.53206688
989.000,0.01722495,0.53249389
989.500,0.01276978,0.53283672
990.000,0.00726321,0.53306568
990.500,0.00131691,0.53316375
991.000,-0.00440680,0.53312843
991.500,-0.00926925,0.53297212
992.000,-0.01272711,0.53272072
992.500,-0.01439335,0.53241074
993.000,-0.01408024,0.53208530
993.500,-0.01181972,0.53178928
994.000,-0.00785897,0.53156436
994.500,-0.00263191,0.53144446
995.000,0.00328973,0.53145198
995.500,0.00926006,0.53159541
996.000,0.01462996,0.53186847
996.500,0.01881749,0.53225075
997.000,0.02137027,0.53271008
997.500,0.02201346,0.53320593
998.000,0.02067881,0.53369388
998.500,0.01751176,0.53413038
999.000,0.01285598,0.53447747
999.500,0.00721656,0.53470689
1000.000,0.00120538,0.53480315
1000.500,-0.00452559,0.53476520
1001.000,-0.00935615,0.53460654
1001.500,-0.01276657,0.53435369
1002.000,-0.01439552,0.53404324
1002.500,-0.01408034,0.53371777
1003.000,-0.01187480,0.53342112
1003.500,-0.00804227,0.53319348
1004.000,-0.00302484,0.53306698
1004.500,0.00260767,0.53306222
1005.000,0.00822255,0.53318600
1005.500,0.01319497,0.53343079
1006.000,0.01697633,0.53377563
1006.500,0.01915298,0.53418857
1007.000,0.01948928,0.53463023
1007.500,0.01795132,0.53505816
1008.000,0.01470930,0.53543146
1008.500,0.01011879,0.53571523
1009.000,0.00468251,0.53588440
1009.500,-0.00100351,0.53592645
1010.000,-0.00631433,0.53584281
1010.500,-0.01066448,0.53564875
1011.000,-0.01357309,0.53537173
1011.500,-0.01471815,0.53504837
1012.000,-0.01397350,0.53472044
1012.500,-0.01142323,0.53443017
1013.000,-0.00735154,0.53421558
1013.500,-0.00220888,0.53410631
1014.000,0.00344084,0.53412039
1014.500,0.00898490,0.53426241
1015.000,0.01382991,0.53452318
1015.500,0.01746519,0.53488086
1016.000,0.01951494,0.53530353
1016.500,0.01977484,0.53575259
1017.000,0.01823049,0.53618697
1017.500,0.01505713,0.53656743
1018.000,0.01060089,0.53686069
1018.500,0.00534328,0.53704292
1019.000,-0.00014847,0.53710230
1019.500,-0.00528112,0.53704024
1020.000,-0.00949961,0.53687130
1020.500,-0.01234878,0.53662159
1021.000,-0.01352529,0.53632586
1021.500,-0.01291277,0.53602369
1022.000,-0.01059512,0.53575500
1022.500,-0.00684583,0.53555566
1023.000,-0.00209465,0.53545348
1023.500,0.00312354,0.53546524
1024.000,0.00823056,0.53559501
1024.500,0.01266924,0.53583388
1025.000,0.01596285,0.53616113
1025.500,0.01776360,0.53654661
1026.000,0.01788645,0.53695407
1026.500,0.01632588,0.53734510
1027.000,0.01325495,0.53768319
1027.500,0.00900687,0.53793763
1028.000,0.00404032,0.53808676
1028.500,-0.00110871,0.53812026
1029.000,-0.00588439,0.53804034
1029.500,-0.00977184,0.53786139
1030.000,-0.01235447,0.53760850
1030.500,-0.01336063,0.53731459
1031.000,-0.01269374,0.53701680
1031.500,-0.01044176,0.53675238
1032.000,-0.00686513,0.53655457
1032.500,-0.00236513,0.53644907
1033.000,0.00256275,0.53645133
1033.500,0.00738403,0.53656501
1034.000,0.01158252,0.53678179
1034.500,0.01471353,0.53708234
1035.000,0.01644815,0.53743851
1035.500,0.01660512,0.53781629
1036.000,0.01516808,0.53817944
1036.500,0.01228696,0.53849324
1037.000,0.00826324,0.53872811
1037.500,0.00351981,0.53886279
1038.000,-0.00144230,0.53888653
1038.500,-0.00609630,0.53880037
1039.000,-0.00994594,0.53861702
1039.500,-0.01257935,0.53835956
1040.000,-0.01371424,0.53805904
1040.500,-0.01322911,0.53775109
1041.000,-0.01117688,0.53747214
1041.500,-0.00777927,0.53725549
1042.000,-0.00340290,0.53712768
1042.500,0.00148013,0.53710570
1043.000,0.00634274,0.53719511
1043.500,0.01065886,0.53738943
1044.000,0.01395921,0.53767081
1044.500,0.01588120,0.53801187
1045.000,0.01620811,0.53837863
1045.500,0.01489335,0.53873410
1046.000,0.01206726,0.53904225
1046.500,0.00802508,0.53927190
1047.000,0.00319678,0.53940016
1047.500,-0.00189859,0.53941499
1048.000,-0.00670929,0.53931661
1048.500,-0.01071182,0.53911749
1049.000,-0.01346936,0.53884112
1049.500,-0.01468086,0.53851937
1050.000,-0.01421496,0.53818911
1050.500,-0.01212489,0.53788806
1051.000,-0.00864258,0.53765070
1051.500,-0.00415289,0.53750445
1052.000,0.00084920,0.53746669
1052.500,0.00581334,0.53754284
1053.000,0.01019444,0.53772580
1053.500,0.01351252,0.53799676
1054.000,0.01540531,0.53832728
1054.500,0.01566793,0.53868243
1055.000,0.01427572,0.53902467
1055.500,0.01138741,0.53931798
1056.000,0.00732825,0.53953189
1056.500,0.00255463,0.53964485
1057.000,-0.00239653,0.53964666
1057.500,-0.00696786,0.53953963
1058.000,-0.01064468,0.53933833
1058.500,-0.01301348,0.53906793
1059.000,-0.01380898,0.53876136
1059.500,-0.01294406,0.53845558
1060.000,-0.01051905,0.53818741
1060.500,-0.00680952,0.53798936
1061.000,-0.00223416,0.53788599
1061.500,0.00269339,0.53789124
1062.000,0.00742308,0.53800687
1062.500,0.01143061,0.53822235
1063.000,0.01427619,0.53851617
1063.500,0.01565351,0.53885825
1064.000,0.01542348,0.53921344
1064.500,0.01362920,0.53954550
1065.000,0.01049065,0.53982118
1065.500,0.00637941,0.54001400
1066.000,0.00177626,0.54010721
1066.500,-0.00278412,0.54009569
1067.000,-0.00677497,0.53998644
1067.500,-0.00973880,0.53979769
1068.000,-0.01134066,0.53955676
1068.500,-0.01140684,0.53929677
1069.000,-0.00994384,0.53905275
1069.500,-0.00713545,0.53885754
1070.000,-0.00331834,0.53873806
1070.500,0.00106054,0.53871225
1071.000,0.00549897,0.53878722
1071.500,0.00949990,0.53895865
1072.000,0.01262951,0.53921158
1072.500,0.01456598,0.53952241
1073.000,0.01513331,0.53986186
1073.500,0.01431697,0.54019846
1074.000,0.01226051,0.54050223
1074.500,0.00924453,0.54074802
1075.000,0.00565118,0.54091827
1075.500,0.00191851,0.54100479
1076.000,-0.00151027,0.54100945
1076.500,-0.00423741,0.54094376
1077.000,-0.00595559,0.54082726
1077.500,-0.00648242,0.54068510
1078.000,-0.00578009,0.54054494
1078.500,-0.00395760,0.54043365
1079.000,-0.00125492,0.54037407
1079.500,0.00198911,0.54038246
1080.000,0.00538087,0.54046670
1080.500,0.00852189,0.54062560
1081.000,0.01105765,0.54084938
1081.500,0.01271879,0.54112114
1082.000,0.01334948,0.54141908
1082.500,0.01292034,0.54171933
1083.000,0.01152531,0.54199873
1083.500,0.00936444,0.54223749
1084.000,0.00671608,0.54242129
1084.500,0.00390229,0.54254265
1085.000,0.00125173,0.54260156
1085.500,-0.00093659,0.54260516
1086.000,-0.00242546,0.54256673
1086.500,-0.00306474,0.54250398
1087.000,-0.00280713,0.54243687
1087.500,-0.00171228,0.54238521
1088.000,0.00006188,0.54236635
1088.500,0.00228018,0.54239312
1089.000,0.00466121,0.54247246
1089.500,0.00691403,0.54260475
1090.000,0.00877520,0.54278407
1090.500,0.01004075,0.54299913
1091.000,0.01058872,0.54323492
1091.500,0.01038947,0.54347469
1092.000,0.00950347,0.54370205
1092.500,0.00806805,0.54390288
1093.000,0.00627618,0.54406683
1093.500,0.00435082,0.54418829
1094.000,0.00251840,0.54426680
1094.500,0.00098402,0.54430684
1095.000,-0.00008968,0.54431706
1095.500,-0.00059854,0.54430919
1096.000,-0.00050663,0.54429656
1096.500,0.00015116,0.54429250
1097.000,0.00127459,0.54430879
1097.500,0.00271123,0.54435435
1098.000,0.00427626,0.54443421
1098.500,0.00577592,0.54454910
1099.000,0.00703169,0.54469549
1099.500,0.00790134,0.54486616
1100.000,0.00829429,0.54505127
1100.500,0.00817949,0.54523956
1101.000,0.00758561,0.54541975
1101.500,0.00659433,0.54558182
1102.000,0.00532842,0.54571809
1102.500,0.00393655,0.54582398
1103.000,0.00257657,0.54589842
1103.500,0.00139884,0.54594386
1104.000,0.00053073,0.54596591
1104.500,0.00006332,0.54597270
1105.000,0.00004147,0.54597390
1105.500,0.00045856,0.54597962
1106.000,0.00125681,0.54599922
1106.500,0.00233377,0.54604026
1107.000,0.00355444,0.54610756
1107.500,0.00476752,0.54620267
1108.000,0.00582346,0.54632372
1108.500,0.00659213,0.54646563
1109.000,0.00697761,0.54662072
1109.500,0.00692897,0.54677967
1110.000,0.00644591,0.54693254
1110.500,0.00557908,0.54706998
1111.000,0.00442508,0.54718432
1111.500,0.00311648,0.54727051
1112.000,0.00180761,0.54732679
1112.500,0.00065707,0.54735496
1113.000,-0.00019131,0.54736029
1113.500,-0.00062705,0.54735093
1114.000,-0.00058855,0.54733704
1114.500,-0.00007302,0.54732948
1115.000,0.00086115,0.54733849
1115.500,0.00210042,0.54737234
1116.000,0.00349000,0.54743623
1116.500,0.00485364,0.54753160
1117.000,0.00601614,0.54765583
1117.500,0.00682565,0.54780261
1118.000,0.00717253,0.54796260
1118.500,0.00700297,0.54812462
1119.000,0.00632569,0.54827696
1119.500,0.00521160,0.54840882
1120.000,0.00378623,0.54851166
1120.500,0.00221589,0.54858026
1121.000,0.00068872,0.54861346
1121.500,-0.00060768,0.54861439
1122.000,-0.00150967,0.54859019
1122.500,-0.00189922,0.54855123
1123.000,-0.00172080,0.54850985
1123.500,-0.00099080,0.54847886
1124.000,0.00020235,0.54846985
1124.500,0.00170798,0.54849168
1125.000,0.00333168,0.54854928
1125.500,0.00486016,0.54864291
1126.000,0.00608881,0.54876805
1126.500,0.00684828,0.54891592
1127.000,0.00702649,0.54907450
1127.500,0.00658344,0.54923005
1128.000,0.00555702,0.54936881
1128.500,0.00405945,0.54947872
1129.000,0.00226455,0.54955100
1129.500,0.00038748,0.54958131
1130.000,-0.00134093,0.54957042
1130.500,-0.00270251,0.54952420
1131.000,-0.00351936,0.54945309
1131.500,-0.00367744,0.54937083
1132.000,-0.00314316,0.54929288
1132.500,-0.00197031,0.54923443
1133.000,-0.00029596,0.54920853
1133.500,0.00167451,0.54922429
1134.000,0.00369204,0.54928562
1134.500,0.00549504,0.54939063
1135.000,0.00684313,0.54953165
1135.500,0.00754876,0.54969614
1136.000,0.00750241,0.54986817
1136.500,0.00668796,0.55003035
1137.000,0.00518603,0.55016607
1137.500,0.00316518,0.55026152
1138.000,0.00086192,0.55030755
1138.500,-0.00144790,0.55030085
1139.000,-0.00348275,0.55024449
1139.500,-0.00499019,0.55014765
1140.000,-0.00577857,0.55002457
1140.500,-0.00574164,0.54989290
1141.000,-0.00487323,0.54977158
1141.500,-0.00326998,0.54967851
1142.000,-0.00112140,0.54962831
1142.500,0.00131171,0.54963049
1143.000,0.00372851,0.54968810
1143.500,0.00582544,0.54979729
1144.000,0.00733467,0.54994771
1144.500,0.00805886,0.55012365
1145.000,0.00789712,0.55030602
1145.500,0.00685863,0.55047467
1146.000,0.00506204,0.55061091
1146.500,0.00272075,0.55069987
1147.000,0.00011628,0.55073229
1147.500,-0.00243650,0.55070577
1148.000,-0.00462777,0.55062503
1148.500,-0.00619003,0.55050139
1149.000,-0.00692979,0.55035144
1149.500,-0.00675009,0.55019508
1150.000,-0.00566162,0.55005322
1150.500,-0.00378133,0.54994530
1151.000,-0.00131915,0.54988700
1151.500,0.00144566,0.54988845
1152.000,0.00419613,0.54995293
1152.500,0.00661372,0.55007648
1153.000,0.00841545,0.55024826
1153.500,0.00938760,0.55045174
1154.000,0.00941167,0.55066660
1154.500,0.00847908,0.55087108
1155.000,0.00669225,0.55104448
1155.500,0.00425191,0.55116957
1156.000,0.00143240,0.55123454
1156.500,-0.00145126,0.55123432
1157.000,-0.00408002,0.55117110
1157.500,-0.00616638,0.55105399
1158.000,-0.00748488,0.55089797
1158.500,-0.00789464,0.55072219
1159.000,-0.00735225,0.55054792
1159.500,-0.00591483,0.55039629
1160.000,-0.00373328,0.55028601
1160.500,-0.00103695,0.55023149
