# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N512/seg5/H2O-512_feature-nnp-chebyshev_seg5-pos-1.xyz
# species: O   n_atoms: 512   n_frames: 20001
# cell_ang: 24.8400 24.8400 24.8400
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.613599
# D_PBC_ang2_ps: 0.27262043
# YH_correction_ang2_ps: 0.04090458
# D_0_ang2_ps: 0.31352502
lag_ps,msd_ang2
1.28500,2.71996111
1.29000,2.72855490
1.29500,2.73714940
1.30000,2.74574474
1.30500,2.75434121
1.31000,2.76293873
1.31500,2.77153727
1.32000,2.78013663
1.32500,2.78873658
1.33000,2.79733674
1.33500,2.80593663
1.34000,2.81453598
1.34500,2.82313446
1.35000,2.83173173
1.35500,2.84032737
1.36000,2.84892120
1.36500,2.85751296
1.37000,2.86610238
1.37500,2.87468910
1.38000,2.88327298
1.38500,2.89185382
1.39000,2.90043157
1.39500,2.90900594
1.40000,2.91757695
1.40500,2.92614444
1.41000,2.93470845
1.41500,2.94326879
1.42000,2.95182548
1.42500,2.96037849
1.43000,2.96892787
1.43500,2.97747352
1.44000,2.98601526
1.44500,2.99455312
1.45000,3.00308700
1.45500,3.01161685
1.46000,3.02014248
1.46500,3.02866391
1.47000,3.03718100
1.47500,3.04569373
1.48000,3.05420193
1.48500,3.06270563
1.49000,3.07120471
1.49500,3.07969918
1.50000,3.08818880
1.50500,3.09667352
1.51000,3.10515312
1.51500,3.11362748
1.52000,3.12209639
1.52500,3.13055984
1.53000,3.13901778
1.53500,3.14747034
1.54000,3.15591755
1.54500,3.16435976
1.55000,3.17279716
1.55500,3.18123023
1.56000,3.18965920
1.56500,3.19808451
1.57000,3.20650636
1.57500,3.21492524
1.58000,3.22334133
1.58500,3.23175497
1.59000,3.24016625
1.59500,3.24857559
1.60000,3.25698309
1.60500,3.26538891
1.61000,3.27379301
1.61500,3.28219545
1.62000,3.29059625
1.62500,3.29899529
1.63000,3.30739252
1.63500,3.31578789
1.64000,3.32418138
1.64500,3.33257280
1.65000,3.34096199
1.65500,3.34934889
1.66000,3.35773362
1.66500,3.36611616
1.67000,3.37449667
1.67500,3.38287525
1.68000,3.39125224
1.68500,3.39962784
1.69000,3.40800229
1.69500,3.41637566
1.70000,3.42474824
1.70500,3.43312027
1.71000,3.44149191
1.71500,3.44986300
1.72000,3.45823368
1.72500,3.46660398
1.73000,3.47497400
1.73500,3.48334357
1.74000,3.49171289
1.74500,3.50008207
1.75000,3.50845134
1.75500,3.51682055
1.76000,3.52518964
1.76500,3.53355848
1.77000,3.54192687
1.77500,3.55029446
1.78000,3.55866111
1.78500,3.56702687
1.79000,3.57539182
1.79500,3.58375589
1.80000,3.59211914
1.80500,3.60048173
1.81000,3.60884379
1.81500,3.61720529
1.82000,3.62556635
1.82500,3.63392716
1.83000,3.64228785
1.83500,3.65064832
1.84000,3.65900844
1.84500,3.66736821
1.85000,3.67572752
1.85500,3.68408605
1.86000,3.69244349
1.86500,3.70079976
1.87000,3.70915480
1.87500,3.71750840
1.88000,3.72586036
1.88500,3.73421069
1.89000,3.74255946
1.89500,3.75090652
1.90000,3.75925173
1.90500,3.76759523
1.91000,3.77593713
1.91500,3.78427756
1.92000,3.79261661
1.92500,3.80095456
1.93000,3.80929164
1.93500,3.81762793
1.94000,3.82596345
1.94500,3.83429829
1.95000,3.84263273
1.95500,3.85096671
1.96000,3.85930030
1.96500,3.86763351
1.97000,3.87596665
1.97500,3.88429962
1.98000,3.89263229
1.98500,3.90096453
1.99000,3.90929646
1.99500,3.91762779
2.00000,3.92595818
2.00500,3.93428729
2.01000,3.94261515
2.01500,3.95094147
2.02000,3.95926603
2.02500,3.96758856
2.03000,3.97590935
2.03500,3.98422843
2.04000,3.99254584
2.04500,4.00086151
2.05000,4.00917581
2.05500,4.01748890
2.06000,4.02580093
2.06500,4.03411197
2.07000,4.04242238
2.07500,4.05073236
2.08000,4.05904192
2.08500,4.06735109
2.09000,4.07565996
2.09500,4.08396861
2.10000,4.09227672
2.10500,4.10058415
2.11000,4.10889081
2.11500,4.11719665
2.12000,4.12550124
2.12500,4.13380425
2.13000,4.14210549
2.13500,4.15040485
2.14000,4.15870201
2.14500,4.16699684
2.15000,4.17528936
2.15500,4.18357966
2.16000,4.19186764
2.16500,4.20015328
2.17000,4.20843677
2.17500,4.21671843
2.18000,4.22499846
2.18500,4.23327700
2.19000,4.24155440
2.19500,4.24983099
2.20000,4.25810708
2.20500,4.26638280
2.21000,4.27465840
2.21500,4.28293402
2.22000,4.29120972
2.22500,4.29948545
2.23000,4.30776126
2.23500,4.31603698
2.24000,4.32431231
2.24500,4.33258692
2.25000,4.34086046
2.25500,4.34913272
2.26000,4.35740322
2.26500,4.36567169
2.27000,4.37393771
2.27500,4.38220121
2.28000,4.39046186
2.28500,4.39871952
2.29000,4.40697406
2.29500,4.41522554
2.30000,4.42347401
2.30500,4.43171965
2.31000,4.43996269
2.31500,4.44820342
2.32000,4.45644228
2.32500,4.46467960
2.33000,4.47291599
2.33500,4.48115188
2.34000,4.48938781
2.34500,4.49762406
2.35000,4.50586120
2.35500,4.51409956
2.36000,4.52233952
2.36500,4.53058143
2.37000,4.53882555
2.37500,4.54707215
2.38000,4.55532123
2.38500,4.56357281
2.39000,4.57182691
2.39500,4.58008348
2.40000,4.58834244
2.40500,4.59660382
2.41000,4.60486780
2.41500,4.61313452
2.42000,4.62140407
2.42500,4.62967654
2.43000,4.63795197
2.43500,4.64623049
2.44000,4.65451204
2.44500,4.66279665
2.45000,4.67108449
2.45500,4.67937571
2.46000,4.68767019
2.46500,4.69596779
2.47000,4.70426849
2.47500,4.71257223
2.48000,4.72087885
2.48500,4.72918809
2.49000,4.73749992
2.49500,4.74581424
2.50000,4.75413079
2.50500,4.76244929
2.51000,4.77076959
2.51500,4.77909153
2.52000,4.78741478
2.52500,4.79573898
2.53000,4.80406416
2.53500,4.81239027
2.54000,4.82071725
2.54500,4.82904493
2.55000,4.83737362
2.55500,4.84570345
2.56000,4.85403455
2.56500,4.86236692
2.57000,4.87070087
2.57500,4.87903673
2.58000,4.88737465
2.58500,4.89571464
2.59000,4.90405681
2.59500,4.91240129
2.60000,4.92074789
2.60500,4.92909624
2.61000,4.93744620
2.61500,4.94579760
2.62000,4.95415008
2.62500,4.96250309
2.63000,4.97085629
2.63500,4.97920929
2.64000,4.98756148
2.64500,4.99591227
2.65000,5.00426131
2.65500,5.01260847
2.66000,5.02095328
2.66500,5.02929543
2.67000,5.03763464
2.67500,5.04597105
2.68000,5.05430445
2.68500,5.06263470
2.69000,5.07096191
2.69500,5.07928643
2.70000,5.08760844
2.70500,5.09592788
2.71000,5.10424490
2.71500,5.11255976
2.72000,5.12087251
2.72500,5.12918297
2.73000,5.13749094
2.73500,5.14579640
2.74000,5.15409921
2.74500,5.16239900
2.75000,5.17069548
2.75500,5.17898859
2.76000,5.18727838
2.76500,5.19556461
2.77000,5.20384715
2.77500,5.21212615
2.78000,5.22040182
2.78500,5.22867403
2.79000,5.23694274
2.79500,5.24520817
2.80000,5.25347091
2.80500,5.26173131
2.81000,5.26998966
2.81500,5.27824646
2.82000,5.28650236
2.82500,5.29475767
2.83000,5.30301240
2.83500,5.31126672
2.84000,5.31952104
2.84500,5.32777546
2.85000,5.33602977
2.85500,5.34428386
2.86000,5.35253774
2.86500,5.36079149
2.87000,5.36904479
2.87500,5.37729758
2.88000,5.38554991
2.88500,5.39380198
2.89000,5.40205355
2.89500,5.41030447
2.90000,5.41855463
2.90500,5.42680419
2.91000,5.43505306
2.91500,5.44330127
2.92000,5.45154890
2.92500,5.45979618
2.93000,5.46804333
2.93500,5.47629052
2.94000,5.48453805
2.94500,5.49278610
2.95000,5.50103501
2.95500,5.50928493
2.96000,5.51753614
2.96500,5.52578880
2.97000,5.53404320
2.97500,5.54229940
2.98000,5.55055749
2.98500,5.55881767
2.99000,5.56708008
2.99500,5.57534491
3.00000,5.58361210
3.00500,5.59188172
3.01000,5.60015369
3.01500,5.60842796
3.02000,5.61670443
3.02500,5.62498302
3.03000,5.63326370
3.03500,5.64154638
3.04000,5.64983098
3.04500,5.65811727
3.05000,5.66640500
3.05500,5.67469391
3.06000,5.68298377
3.06500,5.69127445
3.07000,5.69956576
3.07500,5.70785762
3.08000,5.71614978
3.08500,5.72444214
3.09000,5.73273438
3.09500,5.74102653
3.10000,5.74931831
3.10500,5.75760969
3.11000,5.76590045
3.11500,5.77419072
3.12000,5.78248061
3.12500,5.79077020
3.13000,5.79905950
3.13500,5.80734841
3.14000,5.81563705
3.14500,5.82392532
3.15000,5.83221330
3.15500,5.84050095
3.16000,5.84878835
3.16500,5.85707555
3.17000,5.86536251
3.17500,5.87364935
3.18000,5.88193606
3.18500,5.89022270
3.19000,5.89850901
3.19500,5.90679503
3.20000,5.91508089
3.20500,5.92336673
3.21000,5.93165268
3.21500,5.93993891
3.22000,5.94822583
3.22500,5.95651359
3.23000,5.96480233
3.23500,5.97309198
3.24000,5.98138284
3.24500,5.98967501
3.25000,5.99796848
3.25500,6.00626301
3.26000,6.01455853
3.26500,6.02285486
3.27000,6.03115162
3.27500,6.03944852
3.28000,6.04774541
3.28500,6.05604212
3.29000,6.06433830
3.29500,6.07263344
3.30000,6.08092720
3.30500,6.08921912
3.31000,6.09750874
3.31500,6.10579543
3.32000,6.11407883
3.32500,6.12235863
3.33000,6.13063444
3.33500,6.13890579
3.34000,6.14717247
3.34500,6.15543437
3.35000,6.16369135
3.35500,6.17194323
3.36000,6.18018990
3.36500,6.18843154
3.37000,6.19666825
3.37500,6.20490019
3.38000,6.21312750
3.38500,6.22135061
3.39000,6.22956982
3.39500,6.23778529
3.40000,6.24599727
3.40500,6.25420614
3.41000,6.26241232
3.41500,6.27061605
3.42000,6.27881758
3.42500,6.28701714
3.43000,6.29521505
3.43500,6.30341144
3.44000,6.31160652
3.44500,6.31980044
3.45000,6.32799339
3.45500,6.33618548
3.46000,6.34437672
3.46500,6.35256710
3.47000,6.36075657
3.47500,6.36894513
3.48000,6.37713274
3.48500,6.38531945
3.49000,6.39350522
3.49500,6.40169011
3.50000,6.40987408
3.50500,6.41805717
3.51000,6.42623945
3.51500,6.43442086
3.52000,6.44260150
3.52500,6.45078129
3.53000,6.45896034
3.53500,6.46713851
3.54000,6.47531611
3.54500,6.48349311
3.55000,6.49166963
3.55500,6.49984550
3.56000,6.50802099
3.56500,6.51619598
3.57000,6.52437043
3.57500,6.53254418
3.58000,6.54071738
3.58500,6.54889004
3.59000,6.55706189
3.59500,6.56523270
3.60000,6.57340241
3.60500,6.58157102
3.61000,6.58973821
3.61500,6.59790366
3.62000,6.60606725
3.62500,6.61422905
3.63000,6.62238891
3.63500,6.63054668
3.64000,6.63870243
3.64500,6.64685630
3.65000,6.65500821
3.65500,6.66315814
3.66000,6.67130621
3.66500,6.67945260
3.67000,6.68759723
3.67500,6.69573992
3.68000,6.70388097
3.68500,6.71202046
3.69000,6.72015846
3.69500,6.72829471
3.70000,6.73642956
3.70500,6.74456301
3.71000,6.75269508
3.71500,6.76082540
3.72000,6.76895430
3.72500,6.77708187
3.73000,6.78520818
3.73500,6.79333306
3.74000,6.80145681
3.74500,6.80957961
3.75000,6.81770128
3.75500,6.82582162
3.76000,6.83394076
3.76500,6.84205898
3.77000,6.85017616
3.77500,6.85829232
3.78000,6.86640751
3.78500,6.87452207
3.79000,6.88263577
3.79500,6.89074864
3.80000,6.89886073
3.80500,6.90697226
3.81000,6.91508323
3.81500,6.92319354
3.82000,6.93130341
3.82500,6.93941284
3.83000,6.94752191
3.83500,6.95563033
3.84000,6.96373833
3.84500,6.97184579
3.85000,6.97995269
3.85500,6.98805886
3.86000,6.99616437
3.86500,7.00426921
3.87000,7.01237333
3.87500,7.02047665
3.88000,7.02857938
3.88500,7.03668154
3.89000,7.04478306
3.89500,7.05288394
3.90000,7.06098437
3.90500,7.06908456
3.91000,7.07718464
3.91500,7.08528479
3.92000,7.09338535
3.92500,7.10148658
3.93000,7.10958845
3.93500,7.11769118
3.94000,7.12579496
3.94500,7.13389994
3.95000,7.14200612
3.95500,7.15011355
3.96000,7.15822227
3.96500,7.16633233
3.97000,7.17444354
3.97500,7.18255572
3.98000,7.19066868
3.98500,7.19878218
3.99000,7.20689586
3.99500,7.21500947
4.00000,7.22312303
4.00500,7.23123640
4.01000,7.23934945
4.01500,7.24746193
4.02000,7.25557388
4.02500,7.26368526
4.03000,7.27179613
4.03500,7.27990652
4.04000,7.28801681
4.04500,7.29612714
4.05000,7.30423794
4.05500,7.31234927
4.06000,7.32046158
4.06500,7.32857499
4.07000,7.33668979
4.07500,7.34480608
4.08000,7.35292405
4.08500,7.36104401
4.09000,7.36916600
4.09500,7.37729016
4.10000,7.38541656
4.10500,7.39354558
4.11000,7.40167711
4.11500,7.40981111
4.12000,7.41794743
4.12500,7.42608625
4.13000,7.43422748
4.13500,7.44237105
4.14000,7.45051686
4.14500,7.45866484
4.15000,7.46681502
4.15500,7.47496724
4.16000,7.48312135
4.16500,7.49127734
4.17000,7.49943519
4.17500,7.50759479
4.18000,7.51575583
4.18500,7.52391817
4.19000,7.53208168
4.19500,7.54024630
4.20000,7.54841170
4.20500,7.55657761
4.21000,7.56474384
4.21500,7.57291035
4.22000,7.58107684
4.22500,7.58924320
4.23000,7.59740923
4.23500,7.60557500
4.24000,7.61374020
4.24500,7.62190470
4.25000,7.63006829
4.25500,7.63823091
4.26000,7.64639241
4.26500,7.65455263
4.27000,7.66271179
4.27500,7.67087000
4.28000,7.67902750
4.28500,7.68718442
4.29000,7.69534125
4.29500,7.70349802
4.30000,7.71165493
4.30500,7.71981211
4.31000,7.72796983
4.31500,7.73612791
4.32000,7.74428625
4.32500,7.75244462
4.33000,7.76060299
4.33500,7.76876099
4.34000,7.77691831
4.34500,7.78507464
4.35000,7.79322999
4.35500,7.80138413
4.36000,7.80953685
4.36500,7.81768782
4.37000,7.82583724
4.37500,7.83398509
4.38000,7.84213118
4.38500,7.85027521
4.39000,7.85841728
4.39500,7.86655743
4.40000,7.87469556
4.40500,7.88283142
4.41000,7.89096521
4.41500,7.89909693
4.42000,7.90722659
4.42500,7.91535394
4.43000,7.92347936
4.43500,7.93160304
4.44000,7.93972509
4.44500,7.94784552
4.45000,7.95596443
4.45500,7.96408211
4.46000,7.97219848
4.46500,7.98031368
4.47000,7.98842773
4.47500,7.99654109
4.48000,8.00465376
4.48500,8.01276598
4.49000,8.02087776
4.49500,8.02898945
4.50000,8.03710119
4.50500,8.04521301
4.51000,8.05332503
4.51500,8.06143737
4.52000,8.06955016
4.52500,8.07766339
4.53000,8.08577722
4.53500,8.09389163
4.54000,8.10200669
4.54500,8.11012245
4.55000,8.11823895
4.55500,8.12635601
4.56000,8.13447344
4.56500,8.14259109
4.57000,8.15070882
4.57500,8.15882659
4.58000,8.16694417
4.58500,8.17506147
4.59000,8.18317848
4.59500,8.19129534
4.60000,8.19941198
4.60500,8.20752836
4.61000,8.21564446
4.61500,8.22376040
4.62000,8.23187615
4.62500,8.23999164
4.63000,8.24810681
4.63500,8.25622160
4.64000,8.26433588
4.64500,8.27244957
4.65000,8.28056255
4.65500,8.28867469
4.66000,8.29678576
4.66500,8.30489549
4.67000,8.31300362
4.67500,8.32110988
4.68000,8.32921390
4.68500,8.33731537
4.69000,8.34541395
4.69500,8.35350941
4.70000,8.36160145
4.70500,8.36969005
4.71000,8.37777506
4.71500,8.38585666
4.72000,8.39393468
4.72500,8.40200948
4.73000,8.41008116
4.73500,8.41815009
4.74000,8.42621639
4.74500,8.43428044
4.75000,8.44234251
4.75500,8.45040297
4.76000,8.45846203
4.76500,8.46652000
4.77000,8.47457718
4.77500,8.48263400
4.78000,8.49069077
4.78500,8.49874800
4.79000,8.50680620
4.79500,8.51486592
4.80000,8.52292740
4.80500,8.53099105
4.81000,8.53905702
4.81500,8.54712566
4.82000,8.55519678
4.82500,8.56327043
4.83000,8.57134636
4.83500,8.57942456
4.84000,8.58750472
4.84500,8.59558662
4.85000,8.60366996
4.85500,8.61175451
4.86000,8.61984012
4.86500,8.62792633
4.87000,8.63601318
4.87500,8.64410058
4.88000,8.65218859
4.88500,8.66027712
4.89000,8.66836626
4.89500,8.67645626
4.90000,8.68454729
4.90500,8.69263940
4.91000,8.70073276
4.91500,8.70882763
4.92000,8.71692441
4.92500,8.72502314
4.93000,8.73312409
4.93500,8.74122744
4.94000,8.74933339
4.94500,8.75744164
4.95000,8.76555197
4.95500,8.77366431
4.96000,8.78177855
4.96500,8.78989439
4.97000,8.79801165
4.97500,8.80613035
4.98000,8.81425047
4.98500,8.82237159
4.99000,8.83049341
4.99500,8.83861553
5.00000,8.84673796
5.00500,8.85486015
5.01000,8.86298189
5.01500,8.87110286
5.02000,8.87922315
5.02500,8.88734255
5.03000,8.89546082
5.03500,8.90357800
5.04000,8.91169412
5.04500,8.91980943
5.05000,8.92792379
5.05500,8.93603737
5.06000,8.94415025
5.06500,8.95226265
5.07000,8.96037436
5.07500,8.96848545
5.08000,8.97659603
5.08500,8.98470608
5.09000,8.99281553
5.09500,9.00092435
5.10000,9.00903281
5.10500,9.01714087
5.11000,9.02524861
5.11500,9.03335602
5.12000,9.04146339
5.12500,9.04957079
5.13000,9.05767831
5.13500,9.06578615
5.14000,9.07389461
5.14500,9.08200393
5.15000,9.09011396
5.15500,9.09822457
5.16000,9.10633590
5.16500,9.11444788
5.17000,9.12256041
5.17500,9.13067301
5.18000,9.13878577
5.18500,9.14689840
5.19000,9.15501081
5.19500,9.16312237
5.20000,9.17123310
5.20500,9.17934257
5.21000,9.18745071
5.21500,9.19555693
5.22000,9.20366125
5.22500,9.21176350
5.23000,9.21986358
5.23500,9.22796126
5.24000,9.23605651
5.24500,9.24414949
5.25000,9.25224011
5.25500,9.26032850
5.26000,9.26841462
5.26500,9.27649869
5.27000,9.28458062
5.27500,9.29266064
5.28000,9.30073886
5.28500,9.30881574
5.29000,9.31689144
5.29500,9.32496637
5.30000,9.33304081
5.30500,9.34111514
5.31000,9.34918951
5.31500,9.35726376
5.32000,9.36533789
5.32500,9.37341201
5.33000,9.38148607
5.33500,9.38955996
5.34000,9.39763391
5.34500,9.40570822
5.35000,9.41378292
5.35500,9.42185784
5.36000,9.42993318
5.36500,9.43800896
5.37000,9.44608528
5.37500,9.45416172
5.38000,9.46223846
5.38500,9.47031556
5.39000,9.47839329
5.39500,9.48647137
5.40000,9.49455003
5.40500,9.50262942
5.41000,9.51070981
5.41500,9.51879109
5.42000,9.52687321
5.42500,9.53495647
5.43000,9.54304091
5.43500,9.55112632
5.44000,9.55921241
5.44500,9.56729932
5.45000,9.57538700
5.45500,9.58347512
5.46000,9.59156346
5.46500,9.59965204
5.47000,9.60774077
5.47500,9.61582938
5.48000,9.62391771
5.48500,9.63200584
5.49000,9.64009390
5.49500,9.64818203
5.50000,9.65627028
5.50500,9.66435874
5.51000,9.67244751
5.51500,9.68053661
5.52000,9.68862616
5.52500,9.69671621
5.53000,9.70480693
5.53500,9.71289826
5.54000,9.72099039
5.54500,9.72908329
5.55000,9.73717684
5.55500,9.74527080
5.56000,9.75336486
5.56500,9.76145891
5.57000,9.76955257
5.57500,9.77764583
5.58000,9.78573845
5.58500,9.79383043
5.59000,9.80192137
5.59500,9.81001120
5.60000,9.81809985
5.60500,9.82618736
5.61000,9.83427366
5.61500,9.84235864
5.62000,9.85044258
5.62500,9.85852559
5.63000,9.86660791
5.63500,9.87468956
5.64000,9.88277088
5.64500,9.89085198
5.65000,9.89893290
5.65500,9.90701367
5.66000,9.91509434
5.66500,9.92317492
5.67000,9.93125521
5.67500,9.93933518
5.68000,9.94741475
5.68500,9.95549379
5.69000,9.96357197
5.69500,9.97164894
5.70000,9.97972438
5.70500,9.98779786
5.71000,9.99586901
5.71500,10.00393759
5.72000,10.01200354
5.72500,10.02006660
5.73000,10.02812658
5.73500,10.03618337
5.74000,10.04423706
5.74500,10.05228774
5.75000,10.06033544
5.75500,10.06838034
5.76000,10.07642277
5.76500,10.08446292
5.77000,10.09250106
5.77500,10.10053744
5.78000,10.10857239
5.78500,10.11660621
5.79000,10.12463908
5.79500,10.13267120
5.80000,10.14070280
5.80500,10.14873406
5.81000,10.15676499
5.81500,10.16479555
5.82000,10.17282575
5.82500,10.18085544
5.83000,10.18888419
5.83500,10.19691156
5.84000,10.20493726
5.84500,10.21296093
5.85000,10.22098200
5.85500,10.22899985
5.86000,10.23701414
5.86500,10.24502459
5.87000,10.25303086
5.87500,10.26103266
5.88000,10.26902996
5.88500,10.27702275
5.89000,10.28501111
5.89500,10.29299487
5.90000,10.30097434
5.90500,10.30894980
5.91000,10.31692173
5.91500,10.32489036
5.92000,10.33285629
5.92500,10.34081998
5.93000,10.34878183
5.93500,10.35674198
5.94000,10.36470072
5.94500,10.37265843
5.95000,10.38061521
5.95500,10.38857132
5.96000,10.39652666
5.96500,10.40448152
5.97000,10.41243555
5.97500,10.42038866
5.98000,10.42834048
5.98500,10.43629127
5.99000,10.44424067
5.99500,10.45218857
6.00000,10.46013481
6.00500,10.46807955
6.01000,10.47602279
6.01500,10.48396438
6.02000,10.49190432
6.02500,10.49984267
6.03000,10.50777966
6.03500,10.51571506
6.04000,10.52364896
6.04500,10.53158141
6.05000,10.53951275
6.05500,10.54744280
6.06000,10.55537168
6.06500,10.56329963
6.07000,10.57122688
6.07500,10.57915348
6.08000,10.58707944
6.08500,10.59500497
6.09000,10.60293004
6.09500,10.61085469
6.10000,10.61877895
6.10500,10.62670292
6.11000,10.63462654
6.11500,10.64254979
6.12000,10.65047278
