# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N256/seg2/H2O-256_feature-nnp-chebyshev_seg2-1.stress
# n_molecules: 256
# volume_ang3: 7663.4580
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.587570
lag_fs,acf_normalized,running_eta_mPa_s
73.500,0.02643873,0.20694347
74.000,0.04446370,0.20774145
74.500,0.05360529,0.20884518
75.000,0.05374120,0.21005333
75.500,0.04584051,0.21117408
76.000,0.03178063,0.21204768
76.500,0.01406973,0.21256371
77.000,-0.00448855,0.21267154
77.500,-0.02114676,0.21238302
78.000,-0.03354131,0.21176753
78.500,-0.03995962,0.21094031
79.000,-0.03951856,0.21004581
79.500,-0.03223610,0.20923824
80.000,-0.01899116,0.20866169
80.500,-0.00138038,0.20843242
81.000,0.01850672,0.20862517
81.500,0.03836240,0.20926521
82.000,0.05594795,0.21032664
82.500,0.06935658,0.21173689
83.000,0.07722062,0.21338656
83.500,0.07884095,0.21514298
84.000,0.07422878,0.21686572
84.500,0.06406091,0.21842212
85.000,0.04956046,0.21970088
85.500,0.03232221,0.22062244
86.000,0.01410699,0.22114499
86.500,-0.00336883,0.22126584
87.000,-0.01862359,0.22101832
87.500,-0.03055886,0.22046479
88.000,-0.03855063,0.21968699
88.500,-0.04247539,0.21877507
89.000,-0.04267153,0.21781678
89.500,-0.03984561,0.21688808
90.000,-0.03493975,0.21604640
90.500,-0.02898134,0.21532699
91.000,-0.02293752,0.21474266
91.500,-0.01759422,0.21428649
92.000,-0.01347443,0.21393683
92.500,-0.01080242,0.21366360
93.000,-0.00951360,0.21343495
93.500,-0.00930278,0.21322318
94.000,-0.00969963,0.21300932
94.500,-0.01015808,0.21278582
95.000,-0.01014641,0.21255730
95.500,-0.00922644,0.21233927
96.000,-0.00711270,0.21215538
96.500,-0.00370532,0.21203363
97.000,0.00090580,0.21200212
97.500,0.00646454,0.21208507
98.000,0.01259472,0.21229957
98.500,0.01886098,0.21265360
99.000,0.02483423,0.21314537
99.500,0.03015140,0.21376421
100.000,0.03456024,0.21449252
100.500,0.03794282,0.21530851
101.000,0.04031543,0.21618928
101.500,0.04180629,0.21711353
102.000,0.04261637,0.21806367
102.500,0.04297112,0.21902693
103.000,0.04307162,0.21999531
103.500,0.04305311,0.22096461
104.000,0.04295723,0.22193262
104.500,0.04272154,0.22289690
105.000,0.04218770,0.22385253
105.500,0.04112713,0.22479020
106.000,0.03928088,0.22569517
106.500,0.03640881,0.22654702
107.000,0.03234138,0.22732078
107.500,0.02702646,0.22798894
108.000,0.02056367,0.22852455
108.500,0.01321942,0.22890477
109.000,0.00541852,0.22911453
109.500,-0.00228872,0.22914976
110.000,-0.00928134,0.22901954
110.500,-0.01493810,0.22874696
111.000,-0.01871443,0.22836821
111.500,-0.02021497,0.22793008
112.000,-0.01925114,0.22748590
112.500,-0.01587458,0.22709057
113.000,-0.01038093,0.22679508
113.500,-0.00328252,0.22664130
114.000,0.00474703,0.22665778
114.500,0.01294933,0.22685695
115.000,0.02056945,0.22723419
115.500,0.02694493,0.22776895
116.000,0.03158502,0.22842768
116.500,0.03423033,0.22916841
117.000,0.03488555,0.22994628
117.500,0.03382021,0.23071954
118.000,0.03153649,0.23145510
118.500,0.02870675,0.23213312
119.000,0.02608753,0.23274981
119.500,0.02442020,0.23331825
120.000,0.02433056,0.23386692
120.500,0.02624042,0.23443608
121.000,0.03030325,0.23507246
121.500,0.03637299,0.23582287
122.000,0.04401094,0.23672757
122.500,0.05253021,0.23781410
123.000,0.06107242,0.23909265
123.500,0.06870657,0.24055327
124.000,0.07453789,0.24216543
124.500,0.07781333,0.24388009
125.000,0.07801165,0.24563384
125.500,0.07490809,0.24735489
126.000,0.06860698,0.24897010
126.500,0.05953874,0.25041233
127.000,0.04842135,0.25162738
127.500,0.03618994,0.25257965
128.000,0.02390144,0.25325596
128.500,0.01262432,0.25366704
129.000,0.00332488,0.25384654
129.500,-0.00323701,0.25384753
130.000,-0.00659083,0.25373692
130.500,-0.00660654,0.25358839
131.000,-0.00350699,0.25347457
131.500,0.00216077,0.25345942
132.000,0.00959223,0.25359169
132.500,0.01782209,0.25390023
133.000,0.02583885,0.25439162
133.500,0.03270320,0.25505048
134.000,0.03765621,0.25584235
134.500,0.04020515,0.25671865
135.000,0.04017772,0.25762333
135.500,0.03773929,0.25850026
136.000,0.03337127,0.25930058
136.500,0.02781303,0.25998919
137.000,0.02197343,0.26054952
137.500,0.01682139,0.26098614
138.000,0.01326782,0.26132478
138.500,0.01205238,0.26160975
139.000,0.01364851,0.26189900
139.500,0.01819866,0.26225743
140.000,0.02548829,0.26274911
140.500,0.03496277,0.26342946
141.000,0.04578587,0.26433826
141.500,0.05693286,0.26549432
142.000,0.06730695,0.26689259
142.500,0.07586409,0.26850393
143.000,0.08173124,0.27027761
143.500,0.08430387,0.27214627
144.000,0.08331194,0.27403272
144.500,0.07884775,0.27585777
145.000,0.07135325,0.27754822
145.500,0.06156890,0.27904421
146.000,0.05045025,0.28030494
146.500,0.03906163,0.28131237
147.000,0.02845882,0.28207228
147.500,0.01957388,0.28261287
148.000,0.01311493,0.28298077
148.500,0.00949233,0.28323521
149.000,0.00877973,0.28344086
149.500,0.01071452,0.28366026
150.000,0.01473779,0.28394671
150.500,0.02006913,0.28433845
151.000,0.02580697,0.28485477
151.500,0.03104209,0.28549458
152.000,0.03497001,0.28623753
152.500,0.03698870,0.28704739
153.000,0.03676974,0.28787752
153.500,0.03429527,0.28867733
154.000,0.02985685,0.28939933
154.500,0.02401721,0.29000567
155.000,0.01753995,0.29047338
155.500,0.01129567,0.29079791
156.000,0.00615577,0.29099432
156.500,0.00288622,0.29109608
157.000,0.00205348,0.29115168
157.500,0.00395378,0.29121929
158.000,0.00857387,0.29136028
158.500,0.01558851,0.29163222
159.000,0.02439515,0.29208222
159.500,0.03418215,0.29274149
160.000,0.04402258,0.29362165
160.500,0.05298187,0.29471340
161.000,0.06022584,0.29598751
161.500,0.06511542,0.29739818
162.000,0.06727636,0.29888820
162.500,0.06663573,0.30039533
163.000,0.06342147,0.30185907
163.500,0.05812622,0.30322705
164.000,0.05144079,0.30446018
164.500,0.04416624,0.30553620
165.000,0.03711557,0.30645100
165.500,0.03101702,0.30721781
166.000,0.02643015,0.30786435
166.500,0.02368458,0.30842838
167.000,0.02284791,0.30895208
167.500,0.02372672,0.30947626
168.000,0.02589982,0.31003479
168.500,0.02877990,0.31065019
169.000,0.03169548,0.31133082
169.500,0.03398278,0.31207000
170.000,0.03507538,0.31284722
170.500,0.03457984,0.31363117
171.000,0.03232743,0.31438418
171.500,0.02839580,0.31506760
172.000,0.02309853,0.31564715
172.500,0.01694492,0.31609782
173.000,0.01057589,0.31640756
173.500,0.00468464,0.31657931
174.000,-0.00006813,0.31663127
174.500,-0.00313427,0.31659523
175.000,-0.00414420,0.31651331
175.500,-0.00295120,0.31643345
176.000,0.00035125,0.31640419
176.500,0.00544094,0.31646938
177.000,0.01180618,0.31666349
177.500,0.01880780,0.31700804
178.000,0.02575634,0.31750959
178.500,0.03199472,0.31815956
179.000,0.03697547,0.31893579
179.500,0.04032268,0.31980575
180.000,0.04187064,0.32073081
180.500,0.04167474,0.32167108
181.000,0.03999414,0.32259023
181.500,0.03724969,0.32345958
182.000,0.03396336,0.32426106
182.500,0.03068754,0.32498868
183.000,0.02793295,0.32564843
183.500,0.02610369,0.32625659
184.000,0.02544702,0.32683678
184.500,0.02602355,0.32741606
185.000,0.02770165,0.32802072
185.500,0.03017658,0.32867212
186.000,0.03301245,0.32938328
186.500,0.03570140,0.33015663
187.000,0.03773244,0.33098310
187.500,0.03866071,0.33184288
188.000,0.03816761,0.33270755
188.500,0.03610387,0.33354345
189.000,0.03251010,0.33431567
189.500,0.02761242,0.33499233
190.000,0.02179495,0.33554839
190.500,0.01555334,0.33596873
191.000,0.00943612,0.33624998
191.500,0.00398143,0.33640099
192.000,-0.00034337,0.33644193
192.500,-0.00319279,0.33640214
193.000,-0.00437960,0.33631691
193.500,-0.00389303,0.33622381
194.000,-0.00189670,0.33615865
194.500,0.00129353,0.33615186
195.000,0.00524968,0.33622550
195.500,0.00948512,0.33639133
196.000,0.01351496,0.33665019
196.500,0.01691547,0.33699267
197.000,0.01937474,0.33740111
197.500,0.02072746,0.33785244
198.000,0.02096966,0.33832173
198.500,0.02025164,0.33878566
199.000,0.01885104,0.33922574
199.500,0.01713049,0.33963070
200.000,0.01548638,0.33999779
200.500,0.01429572,0.34033298
201.000,0.01386771,0.34064995
201.500,0.01440529,0.34096815
202.000,0.01598019,0.34131013
202.500,0.01852358,0.34169845
203.000,0.02183287,0.34215265
203.500,0.02559386,0.34268642
204.000,0.02941632,0.34330554
204.500,0.03287930,0.34400665
205.000,0.03558126,0.34477715
205.500,0.03718899,0.34559615
206.000,0.03747873,0.34643651
206.500,0.03636394,0.34726758
207.000,0.03390574,0.34805844
207.500,0.03030475,0.34878110
208.000,0.02587576,0.34941339
208.500,0.02100929,0.34994107
209.000,0.01612558,0.35035901
209.500,0.01162747,0.35067136
210.000,0.00785786,0.35089066
210.500,0.00506619,0.35103611
211.000,0.00338707,0.35113125
211.500,0.00283202,0.35120124
212.000,0.00329460,0.35127020
212.500,0.00456750,0.35135868
213.000,0.00636985,0.35148178
213.500,0.00838188,0.35164780
214.000,0.01028358,0.35185787
214.500,0.01179317,0.35210634
215.000,0.01270110,0.35238201
215.500,0.01289507,0.35267009
216.000,0.01237289,0.35295447
216.500,0.01124115,0.35322024
217.000,0.00969990,0.35345592
217.500,0.00801552,0.35365530
218.000,0.00648562,0.35381851
218.500,0.00540073,0.35395228
219.000,0.00500782,0.35406943
219.500,0.00547993,0.35418746
220.000,0.00689506,0.35432674
220.500,0.00922632,0.35450818
221.000,0.01234385,0.35475094
221.500,0.01602795,0.35507026
222.000,0.01999160,0.35547564
222.500,0.02391001,0.35596974
223.000,0.02745409,0.35654782
223.500,0.03032442,0.35719810
224.000,0.03228246,0.35790272
224.500,0.03317547,0.35863942
225.000,0.03295236,0.35938366
225.500,0.03166844,0.36011095
226.000,0.02947824,0.36079913
226.500,0.02661720,0.36143046
227.000,0.02337452,0.36199310
227.500,0.02006038,0.36248194
228.000,0.01697181,0.36289873
228.500,0.01436098,0.36325137
229.000,0.01240946,0.36355266
229.500,0.01121137,0.36381850
230.000,0.01076684,0.36406586
230.500,0.01098643,0.36431068
231.000,0.01170578,0.36456607
231.500,0.01270835,0.36484085
232.000,0.01375368,0.36513867
232.500,0.01460757,0.36545786
233.000,0.01507095,0.36579188
233.500,0.01500418,0.36613037
234.000,0.01434424,0.36646067
234.500,0.01311285,0.36676969
235.000,0.01141471,0.36704574
235.500,0.00942590,0.36728029
236.000,0.00737371,0.36746937
236.500,0.00551015,0.36761437
237.000,0.00408218,0.36772233
237.500,0.00330199,0.36780543
238.000,0.00332091,0.36787997
238.500,0.00421004,0.36796473
239.000,0.00595009,0.36807908
239.500,0.00843167,0.36824094
240.000,0.01146638,0.36846488
240.500,0.01480741,0.36876059
241.000,0.01817707,0.36913181
241.500,0.02129792,0.36957609
242.000,0.02392336,0.37008504
242.500,0.02586395,0.37064538
243.000,0.02700615,0.37124041
243.500,0.02732163,0.37185185
244.000,0.02686633,0.37246171
244.500,0.02576990,0.37305411
245.000,0.02421729,0.37361670
245.500,0.02242494,0.37414164
246.000,0.02061425,0.37462603
246.500,0.01898579,0.37507172
247.000,0.01769672,0.37548456
247.500,0.01684413,0.37587331
248.000,0.01645617,0.37624809
248.500,0.01649167,0.37661891
249.000,0.01684846,0.37699414
249.500,0.01737919,0.37737935
250.000,0.01791256,0.37777655
250.500,0.01827729,0.37818385
251.000,0.01832552,0.37859580
251.500,0.01795271,0.37900410
252.000,0.01711155,0.37939874
252.500,0.01581819,0.37976935
253.000,0.01415046,0.38010663
253.500,0.01223842,0.38040363
254.000,0.01024877,0.38065672
254.500,0.00836506,0.38086621
255.000,0.00676613,0.38103650
255.500,0.00560554,0.38117574
256.000,0.00499436,0.38129504
256.500,0.00498953,0.38140741
257.000,0.00558879,0.38152646
257.500,0.00673270,0.38166513
258.000,0.00831307,0.38183447
258.500,0.01018632,0.38204267
259.000,0.01219010,0.38229451
259.500,0.01416114,0.38259108
260.000,0.01595232,0.38293000
260.500,0.01744741,0.38330590
261.000,0.01857192,0.38371129
261.500,0.01929908,0.38413751
262.000,0.01965036,0.38457587
262.500,0.01969002,0.38501863
263.000,0.01951428,0.38545986
263.500,0.01923610,0.38589598
264.000,0.01896741,0.38632595
264.500,0.01880168,0.38675103
265.000,0.01879954,0.38717421
265.500,0.01898009,0.38759941
266.000,0.01931921,0.38803045
266.500,0.01975512,0.38847022
267.000,0.02019978,0.38891990
267.500,0.02055371,0.38937856
268.000,0.02072154,0.38984310
268.500,0.02062576,0.39030845
269.000,0.02021690,0.39076812
269.500,0.01947931,0.39121488
270.000,0.01843278,0.39164157
270.500,0.01713040,0.39204182
271.000,0.01565368,0.39241079
271.500,0.01410505,0.39274571
272.000,0.01259829,0.39304625
272.500,0.01124681,0.39331462
273.000,0.01015054,0.39355544
273.500,0.00938281,0.39377528
274.000,0.00897959,0.39398194
274.500,0.00893343,0.39418354
275.000,0.00919414,0.39438756
275.500,0.00967669,0.39459995
276.000,0.01027515,0.39482450
276.500,0.01088014,0.39506259
277.000,0.01139614,0.39531330
277.500,0.01175536,0.39557387
278.000,0.01192596,0.39584039
278.500,0.01191384,0.39610870
279.000,0.01175878,0.39637512
279.500,0.01152664,0.39663719
280.000,0.01129973,0.39689409
280.500,0.01116667,0.39714695
281.000,0.01121246,0.39739881
281.500,0.01150861,0.39765453
282.000,0.01210338,0.39792028
282.500,0.01301243,0.39820294
283.000,0.01421148,0.39850934
283.500,0.01563293,0.39884523
284.000,0.01716860,0.39921440
284.500,0.01867945,0.39961785
285.000,0.02001171,0.40005331
285.500,0.02101724,0.40051507
286.000,0.02157446,0.40099443
286.500,0.02160613,0.40148041
287.000,0.02109086,0.40196094
287.500,0.02006638,0.40242415
288.000,0.01862459,0.40285961
288.500,0.01689993,0.40325942
289.000,0.01505328,0.40361904
289.500,0.01325426,0.40393763
290.000,0.01166380,0.40421808
290.500,0.01041843,0.40446660
291.000,0.00961697,0.40469210
291.500,0.00930981,0.40490511
292.000,0.00949195,0.40511672
292.500,0.01010078,0.40533722
293.000,0.01102010,0.40557493
293.500,0.01209136,0.40583504
294.000,0.01313174,0.40611892
294.500,0.01395721,0.40642379
295.000,0.01440772,0.40674303
295.500,0.01437036,0.40706692
296.000,0.01379693,0.40738393
296.500,0.01271284,0.40768229
297.000,0.01121589,0.40795160
297.500,0.00946522,0.40818435
298.000,0.00766217,0.40837712
298.500,0.00602605,0.40853117
299.000,0.00476805,0.40865266
299.500,0.00406634,0.40875208
300.000,0.00404486,0.40884337
300.500,0.00475771,0.40894244
301.000,0.00618027,0.40906555
301.500,0.00820836,0.40922748
302.000,0.01066589,0.40943991
302.500,0.01332098,0.40970987
303.000,0.01590948,0.41003885
303.500,0.01816365,0.41042233
304.000,0.01984271,0.41085007
304.500,0.02076167,0.41130706
305.000,0.02081447,0.41177499
305.500,0.01998858,0.41223421
306.000,0.01836866,0.41266590
306.500,0.01612863,0.41305416
307.000,0.01351277,0.41338776
307.500,0.01080795,0.41366148
308.000,0.00831049,0.41387665
308.500,0.00629143,0.41404099
309.000,0.00496464,0.41416767
309.500,0.00446140,0.41427376
310.000,0.00481452,0.41437816
310.500,0.00595370,0.41449935
311.000,0.00771295,0.41465316
311.500,0.00984931,0.41485082
312.000,0.01207078,0.41509752
312.500,0.01407043,0.41539173
313.000,0.01556268,0.41572524
313.500,0.01631755,0.41608404
314.000,0.01618904,0.41644989
314.500,0.01513424,0.41680242
315.000,0.01322091,0.41712155
315.500,0.01062245,0.41738990
316.000,0.00760008,0.41759498
316.500,0.00447421,0.41773088
317.000,0.00158763,0.41779910
317.500,-0.00073491,0.41780870
318.000,-0.00222581,0.41777538
318.500,-0.00270753,0.41771985
319.000,-0.00211476,0.41766558
319.500,-0.00050296,0.41763612
320.000,0.00195777,0.41765249
320.500,0.00500275,0.41773083
321.000,0.00830360,0.41788059
321.500,0.01150627,0.41810354
322.000,0.01427106,0.41839365
322.500,0.01631031,0.41873784
323.000,0.01741964,0.41911745
323.500,0.01749984,0.41951046
324.000,0.01656720,0.41989387
324.500,0.01475155,0.42024635
325.000,0.01228166,0.42055060
325.500,0.00945915,0.42079528
326.000,0.00662333,0.42097629
326.500,0.00411070,0.42109709
327.000,0.00221430,0.42116828
327.500,0.00114825,0.42120612
328.000,0.00102245,0.42123055
328.500,0.00183087,0.42126267
329.000,0.00345479,0.42132216
329.500,0.00567987,0.42142496
330.000,0.00822406,0.42158145
330.500,0.01077211,0.42179524
331.000,0.01301203,0.42206292
331.500,0.01466935,0.42237447
332.000,0.01553606,0.42271442
332.500,0.01549203,0.42306363
333.000,0.01451759,0.42340137
333.500,0.01269639,0.42370766
334.000,0.01020802,0.42396544
334.500,0.00731006,0.42416260
335.000,0.00431059,0.42429338
335.500,0.00153334,0.42435915
336.000,-0.00072044,0.42436830
336.500,-0.00220836,0.42433534
337.000,-0.00277617,0.42427924
337.500,-0.00237559,0.42422126
338.000,-0.00106830,0.42418250
338.500,0.00098417,0.42418155
339.000,0.00354225,0.42423250
339.500,0.00631831,0.42434347
340.000,0.00901031,0.42451599
340.500,0.01133502,0.42474497
341.000,0.01305740,0.42501950
341.500,0.01401399,0.42532418
342.000,0.01412880,0.42564091
342.500,0.01342090,0.42595097
343.000,0.01200270,0.42623711
343.500,0.01006859,0.42648551
344.000,0.00787372,0.42668745
344.500,0.00570443,0.42684026
345.000,0.00384320,0.42694772
345.500,0.00253277,0.42701948
346.000,0.00194461,0.42706987
346.500,0.00215697,0.42711603
347.000,0.00314569,0.42717571
347.500,0.00478920,0.42726501
348.000,0.00688636,0.42739642
348.500,0.00918376,0.42757728
349.000,0.01140808,0.42780903
349.500,0.01329888,0.42808710
350.000,0.01463775,0.42840152
350.500,0.01527137,0.42873813
351.000,0.01512677,0.42908025
351.500,0.01421831,0.42941052
352.000,0.01264598,0.42971287
352.500,0.01058519,0.42997433
353.000,0.00826818,0.43018651
353.500,0.00595834,0.43034663
354.000,0.00391976,0.43045780
354.500,0.00238561,0.43052877
355.000,0.00152955,0.43057283
355.500,0.00144433,0.43060630
356.000,0.00213070,0.43064654
356.500,0.00349806,0.43070989
357.000,0.00537654,0.43080977
357.500,0.00753850,0.43095512
358.000,0.00972630,0.43114943
358.500,0.01168277,0.43139038
359.000,0.01318068,0.43167021
359.500,0.01404821,0.43197666
360.000,0.01418790,0.43229445
360.500,0.01358750,0.43260705
361.000,0.01232170,0.43289865
361.500,0.01054425,0.43315599
362.000,0.00847118,0.43337001
362.500,0.00635606,0.43353688
363.000,0.00446013,0.43365861
363.500,0.00302057,0.43374280
364.000,0.00222118,0.43380180
364.500,0.00216952,0.43385121
365.000,0.00288344,0.43390808
365.500,0.00428893,0.43398881
366.000,0.00622922,0.43410718
366.500,0.00848357,0.43427277
367.000,0.01079334,0.43448972
367.500,0.01289204,0.43475630
368.000,0.01453594,0.43506499
368.500,0.01553189,0.43540339
369.000,0.01575954,0.43575556
369.500,0.01518540,0.43610384
370.000,0.01386736,0.43643081
370.500,0.01194892,0.43672137
371.000,0.00964372,0.43696438
371.500,0.00721174,0.43715408
372.000,0.00492961,0.43729073
372.500,0.00305864,0.43738064
373.000,0.00181431,0.43743548
373.500,0.00134125,0.43747099
374.000,0.00169696,0.43750519
374.500,0.00284597,0.43755632
375.000,0.00466482,0.43764085
375.500,0.00695668,0.43777164
376.000,0.00947344,0.43795656
376.500,0.01194252,0.43819759
377.000,0.01409587,0.43849064
377.500,0.01569833,0.43882596
378.000,0.01657304,0.43918916
378.500,0.01662129,0.43956275
379.000,0.01583478,0.43992803
379.500,0.01429849,0.44026717
380.000,0.01218313,0.44056521
380.500,0.00972749,0.44081181
381.000,0.00721220,0.44100246
381.500,0.00492760,0.44113909
382.000,0.00313989,0.44122988
382.500,0.00205982,0.44128841
383.000,0.00181813,0.44133205
383.500,0.00245097,0.44138010
384.000,0.00389653,0.44145154
384.500,0.00600292,0.44156295
385.000,0.00854547,0.44172669
385.500,0.01125101,0.44194949
386.000,0.01382648,0.44223173
386.500,0.01598921,0.44256729
387.000,0.01749669,0.44294416
387.500,0.01817337,0.44334562
388.000,0.01793190,0.44375197
388.500,0.01678604,0.44414270
389.000,0.01485282,0.44449879
389.500,0.01234252,0.44480486
390.000,0.00953675,0.44505110
390.500,0.00675667,0.44523448
391.000,0.00432534,0.44535920
391.500,0.00252932,0.44543635
392.000,0.00158460,0.44548265
392.500,0.00161139,0.44551862
393.000,0.00262062,0.44556625
393.500,0.00451329,0.44564654
394.000,0.00709184,0.44577715
394.500,0.01008146,0.44597043
395.000,0.01315885,0.44623199
395.500,0.01598538,0.44656000
396.000,0.01824247,0.44694522
396.500,0.01966630,0.44737187
397.000,0.02007905,0.44781919
397.500,0.01941283,0.44826365
398.000,0.01772256,0.44868160
398.500,0.01518460,0.44905196
399.000,0.01207958,0.44935881
399.500,0.00876085,0.44959336
400.000,0.00561219,0.44975512
400.500,0.00300079,0.44985206
401.000,0.00123218,0.44989970
401.500,0.00051329,0.44991934
402.000,0.00092849,0.44993557
402.500,0.00243089,0.44997338
403.000,0.00484913,0.45005531
403.500,0.00790776,0.45019888
404.000,0.01125818,0.45041459
404.500,0.01451642,0.45070467
405.000,0.01730441,0.45106280
405.500,0.01929121,0.45147467
406.000,0.02023074,0.45191948
406.500,0.01999211,0.45237217
407.000,0.01857866,0.45280627
407.500,0.01613193,0.45319693
408.000,0.01291870,0.45352388
408.500,0.00930116,0.45377396
409.000,0.00569371,0.45394272
409.500,0.00251207,0.45403507
410.000,0.00012207,0.45406472
410.500,-0.00120460,0.45405253
411.000,-0.00132173,0.45402410
411.500,-0.00022359,0.45400671
412.000,0.00195730,0.45402622
412.500,0.00496794,0.45410416
413.000,0.00846493,0.45425534
413.500,0.01205281,0.45448626
414.000,0.01532670,0.45479441
414.500,0.01791538,0.45516854
415.000,0.01952141,0.45558987
415.500,0.01995465,0.45603416
416.000,0.01915577,0.45647433
416.500,0.01720612,0.45688357
417.000,0.01432169,0.45723841
417.500,0.01083003,0.45752148
418.000,0.00713228,0.45772364
418.500,0.00365471,0.45784504
