# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N256/seg2/H2O-256_feature-nnp-chebyshev_seg2-pos-1.xyz
# species: O   n_atoms: 256   n_frames: 20001
# cell_ang: 24.8400 24.8400 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.587570
# D_PBC_ang2_ps: 0.27059516
# YH_correction_ang2_ps: 0.05381958
# D_0_ang2_ps: 0.32441475
lag_ps,msd_ang2
1.01000,2.17543452
1.01500,2.18422039
1.02000,2.19300416
1.02500,2.20178547
1.03000,2.21056454
1.03500,2.21934147
1.04000,2.22811619
1.04500,2.23688844
1.05000,2.24565831
1.05500,2.25442611
1.06000,2.26319200
1.06500,2.27195608
1.07000,2.28071862
1.07500,2.28947999
1.08000,2.29824046
1.08500,2.30700003
1.09000,2.31575881
1.09500,2.32451685
1.10000,2.33327409
1.10500,2.34203017
1.11000,2.35078471
1.11500,2.35953743
1.12000,2.36828779
1.12500,2.37703518
1.13000,2.38577894
1.13500,2.39451867
1.14000,2.40325386
1.14500,2.41198387
1.15000,2.42070793
1.15500,2.42942549
1.16000,2.43813582
1.16500,2.44683809
1.17000,2.45553146
1.17500,2.46421547
1.18000,2.47288961
1.18500,2.48155343
1.19000,2.49020663
1.19500,2.49884922
1.20000,2.50748109
1.20500,2.51610203
1.21000,2.52471174
1.21500,2.53331044
1.22000,2.54189820
1.22500,2.55047546
1.23000,2.55904226
1.23500,2.56759926
1.24000,2.57614647
1.24500,2.58468422
1.25000,2.59321228
1.25500,2.60173092
1.26000,2.61023998
1.26500,2.61873942
1.27000,2.62722892
1.27500,2.63570852
1.28000,2.64417814
1.28500,2.65263767
1.29000,2.66108697
1.29500,2.66952622
1.30000,2.67795562
1.30500,2.68637527
1.31000,2.69478522
1.31500,2.70318575
1.32000,2.71157716
1.32500,2.71995964
1.33000,2.72833332
1.33500,2.73669831
1.34000,2.74505469
1.34500,2.75340232
1.35000,2.76174115
1.35500,2.77007067
1.36000,2.77839084
1.36500,2.78670102
1.37000,2.79500110
1.37500,2.80329045
1.38000,2.81156906
1.38500,2.81983645
1.39000,2.82809249
1.39500,2.83633693
1.40000,2.84457002
1.40500,2.85279207
1.41000,2.86100336
1.41500,2.86920435
1.42000,2.87739554
1.42500,2.88557783
1.43000,2.89375182
1.43500,2.90191838
1.44000,2.91007842
1.44500,2.91823326
1.45000,2.92638404
1.45500,2.93453195
1.46000,2.94267812
1.46500,2.95082382
1.47000,2.95896991
1.47500,2.96711717
1.48000,2.97526597
1.48500,2.98341690
1.49000,2.99157015
1.49500,2.99972563
1.50000,3.00788306
1.50500,3.01604230
1.51000,3.02420298
1.51500,3.03236460
1.52000,3.04052638
1.52500,3.04868783
1.53000,3.05684821
1.53500,3.06500688
1.54000,3.07316280
1.54500,3.08131565
1.55000,3.08946485
1.55500,3.09761004
1.56000,3.10575039
1.56500,3.11388585
1.57000,3.12201642
1.57500,3.13014238
1.58000,3.13826386
1.58500,3.14638142
1.59000,3.15449583
1.59500,3.16260765
1.60000,3.17071747
1.60500,3.17882583
1.61000,3.18693370
1.61500,3.19504171
1.62000,3.20315047
1.62500,3.21126055
1.63000,3.21937266
1.63500,3.22748726
1.64000,3.23560459
1.64500,3.24372511
1.65000,3.25184912
1.65500,3.25997689
1.66000,3.26810826
1.66500,3.27624329
1.67000,3.28438189
1.67500,3.29252388
1.68000,3.30066907
1.68500,3.30881726
1.69000,3.31696838
1.69500,3.32512198
1.70000,3.33327789
1.70500,3.34143578
1.71000,3.34959560
1.71500,3.35775709
1.72000,3.36592025
1.72500,3.37408506
1.73000,3.38225172
1.73500,3.39042028
1.74000,3.39859084
1.74500,3.40676347
1.75000,3.41493831
1.75500,3.42311532
1.76000,3.43129460
1.76500,3.43947642
1.77000,3.44766102
1.77500,3.45584841
1.78000,3.46403861
1.78500,3.47223170
1.79000,3.48042746
1.79500,3.48862549
1.80000,3.49682533
1.80500,3.50502657
1.81000,3.51322897
1.81500,3.52143212
1.82000,3.52963586
1.82500,3.53784004
1.83000,3.54604474
1.83500,3.55424971
1.84000,3.56245494
1.84500,3.57066044
1.85000,3.57886631
1.85500,3.58707248
1.86000,3.59527894
1.86500,3.60348592
1.87000,3.61169365
1.87500,3.61990244
1.88000,3.62811233
1.88500,3.63632370
1.89000,3.64453686
1.89500,3.65275205
1.90000,3.66096930
1.90500,3.66918885
1.91000,3.67741089
1.91500,3.68563534
1.92000,3.69386219
1.92500,3.70209147
1.93000,3.71032344
1.93500,3.71855779
1.94000,3.72679437
1.94500,3.73503305
1.95000,3.74327411
1.95500,3.75151756
1.96000,3.75976338
1.96500,3.76801164
1.97000,3.77626259
1.97500,3.78451621
1.98000,3.79277224
1.98500,3.80103051
1.99000,3.80929093
1.99500,3.81755340
2.00000,3.82581747
2.00500,3.83408292
2.01000,3.84234945
2.01500,3.85061658
2.02000,3.85888395
2.02500,3.86715130
2.03000,3.87541872
2.03500,3.88368600
2.04000,3.89195296
2.04500,3.90021951
2.05000,3.90848556
2.05500,3.91675101
2.06000,3.92501554
2.06500,3.93327913
2.07000,3.94154186
2.07500,3.94980380
2.08000,3.95806483
2.08500,3.96632501
2.09000,3.97458430
2.09500,3.98284249
2.10000,3.99109940
2.10500,3.99935484
2.11000,4.00760886
2.11500,4.01586105
2.12000,4.02411132
2.12500,4.03235925
2.13000,4.04060491
2.13500,4.04884800
2.14000,4.05708851
2.14500,4.06532620
2.15000,4.07356097
2.15500,4.08179262
2.16000,4.09002104
2.16500,4.09824611
2.17000,4.10646777
2.17500,4.11468599
2.18000,4.12290086
2.18500,4.13111243
2.19000,4.13932089
2.19500,4.14752636
2.20000,4.15572928
2.20500,4.16393001
2.21000,4.17212899
2.21500,4.18032668
2.22000,4.18852333
2.22500,4.19671946
2.23000,4.20491531
2.23500,4.21311136
2.24000,4.22130771
2.24500,4.22950477
2.25000,4.23770282
2.25500,4.24590226
2.26000,4.25410341
2.26500,4.26230646
2.27000,4.27051192
2.27500,4.27871996
2.28000,4.28693085
2.28500,4.29514436
2.29000,4.30336088
2.29500,4.31158046
2.30000,4.31980352
2.30500,4.32802997
2.31000,4.33625992
2.31500,4.34449342
2.32000,4.35273050
2.32500,4.36097098
2.33000,4.36921452
2.33500,4.37746114
2.34000,4.38571072
2.34500,4.39396340
2.35000,4.40221889
2.35500,4.41047731
2.36000,4.41873843
2.36500,4.42700236
2.37000,4.43526881
2.37500,4.44353758
2.38000,4.45180844
2.38500,4.46008095
2.39000,4.46835489
2.39500,4.47662991
2.40000,4.48490606
2.40500,4.49318282
2.41000,4.50146009
2.41500,4.50973744
2.42000,4.51801485
2.42500,4.52629203
2.43000,4.53456904
2.43500,4.54284569
2.44000,4.55112202
2.44500,4.55939796
2.45000,4.56767332
2.45500,4.57594793
2.46000,4.58422156
2.46500,4.59249424
2.47000,4.60076573
2.47500,4.60903605
2.48000,4.61730521
2.48500,4.62557321
2.49000,4.63383984
2.49500,4.64210487
2.50000,4.65036826
2.50500,4.65862986
2.51000,4.66688953
2.51500,4.67514704
2.52000,4.68340230
2.52500,4.69165546
2.53000,4.69990639
2.53500,4.70815507
2.54000,4.71640134
2.54500,4.72464535
2.55000,4.73288706
2.55500,4.74112629
2.56000,4.74936302
2.56500,4.75759703
2.57000,4.76582831
2.57500,4.77405641
2.58000,4.78228130
2.58500,4.79050264
2.59000,4.79872035
2.59500,4.80693410
2.60000,4.81514386
2.60500,4.82334952
2.61000,4.83155119
2.61500,4.83974901
2.62000,4.84794334
2.62500,4.85613449
2.63000,4.86432293
2.63500,4.87250889
2.64000,4.88069284
2.64500,4.88887491
2.65000,4.89705569
2.65500,4.90523546
2.66000,4.91341501
2.66500,4.92159469
2.67000,4.92977516
2.67500,4.93795654
2.68000,4.94613931
2.68500,4.95432359
2.69000,4.96250964
2.69500,4.97069757
2.70000,4.97888757
2.70500,4.98707981
2.71000,4.99527451
2.71500,5.00347151
2.72000,5.01167075
2.72500,5.01987184
2.73000,5.02807471
2.73500,5.03627868
2.74000,5.04448329
2.74500,5.05268776
2.75000,5.06089167
2.75500,5.06909448
2.76000,5.07729573
2.76500,5.08549507
2.77000,5.09369225
2.77500,5.10188723
2.78000,5.11007984
2.78500,5.11827016
2.79000,5.12645830
2.79500,5.13464448
2.80000,5.14282885
2.80500,5.15101169
2.81000,5.15919348
2.81500,5.16737479
2.82000,5.17555621
2.82500,5.18373818
2.83000,5.19192117
2.83500,5.20010562
2.84000,5.20829187
2.84500,5.21648029
2.85000,5.22467115
2.85500,5.23286469
2.86000,5.24106079
2.86500,5.24925931
2.87000,5.25746003
2.87500,5.26566266
2.88000,5.27386696
2.88500,5.28207248
2.89000,5.29027873
2.89500,5.29848516
2.90000,5.30669148
2.90500,5.31489737
2.91000,5.32310256
2.91500,5.33130674
2.92000,5.33950969
2.92500,5.34771132
2.93000,5.35591137
2.93500,5.36410973
2.94000,5.37230641
2.94500,5.38050154
2.95000,5.38869517
2.95500,5.39688748
2.96000,5.40507857
2.96500,5.41326859
2.97000,5.42145761
2.97500,5.42964592
2.98000,5.43783357
2.98500,5.44602077
2.99000,5.45420738
2.99500,5.46239375
3.00000,5.47057974
3.00500,5.47876550
3.01000,5.48695070
3.01500,5.49513558
3.02000,5.50332004
3.02500,5.51150414
3.03000,5.51968770
3.03500,5.52787069
3.04000,5.53605295
3.04500,5.54423455
3.05000,5.55241528
3.05500,5.56059499
3.06000,5.56877365
3.06500,5.57695132
3.07000,5.58512782
3.07500,5.59330305
3.08000,5.60147684
3.08500,5.60964932
3.09000,5.61782038
3.09500,5.62599017
3.10000,5.63415858
3.10500,5.64232584
3.11000,5.65049153
3.11500,5.65865547
3.12000,5.66681717
3.12500,5.67497679
3.13000,5.68313415
3.13500,5.69128927
3.14000,5.69944186
3.14500,5.70759212
3.15000,5.71574003
3.15500,5.72388552
3.16000,5.73202858
3.16500,5.74016939
3.17000,5.74830836
3.17500,5.75644562
3.18000,5.76458162
3.18500,5.77271667
3.19000,5.78085124
3.19500,5.78898539
3.20000,5.79711948
3.20500,5.80525384
3.21000,5.81338882
3.21500,5.82152453
3.22000,5.82966093
3.22500,5.83779847
3.23000,5.84593745
3.23500,5.85407795
3.24000,5.86221978
3.24500,5.87036310
3.25000,5.87850809
3.25500,5.88665480
3.26000,5.89480307
3.26500,5.90295301
3.27000,5.91110497
3.27500,5.91925901
3.28000,5.92741520
3.28500,5.93557336
3.29000,5.94373378
3.29500,5.95189629
3.30000,5.96006083
3.30500,5.96822717
3.31000,5.97639554
3.31500,5.98456564
3.32000,5.99273714
3.32500,6.00090959
3.33000,6.00908285
3.33500,6.01725662
3.34000,6.02543065
3.34500,6.03360468
3.35000,6.04177869
3.35500,6.04995269
3.36000,6.05812660
3.36500,6.06630047
3.37000,6.07447441
3.37500,6.08264865
3.38000,6.09082316
3.38500,6.09899806
3.39000,6.10717340
3.39500,6.11534938
3.40000,6.12352617
3.40500,6.13170394
3.41000,6.13988301
3.41500,6.14806367
3.42000,6.15624627
3.42500,6.16443069
3.43000,6.17261708
3.43500,6.18080526
3.44000,6.18899545
3.44500,6.19718737
3.45000,6.20538107
3.45500,6.21357628
3.46000,6.22177294
3.46500,6.22997094
3.47000,6.23817037
3.47500,6.24637125
3.48000,6.25457349
3.48500,6.26277688
3.49000,6.27098114
3.49500,6.27918606
3.50000,6.28739140
3.50500,6.29559714
3.51000,6.30380328
3.51500,6.31200993
3.52000,6.32021714
3.52500,6.32842486
3.53000,6.33663297
3.53500,6.34484128
3.54000,6.35304961
3.54500,6.36125804
3.55000,6.36946651
3.55500,6.37767498
3.56000,6.38588338
3.56500,6.39409168
3.57000,6.40229966
3.57500,6.41050702
3.58000,6.41871341
3.58500,6.42691872
3.59000,6.43512276
3.59500,6.44332541
3.60000,6.45152639
3.60500,6.45972574
3.61000,6.46792320
3.61500,6.47611906
3.62000,6.48431321
3.62500,6.49250607
3.63000,6.50069755
3.63500,6.50888824
3.64000,6.51707831
3.64500,6.52526864
3.65000,6.53345957
3.65500,6.54165172
3.66000,6.54984529
3.66500,6.55804079
3.67000,6.56623831
3.67500,6.57443802
3.68000,6.58263997
3.68500,6.59084450
3.69000,6.59905159
3.69500,6.60726129
3.70000,6.61547353
3.70500,6.62368852
3.71000,6.63190630
3.71500,6.64012696
3.72000,6.64835058
3.72500,6.65657748
3.73000,6.66480793
3.73500,6.67304193
3.74000,6.68127962
3.74500,6.68952123
3.75000,6.69776710
3.75500,6.70601722
3.76000,6.71427170
3.76500,6.72253052
3.77000,6.73079392
3.77500,6.73906185
3.78000,6.74733443
3.78500,6.75561150
3.79000,6.76389286
3.79500,6.77217810
3.80000,6.78046681
3.80500,6.78875874
3.81000,6.79705337
3.81500,6.80535044
3.82000,6.81364945
3.82500,6.82195023
3.83000,6.83025215
3.83500,6.83855472
3.84000,6.84685738
3.84500,6.85515988
3.85000,6.86346193
3.85500,6.87176320
3.86000,6.88006357
3.86500,6.88836308
3.87000,6.89666180
3.87500,6.90495962
3.88000,6.91325656
3.88500,6.92155257
3.89000,6.92984775
3.89500,6.93814217
3.90000,6.94643610
3.90500,6.95472980
3.91000,6.96302349
3.91500,6.97131731
3.92000,6.97961137
3.92500,6.98790571
3.93000,6.99620029
3.93500,7.00449491
3.94000,7.01278924
3.94500,7.02108326
3.95000,7.02937672
3.95500,7.03766943
3.96000,7.04596121
3.96500,7.05425188
3.97000,7.06254130
3.97500,7.07082916
3.98000,7.07911518
3.98500,7.08739929
3.99000,7.09568138
3.99500,7.10396134
4.00000,7.11223891
4.00500,7.12051415
4.01000,7.12878711
4.01500,7.13705764
4.02000,7.14532565
4.02500,7.15359125
4.03000,7.16185447
4.03500,7.17011521
4.04000,7.17837325
4.04500,7.18662863
4.05000,7.19488150
4.05500,7.20313218
4.06000,7.21138065
4.06500,7.21962723
4.07000,7.22787212
4.07500,7.23611572
4.08000,7.24435794
4.08500,7.25259904
4.09000,7.26083915
4.09500,7.26907852
4.10000,7.27731699
4.10500,7.28555461
4.11000,7.29379138
4.11500,7.30202733
4.12000,7.31026211
4.12500,7.31849557
4.13000,7.32672774
4.13500,7.33495857
4.14000,7.34318796
4.14500,7.35141565
4.15000,7.35964175
4.15500,7.36786609
4.16000,7.37608885
4.16500,7.38431012
4.17000,7.39253031
4.17500,7.40074948
4.18000,7.40896785
4.18500,7.41718546
4.19000,7.42540278
4.19500,7.43361987
4.20000,7.44183701
4.20500,7.45005423
4.21000,7.45827196
4.21500,7.46649033
4.22000,7.47470951
4.22500,7.48292958
4.23000,7.49115097
4.23500,7.49937366
4.24000,7.50759776
4.24500,7.51582299
4.25000,7.52404946
4.25500,7.53227665
4.26000,7.54050413
4.26500,7.54873121
4.27000,7.55695761
4.27500,7.56518293
4.28000,7.57340663
4.28500,7.58162813
4.29000,7.58984706
4.29500,7.59806324
4.30000,7.60627605
4.30500,7.61448511
4.31000,7.62268989
4.31500,7.63089024
4.32000,7.63908579
4.32500,7.64727637
4.33000,7.65546172
4.33500,7.66364192
4.34000,7.67181698
4.34500,7.67998681
4.35000,7.68815153
4.35500,7.69631146
4.36000,7.70446673
4.36500,7.71261756
4.37000,7.72076387
4.37500,7.72890610
4.38000,7.73704417
4.38500,7.74517832
4.39000,7.75330819
4.39500,7.76143423
4.40000,7.76955615
4.40500,7.77767452
4.41000,7.78578905
4.41500,7.79390047
4.42000,7.80200844
4.42500,7.81011328
4.43000,7.81821444
4.43500,7.82631215
4.44000,7.83440611
4.44500,7.84249618
4.45000,7.85058215
4.45500,7.85866428
4.46000,7.86674303
4.46500,7.87481871
4.47000,7.88289154
4.47500,7.89096180
4.48000,7.89902976
4.48500,7.90709559
4.49000,7.91515925
4.49500,7.92322086
4.50000,7.93128048
4.50500,7.93933829
4.51000,7.94739405
4.51500,7.95544778
4.52000,7.96349936
4.52500,7.97154887
4.53000,7.97959603
4.53500,7.98764083
4.54000,7.99568340
4.54500,8.00372382
4.55000,8.01176202
4.55500,8.01979798
4.56000,8.02783184
4.56500,8.03586367
4.57000,8.04389352
4.57500,8.05192129
4.58000,8.05994710
4.58500,8.06797075
4.59000,8.07599206
4.59500,8.08401062
4.60000,8.09202661
4.60500,8.10003996
4.61000,8.10805070
4.61500,8.11605873
4.62000,8.12406429
4.62500,8.13206754
4.63000,8.14006884
4.63500,8.14806814
4.64000,8.15606563
4.64500,8.16406131
4.65000,8.17205528
4.65500,8.18004726
4.66000,8.18803727
4.66500,8.19602526
4.67000,8.20401140
4.67500,8.21199547
4.68000,8.21997781
4.68500,8.22795828
4.69000,8.23593709
4.69500,8.24391384
4.70000,8.25188885
4.70500,8.25986201
4.71000,8.26783336
4.71500,8.27580248
4.72000,8.28376965
4.72500,8.29173490
4.73000,8.29969837
4.73500,8.30765983
4.74000,8.31561947
4.74500,8.32357738
4.75000,8.33153359
4.75500,8.33948811
4.76000,8.34744107
4.76500,8.35539300
4.77000,8.36334389
4.77500,8.37129404
4.78000,8.37924364
4.78500,8.38719309
4.79000,8.39514215
4.79500,8.40309092
4.80000,8.41103918
4.80500,8.41898700
4.81000,8.42693382
4.81500,8.43487959
4.82000,8.44282402
4.82500,8.45076729
4.83000,8.45870877
4.83500,8.46664812
4.84000,8.47458491
4.84500,8.48251909
4.85000,8.49045016
4.85500,8.49837775
4.86000,8.50630189
4.86500,8.51422303
4.87000,8.52214148
4.87500,8.53005702
4.88000,8.53796985
4.88500,8.54588049
4.89000,8.55378932
4.89500,8.56169623
4.90000,8.56960132
4.90500,8.57750512
4.91000,8.58540772
4.91500,8.59330906
4.92000,8.60120905
4.92500,8.60910815
4.93000,8.61700632
4.93500,8.62490333
4.94000,8.63279858
4.94500,8.64069206
4.95000,8.64858344
4.95500,8.65647215
4.96000,8.66435760
4.96500,8.67223982
4.97000,8.68011901
4.97500,8.68799500
4.98000,8.69586757
4.98500,8.70373692
4.99000,8.71160323
4.99500,8.71946645
5.00000,8.72732617
5.00500,8.73518268
5.01000,8.74303608
5.01500,8.75088668
5.02000,8.75873428
5.02500,8.76657951
5.03000,8.77442282
5.03500,8.78226468
5.04000,8.79010520
5.04500,8.79794482
5.05000,8.80578425
5.05500,8.81362350
5.06000,8.82146332
5.06500,8.82930386
5.07000,8.83714602
5.07500,8.84498962
5.08000,8.85283524
5.08500,8.86068272
5.09000,8.86853241
5.09500,8.87638406
5.10000,8.88423759
5.10500,8.89209307
5.11000,8.89995043
5.11500,8.90780959
5.12000,8.91567030
5.12500,8.92353244
5.13000,8.93139550
5.13500,8.93925900
5.14000,8.94712258
5.14500,8.95498591
5.15000,8.96284860
5.15500,8.97071025
5.16000,8.97857068
5.16500,8.98642966
5.17000,8.99428719
5.17500,9.00214297
5.18000,9.00999708
5.18500,9.01784957
5.19000,9.02570058
5.19500,9.03354999
5.20000,9.04139781
5.20500,9.04924426
5.21000,9.05708956
5.21500,9.06493374
5.22000,9.07277711
5.22500,9.08062012
5.23000,9.08846329
5.23500,9.09630683
5.24000,9.10415117
5.24500,9.11199667
5.25000,9.11984353
5.25500,9.12769170
5.26000,9.13554143
5.26500,9.14339299
5.27000,9.15124664
5.27500,9.15910230
5.28000,9.16695998
5.28500,9.17482002
5.29000,9.18268255
5.29500,9.19054758
5.30000,9.19841504
5.30500,9.20628511
5.31000,9.21415762
5.31500,9.22203217
5.32000,9.22990851
5.32500,9.23778667
5.33000,9.24566644
5.33500,9.25354739
5.34000,9.26142921
5.34500,9.26931195
5.35000,9.27719548
5.35500,9.28507961
5.36000,9.29296371
5.36500,9.30084773
5.37000,9.30873118
5.37500,9.31661384
5.38000,9.32449505
5.38500,9.33237473
5.39000,9.34025250
5.39500,9.34812839
5.40000,9.35600236
5.40500,9.36387465
5.41000,9.37174541
5.41500,9.37961469
5.42000,9.38748273
5.42500,9.39534943
5.43000,9.40321487
5.43500,9.41107850
5.44000,9.41894055
5.44500,9.42680083
5.45000,9.43465970
5.45500,9.44251710
5.46000,9.45037341
5.46500,9.45822876
5.47000,9.46608336
5.47500,9.47393732
5.48000,9.48179073
5.48500,9.48964385
5.49000,9.49749706
5.49500,9.50535047
5.50000,9.51320417
5.50500,9.52105801
5.51000,9.52891217
5.51500,9.53676621
5.52000,9.54462004
5.52500,9.55247334
5.53000,9.56032600
5.53500,9.56817760
5.54000,9.57602780
5.54500,9.58387635
5.55000,9.59172313
5.55500,9.59956770
5.56000,9.60740962
5.56500,9.61524861
5.57000,9.62308461
5.57500,9.63091721
5.58000,9.63874595
5.58500,9.64657067
5.59000,9.65439134
5.59500,9.66220786
5.60000,9.67001997
5.60500,9.67782776
5.61000,9.68563149
5.61500,9.69343127
5.62000,9.70122681
5.62500,9.70901807
5.63000,9.71680539
5.63500,9.72458891
5.64000,9.73236855
5.64500,9.74014443
5.65000,9.74791679
5.65500,9.75568554
5.66000,9.76345033
5.66500,9.77121092
5.67000,9.77896731
5.67500,9.78671929
5.68000,9.79446666
5.68500,9.80220956
5.69000,9.80994816
5.69500,9.81768262
5.70000,9.82541307
5.70500,9.83313997
5.71000,9.84086373
5.71500,9.84858458
5.72000,9.85630247
5.72500,9.86401783
5.73000,9.87173126
5.73500,9.87944353
5.74000,9.88715475
5.74500,9.89486537
5.75000,9.90257583
5.75500,9.91028657
5.76000,9.91799733
5.76500,9.92570819
5.77000,9.93341929
5.77500,9.94113077
5.78000,9.94884243
5.78500,9.95655402
5.79000,9.96426588
5.79500,9.97197778
5.80000,9.97968932
5.80500,9.98739933
5.81000,9.99510793
5.81500,10.00281485
5.82000,10.01051980
5.82500,10.01822196
5.83000,10.02592139
5.83500,10.03361813
5.84000,10.04131220
5.84500,10.04900318
5.85000,10.05669136
5.85500,10.06437725
5.86000,10.07206097
5.86500,10.07974247
5.87000,10.08742193
5.87500,10.09510017
5.88000,10.10277738
5.88500,10.11045366
5.89000,10.11812918
5.89500,10.12580471
5.90000,10.13348057
5.90500,10.14115697
5.91000,10.14883450
5.91500,10.15651400
5.92000,10.16419599
5.92500,10.17188034
5.93000,10.17956713
5.93500,10.18725659
5.94000,10.19494873
5.94500,10.20264304
5.95000,10.21033944
5.95500,10.21803839
5.96000,10.22574004
5.96500,10.23344382
5.97000,10.24114953
5.97500,10.24885739
5.98000,10.25656780
5.98500,10.26428036
5.99000,10.27199538
5.99500,10.27971333
6.00000,10.28743491
6.00500,10.29516018
6.01000,10.30288913
6.01500,10.31062229
6.02000,10.31835984
6.02500,10.32610199
6.03000,10.33384844
6.03500,10.34159959
6.04000,10.34935573
6.04500,10.35711702
6.05000,10.36488321
6.05500,10.37265403
6.06000,10.38042928
6.06500,10.38820836
6.07000,10.39599075
6.07500,10.40377555
6.08000,10.41156254
6.08500,10.41935112
6.09000,10.42714104
6.09500,10.43493153
6.10000,10.44272252
6.10500,10.45051361
6.11000,10.45830454
6.11500,10.46609474
6.12000,10.47388391
