# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N512/seg2/H2O-512_feature-nnp-chebyshev_seg2-1.stress
# n_molecules: 512
# volume_ang3: 15326.9159
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.821867
lag_fs,acf_normalized,running_eta_mPa_s
25.500,-0.01811605,0.14893416
26.000,0.11502264,0.15003492
26.500,0.23962769,0.15406340
27.000,0.34163567,0.16066599
27.500,0.40984232,0.16920204
28.000,0.43707865,0.17882224
28.500,0.42091046,0.18856815
29.000,0.36378387,0.19748151
29.500,0.27261270,0.20471036
30.000,0.15787659,0.20960029
30.500,0.03235728,0.21176116
31.000,-0.09032368,0.21110272
31.500,-0.19719295,0.20783681
32.000,-0.27727942,0.20244727
32.500,-0.32270355,0.19563205
33.000,-0.32940898,0.18822469
33.500,-0.29748292,0.18110381
34.000,-0.23105029,0.17510019
34.500,-0.13776249,0.17091084
35.000,-0.02793507,0.16902868
35.500,0.08657952,0.16969482
36.000,0.19367101,0.17287819
36.500,0.28226925,0.17828441
37.000,0.34352110,0.18539278
37.500,0.37171500,0.19351716
38.000,0.36484844,0.20188380
38.500,0.32477438,0.20971724
39.000,0.25691368,0.21632465
39.500,0.16957316,0.22116912
40.000,0.07295571,0.22392401
40.500,-0.02201712,0.22450262
41.000,-0.10493223,0.22306060
41.500,-0.16702397,0.21997145
42.000,-0.20210272,0.21577853
42.500,-0.20717798,0.21112950
43.000,-0.18271633,0.20670068
43.500,-0.13251364,0.20311998
44.000,-0.06320163,0.20089684
44.500,0.01655267,0.20036696
45.000,0.09706281,0.20165752
45.500,0.16873799,0.20467676
46.000,0.22316941,0.20912844
46.500,0.25406326,0.21454934
47.000,0.25791428,0.22036490
47.500,0.23434619,0.22595650
48.000,0.18608661,0.23073221
48.500,0.11858897,0.23419302
49.000,0.03935571,0.23598712
49.500,-0.04295007,0.23594629
50.000,-0.11949631,0.23410106
50.500,-0.18226284,0.23067337
51.000,-0.22490361,0.22604836
51.500,-0.24340053,0.22072888
52.000,-0.23644496,0.21527830
52.500,-0.20551314,0.21025809
53.000,-0.15463428,0.20616717
53.500,-0.08988228,0.20338970
54.000,-0.01865097,0.20215687
54.500,0.05120337,0.20252663
55.000,0.11225341,0.20438334
55.500,0.15832313,0.20745683
56.000,0.18514687,0.21135831
56.500,0.19079126,0.21562860
57.000,0.17579620,0.21979267
57.500,0.14302617,0.22341419
58.000,0.09725851,0.22614358
58.500,0.04456509,0.22775456
59.000,-0.00843370,0.22816498
59.500,-0.05535291,0.22744043
60.000,-0.09077418,0.22578056
60.500,-0.11084301,0.22349039
61.000,-0.11366785,0.22094017
61.500,-0.09948091,0.21851901
62.000,-0.07054746,0.21658765
62.500,-0.03083971,0.21543599
63.000,0.01448172,0.21525018
63.500,0.05971274,0.21609296
64.000,0.09929667,0.21789915
64.500,0.12847589,0.22048642
65.000,0.14382622,0.22357951
65.500,0.14361311,0.22684454
66.000,0.12793364,0.22992904
66.500,0.09863721,0.23250267
67.000,0.05904530,0.23429378
67.500,0.01351409,0.23511799
68.000,-0.03310067,0.23489550
68.500,-0.07600957,0.23365612
69.000,-0.11102040,0.23153164
69.500,-0.13497577,0.22873736
70.000,-0.14605321,0.22554515
70.500,-0.14390072,0.22225156
71.000,-0.12960005,0.21914486
71.500,-0.10547000,0.21647469
72.000,-0.07473941,0.21442769
72.500,-0.04113344,0.21311148
73.000,-0.00842546,0.21254854
73.500,0.01999173,0.21267993
74.000,0.04146614,0.21337803
74.500,0.05434030,0.21446629
75.000,0.05807520,0.21574322
75.500,0.05323834,0.21700764
76.000,0.04136576,0.21808225
76.500,0.02472182,0.21883294
77.000,0.00598997,0.21918179
77.500,-0.01206676,0.21911277
78.000,-0.02693560,0.21866974
78.500,-0.03663761,0.21794761
79.000,-0.03993453,0.21707782
79.500,-0.03643852,0.21621030
80.000,-0.02661601,0.21549406
80.500,-0.01169024,0.21505894
81.000,0.00654098,0.21500045
81.500,0.02594576,0.21536947
82.000,0.04432443,0.21616767
82.500,0.05966786,0.21734892
83.000,0.07037745,0.21882611
83.500,0.07542302,0.22048226
84.000,0.07442467,0.22218438
84.500,0.06765447,0.22379826
85.000,0.05596375,0.22520244
85.500,0.04064964,0.22629988
86.000,0.02328034,0.22702606
86.500,0.00550245,0.22735300
87.000,-0.01114569,0.22728890
87.500,-0.02539211,0.22687387
88.000,-0.03634332,0.22617261
88.500,-0.04353968,0.22526522
89.000,-0.04695210,0.22423732
89.500,-0.04692639,0.22317096
90.000,-0.04408883,0.22213711
90.500,-0.03923033,0.22119069
91.000,-0.03318767,0.22036809
91.500,-0.02673789,0.21968739
92.000,-0.02051769,0.21915062
92.500,-0.01497400,0.21874747
93.000,-0.01034705,0.21845984
93.500,-0.00668225,0.21826641
94.000,-0.00386493,0.21814660
94.500,-0.00166977,0.21808373
95.000,0.00018293,0.21806684
95.500,0.00197214,0.21809132
96.000,0.00392930,0.21815836
96.500,0.00620582,0.21827348
97.000,0.00885892,0.21844460
97.500,0.01185698,0.21867992
98.000,0.01510172,0.21898614
98.500,0.01846151,0.21936739
99.000,0.02180745,0.21982480
99.500,0.02504376,0.22035699
100.000,0.02812572,0.22096094
100.500,0.03106160,0.22163325
101.000,0.03389924,0.22237114
101.500,0.03670088,0.22317309
102.000,0.03951249,0.22403880
102.500,0.04233411,0.22496850
103.000,0.04509712,0.22596163
103.500,0.04765264,0.22701518
104.000,0.04977340,0.22812184
104.500,0.05116926,0.22926845
105.000,0.05151578,0.23043485
105.500,0.05049356,0.23159358
106.000,0.04783557,0.23271050
106.500,0.04337736,0.23374659
107.000,0.03710377,0.23466078
107.500,0.02918383,0.23541374
108.000,0.01998588,0.23597226
108.500,0.01006666,0.23631363
109.000,0.00013201,0.23642947
109.500,-0.00902819,0.23632842
110.000,-0.01662357,0.23603704
110.500,-0.02195432,0.23559884
111.000,-0.02449736,0.23507119
111.500,-0.02397565,0.23452058
112.000,-0.02040096,0.23401651
112.500,-0.01408418,0.23362479
113.000,-0.00561104,0.23340107
113.500,0.00421442,0.23338521
114.000,0.01445311,0.23359725
114.500,0.02413250,0.23403555
115.000,0.03235591,0.23467720
115.500,0.03840757,0.23548101
116.000,0.04184089,0.23639255
116.500,0.04253768,0.23735101
117.000,0.04072887,0.23829684
117.500,0.03697145,0.23917944
118.000,0.03208235,0.23996382
118.500,0.02703662,0.24063535
119.000,0.02284278,0.24120193
119.500,0.02041205,0.24169327
120.000,0.02043877,0.24215729
120.500,0.02330746,0.24265421
121.000,0.02903772,0.24324880
121.500,0.03727291,0.24400202
122.000,0.04731314,0.24496283
122.500,0.05818826,0.24616123
123.000,0.06876258,0.24760326
123.500,0.07786053,0.24926876
124.000,0.08440002,0.25111188
124.500,0.08751960,0.25306472
125.000,0.08668498,0.25504351
125.500,0.08176173,0.25695690
126.000,0.07304365,0.25871534
126.500,0.06123136,0.26024057
127.000,0.04736170,0.26147409
127.500,0.03269586,0.26238346
128.000,0.01857984,0.26296590
128.500,0.00629500,0.26324846
129.000,-0.00308267,0.26328495
129.500,-0.00879761,0.26315000
130.000,-0.01049142,0.26293089
130.500,-0.00823404,0.26271819
131.000,-0.00250736,0.26259618
131.500,0.00585515,0.26263421
132.000,0.01576581,0.26287980
132.500,0.02600650,0.26335429
133.000,0.03536658,0.26405143
133.500,0.04278076,0.26493911
134.000,0.04745209,0.26596406
134.500,0.04894587,0.26705905
135.000,0.04724190,0.26815165
135.500,0.04273719,0.26917372
136.000,0.03619696,0.27007034
136.500,0.02865900,0.27080704
137.000,0.02130326,0.27137456
137.500,0.01530365,0.27179038
138.000,0.01168150,0.27209691
138.500,0.01117929,0.27235658
139.000,0.01416992,0.27264452
139.500,0.02061129,0.27303960
140.000,0.03004960,0.27361506
140.500,0.04166940,0.27442972
141.000,0.05438305,0.27552078
141.500,0.06694955,0.27689900
142.000,0.07810972,0.27854673
142.500,0.08672421,0.28041909
143.000,0.09189977,0.28244808
143.500,0.09309018,0.28454938
144.000,0.09015971,0.28663092
144.500,0.08340063,0.28860240
145.000,0.07350128,0.29038465
145.500,0.06146737,0.29191776
146.000,0.04850575,0.29316695
146.500,0.03588509,0.29412555
147.000,0.02479126,0.29481477
147.500,0.01619562,0.29528034
148.000,0.01075191,0.29558644
148.500,0.00873333,0.29580777
149.000,0.01001536,0.29602074
149.500,0.01410450,0.29629472
150.000,0.02020760,0.29668447
150.500,0.02733261,0.29722448
151.000,0.03440891,0.29792580
151.500,0.04041383,0.29877572
152.000,0.04449194,0.29974016
152.500,0.04605452,0.30076868
153.000,0.04484843,0.30180125
153.500,0.04098629,0.30277625
154.000,0.03493390,0.30363863
154.500,0.02745531,0.30434731
155.000,0.01952116,0.30488092
155.500,0.01219089,0.30524113
156.000,0.00648311,0.30545325
156.500,0.00325034,0.30556382
157.000,0.00307384,0.30563565
157.500,0.00619169,0.30574090
158.000,0.01246852,0.30595286
158.500,0.02140997,0.30633769
159.000,0.03221909,0.30694686
159.500,0.04388692,0.30781135
160.000,0.05530586,0.30893808
160.500,0.06539226,0.31030910
161.000,0.07320470,0.31188342
161.500,0.07804489,0.31360147
162.000,0.07953095,0.31539138
162.500,0.07763524,0.31717663
163.000,0.07268264,0.31888410
163.500,0.06530935,0.32045155
164.000,0.05638628,0.32183389
164.500,0.04691564,0.32300730
165.000,0.03791274,0.32397087
165.500,0.03028740,0.32474556
166.000,0.02473959,0.32537061
166.500,0.02168227,0.32589792
167.000,0.02120094,0.32638503
167.500,0.02305403,0.32688772
168.000,0.02671313,0.32745303
168.500,0.03143686,0.32811355
169.000,0.03636804,0.32888375
169.500,0.04064193,0.32975851
170.000,0.04349245,0.33071419
170.500,0.04434455,0.33171194
171.000,0.04288278,0.33270275
171.500,0.03908924,0.33363388
172.000,0.03324672,0.33445554
172.500,0.02590697,0.33512747
173.000,0.01782711,0.33562425
173.500,0.00988124,0.33593899
174.000,0.00295719,0.33608482
174.500,-0.00214911,0.33609400
175.000,-0.00482847,0.33601474
175.500,-0.00473053,0.33590616
176.000,-0.00180408,0.33583193
176.500,0.00369897,0.33585345
177.000,0.01125543,0.33602332
177.500,0.02013345,0.33637987
178.000,0.02947711,0.33694340
178.500,0.03840246,0.33771444
179.000,0.04609389,0.33867424
179.500,0.05189060,0.33978725
180.000,0.05535433,0.34100544
180.500,0.05631149,0.34227386
181.000,0.05486543,0.34353672
181.500,0.05137713,0.34474353
182.000,0.04641625,0.34585437
182.500,0.04068802,0.34684379
183.000,0.03494459,0.34770290
183.500,0.02989229,0.34843938
184.000,0.02610637,0.34907547
184.500,0.02396450,0.34964423
185.000,0.02360712,0.35018460
185.500,0.02492868,0.35073592
186.000,0.02759963,0.35133259
186.500,0.03111473,0.35199952
187.000,0.03486040,0.35274894
187.500,0.03819225,0.35357874
188.000,0.04051364,0.35447277
188.500,0.04134689,0.35540262
189.000,0.04038985,0.35633107
189.500,0.03755227,0.35721642
190.000,0.03296788,0.35801746
190.500,0.02698066,0.35869841
191.000,0.02010622,0.35923327
191.500,0.01297243,0.35960902
192.000,0.00624642,0.35982732
192.500,0.00055718,0.35990461
193.000,-0.00357623,0.35987031
193.500,-0.00580169,0.35976379
194.000,-0.00596937,0.35963008
194.500,-0.00414183,0.35951523
195.000,-0.00057903,0.35946160
195.500,0.00429860,0.35950385
196.000,0.00996314,0.35966585
196.500,0.01584115,0.35995896
197.000,0.02137736,0.36038173
197.500,0.02609319,0.36092095
198.000,0.02963449,0.36155396
198.500,0.03180380,0.36225184
199.000,0.03257422,0.36298311
199.500,0.03208331,0.36371756
200.000,0.03060788,0.36442967
200.500,0.02852266,0.36510133
201.000,0.02624839,0.36572348
201.500,0.02419630,0.36629648
202.000,0.02271655,0.36682937
202.500,0.02205712,0.36733795
203.000,0.02233766,0.36784223
203.500,0.02354045,0.36836336
204.000,0.02551806,0.36892062
204.500,0.02801552,0.36952871
205.000,0.03070361,0.37019570
205.500,0.03321925,0.37092180
206.000,0.03520839,0.37169907
206.500,0.03636716,0.37251210
207.000,0.03647667,0.37333954
207.500,0.03542785,0.37415630
208.000,0.03323306,0.37493622
208.500,0.03002334,0.37565475
209.000,0.02603144,0.37629148
209.500,0.02156321,0.37683211
210.000,0.01696153,0.37726971
210.500,0.01256815,0.37760514
211.000,0.00868853,0.37784659
211.500,0.00556406,0.37800849
212.000,0.00335403,0.37810979
212.500,0.00212780,0.37817206
213.000,0.00186660,0.37821743
213.500,0.00247313,0.37826673
214.000,0.00378770,0.37833784
214.500,0.00560902,0.37844458
215.000,0.00771806,0.37859596
215.500,0.00990276,0.37879612
216.000,0.01198083,0.37904470
216.500,0.01381763,0.37933774
217.000,0.01533685,0.37966891
217.500,0.01652221,0.38003079
218.000,0.01741030,0.38041624
218.500,0.01807602,0.38081933
219.000,0.01861378,0.38123609
219.500,0.01911805,0.38166468
220.000,0.01966708,0.38210524
220.500,0.02031212,0.38255937
221.000,0.02107347,0.38302947
221.500,0.02194231,0.38351809
222.000,0.02288676,0.38402730
222.500,0.02385974,0.38455829
223.000,0.02480685,0.38511110
223.500,0.02567319,0.38568450
224.000,0.02640862,0.38627610
224.500,0.02697168,0.38688245
225.000,0.02733199,0.38749929
225.500,0.02747129,0.38812180
226.000,0.02738275,0.38874489
226.500,0.02706865,0.38936340
227.000,0.02653679,0.38997231
227.500,0.02579595,0.39056675
228.000,0.02485165,0.39114206
228.500,0.02370343,0.39169360
229.000,0.02234478,0.39221666
229.500,0.02076670,0.39270637
230.000,0.01896479,0.39315768
230.500,0.01694873,0.39356562
231.000,0.01475189,0.39392571
231.500,0.01243872,0.39423457
232.000,0.01010736,0.39449067
232.500,0.00788599,0.39469506
233.000,0.00592283,0.39485191
233.500,0.00437079,0.39496884
234.000,0.00336902,0.39505675
234.500,0.00302435,0.39512937
235.000,0.00339546,0.39520230
235.500,0.00448233,0.39529178
236.000,0.00622252,0.39541338
236.500,0.00849456,0.39558055
237.000,0.01112784,0.39580344
237.500,0.01391770,0.39608793
238.000,0.01664397,0.39643508
238.500,0.01909158,0.39684101
239.000,0.02107176,0.39729722
239.500,0.02244228,0.39779150
240.000,0.02312479,0.39830910
240.500,0.02311706,0.39883436
241.000,0.02249760,0.39935250
241.500,0.02142078,0.39985137
242.000,0.02010146,0.40032302
242.500,0.01879005,0.40076479
243.000,0.01774037,0.40117974
243.500,0.01717502,0.40157634
244.000,0.01725332,0.40196741
244.500,0.01804697,0.40236839
245.000,0.01952739,0.40279520
245.500,0.02156624,0.40326198
246.000,0.02394871,0.40377899
246.500,0.02639725,0.40435087
247.000,0.02860221,0.40497561
247.500,0.03025581,0.40564418
248.000,0.03108640,0.40634097
248.500,0.03089006,0.40704496
249.000,0.02955721,0.40773158
249.500,0.02709132,0.40837505
250.000,0.02361726,0.40895105
250.500,0.01937666,0.40943942
251.000,0.01470920,0.40982660
251.500,0.01002018,0.41010750
252.000,0.00573731,0.41028649
252.500,0.00226176,0.41037736
253.000,-0.00007965,0.41040214
253.500,-0.00107413,0.41038904
254.000,-0.00064862,0.41036947
254.500,0.00112174,0.41037484
255.000,0.00402294,0.41043328
255.500,0.00772714,0.41056675
256.000,0.01182940,0.41078889
256.500,0.01589170,0.41110378
257.000,0.01948971,0.41150568
257.500,0.02225820,0.41197989
258.000,0.02393128,0.41250456
258.500,0.02437346,0.41305325
259.000,0.02359775,0.41359816
259.500,0.02176739,0.41411346
260.000,0.01917939,0.41457858
260.500,0.01623044,0.41498080
261.000,0.01336836,0.41531701
261.500,0.01103532,0.41559421
262.000,0.00961061,0.41582873
262.500,0.00936116,0.41604423
263.000,0.01040675,0.41626878
263.500,0.01270433,0.41653130
264.000,0.01605268,0.41685795
264.500,0.02011591,0.41726879
265.000,0.02446185,0.41777515
265.500,0.02861055,0.41837800
266.000,0.03208732,0.41906747
266.500,0.03447531,0.41982355
267.000,0.03546260,0.42061798
267.500,0.03487942,0.42141700
268.000,0.03272117,0.42218487
268.500,0.02915381,0.42288771
269.000,0.02449963,0.42349716
269.500,0.01920373,0.42399359
270.000,0.01378417,0.42436830
270.500,0.00877202,0.42462452
271.000,0.00464890,0.42477696
271.500,0.00179077,0.42485011
272.000,0.00042554,0.42487529
272.500,0.00060977,0.42488705
273.000,0.00222661,0.42491927
273.500,0.00500416,0.42500140
274.000,0.00855066,0.42515537
274.500,0.01240170,0.42539337
275.000,0.01607382,0.42571682
275.500,0.01911915,0.42611658
276.000,0.02117576,0.42657429
276.500,0.02200917,0.42706483
277.000,0.02154038,0.42755951
277.500,0.01985682,0.42802974
278.000,0.01720372,0.42845071
278.500,0.01395551,0.42880465
279.000,0.01056997,0.42908324
279.500,0.00753040,0.42928884
280.000,0.00528351,0.42943439
280.500,0.00418165,0.42954191
281.000,0.00443750,0.42963981
281.500,0.00609719,0.42975948
282.000,0.00903508,0.42993136
282.500,0.01297001,0.43018132
283.000,0.01750011,0.43052743
283.500,0.02215104,0.43097783
284.000,0.02643124,0.43152968
284.500,0.02988806,0.43216941
285.000,0.03215842,0.43287420
285.500,0.03300934,0.43361444
286.000,0.03236385,0.43435701
286.500,0.03030970,0.43506892
287.000,0.02708930,0.43572092
287.500,0.02307139,0.43629070
288.000,0.01870734,0.43676526
288.500,0.01447686,0.43714220
289.000,0.01083004,0.43742966
289.500,0.00813312,0.43764507
290.000,0.00662510,0.43781271
290.500,0.00639100,0.43796056
291.000,0.00735507,0.43811670
291.500,0.00929479,0.43830583
292.000,0.01187317,0.43854627
292.500,0.01468472,0.43884794
293.000,0.01730844,0.43921136
293.500,0.01936077,0.43962788
294.000,0.02054200,0.44008114
294.500,0.02067087,0.44054928
295.000,0.01970416,0.44100790
295.500,0.01774009,0.44143323
296.000,0.01500557,0.44180519
296.500,0.01182922,0.44211000
297.000,0.00860272,0.44234209
297.500,0.00573451,0.44250495
298.000,0.00360055,0.44261098
298.500,0.00249773,0.44268025
299.000,0.00260565,0.44273822
299.500,0.00396210,0.44281283
300.000,0.00645582,0.44293116
300.500,0.00983850,0.44311625
301.000,0.01375472,0.44338425
301.500,0.01778619,0.44374252
302.000,0.02150405,0.44418882
302.500,0.02452192,0.44471163
303.000,0.02654234,0.44529167
303.500,0.02739057,0.44590430
304.000,0.02703203,0.44652248
304.500,0.02557226,0.44712002
305.000,0.02324058,0.44767448
305.500,0.02036047,0.44816975
306.000,0.01731033,0.44859765
306.500,0.01447889,0.44895875
307.000,0.01221952,0.44926201
307.500,0.01080791,0.44952358
308.000,0.01040761,0.44976457
308.500,0.01104804,0.45000829
309.000,0.01261864,0.45027712
309.500,0.01488118,0.45058949
310.000,0.01749968,0.45095730
310.500,0.02008445,0.45138422
311.000,0.02224411,0.45186503
311.500,0.02363820,0.45238621
312.000,0.02402244,0.45292759
312.500,0.02328048,0.45346490
313.000,0.02143824,0.45397286
313.500,0.01865975,0.45442834
314.000,0.01522636,0.45481325
314.500,0.01150289,0.45511687
315.000,0.00789552,0.45533722
315.500,0.00480601,0.45548149
316.000,0.00258690,0.45556547
316.500,0.00150147,0.45561191
317.000,0.00169238,0.45564819
317.500,0.00316244,0.45570334
318.000,0.00577053,0.45580480
318.500,0.00924454,0.45597536
319.000,0.01321084,0.45623043
319.500,0.01723737,0.45657629
320.000,0.02088509,0.45700933
320.500,0.02376078,0.45751646
321.000,0.02556433,0.45807675
321.500,0.02612419,0.45866388
322.000,0.02541691,0.45924933
322.500,0.02356861,0.45980576
323.000,0.02083903,0.46031019
323.500,0.01759048,0.46074671
324.000,0.01424563,0.46110834
324.500,0.01123905,0.46139782
325.000,0.00896730,0.46162734
325.500,0.00774270,0.46181715
326.000,0.00775540,0.46199320
326.500,0.00904804,0.46218407
327.000,0.01150655,0.46241755
327.500,0.01486923,0.46271715
328.000,0.01875407,0.46309908
328.500,0.02270172,0.46356998
329.000,0.02622922,0.46412578
329.500,0.02888773,0.46475186
330.000,0.03031693,0.46542436
330.500,0.03028951,0.46611279
331.000,0.02874022,0.46678331
331.500,0.02577648,0.46740257
332.000,0.02166912,0.46794151
332.500,0.01682474,0.46837876
333.000,0.01174224,0.46870325
333.500,0.00695840,0.46891567
334.000,0.00298798,0.46902865
334.500,0.00026501,0.46906560
335.000,-0.00090810,0.46905830
335.500,-0.00039744,0.46904347
336.000,0.00174438,0.46905877
336.500,0.00528189,0.46913858
337.000,0.00982205,0.46931015
337.500,0.01485829,0.46959049
338.000,0.01982808,0.46998450
338.500,0.02417691,0.47048435
339.000,0.02742123,0.47107045
339.500,0.02920328,0.47171365
340.000,0.02933192,0.47237856
340.500,0.02780524,0.47302758
341.000,0.02481271,0.47362527
341.500,0.02071620,0.47414243
342.000,0.01601156,0.47455962
342.500,0.01127407,0.47486956
343.000,0.00709309,0.47507819
343.500,0.00400294,0.47520423
344.000,0.00241809,0.47527717
344.500,0.00258088,0.47533395
345.000,0.00452903,0.47541471
345.500,0.00808761,0.47555803
346.000,0.01288693,0.47579628
346.500,0.01840420,0.47615171
347.000,0.02402361,0.47663365
347.500,0.02910717,0.47723717
348.000,0.03306787,0.47794341
348.500,0.03543673,0.47872156
349.000,0.03591657,0.47953206
349.500,0.03441698,0.48033098
350.000,0.03106697,0.48107482
350.500,0.02620376,0.48172536
351.000,0.02033841,0.48225403
351.500,0.01410116,0.48264523
352.000,0.00817160,0.48289823
352.500,0.00320104,0.48302741
353.000,-0.00026406,0.48306077
353.500,-0.00184793,0.48303678
354.000,-0.00139165,0.48299998
354.500,0.00102695,0.48299584
355.000,0.00510263,0.48306546
355.500,0.01034004,0.48324088
356.000,0.01611375,0.48354137
356.500,0.02174278,0.48397138
357.000,0.02657016,0.48452017
357.500,0.03003793,0.48516318
358.000,0.03174950,0.48586503
358.500,0.03151315,0.48658363
359.000,0.02936253,0.48727512
359.500,0.02555253,0.48789890
360.000,0.02053073,0.48842236
360.500,0.01488723,0.48882467
361.000,0.00928793,0.48909928
361.500,0.00439799,0.48925474
362.000,0.00080442,0.48931383
362.500,-0.00105330,0.48931100
363.000,-0.00093559,0.48928841
363.500,0.00116855,0.48929106
364.000,0.00504052,0.48936159
364.500,0.01025862,0.48953537
365.000,0.01624842,0.48983646
365.500,0.02235014,0.49027491
366.000,0.02789438,0.49084563
366.500,0.03227723,0.49152912
367.000,0.03502637,0.49229363
367.500,0.03585155,0.49309873
368.000,0.03467468,0.49389984
368.500,0.03163682,0.49465307
369.000,0.02708137,0.49532006
369.500,0.02151515,0.49587206
370.000,0.01555135,0.49629310
370.500,0.00984041,0.49658153
371.000,0.00499656,0.49675006
371.500,0.00152850,0.49682418
372.000,-0.00021746,0.49683907
372.500,-0.00009493,0.49683552
373.000,0.00182883,0.49685522
373.500,0.00528449,0.49693602
374.000,0.00983550,0.49710777
374.500,0.01493126,0.49738909
375.000,0.01997190,0.49778556
375.500,0.02437643,0.49828931
376.000,0.02764682,0.49888025
376.500,0.02942108,0.49952848
377.000,0.02951027,0.50019789
377.500,0.02791625,0.50085019
378.000,0.02482876,0.50144933
378.500,0.02060227,0.50196538
379.000,0.01571545,0.50237791
379.500,0.01071722,0.50267816
380.000,0.00616555,0.50286993
380.500,0.00256567,0.50296911
381.000,0.00031473,0.50300183
381.500,-0.00034084,0.50300153
382.000,0.00066951,0.50300527
382.500,0.00323542,0.50304962
383.000,0.00708076,0.50316680
383.500,0.01179659,0.50338123
384.000,0.01688762,0.50370706
384.500,0.02182640,0.50414681
385.000,0.02610932,0.50469131
385.500,0.02930849,0.50532081
386.000,0.03111449,0.50600715
386.500,0.03136631,0.50671687
387.000,0.03006582,0.50741468
387.500,0.02737561,0.50806716
388.000,0.02360029,0.50864620
388.500,0.01915315,0.50913183
389.000,0.01451124,0.50951423
389.500,0.01016363,0.50979451
390.000,0.00655843,0.50998446
390.500,0.00405447,0.51010501
391.000,0.00288327,0.51018382
391.500,0.00312568,0.51025207
392.000,0.00470589,0.51034103
392.500,0.00740319,0.51047858
393.000,0.01087970,0.51068625
393.500,0.01472014,0.51097704
394.000,0.01847881,0.51135415
394.500,0.02172802,0.51181086
395.000,0.02410314,0.51233146
395.500,0.02533969,0.51289308
396.000,0.02529937,0.51346829
396.500,0.02398280,0.51402809
397.000,0.02152793,0.51454504
397.500,0.01819451,0.51499625
398.000,0.01433591,0.51536577
398.500,0.01036095,0.51564630
399.000,0.00668955,0.51583997
399.500,0.00370697,0.51595807
400.000,0.00172168,0.51601973
400.500,0.00093207,0.51604988
401.000,0.00140619,0.51607644
401.500,0.00307689,0.51612736
402.000,0.00575253,0.51622765
402.500,0.00914140,0.51639684
403.000,0.01288571,0.51664704
403.500,0.01660082,0.51698198
404.000,0.01991495,0.51739676
404.500,0.02250580,0.51787862
405.000,0.02413093,0.51840837
405.500,0.02465000,0.51896247
406.000,0.02403722,0.51951551
406.500,0.02238292,0.52004280
407.000,0.01988370,0.52052291
407.500,0.01682145,0.52093984
408.000,0.01353268,0.52128464
408.500,0.01037118,0.52155616
409.000,0.00766808,0.52176107
409.500,0.00569448,0.52191285
410.000,0.00463173,0.52203015
410.500,0.00455342,0.52213448
411.000,0.00542113,0.52224778
411.500,0.00709388,0.52238994
412.000,0.00934879,0.52257672
412.500,0.01190941,0.52281819
413.000,0.01447757,0.52311792
413.500,0.01676515,0.52347281
414.000,0.01852269,0.52387364
414.500,0.01956289,0.52430626
415.000,0.01977765,0.52475313
415.500,0.01914733,0.52519528
416.000,0.01774163,0.52561430
416.500,0.01571158,0.52599429
417.000,0.01327279,0.52632353
417.500,0.01068137,0.52659562
418.000,0.00820512,0.52681016
418.500,0.00609354,0.52697257
