# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N512/seg2/H2O-512_feature-nnp-chebyshev_seg2-pos-1.xyz
# species: O   n_atoms: 512   n_frames: 20001
# cell_ang: 24.8400 24.8400 24.8400
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.821867
# D_PBC_ang2_ps: 0.27151695
# YH_correction_ang2_ps: 0.03053902
# D_0_ang2_ps: 0.30205597
lag_ps,msd_ang2
0.48500,1.27813432
0.49000,1.28778297
0.49500,1.29739152
0.50000,1.30696225
0.50500,1.31649764
0.51000,1.32600029
0.51500,1.33547258
0.52000,1.34491650
0.52500,1.35433404
0.53000,1.36372735
0.53500,1.37309834
0.54000,1.38244870
0.54500,1.39177996
0.55000,1.40109370
0.55500,1.41039126
0.56000,1.41967378
0.56500,1.42894223
0.57000,1.43819753
0.57500,1.44744057
0.58000,1.45667206
0.58500,1.46589264
0.59000,1.47510292
0.59500,1.48430351
0.60000,1.49349492
0.60500,1.50267754
0.61000,1.51185186
0.61500,1.52101837
0.62000,1.53017768
0.62500,1.53933020
0.63000,1.54847636
0.63500,1.55761656
0.64000,1.56675115
0.64500,1.57588046
0.65000,1.58500458
0.65500,1.59412384
0.66000,1.60323833
0.66500,1.61234838
0.67000,1.62145403
0.67500,1.63055549
0.68000,1.63965283
0.68500,1.64874621
0.69000,1.65783561
0.69500,1.66692099
0.70000,1.67600233
0.70500,1.68507952
0.71000,1.69415252
0.71500,1.70322115
0.72000,1.71228547
0.72500,1.72134535
0.73000,1.73040068
0.73500,1.73945121
0.74000,1.74849681
0.74500,1.75753720
0.75000,1.76657201
0.75500,1.77560081
0.76000,1.78462329
0.76500,1.79363915
0.77000,1.80264809
0.77500,1.81164981
0.78000,1.82064410
0.78500,1.82963093
0.79000,1.83861011
0.79500,1.84758153
0.80000,1.85654499
0.80500,1.86550047
0.81000,1.87444780
0.81500,1.88338688
0.82000,1.89231760
0.82500,1.90123998
0.83000,1.91015408
0.83500,1.91905993
0.84000,1.92795765
0.84500,1.93684738
0.85000,1.94572942
0.85500,1.95460389
0.86000,1.96347099
0.86500,1.97233074
0.87000,1.98118344
0.87500,1.99002922
0.88000,1.99886823
0.88500,2.00770048
0.89000,2.01652612
0.89500,2.02534530
0.90000,2.03415800
0.90500,2.04296416
0.91000,2.05176370
0.91500,2.06055663
0.92000,2.06934284
0.92500,2.07812227
0.93000,2.08689488
0.93500,2.09566077
0.94000,2.10441991
0.94500,2.11317224
0.95000,2.12191782
0.95500,2.13065672
0.96000,2.13938892
0.96500,2.14811431
0.97000,2.15683291
0.97500,2.16554482
0.98000,2.17425022
0.98500,2.18294918
0.99000,2.19164194
0.99500,2.20032873
1.00000,2.20900985
1.00500,2.21768542
1.01000,2.22635564
1.01500,2.23502066
1.02000,2.24368066
1.02500,2.25233570
1.03000,2.26098592
1.03500,2.26963142
1.04000,2.27827240
1.04500,2.28690883
1.05000,2.29554069
1.05500,2.30416786
1.06000,2.31279041
1.06500,2.32140825
1.07000,2.33002146
1.07500,2.33862999
1.08000,2.34723406
1.08500,2.35583379
1.09000,2.36442939
1.09500,2.37302089
1.10000,2.38160860
1.10500,2.39019275
1.11000,2.39877370
1.11500,2.40735164
1.12000,2.41592705
1.12500,2.42450028
1.13000,2.43307176
1.13500,2.44164177
1.14000,2.45021078
1.14500,2.45877923
1.15000,2.46734744
1.15500,2.47591578
1.16000,2.48448431
1.16500,2.49305326
1.17000,2.50162248
1.17500,2.51019195
1.18000,2.51876126
1.18500,2.52733045
1.19000,2.53589916
1.19500,2.54446734
1.20000,2.55303457
1.20500,2.56160082
1.21000,2.57016590
1.21500,2.57872980
1.22000,2.58729230
1.22500,2.59585334
1.23000,2.60441286
1.23500,2.61297088
1.24000,2.62152731
1.24500,2.63008225
1.25000,2.63863578
1.25500,2.64718809
1.26000,2.65573911
1.26500,2.66428893
1.27000,2.67283742
1.27500,2.68138458
1.28000,2.68993026
1.28500,2.69847432
1.29000,2.70701678
1.29500,2.71555760
1.30000,2.72409690
1.30500,2.73263453
1.31000,2.74117062
1.31500,2.74970504
1.32000,2.75823783
1.32500,2.76676875
1.33000,2.77529786
1.33500,2.78382509
1.34000,2.79235049
1.34500,2.80087405
1.35000,2.80939589
1.35500,2.81791624
1.36000,2.82643518
1.36500,2.83495284
1.37000,2.84346916
1.37500,2.85198416
1.38000,2.86049761
1.38500,2.86900931
1.39000,2.87751893
1.39500,2.88602612
1.40000,2.89453046
1.40500,2.90303150
1.41000,2.91152867
1.41500,2.92002152
1.42000,2.92850945
1.42500,2.93699207
1.43000,2.94546888
1.43500,2.95393951
1.44000,2.96240359
1.44500,2.97086097
1.45000,2.97931160
1.45500,2.98775553
1.46000,2.99619289
1.46500,3.00462397
1.47000,3.01304924
1.47500,3.02146899
1.48000,3.02988357
1.48500,3.03829334
1.49000,3.04669892
1.49500,3.05510072
1.50000,3.06349924
1.50500,3.07189501
1.51000,3.08028859
1.51500,3.08868037
1.52000,3.09707067
1.52500,3.10545975
1.53000,3.11384793
1.53500,3.12223531
1.54000,3.13062189
1.54500,3.13900764
1.55000,3.14739272
1.55500,3.15577725
1.56000,3.16416134
1.56500,3.17254506
1.57000,3.18092876
1.57500,3.18931268
1.58000,3.19769714
1.58500,3.20608239
1.59000,3.21446893
1.59500,3.22285714
1.60000,3.23124733
1.60500,3.23963967
1.61000,3.24803453
1.61500,3.25643211
1.62000,3.26483254
1.62500,3.27323582
1.63000,3.28164208
1.63500,3.29005135
1.64000,3.29846341
1.64500,3.30687802
1.65000,3.31529487
1.65500,3.32371380
1.66000,3.33213440
1.66500,3.34055644
1.67000,3.34897960
1.67500,3.35740377
1.68000,3.36582855
1.68500,3.37425374
1.69000,3.38267902
1.69500,3.39110442
1.70000,3.39952974
1.70500,3.40795480
1.71000,3.41637946
1.71500,3.42480372
1.72000,3.43322743
1.72500,3.44165037
1.73000,3.45007249
1.73500,3.45849369
1.74000,3.46691382
1.74500,3.47533259
1.75000,3.48374986
1.75500,3.49216544
1.76000,3.50057909
1.76500,3.50899055
1.77000,3.51739960
1.77500,3.52580632
1.78000,3.53421054
1.78500,3.54261224
1.79000,3.55101131
1.79500,3.55940791
1.80000,3.56780201
1.80500,3.57619359
1.81000,3.58458274
1.81500,3.59296948
1.82000,3.60135385
1.82500,3.60973560
1.83000,3.61811474
1.83500,3.62649122
1.84000,3.63486510
1.84500,3.64323642
1.85000,3.65160522
1.85500,3.65997171
1.86000,3.66833591
1.86500,3.67669790
1.87000,3.68505763
1.87500,3.69341525
1.88000,3.70177082
1.88500,3.71012446
1.89000,3.71847634
1.89500,3.72682678
1.90000,3.73517606
1.90500,3.74352432
1.91000,3.75187173
1.91500,3.76021842
1.92000,3.76856446
1.92500,3.77690968
1.93000,3.78525391
1.93500,3.79359715
1.94000,3.80193941
1.94500,3.81028059
1.95000,3.81862060
1.95500,3.82695962
1.96000,3.83529747
1.96500,3.84363395
1.97000,3.85196872
1.97500,3.86030177
1.98000,3.86863311
1.98500,3.87696264
1.99000,3.88529016
1.99500,3.89361575
2.00000,3.90193944
2.00500,3.91026121
2.01000,3.91858076
2.01500,3.92689827
2.02000,3.93521369
2.02500,3.94352699
2.03000,3.95183785
2.03500,3.96014633
2.04000,3.96845249
2.04500,3.97675638
2.05000,3.98505774
2.05500,3.99335661
2.06000,4.00165324
2.06500,4.00994781
2.07000,4.01824029
2.07500,4.02653086
2.08000,4.03481994
2.08500,4.04310778
2.09000,4.05139442
2.09500,4.05967998
2.10000,4.06796480
2.10500,4.07624919
2.11000,4.08453318
2.11500,4.09281681
2.12000,4.10110030
2.12500,4.10938375
2.13000,4.11766689
2.13500,4.12594948
2.14000,4.13423148
2.14500,4.14251287
2.15000,4.15079351
2.15500,4.15907321
2.16000,4.16735206
2.16500,4.17563004
2.17000,4.18390711
2.17500,4.19218306
2.18000,4.20045814
2.18500,4.20873226
2.19000,4.21700528
2.19500,4.22527695
2.20000,4.23354747
2.20500,4.24181698
2.21000,4.25008554
2.21500,4.25835322
2.22000,4.26662016
2.22500,4.27488677
2.23000,4.28315315
2.23500,4.29141957
2.24000,4.29968609
2.24500,4.30795310
2.25000,4.31622062
2.25500,4.32448888
2.26000,4.33275794
2.26500,4.34102812
2.27000,4.34929955
2.27500,4.35757222
2.28000,4.36584601
2.28500,4.37412078
2.29000,4.38239646
2.29500,4.39067272
2.30000,4.39894928
2.30500,4.40722588
2.31000,4.41550234
2.31500,4.42377840
2.32000,4.43205371
2.32500,4.44032803
2.33000,4.44860119
2.33500,4.45687295
2.34000,4.46514314
2.34500,4.47341157
2.35000,4.48167825
2.35500,4.48994313
2.36000,4.49820618
2.36500,4.50646720
2.37000,4.51472627
2.37500,4.52298345
2.38000,4.53123892
2.38500,4.53949273
2.39000,4.54774507
2.39500,4.55599620
2.40000,4.56424621
2.40500,4.57249537
2.41000,4.58074379
2.41500,4.58899171
2.42000,4.59723914
2.42500,4.60548607
2.43000,4.61373251
2.43500,4.62197869
2.44000,4.63022480
2.44500,4.63847090
2.45000,4.64671707
2.45500,4.65496336
2.46000,4.66320995
2.46500,4.67145677
2.47000,4.67970378
2.47500,4.68795101
2.48000,4.69619866
2.48500,4.70444679
2.49000,4.71269545
2.49500,4.72094469
2.50000,4.72919470
2.50500,4.73744550
2.51000,4.74569696
2.51500,4.75394896
2.52000,4.76220143
2.52500,4.77045422
2.53000,4.77870699
2.53500,4.78695958
2.54000,4.79521190
2.54500,4.80346363
2.55000,4.81171454
2.55500,4.81996446
2.56000,4.82821351
2.56500,4.83646153
2.57000,4.84470851
2.57500,4.85295434
2.58000,4.86119916
2.58500,4.86944292
2.59000,4.87768555
2.59500,4.88592685
2.60000,4.89416670
2.60500,4.90240508
2.61000,4.91064174
2.61500,4.91887666
2.62000,4.92710967
2.62500,4.93534078
2.63000,4.94356974
2.63500,4.95179641
2.64000,4.96002059
2.64500,4.96824229
2.65000,4.97646139
2.65500,4.98467786
2.66000,4.99289171
2.66500,5.00110311
2.67000,5.00931202
2.67500,5.01751828
2.68000,5.02572190
2.68500,5.03392313
2.69000,5.04212210
2.69500,5.05031900
2.70000,5.05851417
2.70500,5.06670805
2.71000,5.07490099
2.71500,5.08309319
2.72000,5.09128495
2.72500,5.09947639
2.73000,5.10766779
2.73500,5.11585912
2.74000,5.12405051
2.74500,5.13224190
2.75000,5.14043348
2.75500,5.14862503
2.76000,5.15681644
2.76500,5.16500754
2.77000,5.17319813
2.77500,5.18138789
2.78000,5.18957648
2.78500,5.19776371
2.79000,5.20594932
2.79500,5.21413316
2.80000,5.22231501
2.80500,5.23049494
2.81000,5.23867287
2.81500,5.24684885
2.82000,5.25502266
2.82500,5.26319440
2.83000,5.27136398
2.83500,5.27953153
2.84000,5.28769711
2.84500,5.29586073
2.85000,5.30402243
2.85500,5.31218219
2.86000,5.32034009
2.86500,5.32849621
2.87000,5.33665082
2.87500,5.34480412
2.88000,5.35295629
2.88500,5.36110760
2.89000,5.36925826
2.89500,5.37740861
2.90000,5.38555879
2.90500,5.39370915
2.91000,5.40185977
2.91500,5.41001088
2.92000,5.41816243
2.92500,5.42631462
2.93000,5.43446748
2.93500,5.44262099
2.94000,5.45077514
2.94500,5.45892998
2.95000,5.46708565
2.95500,5.47524199
2.96000,5.48339898
2.96500,5.49155650
2.97000,5.49971467
2.97500,5.50787348
2.98000,5.51603291
2.98500,5.52419300
2.99000,5.53235363
2.99500,5.54051485
3.00000,5.54867632
3.00500,5.55683822
3.01000,5.56500021
3.01500,5.57316236
3.02000,5.58132420
3.02500,5.58948575
3.03000,5.59764656
3.03500,5.60580636
3.04000,5.61396454
3.04500,5.62212081
3.05000,5.63027480
3.05500,5.63842632
3.06000,5.64657503
3.06500,5.65472081
3.07000,5.66286347
3.07500,5.67100304
3.08000,5.67913934
3.08500,5.68727245
3.09000,5.69540219
3.09500,5.70352878
3.10000,5.71165204
3.10500,5.71977232
3.11000,5.72788979
3.11500,5.73600496
3.12000,5.74411797
3.12500,5.75222930
3.13000,5.76033923
3.13500,5.76844806
3.14000,5.77655604
3.14500,5.78466351
3.15000,5.79277082
3.15500,5.80087816
3.16000,5.80898562
3.16500,5.81709333
3.17000,5.82520135
3.17500,5.83330974
3.18000,5.84141832
3.18500,5.84952728
3.19000,5.85763643
3.19500,5.86574576
3.20000,5.87385503
3.20500,5.88196438
3.21000,5.89007375
3.21500,5.89818298
3.22000,5.90629196
3.22500,5.91440056
3.23000,5.92250878
3.23500,5.93061624
3.24000,5.93872272
3.24500,5.94682802
3.25000,5.95493234
3.25500,5.96303563
3.26000,5.97113792
3.26500,5.97923923
3.27000,5.98733986
3.27500,5.99543986
3.28000,6.00353907
3.28500,6.01163753
3.29000,6.01973557
3.29500,6.02783348
3.30000,6.03593136
3.30500,6.04402934
3.31000,6.05212770
3.31500,6.06022664
3.32000,6.06832640
3.32500,6.07642714
3.33000,6.08452918
3.33500,6.09263267
3.34000,6.10073779
3.34500,6.10884451
3.35000,6.11695301
3.35500,6.12506324
3.36000,6.13317499
3.36500,6.14128790
3.37000,6.14940172
3.37500,6.15751620
3.38000,6.16563117
3.38500,6.17374632
3.39000,6.18186143
3.39500,6.18997620
3.40000,6.19809049
3.40500,6.20620399
3.41000,6.21431658
3.41500,6.22242810
3.42000,6.23053851
3.42500,6.23864764
3.43000,6.24675562
3.43500,6.25486239
3.44000,6.26296815
3.44500,6.27107297
3.45000,6.27917700
3.45500,6.28728031
3.46000,6.29538297
3.46500,6.30348514
3.47000,6.31158690
3.47500,6.31968840
3.48000,6.32778968
3.48500,6.33589080
3.49000,6.34399162
3.49500,6.35209223
3.50000,6.36019248
3.50500,6.36829218
3.51000,6.37639087
3.51500,6.38448851
3.52000,6.39258491
3.52500,6.40067993
3.53000,6.40877321
3.53500,6.41686476
3.54000,6.42495440
3.54500,6.43304202
3.55000,6.44112747
3.55500,6.44921078
3.56000,6.45729214
3.56500,6.46537178
3.57000,6.47344991
3.57500,6.48152695
3.58000,6.48960319
3.58500,6.49767893
3.59000,6.50575416
3.59500,6.51382908
3.60000,6.52190383
3.60500,6.52997842
3.61000,6.53805267
3.61500,6.54612664
3.62000,6.55420032
3.62500,6.56227359
3.63000,6.57034614
3.63500,6.57841784
3.64000,6.58648862
3.64500,6.59455825
3.65000,6.60262637
3.65500,6.61069279
3.66000,6.61875744
3.66500,6.62682036
3.67000,6.63488127
3.67500,6.64294024
3.68000,6.65099712
3.68500,6.65905219
3.69000,6.66710520
3.69500,6.67515645
3.70000,6.68320600
3.70500,6.69125432
3.71000,6.69930147
3.71500,6.70734777
3.72000,6.71539342
3.72500,6.72343891
3.73000,6.73148437
3.73500,6.73953001
3.74000,6.74757596
3.74500,6.75562244
3.75000,6.76366956
3.75500,6.77171731
3.76000,6.77976580
3.76500,6.78781496
3.77000,6.79586487
3.77500,6.80391524
3.78000,6.81196609
3.78500,6.82001726
3.79000,6.82806874
3.79500,6.83612034
3.80000,6.84417188
3.80500,6.85222316
3.81000,6.86027393
3.81500,6.86832394
3.82000,6.87637292
3.82500,6.88442077
3.83000,6.89246754
3.83500,6.90051329
3.84000,6.90855812
3.84500,6.91660198
3.85000,6.92464502
3.85500,6.93268743
3.86000,6.94072939
3.86500,6.94877086
3.87000,6.95681198
3.87500,6.96485293
3.88000,6.97289395
3.88500,6.98093521
3.89000,6.98897685
3.89500,6.99701911
3.90000,7.00506206
3.90500,7.01310560
3.91000,7.02114953
3.91500,7.02919378
3.92000,7.03723839
3.92500,7.04528331
3.93000,7.05332834
3.93500,7.06137358
3.94000,7.06941900
3.94500,7.07746475
3.95000,7.08551075
3.95500,7.09355735
3.96000,7.10160469
3.96500,7.10965300
3.97000,7.11770224
3.97500,7.12575265
3.98000,7.13380444
3.98500,7.14185810
3.99000,7.14991389
3.99500,7.15797207
4.00000,7.16603281
4.00500,7.17409646
4.01000,7.18216310
4.01500,7.19023275
4.02000,7.19830531
4.02500,7.20638096
4.03000,7.21445962
4.03500,7.22254107
4.04000,7.23062514
4.04500,7.23871173
4.05000,7.24680060
4.05500,7.25489138
4.06000,7.26298377
4.06500,7.27107774
4.07000,7.27917315
4.07500,7.28726990
4.08000,7.29536790
4.08500,7.30346736
4.09000,7.31156843
4.09500,7.31967104
4.10000,7.32777536
4.10500,7.33588150
4.11000,7.34398965
4.11500,7.35209947
4.12000,7.36021110
4.12500,7.36832461
4.13000,7.37644009
4.13500,7.38455730
4.14000,7.39267620
4.14500,7.40079692
4.15000,7.40891942
4.15500,7.41704368
4.16000,7.42516955
4.16500,7.43329722
4.17000,7.44142646
4.17500,7.44955726
4.18000,7.45768926
4.18500,7.46582240
4.19000,7.47395635
4.19500,7.48209079
4.20000,7.49022540
4.20500,7.49835990
4.21000,7.50649396
4.21500,7.51462725
4.22000,7.52275945
4.22500,7.53089033
4.23000,7.53901975
4.23500,7.54714748
4.24000,7.55527340
4.24500,7.56339728
4.25000,7.57151920
4.25500,7.57963910
4.26000,7.58775713
4.26500,7.59587345
4.27000,7.60398841
4.27500,7.61210236
4.28000,7.62021569
4.28500,7.62832862
4.29000,7.63644140
4.29500,7.64455421
4.30000,7.65266706
4.30500,7.66078012
4.31000,7.66889330
4.31500,7.67700666
4.32000,7.68511992
4.32500,7.69323309
4.33000,7.70134597
4.33500,7.70945852
4.34000,7.71757048
4.34500,7.72568161
4.35000,7.73379171
4.35500,7.74190056
4.36000,7.75000792
4.36500,7.75811347
4.37000,7.76621712
4.37500,7.77431873
4.38000,7.78241847
4.38500,7.79051613
4.39000,7.79861202
4.39500,7.80670612
4.40000,7.81479882
4.40500,7.82288979
4.41000,7.83097912
4.41500,7.83906684
4.42000,7.84715320
4.42500,7.85523812
4.43000,7.86332161
4.43500,7.87140372
4.44000,7.87948458
4.44500,7.88756423
4.45000,7.89564263
4.45500,7.90371996
4.46000,7.91179624
4.46500,7.91987154
4.47000,7.92794558
4.47500,7.93601836
4.48000,7.94408966
4.48500,7.95215962
4.49000,7.96022805
4.49500,7.96829512
4.50000,7.97636070
4.50500,7.98442491
4.51000,7.99248743
4.51500,8.00054843
4.52000,8.00860764
4.52500,8.01666532
4.53000,8.02472136
4.53500,8.03277596
4.54000,8.04082911
4.54500,8.04888104
4.55000,8.05693196
4.55500,8.06498197
4.56000,8.07303129
4.56500,8.08107992
4.57000,8.08912809
4.57500,8.09717557
4.58000,8.10522280
4.58500,8.11326980
4.59000,8.12131712
4.59500,8.12936471
4.60000,8.13741306
4.60500,8.14546211
4.61000,8.15351213
4.61500,8.16156292
4.62000,8.16961457
4.62500,8.17766703
4.63000,8.18572028
4.63500,8.19377439
4.64000,8.20182942
4.64500,8.20988560
4.65000,8.21794292
4.65500,8.22600160
4.66000,8.23406152
4.66500,8.24212296
4.67000,8.25018589
4.67500,8.25825045
4.68000,8.26631638
4.68500,8.27438367
4.69000,8.28245232
4.69500,8.29052234
4.70000,8.29859348
4.70500,8.30666559
4.71000,8.31473880
4.71500,8.32281303
4.72000,8.33088824
4.72500,8.33896413
4.73000,8.34704073
4.73500,8.35511779
4.74000,8.36319528
4.74500,8.37127278
4.75000,8.37935036
4.75500,8.38742785
4.76000,8.39550501
4.76500,8.40358147
4.77000,8.41165716
4.77500,8.41973219
4.78000,8.42780667
4.78500,8.43588078
4.79000,8.44395487
4.79500,8.45202927
4.80000,8.46010421
4.80500,8.46817977
4.81000,8.47625609
4.81500,8.48433334
4.82000,8.49241170
4.82500,8.50049113
4.83000,8.50857161
4.83500,8.51665316
4.84000,8.52473582
4.84500,8.53281960
4.85000,8.54090447
4.85500,8.54899051
4.86000,8.55707773
4.86500,8.56516618
4.87000,8.57325588
4.87500,8.58134710
4.88000,8.58943991
4.88500,8.59753463
4.89000,8.60563124
4.89500,8.61372996
4.90000,8.62183094
4.90500,8.62993435
4.91000,8.63804027
4.91500,8.64614870
4.92000,8.65425963
4.92500,8.66237286
4.93000,8.67048855
4.93500,8.67860650
4.94000,8.68672682
4.94500,8.69484918
4.95000,8.70297385
4.95500,8.71110058
4.96000,8.71922950
4.96500,8.72736037
4.97000,8.73549338
4.97500,8.74362848
4.98000,8.75176562
4.98500,8.75990460
4.99000,8.76804532
4.99500,8.77618769
5.00000,8.78433161
5.00500,8.79247688
5.01000,8.80062358
5.01500,8.80877182
5.02000,8.81692169
5.02500,8.82507311
5.03000,8.83322618
5.03500,8.84138087
5.04000,8.84953723
5.04500,8.85769508
5.05000,8.86585431
5.05500,8.87401509
5.06000,8.88217737
5.06500,8.89034129
5.07000,8.89850684
5.07500,8.90667445
5.08000,8.91484413
5.08500,8.92301607
5.09000,8.93119021
5.09500,8.93936673
5.10000,8.94754561
5.10500,8.95572685
5.11000,8.96391040
5.11500,8.97209630
5.12000,8.98028456
5.12500,8.98847492
5.13000,8.99666715
5.13500,9.00486095
5.14000,9.01305619
5.14500,9.02125264
5.15000,9.02945002
5.15500,9.03764817
5.16000,9.04584700
5.16500,9.05404645
5.17000,9.06224626
5.17500,9.07044668
5.18000,9.07864766
5.18500,9.08684964
5.19000,9.09505224
5.19500,9.10325584
5.20000,9.11146003
5.20500,9.11966510
5.21000,9.12787067
5.21500,9.13607710
5.22000,9.14428431
5.22500,9.15249246
5.23000,9.16070143
5.23500,9.16891136
5.24000,9.17712240
5.24500,9.18533443
5.25000,9.19354750
5.25500,9.20176151
5.26000,9.20997646
5.26500,9.21819220
5.27000,9.22640865
5.27500,9.23462567
5.28000,9.24284289
5.28500,9.25105988
5.29000,9.25927646
5.29500,9.26749239
5.30000,9.27570758
5.30500,9.28392171
5.31000,9.29213469
5.31500,9.30034634
5.32000,9.30855685
5.32500,9.31676607
5.33000,9.32497416
5.33500,9.33318124
5.34000,9.34138768
5.34500,9.34959357
5.35000,9.35779896
5.35500,9.36600405
5.36000,9.37420910
5.36500,9.38241426
5.37000,9.39061960
5.37500,9.39882527
5.38000,9.40703147
5.38500,9.41523832
5.39000,9.42344597
5.39500,9.43165436
5.40000,9.43986366
5.40500,9.44807371
5.41000,9.45628447
5.41500,9.46449559
5.42000,9.47270691
5.42500,9.48091814
5.43000,9.48912913
5.43500,9.49733950
5.44000,9.50554926
5.44500,9.51375833
5.45000,9.52196689
5.45500,9.53017481
5.46000,9.53838237
5.46500,9.54658950
5.47000,9.55479639
5.47500,9.56300304
5.48000,9.57120961
5.48500,9.57941621
5.49000,9.58762287
5.49500,9.59582971
5.50000,9.60403696
5.50500,9.61224470
5.51000,9.62045281
5.51500,9.62866124
5.52000,9.63687006
5.52500,9.64507908
5.53000,9.65328811
5.53500,9.66149686
5.54000,9.66970557
5.54500,9.67791410
5.55000,9.68612233
5.55500,9.69432995
5.56000,9.70253708
5.56500,9.71074388
5.57000,9.71895014
5.57500,9.72715576
5.58000,9.73536070
5.58500,9.74356511
5.59000,9.75176873
5.59500,9.75997174
5.60000,9.76817420
5.60500,9.77637639
5.61000,9.78457814
5.61500,9.79277946
5.62000,9.80098052
5.62500,9.80918153
5.63000,9.81738265
5.63500,9.82558384
5.64000,9.83378538
5.64500,9.84198736
5.65000,9.85018997
5.65500,9.85839322
5.66000,9.86659702
5.66500,9.87480145
5.67000,9.88300619
5.67500,9.89121150
5.68000,9.89941709
5.68500,9.90762318
5.69000,9.91582952
5.69500,9.92403634
5.70000,9.93224341
5.70500,9.94045079
5.71000,9.94865822
5.71500,9.95686563
5.72000,9.96507272
5.72500,9.97327926
5.73000,9.98148528
5.73500,9.98969081
5.74000,9.99789575
5.74500,10.00609988
5.75000,10.01430342
5.75500,10.02250638
5.76000,10.03070873
5.76500,10.03891027
5.77000,10.04711104
5.77500,10.05531123
5.78000,10.06351068
5.78500,10.07170940
5.79000,10.07990733
5.79500,10.08810450
5.80000,10.09630050
5.80500,10.10449494
5.81000,10.11268762
5.81500,10.12087838
5.82000,10.12906709
5.82500,10.13725324
5.83000,10.14543686
5.83500,10.15361766
5.84000,10.16179570
5.84500,10.16997049
5.85000,10.17814213
5.85500,10.18631069
5.86000,10.19447643
5.86500,10.20263934
5.87000,10.21079935
5.87500,10.21895671
5.88000,10.22711158
5.88500,10.23526434
5.89000,10.24341521
5.89500,10.25156458
5.90000,10.25971263
5.90500,10.26785936
5.91000,10.27600479
5.91500,10.28414895
5.92000,10.29229215
5.92500,10.30043416
5.93000,10.30857502
5.93500,10.31671463
5.94000,10.32485303
5.94500,10.33299004
5.95000,10.34112531
5.95500,10.34925881
5.96000,10.35739052
5.96500,10.36552062
5.97000,10.37364893
5.97500,10.38177557
5.98000,10.38990046
5.98500,10.39802382
5.99000,10.40614568
5.99500,10.41426625
6.00000,10.42238572
6.00500,10.43050422
6.01000,10.43862203
6.01500,10.44673920
6.02000,10.45485607
6.02500,10.46297273
6.03000,10.47108950
6.03500,10.47920636
6.04000,10.48732365
6.04500,10.49544151
6.05000,10.50356027
6.05500,10.51168003
6.06000,10.51980078
6.06500,10.52792248
6.07000,10.53604502
6.07500,10.54416832
6.08000,10.55229216
6.08500,10.56041653
6.09000,10.56854137
6.09500,10.57666651
6.10000,10.58479175
6.10500,10.59291703
6.11000,10.60104228
6.11500,10.60916740
6.12000,10.61729227
