# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N256/seg3/H2O-256_feature-nnp-chebyshev_seg3-1.stress
# n_molecules: 256
# volume_ang3: 7663.4580
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.679488
lag_fs,acf_normalized,running_eta_mPa_s
772.000,0.00089790,0.60333199
772.500,0.00165574,0.60336022
773.000,0.00254063,0.60340663
773.500,0.00344206,0.60347278
774.000,0.00425383,0.60355788
774.500,0.00488558,0.60365894
775.000,0.00527194,0.60377126
775.500,0.00537888,0.60388904
776.000,0.00520682,0.60400609
776.500,0.00479011,0.60411663
777.000,0.00419251,0.60421596
777.500,0.00349903,0.60430101
778.000,0.00280470,0.60437072
778.500,0.00220192,0.60442608
779.000,0.00176826,0.60446998
779.500,0.00155677,0.60450675
780.000,0.00159020,0.60454155
780.500,0.00185995,0.60457970
781.000,0.00232954,0.60462603
781.500,0.00294173,0.60468431
782.000,0.00362775,0.60475696
782.500,0.00431700,0.60484481
783.000,0.00494563,0.60494723
783.500,0.00546297,0.60506233
784.000,0.00583515,0.60518726
784.500,0.00604633,0.60531864
785.000,0.00609786,0.60545293
785.500,0.00600620,0.60558677
786.000,0.00579982,0.60571732
786.500,0.00551536,0.60584244
787.000,0.00519311,0.60596085
787.500,0.00487200,0.60607215
788.000,0.00458476,0.60617672
788.500,0.00435410,0.60627557
789.000,0.00419064,0.60637005
789.500,0.00409299,0.60646165
790.000,0.00405004,0.60655170
790.500,0.00404462,0.60664120
791.000,0.00405806,0.60673080
791.500,0.00407451,0.60682073
792.000,0.00408446,0.60691095
792.500,0.00408676,0.60700131
793.000,0.00408886,0.60709171
793.500,0.00410525,0.60718232
794.000,0.00415450,0.60727365
794.500,0.00425525,0.60736665
795.000,0.00442189,0.60746259
795.500,0.00466053,0.60756303
796.000,0.00496571,0.60766947
796.500,0.00531855,0.60778319
797.000,0.00568706,0.60790489
797.500,0.00602884,0.60803444
798.000,0.00629652,0.60817073
798.500,0.00644525,0.60831163
799.000,0.00644097,0.60845412
799.500,0.00626767,0.60859465
800.000,0.00593212,0.60872955
800.500,0.00546491,0.60885558
801.000,0.00491769,0.60897039
801.500,0.00435731,0.60907295
802.000,0.00385799,0.60916379
802.500,0.00349266,0.60924507
803.000,0.00332465,0.60932046
803.500,0.00340005,0.60939482
804.000,0.00374157,0.60947379
804.500,0.00434386,0.60956319
805.000,0.00517115,0.60966841
805.500,0.00615776,0.60979368
806.000,0.00721237,0.60994152
806.500,0.00822643,0.61011224
807.000,0.00908648,0.61030368
807.500,0.00968902,0.61051130
808.000,0.00995531,0.61072852
808.500,0.00984358,0.61094745
809.000,0.00935563,0.61115975
809.500,0.00853672,0.61135760
810.000,0.00746881,0.61153459
810.500,0.00625882,0.61168639
811.000,0.00502483,0.61181116
811.500,0.00388287,0.61190966
812.000,0.00293611,0.61198506
812.500,0.00226736,0.61204260
813.000,0.00193399,0.61208906
813.500,0.00196450,0.61213216
814.000,0.00235567,0.61217994
814.500,0.00307044,0.61223994
815.000,0.00403774,0.61231854
815.500,0.00515578,0.61242020
816.000,0.00630029,0.61254688
816.500,0.00733774,0.61269768
817.000,0.00814192,0.61286885
817.500,0.00861097,0.61305410
818.000,0.00868148,0.61324532
818.500,0.00833680,0.61343350
819.000,0.00760827,0.61360982
819.500,0.00656989,0.61376660
820.000,0.00532821,0.61389816
820.500,0.00401005,0.61400142
821.000,0.00275023,0.61407618
821.500,0.00168032,0.61412517
822.000,0.00091846,0.61415391
822.500,0.00055971,0.61417025
823.000,0.00066620,0.61418381
823.500,0.00125768,0.61420508
824.000,0.00230399,0.61424447
824.500,0.00372192,0.61431110
825.000,0.00537884,0.61441173
825.500,0.00710426,0.61454977
826.000,0.00870882,0.61472463
826.500,0.01000777,0.61493159
827.000,0.01084511,0.61516218
827.500,0.01111392,0.61540499
828.000,0.01076953,0.61564698
828.500,0.00983393,0.61587480
829.000,0.00839151,0.61607634
829.500,0.00657802,0.61624187
830.000,0.00456521,0.61636508
830.500,0.00254349,0.61644369
831.000,0.00070431,0.61647960
831.500,-0.00077699,0.61647880
832.000,-0.00175721,0.61645078
832.500,-0.00213997,0.61640768
833.000,-0.00188770,0.61636315
833.500,-0.00102946,0.61633089
834.000,0.00033765,0.61632324
834.500,0.00205496,0.61634970
835.000,0.00391730,0.61641574
835.500,0.00569575,0.61652204
836.000,0.00716526,0.61666425
836.500,0.00813327,0.61683342
837.000,0.00846490,0.61701696
837.500,0.00810063,0.61720013
838.000,0.00706412,0.61736782
838.500,0.00545930,0.61750630
839.000,0.00345798,0.61760491
839.500,0.00128018,0.61765730
840.000,-0.00083002,0.61766228
840.500,-0.00263063,0.61762401
841.000,-0.00390739,0.61755172
841.500,-0.00449722,0.61745878
842.000,-0.00430740,0.61736142
842.500,-0.00332859,0.61727698
843.000,-0.00163997,0.61722204
843.500,0.00059521,0.61721049
844.000,0.00314427,0.61725184
844.500,0.00572944,0.61734996
845.000,0.00805961,0.61750244
845.500,0.00986588,0.61770066
846.000,0.01093558,0.61793067
846.500,0.01113979,0.61817478
847.000,0.01044988,0.61841351
847.500,0.00894075,0.61862793
848.000,0.00678073,0.61880177
848.500,0.00421024,0.61892331
849.000,0.00151284,0.61898659
849.500,-0.00101754,0.61899207
850.000,-0.00310916,0.61894644
850.500,-0.00454170,0.61886184
851.000,-0.00516943,0.61875445
851.500,-0.00493644,0.61864270
852.000,-0.00388230,0.61854519
852.500,-0.00213787,0.61847862
853.000,0.00008894,0.61845596
853.500,0.00253596,0.61848499
854.000,0.00491620,0.61856739
854.500,0.00695066,0.61869861
855.000,0.00840072,0.61886836
855.500,0.00909590,0.61906184
856.000,0.00895333,0.61926142
856.500,0.00798653,0.61944874
857.000,0.00630268,0.61960675
857.500,0.00408924,0.61972166
858.000,0.00159212,0.61978448
858.500,-0.00091177,0.61979200
859.000,-0.00314463,0.61974715
859.500,-0.00485765,0.61965866
860.000,-0.00585775,0.61954017
860.500,-0.00602861,0.61940874
861.000,-0.00534354,0.61928299
861.500,-0.00386841,0.61918112
862.000,-0.00175431,0.61911895
862.500,0.00077957,0.61910817
863.000,0.00347044,0.61915517
863.500,0.00604111,0.61926034
864.000,0.00823015,0.61941815
864.500,0.00981967,0.61961774
865.000,0.01065758,0.61984417
865.500,0.01067229,0.62008003
866.000,0.00987852,0.62030728
866.500,0.00837414,0.62050911
867.000,0.00632883,0.62067170
867.500,0.00396585,0.62078553
868.000,0.00153875,0.62084640
868.500,-0.00069495,0.62085573
869.000,-0.00250081,0.62082039
869.500,-0.00369248,0.62075191
870.000,-0.00415178,0.62066517
870.500,-0.00384110,0.62057679
871.000,-0.00280629,0.62050328
871.500,-0.00116961,0.62045932
872.000,0.00088606,0.62045618
872.500,0.00313910,0.62050069
873.000,0.00535388,0.62059460
873.500,0.00730502,0.62073458
874.000,0.00879880,0.62091265
874.500,0.00969024,0.62111710
875.000,0.00989521,0.62133367
875.500,0.00939734,0.62154701
876.000,0.00824968,0.62174214
876.500,0.00657081,0.62190602
877.000,0.00453508,0.62202883
877.500,0.00235712,0.62210504
878.000,0.00027106,0.62213410
878.500,-0.00149387,0.62212058
879.000,-0.00273873,0.62207378
879.500,-0.00331806,0.62200681
880.000,-0.00315714,0.62193520
880.500,-0.00226093,0.62187529
881.000,-0.00071307,0.62184241
881.500,0.00133441,0.62184928
882.000,0.00367895,0.62190471
882.500,0.00608974,0.62201273
883.000,0.00833176,0.62217220
883.500,0.01018889,0.62237700
884.000,0.01148456,0.62261666
884.500,0.01209863,0.62287744
885.000,0.01197952,0.62314369
885.500,0.01115062,0.62339946
886.000,0.00970961,0.62363012
886.500,0.00782014,0.62382396
887.000,0.00569542,0.62397341
887.500,0.00357512,0.62407593
888.000,0.00169792,0.62413423
888.500,0.00027316,0.62415603
889.000,-0.00054414,0.62415303
889.500,-0.00067135,0.62413959
890.000,-0.00010667,0.62413099
890.500,0.00107295,0.62414167
891.000,0.00272343,0.62418365
891.500,0.00465252,0.62426522
892.000,0.00664276,0.62439012
892.500,0.00847538,0.62455729
893.000,0.00995259,0.62476106
893.500,0.01091674,0.62499183
894.000,0.01126500,0.62523711
894.500,0.01095923,0.62548286
895.000,0.01002988,0.62571495
895.500,0.00857351,0.62592066
896.000,0.00674330,0.62609003
896.500,0.00473294,0.62621694
897.000,0.00275536,0.62629974
897.500,0.00101856,0.62634147
898.000,-0.00029809,0.62634944
898.500,-0.00106399,0.62633438
899.000,-0.00121102,0.62630922
899.500,-0.00073899,0.62628766
900.000,0.00028739,0.62628266
900.500,0.00174904,0.62630518
901.000,0.00348823,0.62636309
901.500,0.00532699,0.62646057
902.000,0.00708558,0.62659783
902.500,0.00859945,0.62677127
903.000,0.00973346,0.62697399
903.500,0.01039307,0.62719654
904.000,0.01053179,0.62742792
904.500,0.01015454,0.62765667
905.000,0.00931626,0.62787197
905.500,0.00811568,0.62806473
906.000,0.00668445,0.62822839
906.500,0.00517288,0.62835950
907.000,0.00373396,0.62845799
907.500,0.00250747,0.62852701
908.000,0.00160636,0.62857250
908.500,0.00110670,0.62860250
909.000,0.00104236,0.62862626
909.500,0.00140441,0.62865332
910.000,0.00214470,0.62869256
910.500,0.00318235,0.62875147
911.000,0.00441184,0.62883544
911.500,0.00571195,0.62894739
912.000,0.00695473,0.62908746
912.500,0.00801501,0.62925299
913.000,0.00878010,0.62943870
913.500,0.00915962,0.62963708
914.000,0.00909460,0.62983893
914.500,0.00856466,0.63003420
915.000,0.00759231,0.63021286
915.500,0.00624335,0.63036585
916.000,0.00462308,0.63048601
916.500,0.00286820,0.63056885
917.000,0.00113520,0.63061312
917.500,-0.00041400,0.63062109
918.000,-0.00162762,0.63059852
918.500,-0.00237927,0.63055421
919.000,-0.00258139,0.63049935
919.500,-0.00219571,0.63044653
920.000,-0.00123967,0.63040854
920.500,0.00021194,0.63039718
921.000,0.00203076,0.63042198
921.500,0.00404452,0.63048916
922.000,0.00605240,0.63060081
922.500,0.00784509,0.63075448
923.000,0.00922759,0.63094327
923.500,0.01004188,0.63115634
924.000,0.01018659,0.63138003
924.500,0.00963095,0.63159916
925.000,0.00842106,0.63179878
925.500,0.00667742,0.63196573
926.000,0.00458363,0.63209026
926.500,0.00236724,0.63216712
927.000,0.00027494,0.63219633
927.500,-0.00145524,0.63218328
928.000,-0.00262139,0.63213820
928.500,-0.00308173,0.63207514
929.000,-0.00277240,0.63201041
929.500,-0.00171686,0.63196076
930.000,-0.00002575,0.63194150
930.500,0.00211334,0.63196458
931.000,0.00445536,0.63203721
931.500,0.00672472,0.63216084
932.000,0.00864671,0.63233082
932.500,0.00997970,0.63253678
933.000,0.01054399,0.63276373
933.500,0.01024402,0.63299360
934.000,0.00908098,0.63320729
934.500,0.00715443,0.63338682
935.000,0.00465273,0.63351738
935.500,0.00183329,0.63358910
936.000,-0.00100525,0.63359825
936.500,-0.00355590,0.63354782
937.000,-0.00553762,0.63344726
937.500,-0.00672731,0.63331164
938.000,-0.00698597,0.63316000
938.500,-0.00627599,0.63301335
939.000,-0.00466737,0.63289235
939.500,-0.00233173,0.63281495
940.000,0.00047558,0.63279443
940.500,0.00344367,0.63283776
941.000,0.00624134,0.63294486
941.500,0.00855518,0.63310847
942.000,0.01012588,0.63331505
942.500,0.01077814,0.63354620
943.000,0.01044092,0.63378083
943.500,0.00915544,0.63399752
944.000,0.00707023,0.63417694
944.500,0.00442403,0.63430404
945.000,0.00151839,0.63436975
945.500,-0.00131674,0.63437198
946.000,-0.00376048,0.63431584
946.500,-0.00553731,0.63421303
947.000,-0.00644817,0.63408050
947.500,-0.00639284,0.63393850
948.000,-0.00538121,0.63380831
948.500,-0.00353203,0.63370975
949.000,-0.00105918,0.63365898
949.500,0.00175283,0.63366665
950.000,0.00458152,0.63373669
950.500,0.00710343,0.63386590
951.000,0.00903108,0.63404432
951.500,0.01014571,0.63425637
952.000,0.01032196,0.63448269
952.500,0.00954142,0.63470234
953.000,0.00789356,0.63489513
953.500,0.00556388,0.63504394
954.000,0.00281101,0.63513655
954.500,-0.00006420,0.63516692
955.000,-0.00275320,0.63513577
955.500,-0.00497386,0.63505032
956.000,-0.00650008,0.63492345
956.500,-0.00718402,0.63477213
957.000,-0.00696927,0.63461563
957.500,-0.00589420,0.63447339
958.000,-0.00408574,0.63436303
958.500,-0.00174471,0.63429856
959.000,0.00087576,0.63428895
959.500,0.00349681,0.63433730
960.000,0.00584292,0.63444058
960.500,0.00767121,0.63459001
961.000,0.00879764,0.63477212
961.500,0.00911739,0.63497022
962.000,0.00861634,0.63516632
962.500,0.00737198,0.63534311
963.000,0.00554322,0.63548593
963.500,0.00335070,0.63558427
964.000,0.00105033,0.63563294
964.500,-0.00109595,0.63563243
965.000,-0.00284877,0.63558881
965.500,-0.00401600,0.63551291
966.000,-0.00447140,0.63541905
966.500,-0.00416603,0.63532354
967.000,-0.00313187,0.63524284
967.500,-0.00147759,0.63519187
968.000,0.00062293,0.63518242
968.500,0.00294859,0.63522192
969.000,0.00525408,0.63531262
969.500,0.00729618,0.63545140
970.000,0.00886066,0.63563006
970.500,0.00978672,0.63583625
971.000,0.00998566,0.63605489
971.500,0.00945096,0.63626982
972.000,0.00825800,0.63646564
972.500,0.00655362,0.63662942
973.000,0.00453716,0.63675206
973.500,0.00243609,0.63682917
974.000,0.00047971,0.63686141
974.500,-0.00112574,0.63685427
975.000,-0.00221817,0.63681729
975.500,-0.00269497,0.63676296
976.000,-0.00252182,0.63670528
976.500,-0.00173448,0.63665821
977.000,-0.00043370,0.63663424
977.500,0.00122626,0.63664300
978.000,0.00305456,0.63669034
978.500,0.00484447,0.63677768
979.000,0.00639618,0.63690198
979.500,0.00753926,0.63705608
980.000,0.00815251,0.63722959
980.500,0.00817851,0.63741018
981.000,0.00763104,0.63758499
981.500,0.00659378,0.63774229
982.000,0.00521045,0.63787282
982.500,0.00366710,0.63797098
983.000,0.00216920,0.63803552
983.500,0.00091636,0.63806964
984.000,0.00007788,0.63808063
984.500,-0.00022777,0.63807898
985.000,0.00005255,0.63807704
985.500,0.00089986,0.63808757
986.000,0.00222460,0.63812212
986.500,0.00387655,0.63818958
987.000,0.00566237,0.63829506
987.500,0.00736892,0.63843916
988.000,0.00878971,0.63861784
988.500,0.00975114,0.63882286
989.000,0.01013521,0.63904276
989.500,0.00989558,0.63926425
990.000,0.00906472,0.63947391
990.500,0.00775105,0.63965986
991.000,0.00612580,0.63981330
991.500,0.00440117,0.63992971
992.000,0.00280238,0.64000936
992.500,0.00153754,0.64005735
993.000,0.00076972,0.64008287
993.500,0.00059543,0.64009796
994.000,0.00103238,0.64011596
994.500,0.00201813,0.64014969
995.000,0.00341916,0.64020982
995.500,0.00504882,0.64030346
996.000,0.00669152,0.64043328
996.500,0.00813005,0.64059717
997.000,0.00917285,0.64078850
997.500,0.00967781,0.64099695
998.000,0.00957005,0.64120979
998.500,0.00885175,0.64141349
999.000,0.00760281,0.64159544
999.500,0.00597242,0.64174555
1000.000,0.00416200,0.64185762
1000.500,0.00240141,0.64193019
1001.000,0.00092058,0.64196693
1001.500,-0.00007979,0.64197622
1002.000,-0.00045472,0.64197031
1002.500,-0.00013474,0.64196380
1003.000,0.00086407,0.64197186
1003.500,0.00244097,0.64200841
1004.000,0.00442240,0.64208430
1004.500,0.00658256,0.64220599
1005.000,0.00867017,0.64237465
1005.500,0.01043801,0.64258595
1006.000,0.01167214,0.64283043
1006.500,0.01221755,0.64309460
1007.000,0.01199784,0.64336237
1007.500,0.01102642,0.64361697
1008.000,0.00940798,0.64384293
1008.500,0.00732907,0.64402800
1009.000,0.00503841,0.64416476
1009.500,0.00281815,0.64425163
1010.000,0.00094897,0.64429329
1010.500,-0.00032653,0.64430017
1011.000,-0.00083716,0.64428730
1011.500,-0.00050788,0.64427243
1012.000,0.00062821,0.64427376
1012.500,0.00243285,0.64430761
1013.000,0.00467995,0.64438626
1013.500,0.00708462,0.64451635
1014.000,0.00933928,0.64469796
1014.500,0.01115169,0.64492455
1015.000,0.01228024,0.64518365
1015.500,0.01256255,0.64545836
1016.000,0.01193493,0.64572924
1016.500,0.01044090,0.64597667
1017.000,0.00822832,0.64618311
1017.500,0.00553462,0.64633530
1018.000,0.00266133,0.64642593
1018.500,-0.00006048,0.64645469
1019.000,-0.00231029,0.64642847
1019.500,-0.00381889,0.64636070
1020.000,-0.00440425,0.64626977
1020.500,-0.00399671,0.64617687
1021.000,-0.00264926,0.64610338
1021.500,-0.00053119,0.64606821
1022.000,0.00209414,0.64608549
1022.500,0.00490364,0.64616287
1023.000,0.00755551,0.64630065
1023.500,0.00973087,0.64649179
1024.000,0.01117072,0.64672292
1024.500,0.01170411,0.64697586
1025.000,0.01126553,0.64722986
1025.500,0.00990076,0.64746391
1026.000,0.00776163,0.64765921
1026.500,0.00509056,0.64780133
1027.000,0.00219575,0.64788190
1027.500,-0.00058142,0.64789975
1028.000,-0.00290469,0.64786120
1028.500,-0.00448306,0.64777951
1029.000,-0.00510826,0.64767345
1029.500,-0.00468378,0.64756517
1030.000,-0.00324047,0.64747755
1030.500,-0.00093556,0.64743137
1031.000,0.00196550,0.64744276
1031.500,0.00512195,0.64752113
1032.000,0.00816026,0.64766800
1032.500,0.01072022,0.64787678
1033.000,0.01249807,0.64813352
1033.500,0.01328149,0.64841859
1034.000,0.01297263,0.64870890
1034.500,0.01159777,0.64898059
1035.000,0.00930342,0.64921171
1035.500,0.00634027,0.64938470
1036.000,0.00303654,0.64948838
1036.500,-0.00023692,0.64951934
1037.000,-0.00310740,0.64948236
1037.500,-0.00524333,0.64939002
1038.000,-0.00639520,0.64926132
1038.500,-0.00642882,0.64911952
1039.000,-0.00534572,0.64898932
1039.500,-0.00328626,0.64889387
1040.000,-0.00051396,0.64885185
1040.500,0.00261743,0.64887511
1041.000,0.00570950,0.64896718
1041.500,0.00837041,0.64912288
1042.000,0.01026442,0.64932894
1042.500,0.01115286,0.64956576
1043.000,0.01092169,0.64980986
1043.500,0.00959307,0.65003671
1044.000,0.00732057,0.65022373
1044.500,0.00436989,0.65035300
1045.000,0.00108792,0.65041335
1045.500,-0.00213613,0.65040176
1046.000,-0.00491400,0.65032380
1046.500,-0.00690205,0.65019315
1047.000,-0.00784154,0.65003011
1047.500,-0.00759139,0.64985946
1048.000,-0.00614899,0.64970752
1048.500,-0.00365545,0.64959911
1049.000,-0.00038302,0.64955445
1049.500,0.00329507,0.64958665
1050.000,0.00694889,0.64969993
1050.500,0.01014461,0.64988894
1051.000,0.01249830,0.65013932
1051.500,0.01372331,0.65042928
1052.000,0.01366519,0.65073213
1052.500,0.01231988,0.65101947
1053.000,0.00983370,0.65126444
1053.500,0.00648577,0.65144489
1054.000,0.00265553,0.65154598
1054.500,-0.00122059,0.65156184
1055.000,-0.00469855,0.65149639
1055.500,-0.00737695,0.65136286
1056.000,-0.00894306,0.65118240
1056.500,-0.00921013,0.65098167
1057.000,-0.00814172,0.65078979
1057.500,-0.00585982,0.65063497
1058.000,-0.00263476,0.65054104
1058.500,0.00114333,0.65052454
1059.000,0.00500916,0.65059258
1059.500,0.00847809,0.65074172
1060.000,0.01110619,0.65095827
1060.500,0.01254645,0.65121982
1061.000,0.01259360,0.65149781
1061.500,0.01121139,0.65176104
1062.000,0.00853875,0.65197944
1062.500,0.00487426,0.65212775
1063.000,0.00064096,0.65218874
1063.500,-0.00366390,0.65215531
1064.000,-0.00752775,0.65203156
1064.500,-0.01048334,0.65183240
1065.000,-0.01216397,0.65158197
1065.500,-0.01234717,0.65131093
1066.000,-0.01098207,0.65105296
1066.500,-0.00819755,0.65084088
1067.000,-0.00429004,0.65070279
1067.500,0.00030811,0.65065876
1068.000,0.00507663,0.65071830
1068.500,0.00946690,0.65087912
1069.000,0.01296622,0.65112718
1069.500,0.01515921,0.65143819
1070.000,0.01577876,0.65178029
1070.500,0.01473987,0.65211776
1071.000,0.01215209,0.65241512
1071.500,0.00830862,0.65264137
1072.000,0.00365324,0.65277364
1072.500,-0.00127115,0.65279998
1073.000,-0.00588622,0.65272084
1073.500,-0.00964638,0.65254908
1074.000,-0.01210318,0.65230858
1074.500,-0.01295812,0.65203146
1075.000,-0.01209777,0.65175440
1075.500,-0.00960728,0.65151439
1076.000,-0.00576106,0.65134445
1076.500,-0.00099195,0.65126978
1077.000,0.00415767,0.65130478
1077.500,0.00909743,0.65145135
1078.000,0.01325640,0.65169854
1078.500,0.01614892,0.65202370
1079.000,0.01743138,0.65239502
1079.500,0.01694335,0.65277513
1080.000,0.01472812,0.65312534
1080.500,0.01103001,0.65341017
1081.000,0.00626817,0.65360145
1081.500,0.00098956,0.65368170
1082.000,-0.00419412,0.65364627
1082.500,-0.00867814,0.65350393
1083.000,-0.01193654,0.65327598
1083.500,-0.01358521,0.65299376
1084.000,-0.01342800,0.65269506
1084.500,-0.01148026,0.65241963
1085.000,-0.00796671,0.65220459
1085.500,-0.00329431,0.65208007
1086.000,0.00199640,0.65206571
1086.500,0.00729520,0.65216846
1087.000,0.01199348,0.65238175
1087.500,0.01555463,0.65268637
1088.000,0.01757531,0.65305271
1088.500,0.01783094,0.65344423
1089.000,0.01630056,0.65382164
1089.500,0.01316868,0.65414751
1090.000,0.00880408,0.65439048
1090.500,0.00371777,0.65452894
1091.000,-0.00149529,0.65455352
1091.500,-0.00622475,0.65446815
1092.000,-0.00991575,0.65428967
1092.500,-0.01213389,0.65404585
1093.000,-0.01261640,0.65377217
1093.500,-0.01130294,0.65350768
1094.000,-0.00834210,0.65329045
1094.500,-0.00407294,0.65315316
1095.000,0.00101610,0.65311936
1095.500,0.00634542,0.65320076
1096.000,0.01131234,0.65339602
1096.500,0.01536067,0.65369096
1097.000,0.01804361,0.65406034
1097.500,0.01907308,0.65447077
1098.000,0.01835027,0.65488459
1098.500,0.01597469,0.65526414
1099.000,0.01223105,0.65557604
1099.500,0.00755611,0.65579484
1100.000,0.00248896,0.65590591
1100.500,-0.00238970,0.65590701
1101.000,-0.00652284,0.65580846
1101.500,-0.00943989,0.65563195
1102.000,-0.01081014,0.65540803
1102.500,-0.01048046,0.65517260
1103.000,-0.00849301,0.65496280
1103.500,-0.00508042,0.65481270
1104.000,-0.00063875,0.65474946
1104.500,0.00431881,0.65479016
1105.000,0.00922201,0.65493989
1105.500,0.01351010,0.65519125
1106.000,0.01669689,0.65552527
1106.500,0.01842641,0.65591366
1107.000,0.01851268,0.65632212
1107.500,0.01695931,0.65671436
1108.000,0.01395709,0.65705623
1108.500,0.00986027,0.65731960
1109.000,0.00514488,0.65748552
1109.500,0.00035393,0.65754633
1110.000,-0.00396425,0.65750640
1110.500,-0.00731765,0.65738165
1111.000,-0.00932571,0.65719761
1111.500,-0.00976169,0.65698655
1112.000,-0.00857784,0.65678375
1112.500,-0.00591044,0.65662355
1113.000,-0.00206396,0.65653537
1113.500,0.00252399,0.65654045
1114.000,0.00733304,0.65664945
1114.500,0.01182001,0.65686124
1115.000,0.01548154,0.65716314
1115.500,0.01791167,0.65753239
1116.000,0.01884789,0.65793887
1116.500,0.01819994,0.65834853
1117.000,0.01605846,0.65872736
1117.500,0.01268266,0.65904517
1118.000,0.00846892,0.65927906
1118.500,0.00390423,0.65941588
1119.000,-0.00048995,0.65945363
1119.500,-0.00421692,0.65940158
1120.000,-0.00686061,0.65927909
1120.500,-0.00813173,0.65911331
1121.000,-0.00789947,0.65893604
1121.500,-0.00620523,0.65878007
1122.000,-0.00325729,0.65867544
1122.500,0.00059317,0.65864598
1123.000,0.00489204,0.65870663
1123.500,0.00913391,0.65886173
1124.000,0.01282005,0.65910449
1124.500,0.01551599,0.65941783
1125.000,0.01690223,0.65977630
1125.500,0.01681188,0.66014910
1126.000,0.01525064,0.66050364
1126.500,0.01239637,0.66080935
1127.000,0.00857825,0.66104129
1127.500,0.00423798,0.66118301
1128.000,-0.00012228,0.66122852
1128.500,-0.00399891,0.66118295
1129.000,-0.00694549,0.66106192
1129.500,-0.00862438,0.66088976
1130.000,-0.00884517,0.66069658
1130.500,-0.00758569,0.66051489
1131.000,-0.00499367,0.66037579
1131.500,-0.00136886,0.66030544
1132.000,0.00287204,0.66032206
1132.500,0.00724387,0.66043392
1133.000,0.01124930,0.66063841
1133.500,0.01443675,0.66092244
1134.000,0.01645321,0.66126402
1134.500,0.01708574,0.66163488
1135.000,0.01628639,0.66200390
1135.500,0.01417742,0.66234077
1136.000,0.01103566,0.66261957
1136.500,0.00725792,0.66282185
1137.000,0.00331171,0.66293873
1137.500,-0.00032249,0.66297178
1138.000,-0.00320990,0.66293272
1138.500,-0.00501363,0.66284179
1139.000,-0.00553392,0.66272516
1139.500,-0.00472985,0.66261166
1140.000,-0.00272149,0.66252927
1140.500,0.00022736,0.66250169
1141.000,0.00374293,0.66254559
1141.500,0.00738770,0.66266867
1142.000,0.01071330,0.66286883
1142.500,0.01331408,0.66313452
1143.000,0.01487533,0.66344623
1143.500,0.01521051,0.66377891
1144.000,0.01428308,0.66410504
1144.500,0.01221016,0.66439800
1145.000,0.00924706,0.66463527
1145.500,0.00575455,0.66480115
1146.000,0.00215277,0.66488859
1146.500,-0.00113198,0.66489988
1147.000,-0.00372033,0.66484622
1147.500,-0.00532559,0.66474619
1148.000,-0.00578619,0.66462332
1148.500,-0.00508121,0.66450315
1149.000,-0.00332792,0.66441017
1149.500,-0.00076286,0.66436493
1150.000,0.00229003,0.66438182
1150.500,0.00545988,0.66446752
1151.000,0.00837296,0.66462048
1151.500,0.01069554,0.66483133
1152.000,0.01217149,0.66508419
1152.500,0.01265068,0.66535867
1153.000,0.01210518,0.66563241
1153.500,0.01063131,0.66588383
1154.000,0.00843656,0.66609467
1154.500,0.00581242,0.66625224
1155.000,0.00309629,0.66635075
1155.500,0.00062726,0.66639192
1156.000,-0.00129768,0.66638451
1156.500,-0.00246069,0.66634295
1157.000,-0.00274796,0.66628535
1157.500,-0.00215933,0.66623109
1158.000,-0.00080238,0.66619834
1158.500,0.00112695,0.66620193
1159.000,0.00337312,0.66625169
1159.500,0.00565443,0.66635151
1160.000,0.00769675,0.66649915
1160.500,0.00926372,0.66668669
1161.000,0.01018116,0.66690171
1161.500,0.01035381,0.66712878
1162.000,0.00977356,0.66735134
1162.500,0.00851861,0.66755361
1163.000,0.00674321,0.66772238
1163.500,0.00465864,0.66784846
1164.000,0.00250690,0.66792769
1164.500,0.00053002,0.66796127
1165.000,-0.00106082,0.66795540
1165.500,-0.00211186,0.66792032
1166.000,-0.00254455,0.66786883
1166.500,-0.00236192,0.66781458
1167.000,-0.00164276,0.66777029
1167.500,-0.00052534,0.66774632
1168.000,0.00081568,0.66774953
1168.500,0.00219470,0.66778282
1169.000,0.00343878,0.66784511
1169.500,0.00440639,0.66793186
1170.000,0.00499983,0.66803587
1170.500,0.00517132,0.66814834
1171.000,0.00492349,0.66825997
1171.500,0.00430553,0.66836202
1172.000,0.00340586,0.66844729
1172.500,0.00234208,0.66851085
1173.000,0.00124828,0.66855055
1173.500,0.00026061,0.66856724
1174.000,-0.00049823,0.66856461
1174.500,-0.00093363,0.66854878
1175.000,-0.00099093,0.66852750
1175.500,-0.00066204,0.66850922
1176.000,0.00001421,0.66850205
1176.500,0.00095870,0.66851281
1177.000,0.00206416,0.66854624
1177.500,0.00321064,0.66860457
1178.000,0.00428127,0.66868741
1178.500,0.00517566,0.66879198
1179.000,0.00581915,0.66891356
1179.500,0.00616741,0.66904610
1180.000,0.00620688,0.66918294
1180.500,0.00595236,0.66931739
1181.000,0.00544297,0.66944340
1181.500,0.00473749,0.66955597
1182.000,0.00390921,0.66965158
1182.500,0.00304031,0.66972843
1183.000,0.00221495,0.66978654
