# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N256/seg3/H2O-256_feature-nnp-chebyshev_seg3-pos-1.xyz
# species: O   n_atoms: 256   n_frames: 20001
# cell_ang: 24.8400 24.8400 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.679488
# D_PBC_ang2_ps: 0.23455019
# YH_correction_ang2_ps: 0.04653912
# D_0_ang2_ps: 0.28108931
lag_ps,msd_ang2
0.52000,1.24177967
0.52500,1.24987662
0.53000,1.25794681
0.53500,1.26599222
0.54000,1.27401493
0.54500,1.28201663
0.55000,1.28999898
0.55500,1.29796357
0.56000,1.30591229
0.56500,1.31384670
0.57000,1.32176833
0.57500,1.32967871
0.58000,1.33757948
0.58500,1.34547194
0.59000,1.35335704
0.59500,1.36123573
0.60000,1.36910904
0.60500,1.37697782
0.61000,1.38484251
0.61500,1.39270343
0.62000,1.40056094
0.62500,1.40841527
0.63000,1.41626632
0.63500,1.42411382
0.64000,1.43195766
0.64500,1.43979767
0.65000,1.44763348
0.65500,1.45546454
0.66000,1.46329062
0.66500,1.47111149
0.67000,1.47892700
0.67500,1.48673673
0.68000,1.49454065
0.68500,1.50233861
0.69000,1.51013061
0.69500,1.51791631
0.70000,1.52569581
0.70500,1.53346917
0.71000,1.54123665
0.71500,1.54899830
0.72000,1.55675437
0.72500,1.56450522
0.73000,1.57225125
0.73500,1.57999270
0.74000,1.58772988
0.74500,1.59546328
0.75000,1.60319334
0.75500,1.61092039
0.76000,1.61864473
0.76500,1.62636673
0.77000,1.63408664
0.77500,1.64180472
0.78000,1.64952108
0.78500,1.65723590
0.79000,1.66494921
0.79500,1.67266112
0.80000,1.68037151
0.80500,1.68808037
0.81000,1.69578751
0.81500,1.70349272
0.82000,1.71119558
0.82500,1.71889588
0.83000,1.72659336
0.83500,1.73428791
0.84000,1.74197935
0.84500,1.74966761
0.85000,1.75735261
0.85500,1.76503435
0.86000,1.77271285
0.86500,1.78038811
0.87000,1.78806029
0.87500,1.79572958
0.88000,1.80339624
0.88500,1.81106057
0.89000,1.81872283
0.89500,1.82638319
0.90000,1.83404168
0.90500,1.84169834
0.91000,1.84935304
0.91500,1.85700562
0.92000,1.86465576
0.92500,1.87230316
0.93000,1.87994757
0.93500,1.88758864
0.94000,1.89522602
0.94500,1.90285929
0.95000,1.91048826
0.95500,1.91811267
0.96000,1.92573232
0.96500,1.93334706
0.97000,1.94095696
0.97500,1.94856223
0.98000,1.95616300
0.98500,1.96375963
0.99000,1.97135256
0.99500,1.97894242
1.00000,1.98652954
1.00500,1.99411441
1.01000,2.00169746
1.01500,2.00927937
1.02000,2.01686048
1.02500,2.02444125
1.03000,2.03202191
1.03500,2.03960296
1.04000,2.04718466
1.04500,2.05476716
1.05000,2.06235046
1.05500,2.06993461
1.06000,2.07751965
1.06500,2.08510526
1.07000,2.09269135
1.07500,2.10027767
1.08000,2.10786415
1.08500,2.11545026
1.09000,2.12303582
1.09500,2.13062047
1.10000,2.13820416
1.10500,2.14578646
1.11000,2.15336717
1.11500,2.16094607
1.12000,2.16852313
1.12500,2.17609804
1.13000,2.18367044
1.13500,2.19123996
1.14000,2.19880649
1.14500,2.20636983
1.15000,2.21392989
1.15500,2.22148669
1.16000,2.22904060
1.16500,2.23659195
1.17000,2.24414102
1.17500,2.25168808
1.18000,2.25923352
1.18500,2.26677775
1.19000,2.27432093
1.19500,2.28186328
1.20000,2.28940502
1.20500,2.29694653
1.21000,2.30448773
1.21500,2.31202862
1.22000,2.31956923
1.22500,2.32710962
1.23000,2.33464956
1.23500,2.34218872
1.24000,2.34972693
1.24500,2.35726393
1.25000,2.36479946
1.25500,2.37233300
1.26000,2.37986418
1.26500,2.38739276
1.27000,2.39491844
1.27500,2.40244092
1.28000,2.40995982
1.28500,2.41747505
1.29000,2.42498632
1.29500,2.43249333
1.30000,2.43999573
1.30500,2.44749349
1.31000,2.45498653
1.31500,2.46247484
1.32000,2.46995829
1.32500,2.47743718
1.33000,2.48491181
1.33500,2.49238235
1.34000,2.49984876
1.34500,2.50731120
1.35000,2.51476974
1.35500,2.52222419
1.36000,2.52967428
1.36500,2.53711994
1.37000,2.54456101
1.37500,2.55199715
1.38000,2.55942786
1.38500,2.56685289
1.39000,2.57427190
1.39500,2.58168454
1.40000,2.58909019
1.40500,2.59648879
1.41000,2.60388025
1.41500,2.61126450
1.42000,2.61864141
1.42500,2.62601123
1.43000,2.63337452
1.43500,2.64073155
1.44000,2.64808270
1.44500,2.65542851
1.45000,2.66276989
1.45500,2.67010730
1.46000,2.67744118
1.46500,2.68477210
1.47000,2.69210063
1.47500,2.69942713
1.48000,2.70675154
1.48500,2.71407417
1.49000,2.72139503
1.49500,2.72871433
1.50000,2.73603170
1.50500,2.74334731
1.51000,2.75066102
1.51500,2.75797279
1.52000,2.76528215
1.52500,2.77258894
1.53000,2.77989299
1.53500,2.78719404
1.54000,2.79449181
1.54500,2.80178612
1.55000,2.80907715
1.55500,2.81636496
1.56000,2.82364961
1.56500,2.83093132
1.57000,2.83821057
1.57500,2.84548763
1.58000,2.85276267
1.58500,2.86003588
1.59000,2.86730761
1.59500,2.87457805
1.60000,2.88184724
1.60500,2.88911525
1.61000,2.89638241
1.61500,2.90364870
1.62000,2.91091409
1.62500,2.91817841
1.63000,2.92544165
1.63500,2.93270349
1.64000,2.93996354
1.64500,2.94722136
1.65000,2.95447678
1.65500,2.96172958
1.66000,2.96897938
1.66500,2.97622597
1.67000,2.98346932
1.67500,2.99070949
1.68000,2.99794638
1.68500,3.00518007
1.69000,3.01241081
1.69500,3.01963891
1.70000,3.02686459
1.70500,3.03408799
1.71000,3.04130944
1.71500,3.04852943
1.72000,3.05574826
1.72500,3.06296625
1.73000,3.07018382
1.73500,3.07740148
1.74000,3.08461948
1.74500,3.09183801
1.75000,3.09905723
1.75500,3.10627743
1.76000,3.11349846
1.76500,3.12072022
1.77000,3.12794255
1.77500,3.13516552
1.78000,3.14238878
1.78500,3.14961203
1.79000,3.15683487
1.79500,3.16405714
1.80000,3.17127849
1.80500,3.17849853
1.81000,3.18571706
1.81500,3.19293418
1.82000,3.20015013
1.82500,3.20736508
1.83000,3.21457927
1.83500,3.22179314
1.84000,3.22900703
1.84500,3.23622123
1.85000,3.24343580
1.85500,3.25065124
1.86000,3.25786789
1.86500,3.26508631
1.87000,3.27230669
1.87500,3.27952958
1.88000,3.28675528
1.88500,3.29398401
1.89000,3.30121579
1.89500,3.30845070
1.90000,3.31568866
1.90500,3.32292942
1.91000,3.33017284
1.91500,3.33741892
1.92000,3.34466769
1.92500,3.35191913
1.93000,3.35917318
1.93500,3.36642997
1.94000,3.37368951
1.94500,3.38095174
1.95000,3.38821651
1.95500,3.39548404
1.96000,3.40275451
1.96500,3.41002800
1.97000,3.41730444
1.97500,3.42458391
1.98000,3.43186649
1.98500,3.43915205
1.99000,3.44644033
1.99500,3.45373113
2.00000,3.46102440
2.00500,3.46831985
2.01000,3.47561724
2.01500,3.48291640
2.02000,3.49021724
2.02500,3.49751974
2.03000,3.50482359
2.03500,3.51212884
2.04000,3.51943531
2.04500,3.52674320
2.05000,3.53405231
2.05500,3.54136303
2.06000,3.54867542
2.06500,3.55598989
2.07000,3.56330646
2.07500,3.57062536
2.08000,3.57794662
2.08500,3.58527030
2.09000,3.59259624
2.09500,3.59992423
2.10000,3.60725402
2.10500,3.61458535
2.11000,3.62191773
2.11500,3.62925076
2.12000,3.63658402
2.12500,3.64391729
2.13000,3.65124994
2.13500,3.65858161
2.14000,3.66591186
2.14500,3.67324063
2.15000,3.68056757
2.15500,3.68789247
2.16000,3.69521510
2.16500,3.70253530
2.17000,3.70985276
2.17500,3.71716733
2.18000,3.72447909
2.18500,3.73178808
2.19000,3.73909419
2.19500,3.74639726
2.20000,3.75369723
2.20500,3.76099407
2.21000,3.76828761
2.21500,3.77557782
2.22000,3.78286465
2.22500,3.79014826
2.23000,3.79742868
2.23500,3.80470581
2.24000,3.81197988
2.24500,3.81925113
2.25000,3.82651995
2.25500,3.83378654
2.26000,3.84105150
2.26500,3.84831544
2.27000,3.85557888
2.27500,3.86284206
2.28000,3.87010537
2.28500,3.87736934
2.29000,3.88463436
2.29500,3.89190051
2.30000,3.89916791
2.30500,3.90643686
2.31000,3.91370740
2.31500,3.92097931
2.32000,3.92825241
2.32500,3.93552662
2.33000,3.94280172
2.33500,3.95007709
2.34000,3.95735215
2.34500,3.96462646
2.35000,3.97189968
2.35500,3.97917092
2.36000,3.98643961
2.36500,3.99370525
2.37000,4.00096774
2.37500,4.00822659
2.38000,4.01548151
2.38500,4.02273246
2.39000,4.02997960
2.39500,4.03722311
2.40000,4.04446308
2.40500,4.05169999
2.41000,4.05893410
2.41500,4.06616599
2.42000,4.07339583
2.42500,4.08062443
2.43000,4.08785198
2.43500,4.09507915
2.44000,4.10230590
2.44500,4.10953283
2.45000,4.11676012
2.45500,4.12398839
2.46000,4.13121759
2.46500,4.13844805
2.47000,4.14567962
2.47500,4.15291259
2.48000,4.16014648
2.48500,4.16738131
2.49000,4.17461668
2.49500,4.18185269
2.50000,4.18908881
2.50500,4.19632471
2.51000,4.20355991
2.51500,4.21079407
2.52000,4.21802673
2.52500,4.22525737
2.53000,4.23248573
2.53500,4.23971159
2.54000,4.24693469
2.54500,4.25415471
2.55000,4.26137153
2.55500,4.26858511
2.56000,4.27579532
2.56500,4.28300199
2.57000,4.29020497
2.57500,4.29740445
2.58000,4.30460032
2.58500,4.31179262
2.59000,4.31898119
2.59500,4.32616646
2.60000,4.33334854
2.60500,4.34052771
2.61000,4.34770425
2.61500,4.35487877
2.62000,4.36205158
2.62500,4.36922274
2.63000,4.37639248
2.63500,4.38356107
2.64000,4.39072897
2.64500,4.39789627
2.65000,4.40506344
2.65500,4.41223083
2.66000,4.41939900
2.66500,4.42656821
2.67000,4.43373878
2.67500,4.44091086
2.68000,4.44808461
2.68500,4.45525993
2.69000,4.46243672
2.69500,4.46961492
2.70000,4.47679447
2.70500,4.48397515
2.71000,4.49115684
2.71500,4.49833947
2.72000,4.50552302
2.72500,4.51270708
2.73000,4.51989137
2.73500,4.52707550
2.74000,4.53425933
2.74500,4.54144252
2.75000,4.54862480
2.75500,4.55580602
2.76000,4.56298614
2.76500,4.57016501
2.77000,4.57734234
2.77500,4.58451787
2.78000,4.59169149
2.78500,4.59886301
2.79000,4.60603223
2.79500,4.61319914
2.80000,4.62036400
2.80500,4.62752689
2.81000,4.63468797
2.81500,4.64184732
2.82000,4.64900543
2.82500,4.65616250
2.83000,4.66331860
2.83500,4.67047371
2.84000,4.67762802
2.84500,4.68478179
2.85000,4.69193489
2.85500,4.69908741
2.86000,4.70623968
2.86500,4.71339208
2.87000,4.72054484
2.87500,4.72769797
2.88000,4.73485212
2.88500,4.74200736
2.89000,4.74916395
2.89500,4.75632156
2.90000,4.76348079
2.90500,4.77064162
2.91000,4.77780407
2.91500,4.78496800
2.92000,4.79213381
2.92500,4.79930173
2.93000,4.80647159
2.93500,4.81364342
2.94000,4.82081731
2.94500,4.82799340
2.95000,4.83517127
2.95500,4.84235068
2.96000,4.84953169
2.96500,4.85671449
2.97000,4.86389879
2.97500,4.87108431
2.98000,4.87827128
2.98500,4.88545984
2.99000,4.89264968
2.99500,4.89984024
3.00000,4.90703135
3.00500,4.91422288
3.01000,4.92141438
3.01500,4.92860530
3.02000,4.93579550
3.02500,4.94298505
3.03000,4.95017366
3.03500,4.95736087
3.04000,4.96454658
3.04500,4.97173094
3.05000,4.97891381
3.05500,4.98609486
3.06000,4.99327401
3.06500,5.00045134
3.07000,5.00762680
3.07500,5.01479993
3.08000,5.02197057
3.08500,5.02913857
3.09000,5.03630397
3.09500,5.04346635
3.10000,5.05062566
3.10500,5.05778167
3.11000,5.06493452
3.11500,5.07208382
3.12000,5.07922965
3.12500,5.08637191
3.13000,5.09351072
3.13500,5.10064576
3.14000,5.10777704
3.14500,5.11490445
3.15000,5.12202818
3.15500,5.12914818
3.16000,5.13626469
3.16500,5.14337794
3.17000,5.15048836
3.17500,5.15759632
3.18000,5.16470230
3.18500,5.17180690
3.19000,5.17891050
3.19500,5.18601362
3.20000,5.19311647
3.20500,5.20021943
3.21000,5.20732260
3.21500,5.21442616
3.22000,5.22153014
3.22500,5.22863475
3.23000,5.23574004
3.23500,5.24284592
3.24000,5.24995242
3.24500,5.25705951
3.25000,5.26416699
3.25500,5.27127440
3.26000,5.27838150
3.26500,5.28548804
3.27000,5.29259395
3.27500,5.29969888
3.28000,5.30680285
3.28500,5.31390583
3.29000,5.32100802
3.29500,5.32810938
3.30000,5.33521022
3.30500,5.34231075
3.31000,5.34941140
3.31500,5.35651213
3.32000,5.36361343
3.32500,5.37071565
3.33000,5.37781941
3.33500,5.38492484
3.34000,5.39203235
3.34500,5.39914218
3.35000,5.40625463
3.35500,5.41336952
3.36000,5.42048698
3.36500,5.42760716
3.37000,5.43473033
3.37500,5.44185641
3.38000,5.44898541
3.38500,5.45611738
3.39000,5.46325255
3.39500,5.47039087
3.40000,5.47753231
3.40500,5.48467680
3.41000,5.49182435
3.41500,5.49897469
3.42000,5.50612750
3.42500,5.51328239
3.43000,5.52043909
3.43500,5.52759722
3.44000,5.53475646
3.44500,5.54191665
3.45000,5.54907760
3.45500,5.55623892
3.46000,5.56340010
3.46500,5.57056077
3.47000,5.57772076
3.47500,5.58487975
3.48000,5.59203747
3.48500,5.59919386
3.49000,5.60634867
3.49500,5.61350173
3.50000,5.62065289
3.50500,5.62780228
3.51000,5.63494987
3.51500,5.64209548
3.52000,5.64923926
3.52500,5.65638147
3.53000,5.66352261
3.53500,5.67066273
3.54000,5.67780194
3.54500,5.68494049
3.55000,5.69207864
3.55500,5.69921654
3.56000,5.70635444
3.56500,5.71349284
3.57000,5.72063204
3.57500,5.72777246
3.58000,5.73491421
3.58500,5.74205774
3.59000,5.74920302
3.59500,5.75635013
3.60000,5.76349868
3.60500,5.77064871
3.61000,5.77779998
3.61500,5.78495242
3.62000,5.79210574
3.62500,5.79926002
3.63000,5.80641505
3.63500,5.81357080
3.64000,5.82072697
3.64500,5.82788340
3.65000,5.83503980
3.65500,5.84219598
3.66000,5.84935180
3.66500,5.85650710
3.67000,5.86366207
3.67500,5.87081675
3.68000,5.87797151
3.68500,5.88512649
3.69000,5.89228220
3.69500,5.89943878
3.70000,5.90659643
3.70500,5.91375522
3.71000,5.92091544
3.71500,5.92807712
3.72000,5.93524047
3.72500,5.94240549
3.73000,5.94957233
3.73500,5.95674088
3.74000,5.96391101
3.74500,5.97108250
3.75000,5.97825514
3.75500,5.98542859
3.76000,5.99260236
3.76500,5.99977607
3.77000,6.00694947
3.77500,6.01412230
3.78000,6.02129415
3.78500,6.02846459
3.79000,6.03563343
3.79500,6.04280047
3.80000,6.04996546
3.80500,6.05712818
3.81000,6.06428865
3.81500,6.07144696
3.82000,6.07860310
3.82500,6.08575691
3.83000,6.09290841
3.83500,6.10005778
3.84000,6.10720522
3.84500,6.11435077
3.85000,6.12149463
3.85500,6.12863692
3.86000,6.13577770
3.86500,6.14291655
3.87000,6.15005340
3.87500,6.15718779
3.88000,6.16431967
3.88500,6.17144851
3.89000,6.17857468
3.89500,6.18569801
3.90000,6.19281890
3.90500,6.19993695
3.91000,6.20705233
3.91500,6.21416494
3.92000,6.22127508
3.92500,6.22838268
3.93000,6.23548785
3.93500,6.24259056
3.94000,6.24969102
3.94500,6.25678929
3.95000,6.26388542
3.95500,6.27097937
3.96000,6.27807118
3.96500,6.28516093
3.97000,6.29224864
3.97500,6.29933423
3.98000,6.30641791
3.98500,6.31350001
3.99000,6.32058073
3.99500,6.32766003
4.00000,6.33473813
4.00500,6.34181524
4.01000,6.34889173
4.01500,6.35596778
4.02000,6.36304389
4.02500,6.37012059
4.03000,6.37719845
4.03500,6.38427778
4.04000,6.39135896
4.04500,6.39844242
4.05000,6.40552849
4.05500,6.41261714
4.06000,6.41970847
4.06500,6.42680256
4.07000,6.43389936
4.07500,6.44099874
4.08000,6.44810069
4.08500,6.45520520
4.09000,6.46231207
4.09500,6.46942121
4.10000,6.47653232
4.10500,6.48364531
4.11000,6.49075995
4.11500,6.49787613
4.12000,6.50499359
4.12500,6.51211244
4.13000,6.51923277
4.13500,6.52635470
4.14000,6.53347825
4.14500,6.54060359
4.15000,6.54773096
4.15500,6.55486061
4.16000,6.56199296
4.16500,6.56912834
4.17000,6.57626730
4.17500,6.58341027
4.18000,6.59055772
4.18500,6.59770981
4.19000,6.60486660
4.19500,6.61202826
4.20000,6.61919491
4.20500,6.62636652
4.21000,6.63354296
4.21500,6.64072414
4.22000,6.64790986
4.22500,6.65509966
4.23000,6.66229312
4.23500,6.66948977
4.24000,6.67668919
4.24500,6.68389094
4.25000,6.69109440
4.25500,6.69829914
4.26000,6.70550448
4.26500,6.71271010
4.27000,6.71991545
4.27500,6.72712059
4.28000,6.73432534
4.28500,6.74152985
4.29000,6.74873404
4.29500,6.75593852
4.30000,6.76314355
4.30500,6.77034956
4.31000,6.77755672
4.31500,6.78476566
4.32000,6.79197706
4.32500,6.79919149
4.33000,6.80640950
4.33500,6.81363151
4.34000,6.82085802
4.34500,6.82808880
4.35000,6.83532387
4.35500,6.84256291
4.36000,6.84980604
4.36500,6.85705294
4.37000,6.86430359
4.37500,6.87155785
4.38000,6.87881583
4.38500,6.88607704
4.39000,6.89334125
4.39500,6.90060811
4.40000,6.90787776
4.40500,6.91514967
4.41000,6.92242377
4.41500,6.92969969
4.42000,6.93697759
4.42500,6.94425707
4.43000,6.95153805
4.43500,6.95882033
4.44000,6.96610398
4.44500,6.97338884
4.45000,6.98067488
4.45500,6.98796213
4.46000,6.99525060
4.46500,7.00254014
4.47000,7.00983048
4.47500,7.01712139
4.48000,7.02441249
4.48500,7.03170312
4.49000,7.03899290
4.49500,7.04628160
4.50000,7.05356888
4.50500,7.06085410
4.51000,7.06813667
4.51500,7.07541635
4.52000,7.08269268
4.52500,7.08996516
4.53000,7.09723330
4.53500,7.10449715
4.54000,7.11175663
4.54500,7.11901176
4.55000,7.12626245
4.55500,7.13350919
4.56000,7.14075218
4.56500,7.14799161
4.57000,7.15522755
4.57500,7.16246061
4.58000,7.16969118
4.58500,7.17691920
4.59000,7.18414452
4.59500,7.19136729
4.60000,7.19858768
4.60500,7.20580542
4.61000,7.21302015
4.61500,7.22023165
4.62000,7.22743987
4.62500,7.23464453
4.63000,7.24184520
4.63500,7.24904176
4.64000,7.25623400
4.64500,7.26342183
4.65000,7.27060479
4.65500,7.27778306
4.66000,7.28495673
4.66500,7.29212608
4.67000,7.29929094
4.67500,7.30645162
4.68000,7.31360837
4.68500,7.32076145
4.69000,7.32791089
4.69500,7.33505685
4.70000,7.34219983
4.70500,7.34934013
4.71000,7.35647816
4.71500,7.36361388
4.72000,7.37074779
4.72500,7.37787983
4.73000,7.38501020
4.73500,7.39213864
4.74000,7.39926542
4.74500,7.40639053
4.75000,7.41351405
4.75500,7.42063601
4.76000,7.42775664
4.76500,7.43487614
4.77000,7.44199447
4.77500,7.44911155
4.78000,7.45622747
4.78500,7.46334240
4.79000,7.47045634
4.79500,7.47756913
4.80000,7.48468110
4.80500,7.49179235
4.81000,7.49890306
4.81500,7.50601301
4.82000,7.51312257
4.82500,7.52023211
4.83000,7.52734187
4.83500,7.53445184
4.84000,7.54156216
4.84500,7.54867331
4.85000,7.55578519
4.85500,7.56289770
4.86000,7.57001077
4.86500,7.57712477
4.87000,7.58423982
4.87500,7.59135597
4.88000,7.59847340
4.88500,7.60559217
4.89000,7.61271243
4.89500,7.61983370
4.90000,7.62695614
4.90500,7.63407926
4.91000,7.64120301
4.91500,7.64832670
4.92000,7.65545001
4.92500,7.66257252
4.93000,7.66969401
4.93500,7.67681433
4.94000,7.68393319
4.94500,7.69105079
4.95000,7.69816691
4.95500,7.70528178
4.96000,7.71239520
4.96500,7.71950766
4.97000,7.72661909
4.97500,7.73372987
4.98000,7.74083988
4.98500,7.74794967
4.99000,7.75505954
4.99500,7.76216989
5.00000,7.76928072
5.00500,7.77639231
5.01000,7.78350494
5.01500,7.79061889
5.02000,7.79773400
5.02500,7.80485053
5.03000,7.81196856
5.03500,7.81908817
5.04000,7.82620877
5.04500,7.83333013
5.05000,7.84045200
5.05500,7.84757421
5.06000,7.85469611
5.06500,7.86181731
5.07000,7.86893758
5.07500,7.87605668
5.08000,7.88317404
5.08500,7.89028916
5.09000,7.89740202
5.09500,7.90451233
5.10000,7.91161988
5.10500,7.91872421
5.11000,7.92582549
5.11500,7.93292373
5.12000,7.94001898
5.12500,7.94711129
5.13000,7.95420100
5.13500,7.96128867
5.14000,7.96837457
5.14500,7.97545900
5.15000,7.98254228
5.15500,7.98962493
5.16000,7.99670714
5.16500,8.00378930
5.17000,8.01087180
5.17500,8.01795533
5.18000,8.02504017
5.18500,8.03212643
5.19000,8.03921422
5.19500,8.04630375
5.20000,8.05339511
5.20500,8.06048819
5.21000,8.06758301
5.21500,8.07467945
5.22000,8.08177776
5.22500,8.08887767
5.23000,8.09597926
5.23500,8.10308238
5.24000,8.11018731
5.24500,8.11729373
5.25000,8.12440187
5.25500,8.13151153
5.26000,8.13862304
5.26500,8.14573592
5.27000,8.15285033
5.27500,8.15996595
5.28000,8.16708282
5.28500,8.17420051
5.29000,8.18131912
5.29500,8.18843858
5.30000,8.19555894
5.30500,8.20267986
5.31000,8.20980109
5.31500,8.21692256
5.32000,8.22404433
5.32500,8.23116610
5.33000,8.23828744
5.33500,8.24540842
5.34000,8.25252893
5.34500,8.25964878
5.35000,8.26676737
5.35500,8.27388490
5.36000,8.28100110
5.36500,8.28811597
5.37000,8.29522883
5.37500,8.30233992
5.38000,8.30944917
5.38500,8.31655681
5.39000,8.32366234
5.39500,8.33076585
5.40000,8.33786755
5.40500,8.34496744
5.41000,8.35206508
5.41500,8.35916032
5.42000,8.36625340
5.42500,8.37334415
5.43000,8.38043232
5.43500,8.38751776
5.44000,8.39460079
5.44500,8.40168124
5.45000,8.40875869
5.45500,8.41583318
5.46000,8.42290489
5.46500,8.42997387
5.47000,8.43703975
5.47500,8.44410247
5.48000,8.45116269
5.48500,8.45822065
5.49000,8.46527659
5.49500,8.47233047
5.50000,8.47938307
5.50500,8.48643462
5.51000,8.49348505
5.51500,8.50053430
5.52000,8.50758285
5.52500,8.51463100
5.53000,8.52167875
5.53500,8.52872610
5.54000,8.53577333
5.54500,8.54282094
5.55000,8.54986898
5.55500,8.55691749
5.56000,8.56396676
5.56500,8.57101699
5.57000,8.57806812
5.57500,8.58512000
5.58000,8.59217294
5.58500,8.59922723
5.59000,8.60628312
5.59500,8.61334042
5.60000,8.62039962
5.60500,8.62746104
5.61000,8.63452486
5.61500,8.64159079
5.62000,8.64865891
5.62500,8.65572939
5.63000,8.66280215
5.63500,8.66987710
5.64000,8.67695452
5.64500,8.68403488
5.65000,8.69111834
5.65500,8.69820459
5.66000,8.70529380
5.66500,8.71238617
5.67000,8.71948169
5.67500,8.72658007
5.68000,8.73368148
5.68500,8.74078628
5.69000,8.74789453
5.69500,8.75500600
5.70000,8.76212048
5.70500,8.76923819
5.71000,8.77635882
5.71500,8.78348227
5.72000,8.79060839
5.72500,8.79773750
5.73000,8.80486931
5.73500,8.81200373
5.74000,8.81914039
5.74500,8.82627937
5.75000,8.83342044
5.75500,8.84056353
5.76000,8.84770858
5.76500,8.85485544
5.77000,8.86200411
5.77500,8.86915422
5.78000,8.87630564
5.78500,8.88345801
5.79000,8.89061120
5.79500,8.89776486
5.80000,8.90491853
5.80500,8.91207186
5.81000,8.91922448
5.81500,8.92637619
5.82000,8.93352642
5.82500,8.94067490
5.83000,8.94782146
5.83500,8.95496596
5.84000,8.96210808
5.84500,8.96924747
5.85000,8.97638433
5.85500,8.98351853
5.86000,8.99065012
5.86500,8.99777911
5.87000,9.00490566
5.87500,9.01202971
5.88000,9.01915113
5.88500,9.02627007
5.89000,9.03338692
5.89500,9.04050210
5.90000,9.04761575
5.90500,9.05472810
5.91000,9.06183932
5.91500,9.06894937
5.92000,9.07605826
5.92500,9.08316582
5.93000,9.09027212
5.93500,9.09737698
5.94000,9.10448039
5.94500,9.11158227
5.95000,9.11868247
5.95500,9.12578057
5.96000,9.13287638
5.96500,9.13996951
5.97000,9.14706000
5.97500,9.15414743
5.98000,9.16123179
5.98500,9.16831280
5.99000,9.17539049
5.99500,9.18246448
6.00000,9.18953470
6.00500,9.19660127
6.01000,9.20366415
6.01500,9.21072315
6.02000,9.21777807
6.02500,9.22482922
6.03000,9.23187654
6.03500,9.23891991
6.04000,9.24595918
6.04500,9.25299459
6.05000,9.26002609
6.05500,9.26705352
6.06000,9.27407687
6.06500,9.28109608
6.07000,9.28811141
6.07500,9.29512267
6.08000,9.30213023
6.08500,9.30913408
6.09000,9.31613477
6.09500,9.32313227
6.10000,9.33012715
6.10500,9.33711949
6.11000,9.34410994
6.11500,9.35109855
6.12000,9.35808562
