# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-native-spline/N64/seg1/H2O-64_feature-nnp-native-spline_seg1-1.stress
# n_molecules: 64
# volume_ang3: 1915.8645
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.761813
lag_fs,acf_normalized,running_eta_mPa_s
764.000,0.00905796,0.60436178
764.500,0.01092551,0.60459136
765.000,0.01225581,0.60485767
765.500,0.01289350,0.60514659
766.000,0.01275212,0.60544122
766.500,0.01182489,0.60572356
767.000,0.01018865,0.60597646
767.500,0.00800036,0.60618542
768.000,0.00548565,0.60634035
768.500,0.00291913,0.60643691
769.000,0.00059714,0.60647731
769.500,-0.00119522,0.60647044
770.000,-0.00221915,0.60643121
770.500,-0.00231464,0.60637913
771.000,-0.00142548,0.60633616
771.500,0.00038751,0.60632423
772.000,0.00294806,0.60636255
772.500,0.00598126,0.60646514
773.000,0.00914412,0.60663890
773.500,0.01206608,0.60688257
774.000,0.01439398,0.60718655
774.500,0.01583576,0.60753384
775.000,0.01619710,0.60790184
775.500,0.01540652,0.60826491
776.000,0.01352642,0.60859730
776.500,0.01074886,0.60887618
777.000,0.00737678,0.60908442
777.500,0.00379229,0.60921273
778.000,0.00041495,0.60926106
778.500,-0.00234625,0.60923888
779.000,-0.00414186,0.60916434
779.500,-0.00472644,0.60906246
780.000,-0.00399232,0.60896229
780.500,-0.00198767,0.60889359
781.000,0.00108466,0.60888322
781.500,0.00488828,0.60895184
782.000,0.00899228,0.60911130
782.500,0.01292324,0.60936307
783.000,0.01622323,0.60969792
783.500,0.01850586,0.61009690
784.000,0.01950308,0.61053355
784.500,0.01909688,0.61097700
785.000,0.01733270,0.61139551
785.500,0.01441378,0.61176023
786.000,0.01067802,0.61204849
786.500,0.00656034,0.61224653
787.000,0.00254470,0.61235113
787.500,-0.00088959,0.61237014
788.000,-0.00332237,0.61232176
788.500,-0.00444220,0.61223255
789.000,-0.00408562,0.61213458
789.500,-0.00226092,0.61206167
790.000,0.00084775,0.61204544
790.500,0.00489771,0.61211144
791.000,0.00942572,0.61227600
791.500,0.01390249,0.61254400
792.000,0.01779699,0.61290817
792.500,0.02064164,0.61334976
793.000,0.02208962,0.61384067
793.500,0.02195654,0.61434669
794.000,0.02024163,0.61483147
794.500,0.01712682,0.61526077
795.000,0.01295473,0.61560636
795.500,0.00818939,0.61584927
796.000,0.00336412,0.61598200
796.500,-0.00097776,0.61600941
797.000,-0.00434386,0.61594828
797.500,-0.00634915,0.61582543
798.000,-0.00676196,0.61567481
798.500,-0.00553370,0.61553355
799.000,-0.00280771,0.61543772
799.500,0.00109533,0.61541805
800.000,0.00571478,0.61549629
800.500,0.01050621,0.61568264
801.000,0.01490873,0.61597461
801.500,0.01841411,0.61635744
802.000,0.02062781,0.61680596
802.500,0.02131372,0.61728780
803.000,0.02041766,0.61776722
803.500,0.01806825,0.61820936
804.000,0.01455701,0.61858416
804.500,0.01030184,0.61886975
805.000,0.00579889,0.61905472
805.500,0.00156793,0.61913935
806.000,-0.00190372,0.61913549
806.500,-0.00421406,0.61906521
807.000,-0.00509123,0.61895831
807.500,-0.00442549,0.61884898
808.000,-0.00228416,0.61877190
808.500,0.00109375,0.61875822
809.000,0.00532370,0.61883195
809.500,0.00992060,0.61900708
810.000,0.01435685,0.61928598
810.500,0.01812567,0.61965915
811.000,0.02080077,0.62010635
811.500,0.02208444,0.62059903
812.000,0.02183852,0.62110363
812.500,0.02009585,0.62158538
813.000,0.01705270,0.62201216
813.500,0.01304461,0.62235792
814.000,0.00850907,0.62260554
814.500,0.00393889,0.62274854
815.000,-0.00016980,0.62279184
815.500,-0.00337058,0.62275117
816.000,-0.00531591,0.62265138
816.500,-0.00579733,0.62252371
817.000,-0.00477149,0.62240229
817.500,-0.00236773,0.62232027
818.000,0.00112479,0.62230599
818.500,0.00529025,0.62237969
819.000,0.00963572,0.62255116
819.500,0.01365063,0.62281868
820.000,0.01686805,0.62316929
820.500,0.01891927,0.62358043
821.000,0.01957491,0.62402266
821.500,0.01876816,0.62446315
822.000,0.01659869,0.62486946
822.500,0.01331818,0.62521315
823.000,0.00930011,0.62547300
823.500,0.00499746,0.62563725
824.000,0.00089286,0.62570492
824.500,-0.00255415,0.62568584
825.000,-0.00495743,0.62559954
825.500,-0.00604700,0.62547312
826.000,-0.00569957,0.62533817
826.500,-0.00395324,0.62522728
827.000,-0.00100412,0.62517033
827.500,0.00281495,0.62519113
828.000,0.00707184,0.62530471
828.500,0.01128427,0.62551559
829.000,0.01497503,0.62581727
829.500,0.01772646,0.62619295
830.000,0.01922756,0.62661749
830.500,0.01930818,0.62706020
831.000,0.01795671,0.62748831
831.500,0.01531987,0.62787060
832.000,0.01168522,0.62818084
832.500,0.00744890,0.62840066
833.000,0.00307193,0.62852153
833.500,-0.00097024,0.62854567
834.000,-0.00424003,0.62848581
834.500,-0.00638618,0.62836374
835.000,-0.00718322,0.62820785
835.500,-0.00655739,0.62804999
836.000,-0.00459573,0.62792186
836.500,-0.00153718,0.62785140
837.000,0.00225379,0.62785964
837.500,0.00632827,0.62795823
838.000,0.01020432,0.62814816
838.500,0.01342280,0.62841960
839.000,0.01560095,0.62875303
839.500,0.01647709,0.62912155
840.000,0.01594099,0.62949398
840.500,0.01404610,0.62983848
841.000,0.01100251,0.63012625
841.500,0.00715164,0.63033481
842.000,0.00292595,0.63045058
842.500,-0.00120144,0.63047039
843.000,-0.00477116,0.63040178
843.500,-0.00738986,0.63026207
844.000,-0.00877415,0.63007637
844.500,-0.00878163,0.62987469
845.000,-0.00742551,0.62968849
845.500,-0.00487178,0.62954722
846.000,-0.00141923,0.62947495
846.500,0.00253508,0.62948776
847.000,0.00654121,0.62959204
847.500,0.01014762,0.62978376
848.000,0.01295235,0.63004914
848.500,0.01464840,0.63036623
849.000,0.01505779,0.63070750
849.500,0.01415053,0.63104305
850.000,0.01204630,0.63134401
850.500,0.00899894,0.63158578
851.000,0.00536565,0.63175081
851.500,0.00156473,0.63183043
852.000,-0.00197307,0.63182574
852.500,-0.00485390,0.63174731
853.000,-0.00676499,0.63161382
853.500,-0.00750864,0.63144984
854.000,-0.00702242,0.63128291
854.500,-0.00538377,0.63114038
855.000,-0.00279901,0.63104638
855.500,0.00042156,0.63101906
856.000,0.00389925,0.63106870
856.500,0.00722953,0.63119655
857.000,0.01002683,0.63139480
857.500,0.01196718,0.63164747
858.000,0.01282409,0.63193228
858.500,0.01249388,0.63222314
859.000,0.01100755,0.63249313
859.500,0.00852754,0.63271756
860.000,0.00532937,0.63287675
860.500,0.00176987,0.63295831
861.000,-0.00175430,0.63295849
861.500,-0.00485272,0.63288258
862.000,-0.00718616,0.63274428
862.500,-0.00850442,0.63256402
863.000,-0.00867289,0.63236668
863.500,-0.00768501,0.63217876
864.000,-0.00566003,0.63202544
864.500,-0.00282733,0.63192794
865.000,0.00050031,0.63190121
865.500,0.00396122,0.63195246
866.000,0.00718355,0.63208050
866.500,0.00982463,0.63227589
867.000,0.01160726,0.63252211
867.500,0.01234954,0.63279733
868.000,0.01198514,0.63307689
868.500,0.01057146,0.63333603
869.000,0.00828404,0.63355265
869.500,0.00539721,0.63370982
870.000,0.00225255,0.63379770
870.500,-0.00078132,0.63381461
871.000,-0.00335238,0.63376712
871.500,-0.00516640,0.63366925
872.000,-0.00602031,0.63354073
872.500,-0.00582357,0.63340467
873.000,-0.00460555,0.63328486
873.500,-0.00250902,0.63320312
874.000,0.00022834,0.63317692
874.500,0.00330174,0.63321748
875.000,0.00637273,0.63332862
875.500,0.00910504,0.63350643
876.000,0.01119957,0.63373970
876.500,0.01242547,0.63401111
877.000,0.01264490,0.63429912
877.500,0.01182862,0.63458028
878.000,0.01006072,0.63483175
878.500,0.00753073,0.63503385
879.000,0.00451333,0.63517221
879.500,0.00133727,0.63523943
880.000,-0.00165270,0.63523580
880.500,-0.00413602,0.63516930
881.000,-0.00585272,0.63505455
881.500,-0.00663153,0.63491113
882.000,-0.00640636,0.63476134
882.500,-0.00521996,0.63462778
883.000,-0.00321554,0.63453087
883.500,-0.00061850,0.63448682
884.000,0.00228918,0.63450601
884.500,0.00519845,0.63459203
885.000,0.00780413,0.63474141
885.500,0.00983463,0.63494405
886.000,0.01107842,0.63518431
886.500,0.01140554,0.63544261
887.000,0.01078203,0.63569750
887.500,0.00927531,0.63592793
888.000,0.00704903,0.63611547
888.500,0.00434672,0.63624639
889.000,0.00146547,0.63631316
889.500,-0.00127741,0.63631532
890.000,-0.00358034,0.63625951
890.500,-0.00519114,0.63615874
891.000,-0.00593420,0.63603093
891.500,-0.00572788,0.63589695
892.000,-0.00459065,0.63577841
892.500,-0.00263634,0.63569539
893.000,-0.00005981,0.63566441
893.500,0.00288440,0.63569686
894.000,0.00590790,0.63579787
894.500,0.00871631,0.63596588
895.000,0.01103705,0.63619281
895.500,0.01264545,0.63646488
896.000,0.01338718,0.63676395
896.500,0.01319491,0.63706933
897.000,0.01209700,0.63735989
897.500,0.01021608,0.63761623
898.000,0.00775689,0.63782271
898.500,0.00498409,0.63796908
899.000,0.00219286,0.63805153
899.500,-0.00032379,0.63807301
900.000,-0.00230674,0.63804279
900.500,-0.00355753,0.63797542
901.000,-0.00395744,0.63788908
901.500,-0.00347743,0.63780367
902.000,-0.00217888,0.63773869
902.500,-0.00020583,0.63771129
903.000,0.00222985,0.63773454
903.500,0.00486898,0.63781610
904.000,0.00742977,0.63795739
904.500,0.00963507,0.63815343
905.000,0.01124038,0.63839326
905.500,0.01205992,0.63866094
906.000,0.01198795,0.63893721
906.500,0.01101243,0.63920144
907.000,0.00921866,0.63943386
907.500,0.00678199,0.63961768
908.000,0.00395028,0.63974098
908.500,0.00101811,0.63979806
909.000,-0.00170414,0.63979017
909.500,-0.00392291,0.63972553
910.000,-0.00539224,0.63961851
910.500,-0.00593980,0.63948833
911.000,-0.00548565,0.63935707
911.500,-0.00405200,0.63924750
912.000,-0.00176296,0.63918069
912.500,0.00116627,0.63917384
913.000,0.00444997,0.63923836
913.500,0.00776092,0.63937864
914.000,0.01076488,0.63959147
914.500,0.01315692,0.63986629
915.000,0.01469511,0.64018627
915.500,0.01522724,0.64053002
916.000,0.01470753,0.64087392
916.500,0.01320130,0.64119455
917.000,0.01087758,0.64147117
917.500,0.00799087,0.64168794
918.000,0.00485409,0.64183550
918.500,0.00180567,0.64191201
919.000,-0.00082647,0.64192326
919.500,-0.00276026,0.64188206
920.000,-0.00379078,0.64180680
920.500,-0.00381389,0.64171943
921.000,-0.00283888,0.64164300
921.500,-0.00098834,0.64159904
922.000,0.00151548,0.64160509
922.500,0.00437633,0.64167278
923.000,0.00725842,0.64180644
923.500,0.00982516,0.64200270
924.000,0.01177717,0.64225088
924.500,0.01288479,0.64253420
925.000,0.01301175,0.64283171
925.500,0.01212820,0.64312052
926.000,0.01031271,0.64337833
926.500,0.00774403,0.64358577
927.000,0.00468375,0.64372855
927.500,0.00145101,0.64379902
928.000,-0.00160924,0.64379721
928.500,-0.00416225,0.64373090
929.000,-0.00592074,0.64361506
929.500,-0.00667899,0.64347032
930.000,-0.00633896,0.64332076
930.500,-0.00492421,0.64319137
931.000,-0.00257873,0.64310517
931.500,0.00044954,0.64308071
932.000,0.00383822,0.64312997
932.500,0.00722855,0.64325711
933.000,0.01026654,0.64345810
933.500,0.01264154,0.64372127
934.000,0.01411811,0.64402869
934.500,0.01455830,0.64435814
935.000,0.01393344,0.64468546
935.500,0.01232549,0.64498713
936.000,0.00991848,0.64524267
936.500,0.00698083,0.64543682
937.000,0.00383923,0.64556112
937.500,0.00084512,0.64561494
938.000,-0.00166370,0.64560553
938.500,-0.00340266,0.64554733
939.000,-0.00417574,0.64546027
939.500,-0.00390108,0.64536748
940.000,-0.00262185,0.64529254
940.500,-0.00050023,0.64525667
941.000,0.00220469,0.64527625
941.500,0.00517115,0.64536099
942.000,0.00805490,0.64551293
942.500,0.01052915,0.64572643
943.000,0.01231910,0.64598892
943.500,0.01322797,0.64628241
944.000,0.01315372,0.64658549
944.500,0.01209657,0.64687558
945.000,0.01015820,0.64713124
945.500,0.00753287,0.64733448
946.000,0.00449063,0.64747261
946.500,0.00135234,0.64753974
947.000,-0.00154264,0.64753755
947.500,-0.00387390,0.64747533
948.000,-0.00537822,0.64736904
948.500,-0.00588321,0.64723966
949.000,-0.00533027,0.64711084
949.500,-0.00378270,0.64700614
950.000,-0.00141692,0.64694641
950.500,0.00150135,0.64694738
951.000,0.00465149,0.64701807
951.500,0.00769691,0.64715993
952.000,0.01032270,0.64736694
952.500,0.01226776,0.64762647
953.000,0.01334908,0.64792076
953.500,0.01347746,0.64822895
954.000,0.01266472,0.64852928
954.500,0.01102238,0.64880141
955.000,0.00875149,0.64902857
955.500,0.00612351,0.64919946
956.000,0.00345236,0.64930947
956.500,0.00105944,0.64936131
957.000,-0.00076496,0.64936469
957.500,-0.00179870,0.64933524
958.000,-0.00191715,0.64929255
958.500,-0.00110962,0.64925778
959.000,0.00052060,0.64925101
959.500,0.00277249,0.64928884
960.000,0.00537636,0.64938246
960.500,0.00803014,0.64953647
961.000,0.01043628,0.64974862
961.500,0.01233426,0.65001022
962.000,0.01352527,0.65030730
962.500,0.01388837,0.65062223
963.000,0.01338845,0.65093560
963.500,0.01207711,0.65122815
964.000,0.01008692,0.65148278
964.500,0.00761939,0.65168620
965.000,0.00492615,0.65183032
965.500,0.00228393,0.65191315
966.000,-0.00003519,0.65193899
966.500,-0.00179501,0.65191796
967.000,-0.00282363,0.65186490
967.500,-0.00303414,0.65179761
968.000,-0.00243385,0.65173479
968.500,-0.00112037,0.65169396
969.000,0.00073433,0.65168952
969.500,0.00290827,0.65173137
970.000,0.00515754,0.65182403
970.500,0.00724348,0.65196650
971.000,0.00895552,0.65215260
971.500,0.01012868,0.65237184
972.000,0.01065560,0.65261062
972.500,0.01049391,0.65285359
973.000,0.00966956,0.65308523
973.500,0.00827569,0.65329139
974.000,0.00646603,0.65346075
974.500,0.00444171,0.65358606
975.000,0.00243121,0.65366502
975.500,0.00066483,0.65370059
976.000,-0.00065311,0.65370072
976.500,-0.00136989,0.65367748
977.000,-0.00140342,0.65364562
977.500,-0.00075115,0.65362087
978.000,0.00051216,0.65361812
978.500,0.00224680,0.65364982
979.000,0.00426744,0.65372466
979.500,0.00636561,0.65384681
980.000,0.00833177,0.65401566
980.500,0.00997466,0.65422597
981.000,0.01113694,0.65446851
981.500,0.01170733,0.65473095
982.000,0.01162940,0.65499905
982.500,0.01090703,0.65525795
983.000,0.00960587,0.65549361
983.500,0.00784938,0.65569414
984.000,0.00580864,0.65585105
984.500,0.00368558,0.65596012
985.000,0.00169142,0.65602189
985.500,0.00002289,0.65604159
986.000,-0.00116000,0.65602852
986.500,-0.00175144,0.65599508
987.000,-0.00171004,0.65595531
987.500,-0.00106106,0.65592347
988.000,0.00010888,0.65591254
988.500,0.00166300,0.65593289
989.000,0.00342942,0.65599139
989.500,0.00521843,0.65609074
990.000,0.00684025,0.65622928
990.500,0.00812244,0.65640117
991.000,0.00892604,0.65659703
991.500,0.00915935,0.65680480
992.000,0.00878823,0.65701099
992.500,0.00784156,0.65720204
993.000,0.00641059,0.65736577
993.500,0.00464149,0.65749274
994.000,0.00272129,0.65757732
994.500,0.00085843,0.65761845
995.000,-0.00074000,0.65761981
995.500,-0.00189139,0.65758958
996.000,-0.00245832,0.65753961
996.500,-0.00236433,0.65748420
997.000,-0.00160283,0.65743863
997.500,-0.00023824,0.65741748
998.000,0.00160054,0.65743313
998.500,0.00373376,0.65749441
999.000,0.00594988,0.65760566
999.500,0.00802802,0.65776624
1000.000,0.00976120,0.65797061
1000.500,0.01097763,0.65820886
1001.000,0.01155795,0.65846776
1001.500,0.01144662,0.65873204
1002.000,0.01065706,0.65898597
1002.500,0.00927022,0.65921490
1003.000,0.00742701,0.65940673
1003.500,0.00531516,0.65955311
1004.000,0.00315106,0.65965038
1004.500,0.00115809,0.65969988
1005.000,-0.00045704,0.65970793
1005.500,-0.00152730,0.65968514
1006.000,-0.00194492,0.65964525
1006.500,-0.00167467,0.65960366
1007.000,-0.00075870,0.65957571
1007.500,0.00068826,0.65957490
1008.000,0.00249281,0.65961145
1008.500,0.00444413,0.65969114
1009.000,0.00631916,0.65981479
1009.500,0.00790805,0.65997824
1010.000,0.00903642,0.66017290
1010.500,0.00958213,0.66038680
1011.000,0.00948576,0.66060585
1011.500,0.00875486,0.66081541
1012.000,0.00746256,0.66100172
1012.500,0.00574080,0.66115340
1013.000,0.00376833,0.66126264
1013.500,0.00175356,0.66132608
1014.000,-0.00008688,0.66134523
1014.500,-0.00155214,0.66132640
1015.000,-0.00248059,0.66128007
1015.500,-0.00276961,0.66121975
1016.000,-0.00238807,0.66116050
1016.500,-0.00137955,0.66111722
1017.000,0.00014445,0.66110303
1017.500,0.00201997,0.66112789
1018.000,0.00405176,0.66119765
1018.500,0.00603634,0.66131354
1019.000,0.00778340,0.66147231
1019.500,0.00913314,0.66166665
1020.000,0.00996858,0.66188610
1020.500,0.01022326,0.66211807
1021.000,0.00988514,0.66234908
1021.500,0.00899708,0.66256600
1022.000,0.00765362,0.66275729
1022.500,0.00599333,0.66291407
1023.000,0.00418621,0.66303101
1023.500,0.00241662,0.66310687
1024.000,0.00086332,0.66314455
1024.500,-0.00032068,0.66315078
1025.000,-0.00102544,0.66313532
1025.500,-0.00119573,0.66310980
1026.000,-0.00083544,0.66308647
1026.500,-0.00000427,0.66307682
1027.000,0.00119186,0.66309046
1027.500,0.00261472,0.66313420
1028.000,0.00410933,0.66321144
1028.500,0.00551935,0.66332206
1029.000,0.00670102,0.66346245
1029.500,0.00753526,0.66362600
1030.000,0.00793784,0.66380376
1030.500,0.00786728,0.66398534
1031.000,0.00732987,0.66415992
1031.500,0.00638041,0.66431743
1032.000,0.00511790,0.66444953
1032.500,0.00367567,0.66455055
1033.000,0.00220675,0.66461813
1033.500,0.00086632,0.66465343
1034.000,-0.00020628,0.66466102
1034.500,-0.00090331,0.66464827
1035.000,-0.00115990,0.66462457
1035.500,-0.00095966,0.66460022
1036.000,-0.00033441,0.66458535
1036.500,0.00064141,0.66458888
1037.000,0.00186031,0.66461762
1037.500,0.00319399,0.66467568
1038.000,0.00450692,0.66476415
1038.500,0.00567025,0.66488107
1039.000,0.00657481,0.66502175
1039.500,0.00714218,0.66517933
1040.000,0.00733247,0.66534562
1040.500,0.00714788,0.66551197
1041.000,0.00663114,0.66567027
1041.500,0.00585919,0.66581376
1042.000,0.00493277,0.66593775
1042.500,0.00396356,0.66603995
1043.000,0.00306066,0.66612065
1043.500,0.00231820,0.66618244
1044.000,0.00180563,0.66622981
1044.500,0.00156129,0.66626850
1045.000,0.00158985,0.66630470
1045.500,0.00186345,0.66634437
1046.000,0.00232629,0.66639250
1046.500,0.00290244,0.66645257
1047.000,0.00350586,0.66652619
1047.500,0.00405191,0.66661302
1048.000,0.00446863,0.66671090
1048.500,0.00470615,0.66681631
1049.000,0.00474269,0.66692486
1049.500,0.00458605,0.66703203
1050.000,0.00427049,0.66713377
1050.500,0.00384952,0.66722706
1051.000,0.00338634,0.66731019
1051.500,0.00294332,0.66738290
1052.000,0.00257272,0.66744627
1052.500,0.00230963,0.66750236
1053.000,0.00216824,0.66755381
1053.500,0.00214142,0.66760332
1054.000,0.00220334,0.66765323
1054.500,0.00231450,0.66770513
1055.000,0.00242833,0.66775962
1055.500,0.00249890,0.66781623
1056.000,0.00248870,0.66787353
1056.500,0.00237594,0.66792941
1057.000,0.00215999,0.66798152
1057.500,0.00186401,0.66802775
1058.000,0.00153359,0.66806678
1058.500,0.00123129,0.66809855
1059.000,0.00102713,0.66812449
1059.500,0.00098669,0.66814763
1060.000,0.00115864,0.66817227
1060.500,0.00156391,0.66820355
1061.000,0.00218875,0.66824666
1061.500,0.00298310,0.66830608
1062.000,0.00386471,0.66838475
1062.500,0.00472864,0.66848347
1063.000,0.00546081,0.66860053
1063.500,0.00595354,0.66873166
1064.000,0.00612092,0.66887038
1064.500,0.00591197,0.66900861
1065.000,0.00531969,0.66913765
1065.500,0.00438492,0.66924914
1066.000,0.00319442,0.66933621
1066.500,0.00187305,0.66939443
1067.000,0.00057077,0.66942250
1067.500,-0.00055440,0.66942269
1068.000,-0.00135579,0.66940075
1068.500,-0.00171749,0.66936544
1069.000,-0.00157139,0.66932765
1069.500,-0.00090906,0.66929916
1070.000,0.00021331,0.66929117
1070.500,0.00167822,0.66931290
1071.000,0.00331822,0.66937030
1071.500,0.00493438,0.66946511
1072.000,0.00631962,0.66959439
1072.500,0.00728430,0.66975068
1073.000,0.00768084,0.66992260
1073.500,0.00742417,0.67009613
1074.000,0.00650506,0.67025616
1074.500,0.00499447,0.67038827
1075.000,0.00303797,0.67048055
1075.500,0.00084075,0.67052511
1076.000,-0.00135511,0.67051920
1076.500,-0.00329842,0.67046574
1077.000,-0.00475855,0.67037318
1077.500,-0.00555349,0.67025471
1078.000,-0.00557287,0.67012688
1078.500,-0.00479301,0.67000780
1079.000,-0.00328182,0.66991503
1079.500,-0.00119285,0.66986363
1080.000,0.00125095,0.66986429
1080.500,0.00378167,0.66992211
1081.000,0.00611643,0.67003582
1081.500,0.00798951,0.67019788
1082.000,0.00918320,0.67039516
1082.500,0.00955404,0.67061042
1083.000,0.00905105,0.67082416
1083.500,0.00772360,0.67101687
1084.000,0.00571731,0.67117128
1084.500,0.00325834,0.67127440
1085.000,0.00062760,0.67131904
1085.500,-0.00187174,0.67130475
1086.000,-0.00394965,0.67123787
1086.500,-0.00536309,0.67113088
1087.000,-0.00594456,0.67100098
1087.500,-0.00562161,0.67086810
1088.000,-0.00442513,0.67075268
1088.500,-0.00248530,0.67067329
1089.000,-0.00001610,0.67064456
1089.500,0.00270953,0.67067550
1090.000,0.00539029,0.67076855
1090.500,0.00772949,0.67091928
1091.000,0.00946679,0.67111683
1091.500,0.01040584,0.67134514
1092.000,0.01043521,0.67158456
1092.500,0.00954054,0.67181405
1093.000,0.00780636,0.67201334
1093.500,0.00540714,0.67216514
1094.000,0.00258840,0.67225699
1094.500,-0.00036019,0.67228259
1095.000,-0.00313646,0.67224242
1095.500,-0.00545859,0.67214368
1096.000,-0.00709532,0.67199945
1096.500,-0.00789007,0.67182730
1097.000,-0.00777622,0.67164732
1097.500,-0.00678204,0.67148007
1098.000,-0.00502502,0.67134443
1098.500,-0.00269697,0.67125571
1099.000,-0.00004214,0.67122425
1099.500,0.00266848,0.67125442
1100.000,0.00516433,0.67134440
1100.500,0.00720132,0.67148646
1101.000,0.00858506,0.67166782
1101.500,0.00918938,0.67187202
1102.000,0.00896870,0.67208063
1102.500,0.00796251,0.67227514
1103.000,0.00629139,0.67243889
1103.500,0.00414441,0.67255878
1104.000,0.00175924,0.67262660
1104.500,-0.00060306,0.67263989
1105.000,-0.00268564,0.67260210
1105.500,-0.00426291,0.67252228
1106.000,-0.00516387,0.67241398
1106.500,-0.00528935,0.67229389
1107.000,-0.00462142,0.67218003
1107.500,-0.00322421,0.67208990
1108.000,-0.00123653,0.67203865
1108.500,0.00114267,0.67203757
1109.000,0.00367424,0.67209291
1109.500,0.00610237,0.67220523
1110.000,0.00817973,0.67236931
1110.500,0.00969213,0.67257462
1111.000,0.01048058,0.67280637
1111.500,0.01045824,0.67304692
1112.000,0.00962050,0.67327759
1112.500,0.00804650,0.67348056
1113.000,0.00589168,0.67364068
1113.500,0.00337204,0.67374711
1114.000,0.00074176,0.67379437
1114.500,-0.00173330,0.67378298
1115.000,-0.00380333,0.67371937
1115.500,-0.00526047,0.67361524
1116.000,-0.00596028,0.67348634
1116.500,-0.00583652,0.67335081
1117.000,-0.00490787,0.67322738
1117.500,-0.00327578,0.67313336
1118.000,-0.00111395,0.67308293
1118.500,0.00135000,0.67308564
1119.000,0.00385858,0.67314548
1119.500,0.00615206,0.67326048
1120.000,0.00799659,0.67342303
1120.500,0.00920966,0.67362070
1121.000,0.00967981,0.67383771
1121.500,0.00937836,0.67405665
1122.000,0.00836153,0.67426045
1122.500,0.00676318,0.67443421
1123.000,0.00477887,0.67456681
1123.500,0.00264361,0.67465208
1124.000,0.00060575,0.67468941
1124.500,-0.00110019,0.67468373
1125.000,-0.00227881,0.67464491
1125.500,-0.00279484,0.67458662
1126.000,-0.00258750,0.67452479
1126.500,-0.00167678,0.67447580
1127.000,-0.00016067,0.67445469
1127.500,0.00179638,0.67447348
1128.000,0.00398258,0.67453987
1128.500,0.00616307,0.67465643
1129.000,0.00810637,0.67482036
1129.500,0.00960987,0.67502389
1130.000,0.01052125,0.67525516
1130.500,0.01075361,0.67549957
1131.000,0.01029309,0.67574136
1131.500,0.00919840,0.67596529
1132.000,0.00759305,0.67615819
1132.500,0.00565109,0.67631034
1133.000,0.00357807,0.67641637
1133.500,0.00158912,0.67647573
1134.000,-0.00011380,0.67649268
1134.500,-0.00136306,0.67647572
1135.000,-0.00204293,0.67643659
1135.500,-0.00210132,0.67638898
1136.000,-0.00155444,0.67634698
1136.500,-0.00048355,0.67632357
1137.000,0.00097576,0.67632922
1137.500,0.00265037,0.67637088
1138.000,0.00435034,0.67645130
1138.500,0.00589061,0.67656896
1139.000,0.00711108,0.67671832
1139.500,0.00789252,0.67689069
1140.000,0.00816725,0.67707519
1140.500,0.00792363,0.67726004
1141.000,0.00720503,0.67743385
1141.500,0.00610353,0.67758674
1142.000,0.00474940,0.67771142
1142.500,0.00329731,0.67780386
1143.000,0.00191035,0.67786369
1143.500,0.00074300,0.67789417
1144.000,-0.00007513,0.67790185
1144.500,-0.00045335,0.67789578
1145.000,-0.00034971,0.67788655
1145.500,0.00022456,0.67788511
1146.000,0.00120686,0.67790156
1146.500,0.00249103,0.67794404
1147.000,0.00393996,0.67801792
1147.500,0.00540133,0.67812524
1148.000,0.00672424,0.67826454
1148.500,0.00777483,0.67843111
1149.000,0.00844921,0.67861749
1149.500,0.00868286,0.67881431
1150.000,0.00845595,0.67901121
1150.500,0.00779467,0.67919790
1151.000,0.00676856,0.67936521
1151.500,0.00548412,0.67950597
1152.000,0.00407481,0.67961578
1152.500,0.00268796,0.67969348
1153.000,0.00146927,0.67974124
1153.500,0.00054647,0.67976439
1154.000,0.00001397,0.67977083
1154.500,-0.00007912,0.67977008
1155.000,0.00026444,0.67977221
1155.500,0.00099023,0.67978663
1156.000,0.00199919,0.67982097
1156.500,0.00316045,0.67988025
1157.000,0.00432794,0.67996627
1157.500,0.00535816,0.68007755
1158.000,0.00612685,0.68020949
1158.500,0.00654231,0.68035504
1159.000,0.00655435,0.68050550
1159.500,0.00615820,0.68065155
1160.000,0.00539380,0.68078426
1160.500,0.00434098,0.68089609
1161.000,0.00311125,0.68098171
1161.500,0.00183692,0.68103855
1162.000,0.00065793,0.68106721
1162.500,-0.00029271,0.68107141
1163.000,-0.00090375,0.68105767
1163.500,-0.00109908,0.68103466
1164.000,-0.00084744,0.68101229
1164.500,-0.00016677,0.68100064
1165.000,0.00087786,0.68100881
1165.500,0.00218256,0.68104397
1166.000,0.00361763,0.68111060
1166.500,0.00504316,0.68121010
1167.000,0.00632472,0.68134070
1167.500,0.00734709,0.68149777
1168.000,0.00802469,0.68167436
1168.500,0.00830794,0.68186200
1169.000,0.00818565,0.68205148
1169.500,0.00768410,0.68223379
1170.000,0.00686321,0.68240092
1170.500,0.00581057,0.68254652
1171.000,0.00463330,0.68266650
1171.500,0.00344800,0.68275934
1172.000,0.00236916,0.68282617
1172.500,0.00149700,0.68287059
1173.000,0.00090616,0.68289819
1173.500,0.00063722,0.68291592
1174.000,0.00069257,0.68293120
1174.500,0.00103753,0.68295108
1175.000,0.00160636,0.68298145
