# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N1024/seg2/H2O-1024_feature-nnp-chebyshev_seg2-pos-1.xyz
# species: O   n_atoms: 1024   n_frames: 20001
# cell_ang: 49.6800 24.8400 24.8400
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.610243
# D_PBC_ang2_ps: 0.27307854
# YH_correction_ang2_ps: 0.03264453
# D_0_ang2_ps: 0.30572307
lag_ps,msd_ang2
0.39000,1.09061086
0.39500,1.10168119
0.40000,1.11265603
0.40500,1.12353854
0.41000,1.13433245
0.41500,1.14504053
0.42000,1.15566455
0.42500,1.16620718
0.43000,1.17667165
0.43500,1.18706069
0.44000,1.19737643
0.44500,1.20762164
0.45000,1.21779949
0.45500,1.22791299
0.46000,1.23796474
0.46500,1.24795772
0.47000,1.25789512
0.47500,1.26778009
0.48000,1.27761550
0.48500,1.28740431
0.49000,1.29714949
0.49500,1.30685392
0.50000,1.31652038
0.50500,1.32615160
0.51000,1.33575012
0.51500,1.34531830
0.52000,1.35485852
0.52500,1.36437296
0.53000,1.37386361
0.53500,1.38333237
0.54000,1.39278118
0.54500,1.40221182
0.55000,1.41162580
0.55500,1.42102444
0.56000,1.43040918
0.56500,1.43978125
0.57000,1.44914169
0.57500,1.45849133
0.58000,1.46783131
0.58500,1.47716248
0.59000,1.48648568
0.59500,1.49580147
0.60000,1.50511068
0.60500,1.51441390
0.61000,1.52371155
0.61500,1.53300382
0.62000,1.54229110
0.62500,1.55157373
0.63000,1.56085183
0.63500,1.57012546
0.64000,1.57939481
0.64500,1.58866003
0.65000,1.59792106
0.65500,1.60717778
0.66000,1.61643025
0.66500,1.62567851
0.67000,1.63492246
0.67500,1.64416193
0.68000,1.65339693
0.68500,1.66262749
0.69000,1.67185356
0.69500,1.68107509
0.70000,1.69029220
0.70500,1.69950507
0.71000,1.70871381
0.71500,1.71791845
0.72000,1.72711910
0.72500,1.73631588
0.73000,1.74550883
0.73500,1.75469783
0.74000,1.76388280
0.74500,1.77306369
0.75000,1.78224042
0.75500,1.79141281
0.76000,1.80058073
0.76500,1.80974409
0.77000,1.81890280
0.77500,1.82805669
0.78000,1.83720568
0.78500,1.84634972
0.79000,1.85548882
0.79500,1.86462296
0.80000,1.87375215
0.80500,1.88287652
0.81000,1.89199621
0.81500,1.90111137
0.82000,1.91022213
0.82500,1.91932874
0.83000,1.92843143
0.83500,1.93753052
0.84000,1.94662625
0.84500,1.95571899
0.85000,1.96480908
0.85500,1.97389686
0.86000,1.98298249
0.86500,1.99206619
0.87000,2.00114813
0.87500,2.01022846
0.88000,2.01930724
0.88500,2.02838452
0.89000,2.03746029
0.89500,2.04653462
0.90000,2.05560745
0.90500,2.06467872
0.91000,2.07374832
0.91500,2.08281622
0.92000,2.09188228
0.92500,2.10094628
0.93000,2.11000805
0.93500,2.11906749
0.94000,2.12812447
0.94500,2.13717882
0.95000,2.14623043
0.95500,2.15527919
0.96000,2.16432498
0.96500,2.17336757
0.97000,2.18240685
0.97500,2.19144267
0.98000,2.20047495
0.98500,2.20950352
0.99000,2.21852829
0.99500,2.22754912
1.00000,2.23656592
1.00500,2.24557863
1.01000,2.25458726
1.01500,2.26359181
1.02000,2.27259228
1.02500,2.28158871
1.03000,2.29058114
1.03500,2.29956964
1.04000,2.30855424
1.04500,2.31753500
1.05000,2.32651178
1.05500,2.33548451
1.06000,2.34445307
1.06500,2.35341740
1.07000,2.36237739
1.07500,2.37133291
1.08000,2.38028388
1.08500,2.38923023
1.09000,2.39817194
1.09500,2.40710888
1.10000,2.41604103
1.10500,2.42496837
1.11000,2.43389088
1.11500,2.44280851
1.12000,2.45172123
1.12500,2.46062919
1.13000,2.46953246
1.13500,2.47843105
1.14000,2.48732493
1.14500,2.49621419
1.15000,2.50509880
1.15500,2.51397863
1.16000,2.52285348
1.16500,2.53172332
1.17000,2.54058801
1.17500,2.54944745
1.18000,2.55830139
1.18500,2.56714983
1.19000,2.57599275
1.19500,2.58483010
1.20000,2.59366178
1.20500,2.60248788
1.21000,2.61130860
1.21500,2.62012406
1.22000,2.62893433
1.22500,2.63773960
1.23000,2.64654025
1.23500,2.65533651
1.24000,2.66412857
1.24500,2.67291665
1.25000,2.68170119
1.25500,2.69048247
1.26000,2.69926055
1.26500,2.70803549
1.27000,2.71680744
1.27500,2.72557658
1.28000,2.73434283
1.28500,2.74310617
1.29000,2.75186666
1.29500,2.76062449
1.30000,2.76937956
1.30500,2.77813184
1.31000,2.78688129
1.31500,2.79562799
1.32000,2.80437181
1.32500,2.81311277
1.33000,2.82185102
1.33500,2.83058681
1.34000,2.83932016
1.34500,2.84805112
1.35000,2.85677981
1.35500,2.86550638
1.36000,2.87423076
1.36500,2.88295294
1.37000,2.89167299
1.37500,2.90039107
1.38000,2.90910716
1.38500,2.91782131
1.39000,2.92653353
1.39500,2.93524389
1.40000,2.94395221
1.40500,2.95265842
1.41000,2.96136233
1.41500,2.97006393
1.42000,2.97876296
1.42500,2.98745931
1.43000,2.99615285
1.43500,3.00484369
1.44000,3.01353174
1.44500,3.02221714
1.45000,3.03089994
1.45500,3.03958032
1.46000,3.04825833
1.46500,3.05693410
1.47000,3.06560787
1.47500,3.07427989
1.48000,3.08295038
1.48500,3.09161955
1.49000,3.10028777
1.49500,3.10895525
1.50000,3.11762208
1.50500,3.12628832
1.51000,3.13495423
1.51500,3.14361994
1.52000,3.15228552
1.52500,3.16095103
1.53000,3.16961673
1.53500,3.17828282
1.54000,3.18694939
1.54500,3.19561646
1.55000,3.20428415
1.55500,3.21295251
1.56000,3.22162137
1.56500,3.23029059
1.57000,3.23896014
1.57500,3.24763004
1.58000,3.25630000
1.58500,3.26496983
1.59000,3.27363932
1.59500,3.28230847
1.60000,3.29097704
1.60500,3.29964483
1.61000,3.30831176
1.61500,3.31697792
1.62000,3.32564328
1.62500,3.33430769
1.63000,3.34297118
1.63500,3.35163383
1.64000,3.36029577
1.64500,3.36895690
1.65000,3.37761740
1.65500,3.38627737
1.66000,3.39493708
1.66500,3.40359634
1.67000,3.41225533
1.67500,3.42091417
1.68000,3.42957322
1.68500,3.43823229
1.69000,3.44689145
1.69500,3.45555078
1.70000,3.46421041
1.70500,3.47287020
1.71000,3.48153000
1.71500,3.49018992
1.72000,3.49884998
1.72500,3.50751017
1.73000,3.51617036
1.73500,3.52483062
1.74000,3.53349099
1.74500,3.54215144
1.75000,3.55081183
1.75500,3.55947221
1.76000,3.56813271
1.76500,3.57679342
1.77000,3.58545441
1.77500,3.59411593
1.78000,3.60277828
1.78500,3.61144169
1.79000,3.62010634
1.79500,3.62877251
1.80000,3.63744048
1.80500,3.64611048
1.81000,3.65478261
1.81500,3.66345710
1.82000,3.67213412
1.82500,3.68081390
1.83000,3.68949642
1.83500,3.69818174
1.84000,3.70686987
1.84500,3.71556087
1.85000,3.72425459
1.85500,3.73295089
1.86000,3.74164964
1.86500,3.75035067
1.87000,3.75905365
1.87500,3.76775827
1.88000,3.77646428
1.88500,3.78517147
1.89000,3.79387964
1.89500,3.80258857
1.90000,3.81129811
1.90500,3.82000807
1.91000,3.82871822
1.91500,3.83742829
1.92000,3.84613810
1.92500,3.85484744
1.93000,3.86355611
1.93500,3.87226394
1.94000,3.88097089
1.94500,3.88967696
1.95000,3.89838225
1.95500,3.90708685
1.96000,3.91579109
1.96500,3.92449522
1.97000,3.93319945
1.97500,3.94190385
1.98000,3.95060860
1.98500,3.95931384
1.99000,3.96801969
1.99500,3.97672628
2.00000,3.98543377
2.00500,3.99414250
2.01000,4.00285258
2.01500,4.01156414
2.02000,4.02027726
2.02500,4.02899202
2.03000,4.03770834
2.03500,4.04642619
2.04000,4.05514559
2.04500,4.06386656
2.05000,4.07258923
2.05500,4.08131363
2.06000,4.09003995
2.06500,4.09876821
2.07000,4.10749849
2.07500,4.11623077
2.08000,4.12496505
2.08500,4.13370127
2.09000,4.14243928
2.09500,4.15117912
2.10000,4.15992070
2.10500,4.16866392
2.11000,4.17740852
2.11500,4.18615433
2.12000,4.19490120
2.12500,4.20364886
2.13000,4.21239702
2.13500,4.22114543
2.14000,4.22989410
2.14500,4.23864295
2.15000,4.24739186
2.15500,4.25614077
2.16000,4.26488975
2.16500,4.27363876
2.17000,4.28238763
2.17500,4.29113629
2.18000,4.29988483
2.18500,4.30863325
2.19000,4.31738148
2.19500,4.32612941
2.20000,4.33487714
2.20500,4.34362450
2.21000,4.35237136
2.21500,4.36111749
2.22000,4.36986296
2.22500,4.37860766
2.23000,4.38735145
2.23500,4.39609423
2.24000,4.40483602
2.24500,4.41357676
2.25000,4.42231628
2.25500,4.43105452
2.26000,4.43979142
2.26500,4.44852688
2.27000,4.45726053
2.27500,4.46599225
2.28000,4.47472183
2.28500,4.48344920
2.29000,4.49217393
2.29500,4.50089602
2.30000,4.50961534
2.30500,4.51833190
2.31000,4.52704532
2.31500,4.53575552
2.32000,4.54446243
2.32500,4.55316594
2.33000,4.56186589
2.33500,4.57056217
2.34000,4.57925494
2.34500,4.58794425
2.35000,4.59663008
2.35500,4.60531236
2.36000,4.61399129
2.36500,4.62266696
2.37000,4.63133936
2.37500,4.64000844
2.38000,4.64867431
2.38500,4.65733706
2.39000,4.66599656
2.39500,4.67465272
2.40000,4.68330559
2.40500,4.69195530
2.41000,4.70060182
2.41500,4.70924518
2.42000,4.71788554
2.42500,4.72652314
2.43000,4.73515799
2.43500,4.74379007
2.44000,4.75241950
2.44500,4.76104652
2.45000,4.76967117
2.45500,4.77829349
2.46000,4.78691351
2.46500,4.79553157
2.47000,4.80414765
2.47500,4.81276180
2.48000,4.82137399
2.48500,4.82998455
2.49000,4.83859358
2.49500,4.84720122
2.50000,4.85580749
2.50500,4.86441257
2.51000,4.87301658
2.51500,4.88161941
2.52000,4.89022114
2.52500,4.89882178
2.53000,4.90742151
2.53500,4.91602035
2.54000,4.92461856
2.54500,4.93321631
2.55000,4.94181375
2.55500,4.95041092
2.56000,4.95900783
2.56500,4.96760451
2.57000,4.97620082
2.57500,4.98479669
2.58000,4.99339202
2.58500,5.00198684
2.59000,5.01058105
2.59500,5.01917460
2.60000,5.02776745
2.60500,5.03635956
2.61000,5.04495077
2.61500,5.05354091
2.62000,5.06212984
2.62500,5.07071731
2.63000,5.07930317
2.63500,5.08788730
2.64000,5.09646974
2.64500,5.10505043
2.65000,5.11362938
2.65500,5.12220658
2.66000,5.13078212
2.66500,5.13935604
2.67000,5.14792837
2.67500,5.15649917
2.68000,5.16506861
2.68500,5.17363684
2.69000,5.18220401
2.69500,5.19077013
2.70000,5.19933543
2.70500,5.20790010
2.71000,5.21646440
2.71500,5.22502856
2.72000,5.23359285
2.72500,5.24215754
2.73000,5.25072282
2.73500,5.25928886
2.74000,5.26785568
2.74500,5.27642325
2.75000,5.28499153
2.75500,5.29356043
2.76000,5.30212983
2.76500,5.31069963
2.77000,5.31926974
2.77500,5.32784002
2.78000,5.33641026
2.78500,5.34498024
2.79000,5.35354966
2.79500,5.36211825
2.80000,5.37068564
2.80500,5.37925160
2.81000,5.38781593
2.81500,5.39637862
2.82000,5.40493954
2.82500,5.41349872
2.83000,5.42205613
2.83500,5.43061191
2.84000,5.43916598
2.84500,5.44771842
2.85000,5.45626936
2.85500,5.46481901
2.86000,5.47336740
2.86500,5.48191466
2.87000,5.49046098
2.87500,5.49900654
2.88000,5.50755140
2.88500,5.51609570
2.89000,5.52463963
2.89500,5.53318345
2.90000,5.54172719
2.90500,5.55027084
2.91000,5.55881439
2.91500,5.56735791
2.92000,5.57590114
2.92500,5.58444400
2.93000,5.59298631
2.93500,5.60152825
2.94000,5.61006952
2.94500,5.61861009
2.95000,5.62714974
2.95500,5.63568865
2.96000,5.64422657
2.96500,5.65276342
2.97000,5.66129911
2.97500,5.66983388
2.98000,5.67836785
2.98500,5.68690105
2.99000,5.69543367
2.99500,5.70396598
3.00000,5.71249826
3.00500,5.72103059
3.01000,5.72956332
3.01500,5.73809681
3.02000,5.74663140
3.02500,5.75516736
3.03000,5.76370499
3.03500,5.77224465
3.04000,5.78078648
3.04500,5.78933050
3.05000,5.79787676
3.05500,5.80642534
3.06000,5.81497632
3.06500,5.82352960
3.07000,5.83208510
3.07500,5.84064271
3.08000,5.84920228
3.08500,5.85776355
3.09000,5.86632619
3.09500,5.87488996
3.10000,5.88345458
3.10500,5.89201970
3.11000,5.90058500
3.11500,5.90915039
3.12000,5.91771575
3.12500,5.92628092
3.13000,5.93484563
3.13500,5.94340990
3.14000,5.95197358
3.14500,5.96053672
3.15000,5.96909917
3.15500,5.97766118
3.16000,5.98622274
3.16500,5.99478398
3.17000,6.00334481
3.17500,6.01190535
3.18000,6.02046569
3.18500,6.02902598
3.19000,6.03758632
3.19500,6.04614692
3.20000,6.05470800
3.20500,6.06326954
3.21000,6.07183169
3.21500,6.08039453
3.22000,6.08895836
3.22500,6.09752310
3.23000,6.10608897
3.23500,6.11465590
3.24000,6.12322412
3.24500,6.13179346
3.25000,6.14036397
3.25500,6.14893568
3.26000,6.15750883
3.26500,6.16608355
3.27000,6.17465991
3.27500,6.18323796
3.28000,6.19181779
3.28500,6.20039943
3.29000,6.20898289
3.29500,6.21756812
3.30000,6.22615531
3.30500,6.23474446
3.31000,6.24333575
3.31500,6.25192913
3.32000,6.26052477
3.32500,6.26912273
3.33000,6.27772319
3.33500,6.28632617
3.34000,6.29493176
3.34500,6.30354006
3.35000,6.31215128
3.35500,6.32076544
3.36000,6.32938258
3.36500,6.33800263
3.37000,6.34662566
3.37500,6.35525143
3.38000,6.36387988
3.38500,6.37251069
3.39000,6.38114393
3.39500,6.38977940
3.40000,6.39841698
3.40500,6.40705635
3.41000,6.41569739
3.41500,6.42433979
3.42000,6.43298324
3.42500,6.44162740
3.43000,6.45027200
3.43500,6.45891694
3.44000,6.46756196
3.44500,6.47620693
3.45000,6.48485162
3.45500,6.49349608
3.46000,6.50214011
3.46500,6.51078368
3.47000,6.51942665
3.47500,6.52806916
3.48000,6.53671113
3.48500,6.54535254
3.49000,6.55399324
3.49500,6.56263337
3.50000,6.57127293
3.50500,6.57991197
3.51000,6.58855041
3.51500,6.59718836
3.52000,6.60582583
3.52500,6.61446293
3.53000,6.62309961
3.53500,6.63173606
3.54000,6.64037227
3.54500,6.64900821
3.55000,6.65764375
3.55500,6.66627893
3.56000,6.67491370
3.56500,6.68354799
3.57000,6.69218168
3.57500,6.70081464
3.58000,6.70944678
3.58500,6.71807786
3.59000,6.72670776
3.59500,6.73533636
3.60000,6.74396370
3.60500,6.75258969
3.61000,6.76121440
3.61500,6.76983771
3.62000,6.77845971
3.62500,6.78708027
3.63000,6.79569946
3.63500,6.80431729
3.64000,6.81293391
3.64500,6.82154944
3.65000,6.83016397
3.65500,6.83877760
3.66000,6.84739047
3.66500,6.85600292
3.67000,6.86461508
3.67500,6.87322719
3.68000,6.88183944
3.68500,6.89045205
3.69000,6.89906519
3.69500,6.90767892
3.70000,6.91629337
3.70500,6.92490854
3.71000,6.93352441
3.71500,6.94214090
3.72000,6.95075793
3.72500,6.95937547
3.73000,6.96799330
3.73500,6.97661135
3.74000,6.98522939
3.74500,6.99384741
3.75000,7.00246521
3.75500,7.01108271
3.76000,7.01969976
3.76500,7.02831634
3.77000,7.03693229
3.77500,7.04554741
3.78000,7.05416147
3.78500,7.06277441
3.79000,7.07138607
3.79500,7.07999633
3.80000,7.08860500
3.80500,7.09721216
3.81000,7.10581779
3.81500,7.11442194
3.82000,7.12302460
3.82500,7.13162593
3.83000,7.14022614
3.83500,7.14882534
3.84000,7.15742366
3.84500,7.16602121
3.85000,7.17461832
3.85500,7.18321498
3.86000,7.19181133
3.86500,7.20040727
3.87000,7.20900314
3.87500,7.21759893
3.88000,7.22619474
3.88500,7.23479055
3.89000,7.24338659
3.89500,7.25198285
3.90000,7.26057933
3.90500,7.26917598
3.91000,7.27777293
3.91500,7.28637016
3.92000,7.29496768
3.92500,7.30356543
3.93000,7.31216361
3.93500,7.32076228
3.94000,7.32936152
3.94500,7.33796116
3.95000,7.34656131
3.95500,7.35516193
3.96000,7.36376306
3.96500,7.37236470
3.97000,7.38096701
3.97500,7.38957024
3.98000,7.39817451
3.98500,7.40677987
3.99000,7.41538640
3.99500,7.42399418
4.00000,7.43260324
4.00500,7.44121349
4.01000,7.44982496
4.01500,7.45843770
4.02000,7.46705176
4.02500,7.47566701
4.03000,7.48428361
4.03500,7.49290158
4.04000,7.50152101
4.04500,7.51014189
4.05000,7.51876429
4.05500,7.52738822
4.06000,7.53601370
4.06500,7.54464060
4.07000,7.55326898
4.07500,7.56189879
4.08000,7.57053018
4.08500,7.57916294
4.09000,7.58779722
4.09500,7.59643284
4.10000,7.60506983
4.10500,7.61370780
4.11000,7.62234669
4.11500,7.63098640
4.12000,7.63962679
4.12500,7.64826764
4.13000,7.65690888
4.13500,7.66555061
4.14000,7.67419268
4.14500,7.68283499
4.15000,7.69147741
4.15500,7.70012001
4.16000,7.70876277
4.16500,7.71740555
4.17000,7.72604838
4.17500,7.73469132
4.18000,7.74333447
4.18500,7.75197768
4.19000,7.76062099
4.19500,7.76926439
4.20000,7.77790790
4.20500,7.78655141
4.21000,7.79519495
4.21500,7.80383859
4.22000,7.81248245
4.22500,7.82112654
4.23000,7.82977096
4.23500,7.83841589
4.24000,7.84706153
4.24500,7.85570796
4.25000,7.86435530
4.25500,7.87300365
4.26000,7.88165318
4.26500,7.89030390
4.27000,7.89895587
4.27500,7.90760904
4.28000,7.91626341
4.28500,7.92491895
4.29000,7.93357558
4.29500,7.94223317
4.30000,7.95089169
4.30500,7.95955104
4.31000,7.96821114
4.31500,7.97687183
4.32000,7.98553318
4.32500,7.99419505
4.33000,8.00285742
4.33500,8.01152007
4.34000,8.02018301
4.34500,8.02884610
4.35000,8.03750923
4.35500,8.04617212
4.36000,8.05483464
4.36500,8.06349666
4.37000,8.07215812
4.37500,8.08081883
4.38000,8.08947879
4.38500,8.09813787
4.39000,8.10679608
4.39500,8.11545327
4.40000,8.12410967
4.40500,8.13276527
4.41000,8.14142015
4.41500,8.15007431
4.42000,8.15872784
4.42500,8.16738082
4.43000,8.17603330
4.43500,8.18468541
4.44000,8.19333733
4.44500,8.20198924
4.45000,8.21064127
4.45500,8.21929342
4.46000,8.22794583
4.46500,8.23659853
4.47000,8.24525154
4.47500,8.25390464
4.48000,8.26255774
4.48500,8.27121072
4.49000,8.27986352
4.49500,8.28851592
4.50000,8.29716781
4.50500,8.30581913
4.51000,8.31446973
4.51500,8.32311941
4.52000,8.33176805
4.52500,8.34041552
4.53000,8.34906183
4.53500,8.35770682
4.54000,8.36635063
4.54500,8.37499335
4.55000,8.38363527
4.55500,8.39227653
4.56000,8.40091734
4.56500,8.40955793
4.57000,8.41819854
4.57500,8.42683937
4.58000,8.43548042
4.58500,8.44412177
4.59000,8.45276331
4.59500,8.46140503
4.60000,8.47004684
4.60500,8.47868867
4.61000,8.48733041
4.61500,8.49597186
4.62000,8.50461284
4.62500,8.51325316
4.63000,8.52189260
4.63500,8.53053093
4.64000,8.53916807
4.64500,8.54780391
4.65000,8.55643838
4.65500,8.56507152
4.66000,8.57370342
4.66500,8.58233426
4.67000,8.59096413
4.67500,8.59959319
4.68000,8.60822161
4.68500,8.61684975
4.69000,8.62547770
4.69500,8.63410573
4.70000,8.64273400
4.70500,8.65136275
4.71000,8.65999200
4.71500,8.66862180
4.72000,8.67725215
4.72500,8.68588311
4.73000,8.69451453
4.73500,8.70314617
4.74000,8.71177800
4.74500,8.72040985
4.75000,8.72904163
4.75500,8.73767313
4.76000,8.74630435
4.76500,8.75493527
4.77000,8.76356585
4.77500,8.77219617
4.78000,8.78082634
4.78500,8.78945648
4.79000,8.79808664
4.79500,8.80671698
4.80000,8.81534779
4.80500,8.82397935
4.81000,8.83261186
4.81500,8.84124550
4.82000,8.84988067
4.82500,8.85851749
4.83000,8.86715595
4.83500,8.87579586
4.84000,8.88443722
4.84500,8.89307989
4.85000,8.90172363
4.85500,8.91036816
4.86000,8.91901344
4.86500,8.92765937
4.87000,8.93630586
4.87500,8.94495274
4.88000,8.95360011
4.88500,8.96224808
4.89000,8.97089663
4.89500,8.97954558
4.90000,8.98819502
4.90500,8.99684491
4.91000,9.00549520
4.91500,9.01414564
4.92000,9.02279621
4.92500,9.03144697
4.93000,9.04009787
4.93500,9.04874875
4.94000,9.05739955
4.94500,9.06605029
4.95000,9.07470094
4.95500,9.08335134
4.96000,9.09200157
4.96500,9.10065173
4.97000,9.10930192
4.97500,9.11795215
4.98000,9.12660252
4.98500,9.13525323
4.99000,9.14390434
4.99500,9.15255598
5.00000,9.16120825
5.00500,9.16986156
5.01000,9.17851600
5.01500,9.18717165
5.02000,9.19582842
5.02500,9.20448645
5.03000,9.21314561
5.03500,9.22180575
5.04000,9.23046677
5.04500,9.23912867
5.05000,9.24779134
5.05500,9.25645463
5.06000,9.26511836
5.06500,9.27378251
5.07000,9.28244690
5.07500,9.29111130
5.08000,9.29977557
5.08500,9.30843975
5.09000,9.31710372
5.09500,9.32576740
5.10000,9.33443070
5.10500,9.34309386
5.11000,9.35175683
5.11500,9.36041962
5.12000,9.36908220
5.12500,9.37774464
5.13000,9.38640704
5.13500,9.39506930
5.14000,9.40373140
5.14500,9.41239333
5.15000,9.42105525
5.15500,9.42971706
5.16000,9.43837880
5.16500,9.44704033
5.17000,9.45570178
5.17500,9.46436308
5.18000,9.47302426
5.18500,9.48168531
5.19000,9.49034621
5.19500,9.49900688
5.20000,9.50766720
5.20500,9.51632695
5.21000,9.52498589
5.21500,9.53364388
5.22000,9.54230074
5.22500,9.55095639
5.23000,9.55961060
5.23500,9.56826330
5.24000,9.57691418
5.24500,9.58556336
5.25000,9.59421048
5.25500,9.60285573
5.26000,9.61149887
5.26500,9.62014022
5.27000,9.62877958
5.27500,9.63741731
5.28000,9.64605351
5.28500,9.65468864
5.29000,9.66332267
5.29500,9.67195590
5.30000,9.68058843
5.30500,9.68922056
5.31000,9.69785228
5.31500,9.70648377
5.32000,9.71511524
5.32500,9.72374695
5.33000,9.73237887
5.33500,9.74101100
5.34000,9.74964330
5.34500,9.75827576
5.35000,9.76690827
5.35500,9.77554075
5.36000,9.78417324
5.36500,9.79280580
5.37000,9.80143847
5.37500,9.81007130
5.38000,9.81870446
5.38500,9.82733809
5.39000,9.83597235
5.39500,9.84460742
5.40000,9.85324351
5.40500,9.86188101
5.41000,9.87052013
5.41500,9.87916118
5.42000,9.88780440
5.42500,9.89645017
5.43000,9.90509876
5.43500,9.91375035
5.44000,9.92240522
5.44500,9.93106341
5.45000,9.93972507
5.45500,9.94839007
5.46000,9.95705854
5.46500,9.96573036
5.47000,9.97440548
5.47500,9.98308377
5.48000,9.99176523
5.48500,10.00044985
5.49000,10.00913733
5.49500,10.01782755
5.50000,10.02652023
5.50500,10.03521538
5.51000,10.04391280
5.51500,10.05261236
5.52000,10.06131375
5.52500,10.07001684
5.53000,10.07872140
5.53500,10.08742710
5.54000,10.09613363
5.54500,10.10484086
5.55000,10.11354864
5.55500,10.12225685
5.56000,10.13096516
5.56500,10.13967352
5.57000,10.14838176
5.57500,10.15708987
5.58000,10.16579761
5.58500,10.17450491
5.59000,10.18321171
5.59500,10.19191791
5.60000,10.20062332
5.60500,10.20932771
5.61000,10.21803105
5.61500,10.22673325
5.62000,10.23543422
5.62500,10.24413385
5.63000,10.25283210
5.63500,10.26152888
5.64000,10.27022405
5.64500,10.27891751
5.65000,10.28760925
5.65500,10.29629923
5.66000,10.30498733
5.66500,10.31367344
5.67000,10.32235751
5.67500,10.33103944
5.68000,10.33971911
5.68500,10.34839642
5.69000,10.35707147
5.69500,10.36574420
5.70000,10.37441467
5.70500,10.38308277
5.71000,10.39174865
5.71500,10.40041235
5.72000,10.40907406
5.72500,10.41773372
5.73000,10.42639138
5.73500,10.43504719
5.74000,10.44370125
5.74500,10.45235367
5.75000,10.46100450
5.75500,10.46965403
5.76000,10.47830234
5.76500,10.48694954
5.77000,10.49559565
5.77500,10.50424061
5.78000,10.51288453
5.78500,10.52152723
5.79000,10.53016886
5.79500,10.53880933
5.80000,10.54744885
5.80500,10.55608731
5.81000,10.56472479
5.81500,10.57336121
5.82000,10.58199670
5.82500,10.59063110
5.83000,10.59926433
5.83500,10.60789628
5.84000,10.61652695
5.84500,10.62515628
5.85000,10.63378421
5.85500,10.64241085
5.86000,10.65103624
5.86500,10.65966041
5.87000,10.66828334
5.87500,10.67690521
5.88000,10.68552618
5.88500,10.69414644
5.89000,10.70276615
5.89500,10.71138564
5.90000,10.72000514
5.90500,10.72862477
5.91000,10.73724451
5.91500,10.74586454
5.92000,10.75448500
5.92500,10.76310611
5.93000,10.77172782
5.93500,10.78035023
5.94000,10.78897346
5.94500,10.79759765
5.95000,10.80622273
5.95500,10.81484879
5.96000,10.82347594
5.96500,10.83210420
5.97000,10.84073342
5.97500,10.84936355
5.98000,10.85799452
5.98500,10.86662629
5.99000,10.87525869
5.99500,10.88389155
6.00000,10.89252470
6.00500,10.90115817
6.01000,10.90979190
6.01500,10.91842587
6.02000,10.92705997
6.02500,10.93569420
6.03000,10.94432839
6.03500,10.95296247
6.04000,10.96159624
6.04500,10.97022974
6.05000,10.97886298
6.05500,10.98749607
6.06000,10.99612886
6.06500,11.00476143
6.07000,11.01339382
6.07500,11.02202611
6.08000,11.03065834
6.08500,11.03929057
6.09000,11.04792290
6.09500,11.05655548
6.10000,11.06518835
6.10500,11.07382155
6.11000,11.08245500
6.11500,11.09108878
