# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N64/seg2/H2O-64_feature-nnp-chebyshev_seg2-pos-1.xyz
# species: O   n_atoms: 64   n_frames: 20001
# cell_ang: 12.4200 12.4200 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.925839
# D_PBC_ang2_ps: 0.21609964
# YH_correction_ang2_ps: 0.05421896
# D_0_ang2_ps: 0.27031859
lag_ps,msd_ang2
0.71500,1.44032485
0.72000,1.44683034
0.72500,1.45333300
0.73000,1.45983262
0.73500,1.46632929
0.74000,1.47282294
0.74500,1.47931278
0.75000,1.48579805
0.75500,1.49227848
0.76000,1.49875414
0.76500,1.50522454
0.77000,1.51168914
0.77500,1.51814799
0.78000,1.52460142
0.78500,1.53104935
0.79000,1.53749171
0.79500,1.54392888
0.80000,1.55036186
0.80500,1.55679085
0.81000,1.56321606
0.81500,1.56963765
0.82000,1.57605644
0.82500,1.58247258
0.83000,1.58888592
0.83500,1.59529627
0.84000,1.60170386
0.84500,1.60810844
0.85000,1.61450939
0.85500,1.62090633
0.86000,1.62729917
0.86500,1.63368811
0.87000,1.64007266
0.87500,1.64645266
0.88000,1.65282790
0.88500,1.65919871
0.89000,1.66556471
0.89500,1.67192586
0.90000,1.67828250
0.90500,1.68463527
0.91000,1.69098451
0.91500,1.69733053
0.92000,1.70367408
0.92500,1.71001592
0.93000,1.71635654
0.93500,1.72269600
0.94000,1.72903458
0.94500,1.73537282
0.95000,1.74171094
0.95500,1.74804906
0.96000,1.75438755
0.96500,1.76072712
0.97000,1.76706835
0.97500,1.77341179
0.98000,1.77975825
0.98500,1.78610879
0.99000,1.79246476
0.99500,1.79882747
1.00000,1.80519870
1.00500,1.81158061
1.01000,1.81797542
1.01500,1.82438510
1.02000,1.83081158
1.02500,1.83725698
1.03000,1.84372292
1.03500,1.85021091
1.04000,1.85672201
1.04500,1.86325708
1.05000,1.86981640
1.05500,1.87640010
1.06000,1.88300780
1.06500,1.88963900
1.07000,1.89629244
1.07500,1.90296716
1.08000,1.90966162
1.08500,1.91637457
1.09000,1.92310386
1.09500,1.92984786
1.10000,1.93660464
1.10500,1.94337323
1.11000,1.95015195
1.11500,1.95693999
1.12000,1.96373644
1.12500,1.97054109
1.13000,1.97735332
1.13500,1.98417284
1.14000,1.99099975
1.14500,1.99783420
1.15000,2.00467617
1.15500,2.01152518
1.16000,2.01838154
1.16500,2.02524538
1.17000,2.03211687
1.17500,2.03899561
1.18000,2.04588178
1.18500,2.05277553
1.19000,2.05967660
1.19500,2.06658434
1.20000,2.07349806
1.20500,2.08041770
1.21000,2.08734250
1.21500,2.09427189
1.22000,2.10120502
1.22500,2.10814193
1.23000,2.11508194
1.23500,2.12202470
1.24000,2.12896968
1.24500,2.13591680
1.25000,2.14286589
1.25500,2.14981682
1.26000,2.15676952
1.26500,2.16372412
1.27000,2.17068097
1.27500,2.17763986
1.28000,2.18460070
1.28500,2.19156293
1.29000,2.19852653
1.29500,2.20549084
1.30000,2.21245558
1.30500,2.21942037
1.31000,2.22638521
1.31500,2.23334972
1.32000,2.24031321
1.32500,2.24727490
1.33000,2.25423401
1.33500,2.26118959
1.34000,2.26814034
1.34500,2.27508522
1.35000,2.28202311
1.35500,2.28895315
1.36000,2.29587425
1.36500,2.30278582
1.37000,2.30968706
1.37500,2.31657759
1.38000,2.32345655
1.38500,2.33032358
1.39000,2.33717813
1.39500,2.34402016
1.40000,2.35084934
1.40500,2.35766567
1.41000,2.36446952
1.41500,2.37126130
1.42000,2.37804142
1.42500,2.38480974
1.43000,2.39156685
1.43500,2.39831283
1.44000,2.40504792
1.44500,2.41177175
1.45000,2.41848488
1.45500,2.42518748
1.46000,2.43187991
1.46500,2.43856215
1.47000,2.44523471
1.47500,2.45189821
1.48000,2.45855278
1.48500,2.46519894
1.49000,2.47183706
1.49500,2.47846806
1.50000,2.48509147
1.50500,2.49170755
1.51000,2.49831636
1.51500,2.50491852
1.52000,2.51151380
1.52500,2.51810234
1.53000,2.52468483
1.53500,2.53126209
1.54000,2.53783438
1.54500,2.54440185
1.55000,2.55096544
1.55500,2.55752586
1.56000,2.56408318
1.56500,2.57063707
1.57000,2.57718785
1.57500,2.58373603
1.58000,2.59028147
1.58500,2.59682385
1.59000,2.60336334
1.59500,2.60990060
1.60000,2.61643550
1.60500,2.62296772
1.61000,2.62949734
1.61500,2.63602493
1.62000,2.64255056
1.62500,2.64907402
1.63000,2.65559600
1.63500,2.66211736
1.64000,2.66863870
1.64500,2.67516008
1.65000,2.68168243
1.65500,2.68820669
1.66000,2.69473335
1.66500,2.70126245
1.67000,2.70779444
1.67500,2.71433012
1.68000,2.72086954
1.68500,2.72741258
1.69000,2.73395945
1.69500,2.74051096
1.70000,2.74706701
1.70500,2.75362728
1.71000,2.76019192
1.71500,2.76676132
1.72000,2.77333559
1.72500,2.77991392
1.73000,2.78649639
1.73500,2.79308285
1.74000,2.79967318
1.74500,2.80626614
1.75000,2.81286153
1.75500,2.81945930
1.76000,2.82605910
1.76500,2.83265976
1.77000,2.83926059
1.77500,2.84586158
1.78000,2.85246194
1.78500,2.85906050
1.79000,2.86565623
1.79500,2.87224918
1.80000,2.87883867
1.80500,2.88542365
1.81000,2.89200343
1.81500,2.89857797
1.82000,2.90514733
1.82500,2.91171072
1.83000,2.91826854
1.83500,2.92482140
1.84000,2.93137047
1.84500,2.93791547
1.85000,2.94445705
1.85500,2.95099610
1.86000,2.95753389
1.86500,2.96407065
1.87000,2.97060710
1.87500,2.97714454
1.88000,2.98368422
1.88500,2.99022670
1.89000,2.99677199
1.89500,3.00332093
1.90000,3.00987385
1.90500,3.01643044
1.91000,3.02298967
1.91500,3.02955131
1.92000,3.03611511
1.92500,3.04268029
1.93000,3.04924573
1.93500,3.05581086
1.94000,3.06237528
1.94500,3.06893811
1.95000,3.07549830
1.95500,3.08205525
1.96000,3.08860888
1.96500,3.09515877
1.97000,3.10170446
1.97500,3.10824607
1.98000,3.11478393
1.98500,3.12131807
1.99000,3.12784801
1.99500,3.13437407
2.00000,3.14089641
2.00500,3.14741533
2.01000,3.15393080
2.01500,3.16044343
2.02000,3.16695380
2.02500,3.17346250
2.03000,3.17996982
2.03500,3.18647595
2.04000,3.19298136
2.04500,3.19948627
2.05000,3.20599099
2.05500,3.21249579
2.06000,3.21900124
2.06500,3.22550776
2.07000,3.23201550
2.07500,3.23852481
2.08000,3.24503596
2.08500,3.25154905
2.09000,3.25806389
2.09500,3.26458063
2.10000,3.27109936
2.10500,3.27761996
2.11000,3.28414212
2.11500,3.29066563
2.12000,3.29719091
2.12500,3.30371767
2.13000,3.31024576
2.13500,3.31677499
2.14000,3.32330565
2.14500,3.32983721
2.15000,3.33636903
2.15500,3.34290061
2.16000,3.34943161
2.16500,3.35596146
2.17000,3.36248916
2.17500,3.36901410
2.18000,3.37553608
2.18500,3.38205508
2.19000,3.38857040
2.19500,3.39508165
2.20000,3.40158857
2.20500,3.40809137
2.21000,3.41458961
2.21500,3.42108340
2.22000,3.42757270
2.22500,3.43405806
2.23000,3.44053952
2.23500,3.44701751
2.24000,3.45349227
2.24500,3.45996443
2.25000,3.46643442
2.25500,3.47290269
2.26000,3.47937008
2.26500,3.48583710
2.27000,3.49230476
2.27500,3.49877318
2.28000,3.50524303
2.28500,3.51171444
2.29000,3.51818789
2.29500,3.52466347
2.30000,3.53114151
2.30500,3.53762187
2.31000,3.54410457
2.31500,3.55058906
2.32000,3.55707507
2.32500,3.56356189
2.33000,3.57004907
2.33500,3.57653602
2.34000,3.58302223
2.34500,3.58950724
2.35000,3.59599040
2.35500,3.60247142
2.36000,3.60894945
2.36500,3.61542430
2.37000,3.62189549
2.37500,3.62836344
2.38000,3.63482785
2.38500,3.64128943
2.39000,3.64774825
2.39500,3.65420493
2.40000,3.66065945
2.40500,3.66711227
2.41000,3.67356411
2.41500,3.68001547
2.42000,3.68646664
2.42500,3.69291820
2.43000,3.69937060
2.43500,3.70582435
2.44000,3.71227946
2.44500,3.71873639
2.45000,3.72519513
2.45500,3.73165604
2.46000,3.73811879
2.46500,3.74458342
2.47000,3.75104971
2.47500,3.75751725
2.48000,3.76398545
2.48500,3.77045372
2.49000,3.77692177
2.49500,3.78338878
2.50000,3.78985391
2.50500,3.79631645
2.51000,3.80277584
2.51500,3.80923120
2.52000,3.81568156
2.52500,3.82212631
2.53000,3.82856537
2.53500,3.83499830
2.54000,3.84142504
2.54500,3.84784555
2.55000,3.85426045
2.55500,3.86066990
2.56000,3.86707432
2.56500,3.87347409
2.57000,3.87987016
2.57500,3.88626295
2.58000,3.89265296
2.58500,3.89904028
2.59000,3.90542586
2.59500,3.91181000
2.60000,3.91819313
2.60500,3.92457493
2.61000,3.93095599
2.61500,3.93733587
2.62000,3.94371439
2.62500,3.95009087
2.63000,3.95646524
2.63500,3.96283729
2.64000,3.96920635
2.64500,3.97557186
2.65000,3.98193366
2.65500,3.98829171
2.66000,3.99464547
2.66500,4.00099447
2.67000,4.00733870
2.67500,4.01367834
2.68000,4.02001324
2.68500,4.02634357
2.69000,4.03266995
2.69500,4.03899322
2.70000,4.04531416
2.70500,4.05163355
2.71000,4.05795219
2.71500,4.06427132
2.72000,4.07059200
2.72500,4.07691495
2.73000,4.08324078
2.73500,4.08957054
2.74000,4.09590498
2.74500,4.10224482
2.75000,4.10859040
2.75500,4.11494271
2.76000,4.12130191
2.76500,4.12766836
2.77000,4.13404154
2.77500,4.14042175
2.78000,4.14680828
2.78500,4.15320105
2.79000,4.15959884
2.79500,4.16600150
2.80000,4.17240827
2.80500,4.17881891
2.81000,4.18523230
2.81500,4.19164811
2.82000,4.19806563
2.82500,4.20448440
2.83000,4.21090347
2.83500,4.21732266
2.84000,4.22374181
2.84500,4.23016087
2.85000,4.23657953
2.85500,4.24299810
2.86000,4.24941699
2.86500,4.25583644
2.87000,4.26225618
2.87500,4.26867670
2.88000,4.27509862
2.88500,4.28152225
2.89000,4.28794743
2.89500,4.29437425
2.90000,4.30080329
2.90500,4.30723433
2.91000,4.31366733
2.91500,4.32010150
2.92000,4.32653719
2.92500,4.33297338
2.93000,4.33941022
2.93500,4.34584656
2.94000,4.35228293
2.94500,4.35871873
2.95000,4.36515414
2.95500,4.37158818
2.96000,4.37802067
2.96500,4.38445089
2.97000,4.39087885
2.97500,4.39730373
2.98000,4.40372579
2.98500,4.41014473
2.99000,4.41656078
2.99500,4.42297359
3.00000,4.42938315
3.00500,4.43578906
3.01000,4.44219106
3.01500,4.44858868
3.02000,4.45498176
3.02500,4.46137006
3.03000,4.46775326
3.03500,4.47413105
3.04000,4.48050339
3.04500,4.48687042
3.05000,4.49323236
3.05500,4.49958951
3.06000,4.50594255
3.06500,4.51229212
3.07000,4.51863893
3.07500,4.52498356
3.08000,4.53132686
3.08500,4.53766954
3.09000,4.54401250
3.09500,4.55035626
3.10000,4.55670164
3.10500,4.56304908
3.11000,4.56939924
3.11500,4.57575224
3.12000,4.58210809
3.12500,4.58846687
3.13000,4.59482840
3.13500,4.60119269
3.14000,4.60755913
3.14500,4.61392717
3.15000,4.62029640
3.15500,4.62666626
3.16000,4.63303630
3.16500,4.63940591
3.17000,4.64577496
3.17500,4.65214330
3.18000,4.65851096
3.18500,4.66487782
3.19000,4.67124376
3.19500,4.67760885
3.20000,4.68397306
3.20500,4.69033671
3.21000,4.69669940
3.21500,4.70306153
3.22000,4.70942318
3.22500,4.71578482
3.23000,4.72214653
3.23500,4.72850846
3.24000,4.73487125
3.24500,4.74123463
3.25000,4.74759888
3.25500,4.75396382
3.26000,4.76033050
3.26500,4.76669928
3.27000,4.77307084
3.27500,4.77944505
3.28000,4.78582222
3.28500,4.79220265
3.29000,4.79858615
3.29500,4.80497218
3.30000,4.81136021
3.30500,4.81775044
3.31000,4.82414240
3.31500,4.83053510
3.32000,4.83692774
3.32500,4.84332017
3.33000,4.84971218
3.33500,4.85610284
3.34000,4.86249131
3.34500,4.86887728
3.35000,4.87526066
3.35500,4.88164075
3.36000,4.88801655
3.36500,4.89438801
3.37000,4.90075546
3.37500,4.90711895
3.38000,4.91347820
3.38500,4.91983389
3.39000,4.92618716
3.39500,4.93253879
3.40000,4.93888868
3.40500,4.94523757
3.41000,4.95158665
3.41500,4.95793695
3.42000,4.96428853
3.42500,4.97064193
3.43000,4.97699765
3.43500,4.98335643
3.44000,4.98971729
3.44500,4.99608054
3.45000,5.00244612
3.45500,5.00881399
3.46000,5.01518264
3.46500,5.02155150
3.47000,5.02792004
3.47500,5.03428804
3.48000,5.04065412
3.48500,5.04701752
3.49000,5.05337836
3.49500,5.05973649
3.50000,5.06609171
3.50500,5.07244382
3.51000,5.07879330
3.51500,5.08514040
3.52000,5.09148526
3.52500,5.09782853
3.53000,5.10417144
3.53500,5.11051535
3.54000,5.11686070
3.54500,5.12320835
3.55000,5.12955902
3.55500,5.13591358
3.56000,5.14227153
3.56500,5.14863275
3.57000,5.15499708
3.57500,5.16136419
3.58000,5.16773306
3.58500,5.17410313
3.59000,5.18047383
3.59500,5.18684482
3.60000,5.19321488
3.60500,5.19958321
3.61000,5.20594884
3.61500,5.21231161
3.62000,5.21867044
3.62500,5.22502520
3.63000,5.23137516
3.63500,5.23772057
3.64000,5.24406142
3.64500,5.25039845
3.65000,5.25673228
3.65500,5.26306388
3.66000,5.26939418
3.66500,5.27572378
3.67000,5.28205356
3.67500,5.28838433
3.68000,5.29471701
3.68500,5.30105172
3.69000,5.30738866
3.69500,5.31372761
3.70000,5.32006869
3.70500,5.32641107
3.71000,5.33275441
3.71500,5.33909768
3.72000,5.34544063
3.72500,5.35178236
3.73000,5.35812220
3.73500,5.36445966
3.74000,5.37079486
3.74500,5.37712766
3.75000,5.38345755
3.75500,5.38978452
3.76000,5.39610885
3.76500,5.40243119
3.77000,5.40875182
3.77500,5.41507169
3.78000,5.42139186
3.78500,5.42771308
3.79000,5.43403603
3.79500,5.44036110
3.80000,5.44668945
3.80500,5.45302158
3.81000,5.45935801
3.81500,5.46569872
3.82000,5.47204433
3.82500,5.47839462
3.83000,5.48474933
3.83500,5.49110800
3.84000,5.49747054
3.84500,5.50383652
3.85000,5.51020483
3.85500,5.51657429
3.86000,5.52294429
3.86500,5.52931446
3.87000,5.53568407
3.87500,5.54205279
3.88000,5.54842017
3.88500,5.55478649
3.89000,5.56115091
3.89500,5.56751303
3.90000,5.57387231
3.90500,5.58022942
3.91000,5.58658392
3.91500,5.59293566
3.92000,5.59928403
3.92500,5.60562964
3.93000,5.61197183
3.93500,5.61831022
3.94000,5.62464376
3.94500,5.63097235
3.95000,5.63729510
3.95500,5.64361128
3.96000,5.64991976
3.96500,5.65622016
3.97000,5.66251198
3.97500,5.66879491
3.98000,5.67506904
3.98500,5.68133454
3.99000,5.68759211
3.99500,5.69384259
4.00000,5.70008738
4.00500,5.70632790
4.01000,5.71256550
4.01500,5.71880194
4.02000,5.72503860
4.02500,5.73127728
4.03000,5.73751926
4.03500,5.74376614
4.04000,5.75001904
4.04500,5.75627926
4.05000,5.76254788
4.05500,5.76882525
4.06000,5.77511165
4.06500,5.78140712
4.07000,5.78771149
4.07500,5.79402375
4.08000,5.80034309
4.08500,5.80666878
4.09000,5.81300003
4.09500,5.81933594
4.10000,5.82567537
4.10500,5.83201764
4.11000,5.83836182
4.11500,5.84470720
4.12000,5.85105295
4.12500,5.85739927
4.13000,5.86374642
4.13500,5.87009433
4.14000,5.87644287
4.14500,5.88279228
4.15000,5.88914314
4.15500,5.89549516
4.16000,5.90184829
4.16500,5.90820267
4.17000,5.91455851
4.17500,5.92091548
4.18000,5.92727287
4.18500,5.93363039
4.19000,5.93998806
4.19500,5.94634567
4.20000,5.95270230
4.20500,5.95905815
4.21000,5.96541366
4.21500,5.97176913
4.22000,5.97812381
4.22500,5.98447805
4.23000,5.99083225
4.23500,5.99718667
4.24000,6.00354060
4.24500,6.00989434
4.25000,6.01624856
4.25500,6.02260413
4.26000,6.02896092
4.26500,6.03531902
4.27000,6.04167919
4.27500,6.04804190
4.28000,6.05440707
4.28500,6.06077461
4.29000,6.06714545
4.29500,6.07351997
4.30000,6.07989844
4.30500,6.08628060
4.31000,6.09266709
4.31500,6.09905831
4.32000,6.10545403
4.32500,6.11185358
4.33000,6.11825693
4.33500,6.12466416
4.34000,6.13107432
4.34500,6.13748619
4.35000,6.14389869
4.35500,6.15031159
4.36000,6.15672351
4.36500,6.16313316
4.37000,6.16953967
4.37500,6.17594322
4.38000,6.18234341
4.38500,6.18873978
4.39000,6.19513246
4.39500,6.20152214
4.40000,6.20790934
4.40500,6.21429421
4.41000,6.22067753
4.41500,6.22706014
4.42000,6.23344243
4.42500,6.23982448
4.43000,6.24620704
4.43500,6.25259080
4.44000,6.25897563
4.44500,6.26536100
4.45000,6.27174687
4.45500,6.27813330
4.46000,6.28451990
4.46500,6.29090561
4.47000,6.29729028
4.47500,6.30367422
4.48000,6.31005766
4.48500,6.31644029
4.49000,6.32282221
4.49500,6.32920415
4.50000,6.33558673
4.50500,6.34197064
4.51000,6.34835676
4.51500,6.35474630
4.52000,6.36113943
4.52500,6.36753645
4.53000,6.37393735
4.53500,6.38034292
4.54000,6.38675293
4.54500,6.39316770
4.55000,6.39958718
4.55500,6.40601215
4.56000,6.41244221
4.56500,6.41887710
4.57000,6.42531653
4.57500,6.43176020
4.58000,6.43820752
4.58500,6.44465740
4.59000,6.45110980
4.59500,6.45756407
4.60000,6.46401976
4.60500,6.47047535
4.61000,6.47693021
4.61500,6.48338364
4.62000,6.48983472
4.62500,6.49628252
4.63000,6.50272615
4.63500,6.50916567
4.64000,6.51560051
4.64500,6.52203052
4.65000,6.52845545
4.65500,6.53487595
4.66000,6.54129199
4.66500,6.54770367
4.67000,6.55411107
4.67500,6.56051479
4.68000,6.56691510
4.68500,6.57331245
4.69000,6.57970697
4.69500,6.58609887
4.70000,6.59248855
4.70500,6.59887627
4.71000,6.60526230
4.71500,6.61164644
4.72000,6.61802901
4.72500,6.62440979
4.73000,6.63078921
4.73500,6.63716666
4.74000,6.64354216
4.74500,6.64991517
4.75000,6.65628593
4.75500,6.66265407
4.76000,6.66901955
4.76500,6.67538219
4.77000,6.68174146
4.77500,6.68809660
4.78000,6.69444694
4.78500,6.70079217
4.79000,6.70713232
4.79500,6.71346696
4.80000,6.71979595
4.80500,6.72611907
4.81000,6.73243657
4.81500,6.73874798
4.82000,6.74505310
4.82500,6.75135183
4.83000,6.75764490
4.83500,6.76393270
4.84000,6.77021562
4.84500,6.77649438
4.85000,6.78277004
4.85500,6.78904333
4.86000,6.79531490
4.86500,6.80158574
4.87000,6.80785741
4.87500,6.81413096
4.88000,6.82040688
4.88500,6.82668577
4.89000,6.83296905
4.89500,6.83925750
4.90000,6.84555128
4.90500,6.85185024
4.91000,6.85815500
4.91500,6.86446539
4.92000,6.87078112
4.92500,6.87710141
4.93000,6.88342630
4.93500,6.88975536
4.94000,6.89608825
4.94500,6.90242440
4.95000,6.90876376
4.95500,6.91510589
4.96000,6.92145040
4.96500,6.92779639
4.97000,6.93414367
4.97500,6.94049161
4.98000,6.94684012
4.98500,6.95318874
4.99000,6.95953787
4.99500,6.96588795
5.00000,6.97223896
5.00500,6.97859060
5.01000,6.98494277
5.01500,6.99129527
5.02000,6.99764810
5.02500,7.00400102
5.03000,7.01035493
5.03500,7.01671008
5.04000,7.02306734
5.04500,7.02942673
5.05000,7.03578909
5.05500,7.04215416
5.06000,7.04852267
5.06500,7.05489441
5.07000,7.06126961
5.07500,7.06764778
5.08000,7.07402903
5.08500,7.08041292
5.09000,7.08679916
5.09500,7.09318729
5.10000,7.09957725
5.10500,7.10596895
5.11000,7.11236260
5.11500,7.11875835
5.12000,7.12515647
5.12500,7.13155731
5.13000,7.13796082
5.13500,7.14436679
5.14000,7.15077536
5.14500,7.15718716
5.15000,7.16360287
5.15500,7.17002275
5.16000,7.17644697
5.16500,7.18287642
5.17000,7.18931174
5.17500,7.19575358
5.18000,7.20220181
5.18500,7.20865753
5.19000,7.21512148
5.19500,7.22159371
5.20000,7.22807382
5.20500,7.23456133
5.21000,7.24105668
5.21500,7.24755890
5.22000,7.25406732
5.22500,7.26058054
5.23000,7.26709838
5.23500,7.27361948
5.24000,7.28014305
5.24500,7.28666818
5.25000,7.29319485
5.25500,7.29972227
5.26000,7.30624932
5.26500,7.31277543
5.27000,7.31930027
5.27500,7.32582360
5.28000,7.33234417
5.28500,7.33886193
5.29000,7.34537660
5.29500,7.35188852
5.30000,7.35839725
5.30500,7.36490346
5.31000,7.37140803
5.31500,7.37791232
5.32000,7.38441708
5.32500,7.39092281
5.33000,7.39743072
5.33500,7.40394106
5.34000,7.41045432
5.34500,7.41697002
5.35000,7.42348904
5.35500,7.43001087
5.36000,7.43653584
5.36500,7.44306298
5.37000,7.44959253
5.37500,7.45612322
5.38000,7.46265459
5.38500,7.46918588
5.39000,7.47571696
5.39500,7.48224675
5.40000,7.48877410
5.40500,7.49529853
5.41000,7.50181950
5.41500,7.50833596
5.42000,7.51484673
5.42500,7.52135112
5.43000,7.52784904
5.43500,7.53434021
5.44000,7.54082471
5.44500,7.54730258
5.45000,7.55377419
5.45500,7.56023953
5.46000,7.56669879
5.46500,7.57315262
5.47000,7.57960151
5.47500,7.58604615
5.48000,7.59248665
5.48500,7.59892345
5.49000,7.60535662
5.49500,7.61178671
5.50000,7.61821320
5.50500,7.62463667
5.51000,7.63105750
5.51500,7.63747655
5.52000,7.64389376
5.52500,7.65030924
5.53000,7.65672280
5.53500,7.66313413
5.54000,7.66954339
5.54500,7.67595021
5.55000,7.68235490
5.55500,7.68875753
5.56000,7.69515870
5.56500,7.70155880
5.57000,7.70795844
5.57500,7.71435811
5.58000,7.72075804
5.58500,7.72715822
5.59000,7.73355845
5.59500,7.73995871
5.60000,7.74635890
5.60500,7.75275911
5.61000,7.75915964
5.61500,7.76556088
5.62000,7.77196352
5.62500,7.77836770
5.63000,7.78477409
5.63500,7.79118285
5.64000,7.79759453
5.64500,7.80400899
5.65000,7.81042722
5.65500,7.81685010
5.66000,7.82327845
5.66500,7.82971280
5.67000,7.83615364
5.67500,7.84260173
5.68000,7.84905697
5.68500,7.85551926
5.69000,7.86198847
5.69500,7.86846500
5.70000,7.87494862
5.70500,7.88143881
5.71000,7.88793490
5.71500,7.89443654
5.72000,7.90094331
5.72500,7.90745420
5.73000,7.91396854
5.73500,7.92048656
5.74000,7.92700855
5.74500,7.93353441
5.75000,7.94006396
5.75500,7.94659734
5.76000,7.95313461
5.76500,7.95967520
5.77000,7.96621836
5.77500,7.97276413
5.78000,7.97931280
5.78500,7.98586395
5.79000,7.99241718
5.79500,7.99897253
5.80000,8.00553006
5.80500,8.01208944
5.81000,8.01865034
5.81500,8.02521308
5.82000,8.03177742
5.82500,8.03834299
5.83000,8.04490928
5.83500,8.05147610
5.84000,8.05804347
5.84500,8.06461129
5.85000,8.07117942
5.85500,8.07774771
5.86000,8.08431632
5.86500,8.09088489
5.87000,8.09745381
5.87500,8.10402317
5.88000,8.11059384
5.88500,8.11716621
5.89000,8.12374083
5.89500,8.13031768
5.90000,8.13689729
5.90500,8.14347928
5.91000,8.15006351
5.91500,8.15664949
5.92000,8.16323723
5.92500,8.16982623
5.93000,8.17641629
5.93500,8.18300672
5.94000,8.18959724
5.94500,8.19618712
5.95000,8.20277611
5.95500,8.20936327
5.96000,8.21594817
5.96500,8.22252960
5.97000,8.22910739
5.97500,8.23568062
5.98000,8.24224948
5.98500,8.24881321
5.99000,8.25537229
5.99500,8.26192696
6.00000,8.26847806
6.00500,8.27502608
6.01000,8.28157131
6.01500,8.28811498
6.02000,8.29465779
6.02500,8.30120113
6.03000,8.30774559
6.03500,8.31429232
6.04000,8.32084147
6.04500,8.32739315
6.05000,8.33394687
6.05500,8.34050232
6.06000,8.34705896
6.06500,8.35361621
6.07000,8.36017348
6.07500,8.36673019
6.08000,8.37328608
6.08500,8.37984063
6.09000,8.38639342
6.09500,8.39294411
6.10000,8.39949290
6.10500,8.40604011
6.11000,8.41258637
6.11500,8.41913202
6.12000,8.42567795
