# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N1024/seg4/H2O-1024_feature-nnp-chebyshev_seg4-pos-1.xyz
# species: O   n_atoms: 1024   n_frames: 20001
# cell_ang: 49.6800 24.8400 24.8400
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.645173
# D_PBC_ang2_ps: 0.31718638
# YH_correction_ang2_ps: 0.03087714
# D_0_ang2_ps: 0.34806352
lag_ps,msd_ang2
1.75000,3.74363820
1.75500,3.75291497
1.76000,3.76219117
1.76500,3.77146668
1.77000,3.78074125
1.77500,3.79001496
1.78000,3.79928780
1.78500,3.80855998
1.79000,3.81783158
1.79500,3.82710273
1.80000,3.83637364
1.80500,3.84564450
1.81000,3.85491560
1.81500,3.86418706
1.82000,3.87345921
1.82500,3.88273229
1.83000,3.89200655
1.83500,3.90128200
1.84000,3.91055876
1.84500,3.91983702
1.85000,3.92911693
1.85500,3.93839846
1.86000,3.94768156
1.86500,3.95696628
1.87000,3.96625261
1.87500,3.97554039
1.88000,3.98482956
1.88500,3.99412014
1.89000,4.00341217
1.89500,4.01270557
1.90000,4.02200033
1.90500,4.03129652
1.91000,4.04059415
1.91500,4.04989310
1.92000,4.05919326
1.92500,4.06849455
1.93000,4.07779692
1.93500,4.08710018
1.94000,4.09640415
1.94500,4.10570877
1.95000,4.11501398
1.95500,4.12431955
1.96000,4.13362534
1.96500,4.14293126
1.97000,4.15223739
1.97500,4.16154369
1.98000,4.17085023
1.98500,4.18015722
1.99000,4.18946493
1.99500,4.19877353
2.00000,4.20808328
2.00500,4.21739452
2.01000,4.22670753
2.01500,4.23602257
2.02000,4.24533975
2.02500,4.25465933
2.03000,4.26398142
2.03500,4.27330609
2.04000,4.28263322
2.04500,4.29196273
2.05000,4.30129447
2.05500,4.31062818
2.06000,4.31996357
2.06500,4.32930031
2.07000,4.33863815
2.07500,4.34797671
2.08000,4.35731571
2.08500,4.36665482
2.09000,4.37599386
2.09500,4.38533253
2.10000,4.39467063
2.10500,4.40400806
2.11000,4.41334482
2.11500,4.42268096
2.12000,4.43201647
2.12500,4.44135156
2.13000,4.45068635
2.13500,4.46002104
2.14000,4.46935567
2.14500,4.47869045
2.15000,4.48802539
2.15500,4.49736050
2.16000,4.50669566
2.16500,4.51603080
2.17000,4.52536590
2.17500,4.53470073
2.18000,4.54403517
2.18500,4.55336894
2.19000,4.56270192
2.19500,4.57203369
2.20000,4.58136402
2.20500,4.59069260
2.21000,4.60001932
2.21500,4.60934395
2.22000,4.61866636
2.22500,4.62798634
2.23000,4.63730386
2.23500,4.64661889
2.24000,4.65593138
2.24500,4.66524143
2.25000,4.67454908
2.25500,4.68385457
2.26000,4.69315797
2.26500,4.70245955
2.27000,4.71175947
2.27500,4.72105796
2.28000,4.73035518
2.28500,4.73965135
2.29000,4.74894668
2.29500,4.75824136
2.30000,4.76753561
2.30500,4.77682953
2.31000,4.78612330
2.31500,4.79541704
2.32000,4.80471087
2.32500,4.81400482
2.33000,4.82329889
2.33500,4.83259306
2.34000,4.84188727
2.34500,4.85118157
2.35000,4.86047599
2.35500,4.86977062
2.36000,4.87906550
2.36500,4.88836069
2.37000,4.89765611
2.37500,4.90695171
2.38000,4.91624739
2.38500,4.92554318
2.39000,4.93483909
2.39500,4.94413516
2.40000,4.95343144
2.40500,4.96272798
2.41000,4.97202481
2.41500,4.98132183
2.42000,4.99061891
2.42500,4.99991586
2.43000,5.00921255
2.43500,5.01850881
2.44000,5.02780451
2.44500,5.03709942
2.45000,5.04639332
2.45500,5.05568603
2.46000,5.06497734
2.46500,5.07426722
2.47000,5.08355554
2.47500,5.09284228
2.48000,5.10212729
2.48500,5.11141051
2.49000,5.12069185
2.49500,5.12997128
2.50000,5.13924882
2.50500,5.14852451
2.51000,5.15779856
2.51500,5.16707101
2.52000,5.17634211
2.52500,5.18561194
2.53000,5.19488082
2.53500,5.20414884
2.54000,5.21341635
2.54500,5.22268348
2.55000,5.23195068
2.55500,5.24121815
2.56000,5.25048630
2.56500,5.25975538
2.57000,5.26902568
2.57500,5.27829729
2.58000,5.28757032
2.58500,5.29684487
2.59000,5.30612094
2.59500,5.31539844
2.60000,5.32467720
2.60500,5.33395710
2.61000,5.34323779
2.61500,5.35251904
2.62000,5.36180054
2.62500,5.37108214
2.63000,5.38036347
2.63500,5.38964431
2.64000,5.39892439
2.64500,5.40820371
2.65000,5.41748208
2.65500,5.42675937
2.66000,5.43603550
2.66500,5.44531061
2.67000,5.45458472
2.67500,5.46385785
2.68000,5.47313012
2.68500,5.48240181
2.69000,5.49167309
2.69500,5.50094415
2.70000,5.51021522
2.70500,5.51948661
2.71000,5.52875842
2.71500,5.53803081
2.72000,5.54730384
2.72500,5.55657787
2.73000,5.56585292
2.73500,5.57512899
2.74000,5.58440598
2.74500,5.59368404
2.75000,5.60296313
2.75500,5.61224321
2.76000,5.62152413
2.76500,5.63080591
2.77000,5.64008846
2.77500,5.64937170
2.78000,5.65865546
2.78500,5.66793974
2.79000,5.67722453
2.79500,5.68650977
2.80000,5.69579542
2.80500,5.70508159
2.81000,5.71436834
2.81500,5.72365570
2.82000,5.73294361
2.82500,5.74223220
2.83000,5.75152154
2.83500,5.76081172
2.84000,5.77010276
2.84500,5.77939477
2.85000,5.78868788
2.85500,5.79798204
2.86000,5.80727725
2.86500,5.81657351
2.87000,5.82587085
2.87500,5.83516934
2.88000,5.84446902
2.88500,5.85376993
2.89000,5.86307212
2.89500,5.87237556
2.90000,5.88168017
2.90500,5.89098575
2.91000,5.90029220
2.91500,5.90959939
2.92000,5.91890715
2.92500,5.92821526
2.93000,5.93752363
2.93500,5.94683209
2.94000,5.95614055
2.94500,5.96544877
2.95000,5.97475670
2.95500,5.98406435
2.96000,5.99337181
2.96500,6.00267915
2.97000,6.01198645
2.97500,6.02129386
2.98000,6.03060146
2.98500,6.03990930
2.99000,6.04921742
2.99500,6.05852590
3.00000,6.06783476
3.00500,6.07714407
3.01000,6.08645368
3.01500,6.09576361
3.02000,6.10507371
3.02500,6.11438404
3.03000,6.12369433
3.03500,6.13300465
3.04000,6.14231475
3.04500,6.15162476
3.05000,6.16093447
3.05500,6.17024402
3.06000,6.17955336
3.06500,6.18886264
3.07000,6.19817183
3.07500,6.20748101
3.08000,6.21679031
3.08500,6.22609976
3.09000,6.23540950
3.09500,6.24471953
3.10000,6.25403016
3.10500,6.26334146
3.11000,6.27265360
3.11500,6.28196655
3.12000,6.29128054
3.12500,6.30059553
3.13000,6.30991151
3.13500,6.31922844
3.14000,6.32854645
3.14500,6.33786555
3.15000,6.34718566
3.15500,6.35650670
3.16000,6.36582867
3.16500,6.37515155
3.17000,6.38447516
3.17500,6.39379936
3.18000,6.40312403
3.18500,6.41244912
3.19000,6.42177451
3.19500,6.43110015
3.20000,6.44042603
3.20500,6.44975216
3.21000,6.45907845
3.21500,6.46840474
3.22000,6.47773093
3.22500,6.48705692
3.23000,6.49638255
3.23500,6.50570763
3.24000,6.51503210
3.24500,6.52435590
3.25000,6.53367891
3.25500,6.54300091
3.26000,6.55232184
3.26500,6.56164160
3.27000,6.57096011
3.27500,6.58027731
3.28000,6.58959326
3.28500,6.59890815
3.29000,6.60822195
3.29500,6.61753477
3.30000,6.62684661
3.30500,6.63615772
3.31000,6.64546797
3.31500,6.65477748
3.32000,6.66408629
3.32500,6.67339466
3.33000,6.68270257
3.33500,6.69201009
3.34000,6.70131732
3.34500,6.71062439
3.35000,6.71993129
3.35500,6.72923791
3.36000,6.73854429
3.36500,6.74785038
3.37000,6.75715621
3.37500,6.76646164
3.38000,6.77576673
3.38500,6.78507155
3.39000,6.79437619
3.39500,6.80368056
3.40000,6.81298453
3.40500,6.82228806
3.41000,6.83159116
3.41500,6.84089374
3.42000,6.85019568
3.42500,6.85949695
3.43000,6.86879756
3.43500,6.87809749
3.44000,6.88739657
3.44500,6.89669480
3.45000,6.90599219
3.45500,6.91528874
3.46000,6.92458430
3.46500,6.93387889
3.47000,6.94317266
3.47500,6.95246579
3.48000,6.96175826
3.48500,6.97105021
3.49000,6.98034187
3.49500,6.98963344
3.50000,6.99892497
3.50500,7.00821662
3.51000,7.01750863
3.51500,7.02680120
3.52000,7.03609436
3.52500,7.04538823
3.53000,7.05468306
3.53500,7.06397904
3.54000,7.07327631
3.54500,7.08257496
3.55000,7.09187525
3.55500,7.10117732
3.56000,7.11048129
3.56500,7.11978712
3.57000,7.12909491
3.57500,7.13840467
3.58000,7.14771631
3.58500,7.15702965
3.59000,7.16634466
3.59500,7.17566129
3.60000,7.18497931
3.60500,7.19429852
3.61000,7.20361882
3.61500,7.21294018
3.62000,7.22226245
3.62500,7.23158555
3.63000,7.24090954
3.63500,7.25023446
3.64000,7.25956025
3.64500,7.26888672
3.65000,7.27821381
3.65500,7.28754151
3.66000,7.29686969
3.66500,7.30619813
3.67000,7.31552669
3.67500,7.32485534
3.68000,7.33418405
3.68500,7.34351265
3.69000,7.35284111
3.69500,7.36216946
3.70000,7.37149783
3.70500,7.38082614
3.71000,7.39015445
3.71500,7.39948282
3.72000,7.40881156
3.72500,7.41814069
3.73000,7.42747054
3.73500,7.43680133
3.74000,7.44613343
3.74500,7.45546690
3.75000,7.46480183
3.75500,7.47413848
3.76000,7.48347702
3.76500,7.49281752
3.77000,7.50215991
3.77500,7.51150427
3.78000,7.52085052
3.78500,7.53019860
3.79000,7.53954831
3.79500,7.54889955
3.80000,7.55825217
3.80500,7.56760593
3.81000,7.57696056
3.81500,7.58631575
3.82000,7.59567137
3.82500,7.60502725
3.83000,7.61438326
3.83500,7.62373918
3.84000,7.63309479
3.84500,7.64244990
3.85000,7.65180432
3.85500,7.66115800
3.86000,7.67051100
3.86500,7.67986340
3.87000,7.68921541
3.87500,7.69856715
3.88000,7.70791880
3.88500,7.71727057
3.89000,7.72662274
3.89500,7.73597551
3.90000,7.74532911
3.90500,7.75468385
3.91000,7.76403997
3.91500,7.77339771
3.92000,7.78275718
3.92500,7.79211848
3.93000,7.80148177
3.93500,7.81084706
3.94000,7.82021438
3.94500,7.82958358
3.95000,7.83895458
3.95500,7.84832727
3.96000,7.85770154
3.96500,7.86707715
3.97000,7.87645379
3.97500,7.88583128
3.98000,7.89520933
3.98500,7.90458777
3.99000,7.91396631
3.99500,7.92334489
4.00000,7.93272328
4.00500,7.94210138
4.01000,7.95147895
4.01500,7.96085588
4.02000,7.97023202
4.02500,7.97960735
4.03000,7.98898189
4.03500,7.99835567
4.04000,8.00772878
4.04500,8.01710118
4.05000,8.02647292
4.05500,8.03584399
4.06000,8.04521456
4.06500,8.05458464
4.07000,8.06395424
4.07500,8.07332334
4.08000,8.08269198
4.08500,8.09206012
4.09000,8.10142772
4.09500,8.11079467
4.10000,8.12016101
4.10500,8.12952677
4.11000,8.13889193
4.11500,8.14825655
4.12000,8.15762074
4.12500,8.16698462
4.13000,8.17634801
4.13500,8.18571099
4.14000,8.19507362
4.14500,8.20443605
4.15000,8.21379820
4.15500,8.22316020
4.16000,8.23252222
4.16500,8.24188431
4.17000,8.25124635
4.17500,8.26060836
4.18000,8.26997056
4.18500,8.27933295
4.19000,8.28869551
4.19500,8.29805820
4.20000,8.30742113
4.20500,8.31678442
4.21000,8.32614805
4.21500,8.33551205
4.22000,8.34487659
4.22500,8.35424184
4.23000,8.36360784
4.23500,8.37297458
4.24000,8.38234208
4.24500,8.39171051
4.25000,8.40107981
4.25500,8.41044996
4.26000,8.41982092
4.26500,8.42919288
4.27000,8.43856576
4.27500,8.44793945
4.28000,8.45731378
4.28500,8.46668879
4.29000,8.47606443
4.29500,8.48544059
4.30000,8.49481716
4.30500,8.50419414
4.31000,8.51357149
4.31500,8.52294896
4.32000,8.53232658
4.32500,8.54170436
4.33000,8.55108239
4.33500,8.56046054
4.34000,8.56983885
4.34500,8.57921738
4.35000,8.58859608
4.35500,8.59797471
4.36000,8.60735312
4.36500,8.61673128
4.37000,8.62610920
4.37500,8.63548673
4.38000,8.64486379
4.38500,8.65424030
4.39000,8.66361625
4.39500,8.67299142
4.40000,8.68236570
4.40500,8.69173882
4.41000,8.70111074
4.41500,8.71048114
4.42000,8.71985011
4.42500,8.72921754
4.43000,8.73858364
4.43500,8.74794826
4.44000,8.75731157
4.44500,8.76667365
4.45000,8.77603485
4.45500,8.78539525
4.46000,8.79475497
4.46500,8.80411399
4.47000,8.81347240
4.47500,8.82283028
4.48000,8.83218761
4.48500,8.84154444
4.49000,8.85090074
4.49500,8.86025661
4.50000,8.86961186
4.50500,8.87896651
4.51000,8.88832046
4.51500,8.89767372
4.52000,8.90702616
4.52500,8.91637778
4.53000,8.92572854
4.53500,8.93507841
4.54000,8.94442733
4.54500,8.95377524
4.55000,8.96312220
4.55500,8.97246835
4.56000,8.98181382
4.56500,8.99115867
4.57000,9.00050315
4.57500,9.00984758
4.58000,9.01919221
4.58500,9.02853711
4.59000,9.03788241
4.59500,9.04722831
4.60000,9.05657497
4.60500,9.06592239
4.61000,9.07527059
4.61500,9.08461958
4.62000,9.09396935
4.62500,9.10331969
4.63000,9.11267053
4.63500,9.12202174
4.64000,9.13137325
4.64500,9.14072488
4.65000,9.15007654
4.65500,9.15942816
4.66000,9.16877957
4.66500,9.17813066
4.67000,9.18748137
4.67500,9.19683174
4.68000,9.20618171
4.68500,9.21553126
4.69000,9.22488039
4.69500,9.23422920
4.70000,9.24357764
4.70500,9.25292566
4.71000,9.26227329
4.71500,9.27162078
4.72000,9.28096826
4.72500,9.29031580
4.73000,9.29966350
4.73500,9.30901168
4.74000,9.31836039
4.74500,9.32770967
4.75000,9.33705946
4.75500,9.34640993
4.76000,9.35576110
4.76500,9.36511287
4.77000,9.37446522
4.77500,9.38381806
4.78000,9.39317144
4.78500,9.40252509
4.79000,9.41187903
4.79500,9.42123329
4.80000,9.43058805
4.80500,9.43994301
4.81000,9.44929809
4.81500,9.45865334
4.82000,9.46800896
4.82500,9.47736492
4.83000,9.48672120
4.83500,9.49607805
4.84000,9.50543560
4.84500,9.51479393
4.85000,9.52415294
4.85500,9.53351286
4.86000,9.54287377
4.86500,9.55223569
4.87000,9.56159859
4.87500,9.57096269
4.88000,9.58032816
4.88500,9.58969485
4.89000,9.59906256
4.89500,9.60843127
4.90000,9.61780095
4.90500,9.62717137
4.91000,9.63654242
4.91500,9.64591410
4.92000,9.65528652
4.92500,9.66465959
4.93000,9.67403330
4.93500,9.68340775
4.94000,9.69278306
4.94500,9.70215915
4.95000,9.71153578
4.95500,9.72091302
4.96000,9.73029087
4.96500,9.73966931
4.97000,9.74904811
4.97500,9.75842756
4.98000,9.76780779
4.98500,9.77718895
4.99000,9.78657086
4.99500,9.79595379
5.00000,9.80533788
5.00500,9.81472325
5.01000,9.82410988
5.01500,9.83349791
5.02000,9.84288765
5.02500,9.85227906
5.03000,9.86167227
5.03500,9.87106731
5.04000,9.88046459
5.04500,9.88986399
5.05000,9.89926557
5.05500,9.90866905
5.06000,9.91807462
5.06500,9.92748210
5.07000,9.93689129
5.07500,9.94630189
5.08000,9.95571408
5.08500,9.96512779
5.09000,9.97454294
5.09500,9.98395934
5.10000,9.99337707
5.10500,10.00279601
5.11000,10.01221596
5.11500,10.02163674
5.12000,10.03105836
5.12500,10.04048073
5.13000,10.04990374
5.13500,10.05932728
5.14000,10.06875134
5.14500,10.07817596
5.15000,10.08760101
5.15500,10.09702632
5.16000,10.10645194
5.16500,10.11587792
5.17000,10.12530438
5.17500,10.13473132
5.18000,10.14415889
5.18500,10.15358717
5.19000,10.16301633
5.19500,10.17244646
5.20000,10.18187765
5.20500,10.19131013
5.21000,10.20074403
5.21500,10.21017952
5.22000,10.21961656
5.22500,10.22905523
5.23000,10.23849571
5.23500,10.24793801
5.24000,10.25738234
5.24500,10.26682875
5.25000,10.27627751
5.25500,10.28572858
5.26000,10.29518204
5.26500,10.30463782
5.27000,10.31409596
5.27500,10.32355641
5.28000,10.33301911
5.28500,10.34248404
5.29000,10.35195102
5.29500,10.36141987
5.30000,10.37089028
5.30500,10.38036212
5.31000,10.38983512
5.31500,10.39930910
5.32000,10.40878368
5.32500,10.41825867
5.33000,10.42773385
5.33500,10.43720908
5.34000,10.44668419
5.34500,10.45615906
5.35000,10.46563370
5.35500,10.47510808
5.36000,10.48458209
5.36500,10.49405567
5.37000,10.50352881
5.37500,10.51300146
5.38000,10.52247354
5.38500,10.53194506
5.39000,10.54141615
5.39500,10.55088684
5.40000,10.56035722
5.40500,10.56982747
5.41000,10.57929800
5.41500,10.58876898
5.42000,10.59824052
5.42500,10.60771263
5.43000,10.61718555
5.43500,10.62665937
5.44000,10.63613419
5.44500,10.64560998
5.45000,10.65508686
5.45500,10.66456498
5.46000,10.67404438
5.46500,10.68352502
5.47000,10.69300695
5.47500,10.70249019
5.48000,10.71197468
5.48500,10.72146024
5.49000,10.73094682
5.49500,10.74043432
5.50000,10.74992269
5.50500,10.75941179
5.51000,10.76890169
5.51500,10.77839249
5.52000,10.78788426
5.52500,10.79737702
5.53000,10.80687068
5.53500,10.81636550
5.54000,10.82586144
5.54500,10.83535862
5.55000,10.84485688
5.55500,10.85435640
5.56000,10.86385694
5.56500,10.87335844
5.57000,10.88286054
5.57500,10.89236320
5.58000,10.90186609
5.58500,10.91136908
5.59000,10.92087201
5.59500,10.93037497
5.60000,10.93987793
5.60500,10.94938078
5.61000,10.95888339
5.61500,10.96838557
5.62000,10.97788724
5.62500,10.98738821
5.63000,10.99688847
5.63500,11.00638798
5.64000,11.01588674
5.64500,11.02538461
5.65000,11.03488141
5.65500,11.04437705
5.66000,11.05387155
5.66500,11.06336495
5.67000,11.07285730
5.67500,11.08234873
5.68000,11.09183944
5.68500,11.10132977
5.69000,11.11081998
5.69500,11.12031011
5.70000,11.12980040
5.70500,11.13929113
5.71000,11.14878263
5.71500,11.15827487
5.72000,11.16776800
5.72500,11.17726224
5.73000,11.18675771
5.73500,11.19625421
5.74000,11.20575166
5.74500,11.21525001
5.75000,11.22474938
5.75500,11.23424956
5.76000,11.24375053
5.76500,11.25325230
5.77000,11.26275502
5.77500,11.27225850
5.78000,11.28176259
5.78500,11.29126728
5.79000,11.30077260
5.79500,11.31027842
5.80000,11.31978453
5.80500,11.32929094
5.81000,11.33879764
5.81500,11.34830454
5.82000,11.35781151
5.82500,11.36731852
5.83000,11.37682562
5.83500,11.38633268
5.84000,11.39583964
5.84500,11.40534638
5.85000,11.41485312
5.85500,11.42435982
5.86000,11.43386652
5.86500,11.44337328
5.87000,11.45288031
5.87500,11.46238768
5.88000,11.47189548
5.88500,11.48140388
5.89000,11.49091297
5.89500,11.50042290
5.90000,11.50993361
5.90500,11.51944520
5.91000,11.52895773
5.91500,11.53847131
5.92000,11.54798593
5.92500,11.55750162
5.93000,11.56701855
5.93500,11.57653669
5.94000,11.58605615
5.94500,11.59557686
5.95000,11.60509907
5.95500,11.61462276
5.96000,11.62414812
5.96500,11.63367501
5.97000,11.64320358
5.97500,11.65273374
5.98000,11.66226553
5.98500,11.67179885
5.99000,11.68133380
5.99500,11.69087041
6.00000,11.70040865
6.00500,11.70994850
6.01000,11.71948987
6.01500,11.72903288
6.02000,11.73857739
6.02500,11.74812334
6.03000,11.75767047
6.03500,11.76721888
6.04000,11.77676826
6.04500,11.78631854
6.05000,11.79586940
6.05500,11.80542080
6.06000,11.81497239
6.06500,11.82452403
6.07000,11.83407544
6.07500,11.84362655
6.08000,11.85317716
6.08500,11.86272729
6.09000,11.87227676
6.09500,11.88182566
6.10000,11.89137379
6.10500,11.90092122
6.11000,11.91046770
6.11500,11.92001344
