# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N256/seg5/H2O-256_feature-nnp-chebyshev_seg5-pos-1.xyz
# species: O   n_atoms: 256   n_frames: 20001
# cell_ang: 24.8400 24.8400 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.668956
# D_PBC_ang2_ps: 0.26509844
# YH_correction_ang2_ps: 0.04727183
# D_0_ang2_ps: 0.31237026
lag_ps,msd_ang2
1.70000,3.40971021
1.70500,3.41810050
1.71000,3.42649027
1.71500,3.43487891
1.72000,3.44326586
1.72500,3.45165054
1.73000,3.46003248
1.73500,3.46841103
1.74000,3.47678587
1.74500,3.48515663
1.75000,3.49352320
1.75500,3.50188523
1.76000,3.51024264
1.76500,3.51859536
1.77000,3.52694354
1.77500,3.53528740
1.78000,3.54362710
1.78500,3.55196291
1.79000,3.56029519
1.79500,3.56862443
1.80000,3.57695109
1.80500,3.58527562
1.81000,3.59359857
1.81500,3.60192048
1.82000,3.61024173
1.82500,3.61856254
1.83000,3.62688317
1.83500,3.63520391
1.84000,3.64352478
1.84500,3.65184563
1.85000,3.66016618
1.85500,3.66848629
1.86000,3.67680563
1.86500,3.68512384
1.87000,3.69344019
1.87500,3.70175422
1.88000,3.71006525
1.88500,3.71837279
1.89000,3.72667608
1.89500,3.73497475
1.90000,3.74326841
1.90500,3.75155690
1.91000,3.75983993
1.91500,3.76811753
1.92000,3.77638980
1.92500,3.78465714
1.93000,3.79291972
1.93500,3.80117788
1.94000,3.80943203
1.94500,3.81768253
1.95000,3.82592974
1.95500,3.83417408
1.96000,3.84241599
1.96500,3.85065591
1.97000,3.85889419
1.97500,3.86713120
1.98000,3.87536718
1.98500,3.88360232
1.99000,3.89183649
1.99500,3.90006955
2.00000,3.90830122
2.00500,3.91653135
2.01000,3.92475963
2.01500,3.93298554
2.02000,3.94120878
2.02500,3.94942896
2.03000,3.95764595
2.03500,3.96585917
2.04000,3.97406852
2.04500,3.98227376
2.05000,3.99047501
2.05500,3.99867206
2.06000,4.00686505
2.06500,4.01505420
2.07000,4.02323997
2.07500,4.03142268
2.08000,4.03960270
2.08500,4.04778071
2.09000,4.05595725
2.09500,4.06413292
2.10000,4.07230794
2.10500,4.08048281
2.11000,4.08865788
2.11500,4.09683347
2.12000,4.10500989
2.12500,4.11318756
2.13000,4.12136683
2.13500,4.12954782
2.14000,4.13773068
2.14500,4.14591555
2.15000,4.15410258
2.15500,4.16229184
2.16000,4.17048328
2.16500,4.17867713
2.17000,4.18687374
2.17500,4.19507333
2.18000,4.20327592
2.18500,4.21148182
2.19000,4.21969122
2.19500,4.22790426
2.20000,4.23612084
2.20500,4.24434126
2.21000,4.25256572
2.21500,4.26079430
2.22000,4.26902660
2.22500,4.27726263
2.23000,4.28550237
2.23500,4.29374576
2.24000,4.30199236
2.24500,4.31024214
2.25000,4.31849520
2.25500,4.32675157
2.26000,4.33501085
2.26500,4.34327277
2.27000,4.35153725
2.27500,4.35980408
2.28000,4.36807296
2.28500,4.37634352
2.29000,4.38461589
2.29500,4.39289001
2.30000,4.40116582
2.30500,4.40944320
2.31000,4.41772219
2.31500,4.42600285
2.32000,4.43428497
2.32500,4.44256844
2.33000,4.45085314
2.33500,4.45913917
2.34000,4.46742627
2.34500,4.47571424
2.35000,4.48400264
2.35500,4.49229128
2.36000,4.50057950
2.36500,4.50886687
2.37000,4.51715292
2.37500,4.52543744
2.38000,4.53372005
2.38500,4.54200019
2.39000,4.55027755
2.39500,4.55855194
2.40000,4.56682316
2.40500,4.57509096
2.41000,4.58335529
2.41500,4.59161634
2.42000,4.59987423
2.42500,4.60812912
2.43000,4.61638118
2.43500,4.62463084
2.44000,4.63287838
2.44500,4.64112414
2.45000,4.64936834
2.45500,4.65761146
2.46000,4.66585379
2.46500,4.67409556
2.47000,4.68233693
2.47500,4.69057830
2.48000,4.69881979
2.48500,4.70706162
2.49000,4.71530371
2.49500,4.72354620
2.50000,4.73178914
2.50500,4.74003253
2.51000,4.74827644
2.51500,4.75652084
2.52000,4.76476600
2.52500,4.77301179
2.53000,4.78125868
2.53500,4.78950653
2.54000,4.79775551
2.54500,4.80600543
2.55000,4.81425662
2.55500,4.82250895
2.56000,4.83076269
2.56500,4.83901770
2.57000,4.84727417
2.57500,4.85553205
2.58000,4.86379136
2.58500,4.87205200
2.59000,4.88031409
2.59500,4.88857779
2.60000,4.89684304
2.60500,4.90510977
2.61000,4.91337819
2.61500,4.92164843
2.62000,4.92992035
2.62500,4.93819370
2.63000,4.94646855
2.63500,4.95474489
2.64000,4.96302252
2.64500,4.97130115
2.65000,4.97958068
2.65500,4.98786122
2.66000,4.99614237
2.66500,5.00442400
2.67000,5.01270604
2.67500,5.02098875
2.68000,5.02927181
2.68500,5.03755480
2.69000,5.04583754
2.69500,5.05411998
2.70000,5.06240165
2.70500,5.07068178
2.71000,5.07895991
2.71500,5.08723578
2.72000,5.09550923
2.72500,5.10377989
2.73000,5.11204745
2.73500,5.12031204
2.74000,5.12857338
2.74500,5.13683123
2.75000,5.14508514
2.75500,5.15333538
2.76000,5.16158176
2.76500,5.16982444
2.77000,5.17806315
2.77500,5.18629842
2.78000,5.19453030
2.78500,5.20275903
2.79000,5.21098448
2.79500,5.21920696
2.80000,5.22742679
2.80500,5.23564393
2.81000,5.24385866
2.81500,5.25207114
2.82000,5.26028198
2.82500,5.26849107
2.83000,5.27669864
2.83500,5.28490480
2.84000,5.29310974
2.84500,5.30131354
2.85000,5.30951644
2.85500,5.31771898
2.86000,5.32592162
2.86500,5.33412484
2.87000,5.34232892
2.87500,5.35053447
2.88000,5.35874203
2.88500,5.36695203
2.89000,5.37516490
2.89500,5.38338114
2.90000,5.39160115
2.90500,5.39982512
2.91000,5.40805340
2.91500,5.41628637
2.92000,5.42452428
2.92500,5.43276722
2.93000,5.44101531
2.93500,5.44926854
2.94000,5.45752670
2.94500,5.46578949
2.95000,5.47405670
2.95500,5.48232812
2.96000,5.49060361
2.96500,5.49888289
2.97000,5.50716578
2.97500,5.51545207
2.98000,5.52374118
2.98500,5.53203253
2.99000,5.54032560
2.99500,5.54862014
3.00000,5.55691575
3.00500,5.56521227
3.01000,5.57350939
3.01500,5.58180712
3.02000,5.59010532
3.02500,5.59840376
3.03000,5.60670229
3.03500,5.61500091
3.04000,5.62329956
3.04500,5.63159789
3.05000,5.63989576
3.05500,5.64819284
3.06000,5.65648909
3.06500,5.66478403
3.07000,5.67307753
3.07500,5.68136898
3.08000,5.68965844
3.08500,5.69794546
3.09000,5.70623005
3.09500,5.71451196
3.10000,5.72279138
3.10500,5.73106838
3.11000,5.73934320
3.11500,5.74761600
3.12000,5.75588705
3.12500,5.76415669
3.13000,5.77242533
3.13500,5.78069336
3.14000,5.78896134
3.14500,5.79722999
3.15000,5.80549990
3.15500,5.81377157
3.16000,5.82204540
3.16500,5.83032159
3.17000,5.83860037
3.17500,5.84688191
3.18000,5.85516640
3.18500,5.86345381
3.19000,5.87174412
3.19500,5.88003719
3.20000,5.88833296
3.20500,5.89663112
3.21000,5.90493125
3.21500,5.91323314
3.22000,5.92153643
3.22500,5.92984082
3.23000,5.93814592
3.23500,5.94645187
3.24000,5.95475853
3.24500,5.96306601
3.25000,5.97137428
3.25500,5.97968387
3.26000,5.98799534
3.26500,5.99630912
3.27000,6.00462563
3.27500,6.01294517
3.28000,6.02126845
3.28500,6.02959583
3.29000,6.03792769
3.29500,6.04626425
3.30000,6.05460559
3.30500,6.06295181
3.31000,6.07130260
3.31500,6.07965775
3.32000,6.08801674
3.32500,6.09637934
3.33000,6.10474465
3.33500,6.11311194
3.34000,6.12148031
3.34500,6.12984916
3.35000,6.13821742
3.35500,6.14658432
3.36000,6.15494919
3.36500,6.16331197
3.37000,6.17167206
3.37500,6.18002922
3.38000,6.18838313
3.38500,6.19673419
3.39000,6.20508214
3.39500,6.21342721
3.40000,6.22176962
3.40500,6.23011031
3.41000,6.23844978
3.41500,6.24678843
3.42000,6.25512678
3.42500,6.26346533
3.43000,6.27180442
3.43500,6.28014387
3.44000,6.28848384
3.44500,6.29682426
3.45000,6.30516536
3.45500,6.31350675
3.46000,6.32184832
3.46500,6.33018979
3.47000,6.33853094
3.47500,6.34687108
3.48000,6.35520967
3.48500,6.36354632
3.49000,6.37188088
3.49500,6.38021304
3.50000,6.38854256
3.50500,6.39686946
3.51000,6.40519384
3.51500,6.41351567
3.52000,6.42183465
3.52500,6.43015062
3.53000,6.43846354
3.53500,6.44677339
3.54000,6.45508007
3.54500,6.46338369
3.55000,6.47168437
3.55500,6.47998233
3.56000,6.48827750
3.56500,6.49657006
3.57000,6.50486005
3.57500,6.51314766
3.58000,6.52143301
3.58500,6.52971633
3.59000,6.53799767
3.59500,6.54627710
3.60000,6.55455460
3.60500,6.56283042
3.61000,6.57110474
3.61500,6.57937778
3.62000,6.58764939
3.62500,6.59591964
3.63000,6.60418844
3.63500,6.61245591
3.64000,6.62072176
3.64500,6.62898591
3.65000,6.63724813
3.65500,6.64550861
3.66000,6.65376727
3.66500,6.66202418
3.67000,6.67027949
3.67500,6.67853346
3.68000,6.68678608
3.68500,6.69503712
3.69000,6.70328644
3.69500,6.71153417
3.70000,6.71978023
3.70500,6.72802462
3.71000,6.73626731
3.71500,6.74450843
3.72000,6.75274790
3.72500,6.76098572
3.73000,6.76922189
3.73500,6.77745644
3.74000,6.78568925
3.74500,6.79391992
3.75000,6.80214808
3.75500,6.81037354
3.76000,6.81859603
3.76500,6.82681516
3.77000,6.83503068
3.77500,6.84324252
3.78000,6.85145056
3.78500,6.85965464
3.79000,6.86785474
3.79500,6.87605079
3.80000,6.88424294
3.80500,6.89243122
3.81000,6.90061590
3.81500,6.90879729
3.82000,6.91697566
3.82500,6.92515108
3.83000,6.93332394
3.83500,6.94149451
3.84000,6.94966311
3.84500,6.95782980
3.85000,6.96599503
3.85500,6.97415916
3.86000,6.98232290
3.86500,6.99048628
3.87000,6.99864971
3.87500,7.00681333
3.88000,7.01497765
3.88500,7.02314288
3.89000,7.03130927
3.89500,7.03947756
3.90000,7.04764836
3.90500,7.05582240
3.91000,7.06399987
3.91500,7.07218144
3.92000,7.08036750
3.92500,7.08855851
3.93000,7.09675450
3.93500,7.10495571
3.94000,7.11316227
3.94500,7.12137394
3.95000,7.12959047
3.95500,7.13781132
3.96000,7.14603602
3.96500,7.15426361
3.97000,7.16249339
3.97500,7.17072467
3.98000,7.17895695
3.98500,7.18718946
3.99000,7.19542148
3.99500,7.20365237
4.00000,7.21188161
4.00500,7.22010859
4.01000,7.22833316
4.01500,7.23655514
4.02000,7.24477459
4.02500,7.25299105
4.03000,7.26120462
4.03500,7.26941522
4.04000,7.27762311
4.04500,7.28582816
4.05000,7.29403035
4.05500,7.30222954
4.06000,7.31042586
4.06500,7.31861926
4.07000,7.32680958
4.07500,7.33499666
4.08000,7.34318062
4.08500,7.35136131
4.09000,7.35953866
4.09500,7.36771250
4.10000,7.37588269
4.10500,7.38404875
4.11000,7.39221015
4.11500,7.40036622
4.12000,7.40851662
4.12500,7.41666123
4.13000,7.42480009
4.13500,7.43293329
4.14000,7.44106107
4.14500,7.44918377
4.15000,7.45730169
4.15500,7.46541522
4.16000,7.47352463
4.16500,7.48163013
4.17000,7.48973209
4.17500,7.49783118
4.18000,7.50592797
4.18500,7.51402302
4.19000,7.52211693
4.19500,7.53021041
4.20000,7.53830411
4.20500,7.54639836
4.21000,7.55449348
4.21500,7.56258961
4.22000,7.57068678
4.22500,7.57878481
4.23000,7.58688365
4.23500,7.59498341
4.24000,7.60308408
4.24500,7.61118577
4.25000,7.61928848
4.25500,7.62739238
4.26000,7.63549761
4.26500,7.64360414
4.27000,7.65171195
4.27500,7.65982110
4.28000,7.66793175
4.28500,7.67604400
4.29000,7.68415822
4.29500,7.69227449
4.30000,7.70039302
4.30500,7.70851377
4.31000,7.71663721
4.31500,7.72476334
4.32000,7.73289230
4.32500,7.74102401
4.33000,7.74915877
4.33500,7.75729663
4.34000,7.76543773
4.34500,7.77358209
4.35000,7.78172958
4.35500,7.78988001
4.36000,7.79803300
4.36500,7.80618810
4.37000,7.81434488
4.37500,7.82250319
4.38000,7.83066290
4.38500,7.83882384
4.39000,7.84698599
4.39500,7.85514937
4.40000,7.86331398
4.40500,7.87147961
4.41000,7.87964580
4.41500,7.88781231
4.42000,7.89597888
4.42500,7.90414549
4.43000,7.91231178
4.43500,7.92047779
4.44000,7.92864349
4.44500,7.93680927
4.45000,7.94497483
4.45500,7.95314009
4.46000,7.96130473
4.46500,7.96946896
4.47000,7.97763247
4.47500,7.98579539
4.48000,7.99395767
4.48500,8.00211984
4.49000,8.01028174
4.49500,8.01844374
4.50000,8.02660573
4.50500,8.03476827
4.51000,8.04293123
4.51500,8.05109489
4.52000,8.05925912
4.52500,8.06742454
4.53000,8.07559114
4.53500,8.08375892
4.54000,8.09192773
4.54500,8.10009785
4.55000,8.10826920
4.55500,8.11644158
4.56000,8.12461498
4.56500,8.13278973
4.57000,8.14096598
4.57500,8.14914385
4.58000,8.15732339
4.58500,8.16550490
4.59000,8.17368871
4.59500,8.18187489
4.60000,8.19006356
4.60500,8.19825507
4.61000,8.20644990
4.61500,8.21464812
4.62000,8.22284972
4.62500,8.23105471
4.63000,8.23926304
4.63500,8.24747442
4.64000,8.25568851
4.64500,8.26390501
4.65000,8.27212344
4.65500,8.28034353
4.66000,8.28856475
4.66500,8.29678685
4.67000,8.30500945
4.67500,8.31323263
4.68000,8.32145621
4.68500,8.32968033
4.69000,8.33790485
4.69500,8.34612963
4.70000,8.35435462
4.70500,8.36257949
4.71000,8.37080414
4.71500,8.37902796
4.72000,8.38725120
4.72500,8.39547358
4.73000,8.40369502
4.73500,8.41191501
4.74000,8.42013332
4.74500,8.42834968
4.75000,8.43656378
4.75500,8.44477527
4.76000,8.45298404
4.76500,8.46119008
4.77000,8.46939318
4.77500,8.47759308
4.78000,8.48578983
4.78500,8.49398338
4.79000,8.50217343
4.79500,8.51035973
4.80000,8.51854209
4.80500,8.52672039
4.81000,8.53489437
4.81500,8.54306385
4.82000,8.55122882
4.82500,8.55938956
4.83000,8.56754617
4.83500,8.57569881
4.84000,8.58384785
4.84500,8.59199355
4.85000,8.60013566
4.85500,8.60827367
4.86000,8.61640733
4.86500,8.62453661
4.87000,8.63266122
4.87500,8.64078090
4.88000,8.64889536
4.88500,8.65700447
4.89000,8.66510790
4.89500,8.67320545
4.90000,8.68129695
4.90500,8.68938257
4.91000,8.69746228
4.91500,8.70553619
4.92000,8.71360421
4.92500,8.72166678
4.93000,8.72972394
4.93500,8.73777611
4.94000,8.74582344
4.94500,8.75386648
4.95000,8.76190547
4.95500,8.76994086
4.96000,8.77797307
4.96500,8.78600274
4.97000,8.79403042
4.97500,8.80205655
4.98000,8.81008152
4.98500,8.81810572
4.99000,8.82612935
4.99500,8.83415248
5.00000,8.84217517
5.00500,8.85019739
5.01000,8.85821870
5.01500,8.86623908
5.02000,8.87425826
5.02500,8.88227621
5.03000,8.89029243
5.03500,8.89830672
5.04000,8.90631852
5.04500,8.91432756
5.05000,8.92233334
5.05500,8.93033548
5.06000,8.93833385
5.06500,8.94632835
5.07000,8.95431891
5.07500,8.96230544
5.08000,8.97028819
5.08500,8.97826745
5.09000,8.98624353
5.09500,8.99421665
5.10000,9.00218720
5.10500,9.01015581
5.11000,9.01812305
5.11500,9.02608941
5.12000,9.03405542
5.12500,9.04202180
5.13000,9.04998921
5.13500,9.05795802
5.14000,9.06592862
5.14500,9.07390139
5.15000,9.08187692
5.15500,9.08985533
5.16000,9.09783684
5.16500,9.10582146
5.17000,9.11380963
5.17500,9.12180120
5.18000,9.12979644
5.18500,9.13779531
5.19000,9.14579798
5.19500,9.15380373
5.20000,9.16181239
5.20500,9.16982323
5.21000,9.17783603
5.21500,9.18585008
5.22000,9.19386500
5.22500,9.20188041
5.23000,9.20989598
5.23500,9.21791141
5.24000,9.22592617
5.24500,9.23394005
5.25000,9.24195285
5.25500,9.24996459
5.26000,9.25797489
5.26500,9.26598359
5.27000,9.27399055
5.27500,9.28199598
5.28000,9.28999993
5.28500,9.29800271
5.29000,9.30600475
5.29500,9.31400663
5.30000,9.32200873
5.30500,9.33001131
5.31000,9.33801466
5.31500,9.34601928
5.32000,9.35402542
5.32500,9.36203338
5.33000,9.37004341
5.33500,9.37805608
5.34000,9.38607143
5.34500,9.39408973
5.35000,9.40211110
5.35500,9.41013639
5.36000,9.41816536
5.36500,9.42619830
5.37000,9.43423501
5.37500,9.44227584
5.38000,9.45032058
5.38500,9.45836912
5.39000,9.46642104
5.39500,9.47447616
5.40000,9.48253425
5.40500,9.49059490
5.41000,9.49865766
5.41500,9.50672207
5.42000,9.51478814
5.42500,9.52285530
5.43000,9.53092321
5.43500,9.53899126
5.44000,9.54705941
5.44500,9.55512731
5.45000,9.56319487
5.45500,9.57126195
5.46000,9.57932871
5.46500,9.58739522
5.47000,9.59546125
5.47500,9.60352681
5.48000,9.61159187
5.48500,9.61965645
5.49000,9.62772030
5.49500,9.63578351
5.50000,9.64384621
5.50500,9.65190831
5.51000,9.65996977
5.51500,9.66803037
5.52000,9.67609031
5.52500,9.68414938
5.53000,9.69220751
5.53500,9.70026437
5.54000,9.70832035
5.54500,9.71637532
5.55000,9.72442927
5.55500,9.73248219
5.56000,9.74053453
5.56500,9.74858654
5.57000,9.75663830
5.57500,9.76469010
5.58000,9.77274227
5.58500,9.78079499
5.59000,9.78884810
5.59500,9.79690169
5.60000,9.80495579
5.60500,9.81301039
5.61000,9.82106497
5.61500,9.82911936
5.62000,9.83717331
5.62500,9.84522671
5.63000,9.85327910
5.63500,9.86133024
5.64000,9.86937987
5.64500,9.87742775
5.65000,9.88547343
5.65500,9.89351686
5.66000,9.90155799
5.66500,9.90959668
5.67000,9.91763265
5.67500,9.92566589
5.68000,9.93369647
5.68500,9.94172445
5.69000,9.94974971
5.69500,9.95777247
5.70000,9.96579312
5.70500,9.97381172
5.71000,9.98182829
5.71500,9.98984272
5.72000,9.99785526
5.72500,10.00586563
5.73000,10.01387409
5.73500,10.02188041
5.74000,10.02988498
5.74500,10.03788765
5.75000,10.04588875
5.75500,10.05388841
5.76000,10.06188697
5.76500,10.06988450
5.77000,10.07788106
5.77500,10.08587698
5.78000,10.09387261
5.78500,10.10186791
5.79000,10.10986294
5.79500,10.11785777
5.80000,10.12585292
5.80500,10.13384839
5.81000,10.14184444
5.81500,10.14984126
5.82000,10.15783951
5.82500,10.16583942
5.83000,10.17384106
5.83500,10.18184463
5.84000,10.18985018
5.84500,10.19785751
5.85000,10.20586601
5.85500,10.21387556
5.86000,10.22188611
5.86500,10.22989742
5.87000,10.23790904
5.87500,10.24592097
5.88000,10.25393345
5.88500,10.26194642
5.89000,10.26995960
5.89500,10.27797313
5.90000,10.28598723
5.90500,10.29400198
5.91000,10.30201718
5.91500,10.31003306
5.92000,10.31804981
5.92500,10.32606769
5.93000,10.33408646
5.93500,10.34210656
5.94000,10.35012776
5.94500,10.35815040
5.95000,10.36617424
5.95500,10.37419975
5.96000,10.38222693
5.96500,10.39025600
5.97000,10.39828678
5.97500,10.40631913
5.98000,10.41435290
5.98500,10.42238802
5.99000,10.43042445
5.99500,10.43846222
6.00000,10.44650109
6.00500,10.45454087
6.01000,10.46258134
6.01500,10.47062246
6.02000,10.47866401
6.02500,10.48670598
6.03000,10.49474847
6.03500,10.50279172
6.04000,10.51083579
6.04500,10.51888079
6.05000,10.52692701
6.05500,10.53497472
6.06000,10.54302436
6.06500,10.55107594
6.07000,10.55913007
6.07500,10.56718708
6.08000,10.57524743
6.08500,10.58331122
6.09000,10.59137870
6.09500,10.59945000
6.10000,10.60752516
6.10500,10.61560401
6.11000,10.62368633
6.11500,10.63177188
6.12000,10.63986041
