# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N256/seg5/H2O-256_feature-nnp-chebyshev_seg5-1.stress
# n_molecules: 256
# volume_ang3: 7663.4580
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.668956
lag_fs,acf_normalized,running_eta_mPa_s
29.000,0.35756511,0.19655555
29.500,0.26451762,0.20363958
30.000,0.14841334,0.20834188
30.500,0.02216680,0.21028438
31.000,-0.10053796,0.20939192
31.500,-0.20674290,0.20589273
32.000,-0.28556659,0.20028650
32.500,-0.32928072,0.19328486
33.000,-0.33402211,0.18573142
33.500,-0.30009050,0.17851040
34.000,-0.23182017,0.17245321
34.500,-0.13704840,0.16825267
35.000,-0.02623634,0.16639325
35.500,0.08867138,0.16710424
36.000,0.19553506,0.17034067
36.500,0.28332268,0.17579371
37.000,0.34328595,0.18292929
37.500,0.36987721,0.19105051
38.000,0.36130125,0.19937689
38.500,0.31963912,0.20713117
39.000,0.25053289,0.21362407
39.500,0.16247499,0.21832724
40.000,0.06579277,0.22092666
40.500,-0.02854685,0.22135081
41.000,-0.11017212,0.21977113
41.500,-0.17044150,0.21657561
42.000,-0.20335765,0.21231893
42.500,-0.20616782,0.20765541
43.000,-0.17959447,0.20326250
43.500,-0.12767902,0.19976339
44.000,-0.05726210,0.19765736
44.500,0.02283900,0.19726536
45.000,0.10286232,0.19869680
45.500,0.17322540,0.20184078
46.000,0.22561333,0.20638260
46.500,0.25390518,0.21184317
47.000,0.25483294,0.21763648
47.500,0.22829947,0.22313820
48.000,0.17732473,0.22775729
48.500,0.10763548,0.23100231
49.000,0.02695641,0.23253498
49.500,-0.05590560,0.23220532
50.000,-0.13207236,0.23006470
50.500,-0.19358280,0.22635627
51.000,-0.23425002,0.22148428
51.500,-0.25029753,0.21596644
52.000,-0.24071288,0.21037500
52.500,-0.20728837,0.20527334
53.000,-0.15435232,0.20115512
53.500,-0.08822612,0.19839273
54.000,-0.01647131,0.19720047
54.500,0.05298672,0.19761630
55.000,0.11275780,0.19950373
55.500,0.15680572,0.20257342
56.000,0.18109314,0.20642128
56.500,0.18398029,0.21057859
57.000,0.16633585,0.21456785
57.500,0.13135358,0.21795782
58.000,0.08410432,0.22041137
58.500,0.03088318,0.22172081
59.000,-0.02156567,0.22182691
59.500,-0.06685311,0.22082003
60.000,-0.09968399,0.21892357
60.500,-0.11644706,0.21646236
61.000,-0.11559108,0.21382000
61.500,-0.09774822,0.21139057
62.000,-0.06559586,0.20953047
62.500,-0.02347921,0.20851612
63.000,0.02315434,0.20851242
63.500,0.06843624,0.20955542
64.000,0.10678747,0.21155080
64.500,0.13357192,0.21428792
65.000,0.14561526,0.21746719
65.500,0.14153202,0.22073711
66.000,0.12182921,0.22373617
66.500,0.08878374,0.22613455
67.000,0.04611822,0.22767076
67.500,-0.00147810,0.22817910
68.000,-0.04892076,0.22760518
68.500,-0.09132409,0.22600813
69.000,-0.12454845,0.22354985
69.500,-0.14563946,0.22047306
70.000,-0.15311192,0.21707100
70.500,-0.14705052,0.21365286
71.000,-0.12902210,0.21050906
71.500,-0.10181759,0.20788034
72.000,-0.06906238,0.20593443
72.500,-0.03474943,0.20475226
73.000,-0.00275601,0.20432516
73.500,0.02359657,0.20456249
74.000,0.04189085,0.20530823
74.500,0.05083442,0.20636415
75.000,0.05033799,0.20751626
75.500,0.04145142,0.20856153
76.000,0.02617407,0.20933162
76.500,0.00716756,0.20971130
77.000,-0.01259285,0.20964952
77.500,-0.03018785,0.20916235
78.000,-0.04310331,0.20832774
78.500,-0.04951995,0.20727298
79.000,-0.04851077,0.20615664
79.500,-0.04012362,0.20514731
80.000,-0.02534030,0.20440183
80.500,-0.00592027,0.20404585
81.000,0.01584728,0.20415890
81.500,0.03744638,0.20476578
82.000,0.05644933,0.20583503
82.500,0.07080226,0.20728412
83.000,0.07904682,0.20899054
83.500,0.08045597,0.21080690
84.000,0.07507492,0.21257803
84.500,0.06367072,0.21415801
85.000,0.04760369,0.21542516
85.500,0.02864068,0.21629340
86.000,0.00873428,0.21671901
86.500,-0.01020626,0.21670225
87.000,-0.02652671,0.21628394
87.500,-0.03899867,0.21553777
88.000,-0.04693044,0.21455924
88.500,-0.05020571,0.21345309
89.000,-0.04924721,0.21232056
89.500,-0.04491281,0.21124830
90.000,-0.03834176,0.21030023
90.500,-0.03077607,0.20951315
91.000,-0.02338476,0.20889638
91.500,-0.01711622,0.20843517
92.000,-0.01259701,0.20809681
92.500,-0.01008597,0.20783851
93.000,-0.00948293,0.20761566
93.500,-0.01038373,0.20738943
94.000,-0.01216828,0.20713262
94.500,-0.01410668,0.20683341
95.000,-0.01546877,0.20649661
95.500,-0.01562425,0.20614254
96.000,-0.01412295,0.20580379
96.500,-0.01074758,0.20552057
97.000,-0.00553402,0.20533516
97.500,0.00124202,0.20528629
98.000,0.00910986,0.20540417
98.500,0.01747316,0.20570689
99.000,0.02569376,0.20619846
99.500,0.03317699,0.20686885
100.000,0.03944555,0.20769585
100.500,0.04419120,0.20864827
101.000,0.04729767,0.20969011
101.500,0.04883373,0.21078482
102.000,0.04901997,0.21189914
102.500,0.04817691,0.21300598
103.000,0.04666387,0.21408599
103.500,0.04481831,0.21512775
104.000,0.04290434,0.21612670
104.500,0.04107687,0.21708305
105.000,0.03936578,0.21799910
105.500,0.03768134,0.21887648
106.000,0.03583980,0.21971371
106.500,0.03360513,0.22050452
107.000,0.03074068,0.22123727
107.500,0.02706294,0.22189551
108.000,0.02248914,0.22245979
108.500,0.01707101,0.22291029
109.000,0.01100912,0.22323005
109.500,0.00464476,0.22340831
110.000,-0.00157036,0.22344333
110.500,-0.00712308,0.22334433
111.000,-0.01150027,0.22313225
111.500,-0.01425465,0.22283896
112.000,-0.01506598,0.22250507
112.500,-0.01378868,0.22217649
113.000,-0.01047867,0.22190014
113.500,-0.00539467,0.22171938
114.000,0.00102726,0.22166965
114.500,0.00822349,0.22177499
115.000,0.01557047,0.22204595
115.500,0.02246125,0.22247904
116.000,0.02838007,0.22305800
116.500,0.03296443,0.22375657
117.000,0.03604614,0.22454243
117.500,0.03766622,0.22538184
118.000,0.03806224,0.22624420
118.500,0.03763097,0.22710617
119.000,0.03687165,0.22795458
119.500,0.03631724,0.22878802
120.000,0.03646201,0.22961680
120.500,0.03769342,0.23046126
121.000,0.04023616,0.23134869
121.500,0.04411508,0.23230925
122.000,0.04914213,0.23337122
122.500,0.05493012,0.23455636
123.000,0.06093297,0.23587576
123.500,0.06650845,0.23732702
124.000,0.07099571,0.23889286
124.500,0.07379774,0.24054171
125.000,0.07445731,0.24222998
125.500,0.07271614,0.24390593
126.000,0.06854940,0.24551461
126.500,0.06217198,0.24700322
127.000,0.05401705,0.24832633
127.500,0.04469114,0.24945038
128.000,0.03491234,0.25035687
128.500,0.02543868,0.25104413
129.000,0.01699410,0.25152734
129.500,0.01019827,0.25183699
130.000,0.00550650,0.25201583
130.500,0.00316533,0.25211458
131.000,0.00318893,0.25218694
131.500,0.00535997,0.25228429
132.000,0.00925664,0.25245074
132.500,0.01430380,0.25271904
133.000,0.01984296,0.25310789
133.500,0.02521236,0.25362096
134.000,0.02982648,0.25424772
134.500,0.03324444,0.25496595
135.000,0.03521813,0.25574558
135.500,0.03571474,0.25655333
136.000,0.03491203,0.25735760
136.500,0.03316878,0.25813288
137.000,0.03097557,0.25886333
137.500,0.02889223,0.25954508
138.000,0.02747918,0.26018702
138.500,0.02722910,0.26081001
139.000,0.02850545,0.26144470
139.500,0.03149401,0.26212795
140.000,0.03617278,0.26289851
140.500,0.04230480,0.26379218
141.000,0.04945627,0.26483712
141.500,0.05703925,0.26604985
142.000,0.06437499,0.26743247
142.500,0.07077035,0.26897145
143.000,0.07559763,0.27063823
143.500,0.07836700,0.27239152
144.000,0.07878206,0.27418107
144.500,0.07677175,0.27595246
145.000,0.07249541,0.27765226
145.500,0.06632191,0.27923305
146.000,0.05878672,0.28065774
146.500,0.05053296,0.28190263
147.000,0.04224335,0.28295913
147.500,0.03457005,0.28383385
148.000,0.02806934,0.28454717
148.500,0.02314710,0.28513040
149.000,0.02002075,0.28562198
149.500,0.01870194,0.28606294
150.000,0.01900245,0.28649230
150.500,0.02056335,0.28694286
151.000,0.02290444,0.28743785
151.500,0.02548825,0.28798893
152.000,0.02779058,0.28859565
152.500,0.02936825,0.28924655
153.000,0.02991523,0.28992165
153.500,0.02929984,0.29059597
154.000,0.02757860,0.29124368
154.500,0.02498563,0.29184226
155.000,0.02189985,0.29237617
155.500,0.01879476,0.29283958
156.000,0.01617735,0.29323783
156.500,0.01452353,0.29358744
157.000,0.01421765,0.29391474
157.500,0.01550278,0.29425318
158.000,0.01844745,0.29463979
158.500,0.02293275,0.29511101
159.000,0.02866154,0.29569855
159.500,0.03518908,0.29642566
160.000,0.04197168,0.29730433
160.500,0.04842766,0.29833376
161.000,0.05400304,0.29950021
161.500,0.05823395,0.30077832
162.000,0.06079758,0.30213380
162.500,0.06154555,0.30352700
163.000,0.06051536,0.30491698
163.500,0.05791926,0.30626567
164.000,0.05411218,0.30754144
164.500,0.04954388,0.30872183
165.000,0.04470156,0.30979506
165.500,0.04005066,0.31076019
166.000,0.03598094,0.31162601
166.500,0.03276422,0.31240885
167.000,0.03052827,0.31312960
167.500,0.02924951,0.31381032
168.000,0.02876476,0.31447097
168.500,0.02880027,0.31512650
169.000,0.02901422,0.31578487
169.500,0.02904710,0.31644605
170.000,0.02857378,0.31710221
170.500,0.02735058,0.31773905
171.000,0.02525124,0.31833806
171.500,0.02228725,0.31887941
172.000,0.01860955,0.31934513
172.500,0.01449152,0.31972207
173.000,0.01029527,0.32000433
173.500,0.00642601,0.32019475
174.000,0.00328049,0.32030528
174.500,0.00119682,0.32035627
175.000,0.00041183,0.32037459
175.500,0.00103162,0.32039103
176.000,0.00301863,0.32043715
176.500,0.00619655,0.32054209
177.000,0.01027210,0.32072963
177.500,0.01487064,0.32101594
178.000,0.01958088,0.32140826
178.500,0.02400282,0.32190458
179.000,0.02779313,0.32249441
179.500,0.03070232,0.32316053
180.000,0.03259957,0.32388139
180.500,0.03348229,0.32463390
181.000,0.03346948,0.32539632
181.500,0.03277979,0.32615074
182.000,0.03169707,0.32688498
182.500,0.03052783,0.32759357
183.000,0.02955609,0.32827779
183.500,0.02900192,0.32894462
184.000,0.02898934,0.32960500
184.500,0.02952831,0.33027138
185.000,0.03051353,0.33095511
185.500,0.03174018,0.33166403
186.000,0.03293425,0.33240052
186.500,0.03379283,0.33316038
187.000,0.03402824,0.33393270
187.500,0.03340952,0.33470066
188.000,0.03179563,0.33544319
188.500,0.02915634,0.33613729
189.000,0.02557904,0.33676059
189.500,0.02126120,0.33729399
190.000,0.01649020,0.33772389
190.500,0.01161300,0.33804392
191.000,0.00699894,0.33825586
191.500,0.00299981,0.33836972
192.000,-0.00008892,0.33840287
192.500,-0.00206114,0.33837839
193.000,-0.00282364,0.33832276
193.500,-0.00240667,0.33826320
194.000,-0.00095945,0.33822487
194.500,0.00126961,0.33822840
195.000,0.00396576,0.33828802
195.500,0.00678954,0.33841050
196.000,0.00942121,0.33859510
196.500,0.01160103,0.33883449
197.000,0.01315979,0.33911646
197.500,0.01403555,0.33942615
198.000,0.01427534,0.33974854
198.500,0.01402290,0.34007079
199.000,0.01349505,0.34038415
199.500,0.01295054,0.34068531
200.000,0.01265486,0.34097689
200.500,0.01284503,0.34126727
201.000,0.01369755,0.34156953
201.500,0.01530291,0.34189977
202.000,0.01764931,0.34227502
202.500,0.02061791,0.34271079
203.000,0.02399110,0.34321878
203.500,0.02747384,0.34380485
204.000,0.03072645,0.34446761
204.500,0.03340513,0.34519791
205.000,0.03520480,0.34597922
205.500,0.03589807,0.34678891
206.000,0.03536439,0.34760042
206.500,0.03360534,0.34838582
207.000,0.03074435,0.34911861
207.500,0.02701164,0.34977631
208.000,0.02271740,0.35034260
208.500,0.01821723,0.35080875
209.000,0.01387395,0.35117419
209.500,0.01002010,0.35144629
210.000,0.00692447,0.35163925
210.500,0.00476582,0.35177237
211.000,0.00361620,0.35186782
211.500,0.00343595,0.35194813
212.000,0.00408121,0.35203373
212.500,0.00532387,0.35214084
213.000,0.00688199,0.35227983
213.500,0.00845729,0.35245451
214.000,0.00977473,0.35266213
214.500,0.01061860,0.35289436
215.000,0.01085990,0.35313895
215.500,0.01047122,0.35338186
216.000,0.00952754,0.35360960
216.500,0.00819370,0.35381140
217.000,0.00670107,0.35398101
217.500,0.00531719,0.35411787
218.000,0.00431225,0.35422753
218.500,0.00392596,0.35432134
219.000,0.00433799,0.35441545
219.500,0.00564443,0.35452913
220.000,0.00784278,0.35468271
220.500,0.01082751,0.35489532
221.000,0.01439768,0.35518258
221.500,0.01827680,0.35555466
222.000,0.02214348,0.35601495
222.500,0.02566906,0.35655942
223.000,0.02855714,0.35717693
223.500,0.03057889,0.35785035
224.000,0.03159879,0.35855840
224.500,0.03158711,0.35927794
225.000,0.03061789,0.35998631
225.500,0.02885390,0.36066355
226.000,0.02652230,0.36129415
226.500,0.02388517,0.36186817
227.000,0.02120943,0.36238169
227.500,0.01873888,0.36283661
228.000,0.01667062,0.36323984
228.500,0.01513673,0.36360205
229.000,0.01419247,0.36393603
229.500,0.01381214,0.36425494
230.000,0.01389415,0.36457045
230.500,0.01427594,0.36489124
231.000,0.01475790,0.36522186
231.500,0.01513350,0.36556226
232.000,0.01522101,0.36590792
232.500,0.01489124,0.36625083
233.000,0.01408669,0.36658082
233.500,0.01282864,0.36688732
234.000,0.01121196,0.36716108
234.500,0.00938925,0.36739568
235.000,0.00754841,0.36758856
235.500,0.00588788,0.36774157
236.000,0.00459343,0.36786093
236.500,0.00381895,0.36795672
237.000,0.00367186,0.36804203
237.500,0.00420333,0.36813171
238.000,0.00540284,0.36824110
238.500,0.00719766,0.36838459
239.000,0.00945809,0.36857426
239.500,0.01200947,0.36881872
240.000,0.01465091,0.36912232
240.500,0.01717912,0.36948479
241.000,0.01941359,0.36990149
241.500,0.02121878,0.37036419
242.000,0.02251883,0.37086226
242.500,0.02330226,0.37138405
243.000,0.02361608,0.37191834
243.500,0.02355135,0.37245547
244.000,0.02322387,0.37298812
244.500,0.02275430,0.37351171
245.000,0.02225124,0.37402421
245.500,0.02179934,0.37452584
246.000,0.02145302,0.37501838
246.500,0.02123458,0.37550449
247.000,0.02113558,0.37598699
247.500,0.02112014,0.37646818
248.000,0.02113019,0.37694931
248.500,0.02109273,0.37743013
249.000,0.02092964,0.37790866
249.500,0.02056965,0.37838124
250.000,0.01996081,0.37884278
250.500,0.01908109,0.37928738
251.000,0.01794434,0.37970901
251.500,0.01659986,0.38010239
252.000,0.01512547,0.38046366
252.500,0.01361553,0.38079095
253.000,0.01216713,0.38108456
253.500,0.01086746,0.38134686
254.000,0.00978504,0.38158205
254.500,0.00896579,0.38179557
255.000,0.00843335,0.38199371
255.500,0.00819213,0.38218303
256.000,0.00823111,0.38237005
256.500,0.00852701,0.38256089
257.000,0.00904651,0.38276101
257.500,0.00974790,0.38297503
258.000,0.01058323,0.38320656
258.500,0.01150175,0.38345805
259.000,0.01245478,0.38373086
259.500,0.01340114,0.38402530
260.000,0.01431174,0.38434088
260.500,0.01517169,0.38467663
261.000,0.01597930,0.38503136
261.500,0.01674184,0.38540398
262.000,0.01746966,0.38579356
262.500,0.01817028,0.38619942
263.000,0.01884433,0.38662093
263.500,0.01948411,0.38705739
264.000,0.02007489,0.38750788
264.500,0.02059789,0.38797104
265.000,0.02103360,0.38844513
265.500,0.02136442,0.38892794
266.000,0.02157602,0.38941693
266.500,0.02165748,0.38990925
267.000,0.02160098,0.39040186
267.500,0.02140153,0.39089156
268.000,0.02105748,0.39137507
268.500,0.02057183,0.39184912
269.000,0.01995387,0.39231062
269.500,0.01922041,0.39275672
270.000,0.01839567,0.39318507
270.500,0.01750959,0.39359395
271.000,0.01659444,0.39398231
271.500,0.01568073,0.39434985
272.000,0.01479338,0.39469688
272.500,0.01394960,0.39502419
273.000,0.01315896,0.39533289
273.500,0.01242571,0.39562424
274.000,0.01175239,0.39589957
274.500,0.01114345,0.39616030
275.000,0.01060769,0.39640799
275.500,0.01015858,0.39664447
276.000,0.00981266,0.39687190
276.500,0.00958650,0.39709281
277.000,0.00949314,0.39731008
277.500,0.00953923,0.39752681
278.000,0.00972350,0.39774617
278.500,0.01003713,0.39797119
279.000,0.01046556,0.39820467
279.500,0.01099121,0.39844901
280.000,0.01159601,0.39870623
280.500,0.01226282,0.39897792
281.000,0.01297531,0.39926532
281.500,0.01371655,0.39956928
282.000,0.01446707,0.39989022
282.500,0.01520363,0.40022810
283.000,0.01589949,0.40058229
283.500,0.01652660,0.40095155
284.000,0.01705911,0.40133401
284.500,0.01747726,0.40172730
285.000,0.01777016,0.40212868
285.500,0.01793676,0.40253530
286.000,0.01798444,0.40294435
286.500,0.01792592,0.40335329
287.000,0.01777533,0.40375984
287.500,0.01754511,0.40416205
288.000,0.01724439,0.40455822
288.500,0.01687962,0.40494681
289.000,0.01645667,0.40532643
289.500,0.01598310,0.40569585
290.000,0.01546936,0.40605401
290.500,0.01492779,0.40640016
291.000,0.01436970,0.40673379
291.500,0.01380172,0.40705460
292.000,0.01322307,0.40736235
292.500,0.01262562,0.40765670
293.000,0.01199726,0.40793710
293.500,0.01132807,0.40820272
294.000,0.01061725,0.40845262
294.500,0.00987867,0.40868602
295.000,0.00914263,0.40890263
295.500,0.00845307,0.40910300
296.000,0.00786059,0.40928877
296.500,0.00741331,0.40946271
297.000,0.00714816,0.40962853
297.500,0.00708482,0.40979061
298.000,0.00722393,0.40995355
298.500,0.00754910,0.41012178
299.000,0.00803154,0.41029921
299.500,0.00863490,0.41048900
300.000,0.00931896,0.41069345
300.500,0.01004120,0.41091391
301.000,0.01075719,0.41115076
301.500,0.01142127,0.41140332
302.000,0.01198909,0.41166991
302.500,0.01242276,0.41194790
303.000,0.01269793,0.41223396
303.500,0.01281055,0.41252444
304.000,0.01278095,0.41281587
304.500,0.01265303,0.41310550
305.000,0.01248782,0.41339180
305.500,0.01235253,0.41367467
306.000,0.01230755,0.41395549
306.500,0.01239477,0.41423679
307.000,0.01262985,0.41452176
307.500,0.01300016,0.41481362
308.000,0.01346797,0.41511503
308.500,0.01397732,0.41542757
309.000,0.01446216,0.41575143
309.500,0.01485403,0.41608527
310.000,0.01508814,0.41642624
310.500,0.01510842,0.41677010
311.000,0.01487232,0.41711151
311.500,0.01435621,0.41744435
312.000,0.01356134,0.41776227
312.500,0.01251887,0.41805926
313.000,0.01129198,0.41833041
313.500,0.00997324,0.41857257
314.000,0.00867597,0.41878494
314.500,0.00752064,0.41896938
315.000,0.00661825,0.41913039
315.500,0.00605409,0.41927470
316.000,0.00587533,0.41941054
316.500,0.00608455,0.41954674
317.000,0.00664032,0.41969164
317.500,0.00746384,0.41985226
318.000,0.00844989,0.42003348
318.500,0.00947962,0.42023765
319.000,0.01043359,0.42046441
319.500,0.01120390,0.42071081
320.000,0.01170502,0.42097169
320.500,0.01188303,0.42124030
321.000,0.01172281,0.42150912
321.500,0.01125211,0.42177075
322.000,0.01054116,0.42201892
322.500,0.00969678,0.42224938
323.000,0.00885064,0.42246059
323.500,0.00814282,0.42265411
324.000,0.00770275,0.42283455
324.500,0.00763073,0.42300916
325.000,0.00798314,0.42318697
325.500,0.00876371,0.42337767
326.000,0.00992198,0.42359046
326.500,0.01135870,0.42383279
327.000,0.01293698,0.42410946
327.500,0.01449733,0.42442187
328.000,0.01587467,0.42476774
328.500,0.01691584,0.42514114
329.000,0.01749621,0.42553302
329.500,0.01753412,0.42593193
330.000,0.01700180,0.42632521
330.500,0.01593128,0.42670024
331.000,0.01441401,0.42704580
331.500,0.01259325,0.42735335
332.000,0.01064960,0.42761803
332.500,0.00878088,0.42783929
333.000,0.00717889,0.42802104
333.500,0.00600629,0.42817118
334.000,0.00537679,0.42830081
334.500,0.00534161,0.42842287
335.000,0.00588377,0.42855070
335.500,0.00692086,0.42869651
336.000,0.00831539,0.42887002
336.500,0.00989128,0.42907735
337.000,0.01145411,0.42932042
337.500,0.01281302,0.42959676
338.000,0.01380191,0.42989984
338.500,0.01429815,0.43021984
339.000,0.01423676,0.43054478
339.500,0.01361871,0.43086199
340.000,0.01251199,0.43115956
340.500,0.01104480,0.43142781
341.000,0.00939133,0.43166053
341.500,0.00775152,0.43185575
342.000,0.00632731,0.43201607
342.500,0.00529842,0.43214846
343.000,0.00480098,0.43226347
343.500,0.00491182,0.43237407
344.000,0.00564008,0.43249423
344.500,0.00692703,0.43263734
345.000,0.00865348,0.43281477
345.500,0.01065342,0.43303463
346.000,0.01273216,0.43330093
346.500,0.01468677,0.43361317
347.000,0.01632681,0.43396634
347.500,0.01749347,0.43435147
348.000,0.01807550,0.43475652
348.500,0.01802057,0.43516757
349.000,0.01734082,0.43557025
349.500,0.01611202,0.43595119
350.000,0.01446592,0.43629940
350.500,0.01257652,0.43660735
351.000,0.01064146,0.43687175
351.500,0.00886062,0.43709383
352.000,0.00741447,0.43727917
352.500,0.00644473,0.43743699
353.000,0.00603963,0.43757916
353.500,0.00622545,0.43771883
354.000,0.00696518,0.43786904
354.500,0.00816392,0.43804132
355.000,0.00968030,0.43824452
355.500,0.01134230,0.43848392
356.000,0.01296551,0.43876073
356.500,0.01437203,0.43907204
357.000,0.01540826,0.43941116
357.500,0.01595996,0.43976837
358.000,0.01596346,0.44013190
358.500,0.01541211,0.44048920
359.000,0.01435730,0.44082820
359.500,0.01290373,0.44113864
360.000,0.01119920,0.44141311
360.500,0.00941961,0.44164791
361.000,0.00775052,0.44184344
361.500,0.00636738,0.44200421
362.000,0.00541653,0.44213840
362.500,0.00499947,0.44225701
363.000,0.00516208,0.44237273
363.500,0.00589027,0.44249859
364.000,0.00711221,0.44264665
364.500,0.00870669,0.44282679
365.000,0.01051620,0.44304570
365.500,0.01236311,0.44330624
366.000,0.01406740,0.44360722
366.500,0.01546411,0.44394351
367.000,0.01641953,0.44430659
367.500,0.01684443,0.44468539
368.000,0.01670350,0.44506742
368.500,0.01601981,0.44544006
369.000,0.01487344,0.44579186
369.500,0.01339405,0.44611376
370.000,0.01174744,0.44640006
370.500,0.01011735,0.44664905
371.000,0.00868437,0.44686315
371.500,0.00760476,0.44704865
372.000,0.00699210,0.44721487
372.500,0.00690440,0.44737312
373.000,0.00733837,0.44753531
373.500,0.00823157,0.44771261
374.000,0.00947146,0.44791421
374.500,0.01090983,0.44814630
375.000,0.01238024,0.44841152
375.500,0.01371645,0.44870870
376.000,0.01476980,0.44903309
376.500,0.01542412,0.44937693
377.000,0.01560713,0.44973030
377.500,0.01529732,0.45008223
378.000,0.01452610,0.45042184
378.500,0.01337461,0.45073957
379.000,0.01196547,0.45102813
379.500,0.01044977,0.45128339
380.000,0.00899049,0.45150476
380.500,0.00774395,0.45169533
381.000,0.00684177,0.45186143
381.500,0.00637576,0.45201194
382.000,0.00638800,0.45215729
382.500,0.00686742,0.45230824
383.000,0.00775305,0.45247473
383.500,0.00894313,0.45266486
384.000,0.01030810,0.45288409
384.500,0.01170570,0.45313477
385.000,0.01299627,0.45341607
385.500,0.01405671,0.45372414
386.000,0.01479210,0.45405265
386.500,0.01514411,0.45439356
387.000,0.01509556,0.45473791
387.500,0.01467101,0.45507688
388.000,0.01393336,0.45540262
388.500,0.01297655,0.45570906
389.000,0.01191510,0.45599252
389.500,0.01087133,0.45625200
390.000,0.00996153,0.45648923
390.500,0.00928280,0.45670838
391.000,0.00890241,0.45691547
391.500,0.00885101,0.45711764
392.000,0.00912065,0.45732229
392.500,0.00966775,0.45753625
393.000,0.01042008,0.45776500
393.500,0.01128675,0.45801219
394.000,0.01216950,0.45827930
394.500,0.01297382,0.45856562
395.000,0.01361865,0.45886844
395.500,0.01404357,0.45918345
396.000,0.01421282,0.45950522
396.500,0.01411636,0.45982783
397.000,0.01376829,0.46014537
397.500,0.01320368,0.46045251
398.000,0.01247455,0.46074493
398.500,0.01164547,0.46101959
399.000,0.01078883,0.46127507
399.500,0.00997962,0.46151157
400.000,0.00928963,0.46173100
400.500,0.00878127,0.46193679
401.000,0.00850174,0.46213360
401.500,0.00847811,0.46232696
402.000,0.00871418,0.46252274
402.500,0.00918943,0.46272662
403.000,0.00986038,0.46294355
403.500,0.01066409,0.46317727
404.000,0.01152335,0.46342993
404.500,0.01235299,0.46370183
405.000,0.01306660,0.46399130
405.500,0.01358361,0.46429478
406.000,0.01383626,0.46460703
406.500,0.01377654,0.46492147
407.000,0.01338281,0.46523075
407.500,0.01266517,0.46552737
408.000,0.01166864,0.46580448
408.500,0.01047274,0.46605662
409.000,0.00918651,0.46628049
409.500,0.00793874,0.46647550
410.000,0.00686423,0.46664407
410.500,0.00608771,0.46679157
411.000,0.00570806,0.46692589
411.500,0.00578504,0.46705677
412.000,0.00633066,0.46719474
412.500,0.00730627,0.46735003
413.000,0.00862547,0.46753146
413.500,0.01016233,0.46774540
414.000,0.01176347,0.46799509
414.500,0.01326295,0.46828008
415.000,0.01449861,0.46859621
415.500,0.01532871,0.46893588
416.000,0.01564790,0.46928863
416.500,0.01540077,0.46964220
417.000,0.01459154,0.46998374
417.500,0.01328783,0.47030122
418.000,0.01161725,0.47058483
418.500,0.00975595,0.47082822
419.000,0.00791008,0.47102939
