# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-native-spline/N64/seg2/H2O-64_feature-nnp-native-spline_seg2-pos-1.xyz
# species: O   n_atoms: 64   n_frames: 20001
# cell_ang: 12.4200 12.4200 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.776061
# D_PBC_ang2_ps: 0.27999365
# YH_correction_ang2_ps: 0.06468309
# D_0_ang2_ps: 0.34467674
lag_ps,msd_ang2
29.90000,51.25989502
29.90500,51.26881261
29.91000,51.27772569
29.91500,51.28663387
29.92000,51.29553757
29.92500,51.30443746
29.93000,51.31333403
29.93500,51.32222766
29.94000,51.33111803
29.94500,51.34000645
29.95000,51.34889322
29.95500,51.35777875
29.96000,51.36666271
29.96500,51.37554756
29.97000,51.38443437
29.97500,51.39332418
29.98000,51.40221638
29.98500,51.41111302
29.99000,51.42001432
29.99500,51.42892021
30.00000,51.43782909
30.00500,51.44674187
30.01000,51.45565750
30.01500,51.46457648
30.02000,51.47349723
30.02500,51.48242155
30.03000,51.49134889
30.03500,51.50027935
30.04000,51.50921106
30.04500,51.51814443
30.05000,51.52707773
30.05500,51.53601027
30.06000,51.54493961
30.06500,51.55386711
30.07000,51.56279183
30.07500,51.57171283
30.08000,51.58062724
30.08500,51.58953636
30.09000,51.59843881
30.09500,51.60733312
30.10000,51.61621663
30.10500,51.62509012
30.11000,51.63395245
30.11500,51.64280257
30.12000,51.65163985
30.12500,51.66046547
30.13000,51.66928046
30.13500,51.67808375
30.14000,51.68687497
30.14500,51.69565483
30.15000,51.70442372
30.15500,51.71318050
30.16000,51.72192502
30.16500,51.73065862
30.17000,51.73938321
30.17500,51.74809851
30.18000,51.75680476
30.18500,51.76550247
30.19000,51.77419319
30.19500,51.78287619
30.20000,51.79155123
30.20500,51.80021829
30.21000,51.80887864
30.21500,51.81753306
30.22000,51.82618162
30.22500,51.83482532
30.23000,51.84346639
30.23500,51.85210741
30.24000,51.86074900
30.24500,51.86939205
30.25000,51.87803657
30.25500,51.88668404
30.26000,51.89533327
30.26500,51.90398566
30.27000,51.91263926
30.27500,51.92129555
30.28000,51.92995410
30.28500,51.93861477
30.29000,51.94727739
30.29500,51.95594170
30.30000,51.96460899
30.30500,51.97327709
30.31000,51.98194794
30.31500,51.99061987
30.32000,51.99929327
30.32500,52.00796483
30.33000,52.01663492
30.33500,52.02530482
30.34000,52.03397375
30.34500,52.04264258
30.35000,52.05131095
30.35500,52.05998283
30.36000,52.06865639
30.36500,52.07733393
30.37000,52.08601545
30.37500,52.09470460
30.38000,52.10340007
30.38500,52.11210349
30.39000,52.12081445
30.39500,52.12953465
30.40000,52.13826100
30.40500,52.14699139
30.41000,52.15572484
30.41500,52.16446190
30.42000,52.17320161
30.42500,52.18194235
30.43000,52.19068445
30.43500,52.19942712
30.44000,52.20816978
30.44500,52.21690980
30.45000,52.22564768
30.45500,52.23438441
30.46000,52.24312104
30.46500,52.25185714
30.47000,52.26059297
30.47500,52.26933057
30.48000,52.27807132
30.48500,52.28681510
30.49000,52.29556125
30.49500,52.30431205
30.50000,52.31306896
30.50500,52.32183249
30.51000,52.33060111
30.51500,52.33937704
30.52000,52.34816077
30.52500,52.35695227
30.53000,52.36574898
30.53500,52.37455258
30.54000,52.38336169
30.54500,52.39217576
30.55000,52.40099110
30.55500,52.40980865
30.56000,52.41862638
30.56500,52.42744316
30.57000,52.43625411
30.57500,52.44505818
30.58000,52.45385397
30.58500,52.46264054
30.59000,52.47141591
30.59500,52.48017978
30.60000,52.48893223
30.60500,52.49767365
30.61000,52.50640452
30.61500,52.51512585
30.62000,52.52383991
30.62500,52.53254664
30.63000,52.54124771
30.63500,52.54994330
30.64000,52.55863646
30.64500,52.56732685
30.65000,52.57601679
30.65500,52.58470580
30.66000,52.59339642
30.66500,52.60208886
30.67000,52.61078367
30.67500,52.61947978
30.68000,52.62817673
30.68500,52.63687365
30.69000,52.64556932
30.69500,52.65426265
30.70000,52.66295357
30.70500,52.67164243
30.71000,52.68032882
30.71500,52.68901261
30.72000,52.69769419
30.72500,52.70637528
30.73000,52.71505496
30.73500,52.72373321
30.74000,52.73240932
30.74500,52.74108640
30.75000,52.74976382
30.75500,52.75844298
30.76000,52.76712364
30.76500,52.77580838
30.77000,52.78449591
30.77500,52.79318690
30.78000,52.80188039
30.78500,52.81057710
30.79000,52.81927627
30.79500,52.82797855
30.80000,52.83668417
30.80500,52.84539300
30.81000,52.85410513
30.81500,52.86281984
30.82000,52.87153552
30.82500,52.88025067
30.83000,52.88896358
30.83500,52.89767428
30.84000,52.90638186
30.84500,52.91508792
30.85000,52.92379251
30.85500,52.93249822
30.86000,52.94120457
30.86500,52.94991155
30.87000,52.95861855
30.87500,52.96732511
30.88000,52.97603159
30.88500,52.98473680
30.89000,52.99344145
30.89500,53.00214602
30.90000,53.01085179
30.90500,53.01955929
30.91000,53.02826896
30.91500,53.03698253
30.92000,53.04570125
30.92500,53.05442589
30.93000,53.06315533
30.93500,53.07189045
30.94000,53.08063148
30.94500,53.08937773
30.95000,53.09812676
30.95500,53.10687840
30.96000,53.11563369
30.96500,53.12439115
30.97000,53.13314843
30.97500,53.14190407
30.98000,53.15065894
30.98500,53.15941089
30.99000,53.16815779
30.99500,53.17689635
31.00000,53.18562725
31.00500,53.19434771
31.01000,53.20305580
31.01500,53.21174844
31.02000,53.22042794
31.02500,53.22909324
31.03000,53.23774314
31.03500,53.24637517
31.04000,53.25499195
31.04500,53.26359525
31.05000,53.27218435
31.05500,53.28075913
31.06000,53.28932155
31.06500,53.29787517
31.07000,53.30641895
31.07500,53.31495246
31.08000,53.32347691
31.08500,53.33199391
31.09000,53.34050303
31.09500,53.34900252
31.10000,53.35749350
31.10500,53.36597718
31.11000,53.37445431
31.11500,53.38292347
31.12000,53.39138757
31.12500,53.39984779
31.13000,53.40830525
31.13500,53.41675788
31.14000,53.42520629
31.14500,53.43365210
31.15000,53.44209678
31.15500,53.45054043
31.16000,53.45898255
31.16500,53.46742389
31.17000,53.47586538
31.17500,53.48430528
31.18000,53.49274221
31.18500,53.50117613
31.19000,53.50960906
31.19500,53.51804029
31.20000,53.52647023
31.20500,53.53489862
31.21000,53.54332867
31.21500,53.55176041
31.22000,53.56019418
31.22500,53.56863106
31.23000,53.57707284
31.23500,53.58552054
31.24000,53.59397194
31.24500,53.60242747
31.25000,53.61088724
31.25500,53.61935248
31.26000,53.62782171
31.26500,53.63629549
31.27000,53.64477426
31.27500,53.65325884
31.28000,53.66174738
31.28500,53.67023880
31.29000,53.67873206
31.29500,53.68722645
31.30000,53.69572042
31.30500,53.70421332
31.31000,53.71270611
31.31500,53.72119850
31.32000,53.72969128
31.32500,53.73818362
31.33000,53.74667748
31.33500,53.75517329
31.34000,53.76367262
31.34500,53.77217532
31.35000,53.78068233
31.35500,53.78919371
31.36000,53.79770870
31.36500,53.80622759
31.37000,53.81475009
31.37500,53.82327776
31.38000,53.83181117
31.38500,53.84035193
31.39000,53.84889904
31.39500,53.85745247
31.40000,53.86601173
31.40500,53.87457813
31.41000,53.88315085
31.41500,53.89172975
31.42000,53.90031457
31.42500,53.90890570
31.43000,53.91750225
31.43500,53.92610402
31.44000,53.93471138
31.44500,53.94332423
31.45000,53.95194260
31.45500,53.96056647
31.46000,53.96919687
31.46500,53.97783407
31.47000,53.98647785
31.47500,53.99512920
31.48000,54.00378911
31.48500,54.01245818
31.49000,54.02113619
31.49500,54.02982379
31.50000,54.03852070
31.50500,54.04722583
31.51000,54.05593878
31.51500,54.06465913
31.52000,54.07338596
31.52500,54.08211669
31.53000,54.09085133
31.53500,54.09958837
31.54000,54.10832766
31.54500,54.11706706
31.55000,54.12580695
31.55500,54.13454638
31.56000,54.14328532
31.56500,54.15202172
31.57000,54.16075573
31.57500,54.16948867
31.58000,54.17821993
31.58500,54.18694896
31.59000,54.19567467
31.59500,54.20439980
31.60000,54.21312563
31.60500,54.22185224
31.61000,54.23057951
31.61500,54.23930763
31.62000,54.24803735
31.62500,54.25676785
31.63000,54.26549951
31.63500,54.27423285
31.64000,54.28297055
31.64500,54.29171304
31.65000,54.30046070
31.65500,54.30921322
31.66000,54.31797217
31.66500,54.32673579
31.67000,54.33550246
31.67500,54.34426953
31.68000,54.35303703
31.68500,54.36180245
31.69000,54.37056472
31.69500,54.37932336
31.70000,54.38807885
31.70500,54.39683105
31.71000,54.40558013
31.71500,54.41432667
31.72000,54.42307269
31.72500,54.43181871
31.73000,54.44056642
31.73500,54.44931671
31.74000,54.45807131
31.74500,54.46683132
31.75000,54.47559739
31.75500,54.48436860
31.76000,54.49314553
31.76500,54.50192921
31.77000,54.51071981
31.77500,54.51951840
31.78000,54.52832392
31.78500,54.53713690
31.79000,54.54595441
31.79500,54.55477534
31.80000,54.56359763
31.80500,54.57242128
31.81000,54.58124382
31.81500,54.59006486
31.82000,54.59888314
31.82500,54.60769964
31.83000,54.61651155
31.83500,54.62531736
31.84000,54.63411459
31.84500,54.64290196
31.85000,54.65167709
31.85500,54.66043880
31.86000,54.66918702
31.86500,54.67792143
31.87000,54.68664185
31.87500,54.69534536
31.88000,54.70403184
31.88500,54.71270135
31.89000,54.72135521
31.89500,54.72999263
31.90000,54.73861488
31.90500,54.74722474
31.91000,54.75582526
31.91500,54.76441786
31.92000,54.77300375
31.92500,54.78158440
31.93000,54.79016062
31.93500,54.79873343
31.94000,54.80730278
31.94500,54.81586927
31.95000,54.82443326
31.95500,54.83299446
31.96000,54.84155243
31.96500,54.85010771
31.97000,54.85865935
31.97500,54.86720685
31.98000,54.87575095
31.98500,54.88429230
31.99000,54.89283183
31.99500,54.90136965
32.00000,54.90990777
32.00500,54.91844753
32.01000,54.92699011
32.01500,54.93553713
32.02000,54.94408935
32.02500,54.95264882
32.03000,54.96121524
32.03500,54.96979029
32.04000,54.97837299
32.04500,54.98696533
32.05000,54.99556652
32.05500,55.00417688
32.06000,55.01279478
32.06500,55.02142014
32.07000,55.03005439
32.07500,55.03869782
32.08000,55.04734952
32.08500,55.05600698
32.09000,55.06466958
32.09500,55.07333621
32.10000,55.08200611
32.10500,55.09067697
32.11000,55.09934793
32.11500,55.10801882
32.12000,55.11669004
32.12500,55.12536167
32.13000,55.13403431
32.13500,55.14270953
32.14000,55.15138856
32.14500,55.16007101
32.15000,55.16875828
32.15500,55.17745139
32.16000,55.18615153
32.16500,55.19485685
32.17000,55.20356812
32.17500,55.21228651
32.18000,55.22101417
32.18500,55.22975053
32.19000,55.23849660
32.19500,55.24725414
32.20000,55.25602394
32.20500,55.26480524
32.21000,55.27359566
32.21500,55.28239530
32.22000,55.29120370
32.22500,55.30002204
32.23000,55.30884977
32.23500,55.31768938
32.24000,55.32654161
32.24500,55.33540695
32.25000,55.34428222
32.25500,55.35316752
32.26000,55.36206284
32.26500,55.37096827
32.27000,55.37988207
32.27500,55.38880362
32.28000,55.39773204
32.28500,55.40666702
32.29000,55.41560717
32.29500,55.42455172
32.30000,55.43350020
32.30500,55.44245172
32.31000,55.45140437
32.31500,55.46035773
32.32000,55.46931228
32.32500,55.47826833
32.33000,55.48722512
32.33500,55.49618350
32.34000,55.50514368
32.34500,55.51410639
32.35000,55.52307009
32.35500,55.53203403
32.36000,55.54099904
32.36500,55.54996495
32.37000,55.55893184
32.37500,55.56789820
32.38000,55.57686688
32.38500,55.58584034
32.39000,55.59482066
32.39500,55.60380761
32.40000,55.61280248
32.40500,55.62180648
32.41000,55.63082026
32.41500,55.63984324
32.42000,55.64887607
32.42500,55.65791983
32.43000,55.66697527
32.43500,55.67604133
32.44000,55.68511842
32.44500,55.69420593
32.45000,55.70330417
32.45500,55.71240911
32.46000,55.72152087
32.46500,55.73063719
32.47000,55.73975822
32.47500,55.74888094
32.48000,55.75800527
32.48500,55.76712856
32.49000,55.77625005
32.49500,55.78536679
32.50000,55.79447660
32.50500,55.80357843
32.51000,55.81267224
32.51500,55.82175758
32.52000,55.83083390
32.52500,55.83989986
32.53000,55.84895525
32.53500,55.85799766
32.54000,55.86702749
32.54500,55.87604420
32.55000,55.88504929
32.55500,55.89404302
32.56000,55.90302680
32.56500,55.91200212
32.57000,55.92097048
32.57500,55.92993306
32.58000,55.93889111
32.58500,55.94784638
32.59000,55.95680023
32.59500,55.96575338
32.60000,55.97470588
32.60500,55.98365849
32.61000,55.99261047
32.61500,56.00156184
32.62000,56.01051145
32.62500,56.01946000
32.63000,56.02840709
32.63500,56.03735224
32.64000,56.04629475
32.64500,56.05523355
32.65000,56.06416775
32.65500,56.07309529
32.66000,56.08201507
32.66500,56.09092475
32.67000,56.09982458
32.67500,56.10871329
32.68000,56.11759152
32.68500,56.12645792
32.69000,56.13531349
32.69500,56.14415723
32.70000,56.15299077
32.70500,56.16181490
32.71000,56.17063160
32.71500,56.17944150
32.72000,56.18824512
32.72500,56.19704321
32.73000,56.20583684
32.73500,56.21462785
32.74000,56.22341560
32.74500,56.23220044
32.75000,56.24098215
32.75500,56.24976188
32.76000,56.25853750
32.76500,56.26730845
32.77000,56.27607568
32.77500,56.28484132
32.78000,56.29360499
32.78500,56.30236580
32.79000,56.31112364
32.79500,56.31987946
32.80000,56.32863260
32.80500,56.33738130
32.81000,56.34612517
32.81500,56.35486405
32.82000,56.36359670
32.82500,56.37232118
32.83000,56.38103685
32.83500,56.38974433
32.84000,56.39844339
32.84500,56.40713318
32.85000,56.41581281
32.85500,56.42448274
32.86000,56.43314265
32.86500,56.44179220
32.87000,56.45043156
32.87500,56.45905969
32.88000,56.46767658
32.88500,56.47628067
32.89000,56.48487127
32.89500,56.49344713
32.90000,56.50200850
32.90500,56.51055627
32.91000,56.51909123
32.91500,56.52761532
32.92000,56.53612920
32.92500,56.54463584
32.93000,56.55313664
32.93500,56.56163517
32.94000,56.57013044
32.94500,56.57862649
32.95000,56.58712515
32.95500,56.59563050
32.96000,56.60414157
32.96500,56.61266156
32.97000,56.62119027
32.97500,56.62972870
32.98000,56.63827498
32.98500,56.64682900
32.99000,56.65539012
32.99500,56.66395737
33.00000,56.67252922
33.00500,56.68110479
33.01000,56.68968385
33.01500,56.69826516
33.02000,56.70684719
33.02500,56.71542961
33.03000,56.72401257
33.03500,56.73259410
33.04000,56.74117364
33.04500,56.74975046
33.05000,56.75832652
33.05500,56.76690168
33.06000,56.77547620
33.06500,56.78405189
33.07000,56.79263063
33.07500,56.80121275
33.08000,56.80979817
33.08500,56.81838773
33.09000,56.82698146
33.09500,56.83557943
33.10000,56.84418031
33.10500,56.85278494
33.11000,56.86139316
33.11500,56.87000616
33.12000,56.87862121
33.12500,56.88723735
33.13000,56.89585285
33.13500,56.90446680
33.14000,56.91307703
33.14500,56.92168268
33.15000,56.93028289
33.15500,56.93887651
33.16000,56.94746328
33.16500,56.95604380
33.17000,56.96461785
33.17500,56.97318459
33.18000,56.98174307
33.18500,56.99029319
33.19000,56.99883335
33.19500,57.00736283
33.20000,57.01588162
33.20500,57.02439141
33.21000,57.03289239
33.21500,57.04138460
33.22000,57.04986989
33.22500,57.05835051
33.23000,57.06682763
33.23500,57.07530183
33.24000,57.08377443
33.24500,57.09224546
33.25000,57.10071589
33.25500,57.10918516
33.26000,57.11765458
33.26500,57.12612490
33.27000,57.13459735
33.27500,57.14307142
33.28000,57.15154811
33.28500,57.16002782
33.29000,57.16851052
33.29500,57.17699574
33.30000,57.18548328
33.30500,57.19397419
33.31000,57.20246717
33.31500,57.21096018
33.32000,57.21945140
33.32500,57.22794025
33.33000,57.23642526
33.33500,57.24490600
33.34000,57.25338124
33.34500,57.26185154
33.35000,57.27031486
33.35500,57.27877176
33.36000,57.28722025
33.36500,57.29566214
33.37000,57.30409808
33.37500,57.31252944
33.38000,57.32095710
33.38500,57.32938292
33.39000,57.33780812
33.39500,57.34623237
33.40000,57.35465618
33.40500,57.36307848
33.41000,57.37150209
33.41500,57.37992573
33.42000,57.38835083
33.42500,57.39677605
33.43000,57.40520390
33.43500,57.41363245
33.44000,57.42206174
33.44500,57.43049067
33.45000,57.43892032
33.45500,57.44735049
33.46000,57.45578119
33.46500,57.46421388
33.47000,57.47264987
33.47500,57.48109043
33.48000,57.48953445
33.48500,57.49798155
33.49000,57.50643091
33.49500,57.51488228
33.50000,57.52333441
33.50500,57.53178617
33.51000,57.54023632
33.51500,57.54868472
33.52000,57.55713118
33.52500,57.56557657
33.53000,57.57402233
33.53500,57.58246977
33.54000,57.59091989
33.54500,57.59937315
33.55000,57.60783042
33.55500,57.61629104
33.56000,57.62475592
33.56500,57.63322393
33.57000,57.64169792
33.57500,57.65017752
33.58000,57.65866615
33.58500,57.66716460
33.59000,57.67567508
33.59500,57.68419620
33.60000,57.69272787
33.60500,57.70126905
33.61000,57.70981721
33.61500,57.71836937
33.62000,57.72692329
33.62500,57.73547670
33.63000,57.74402929
33.63500,57.75257976
33.64000,57.76112806
33.64500,57.76967245
33.65000,57.77821254
33.65500,57.78674676
33.66000,57.79527531
33.66500,57.80379730
33.67000,57.81231281
33.67500,57.82082215
33.68000,57.82932773
33.68500,57.83783019
33.69000,57.84633020
33.69500,57.85482793
33.70000,57.86332588
33.70500,57.87182355
33.71000,57.88032114
33.71500,57.88881773
33.72000,57.89731668
33.72500,57.90581678
33.73000,57.91431945
33.73500,57.92282254
33.74000,57.93132866
33.74500,57.93983669
33.75000,57.94834639
33.75500,57.95685571
33.76000,57.96536487
33.76500,57.97387232
33.77000,57.98237654
33.77500,57.99087622
33.78000,57.99937083
33.78500,58.00786072
33.79000,58.01634410
33.79500,58.02482017
33.80000,58.03328823
33.80500,58.04174910
33.81000,58.05020245
33.81500,58.05864948
33.82000,58.06709123
33.82500,58.07553061
33.83000,58.08396713
33.83500,58.09240294
33.84000,58.10083719
33.84500,58.10927236
33.85000,58.11770656
33.85500,58.12614191
33.86000,58.13457653
33.86500,58.14301253
33.87000,58.15144932
33.87500,58.15988699
33.88000,58.16832672
33.88500,58.17676844
33.89000,58.18521233
33.89500,58.19365598
33.90000,58.20210167
33.90500,58.21054828
33.91000,58.21899603
33.91500,58.22744440
33.92000,58.23589332
33.92500,58.24434352
33.93000,58.25279358
33.93500,58.26124530
33.94000,58.26969902
33.94500,58.27815617
33.95000,58.28661506
33.95500,58.29507569
33.96000,58.30353695
33.96500,58.31199690
33.97000,58.32045372
33.97500,58.32890473
33.98000,58.33734996
33.98500,58.34578726
33.99000,58.35421737
33.99500,58.36263804
34.00000,58.37105073
34.00500,58.37945444
34.01000,58.38784977
34.01500,58.39623745
34.02000,58.40461915
34.02500,58.41299629
34.03000,58.42136787
34.03500,58.42973684
34.04000,58.43810419
34.04500,58.44647226
34.05000,58.45484069
34.05500,58.46321289
34.06000,58.47158976
34.06500,58.47997200
34.07000,58.48835919
34.07500,58.49675362
34.08000,58.50515783
34.08500,58.51357298
34.09000,58.52199990
34.09500,58.53043995
34.10000,58.53889494
34.10500,58.54736296
34.11000,58.55584371
34.11500,58.56433476
34.12000,58.57283656
34.12500,58.58134656
34.13000,58.58986447
34.13500,58.59838841
34.14000,58.60691818
34.14500,58.61545163
34.15000,58.62398641
34.15500,58.63252232
34.16000,58.64105856
34.16500,58.64959458
34.17000,58.65812840
34.17500,58.66665839
34.18000,58.67518600
34.18500,58.68371166
34.19000,58.69223709
34.19500,58.70075985
34.20000,58.70928455
34.20500,58.71781023
34.21000,58.72634013
34.21500,58.73487177
34.22000,58.74341003
34.22500,58.75195373
34.23000,58.76050589
34.23500,58.76906488
34.24000,58.77763466
34.24500,58.78621693
34.25000,58.79481335
34.25500,58.80342202
34.26000,58.81204263
34.26500,58.82067551
34.27000,58.82931878
34.27500,58.83797254
34.28000,58.84663503
34.28500,58.85530766
34.29000,58.86398692
34.29500,58.87267202
34.30000,58.88136071
34.30500,58.89005433
34.31000,58.89875042
34.31500,58.90744805
34.32000,58.91614717
34.32500,58.92484861
34.33000,58.93355057
34.33500,58.94225055
34.34000,58.95094730
34.34500,58.95964052
34.35000,58.96832883
34.35500,58.97701102
34.36000,58.98568662
34.36500,58.99435727
34.37000,59.00302340
34.37500,59.01168485
34.38000,59.02034112
34.38500,59.02899369
34.39000,59.03764198
34.39500,59.04628428
34.40000,59.05492129
34.40500,59.06355266
34.41000,59.07217886
34.41500,59.08079767
34.42000,59.08940963
34.42500,59.09801432
34.43000,59.10661290
34.43500,59.11520279
34.44000,59.12378466
34.44500,59.13235975
34.45000,59.14092910
34.45500,59.14949247
34.46000,59.15805176
34.46500,59.16660905
34.47000,59.17516546
34.47500,59.18371999
34.48000,59.19227192
34.48500,59.20082267
34.49000,59.20937042
34.49500,59.21791399
34.50000,59.22645216
34.50500,59.23498607
34.51000,59.24351436
34.51500,59.25203514
34.52000,59.26054595
34.52500,59.26904607
34.53000,59.27753578
34.53500,59.28601242
34.54000,59.29447542
34.54500,59.30292454
34.55000,59.31136097
34.55500,59.31978476
34.56000,59.32819650
34.56500,59.33659650
34.57000,59.34498591
34.57500,59.35336529
34.58000,59.36173592
34.58500,59.37009880
34.59000,59.37845618
34.59500,59.38681001
34.60000,59.39516391
34.60500,59.40351878
34.61000,59.41187643
34.61500,59.42023686
34.62000,59.42860161
34.62500,59.43696998
34.63000,59.44534248
34.63500,59.45371862
34.64000,59.46209915
34.64500,59.47048378
34.65000,59.47887102
34.65500,59.48725934
34.66000,59.49564783
34.66500,59.50403450
34.67000,59.51241662
34.67500,59.52079000
34.68000,59.52915505
34.68500,59.53751008
34.69000,59.54585503
34.69500,59.55418932
34.70000,59.56251494
34.70500,59.57083340
34.71000,59.57914542
34.71500,59.58745322
34.72000,59.59575830
34.72500,59.60406545
34.73000,59.61237340
34.73500,59.62068455
34.74000,59.62899872
34.74500,59.63731848
34.75000,59.64564205
34.75500,59.65396977
34.76000,59.66230142
34.76500,59.67063752
34.77000,59.67897732
34.77500,59.68732005
34.78000,59.69566531
34.78500,59.70401324
34.79000,59.71236400
34.79500,59.72071607
34.80000,59.72906870
34.80500,59.73742192
34.81000,59.74577642
34.81500,59.75413310
34.82000,59.76249184
34.82500,59.77085434
34.83000,59.77922003
34.83500,59.78759048
34.84000,59.79596602
34.84500,59.80434874
34.85000,59.81273961
34.85500,59.82113957
34.86000,59.82955023
34.86500,59.83797274
34.87000,59.84640879
34.87500,59.85485741
34.88000,59.86331750
34.88500,59.87178805
34.89000,59.88026851
34.89500,59.88875803
34.90000,59.89725429
34.90500,59.90575628
34.91000,59.91426301
34.91500,59.92277318
34.92000,59.93128578
34.92500,59.93979895
34.93000,59.94831142
34.93500,59.95682306
34.94000,59.96533360
34.94500,59.97384234
34.95000,59.98234914
34.95500,59.99085530
34.96000,59.99935986
34.96500,60.00786231
34.97000,60.01636168
34.97500,60.02485940
34.98000,60.03335479
34.98500,60.04184742
34.99000,60.05033742
34.99500,60.05882482
35.00000,60.06731023
35.00500,60.07579311
35.01000,60.08427405
35.01500,60.09275282
35.02000,60.10122915
35.02500,60.10970082
35.03000,60.11816559
35.03500,60.12662388
35.04000,60.13507301
35.04500,60.14351333
35.05000,60.15194356
35.05500,60.16036537
35.06000,60.16877876
35.06500,60.17718447
35.07000,60.18558318
35.07500,60.19397439
35.08000,60.20236013
35.08500,60.21074019
35.09000,60.21911609
35.09500,60.22748677
35.10000,60.23585551
35.10500,60.24422183
35.11000,60.25258856
35.11500,60.26095531
35.12000,60.26932438
35.12500,60.27769578
35.13000,60.28607018
35.13500,60.29444759
35.14000,60.30282839
35.14500,60.31121311
35.15000,60.31960113
35.15500,60.32799204
35.16000,60.33638477
35.16500,60.34477900
35.17000,60.35317429
35.17500,60.36157029
35.18000,60.36996738
35.18500,60.37836605
35.19000,60.38676621
35.19500,60.39516812
35.20000,60.40357166
35.20500,60.41197826
35.21000,60.42038789
35.21500,60.42880215
35.22000,60.43722052
35.22500,60.44564404
35.23000,60.45407139
35.23500,60.46250243
35.24000,60.47093522
35.24500,60.47936988
35.25000,60.48780595
35.25500,60.49624266
35.26000,60.50467944
35.26500,60.51311515
35.27000,60.52155085
35.27500,60.52998511
35.28000,60.53841767
35.28500,60.54684678
35.29000,60.55527332
35.29500,60.56369681
35.30000,60.57211814
35.30500,60.58053794
35.31000,60.58895850
35.31500,60.59738042
35.32000,60.60580580
35.32500,60.61423510
35.33000,60.62267035
35.33500,60.63111109
35.34000,60.63955864
35.34500,60.64801302
35.35000,60.65647476
35.35500,60.66494334
35.36000,60.67341746
35.36500,60.68189755
35.37000,60.69038106
35.37500,60.69886900
35.38000,60.70735982
35.38500,60.71585341
35.39000,60.72434739
35.39500,60.73284158
35.40000,60.74133608
35.40500,60.74983052
35.41000,60.75832464
35.41500,60.76681770
35.42000,60.77531059
35.42500,60.78380441
35.43000,60.79229961
35.43500,60.80079750
35.44000,60.80929972
35.44500,60.81780831
35.45000,60.82632308
35.45500,60.83484547
35.46000,60.84337583
35.46500,60.85191577
35.47000,60.86046401
35.47500,60.86902039
35.48000,60.87758520
35.48500,60.88615706
35.49000,60.89473562
35.49500,60.90331792
35.50000,60.91190603
35.50500,60.92049782
35.51000,60.92909469
35.51500,60.93769386
35.52000,60.94629704
35.52500,60.95490250
35.53000,60.96350896
35.53500,60.97211501
35.54000,60.98071901
35.54500,60.98932163
35.55000,60.99791973
35.55500,61.00651173
35.56000,61.01509522
35.56500,61.02367077
35.57000,61.03223644
35.57500,61.04079191
35.58000,61.04933717
35.58500,61.05787298
35.59000,61.06640006
35.59500,61.07491976
35.60000,61.08343403
35.60500,61.09194292
35.61000,61.10044806
35.61500,61.10894976
35.62000,61.11744809
35.62500,61.12594377
35.63000,61.13443785
35.63500,61.14293107
35.64000,61.15142385
35.64500,61.15991601
35.65000,61.16840655
35.65500,61.17689580
35.66000,61.18538145
35.66500,61.19386383
35.67000,61.20234146
35.67500,61.21081681
35.68000,61.21928879
35.68500,61.22776044
35.69000,61.23623236
35.69500,61.24470721
35.70000,61.25318359
35.70500,61.26166223
35.71000,61.27014364
35.71500,61.27862859
35.72000,61.28711602
35.72500,61.29560609
35.73000,61.30409941
35.73500,61.31259562
35.74000,61.32109288
35.74500,61.32959046
35.75000,61.33808746
35.75500,61.34658387
35.76000,61.35507627
35.76500,61.36356421
35.77000,61.37204644
35.77500,61.38052381
35.78000,61.38899447
35.78500,61.39745762
35.79000,61.40591349
35.79500,61.41436177
35.80000,61.42280332
35.80500,61.43123875
35.81000,61.43967159
35.81500,61.44810394
35.82000,61.45653678
35.82500,61.46497244
35.83000,61.47341069
35.83500,61.48185443
35.84000,61.49030106
35.84500,61.49875361
35.85000,61.50720992
35.85500,61.51567318
35.86000,61.52414166
35.86500,61.53261643
35.87000,61.54109858
35.87500,61.54958831
35.88000,61.55808699
35.88500,61.56659324
35.89000,61.57510980
35.89500,61.58363497
35.90000,61.59217073
35.90500,61.60071506
35.91000,61.60927126
35.91500,61.61784020
35.92000,61.62642332
35.92500,61.63502045
35.93000,61.64363273
35.93500,61.65226149
35.94000,61.66090593
35.94500,61.66956592
35.95000,61.67823934
35.95500,61.68692569
35.96000,61.69562193
35.96500,61.70432819
35.97000,61.71304373
35.97500,61.72176923
35.98000,61.73050292
35.98500,61.73924522
35.99000,61.74799383
35.99500,61.75674903
36.00000,61.76550976
36.00500,61.77427762
36.01000,61.78304994
36.01500,61.79182621
36.02000,61.80060602
36.02500,61.80939109
36.03000,61.81817963
36.03500,61.82697078
36.04000,61.83576490
36.04500,61.84456332
36.05000,61.85336582
36.05500,61.86217329
36.06000,61.87098462
36.06500,61.87980238
36.07000,61.88862414
36.07500,61.89744912
36.08000,61.90627411
36.08500,61.91510060
36.09000,61.92392674
36.09500,61.93275249
36.10000,61.94157767
36.10500,61.95040454
36.11000,61.95923538
36.11500,61.96806853
36.12000,61.97690359
36.12500,61.98573984
36.13000,61.99457860
36.13500,62.00341777
36.14000,62.01225644
