# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N256/seg1/H2O-256_feature-nnp-chebyshev_seg1-pos-1.xyz
# species: O   n_atoms: 256   n_frames: 20001
# cell_ang: 24.8400 24.8400 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.684084
# D_PBC_ang2_ps: 0.27865397
# YH_correction_ang2_ps: 0.04622645
# D_0_ang2_ps: 0.32488041
lag_ps,msd_ang2
4.36500,8.42661053
4.37000,8.43536869
4.37500,8.44412970
4.38000,8.45289397
4.38500,8.46166195
4.39000,8.47043414
4.39500,8.47921082
4.40000,8.48799185
4.40500,8.49677725
4.41000,8.50556702
4.41500,8.51436121
4.42000,8.52315970
4.42500,8.53196240
4.43000,8.54076933
4.43500,8.54958033
4.44000,8.55839533
4.44500,8.56721368
4.45000,8.57603519
4.45500,8.58485925
4.46000,8.59368555
4.46500,8.60251337
4.47000,8.61134273
4.47500,8.62017326
4.48000,8.62900479
4.48500,8.63783664
4.49000,8.64666857
4.49500,8.65550008
4.50000,8.66433080
4.50500,8.67316021
4.51000,8.68198782
4.51500,8.69081340
4.52000,8.69963669
4.52500,8.70845761
4.53000,8.71727606
4.53500,8.72609206
4.54000,8.73490549
4.54500,8.74371605
4.55000,8.75252365
4.55500,8.76132806
4.56000,8.77012940
4.56500,8.77892757
4.57000,8.78772275
4.57500,8.79651517
4.58000,8.80530520
4.58500,8.81409275
4.59000,8.82287786
4.59500,8.83166026
4.60000,8.84043995
4.60500,8.84921710
4.61000,8.85799176
4.61500,8.86676392
4.62000,8.87553370
4.62500,8.88430148
4.63000,8.89306747
4.63500,8.90183204
4.64000,8.91059533
4.64500,8.91935792
4.65000,8.92812013
4.65500,8.93688251
4.66000,8.94564515
4.66500,8.95440885
4.67000,8.96317378
4.67500,8.97194043
4.68000,8.98070868
4.68500,8.98947904
4.69000,8.99825141
4.69500,9.00702579
4.70000,9.01580132
4.70500,9.02457776
4.71000,9.03335448
4.71500,9.04213084
4.72000,9.05090587
4.72500,9.05967907
4.73000,9.06845012
4.73500,9.07721832
4.74000,9.08598299
4.74500,9.09474389
4.75000,9.10350100
4.75500,9.11225450
4.76000,9.12100408
4.76500,9.12975009
4.77000,9.13849262
4.77500,9.14723185
4.78000,9.15596736
4.78500,9.16469970
4.79000,9.17342933
4.79500,9.18215685
4.80000,9.19088225
4.80500,9.19960596
4.81000,9.20832825
4.81500,9.21704923
4.82000,9.22576896
4.82500,9.23448757
4.83000,9.24320557
4.83500,9.25192280
4.84000,9.26063947
4.84500,9.26935562
4.85000,9.27807150
4.85500,9.28678682
4.86000,9.29550149
4.86500,9.30421583
4.87000,9.31293020
4.87500,9.32164474
4.88000,9.33035954
4.88500,9.33907522
4.89000,9.34779186
4.89500,9.35650967
4.90000,9.36522847
4.90500,9.37394902
4.91000,9.38267171
4.91500,9.39139657
4.92000,9.40012365
4.92500,9.40885335
4.93000,9.41758597
4.93500,9.42632123
4.94000,9.43505916
4.94500,9.44379967
4.95000,9.45254270
4.95500,9.46128762
4.96000,9.47003417
4.96500,9.47878210
4.97000,9.48753153
4.97500,9.49628196
4.98000,9.50503339
4.98500,9.51378578
4.99000,9.52253942
4.99500,9.53129378
5.00000,9.54004848
5.00500,9.54880324
5.01000,9.55755784
5.01500,9.56631184
5.02000,9.57506483
5.02500,9.58381691
5.03000,9.59256819
5.03500,9.60131867
5.04000,9.61006824
5.04500,9.61881722
5.05000,9.62756606
5.05500,9.63631535
5.06000,9.64506500
5.06500,9.65381547
5.07000,9.66256704
5.07500,9.67132012
5.08000,9.68007409
5.08500,9.68882902
5.09000,9.69758460
5.09500,9.70634087
5.10000,9.71509723
5.10500,9.72385365
5.11000,9.73261024
5.11500,9.74136717
5.12000,9.75012376
5.12500,9.75887956
5.13000,9.76763451
5.13500,9.77638874
5.14000,9.78514187
5.14500,9.79389360
5.15000,9.80264387
5.15500,9.81139309
5.16000,9.82014090
5.16500,9.82888706
5.17000,9.83763146
5.17500,9.84637441
5.18000,9.85511598
5.18500,9.86385614
5.19000,9.87259515
5.19500,9.88133349
5.20000,9.89007164
5.20500,9.89880974
5.21000,9.90754815
5.21500,9.91628730
5.22000,9.92502753
5.22500,9.93376887
5.23000,9.94251153
5.23500,9.95125579
5.24000,9.96000173
5.24500,9.96874928
5.25000,9.97749840
5.25500,9.98624908
5.26000,9.99500146
5.26500,10.00375554
5.27000,10.01251121
5.27500,10.02126859
5.28000,10.03002741
5.28500,10.03878740
5.29000,10.04754807
5.29500,10.05630930
5.30000,10.06507068
5.30500,10.07383169
5.31000,10.08259201
5.31500,10.09135136
5.32000,10.10010942
5.32500,10.10886557
5.33000,10.11761932
5.33500,10.12637054
5.34000,10.13511894
5.34500,10.14386405
5.35000,10.15260564
5.35500,10.16134396
5.36000,10.17007924
5.36500,10.17881134
5.37000,10.18754045
5.37500,10.19626682
5.38000,10.20499075
5.38500,10.21371200
5.39000,10.22243071
5.39500,10.23114708
5.40000,10.23986147
5.40500,10.24857369
5.41000,10.25728388
5.41500,10.26599226
5.42000,10.27469911
5.42500,10.28340437
5.43000,10.29210801
5.43500,10.30081046
5.44000,10.30951195
5.44500,10.31821241
5.45000,10.32691154
5.45500,10.33560967
5.46000,10.34430704
5.46500,10.35300358
5.47000,10.36169902
5.47500,10.37039349
5.48000,10.37908742
5.48500,10.38778072
5.49000,10.39647329
5.49500,10.40516517
5.50000,10.41385687
5.50500,10.42254838
5.51000,10.43123959
5.51500,10.43993054
5.52000,10.44862175
5.52500,10.45731315
5.53000,10.46600471
5.53500,10.47469618
5.54000,10.48338793
5.54500,10.49207979
5.55000,10.50077156
5.55500,10.50946302
5.56000,10.51815449
5.56500,10.52684601
5.57000,10.53553761
5.57500,10.54422923
5.58000,10.55292136
5.58500,10.56161441
5.59000,10.57030841
5.59500,10.57900353
5.60000,10.58770006
5.60500,10.59639833
5.61000,10.60509823
5.61500,10.61379982
5.62000,10.62250339
5.62500,10.63120898
5.63000,10.63991650
5.63500,10.64862558
5.64000,10.65733631
5.64500,10.66604835
5.65000,10.67476141
5.65500,10.68347515
5.66000,10.69218972
5.66500,10.70090482
5.67000,10.70962027
5.67500,10.71833592
5.68000,10.72705198
5.68500,10.73576846
5.69000,10.74448528
5.69500,10.75320264
5.70000,10.76192050
5.70500,10.77063883
5.71000,10.77935714
5.71500,10.78807557
5.72000,10.79679410
5.72500,10.80551308
5.73000,10.81423248
5.73500,10.82295281
5.74000,10.83167463
5.74500,10.84039835
5.75000,10.84912423
5.75500,10.85785280
5.76000,10.86658476
5.76500,10.87532052
5.77000,10.88406028
5.77500,10.89280435
5.78000,10.90155289
5.78500,10.91030609
5.79000,10.91906354
5.79500,10.92782531
5.80000,10.93659109
5.80500,10.94536046
5.81000,10.95413260
5.81500,10.96290661
5.82000,10.97168195
5.82500,10.98045783
5.83000,10.98923360
5.83500,10.99800879
5.84000,11.00678314
5.84500,11.01555668
5.85000,11.02432896
5.85500,11.03310037
5.86000,11.04187070
5.86500,11.05064030
5.87000,11.05940837
5.87500,11.06817512
5.88000,11.07694035
5.88500,11.08570412
5.89000,11.09446591
5.89500,11.10322563
5.90000,11.11198335
5.90500,11.12073892
5.91000,11.12949221
5.91500,11.13824312
5.92000,11.14699201
5.92500,11.15573871
5.93000,11.16448326
5.93500,11.17322547
5.94000,11.18196577
5.94500,11.19070402
5.95000,11.19944080
5.95500,11.20817619
5.96000,11.21691076
5.96500,11.22564428
5.97000,11.23437723
5.97500,11.24310953
5.98000,11.25184140
5.98500,11.26057247
5.99000,11.26930295
5.99500,11.27803304
6.00000,11.28676294
6.00500,11.29549264
6.01000,11.30422252
6.01500,11.31295272
6.02000,11.32168354
6.02500,11.33041448
6.03000,11.33914578
6.03500,11.34787730
6.04000,11.35660932
6.04500,11.36534135
6.05000,11.37407361
6.05500,11.38280612
6.06000,11.39153962
6.06500,11.40027395
6.07000,11.40900939
6.07500,11.41774559
6.08000,11.42648305
6.08500,11.43522091
6.09000,11.44395922
6.09500,11.45269756
6.10000,11.46143650
6.10500,11.47017555
6.11000,11.47891488
6.11500,11.48765443
6.12000,11.49639463
