# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-native-spline/N64/seg5/H2O-64_feature-nnp-native-spline_seg5-1.stress
# n_molecules: 64
# volume_ang3: 1915.8645
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.841903
lag_fs,acf_normalized,running_eta_mPa_s
780.000,0.01021065,0.62135621
780.500,0.00960780,0.62158297
781.000,0.00831447,0.62178803
781.500,0.00646008,0.62195707
782.000,0.00424007,0.62207950
782.500,0.00189484,0.62214969
783.000,-0.00031700,0.62216775
783.500,-0.00214821,0.62213954
784.000,-0.00339179,0.62207615
784.500,-0.00390558,0.62199266
785.000,-0.00362937,0.62190645
785.500,-0.00259204,0.62183526
786.000,-0.00090811,0.62179522
786.500,0.00123599,0.62179897
787.000,0.00360377,0.62185434
787.500,0.00593599,0.62196349
788.000,0.00797994,0.62212271
788.500,0.00951733,0.62232291
789.000,0.01038767,0.62255066
789.500,0.01050492,0.62278970
790.000,0.00986603,0.62302278
790.500,0.00855105,0.62323350
791.000,0.00671505,0.62340817
791.500,0.00457241,0.62353732
792.000,0.00237463,0.62361680
792.500,0.00038312,0.62364836
793.000,-0.00116046,0.62363946
793.500,-0.00206287,0.62360258
794.000,-0.00220326,0.62355377
794.500,-0.00154858,0.62351084
795.000,-0.00015809,0.62349132
795.500,0.00182391,0.62351038
796.000,0.00418565,0.62357914
796.500,0.00667299,0.62370338
797.000,0.00901826,0.62388291
797.500,0.01096915,0.62411160
798.000,0.01231455,0.62437800
798.500,0.01290528,0.62466656
799.000,0.01266850,0.62495917
799.500,0.01161531,0.62523701
800.000,0.00984107,0.62548251
800.500,0.00751826,0.62568113
801.000,0.00488155,0.62582300
801.500,0.00220545,0.62590409
802.000,-0.00022403,0.62592676
802.500,-0.00214106,0.62589970
803.000,-0.00333097,0.62583709
803.500,-0.00365614,0.62575715
804.000,-0.00307271,0.62568016
804.500,-0.00163580,0.62562629
805.000,0.00050724,0.62561337
805.500,0.00313414,0.62565504
806.000,0.00597246,0.62575923
806.500,0.00872874,0.62592744
807.000,0.01111855,0.62615452
807.500,0.01289484,0.62642928
808.000,0.01387236,0.62673554
808.500,0.01394639,0.62705383
809.000,0.01310419,0.62736333
809.500,0.01142789,0.62764402
810.000,0.00908806,0.62787876
810.500,0.00632774,0.62805514
811.000,0.00343807,0.62816687
811.500,0.00072780,0.62821454
812.000,-0.00150992,0.62820559
812.500,-0.00302924,0.62815366
813.000,-0.00365801,0.62807714
813.500,-0.00331576,0.62799735
814.000,-0.00202152,0.62793628
814.500,0.00010851,0.62791440
815.000,0.00287272,0.62794851
815.500,0.00600363,0.62805007
816.000,0.00919335,0.62822394
816.500,0.01212317,0.62846784
817.000,0.01449461,0.62877239
817.500,0.01605948,0.62912198
818.000,0.01664594,0.62949619
818.500,0.01617780,0.62987174
819.000,0.01468474,0.63022486
819.500,0.01230210,0.63053364
820.000,0.00925976,0.63078034
820.500,0.00586089,0.63095334
821.000,0.00245271,0.63104847
821.500,-0.00060823,0.63106957
822.000,-0.00299260,0.63102837
822.500,-0.00443318,0.63094341
823.000,-0.00475455,0.63083828
823.500,-0.00389434,0.63073933
824.000,-0.00191371,0.63067287
824.500,0.00100495,0.63066247
825.000,0.00457340,0.63072630
825.500,0.00842528,0.63087503
826.000,0.01215367,0.63111048
826.500,0.01535461,0.63142522
827.000,0.01767174,0.63180310
827.500,0.01883682,0.63222082
828.000,0.01870157,0.63265032
828.500,0.01725691,0.63306174
829.000,0.01463746,0.63342667
829.500,0.01111044,0.63372127
830.000,0.00704995,0.63392905
830.500,0.00289890,0.63404288
831.000,-0.00087772,0.63406601
831.500,-0.00384360,0.63401199
832.000,-0.00564061,0.63390347
832.500,-0.00603157,0.63376992
833.000,-0.00493090,0.63364449
833.500,-0.00241901,0.63356040
834.000,0.00126218,0.63354716
834.500,0.00573269,0.63362720
835.000,0.01051473,0.63381309
835.500,0.01508482,0.63410599
836.000,0.01893207,0.63449520
836.500,0.02161554,0.63495914
837.000,0.02281440,0.63546749
837.500,0.02236539,0.63598442
838.000,0.02028340,0.63647239
838.500,0.01676295,0.63689626
839.000,0.01216020,0.63722719
839.500,0.00695696,0.63744592
840.000,0.00171013,0.63754509
840.500,-0.00300839,0.63753024
841.000,-0.00667513,0.63741944
841.500,-0.00887490,0.63724152
842.000,-0.00935008,0.63703300
842.500,-0.00803313,0.63683411
843.000,-0.00505774,0.63668432
843.500,-0.00074659,0.63661791
844.000,0.00442343,0.63665998
844.500,0.00987460,0.63682358
845.000,0.01499402,0.63710811
845.500,0.01920364,0.63749939
846.000,0.02202647,0.63797113
846.500,0.02314122,0.63848793
847.000,0.02241919,0.63900921
847.500,0.01993919,0.63949386
848.000,0.01597916,0.63990483
848.500,0.01098539,0.64021335
849.000,0.00552300,0.64040223
849.500,0.00021296,0.64046786
850.000,-0.00433738,0.64042067
850.500,-0.00760306,0.64028405
851.000,-0.00920184,0.64009177
851.500,-0.00893923,0.63988421
852.000,-0.00683251,0.63970375
852.500,-0.00311047,0.63958999
853.000,0.00181179,0.63957513
853.500,0.00738007,0.63968030
854.000,0.01296486,0.63991308
854.500,0.01793386,0.64026661
855.000,0.02172450,0.64072037
855.500,0.02390803,0.64124248
856.000,0.02423751,0.64179335
856.500,0.02267478,0.64233010
857.000,0.01939328,0.64281143
857.500,0.01475707,0.64320216
858.000,0.00927869,0.64347717
858.500,0.00356089,0.64362408
859.000,-0.00177092,0.64364456
859.500,-0.00613834,0.64355406
860.000,-0.00907377,0.64338001
860.500,-0.01027180,0.64315867
861.000,-0.00962235,0.64293105
861.500,-0.00722182,0.64273832
862.000,-0.00336076,0.64261724
862.500,0.00151066,0.64259607
863.000,0.00683552,0.64269156
863.500,0.01201494,0.64290725
864.000,0.01647704,0.64323324
864.500,0.01974152,0.64364764
865.000,0.02147241,0.64411920
865.500,0.02151288,0.64461102
866.000,0.01989882,0.64508484
866.500,0.01685013,0.64550531
867.000,0.01274159,0.64584388
867.500,0.00805726,0.64608186
868.000,0.00333400,0.64621219
868.500,-0.00089922,0.64624005
869.000,-0.00417962,0.64618194
869.500,-0.00616018,0.64606363
870.000,-0.00664567,0.64591711
870.500,-0.00561132,0.64577687
871.000,-0.00320253,0.64567603
871.500,0.00028447,0.64564264
872.000,0.00443874,0.64569668
872.500,0.00878315,0.64584796
873.000,0.01282956,0.64609525
873.500,0.01613396,0.64642664
874.000,0.01834499,0.64682114
874.500,0.01924054,0.64725118
875.000,0.01874874,0.64768584
875.500,0.01695184,0.64809431
876.000,0.01407315,0.64844929
876.500,0.01044900,0.64872986
877.000,0.00648907,0.64892366
877.500,0.00262943,0.64902799
878.000,-0.00071622,0.64904988
878.500,-0.00320171,0.64900505
879.000,-0.00458474,0.64891596
879.500,-0.00475065,0.64880915
880.000,-0.00372120,0.64871222
880.500,-0.00164801,0.64865079
881.000,0.00120821,0.64864575
881.500,0.00450971,0.64871118
882.000,0.00788128,0.64885295
882.500,0.01095261,0.64906844
883.000,0.01339879,0.64934706
883.500,0.01497462,0.64967170
884.000,0.01553924,0.65002083
884.500,0.01506871,0.65037103
885.000,0.01365543,0.65069969
885.500,0.01149467,0.65098745
886.000,0.00885965,0.65122033
886.500,0.00606831,0.65139113
887.000,0.00344557,0.65149999
887.500,0.00128589,0.65155412
888.000,-0.00017897,0.65156679
888.500,-0.00080341,0.65155555
889.000,-0.00054014,0.65154018
889.500,0.00055950,0.65154040
890.000,0.00235591,0.65157375
890.500,0.00464035,0.65165380
891.000,0.00715992,0.65178882
891.500,0.00964572,0.65198110
892.000,0.01184122,0.65222695
892.500,0.01352838,0.65251722
893.000,0.01454916,0.65283847
893.500,0.01482061,0.65317451
894.000,0.01434191,0.65350818
894.500,0.01319258,0.65382322
895.000,0.01152179,0.65410599
895.500,0.00952968,0.65434685
896.000,0.00744295,0.65454105
896.500,0.00548779,0.65468900
897.000,0.00386400,0.65479600
897.500,0.00272377,0.65487137
898.000,0.00215779,0.65492723
898.500,0.00218960,0.65497697
899.000,0.00277797,0.65503380
899.500,0.00382570,0.65510936
900.000,0.00519305,0.65521255
900.500,0.00671416,0.65534879
901.000,0.00821486,0.65551960
901.500,0.00953090,0.65572264
902.000,0.01052497,0.65595211
902.500,0.01110127,0.65619955
903.000,0.01121568,0.65645490
903.500,0.01088020,0.65670771
904.000,0.01016038,0.65694845
904.500,0.00916578,0.65716957
905.000,0.00803423,0.65736637
905.500,0.00691250,0.65753738
906.000,0.00593638,0.65768440
906.500,0.00521385,0.65781197
907.000,0.00481374,0.65792671
907.500,0.00476152,0.65803626
908.000,0.00504137,0.65814842
908.500,0.00560312,0.65827021
909.000,0.00637167,0.65840723
909.500,0.00725705,0.65856316
910.000,0.00816420,0.65873961
910.500,0.00900204,0.65893602
911.000,0.00969193,0.65914991
911.500,0.01017516,0.65937722
912.000,0.01041887,0.65961285
912.500,0.01041926,0.65985127
913.000,0.01020119,0.66008720
913.500,0.00981351,0.66031620
914.000,0.00932047,0.66053513
914.500,0.00879044,0.66074235
915.000,0.00828420,0.66093771
915.500,0.00784525,0.66112226
916.000,0.00749431,0.66129777
916.500,0.00722934,0.66146623
917.000,0.00703028,0.66162938
917.500,0.00686715,0.66178839
918.000,0.00670874,0.66194372
918.500,0.00652984,0.66209519
919.000,0.00631578,0.66224217
919.500,0.00606412,0.66238382
920.000,0.00578441,0.66251938
920.500,0.00549683,0.66264846
921.000,0.00523014,0.66277119
921.500,0.00501909,0.66288846
922.000,0.00490076,0.66300196
922.500,0.00490944,0.66311420
923.000,0.00507025,0.66322839
923.500,0.00539206,0.66334809
924.000,0.00586146,0.66347685
924.500,0.00643957,0.66361760
925.000,0.00706343,0.66377209
925.500,0.00765287,0.66394047
926.000,0.00812203,0.66412096
926.500,0.00839358,0.66430993
927.000,0.00841257,0.66450222
927.500,0.00815678,0.66469180
928.000,0.00764181,0.66487256
928.500,0.00692001,0.66503917
929.000,0.00607424,0.66518785
929.500,0.00520786,0.66531694
930.000,0.00443264,0.66542724
930.500,0.00385613,0.66552208
931.000,0.00356920,0.66560703
931.500,0.00363470,0.66568946
932.000,0.00407779,0.66577770
932.500,0.00487920,0.66588018
933.000,0.00597262,0.66600435
933.500,0.00724784,0.66615561
934.000,0.00856040,0.66633648
934.500,0.00974778,0.66654596
935.000,0.01065013,0.66677934
935.500,0.01113257,0.66702857
936.000,0.01110496,0.66728301
936.500,0.01053542,0.66753061
937.000,0.00945545,0.66775934
937.500,0.00795621,0.66795856
938.000,0.00617734,0.66812027
938.500,0.00429066,0.66824004
939.000,0.00248144,0.66831752
939.500,0.00092918,0.66835655
940.000,-0.00021032,0.66836477
940.500,-0.00082073,0.66835297
941.000,-0.00083776,0.66833400
941.500,-0.00025771,0.66832146
942.000,0.00085934,0.66832835
942.500,0.00239283,0.66836556
943.000,0.00417269,0.66844068
943.500,0.00599750,0.66855704
944.000,0.00765835,0.66871329
944.500,0.00896487,0.66890349
945.000,0.00976937,0.66911784
945.500,0.00998481,0.66934386
946.000,0.00959408,0.66956787
946.500,0.00864973,0.66977661
947.000,0.00726542,0.66995871
947.500,0.00560117,0.67010592
948.000,0.00384528,0.67021400
948.500,0.00219472,0.67028311
949.000,0.00083578,0.67031779
949.500,-0.00007411,0.67032650
950.000,-0.00042249,0.67032082
950.500,-0.00015488,0.67031421
951.000,0.00071676,0.67032064
951.500,0.00211162,0.67035300
952.000,0.00388552,0.67042162
952.500,0.00584497,0.67053295
953.000,0.00776910,0.67068872
953.500,0.00943691,0.67088559
954.000,0.01065544,0.67111548
954.500,0.01128397,0.67136650
955.000,0.01125041,0.67162433
955.500,0.01055748,0.67187385
956.000,0.00927905,0.67210081
956.500,0.00754868,0.67229335
957.000,0.00554317,0.67244314
957.500,0.00346377,0.67254619
958.000,0.00151681,0.67260318
958.500,-0.00010542,0.67261933
959.000,-0.00124279,0.67260390
959.500,-0.00178379,0.67256927
960.000,-0.00167887,0.67252965
960.500,-0.00094843,0.67249959
961.000,0.00031642,0.67249236
961.500,0.00196234,0.67251844
962.000,0.00379117,0.67258426
962.500,0.00558463,0.67269154
963.000,0.00713235,0.67283704
963.500,0.00825846,0.67301314
964.000,0.00884232,0.67320880
964.500,0.00883067,0.67341101
965.000,0.00824030,0.67360633
965.500,0.00715278,0.67378245
966.000,0.00570316,0.67392954
966.500,0.00406520,0.67404131
967.000,0.00243454,0.67411568
967.500,0.00101032,0.67415509
968.000,-0.00002425,0.67416637
968.500,-0.00052196,0.67416013
969.000,-0.00039059,0.67414968
969.500,0.00039205,0.67414970
970.000,0.00177006,0.67417444
970.500,0.00361155,0.67423601
971.000,0.00572191,0.67434280
971.500,0.00786729,0.67449829
972.000,0.00980480,0.67470048
972.500,0.01131440,0.67494212
973.000,0.01222704,0.67521148
973.500,0.01244490,0.67549376
974.000,0.01195127,0.67577290
974.500,0.01080984,0.67603332
975.000,0.00915509,0.67626175
975.500,0.00717589,0.67644861
976.000,0.00509483,0.67658900
976.500,0.00314515,0.67668328
977.000,0.00154655,0.67673696
977.500,0.00048134,0.67676017
978.000,0.00007254,0.67676650
978.500,0.00036663,0.67677153
979.000,0.00132417,0.67679087
979.500,0.00282092,0.67683830
980.000,0.00466122,0.67692391
980.500,0.00660269,0.67705279
981.000,0.00838900,0.67722432
981.500,0.00978549,0.67743226
982.000,0.01061150,0.67766564
982.500,0.01076422,0.67791021
983.000,0.01023053,0.67815042
983.500,0.00908577,0.67837143
984.000,0.00748076,0.67856098
984.500,0.00562017,0.67871088
985.000,0.00373590,0.67881793
985.500,0.00205949,0.67888424
986.000,0.00079628,0.67891691
986.500,0.00010348,0.67892721
987.000,0.00007338,0.67892923
987.500,0.00072271,0.67893834
988.000,0.00198919,0.67896937
988.500,0.00373629,0.67903488
989.000,0.00576684,0.67914361
989.500,0.00784513,0.67929935
990.000,0.00972568,0.67950039
990.500,0.01118494,0.67973964
991.000,0.01205138,0.68000550
991.500,0.01222880,0.68028331
992.000,0.01170897,0.68055720
992.500,0.01057126,0.68081212
993.000,0.00896956,0.68103570
993.500,0.00710903,0.68121966
994.000,0.00521705,0.68136070
994.500,0.00351332,0.68146058
995.000,0.00218366,0.68152577
995.500,0.00136053,0.68156632
996.000,0.00111164,0.68159460
996.500,0.00143627,0.68162376
997.000,0.00226858,0.68166615
997.500,0.00348643,0.68173199
998.000,0.00492519,0.68182824
998.500,0.00639571,0.68195777
999.000,0.00770566,0.68211911
999.500,0.00868262,0.68230662
1000.000,0.00919641,0.68251118
1000.500,0.00917723,0.68272141
1001.000,0.00862617,0.68292511
1001.500,0.00761555,0.68311094
1002.000,0.00627821,0.68326991
1002.500,0.00478737,0.68339652
1003.000,0.00333061,0.68348940
1003.500,0.00208300,0.68355134
1004.000,0.00118409,0.68358872
1004.500,0.00072251,0.68361054
1005.000,0.00072960,0.68362715
1005.500,0.00118149,0.68364902
1006.000,0.00200743,0.68368550
1006.500,0.00310194,0.68374396
1007.000,0.00433846,0.68382909
1007.500,0.00558316,0.68394261
1008.000,0.00670838,0.68408325
1008.500,0.00760524,0.68424702
1009.000,0.00819504,0.68442780
1009.500,0.00843809,0.68461811
1010.000,0.00833848,0.68481006
1010.500,0.00794320,0.68499635
1011.000,0.00733480,0.68517116
1011.500,0.00661837,0.68533080
1012.000,0.00590494,0.68547409
1012.500,0.00529468,0.68560223
1013.000,0.00486313,0.68571846
1013.500,0.00465315,0.68582734
1014.000,0.00467325,0.68593405
1014.500,0.00490148,0.68604360
1015.000,0.00529286,0.68616024
1015.500,0.00578801,0.68628702
1016.000,0.00632133,0.68642557
1016.500,0.00682786,0.68657602
1017.000,0.00724900,0.68673708
1017.500,0.00753734,0.68690626
1018.000,0.00766103,0.68708016
1018.500,0.00760743,0.68725485
1019.000,0.00738530,0.68742640
1019.500,0.00702446,0.68759127
1020.000,0.00657238,0.68774684
1020.500,0.00608752,0.68789169
1021.000,0.00563054,0.68802576
1021.500,0.00525504,0.68815031
1022.000,0.00499984,0.68826764
1022.500,0.00488430,0.68838073
1023.000,0.00490747,0.68849277
1023.500,0.00505060,0.68860671
1024.000,0.00528192,0.68872493
1024.500,0.00556234,0.68884900
1025.000,0.00585099,0.68897959
1025.500,0.00611002,0.68911644
1026.000,0.00630865,0.68925853
1026.500,0.00642646,0.68940424
1027.000,0.00645589,0.68955164
1027.500,0.00640365,0.68969877
1028.000,0.00629058,0.68984402
1028.500,0.00614932,0.68998635
1029.000,0.00601983,0.69012559
1029.500,0.00594310,0.69026246
1030.000,0.00595413,0.69039858
1030.500,0.00607551,0.69053622
1031.000,0.00631293,0.69067797
1031.500,0.00665322,0.69082632
1032.000,0.00706560,0.69098329
1032.500,0.00750540,0.69115000
1033.000,0.00791986,0.69132649
1033.500,0.00825476,0.69151156
1034.000,0.00846103,0.69170282
1034.500,0.00850061,0.69189688
1035.000,0.00835114,0.69208970
1035.500,0.00800925,0.69227689
1036.000,0.00749222,0.69245425
1036.500,0.00683804,0.69261821
1037.000,0.00610316,0.69276628
1037.500,0.00535794,0.69289741
1038.000,0.00467980,0.69301226
1038.500,0.00414452,0.69311323
1039.000,0.00381692,0.69320432
1039.500,0.00374188,0.69329080
1040.000,0.00393731,0.69337867
1040.500,0.00438981,0.69347394
1041.000,0.00505392,0.69358199
1041.500,0.00585535,0.69370681
1042.000,0.00669815,0.69385045
1042.500,0.00747517,0.69401261
1043.000,0.00808091,0.69419060
1043.500,0.00842480,0.69437945
1044.000,0.00844353,0.69457245
1044.500,0.00811033,0.69476186
1045.000,0.00744035,0.69493978
1045.500,0.00649102,0.69509918
1046.000,0.00535738,0.69523475
1046.500,0.00416259,0.69534367
1047.000,0.00304457,0.69542613
1047.500,0.00214022,0.69548545
1048.000,0.00156902,0.69552789
1048.500,0.00141800,0.69556207
1049.000,0.00172990,0.69559809
1049.500,0.00249598,0.69564644
1050.000,0.00365425,0.69571681
1050.500,0.00509388,0.69581690
1051.000,0.00666551,0.69595145
1051.500,0.00819715,0.69612150
1052.000,0.00951397,0.69632415
1052.500,0.01045977,0.69655268
1053.000,0.01091698,0.69679726
1053.500,0.01082230,0.69704600
1054.000,0.01017532,0.69728624
1054.500,0.00903913,0.69750609
1055.000,0.00753268,0.69769570
1055.500,0.00581646,0.69784843
1056.000,0.00407373,0.69796159
1056.500,0.00248975,0.69803669
1057.000,0.00123185,0.69807927
1057.500,0.00043208,0.69809831
1058.000,0.00017389,0.69810524
1058.500,0.00048345,0.69811276
1059.000,0.00132604,0.69813347
1059.500,0.00260786,0.69817848
1060.000,0.00418345,0.69825618
1060.500,0.00586934,0.69837120
1061.000,0.00746317,0.69852375
1061.500,0.00876705,0.69870945
1062.000,0.00961222,0.69891974
1062.500,0.00988141,0.69914278
1063.000,0.00952498,0.69936482
1063.500,0.00856816,0.69957183
1064.000,0.00710806,0.69975120
1064.500,0.00530117,0.69989318
1065.000,0.00334382,0.69999209
1065.500,0.00144870,0.70004693
1066.000,-0.00017906,0.70006145
1066.500,-0.00136367,0.70004380
1067.000,-0.00197624,0.70000559
1067.500,-0.00194731,0.69996069
1068.000,-0.00127377,0.69992384
1068.500,-0.00001992,0.69990904
1069.000,0.00168748,0.69992812
1069.500,0.00367045,0.69998942
1070.000,0.00571700,0.70009683
1070.500,0.00760358,0.70024924
1071.000,0.00912051,0.70044059
1071.500,0.01009736,0.70066047
1072.000,0.01042435,0.70089528
1072.500,0.01006627,0.70112972
1073.000,0.00906642,0.70134863
1073.500,0.00754009,0.70153864
1074.000,0.00565898,0.70168966
1074.500,0.00362946,0.70179593
1075.000,0.00166820,0.70185655
1075.500,-0.00002156,0.70187539
1076.000,-0.00127054,0.70186060
1076.500,-0.00195941,0.70182365
1077.000,-0.00202916,0.70177801
1077.500,-0.00148601,0.70173779
1078.000,-0.00040055,0.70171621
1078.500,0.00109886,0.70172420
1079.000,0.00283833,0.70176924
1079.500,0.00461588,0.70185453
1080.000,0.00622315,0.70197855
1080.500,0.00746921,0.70213521
1081.000,0.00820356,0.70231453
1081.500,0.00833503,0.70250376
1082.000,0.00784342,0.70268887
1082.500,0.00678202,0.70285621
1083.000,0.00527083,0.70299411
1083.500,0.00348191,0.70309426
1084.000,0.00161916,0.70315263
1084.500,-0.00010465,0.70316995
1085.000,-0.00149109,0.70315170
1085.500,-0.00237743,0.70310743
1086.000,-0.00265451,0.70304986
1086.500,-0.00227931,0.70299341
1087.000,-0.00128101,0.70295267
1087.500,0.00024062,0.70294077
1088.000,0.00212493,0.70296783
1088.500,0.00416750,0.70303983
1089.000,0.00614304,0.70315780
1089.500,0.00783146,0.70331769
1090.000,0.00904384,0.70351077
1090.500,0.00964493,0.70372460
1091.000,0.00956920,0.70394444
1091.500,0.00882841,0.70415494
1092.000,0.00750994,0.70434188
1092.500,0.00576644,0.70449379
1093.000,0.00379856,0.70460322
1093.500,0.00183259,0.70466765
1094.000,0.00009567,0.70468972
1094.500,-0.00120951,0.70467697
1095.000,-0.00192779,0.70464108
1095.500,-0.00197009,0.70459648
1096.000,-0.00132503,0.70455878
1096.500,-0.00006143,0.70454291
1097.000,0.00167909,0.70456142
1097.500,0.00369911,0.70462296
1098.000,0.00576960,0.70473130
1098.500,0.00765816,0.70488493
1099.000,0.00915687,0.70507732
1099.500,0.01010609,0.70529772
1100.000,0.01041130,0.70553248
1100.500,0.01005131,0.70576660
1101.000,0.00907787,0.70598547
1101.500,0.00760759,0.70617638
1102.000,0.00580787,0.70632988
1102.500,0.00387854,0.70644070
1103.000,0.00203095,0.70650832
1103.500,0.00046601,0.70653689
1104.000,-0.00064712,0.70653482
1104.500,-0.00118980,0.70651380
1105.000,-0.00110790,0.70648751
1105.500,-0.00041872,0.70647004
1106.000,0.00079077,0.70647430
1106.500,0.00237468,0.70651052
1107.000,0.00414696,0.70658513
1107.500,0.00590514,0.70670015
1108.000,0.00745554,0.70685302
1108.500,0.00863577,0.70703713
1109.000,0.00933155,0.70724270
1109.500,0.00948608,0.70745801
1110.000,0.00910203,0.70767069
1110.500,0.00823717,0.70786908
1111.000,0.00699551,0.70804336
1111.500,0.00551550,0.70818651
1112.000,0.00395642,0.70829488
1112.500,0.00248352,0.70836857
1113.000,0.00125244,0.70841131
1113.500,0.00039354,0.70843014
1114.000,-0.00000231,0.70843462
1114.500,0.00010532,0.70843580
1115.000,0.00070099,0.70844503
1115.500,0.00171473,0.70847267
1116.000,0.00303075,0.70852696
1116.500,0.00450204,0.70861315
1117.000,0.00596881,0.70873295
1117.500,0.00727753,0.70888451
1118.000,0.00829773,0.70906272
1118.500,0.00893436,0.70925988
1119.000,0.00913492,0.70946663
1119.500,0.00889156,0.70967288
1120.000,0.00823910,0.70986888
1120.500,0.00724998,0.71004610
1121.000,0.00602694,0.71019801
1121.500,0.00469358,0.71032067
1122.000,0.00338311,0.71041308
1122.500,0.00222545,0.71047725
1123.000,0.00133380,0.71051798
1123.500,0.00079232,0.71054230
1124.000,0.00064677,0.71055877
1124.500,0.00089987,0.71057647
1125.000,0.00151233,0.71060407
1125.500,0.00240920,0.71064893
1126.000,0.00349029,0.71071643
1126.500,0.00464274,0.71080949
1127.000,0.00575364,0.71092844
1127.500,0.00672096,0.71107117
1128.000,0.00746193,0.71123345
1128.500,0.00791880,0.71140943
1129.000,0.00806225,0.71159228
1129.500,0.00789301,0.71177483
1130.000,0.00744173,0.71195029
1130.500,0.00676657,0.71211285
1131.000,0.00594820,0.71225833
1131.500,0.00508176,0.71238453
1132.000,0.00426637,0.71249149
1132.500,0.00359342,0.71258142
1133.000,0.00313563,0.71265841
1133.500,0.00293889,0.71272791
1134.000,0.00301809,0.71279607
1134.500,0.00335761,0.71286902
1135.000,0.00391560,0.71295224
1135.500,0.00463095,0.71305002
1136.000,0.00543109,0.71316515
1136.500,0.00623928,0.71329868
1137.000,0.00698054,0.71344993
1137.500,0.00758624,0.71361660
1138.000,0.00799791,0.71379491
1138.500,0.00817133,0.71397991
1139.000,0.00808098,0.71416587
1139.500,0.00772474,0.71434671
1140.000,0.00712720,0.71451664
1140.500,0.00634005,0.71467073
1141.000,0.00543840,0.71480549
1141.500,0.00451253,0.71491935
1142.000,0.00365665,0.71501282
1142.500,0.00295659,0.71508848
1143.000,0.00247913,0.71515068
1143.500,0.00226510,0.71520496
1144.000,0.00232697,0.71525750
1144.500,0.00265063,0.71531445
1145.000,0.00319985,0.71538139
1145.500,0.00392144,0.71546287
1146.000,0.00474992,0.71556209
1146.500,0.00561091,0.71568063
1147.000,0.00642434,0.71581833
1147.500,0.00710857,0.71597317
1148.000,0.00758701,0.71614131
1148.500,0.00779726,0.71631734
1149.000,0.00770173,0.71649467
1149.500,0.00729704,0.71666628
1150.000,0.00661928,0.71682551
1150.500,0.00574275,0.71696695
1151.000,0.00477139,0.71708725
1151.500,0.00382440,0.71718560
1152.000,0.00301892,0.71726390
1152.500,0.00245363,0.71732651
1153.000,0.00219639,0.71737971
1153.500,0.00227765,0.71743091
1154.000,0.00268958,0.71748774
1154.500,0.00338959,0.71755729
1155.000,0.00430624,0.71764535
1155.500,0.00534602,0.71775579
1156.000,0.00640059,0.71789019
1156.500,0.00735470,0.71804757
1157.000,0.00809568,0.71822435
1157.500,0.00852486,0.71841451
1158.000,0.00857049,0.71861011
1158.500,0.00820001,0.71880199
1159.000,0.00742919,0.71898082
1159.500,0.00632514,0.71913819
1160.000,0.00500124,0.71926778
1160.500,0.00360394,0.71936624
1161.000,0.00229341,0.71943372
1161.500,0.00122158,0.71947393
1162.000,0.00051170,0.71949376
1162.500,0.00024281,0.71950240
1163.000,0.00044099,0.71951022
1163.500,0.00107784,0.71952760
1164.000,0.00207514,0.71956367
1164.500,0.00331424,0.71962534
1165.000,0.00464881,0.71971645
1165.500,0.00591981,0.71983737
1166.000,0.00697169,0.71998487
1166.500,0.00766896,0.72015238
1167.000,0.00791199,0.72033066
1167.500,0.00765032,0.72050871
1168.000,0.00689162,0.72067510
1168.500,0.00570445,0.72081922
1169.000,0.00421335,0.72093269
1169.500,0.00258588,0.72101049
1170.000,0.00101285,0.72105166
1170.500,-0.00031564,0.72105964
1171.000,-0.00123477,0.72104190
1171.500,-0.00162628,0.72100917
1172.000,-0.00143357,0.72097416
1172.500,-0.00066864,0.72095010
1173.000,0.00058933,0.72094920
1173.500,0.00220315,0.72098115
1174.000,0.00399322,0.72105204
1174.500,0.00575778,0.72116361
1175.000,0.00729570,0.72131296
1175.500,0.00842951,0.72149289
1176.000,0.00902605,0.72169261
1176.500,0.00901224,0.72189900
1177.000,0.00838415,0.72209804
1177.500,0.00720795,0.72227644
1178.000,0.00561273,0.72242313
1178.500,0.00377592,0.72253055
1179.000,0.00190302,0.72259553
1179.500,0.00020415,0.72261964
1180.000,-0.00112989,0.72260904
1180.500,-0.00194912,0.72257381
1181.000,-0.00216113,0.72252679
1181.500,-0.00174141,0.72248214
1182.000,-0.00073639,0.72245379
1182.500,0.00074103,0.72245384
1183.000,0.00252310,0.72249119
1183.500,0.00440502,0.72257045
1184.000,0.00616749,0.72269142
1184.500,0.00760150,0.72284896
1185.000,0.00853281,0.72303356
1185.500,0.00884245,0.72323237
1186.000,0.00848091,0.72343057
1186.500,0.00747369,0.72361312
1187.000,0.00591816,0.72376635
1187.500,0.00397228,0.72387951
1188.000,0.00183711,0.72394598
1188.500,-0.00026460,0.72396397
1189.000,-0.00211150,0.72393678
1189.500,-0.00350631,0.72387251
1190.000,-0.00429605,0.72378323
1190.500,-0.00438832,0.72368387
1191.000,-0.00376199,0.72359062
1191.500,-0.00247125,0.72351930
1192.000,-0.00064192,0.72348368
1192.500,0.00154003,0.72349396
1193.000,0.00384743,0.72355560
1193.500,0.00603645,0.72366868
