# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N64/seg1/H2O-64_feature-nnp-chebyshev_seg1-1.stress
# n_molecules: 64
# volume_ang3: 1915.8645
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.865861
lag_fs,acf_normalized,running_eta_mPa_s
778.500,0.00295165,0.71309693
779.000,0.00328286,0.71316796
779.500,0.00402355,0.71325121
780.000,0.00512703,0.71335547
780.500,0.00649425,0.71348788
781.000,0.00797891,0.71365278
781.500,0.00940176,0.71385081
782.000,0.01057342,0.71407841
782.500,0.01132249,0.71432788
783.000,0.01152352,0.71458819
783.500,0.01111883,0.71484617
784.000,0.01012965,0.71508827
784.500,0.00865412,0.71530229
785.000,0.00685320,0.71547897
785.500,0.00492784,0.71561320
786.000,0.00309248,0.71570459
786.500,0.00154957,0.71575748
787.000,0.00046817,0.71578047
787.500,-0.00003184,0.71578544
788.000,0.00010961,0.71578632
788.500,0.00088660,0.71579767
789.000,0.00222522,0.71583313
789.500,0.00398638,0.71590390
790.000,0.00597516,0.71601740
790.500,0.00795792,0.71617615
791.000,0.00968740,0.71637720
791.500,0.01093360,0.71661215
792.000,0.01151631,0.71686794
792.500,0.01133333,0.71712828
793.000,0.01037885,0.71737567
793.500,0.00874787,0.71759359
794.000,0.00662546,0.71776875
794.500,0.00426282,0.71789281
795.000,0.00194461,0.71796354
795.500,-0.00004686,0.71798516
796.000,-0.00146505,0.71796793
796.500,-0.00212623,0.71792701
797.000,-0.00192829,0.71788082
797.500,-0.00086060,0.71784904
798.000,0.00099439,0.71785057
798.500,0.00346736,0.71790140
799.000,0.00631594,0.71801287
799.500,0.00924597,0.71819018
800.000,0.01193995,0.71843157
800.500,0.01409098,0.71872816
801.000,0.01543913,0.71906462
801.500,0.01580546,0.71942061
802.000,0.01511839,0.71977295
802.500,0.01342750,0.72009819
803.000,0.01090169,0.72037540
803.500,0.00781121,0.72058861
804.000,0.00449582,0.72072883
804.500,0.00132380,0.72079514
805.000,-0.00135237,0.72079481
805.500,-0.00323734,0.72074252
806.000,-0.00412644,0.72065862
806.500,-0.00392767,0.72056685
807.000,-0.00267074,0.72049167
807.500,-0.00050301,0.72045551
808.000,0.00232652,0.72047629
808.500,0.00549333,0.72056538
809.000,0.00863128,0.72072632
809.500,0.01137164,0.72095422
810.000,0.01338362,0.72123628
810.500,0.01441249,0.72155298
811.000,0.01431083,0.72188025
811.500,0.01305865,0.72219209
812.000,0.01076917,0.72246358
812.500,0.00767868,0.72267377
813.000,0.00412128,0.72280822
813.500,0.00049130,0.72286077
814.000,-0.00280172,0.72283445
814.500,-0.00538009,0.72274122
815.000,-0.00694094,0.72260084
815.500,-0.00729045,0.72243869
816.000,-0.00636544,0.72228310
816.500,-0.00424054,0.72216226
817.000,-0.00112056,0.72210117
817.500,0.00268076,0.72211895
818.000,0.00677331,0.72222667
818.500,0.01073137,0.72242611
819.000,0.01413853,0.72270947
819.500,0.01663252,0.72306007
820.000,0.01794510,0.72345404
820.500,0.01793257,0.72386282
821.000,0.01659321,0.72425620
821.500,0.01406891,0.72460556
822.000,0.01063078,0.72488698
822.500,0.00664995,0.72508388
823.000,0.00255716,0.72518878
823.500,-0.00120440,0.72520419
824.000,-0.00422761,0.72514230
824.500,-0.00618598,0.72502365
825.000,-0.00686974,0.72487490
825.500,-0.00620939,0.72472588
826.000,-0.00428424,0.72460631
826.500,-0.00131480,0.72454252
827.000,0.00236061,0.72455444
827.500,0.00632261,0.72465337
828.000,0.01011725,0.72484068
828.500,0.01330701,0.72510757
829.000,0.01552058,0.72543603
829.500,0.01649537,0.72580081
830.000,0.01610773,0.72617228
830.500,0.01438715,0.72651973
831.000,0.01151283,0.72681483
831.500,0.00779340,0.72703480
832.000,0.00363268,0.72716499
832.500,-0.00051430,0.72720052
833.000,-0.00418996,0.72714692
833.500,-0.00698255,0.72701962
834.000,-0.00856995,0.72684242
834.500,-0.00875470,0.72664503
835.000,-0.00748716,0.72645997
835.500,-0.00487391,0.72631913
836.000,-0.00116953,0.72625028
836.500,0.00324824,0.72627396
837.000,0.00791852,0.72640119
837.500,0.01234820,0.72663211
838.000,0.01606792,0.72695587
838.500,0.01868590,0.72735185
839.000,0.01993264,0.72779186
839.500,0.01969060,0.72824332
840.000,0.01800571,0.72867282
840.500,0.01507989,0.72904979
841.000,0.01124673,0.72934975
841.500,0.00693399,0.72955690
842.000,0.00261778,0.72966573
842.500,-0.00122706,0.72968157
843.000,-0.00417586,0.72962001
843.500,-0.00589848,0.72950523
844.000,-0.00619550,0.72936743
844.500,-0.00502233,0.72923962
845.000,-0.00249807,0.72915393
845.500,0.00110351,0.72913805
846.000,0.00538153,0.72921193
846.500,0.00985202,0.72938550
847.000,0.01400383,0.72965731
847.500,0.01735910,0.73001465
848.000,0.01953013,0.73043496
848.500,0.02026483,0.73088837
849.000,0.01947487,0.73134116
849.500,0.01724360,0.73175952
850.000,0.01381397,0.73211338
850.500,0.00955927,0.73237969
851.000,0.00494124,0.73254491
851.500,0.00046055,0.73260646
852.000,-0.00339538,0.73257302
852.500,-0.00620292,0.73246366
853.000,-0.00764702,0.73230585
853.500,-0.00755642,0.73213263
854.000,-0.00592544,0.73197902
854.500,-0.00291869,0.73187825
855.000,0.00114331,0.73185802
855.500,0.00581779,0.73193734
856.000,0.01058976,0.73212428
856.500,0.01493255,0.73241508
857.000,0.01837072,0.73279452
857.500,0.02053641,0.73323782
858.000,0.02121152,0.73371349
858.500,0.02035028,0.73418704
859.000,0.01808049,0.73462491
859.500,0.01468471,0.73499823
860.000,0.01056512,0.73528592
860.500,0.00619723,0.73547690
861.000,0.00207763,0.73557118
861.500,-0.00132902,0.73557971
862.000,-0.00363935,0.73552311
862.500,-0.00459270,0.73542931
863.000,-0.00408071,0.73533049
863.500,-0.00216137,0.73525937
864.000,0.00094495,0.73524551
864.500,0.00487866,0.73531186
865.000,0.00918162,0.73547206
865.500,0.01335100,0.73572879
866.000,0.01689961,0.73607346
866.500,0.01941442,0.73648721
867.000,0.02060549,0.73694319
867.500,0.02033858,0.73740970
868.000,0.01864804,0.73785390
868.500,0.01572922,0.73824559
869.000,0.01191258,0.73856053
869.500,0.00762371,0.73878313
870.000,0.00333462,0.73890798
870.500,-0.00048831,0.73894041
871.000,-0.00343435,0.73889572
871.500,-0.00519197,0.73879743
872.000,-0.00558168,0.73867468
872.500,-0.00457510,0.73855896
873.000,-0.00229778,0.73848065
873.500,0.00098527,0.73846569
874.000,0.00490020,0.73853275
874.500,0.00900817,0.73869122
875.000,0.01285705,0.73894035
875.500,0.01603445,0.73926953
876.000,0.01821516,0.73965976
876.500,0.01919705,0.74008603
877.000,0.01892095,0.74052034
877.500,0.01747300,0.74093500
878.000,0.01506975,0.74130579
878.500,0.01202888,0.74161454
879.000,0.00872980,0.74185106
879.500,0.00556907,0.74201398
880.000,0.00291577,0.74211065
880.500,0.00107146,0.74215608
881.000,0.00023863,0.74217101
881.500,0.00050057,0.74217943
882.000,0.00181444,0.74220581
882.500,0.00401831,0.74227227
883.000,0.00685135,0.74239611
883.500,0.00998485,0.74258794
884.000,0.01306040,0.74285051
884.500,0.01573066,0.74317855
885.000,0.01769794,0.74355943
885.500,0.01874622,0.74397467
886.000,0.01876354,0.74440204
886.500,0.01775239,0.74481810
887.000,0.01582757,0.74520070
887.500,0.01320186,0.74553145
888.000,0.01016103,0.74579765
888.500,0.00703129,0.74599353
889.000,0.00414274,0.74612084
889.500,0.00179318,0.74618848
890.000,0.00021619,0.74621137
890.500,-0.00044284,0.74620879
891.000,-0.00014046,0.74620214
891.500,0.00106275,0.74621265
892.000,0.00301159,0.74625907
892.500,0.00547576,0.74635578
893.000,0.00817701,0.74651133
893.500,0.01082031,0.74672778
894.000,0.01312567,0.74700062
894.500,0.01485718,0.74731945
895.000,0.01584684,0.74766928
895.500,0.01601126,0.74803227
896.000,0.01535999,0.74838970
896.500,0.01399436,0.74872416
897.000,0.01209631,0.74902143
897.500,0.00990792,0.74927214
898.000,0.00770322,0.74947280
898.500,0.00575566,0.74962615
899.000,0.00430544,0.74974078
899.500,0.00353106,0.74983007
900.000,0.00352893,0.74991051
900.500,0.00430361,0.74999975
901.000,0.00576972,0.75011452
901.500,0.00776452,0.75026873
902.000,0.01006896,0.75047192
902.500,0.01243377,0.75072831
903.000,0.01460696,0.75103641
903.500,0.01635973,0.75138923
904.000,0.01750862,0.75177512
904.500,0.01793275,0.75217893
905.000,0.01758556,0.75258362
905.500,0.01650025,0.75297199
906.000,0.01478802,0.75332848
906.500,0.01262823,0.75364085
907.000,0.01025012,0.75390152
907.500,0.00790760,0.75410841
908.000,0.00584947,0.75426515
908.500,0.00428934,0.75438067
909.000,0.00337961,0.75446805
909.500,0.00319344,0.75454294
910.000,0.00371758,0.75462168
910.500,0.00485667,0.75471938
911.000,0.00644798,0.75484818
911.500,0.00828353,0.75501603
912.000,0.01013592,0.75522589
912.500,0.01178427,0.75547565
913.000,0.01303735,0.75575846
913.500,0.01375246,0.75606370
914.000,0.01384921,0.75637818
914.500,0.01331796,0.75668772
915.000,0.01222193,0.75697872
915.500,0.01069217,0.75723979
916.000,0.00891448,0.75746319
916.500,0.00710865,0.75764575
917.000,0.00550195,0.75778943
917.500,0.00430003,0.75790112
918.000,0.00365992,0.75799181
918.500,0.00366913,0.75807531
919.000,0.00433461,0.75816651
919.500,0.00558303,0.75827951
920.000,0.00727200,0.75842597
920.500,0.00920991,0.75861377
921.000,0.01118060,0.75884609
921.500,0.01296894,0.75912124
922.000,0.01438413,0.75943290
922.500,0.01527855,0.75977087
923.000,0.01556133,0.76012225
923.500,0.01520643,0.76047281
924.000,0.01425495,0.76080849
924.500,0.01281135,0.76111687
925.000,0.01103312,0.76138855
925.500,0.00911396,0.76161810
926.000,0.00726175,0.76180469
926.500,0.00567363,0.76195207
927.000,0.00451183,0.76206812
927.500,0.00388375,0.76216378
928.000,0.00382946,0.76225166
928.500,0.00431830,0.76234449
929.000,0.00525483,0.76245357
929.500,0.00649252,0.76258741
930.000,0.00785291,0.76275086
930.500,0.00914732,0.76294456
931.000,0.01019865,0.76316498
931.500,0.01086124,0.76340493
932.000,0.01103713,0.76365444
932.500,0.01068765,0.76390197
933.000,0.00983902,0.76413584
933.500,0.00858091,0.76434571
934.000,0.00705735,0.76452389
934.500,0.00545019,0.76466640
935.000,0.00395665,0.76477358
935.500,0.00276352,0.76485015
936.000,0.00202210,0.76490467
936.500,0.00182744,0.76494854
937.000,0.00220562,0.76499449
937.500,0.00311081,0.76505506
938.000,0.00443240,0.76514101
938.500,0.00601057,0.76525999
939.000,0.00765745,0.76541572
939.500,0.00918067,0.76560757
940.000,0.01040635,0.76583074
940.500,0.01119887,0.76607691
941.000,0.01147599,0.76633526
941.500,0.01121771,0.76659383
942.000,0.01046837,0.76684091
942.500,0.00933130,0.76706650
943.000,0.00795638,0.76726348
943.500,0.00652153,0.76742843
944.000,0.00520990,0.76756210
944.500,0.00418577,0.76766915
945.000,0.00357226,0.76775754
945.500,0.00343460,0.76783738
946.000,0.00377143,0.76791948
946.500,0.00451594,0.76801391
947.000,0.00554642,0.76812856
947.500,0.00670425,0.76826814
948.000,0.00781622,0.76843358
948.500,0.00871751,0.76862196
949.000,0.00927238,0.76882693
949.500,0.00939012,0.76903957
950.000,0.00903520,0.76924950
950.500,0.00823100,0.76944623
951.000,0.00705710,0.76962042
951.500,0.00564036,0.76976509
952.000,0.00414064,0.76987653
952.500,0.00273212,0.76995484
953.000,0.00158234,0.77000400
953.500,0.00083114,0.77003150
954.000,0.00057224,0.77004749
954.500,0.00084019,0.77006358
955.000,0.00160482,0.77009144
955.500,0.00277445,0.77014134
956.000,0.00420753,0.77022089
956.500,0.00573122,0.77033413
957.000,0.00716389,0.77048105
957.500,0.00833845,0.77065768
958.000,0.00912302,0.77085663
958.500,0.00943669,0.77106810
959.000,0.00925879,0.77128111
959.500,0.00863055,0.77148494
960.000,0.00764945,0.77167043
960.500,0.00645648,0.77183115
961.000,0.00521782,0.77196416
961.500,0.00410318,0.77207036
962.000,0.00326345,0.77215430
962.500,0.00281091,0.77222351
963.000,0.00280467,0.77228749
963.500,0.00324350,0.77235640
964.000,0.00406691,0.77243969
964.500,0.00516424,0.77254487
965.000,0.00639028,0.77267652
965.500,0.00758498,0.77283575
966.000,0.00859427,0.77302009
966.500,0.00928918,0.77322385
967.000,0.00958077,0.77343885
967.500,0.00942945,0.77365545
968.000,0.00884809,0.77386370
968.500,0.00789922,0.77405452
969.000,0.00668668,0.77422070
969.500,0.00534292,0.77435777
970.000,0.00401296,0.77446437
970.500,0.00283676,0.77454241
971.000,0.00193214,0.77459675
971.500,0.00138071,0.77463449
972.000,0.00121894,0.77466411
972.500,0.00143581,0.77469436
973.000,0.00197742,0.77473325
973.500,0.00275739,0.77478720
974.000,0.00367101,0.77486044
974.500,0.00461037,0.77495480
975.000,0.00547801,0.77506974
975.500,0.00619702,0.77520276
976.000,0.00671689,0.77534990
976.500,0.00701499,0.77550636
977.000,0.00709473,0.77566712
977.500,0.00698169,0.77582751
978.000,0.00671848,0.77598360
978.500,0.00635913,0.77613261
979.000,0.00596293,0.77627300
979.500,0.00558786,0.77640461
980.000,0.00528362,0.77652847
980.500,0.00508520,0.77664661
981.000,0.00500823,0.77676162
981.500,0.00504720,0.77687619
982.000,0.00517757,0.77699268
982.500,0.00536150,0.77711276
983.000,0.00555590,0.77723715
983.500,0.00572110,0.77736564
984.000,0.00582778,0.77749723
984.500,0.00586089,0.77763041
985.000,0.00581980,0.77776349
985.500,0.00571547,0.77789492
986.000,0.00556572,0.77802346
986.500,0.00539046,0.77814829
987.000,0.00520784,0.77826904
987.500,0.00503207,0.77838572
988.000,0.00487258,0.77849857
988.500,0.00473410,0.77860802
989.000,0.00461669,0.77871456
989.500,0.00451559,0.77881861
990.000,0.00442107,0.77892044
990.500,0.00431895,0.77902002
991.000,0.00419254,0.77911700
991.500,0.00402619,0.77921064
992.000,0.00380998,0.77929992
992.500,0.00354415,0.77938371
993.000,0.00324201,0.77946103
993.500,0.00292988,0.77953136
994.000,0.00264388,0.77959486
994.500,0.00242403,0.77965260
995.000,0.00230721,0.77970651
995.500,0.00232046,0.77975924
996.000,0.00247636,0.77981389
996.500,0.00277105,0.77987368
997.000,0.00318514,0.77994154
997.500,0.00368656,0.78001984
998.000,0.00423474,0.78011009
998.500,0.00478483,0.78021286
999.000,0.00529167,0.78032767
999.500,0.00571319,0.78045305
1000.000,0.00601367,0.78058667
1000.500,0.00616684,0.78072545
1001.000,0.00615888,0.78086588
1001.500,0.00599093,0.78100432
1002.000,0.00568016,0.78113729
1002.500,0.00525902,0.78126193
1003.000,0.00477210,0.78137623
1003.500,0.00427090,0.78147926
1004.000,0.00380739,0.78157130
1004.500,0.00342757,0.78165374
1005.000,0.00316604,0.78172886
1005.500,0.00304261,0.78179960
1006.000,0.00306110,0.78186915
1006.500,0.00321016,0.78194060
1007.000,0.00346539,0.78201666
1007.500,0.00379221,0.78209935
1008.000,0.00414905,0.78218983
1008.500,0.00449040,0.78228827
1009.000,0.00477018,0.78239378
1009.500,0.00494524,0.78250447
1010.000,0.00497938,0.78261755
1010.500,0.00484751,0.78272952
1011.000,0.00453966,0.78283647
1011.500,0.00406405,0.78293450
1012.000,0.00344859,0.78302010
1012.500,0.00274027,0.78309061
1013.000,0.00200194,0.78314465
1013.500,0.00130680,0.78318235
1014.000,0.00073077,0.78320556
1014.500,0.00034389,0.78321781
1015.000,0.00020173,0.78322402
1015.500,0.00033823,0.78323017
1016.000,0.00076079,0.78324270
1016.500,0.00144864,0.78326787
1017.000,0.00235432,0.78331120
1017.500,0.00340814,0.78337686
1018.000,0.00452469,0.78346724
1018.500,0.00561073,0.78358272
1019.000,0.00657342,0.78372154
1019.500,0.00732877,0.78387994
1020.000,0.00780951,0.78405243
1020.500,0.00797242,0.78423224
1021.000,0.00780420,0.78441200
1021.500,0.00732518,0.78458438
1022.000,0.00658963,0.78474292
1022.500,0.00568187,0.78488274
1023.000,0.00470790,0.78500112
1023.500,0.00378306,0.78509786
1024.000,0.00301749,0.78517534
1024.500,0.00250166,0.78523823
1025.000,0.00229443,0.78529287
1025.500,0.00241570,0.78534654
1026.000,0.00284455,0.78540647
1026.500,0.00352290,0.78547902
1027.000,0.00436330,0.78556888
1027.500,0.00525946,0.78567852
1028.000,0.00609764,0.78580792
1028.500,0.00676790,0.78595450
1029.000,0.00717462,0.78611336
1029.500,0.00724603,0.78627767
1030.000,0.00694279,0.78643933
1030.500,0.00626481,0.78658981
1031.000,0.00525515,0.78672107
1031.500,0.00399947,0.78682652
1032.000,0.00261971,0.78690193
1032.500,0.00126186,0.78694616
1033.000,0.00007867,0.78696143
1033.500,-0.00078995,0.78695333
1034.000,-0.00123576,0.78693025
1034.500,-0.00119671,0.78690253
1035.000,-0.00066480,0.78688132
1035.500,0.00031367,0.78687732
1036.000,0.00164496,0.78689964
1036.500,0.00319999,0.78695484
1037.000,0.00482925,0.78704632
1037.500,0.00637835,0.78717402
1038.000,0.00770283,0.78733446
1038.500,0.00868123,0.78752114
1039.000,0.00922634,0.78772517
1039.500,0.00929431,0.78793619
1040.000,0.00889085,0.78814339
1040.500,0.00807319,0.78833667
1041.000,0.00694651,0.78850780
1041.500,0.00565383,0.78865137
1042.000,0.00435980,0.78876546
1042.500,0.00323012,0.78885194
1043.000,0.00240970,0.78891620
1043.500,0.00200312,0.78896648
1044.000,0.00206084,0.78901278
1044.500,0.00257334,0.78906558
1045.000,0.00347375,0.78913448
1045.500,0.00464789,0.78922702
1046.000,0.00594959,0.78934776
1046.500,0.00721847,0.78949780
1047.000,0.00829774,0.78967458
1047.500,0.00905020,0.78987224
1048.000,0.00937163,0.79008214
1048.500,0.00920108,0.79029375
1049.000,0.00852809,0.79049575
1049.500,0.00739600,0.79067719
1050.000,0.00590066,0.79082869
1050.500,0.00418343,0.79094358
1051.000,0.00241804,0.79101880
1051.500,0.00079189,0.79105537
1052.000,-0.00051601,0.79105851
1052.500,-0.00135761,0.79103717
1053.000,-0.00163510,0.79100307
1053.500,-0.00131395,0.79096947
1054.000,-0.00042738,0.79094963
1054.500,0.00092830,0.79095533
1055.000,0.00260649,0.79099561
1055.500,0.00442886,0.79107577
1056.000,0.00620667,0.79119695
1056.500,0.00776176,0.79135610
1057.000,0.00894473,0.79154645
1057.500,0.00964922,0.79175831
1058.000,0.00982161,0.79198015
1058.500,0.00946610,0.79219991
1059.000,0.00864500,0.79240626
1059.500,0.00747344,0.79258991
1060.000,0.00610826,0.79274466
1060.500,0.00473089,0.79286816
1061.000,0.00352564,0.79296223
1061.500,0.00265596,0.79303266
1062.000,0.00224215,0.79308847
1062.500,0.00234427,0.79314073
1063.000,0.00295331,0.79320109
1063.500,0.00399223,0.79328022
1064.000,0.00532683,0.79338640
1064.500,0.00678454,0.79352440
1065.000,0.00817767,0.79369487
1065.500,0.00932733,0.79389432
1066.000,0.01008438,0.79411549
1066.500,0.01034526,0.79434826
1067.000,0.01006167,0.79458078
1067.500,0.00924460,0.79480075
1068.000,0.00796312,0.79499681
1068.500,0.00633828,0.79515976
1069.000,0.00453210,0.79528361
1069.500,0.00273147,0.79536637
1070.000,0.00112774,0.79541034
1070.500,-0.00010612,0.79542198
1071.000,-0.00083760,0.79541123
1071.500,-0.00099253,0.79539038
1072.000,-0.00056522,0.79537263
1072.500,0.00038083,0.79537053
1073.000,0.00172222,0.79539449
1073.500,0.00329304,0.79545163
1074.000,0.00490739,0.79554506
1074.500,0.00638305,0.79567370
1075.000,0.00756279,0.79583260
1075.500,0.00833074,0.79601369
1076.000,0.00862265,0.79620685
1076.500,0.00843022,0.79640115
1077.000,0.00780026,0.79658607
1077.500,0.00682937,0.79675276
1078.000,0.00565435,0.79689500
1078.500,0.00443846,0.79700999
1079.000,0.00335356,0.79709877
1079.500,0.00255938,0.79716614
1080.000,0.00218225,0.79722017
1080.500,0.00229662,0.79727120
1081.000,0.00291282,0.79733055
1081.500,0.00397391,0.79740902
1082.000,0.00536250,0.79751540
1082.500,0.00691656,0.79765530
1083.000,0.00845130,0.79783040
1083.500,0.00978328,0.79803816
1084.000,0.01075265,0.79827214
1084.500,0.01124073,0.79852273
1085.000,0.01118130,0.79877820
1085.500,0.01056580,0.79902598
1086.000,0.00944296,0.79925396
1086.500,0.00791415,0.79945172
1087.000,0.00612468,0.79961168
1087.500,0.00425108,0.79972989
1088.000,0.00248442,0.79980664
1088.500,0.00101011,0.79984645
1089.000,-0.00001411,0.79985780
1089.500,-0.00047892,0.79985218
1090.000,-0.00033939,0.79984286
1090.500,0.00037707,0.79984329
1091.000,0.00157308,0.79986551
1091.500,0.00309363,0.79991868
1092.000,0.00474665,0.80000801
1092.500,0.00632805,0.80013419
1093.000,0.00764708,0.80029342
1093.500,0.00854854,0.80047795
1094.000,0.00892913,0.80067709
1094.500,0.00874708,0.80087849
1095.000,0.00802525,0.80106959
1095.500,0.00684822,0.80123905
1096.000,0.00535416,0.80137808
1096.500,0.00372207,0.80148150
1097.000,0.00215437,0.80154845
1097.500,0.00085584,0.80158275
1098.000,0.00000990,0.80159261
1098.500,-0.00024503,0.80158993
1099.000,0.00016424,0.80158901
1099.500,0.00123236,0.80160493
1100.000,0.00287228,0.80165169
1100.500,0.00492346,0.80174052
1101.000,0.00717068,0.80187831
1101.500,0.00937075,0.80206678
1102.000,0.01128288,0.80230210
1102.500,0.01269815,0.80257534
1103.000,0.01346414,0.80287343
1103.500,0.01350161,0.80318067
1104.000,0.01281195,0.80348048
1104.500,0.01147545,0.80375720
1105.000,0.00964124,0.80399780
1105.500,0.00751056,0.80419323
1106.000,0.00531521,0.80433936
1106.500,0.00329283,0.80443744
1107.000,0.00166102,0.80449388
1107.500,0.00059255,0.80451956
1108.000,0.00019423,0.80452852
1108.500,0.00049263,0.80453635
1109.000,0.00142897,0.80455824
1109.500,0.00286505,0.80460717
1110.000,0.00460009,0.80469222
1110.500,0.00639640,0.80481751
1111.000,0.00801038,0.80498166
1111.500,0.00922421,0.80517803
1112.000,0.00987360,0.80539563
1112.500,0.00986787,0.80562055
1113.000,0.00919993,0.80583781
1113.500,0.00794568,0.80603316
1114.000,0.00625343,0.80619494
1114.500,0.00432554,0.80631548
1115.000,0.00239471,0.80639205
1115.500,0.00069749,0.80642728
1116.000,-0.00055229,0.80642893
1116.500,-0.00118787,0.80640911
1117.000,-0.00110941,0.80638293
1117.500,-0.00029691,0.80636691
1118.000,0.00118539,0.80637703
1118.500,0.00319462,0.80642694
1119.000,0.00552474,0.80652628
1119.500,0.00793041,0.80667959
1120.000,0.01015628,0.80688566
1120.500,0.01196799,0.80713774
1121.000,0.01318048,0.80742428
1121.500,0.01367981,0.80773032
1122.000,0.01343583,0.80803927
1122.500,0.01250433,0.80833482
1123.000,0.01101879,0.80860284
1123.500,0.00917321,0.80883290
1124.000,0.00719807,0.80901943
1124.500,0.00533255,0.80916220
1125.000,0.00379568,0.80926621
1125.500,0.00275999,0.80934090
1126.000,0.00233044,0.80939890
1126.500,0.00253154,0.80945430
1127.000,0.00330439,0.80952079
1127.500,0.00451467,0.80960988
1128.000,0.00597070,0.80972935
1128.500,0.00744915,0.80988225
1129.000,0.00872482,0.81006653
1129.500,0.00960014,0.81027532
1130.000,0.00993030,0.81049785
1130.500,0.00964084,0.81072084
1131.000,0.00873613,0.81093022
1131.500,0.00729824,0.81111291
1132.000,0.00547694,0.81125847
1132.500,0.00347224,0.81136044
1133.000,0.00151134,0.81141722
1133.500,-0.00017781,0.81143241
1134.000,-0.00139366,0.81141451
1134.500,-0.00198606,0.81137600
1135.000,-0.00187577,0.81133200
1135.500,-0.00106564,0.81129848
1136.000,0.00035873,0.81129043
1136.500,0.00223954,0.81132003
1137.000,0.00436733,0.81139531
1137.500,0.00650847,0.81151923
1138.000,0.00843528,0.81168949
1138.500,0.00995388,0.81189902
1139.000,0.01092613,0.81213692
1139.500,0.01128301,0.81238996
1140.000,0.01102906,0.81264418
1140.500,0.01023849,0.81288650
1141.000,0.00904449,0.81310620
1141.500,0.00762330,0.81329611
1142.000,0.00617421,0.81345332
1142.500,0.00489697,0.81357946
1143.000,0.00396809,0.81368047
1143.500,0.00351853,0.81376577
1144.000,0.00361575,0.81384706
1144.500,0.00425298,0.81393671
1145.000,0.00534843,0.81404611
1145.500,0.00675518,0.81418401
1146.000,0.00828098,0.81435533
1146.500,0.00971492,0.81456037
1147.000,0.01085657,0.81479476
1147.500,0.01154261,0.81504997
1148.000,0.01166699,0.81531441
1148.500,0.01119211,0.81557487
1149.000,0.01015078,0.81581804
1149.500,0.00864010,0.81603214
1150.000,0.00680946,0.81620817
1150.500,0.00484449,0.81634095
1151.000,0.00294831,0.81642974
1151.500,0.00132107,0.81647839
1152.000,0.00013855,0.81649502
1152.500,-0.00046841,0.81649126
1153.000,-0.00043143,0.81648101
1153.500,0.00024416,0.81647887
1154.000,0.00147689,0.81649848
1154.500,0.00311717,0.81655082
1155.000,0.00496550,0.81664292
1155.500,0.00679857,0.81677695
1156.000,0.00839908,0.81695011
1156.500,0.00958420,0.81715501
1157.000,0.01022829,0.81738075
1157.500,0.01027650,0.81761438
1158.000,0.00974836,0.81784253
1158.500,0.00873220,0.81805310
1159.000,0.00737254,0.81823659
1159.500,0.00585270,0.81838728
1160.000,0.00437490,0.81850381
1160.500,0.00313895,0.81858942
1161.000,0.00232078,0.81865162
1161.500,0.00205218,0.81870145
1162.000,0.00240340,0.81875222
1162.500,0.00337132,0.81881801
1163.000,0.00487549,0.81891197
1163.500,0.00676392,0.81904459
1164.000,0.00882908,0.81922225
1164.500,0.01083260,0.81944627
1165.000,0.01253534,0.81971252
1165.500,0.01372839,0.82001177
1166.000,0.01425984,0.82033066
1166.500,0.01405356,0.82065325
1167.000,0.01311725,0.82096283
1167.500,0.01153979,0.82124377
1168.000,0.00947918,0.82148325
1168.500,0.00714355,0.82167265
1169.000,0.00476806,0.82180837
1169.500,0.00259012,0.82189220
1170.000,0.00082503,0.82193112
1170.500,-0.00035632,0.82193646
1171.000,-0.00084578,0.82192276
1171.500,-0.00061060,0.82190617
1172.000,0.00030142,0.82190264
1172.500,0.00176560,0.82192619
1173.000,0.00359337,0.82198725
1173.500,0.00555382,0.82209147
1174.000,0.00740136,0.82223908
1174.500,0.00890598,0.82242488
1175.000,0.00988190,0.82263895
1175.500,0.01021040,0.82286788
1176.000,0.00985389,0.82309648
1176.500,0.00885957,0.82330970
1177.000,0.00735280,0.82349442
1177.500,0.00552143,0.82364111
1178.000,0.00359352,0.82374496
1178.500,0.00181097,0.82380654
1179.000,0.00040199,0.82383175
1179.500,-0.00044502,0.82383126
1180.000,-0.00060360,0.82381931
1180.500,-0.00002504,0.82381215
1181.000,0.00125389,0.82382615
1181.500,0.00311268,0.82387590
1182.000,0.00535875,0.82397243
1182.500,0.00774818,0.82412176
1183.000,0.01001345,0.82432414
1183.500,0.01189510,0.82457376
1184.000,0.01317301,0.82485938
1184.500,0.01369341,0.82516549
1185.000,0.01338797,0.82547405
1185.500,0.01228264,0.82576653
1186.000,0.01049510,0.82602605
1186.500,0.00822142,0.82623931
1187.000,0.00571340,0.82639808
1187.500,0.00324950,0.82650020
1188.000,0.00110231,0.82654978
1188.500,-0.00049360,0.82655672
1189.000,-0.00136999,0.82653548
1189.500,-0.00144589,0.82650340
1190.000,-0.00073837,0.82647851
1190.500,0.00063853,0.82647738
1191.000,0.00248729,0.82651299
1191.500,0.00455113,0.82659318
1192.000,0.00654613,0.82671962
1192.500,0.00819680,0.82688760
1193.000,0.00927034,0.82708662
