# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N512/seg3/H2O-512_feature-nnp-chebyshev_seg3-pos-1.xyz
# species: O   n_atoms: 512   n_frames: 20001
# cell_ang: 24.8400 24.8400 24.8400
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.575290
# D_PBC_ang2_ps: 0.27685943
# YH_correction_ang2_ps: 0.04362845
# D_0_ang2_ps: 0.32048788
lag_ps,msd_ang2
0.34500,0.99825917
0.35000,1.01058251
0.35500,1.02277817
0.36000,1.03484773
0.36500,1.04679564
0.37000,1.05862785
0.37500,1.07034774
0.38000,1.08195728
0.38500,1.09346031
0.39000,1.10486166
0.39500,1.11616430
0.40000,1.12736982
0.40500,1.13848118
0.41000,1.14950212
0.41500,1.16043533
0.42000,1.17128247
0.42500,1.18204626
0.43000,1.19273022
0.43500,1.20333713
0.44000,1.21386922
0.44500,1.22432942
0.45000,1.23472145
0.45500,1.24504855
0.46000,1.25531358
0.46500,1.26551979
0.47000,1.27567087
0.47500,1.28577023
0.48000,1.29582085
0.48500,1.30582594
0.49000,1.31578882
0.49500,1.32571254
0.50000,1.33559975
0.50500,1.34545320
0.51000,1.35527547
0.51500,1.36506884
0.52000,1.37483537
0.52500,1.38457712
0.53000,1.39429609
0.53500,1.40399398
0.54000,1.41367236
0.54500,1.42333276
0.55000,1.43297649
0.55500,1.44260456
0.56000,1.45221794
0.56500,1.46181765
0.57000,1.47140464
0.57500,1.48097967
0.58000,1.49054348
0.58500,1.50009693
0.59000,1.50964070
0.59500,1.51917535
0.60000,1.52870136
0.60500,1.53821940
0.61000,1.54772996
0.61500,1.55723340
0.62000,1.56673012
0.62500,1.57622056
0.63000,1.58570511
0.63500,1.59518393
0.64000,1.60465730
0.64500,1.61412548
0.65000,1.62358888
0.65500,1.63304760
0.66000,1.64250190
0.66500,1.65195199
0.67000,1.66139819
0.67500,1.67084054
0.68000,1.68027916
0.68500,1.68971415
0.69000,1.69914563
0.69500,1.70857353
0.70000,1.71799793
0.70500,1.72741874
0.71000,1.73683600
0.71500,1.74624943
0.72000,1.75565891
0.72500,1.76506423
0.73000,1.77446540
0.73500,1.78386219
0.74000,1.79325440
0.74500,1.80264182
0.75000,1.81202425
0.75500,1.82140146
0.76000,1.83077315
0.76500,1.84013911
0.77000,1.84949911
0.77500,1.85885309
0.78000,1.86820084
0.78500,1.87754221
0.79000,1.88687711
0.79500,1.89620546
0.80000,1.90552721
0.80500,1.91484222
0.81000,1.92415059
0.81500,1.93345227
0.82000,1.94274734
0.82500,1.95203574
0.83000,1.96131762
0.83500,1.97059314
0.84000,1.97986236
0.84500,1.98912533
0.85000,1.99838205
0.85500,2.00763266
0.86000,2.01687708
0.86500,2.02611526
0.87000,2.03534721
0.87500,2.04457310
0.88000,2.05379297
0.88500,2.06300675
0.89000,2.07221444
0.89500,2.08141620
0.90000,2.09061213
0.90500,2.09980231
0.91000,2.10898696
0.91500,2.11816652
0.92000,2.12734138
0.92500,2.13651194
0.93000,2.14567848
0.93500,2.15484148
0.94000,2.16400131
0.94500,2.17315830
0.95000,2.18231265
0.95500,2.19146473
0.96000,2.20061478
0.96500,2.20976304
0.97000,2.21890955
0.97500,2.22805443
0.98000,2.23719761
0.98500,2.24633895
0.99000,2.25547818
0.99500,2.26461512
1.00000,2.27374957
1.00500,2.28288139
1.01000,2.29201034
1.01500,2.30113632
1.02000,2.31025920
1.02500,2.31937900
1.03000,2.32849569
1.03500,2.33760938
1.04000,2.34672002
1.04500,2.35582781
1.05000,2.36493272
1.05500,2.37403476
1.06000,2.38313377
1.06500,2.39222984
1.07000,2.40132290
1.07500,2.41041297
1.08000,2.41950004
1.08500,2.42858409
1.09000,2.43766508
1.09500,2.44674288
1.10000,2.45581745
1.10500,2.46488874
1.11000,2.47395674
1.11500,2.48302135
1.12000,2.49208249
1.12500,2.50114021
1.13000,2.51019460
1.13500,2.51924579
1.14000,2.52829387
1.14500,2.53733920
1.15000,2.54638206
1.15500,2.55542275
1.16000,2.56446142
1.16500,2.57349847
1.17000,2.58253417
1.17500,2.59156859
1.18000,2.60060176
1.18500,2.60963384
1.19000,2.61866507
1.19500,2.62769549
1.20000,2.63672509
1.20500,2.64575379
1.21000,2.65478158
1.21500,2.66380819
1.22000,2.67283325
1.22500,2.68185643
1.23000,2.69087746
1.23500,2.69989600
1.24000,2.70891162
1.24500,2.71792402
1.25000,2.72693302
1.25500,2.73593841
1.26000,2.74493994
1.26500,2.75393733
1.27000,2.76293058
1.27500,2.77191954
1.28000,2.78090407
1.28500,2.78988386
1.29000,2.79885885
1.29500,2.80782897
1.30000,2.81679413
1.30500,2.82575424
1.31000,2.83470923
1.31500,2.84365912
1.32000,2.85260369
1.32500,2.86154283
1.33000,2.87047635
1.33500,2.87940432
1.34000,2.88832667
1.34500,2.89724340
1.35000,2.90615448
1.35500,2.91506002
1.36000,2.92396005
1.36500,2.93285449
1.37000,2.94174326
1.37500,2.95062648
1.38000,2.95950445
1.38500,2.96837746
1.39000,2.97724575
1.39500,2.98610963
1.40000,2.99496943
1.40500,3.00382547
1.41000,3.01267789
1.41500,3.02152699
1.42000,3.03037302
1.42500,3.03921633
1.43000,3.04805708
1.43500,3.05689549
1.44000,3.06573181
1.44500,3.07456611
1.45000,3.08339840
1.45500,3.09222855
1.46000,3.10105663
1.46500,3.10988273
1.47000,3.11870702
1.47500,3.12752976
1.48000,3.13635120
1.48500,3.14517168
1.49000,3.15399136
1.49500,3.16281048
1.50000,3.17162924
1.50500,3.18044799
1.51000,3.18926698
1.51500,3.19808631
1.52000,3.20690629
1.52500,3.21572711
1.53000,3.22454916
1.53500,3.23337236
1.54000,3.24219699
1.54500,3.25102297
1.55000,3.25985051
1.55500,3.26867938
1.56000,3.27750954
1.56500,3.28634081
1.57000,3.29517310
1.57500,3.30400616
1.58000,3.31283971
1.58500,3.32167354
1.59000,3.33050736
1.59500,3.33934090
1.60000,3.34817378
1.60500,3.35700579
1.61000,3.36583664
1.61500,3.37466606
1.62000,3.38349392
1.62500,3.39232022
1.63000,3.40114502
1.63500,3.40996850
1.64000,3.41879084
1.64500,3.42761237
1.65000,3.43643337
1.65500,3.44525415
1.66000,3.45407497
1.66500,3.46289620
1.67000,3.47171804
1.67500,3.48054063
1.68000,3.48936413
1.68500,3.49818863
1.69000,3.50701423
1.69500,3.51584070
1.70000,3.52466798
1.70500,3.53349573
1.71000,3.54232372
1.71500,3.55115138
1.72000,3.55997834
1.72500,3.56880399
1.73000,3.57762805
1.73500,3.58644992
1.74000,3.59526937
1.74500,3.60408606
1.75000,3.61289996
1.75500,3.62171083
1.76000,3.63051851
1.76500,3.63932292
1.77000,3.64812404
1.77500,3.65692190
1.78000,3.66571636
1.78500,3.67450749
1.79000,3.68329521
1.79500,3.69207961
1.80000,3.70086043
1.80500,3.70963770
1.81000,3.71841121
1.81500,3.72718092
1.82000,3.73594649
1.82500,3.74470784
1.83000,3.75346476
1.83500,3.76221721
1.84000,3.77096503
1.84500,3.77970825
1.85000,3.78844689
1.85500,3.79718100
1.86000,3.80591060
1.86500,3.81463576
1.87000,3.82335673
1.87500,3.83207355
1.88000,3.84078646
1.88500,3.84949560
1.89000,3.85820149
1.89500,3.86690439
1.90000,3.87560487
1.90500,3.88430326
1.91000,3.89300020
1.91500,3.90169601
1.92000,3.91039118
1.92500,3.91908587
1.93000,3.92778037
1.93500,3.93647475
1.94000,3.94516891
1.94500,3.95386278
1.95000,3.96255620
1.95500,3.97124928
1.96000,3.97994179
1.96500,3.98863380
1.97000,3.99732511
1.97500,4.00601587
1.98000,4.01470581
1.98500,4.02339489
1.99000,4.03208294
1.99500,4.04077006
2.00000,4.04945615
2.00500,4.05814122
2.01000,4.06682537
2.01500,4.07550886
2.02000,4.08419187
2.02500,4.09287448
2.03000,4.10155691
2.03500,4.11023944
2.04000,4.11892220
2.04500,4.12760521
2.05000,4.13628855
2.05500,4.14497224
2.06000,4.15365622
2.06500,4.16234026
2.07000,4.17102433
2.07500,4.17970832
2.08000,4.18839209
2.08500,4.19707519
2.09000,4.20575733
2.09500,4.21443830
2.10000,4.22311791
2.10500,4.23179584
2.11000,4.24047182
2.11500,4.24914581
2.12000,4.25781780
2.12500,4.26648778
2.13000,4.27515571
2.13500,4.28382177
2.14000,4.29248616
2.14500,4.30114901
2.15000,4.30981030
2.15500,4.31847016
2.16000,4.32712885
2.16500,4.33578651
2.17000,4.34444315
2.17500,4.35309877
2.18000,4.36175359
2.18500,4.37040771
2.19000,4.37906127
2.19500,4.38771432
2.20000,4.39636716
2.20500,4.40501980
2.21000,4.41367230
2.21500,4.42232445
2.22000,4.43097630
2.22500,4.43962769
2.23000,4.44827852
2.23500,4.45692860
2.24000,4.46557791
2.24500,4.47422639
2.25000,4.48287392
2.25500,4.49152035
2.26000,4.50016559
2.26500,4.50880954
2.27000,4.51745194
2.27500,4.52609251
2.28000,4.53473105
2.28500,4.54336753
2.29000,4.55200179
2.29500,4.56063374
2.30000,4.56926328
2.30500,4.57789047
2.31000,4.58651519
2.31500,4.59513740
2.32000,4.60375709
2.32500,4.61237438
2.33000,4.62098928
2.33500,4.62960182
2.34000,4.63821196
2.34500,4.64681977
2.35000,4.65542520
2.35500,4.66402824
2.36000,4.67262883
2.36500,4.68122707
2.37000,4.68982297
2.37500,4.69841664
2.38000,4.70700799
2.38500,4.71559712
2.39000,4.72418407
2.39500,4.73276888
2.40000,4.74135159
2.40500,4.74993222
2.41000,4.75851096
2.41500,4.76708792
2.42000,4.77566336
2.42500,4.78423742
2.43000,4.79281046
2.43500,4.80138273
2.44000,4.80995449
2.44500,4.81852590
2.45000,4.82709704
2.45500,4.83566799
2.46000,4.84423867
2.46500,4.85280911
2.47000,4.86137935
2.47500,4.86994944
2.48000,4.87851937
2.48500,4.88708901
2.49000,4.89565826
2.49500,4.90422683
2.50000,4.91279443
2.50500,4.92136061
2.51000,4.92992513
2.51500,4.93848767
2.52000,4.94704801
2.52500,4.95560597
2.53000,4.96416131
2.53500,4.97271392
2.54000,4.98126359
2.54500,4.98981042
2.55000,4.99835442
2.55500,5.00689564
2.56000,5.01543407
2.56500,5.02396989
2.57000,5.03250336
2.57500,5.04103464
2.58000,5.04956398
2.58500,5.05809170
2.59000,5.06661840
2.59500,5.07514444
2.60000,5.08367026
2.60500,5.09219623
2.61000,5.10072272
2.61500,5.10925006
2.62000,5.11777850
2.62500,5.12630848
2.63000,5.13484026
2.63500,5.14337410
2.64000,5.15190998
2.64500,5.16044804
2.65000,5.16898832
2.65500,5.17753093
2.66000,5.18607574
2.66500,5.19462279
2.67000,5.20317210
2.67500,5.21172382
2.68000,5.22027804
2.68500,5.22883478
2.69000,5.23739420
2.69500,5.24595642
2.70000,5.25452149
2.70500,5.26308936
2.71000,5.27166001
2.71500,5.28023330
2.72000,5.28880894
2.72500,5.29738665
2.73000,5.30596626
2.73500,5.31454761
2.74000,5.32313058
2.74500,5.33171475
2.75000,5.34029992
2.75500,5.34888588
2.76000,5.35747247
2.76500,5.36605937
2.77000,5.37464631
2.77500,5.38323316
2.78000,5.39181970
2.78500,5.40040587
2.79000,5.40899152
2.79500,5.41757683
2.80000,5.42616176
2.80500,5.43474644
2.81000,5.44333076
2.81500,5.45191487
2.82000,5.46049876
2.82500,5.46908244
2.83000,5.47766587
2.83500,5.48624901
2.84000,5.49483186
2.84500,5.50341422
2.85000,5.51199606
2.85500,5.52057731
2.86000,5.52915799
2.86500,5.53773796
2.87000,5.54631725
2.87500,5.55489591
2.88000,5.56347390
2.88500,5.57205122
2.89000,5.58062783
2.89500,5.58920363
2.90000,5.59777854
2.90500,5.60635245
2.91000,5.61492525
2.91500,5.62349674
2.92000,5.63206690
2.92500,5.64063555
2.93000,5.64920264
2.93500,5.65776800
2.94000,5.66633158
2.94500,5.67489319
2.95000,5.68345270
2.95500,5.69201008
2.96000,5.70056529
2.96500,5.70911844
2.97000,5.71766948
2.97500,5.72621856
2.98000,5.73476572
2.98500,5.74331111
2.99000,5.75185474
2.99500,5.76039653
3.00000,5.76893662
3.00500,5.77747505
3.01000,5.78601199
3.01500,5.79454748
3.02000,5.80308171
3.02500,5.81161493
3.03000,5.82014738
3.03500,5.82867930
3.04000,5.83721078
3.04500,5.84574213
3.05000,5.85427334
3.05500,5.86280458
3.06000,5.87133577
3.06500,5.87986717
3.07000,5.88839878
3.07500,5.89693067
3.08000,5.90546278
3.08500,5.91399513
3.09000,5.92252783
3.09500,5.93106074
3.10000,5.93959379
3.10500,5.94812683
3.11000,5.95665994
3.11500,5.96519306
3.12000,5.97372598
3.12500,5.98225840
3.13000,5.99079007
3.13500,5.99932092
3.14000,6.00785045
3.14500,6.01637842
3.15000,6.02490445
3.15500,6.03342862
3.16000,6.04195064
3.16500,6.05047042
3.17000,6.05898783
3.17500,6.06750289
3.18000,6.07601545
3.18500,6.08452522
3.19000,6.09303211
3.19500,6.10153609
3.20000,6.11003730
3.20500,6.11853574
3.21000,6.12703173
3.21500,6.13552560
3.22000,6.14401778
3.22500,6.15250852
3.23000,6.16099818
3.23500,6.16948707
3.24000,6.17797558
3.24500,6.18646398
3.25000,6.19495253
3.25500,6.20344154
3.26000,6.21193141
3.26500,6.22042249
3.27000,6.22891499
3.27500,6.23740918
3.28000,6.24590543
3.28500,6.25440408
3.29000,6.26290518
3.29500,6.27140885
3.30000,6.27991490
3.30500,6.28842321
3.31000,6.29693334
3.31500,6.30544518
3.32000,6.31395833
3.32500,6.32247270
3.33000,6.33098769
3.33500,6.33950300
3.34000,6.34801797
3.34500,6.35653239
3.35000,6.36504567
3.35500,6.37355756
3.36000,6.38206761
3.36500,6.39057577
3.37000,6.39908181
3.37500,6.40758581
3.38000,6.41608773
3.38500,6.42458783
3.39000,6.43308611
3.39500,6.44158278
3.40000,6.45007796
3.40500,6.45857182
3.41000,6.46706454
3.41500,6.47555636
3.42000,6.48404760
3.42500,6.49253841
3.43000,6.50102892
3.43500,6.50951924
3.44000,6.51800951
3.44500,6.52649990
3.45000,6.53499033
3.45500,6.54348090
3.46000,6.55197169
3.46500,6.56046281
3.47000,6.56895411
3.47500,6.57744566
3.48000,6.58593742
3.48500,6.59442940
3.49000,6.60292137
3.49500,6.61141334
3.50000,6.61990536
3.50500,6.62839761
3.51000,6.63688999
3.51500,6.64538233
3.52000,6.65387458
3.52500,6.66236659
3.53000,6.67085833
3.53500,6.67934961
3.54000,6.68784060
3.54500,6.69633123
3.55000,6.70482156
3.55500,6.71331124
3.56000,6.72180041
3.56500,6.73028887
3.57000,6.73877664
3.57500,6.74726338
3.58000,6.75574904
3.58500,6.76423346
3.59000,6.77271676
3.59500,6.78119893
3.60000,6.78968028
3.60500,6.79816110
3.61000,6.80664177
3.61500,6.81512238
3.62000,6.82360330
3.62500,6.83208478
3.63000,6.84056743
3.63500,6.84905161
3.64000,6.85753792
3.64500,6.86602681
3.65000,6.87451894
3.65500,6.88301468
3.66000,6.89151447
3.66500,6.90001866
3.67000,6.90852762
3.67500,6.91704147
3.68000,6.92556025
3.68500,6.93408384
3.69000,6.94261224
3.69500,6.95114514
3.70000,6.95968228
3.70500,6.96822321
3.71000,6.97676772
3.71500,6.98531535
3.72000,6.99386573
3.72500,7.00241849
3.73000,7.01097335
3.73500,7.01952986
3.74000,7.02808761
3.74500,7.03664611
3.75000,7.04520515
3.75500,7.05376437
3.76000,7.06232362
3.76500,7.07088258
3.77000,7.07944129
3.77500,7.08799963
3.78000,7.09655754
3.78500,7.10511469
3.79000,7.11367121
3.79500,7.12222723
3.80000,7.13078284
3.80500,7.13933815
3.81000,7.14789322
3.81500,7.15644835
3.82000,7.16500361
3.82500,7.17355921
3.83000,7.18211518
3.83500,7.19067194
3.84000,7.19922947
3.84500,7.20778780
3.85000,7.21634668
3.85500,7.22490631
3.86000,7.23346657
3.86500,7.24202745
3.87000,7.25058869
3.87500,7.25915045
3.88000,7.26771261
3.88500,7.27627515
3.89000,7.28483776
3.89500,7.29340050
3.90000,7.30196318
3.90500,7.31052584
3.91000,7.31908820
3.91500,7.32765042
3.92000,7.33621241
3.92500,7.34477420
3.93000,7.35333571
3.93500,7.36189708
3.94000,7.37045831
3.94500,7.37901943
3.95000,7.38758052
3.95500,7.39614164
3.96000,7.40470287
3.96500,7.41326421
3.97000,7.42182572
3.97500,7.43038733
3.98000,7.43894914
3.98500,7.44751113
3.99000,7.45607333
3.99500,7.46463569
4.00000,7.47319839
4.00500,7.48176176
4.01000,7.49032589
4.01500,7.49889088
4.02000,7.50745678
4.02500,7.51602368
4.03000,7.52459146
4.03500,7.53315988
4.04000,7.54172887
4.04500,7.55029825
4.05000,7.55886784
4.05500,7.56743724
4.06000,7.57600630
4.06500,7.58457499
4.07000,7.59314294
4.07500,7.60170981
4.08000,7.61027531
4.08500,7.61883942
4.09000,7.62740187
4.09500,7.63596232
4.10000,7.64452065
4.10500,7.65307700
4.11000,7.66163160
4.11500,7.67018461
4.12000,7.67873635
4.12500,7.68728712
4.13000,7.69583727
4.13500,7.70438706
4.14000,7.71293689
4.14500,7.72148713
4.15000,7.73003816
4.15500,7.73859012
4.16000,7.74714331
4.16500,7.75569785
4.17000,7.76425399
4.17500,7.77281147
4.18000,7.78137037
4.18500,7.78993059
4.19000,7.79849222
4.19500,7.80705501
4.20000,7.81561884
4.20500,7.82418349
4.21000,7.83274883
4.21500,7.84131472
4.22000,7.84988088
4.22500,7.85844711
4.23000,7.86701319
4.23500,7.87557902
4.24000,7.88414456
4.24500,7.89270980
4.25000,7.90127483
4.25500,7.90983972
4.26000,7.91840464
4.26500,7.92696964
4.27000,7.93553476
4.27500,7.94410004
4.28000,7.95266562
4.28500,7.96123157
4.29000,7.96979792
4.29500,7.97836467
4.30000,7.98693171
4.30500,7.99549908
4.31000,8.00406679
4.31500,8.01263488
4.32000,8.02120313
4.32500,8.02977128
4.33000,8.03833918
4.33500,8.04690659
4.34000,8.05547328
4.34500,8.06403895
4.35000,8.07260351
4.35500,8.08116691
4.36000,8.08972908
4.36500,8.09828995
4.37000,8.10684969
4.37500,8.11540863
4.38000,8.12396699
4.38500,8.13252497
4.39000,8.14108276
4.39500,8.14964079
4.40000,8.15819922
4.40500,8.16675809
4.41000,8.17531730
4.41500,8.18387705
4.42000,8.19243734
4.42500,8.20099810
4.43000,8.20955922
4.43500,8.21812087
4.44000,8.22668299
4.44500,8.23524542
4.45000,8.24380790
4.45500,8.25237024
4.46000,8.26093223
4.46500,8.26949345
4.47000,8.27805355
4.47500,8.28661223
4.48000,8.29516940
4.48500,8.30372479
4.49000,8.31227822
4.49500,8.32082967
4.50000,8.32937918
4.50500,8.33792676
4.51000,8.34647232
4.51500,8.35501604
4.52000,8.36355803
4.52500,8.37209872
4.53000,8.38063833
4.53500,8.38917731
4.54000,8.39771586
4.54500,8.40625443
4.55000,8.41479309
4.55500,8.42333186
4.56000,8.43187061
4.56500,8.44040946
4.57000,8.44894848
4.57500,8.45748768
4.58000,8.46602700
4.58500,8.47456650
4.59000,8.48310619
4.59500,8.49164596
4.60000,8.50018579
4.60500,8.50872580
4.61000,8.51726606
4.61500,8.52580669
4.62000,8.53434770
4.62500,8.54288933
4.63000,8.55143169
4.63500,8.55997502
4.64000,8.56851963
4.64500,8.57706588
4.65000,8.58561413
4.65500,8.59416469
4.66000,8.60271778
4.66500,8.61127356
4.67000,8.61983197
4.67500,8.62839311
4.68000,8.63695685
4.68500,8.64552345
4.69000,8.65409276
4.69500,8.66266485
4.70000,8.67123965
4.70500,8.67981731
4.71000,8.68839758
4.71500,8.69698027
4.72000,8.70556518
4.72500,8.71415227
4.73000,8.72274131
4.73500,8.73133229
4.74000,8.73992544
4.74500,8.74852106
4.75000,8.75711923
4.75500,8.76571991
4.76000,8.77432343
4.76500,8.78292995
4.77000,8.79153950
4.77500,8.80015183
4.78000,8.80876711
4.78500,8.81738542
4.79000,8.82600664
4.79500,8.83463066
4.80000,8.84325774
4.80500,8.85188824
4.81000,8.86052205
4.81500,8.86915907
4.82000,8.87779936
4.82500,8.88644316
4.83000,8.89509037
4.83500,8.90374070
4.84000,8.91239424
4.84500,8.92105117
4.85000,8.92971163
4.85500,8.93837525
4.86000,8.94704222
4.86500,8.95571255
4.87000,8.96438640
4.87500,8.97306334
4.88000,8.98174361
4.88500,8.99042733
4.89000,8.99911471
4.89500,9.00780560
4.90000,9.01650018
4.90500,9.02519883
4.91000,9.03390160
4.91500,9.04260852
4.92000,9.05131955
4.92500,9.06003507
4.93000,9.06875488
4.93500,9.07747889
4.94000,9.08620693
4.94500,9.09493931
4.95000,9.10367573
4.95500,9.11241610
4.96000,9.12116009
4.96500,9.12990791
4.97000,9.13865920
4.97500,9.14741389
4.98000,9.15617172
4.98500,9.16493278
4.99000,9.17369696
4.99500,9.18246420
5.00000,9.19123445
5.00500,9.20000775
5.01000,9.20878422
5.01500,9.21756379
5.02000,9.22634661
5.02500,9.23513278
5.03000,9.24392255
5.03500,9.25271583
5.04000,9.26151267
5.04500,9.27031306
5.05000,9.27911694
5.05500,9.28792424
5.06000,9.29673477
5.06500,9.30554842
5.07000,9.31436479
5.07500,9.32318364
5.08000,9.33200473
5.08500,9.34082801
5.09000,9.34965336
5.09500,9.35848047
5.10000,9.36730914
5.10500,9.37613912
5.11000,9.38497038
5.11500,9.39380265
5.12000,9.40263611
5.12500,9.41147075
5.13000,9.42030695
5.13500,9.42914455
5.14000,9.43798358
5.14500,9.44682394
5.15000,9.45566565
5.15500,9.46450849
5.16000,9.47335214
5.16500,9.48219662
5.17000,9.49104201
5.17500,9.49988835
5.18000,9.50873519
5.18500,9.51758250
5.19000,9.52643027
5.19500,9.53527859
5.20000,9.54412712
5.20500,9.55297586
5.21000,9.56182474
5.21500,9.57067373
5.22000,9.57952219
5.22500,9.58836999
5.23000,9.59721688
5.23500,9.60606306
5.24000,9.61490823
5.24500,9.62375247
5.25000,9.63259579
5.25500,9.64143844
5.26000,9.65028016
5.26500,9.65912082
5.27000,9.66796047
5.27500,9.67679913
5.28000,9.68563677
5.28500,9.69447330
5.29000,9.70330896
5.29500,9.71214393
5.30000,9.72097815
5.30500,9.72981165
5.31000,9.73864443
5.31500,9.74747666
5.32000,9.75630826
5.32500,9.76513933
5.33000,9.77396993
5.33500,9.78280013
5.34000,9.79162985
5.34500,9.80045888
5.35000,9.80928727
5.35500,9.81811477
5.36000,9.82694122
5.36500,9.83576611
5.37000,9.84458960
5.37500,9.85341138
5.38000,9.86223148
5.38500,9.87104954
5.39000,9.87986583
5.39500,9.88868047
5.40000,9.89749346
5.40500,9.90630469
5.41000,9.91511422
5.41500,9.92392238
5.42000,9.93272915
5.42500,9.94153467
5.43000,9.95033900
5.43500,9.95914247
5.44000,9.96794511
5.44500,9.97674691
5.45000,9.98554792
5.45500,9.99434837
5.46000,10.00314848
5.46500,10.01194809
5.47000,10.02074741
5.47500,10.02954635
5.48000,10.03834504
5.48500,10.04714313
5.49000,10.05594082
5.49500,10.06473810
5.50000,10.07353498
5.50500,10.08233130
5.51000,10.09112712
5.51500,10.09992261
5.52000,10.10871752
5.52500,10.11751166
5.53000,10.12630507
5.53500,10.13509807
5.54000,10.14389049
5.54500,10.15268222
5.55000,10.16147331
5.55500,10.17026401
5.56000,10.17905421
5.56500,10.18784385
5.57000,10.19663313
5.57500,10.20542253
5.58000,10.21421209
5.58500,10.22300188
5.59000,10.23179193
5.59500,10.24058275
5.60000,10.24937425
5.60500,10.25816646
5.61000,10.26695933
5.61500,10.27575322
5.62000,10.28454797
5.62500,10.29334326
5.63000,10.30213884
5.63500,10.31093493
5.64000,10.31973135
5.64500,10.32852792
5.65000,10.33732441
5.65500,10.34612105
5.66000,10.35491758
5.66500,10.36371373
5.67000,10.37250906
5.67500,10.38130363
5.68000,10.39009737
5.68500,10.39889010
5.69000,10.40768155
5.69500,10.41647189
5.70000,10.42526117
5.70500,10.43404930
5.71000,10.44283619
5.71500,10.45162196
5.72000,10.46040682
5.72500,10.46919077
5.73000,10.47797391
5.73500,10.48675636
5.74000,10.49553848
5.74500,10.50432048
5.75000,10.51310276
5.75500,10.52188544
5.76000,10.53066893
5.76500,10.53945332
5.77000,10.54823901
5.77500,10.55702606
5.78000,10.56581481
5.78500,10.57460523
5.79000,10.58339757
5.79500,10.59219175
5.80000,10.60098785
5.80500,10.60978565
5.81000,10.61858517
5.81500,10.62738625
5.82000,10.63618880
5.82500,10.64499241
5.83000,10.65379693
5.83500,10.66260212
5.84000,10.67140798
5.84500,10.68021432
5.85000,10.68902116
5.85500,10.69782829
5.86000,10.70663573
5.86500,10.71544321
5.87000,10.72425057
5.87500,10.73305770
5.88000,10.74186464
5.88500,10.75067136
5.89000,10.75947784
5.89500,10.76828428
5.90000,10.77709078
5.90500,10.78589760
5.91000,10.79470474
5.91500,10.80351256
5.92000,10.81232106
5.92500,10.82113075
5.93000,10.82994170
5.93500,10.83875426
5.94000,10.84756847
5.94500,10.85638466
5.95000,10.86520300
5.95500,10.87402366
5.96000,10.88284679
5.96500,10.89167265
5.97000,10.90050140
5.97500,10.90933294
5.98000,10.91816717
5.98500,10.92700395
5.99000,10.93584306
5.99500,10.94468413
6.00000,10.95352693
6.00500,10.96237149
6.01000,10.97121784
6.01500,10.98006577
6.02000,10.98891514
6.02500,10.99776581
6.03000,11.00661781
6.03500,11.01547086
6.04000,11.02432486
6.04500,11.03317962
6.05000,11.04203545
6.05500,11.05089205
6.06000,11.05974947
6.06500,11.06860757
6.07000,11.07746647
6.07500,11.08632580
6.08000,11.09518530
6.08500,11.10404472
6.09000,11.11290391
6.09500,11.12176259
6.10000,11.13062063
6.10500,11.13947818
6.11000,11.14833543
6.11500,11.15719247
6.12000,11.16604933
