# Green-Kubo viscosity from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/master/N64/seg2/H2O-64_master_seg2-1.stress
# n_molecules: 64
# volume_ang3: 1915.8645
# temperature_K: 300.0
# timestep_fs: 0.5
# discard_ps: 10.0
# int_limit_ps: 3.0
# n_frames_used: 180001
# eta_mPa_s: 0.512287
lag_fs,acf_normalized,running_eta_mPa_s
757.000,-0.00127048,0.49118199
757.500,0.00064792,0.49117480
758.000,0.00270955,0.49121354
758.500,0.00469937,0.49129901
759.000,0.00641928,0.49142728
759.500,0.00770650,0.49159025
760.000,0.00844749,0.49177661
760.500,0.00858756,0.49197313
761.000,0.00813566,0.49216606
761.500,0.00716400,0.49234257
762.000,0.00580121,0.49249214
762.500,0.00421878,0.49260774
763.000,0.00261132,0.49268654
763.500,0.00117297,0.49273019
764.000,0.00007362,0.49274458
764.500,-0.00056129,0.49273895
765.000,-0.00066405,0.49272481
765.500,-0.00022951,0.49271450
766.000,0.00068840,0.49271980
766.500,0.00198664,0.49275066
767.000,0.00352700,0.49281427
767.500,0.00515127,0.49291439
768.000,0.00669590,0.49305106
768.500,0.00800549,0.49322067
769.000,0.00894503,0.49341622
769.500,0.00941147,0.49362799
770.000,0.00934439,0.49384437
770.500,0.00873461,0.49405294
771.000,0.00762889,0.49424172
771.500,0.00612864,0.49440043
772.000,0.00438133,0.49452168
772.500,0.00256504,0.49460182
773.000,0.00086803,0.49464143
773.500,-0.00053358,0.49464528
774.000,-0.00149627,0.49462187
774.500,-0.00192490,0.49458240
775.000,-0.00178180,0.49453963
775.500,-0.00108884,0.49450652
776.000,0.00007686,0.49449484
776.500,0.00159179,0.49451409
777.000,0.00329827,0.49457051
777.500,0.00501879,0.49466646
778.000,0.00657215,0.49480018
778.500,0.00779089,0.49496588
779.000,0.00853939,0.49515427
779.500,0.00873085,0.49535351
780.000,0.00834052,0.49555046
780.500,0.00741262,0.49573220
781.000,0.00605852,0.49588761
781.500,0.00444568,0.49600879
782.000,0.00277827,0.49609213
782.500,0.00127213,0.49613886
783.000,0.00012782,0.49615501
783.500,-0.00049445,0.49615078
784.000,-0.00049434,0.49613937
784.500,0.00015669,0.49613548
785.000,0.00141208,0.49615358
785.500,0.00315515,0.49620627
786.000,0.00521113,0.49630278
786.500,0.00736484,0.49644787
787.000,0.00938253,0.49664108
787.500,0.01103627,0.49687664
788.000,0.01212893,0.49714389
788.500,0.01251766,0.49742822
789.000,0.01213282,0.49771261
789.500,0.01098974,0.49797936
790.000,0.00919098,0.49821218
790.500,0.00691789,0.49839802
791.000,0.00441194,0.49852873
791.500,0.00194778,0.49860210
792.000,-0.00019873,0.49862228
792.500,-0.00178351,0.49859941
793.000,-0.00262391,0.49854856
793.500,-0.00262137,0.49848805
794.000,-0.00177407,0.49843734
794.500,-0.00017838,0.49841482
795.000,0.00198113,0.49843561
795.500,0.00445174,0.49850983
796.000,0.00694060,0.49864126
796.500,0.00914772,0.49882686
797.000,0.01080055,0.49905700
797.500,0.01168647,0.49931642
798.000,0.01167937,0.49958598
798.500,0.01075714,0.49984482
799.000,0.00900740,0.50007284
799.500,0.00662034,0.50025313
800.000,0.00386879,0.50037414
800.500,0.00107734,0.50043120
801.000,-0.00141574,0.50042729
801.500,-0.00329938,0.50037290
802.000,-0.00432809,0.50028490
802.500,-0.00435280,0.50018476
803.000,-0.00334035,0.50009600
803.500,-0.00137908,0.50004156
804.000,0.00132998,0.50004099
804.500,0.00449523,0.50010819
805.000,0.00776722,0.50024966
805.500,0.01077836,0.50046361
806.000,0.01318506,0.50074007
806.500,0.01470774,0.50106186
807.000,0.01516401,0.50140648
807.500,0.01449132,0.50174860
808.000,0.01275590,0.50206294
808.500,0.01014663,0.50232715
809.000,0.00695416,0.50252444
809.500,0.00353740,0.50264548
810.000,0.00028127,0.50268953
810.500,-0.00244894,0.50266452
811.000,-0.00435100,0.50258608
811.500,-0.00522122,0.50247564
812.000,-0.00497786,0.50235798
812.500,-0.00366977,0.50225822
813.000,-0.00146960,0.50219893
813.500,0.00134704,0.50219751
814.000,0.00443395,0.50226421
814.500,0.00741421,0.50240089
815.000,0.00992332,0.50260091
815.500,0.01165100,0.50284980
816.000,0.01237707,0.50312701
816.500,0.01199764,0.50340821
817.000,0.01053828,0.50366820
817.500,0.00815233,0.50388382
818.000,0.00510410,0.50403676
818.500,0.00173834,0.50411569
819.000,-0.00156038,0.50411775
819.500,-0.00441367,0.50404883
820.000,-0.00649446,0.50392298
820.500,-0.00756572,0.50376078
821.000,-0.00750761,0.50358688
821.500,-0.00632997,0.50342724
822.000,-0.00416937,0.50330612
822.500,-0.00127141,0.50324335
823.000,0.00203873,0.50325220
823.500,0.00539399,0.50333795
824.000,0.00842682,0.50349739
824.500,0.01080999,0.50371932
825.000,0.01229250,0.50398585
825.500,0.01272674,0.50427448
826.000,0.01208410,0.50456072
826.500,0.01045696,0.50482076
827.000,0.00804665,0.50503423
827.500,0.00513851,0.50518634
828.000,0.00206691,0.50526947
828.500,-0.00082550,0.50528379
829.000,-0.00322881,0.50523702
829.500,-0.00490172,0.50514322
830.000,-0.00569744,0.50502094
830.500,-0.00557657,0.50489088
831.000,-0.00460620,0.50477340
831.500,-0.00294620,0.50468627
832.000,-0.00082575,0.50464276
832.500,0.00148635,0.50465038
833.000,0.00371370,0.50471037
833.500,0.00560293,0.50481785
834.000,0.00695007,0.50496267
834.500,0.00762038,0.50513077
835.000,0.00755984,0.50530589
835.500,0.00679765,0.50547153
836.000,0.00543948,0.50561270
836.500,0.00365237,0.50571759
837.000,0.00164321,0.50577869
837.500,-0.00036669,0.50579341
838.000,-0.00216753,0.50576418
838.500,-0.00358421,0.50569782
839.000,-0.00449384,0.50560463
839.500,-0.00483559,0.50549700
840.000,-0.00461213,0.50538800
840.500,-0.00388335,0.50529000
841.000,-0.00275401,0.50521342
841.500,-0.00135778,0.50516599
842.000,0.00015974,0.50515217
842.500,0.00165666,0.50517312
843.000,0.00300762,0.50522693
843.500,0.00411301,0.50530908
844.000,0.00490436,0.50541311
844.500,0.00534634,0.50553137
845.000,0.00543576,0.50565576
845.500,0.00519805,0.50577843
846.000,0.00468179,0.50589241
846.500,0.00395179,0.50599202
847.000,0.00308133,0.50607315
847.500,0.00214460,0.50613344
848.000,0.00120994,0.50617214
848.500,0.00033514,0.50618997
849.000,-0.00043484,0.50618882
849.500,-0.00106752,0.50617149
850.000,-0.00154045,0.50614140
850.500,-0.00183789,0.50610242
851.000,-0.00194805,0.50605875
851.500,-0.00186214,0.50601479
852.000,-0.00157580,0.50597513
852.500,-0.00109246,0.50594435
853.000,-0.00042764,0.50592681
853.500,0.00038756,0.50592635
854.000,0.00130476,0.50594587
854.500,0.00225937,0.50598699
855.000,0.00317445,0.50604968
855.500,0.00396691,0.50613206
856.000,0.00455546,0.50623038
856.500,0.00486903,0.50633911
857.000,0.00485507,0.50645129
857.500,0.00448664,0.50655906
858.000,0.00376780,0.50665429
858.500,0.00273695,0.50672933
859.000,0.00146736,0.50677784
859.500,0.00006449,0.50679551
860.000,-0.00134089,0.50678078
860.500,-0.00260378,0.50673528
861.000,-0.00358005,0.50666394
861.500,-0.00414392,0.50657483
862.000,-0.00420524,0.50647851
862.500,-0.00372383,0.50638703
863.000,-0.00271824,0.50631271
863.500,-0.00126717,0.50626673
864.000,0.00049653,0.50625784
864.500,0.00239886,0.50629125
865.000,0.00424270,0.50636787
865.500,0.00582890,0.50648406
866.000,0.00697788,0.50663181
866.500,0.00754956,0.50679940
867.000,0.00745956,0.50697256
867.500,0.00669022,0.50713580
868.000,0.00529504,0.50727407
868.500,0.00339622,0.50737433
869.000,0.00117468,0.50742707
869.500,-0.00114665,0.50742739
870.000,-0.00332541,0.50737580
870.500,-0.00512573,0.50727830
871.000,-0.00634475,0.50714597
871.500,-0.00683615,0.50699391
872.000,-0.00652772,0.50683973
872.500,-0.00543054,0.50670178
873.000,-0.00363889,0.50659715
873.500,-0.00132103,0.50653993
874.000,0.00129763,0.50653966
874.500,0.00395696,0.50660028
875.000,0.00638789,0.50671962
875.500,0.00833914,0.50688952
876.000,0.00960284,0.50709651
876.500,0.01003653,0.50732308
877.000,0.00957959,0.50754938
877.500,0.00826206,0.50775522
878.000,0.00620445,0.50792211
878.500,0.00360812,0.50803531
879.000,0.00073646,0.50808544
879.500,-0.00211134,0.50806957
880.000,-0.00463155,0.50799178
880.500,-0.00654875,0.50786280
881.000,-0.00764633,0.50769904
881.500,-0.00779106,0.50752094
882.000,-0.00694863,0.50735090
882.500,-0.00518842,0.50721088
883.000,-0.00267698,0.50712014
883.500,0.00033846,0.50709316
884.000,0.00355481,0.50713807
884.500,0.00664350,0.50725573
885.000,0.00928377,0.50743947
885.500,0.01119576,0.50767574
886.000,0.01217030,0.50794530
886.500,0.01209229,0.50822521
887.000,0.01095472,0.50849110
887.500,0.00886151,0.50871971
888.000,0.00601853,0.50889137
888.500,0.00271334,0.50899211
889.000,-0.00071411,0.50901517
889.500,-0.00390687,0.50896186
890.000,-0.00652853,0.50884147
890.500,-0.00829900,0.50867041
891.000,-0.00902442,0.50847056
891.500,-0.00861821,0.50826702
892.000,-0.00711113,0.50808556
892.500,-0.00464927,0.50794989
893.000,-0.00148030,0.50787917
893.500,0.00207094,0.50788599
894.000,0.00563536,0.50797489
894.500,0.00883789,0.50814186
895.000,0.01133743,0.50837462
895.500,0.01286404,0.50865382
896.000,0.01324906,0.50895508
896.500,0.01244458,0.50925149
897.000,0.01052999,0.50951654
897.500,0.00770471,0.50972691
898.000,0.00426786,0.50986503
898.500,0.00058714,0.50992104
899.000,-0.00293992,0.50989390
899.500,-0.00592821,0.50979159
900.000,-0.00804649,0.50963037
900.500,-0.00905378,0.50943309
901.000,-0.00882688,0.50922681
901.500,-0.00737589,0.50903988
902.000,-0.00484550,0.50889889
902.500,-0.00150100,0.50882567
903.000,0.00229989,0.50883489
903.500,0.00614671,0.50893233
904.000,0.00962255,0.50911426
904.500,0.01235118,0.50936776
905.000,0.01403896,0.50967221
905.500,0.01450652,0.51000153
906.000,0.01370678,0.51032702
906.500,0.01172814,0.51062045
907.000,0.00878311,0.51085708
907.500,0.00518441,0.51101822
908.000,0.00131140,0.51109316
908.500,-0.00242958,0.51108026
909.000,-0.00564732,0.51098708
909.500,-0.00800640,0.51082956
910.000,-0.00926285,0.51063033
910.500,-0.00929116,0.51041628
911.000,-0.00809935,0.51021565
911.500,-0.00582945,0.51005496
912.000,-0.00274229,0.50995607
912.500,0.00081254,0.50993381
913.000,0.00443768,0.50999438
913.500,0.00773454,0.51013481
914.000,0.01034876,0.51034343
914.500,0.01200890,0.51060136
915.000,0.01255400,0.51088473
915.500,0.01194798,0.51116740
916.000,0.01028034,0.51142384
916.500,0.00775433,0.51163190
917.000,0.00466394,0.51177516
917.500,0.00136258,0.51184469
918.000,-0.00177413,0.51183994
918.500,-0.00438809,0.51176885
919.000,-0.00617772,0.51164695
919.500,-0.00693224,0.51149571
920.000,-0.00655752,0.51134008
920.500,-0.00508923,0.51120572
921.000,-0.00269061,0.51111597
921.500,0.00036628,0.51108915
922.000,0.00373388,0.51113645
922.500,0.00703232,0.51126066
923.000,0.00989584,0.51145595
923.500,0.01201556,0.51170874
924.000,0.01317314,0.51199933
924.500,0.01326185,0.51230430
925.000,0.01229392,0.51259912
925.500,0.01039482,0.51286087
926.000,0.00778609,0.51307062
926.500,0.00475929,0.51321535
927.000,0.00164366,0.51328922
927.500,-0.00122932,0.51329400
928.000,-0.00356150,0.51323873
928.500,-0.00512048,0.51313857
929.000,-0.00576554,0.51301298
929.500,-0.00546367,0.51288343
930.000,-0.00429276,0.51277088
930.500,-0.00243058,0.51269331
931.000,-0.00013022,0.51266377
931.500,0.00231437,0.51268897
932.000,0.00460740,0.51276882
932.500,0.00648837,0.51289683
933.000,0.00776172,0.51306123
933.500,0.00831562,0.51324671
934.000,0.00812876,0.51343642
934.500,0.00726616,0.51361402
935.000,0.00586610,0.51376552
935.500,0.00412094,0.51388074
936.000,0.00225397,0.51395429
936.500,0.00049483,0.51398600
937.000,-0.00094510,0.51398080
937.500,-0.00189542,0.51394803
938.000,-0.00224594,0.51390026
938.500,-0.00195998,0.51385173
939.000,-0.00107956,0.51381667
939.500,0.00027957,0.51380744
940.000,0.00194353,0.51383309
940.500,0.00370490,0.51389825
941.000,0.00535231,0.51400274
941.500,0.00669988,0.51414178
942.000,0.00761103,0.51430688
942.500,0.00801271,0.51448712
943.000,0.00789891,0.51467069
943.500,0.00732417,0.51484631
944.000,0.00639021,0.51500453
944.500,0.00522882,0.51513857
945.000,0.00398422,0.51524486
945.500,0.00279678,0.51532309
946.000,0.00178903,0.51537600
946.500,0.00105415,0.51540880
947.000,0.00064704,0.51542842
947.500,0.00057855,0.51544256
948.000,0.00081399,0.51545863
948.500,0.00127733,0.51548275
949.000,0.00186197,0.51551897
949.500,0.00244740,0.51556869
950.000,0.00291947,0.51563060
950.500,0.00319026,0.51570109
951.000,0.00321307,0.51577496
951.500,0.00298910,0.51584651
952.000,0.00256422,0.51591058
952.500,0.00201717,0.51596343
953.000,0.00144262,0.51600335
953.500,0.00093335,0.51603076
954.000,0.00056564,0.51604805
954.500,0.00039011,0.51605907
955.000,0.00042858,0.51606852
955.500,0.00067558,0.51608126
956.000,0.00110272,0.51610177
956.500,0.00166384,0.51613369
957.000,0.00230020,0.51617942
957.500,0.00294560,0.51623994
958.000,0.00353237,0.51631467
958.500,0.00399879,0.51640156
959.000,0.00429798,0.51649727
959.500,0.00440670,0.51659770
960.000,0.00433181,0.51669851
960.500,0.00411178,0.51679592
961.000,0.00381160,0.51688733
961.500,0.00351132,0.51697181
962.000,0.00329030,0.51705028
962.500,0.00321108,0.51712528
963.000,0.00330660,0.51720047
963.500,0.00357395,0.51727985
964.000,0.00397538,0.51736695
964.500,0.00444593,0.51746410
965.000,0.00490507,0.51757198
965.500,0.00526961,0.51768936
966.000,0.00546545,0.51781320
966.500,0.00543653,0.51793898
967.000,0.00515056,0.51806112
967.500,0.00460221,0.51817363
968.000,0.00381426,0.51827073
968.500,0.00283732,0.51834746
969.000,0.00174769,0.51840036
969.500,0.00064241,0.51842793
970.000,-0.00036939,0.51843108
970.500,-0.00117890,0.51841322
971.000,-0.00169278,0.51838009
971.500,-0.00184825,0.51833924
972.000,-0.00162510,0.51829917
972.500,-0.00105144,0.51826829
973.000,-0.00020167,0.51825383
973.500,0.00081342,0.51826089
974.000,0.00186235,0.51829176
974.500,0.00281167,0.51834568
975.000,0.00354443,0.51841901
975.500,0.00397550,0.51850577
976.000,0.00406178,0.51859849
976.500,0.00380629,0.51868926
977.000,0.00325635,0.51877074
977.500,0.00249664,0.51883711
978.000,0.00163850,0.51888481
978.500,0.00080657,0.51891302
979.000,0.00012421,0.51892376
979.500,-0.00030132,0.51892172
980.000,-0.00039246,0.51891371
980.500,-0.00011242,0.51890789
981.000,0.00052821,0.51891268
981.500,0.00147025,0.51893574
982.000,0.00261132,0.51898283
982.500,0.00381720,0.51905699
983.000,0.00493816,0.51915800
983.500,0.00582795,0.51928220
984.000,0.00636293,0.51942284
984.500,0.00645878,0.51957076
985.000,0.00608226,0.51971544
985.500,0.00525658,0.51984625
986.000,0.00405927,0.51995373
986.500,0.00261297,0.52003070
987.000,0.00107021,0.52007319
987.500,-0.00040549,0.52008086
988.000,-0.00165979,0.52005704
988.500,-0.00256614,0.52000828
989.000,-0.00304053,0.51994360
989.500,-0.00305066,0.51987333
990.000,-0.00261853,0.51980793
990.500,-0.00181673,0.51975676
991.000,-0.00075909,0.51972704
991.500,0.00041294,0.51972305
992.000,0.00154643,0.51974565
992.500,0.00249428,0.51979227
993.000,0.00313203,0.51985718
993.500,0.00337277,0.51993222
994.000,0.00317860,0.52000780
994.500,0.00256721,0.52007409
995.000,0.00161201,0.52012230
995.500,0.00043507,0.52014592
996.000,-0.00080707,0.52014163
996.500,-0.00194328,0.52010990
997.000,-0.00281059,0.52005505
997.500,-0.00327630,0.51998483
998.000,-0.00325583,0.51990947
998.500,-0.00272351,0.51984049
999.000,-0.00171494,0.51978929
999.500,-0.00032139,0.51976580
1000.000,0.00132215,0.51977734
1000.500,0.00305274,0.51982781
1001.000,0.00469690,0.51991722
1001.500,0.00608792,0.52004164
1002.000,0.00708185,0.52019357
1002.500,0.00757171,0.52036262
1003.000,0.00749916,0.52053649
1003.500,0.00686256,0.52070218
1004.000,0.00572022,0.52084734
1004.500,0.00418717,0.52096164
1005.000,0.00242480,0.52103791
1005.500,0.00062355,0.52107308
1006.000,-0.00101946,0.52106852
1006.500,-0.00232472,0.52102993
1007.000,-0.00315265,0.52096674
1007.500,-0.00342041,0.52089091
1008.000,-0.00311083,0.52081557
1008.500,-0.00227281,0.52075346
1009.000,-0.00101413,0.52071554
1009.500,0.00051163,0.52070974
1010.000,0.00212181,0.52074012
1010.500,0.00362331,0.52080640
1011.000,0.00483200,0.52090394
1011.500,0.00559156,0.52102420
1012.000,0.00579082,0.52115551
1012.500,0.00537778,0.52128436
1013.000,0.00436892,0.52139680
1013.500,0.00285161,0.52148010
1014.000,0.00097854,0.52152429
1014.500,-0.00104660,0.52152350
1015.000,-0.00299112,0.52147692
1015.500,-0.00462057,0.52138911
1016.000,-0.00572743,0.52126973
1016.500,-0.00615690,0.52113262
1017.000,-0.00582608,0.52099438
1017.500,-0.00473429,0.52087255
1018.000,-0.00296376,0.52078374
1018.500,-0.00067143,0.52074180
1019.000,0.00192673,0.52075629
1019.500,0.00457713,0.52083132
1020.000,0.00701407,0.52096504
1020.500,0.00898714,0.52114964
1021.000,0.01028823,0.52137201
1021.500,0.01077540,0.52161501
1022.000,0.01039070,0.52185920
1022.500,0.00916955,0.52208486
1023.000,0.00723997,0.52227417
1023.500,0.00481093,0.52241319
1024.000,0.00215078,0.52249351
1024.500,-0.00044236,0.52251322
1025.000,-0.00267448,0.52247726
1025.500,-0.00428972,0.52239692
1026.000,-0.00509996,0.52228859
1026.500,-0.00500657,0.52217200
1027.000,-0.00401200,0.52206795
1027.500,-0.00222048,0.52199605
1028.000,0.00017181,0.52197242
1028.500,0.00289621,0.52200781
1029.000,0.00563902,0.52210628
1029.500,0.00807470,0.52226449
1030.000,0.00990197,0.52247188
1030.500,0.01087893,0.52271162
1031.000,0.01085311,0.52296233
1031.500,0.00978257,0.52320040
1032.000,0.00774483,0.52340261
1032.500,0.00493203,0.52354885
1033.000,0.00163216,0.52362458
1033.500,-0.00180160,0.52362263
1034.000,-0.00499008,0.52354427
1034.500,-0.00757116,0.52339936
1035.000,-0.00924131,0.52320540
1035.500,-0.00979081,0.52298584
1036.000,-0.00912859,0.52276757
1036.500,-0.00729416,0.52257811
1037.000,-0.00445564,0.52244256
1037.500,-0.00089394,0.52238084
1038.000,0.00302559,0.52240543
1038.500,0.00689157,0.52251984
1039.000,0.01029148,0.52271808
1039.500,0.01285843,0.52298515
1040.000,0.01431424,0.52329863
1040.500,0.01450353,0.52363109
1041.000,0.01341408,0.52395316
1041.500,0.01118036,0.52423690
1042.000,0.00806939,0.52445897
1042.500,0.00445033,0.52460341
1043.000,0.00075169,0.52466342
1043.500,-0.00258863,0.52464223
1044.000,-0.00517399,0.52455268
1044.500,-0.00669444,0.52441575
1045.000,-0.00696167,0.52425821
1045.500,-0.00593016,0.52410948
1046.000,-0.00370263,0.52399835
1046.500,-0.00051968,0.52394964
1047.000,0.00326534,0.52398132
1047.500,0.00722374,0.52410232
1048.000,0.01089808,0.52431139
1048.500,0.01385315,0.52459693
1049.000,0.01572609,0.52493818
1049.500,0.01626981,0.52530730
1050.000,0.01538398,0.52567248
1050.500,0.01312958,0.52600143
1051.000,0.00972437,0.52626508
1051.500,0.00551960,0.52644095
1052.000,0.00096053,0.52651571
1052.500,-0.00346430,0.52648682
1053.000,-0.00727876,0.52636288
1053.500,-0.01007282,0.52616270
1054.000,-0.01154799,0.52591327
1054.500,-0.01154960,0.52564681
1055.000,-0.01008309,0.52539724
1055.500,-0.00731302,0.52519655
1056.000,-0.00354531,0.52507128
1056.500,0.00080545,0.52503967
1057.000,0.00526069,0.52510965
1057.500,0.00933024,0.52527798
1058.000,0.01256715,0.52553060
1058.500,0.01461869,0.52584424
1059.000,0.01526753,0.52618902
1059.500,0.01445750,0.52653195
1060.000,0.01230056,0.52684064
1060.500,0.00906361,0.52708711
1061.000,0.00513682,0.52725094
1061.500,0.00098774,0.52732159
1062.000,-0.00289302,0.52729961
1062.500,-0.00604760,0.52719647
1063.000,-0.00810180,0.52703323
1063.500,-0.00880588,0.52683818
1064.000,-0.00806143,0.52664359
1064.500,-0.00593237,0.52648214
1065.000,-0.00263905,0.52638326
1065.500,0.00146405,0.52636970
1066.000,0.00592542,0.52645495
1066.500,0.01024517,0.52664151
1067.000,0.01393031,0.52692041
1067.500,0.01655073,0.52727206
1068.000,0.01778895,0.52766822
1068.500,0.01747744,0.52807507
1069.000,0.01561886,0.52845689
1069.500,0.01238635,0.52877998
1070.000,0.00810428,0.52901637
1070.500,0.00321197,0.52914692
1071.000,-0.00178493,0.52916338
1071.500,-0.00636939,0.52906931
1072.000,-0.01006824,0.52887968
1072.500,-0.01250218,0.52861929
1073.000,-0.01342584,0.52832017
1073.500,-0.01275438,0.52801814
1074.000,-0.01057408,0.52774901
1074.500,-0.00713531,0.52754470
1075.000,-0.00282774,0.52742976
1075.500,0.00186077,0.52741861
1076.000,0.00639801,0.52751388
1076.500,0.01026821,0.52770616
1077.000,0.01303254,0.52797497
1077.500,0.01438145,0.52829123
1078.000,0.01417169,0.52862064
1078.500,0.01244309,0.52892768
1079.000,0.00941306,0.52917983
1079.500,0.00544990,0.52935130
1080.000,0.00102907,0.52942604
1080.500,-0.00332174,0.52939959
1081.000,-0.00708213,0.52927957
1081.500,-0.00979673,0.52908484
1082.000,-0.01112561,0.52884347
1082.500,-0.01088266,0.52858957
1083.000,-0.00905831,0.52835952
1083.500,-0.00582382,0.52818783
1084.000,-0.00151588,0.52810315
1084.500,0.00339818,0.52812487
1085.000,0.00837166,0.52826065
1085.500,0.01284099,0.52850537
1086.000,0.01629212,0.52884147
1086.500,0.01832211,0.52924080
1087.000,0.01868752,0.52966777
1087.500,0.01733301,0.53008332
1088.000,0.01439645,0.53044937
1088.500,0.01019068,0.53073302
1089.000,0.00516510,0.53091018
1089.500,-0.00014678,0.53096807
1090.000,-0.00518724,0.53090653
1090.500,-0.00943461,0.53073785
1091.000,-0.01245819,0.53048528
1091.500,-0.01396305,0.53018047
1092.000,-0.01382088,0.52985994
1092.500,-0.01208405,0.52956108
1093.000,-0.00898106,0.52931806
1093.500,-0.00489270,0.52915801
1094.000,-0.00031039,0.52909798
1094.500,0.00421976,0.52914308
1095.000,0.00816097,0.52928591
1095.500,0.01105001,0.52950754
1096.000,0.01255292,0.52977984
1096.500,0.01250456,0.53006892
1097.000,0.01092644,0.53033923
1097.500,0.00802100,0.53055782
1098.000,0.00414408,0.53069816
1098.500,-0.00023973,0.53074321
1099.000,-0.00461228,0.53068723
1099.500,-0.00846070,0.53053641
1100.000,-0.01133378,0.53030805
1100.500,-0.01289067,0.53002858
1101.000,-0.01293766,0.52973061
1101.500,-0.01144994,0.52944926
1102.000,-0.00857571,0.52921824
1102.500,-0.00462157,0.52906598
1103.000,-0.00001948,0.52901244
1103.500,0.00472184,0.52906669
1104.000,0.00907617,0.52922587
1104.500,0.01256226,0.52947551
1105.000,0.01480147,0.52979119
1105.500,0.01556232,0.53014149
1106.000,0.01478589,0.53049160
1106.500,0.01258893,0.53080741
1107.000,0.00924498,0.53105930
1107.500,0.00514740,0.53122534
1108.000,0.00075995,0.53129349
1108.500,-0.00343798,0.53126260
1109.000,-0.00700490,0.53114212
1109.500,-0.00958404,0.53095074
1110.000,-0.01093915,0.53071397
1110.500,-0.01097650,0.53046114
1111.000,-0.00975170,0.53022201
1111.500,-0.00746073,0.53002344
1112.000,-0.00441611,0.52988642
1112.500,-0.00101011,0.52982382
1113.000,0.00233145,0.52983906
1113.500,0.00519967,0.52992595
1114.000,0.00725150,0.53006959
1114.500,0.00825053,0.53024843
1115.000,0.00809426,0.53043699
1115.500,0.00682405,0.53060910
1116.000,0.00461660,0.53074109
1116.500,0.00175858,0.53081463
1117.000,-0.00139163,0.53081887
1117.500,-0.00444932,0.53075148
1118.000,-0.00704982,0.53061882
1118.500,-0.00888982,0.53043493
1119.000,-0.00975939,0.53021978
1119.500,-0.00956189,0.52999688
1120.000,-0.00832087,0.52979058
1120.500,-0.00617443,0.52962335
1121.000,-0.00335806,0.52951338
1121.500,-0.00017796,0.52947258
1122.000,0.00302299,0.52950541
1122.500,0.00590358,0.52960839
1123.000,0.00816294,0.52977067
1123.500,0.00957514,0.52997530
1124.000,0.01001522,0.53020131
1124.500,0.00947295,0.53042614
1125.000,0.00805211,0.53062832
1125.500,0.00595515,0.53078991
1126.000,0.00345530,0.53089848
1126.500,0.00086017,0.53094826
1127.000,-0.00152769,0.53094056
1127.500,-0.00344739,0.53088317
1128.000,-0.00470862,0.53078908
1128.500,-0.00520960,0.53067465
1129.000,-0.00494304,0.53055753
1129.500,-0.00399092,0.53045446
1130.000,-0.00251012,0.53037946
1130.500,-0.00071139,0.53034229
1131.000,0.00116599,0.53034754
1131.500,0.00288144,0.53039423
1132.000,0.00421994,0.53047616
1132.500,0.00501610,0.53058271
1133.000,0.00517276,0.53070025
1133.500,0.00467182,0.53081383
1134.000,0.00357579,0.53090898
1134.500,0.00201930,0.53097352
1135.000,0.00019145,0.53099903
1135.500,-0.00168890,0.53098175
1136.000,-0.00340137,0.53092303
1136.500,-0.00475173,0.53082897
1137.000,-0.00559466,0.53070961
1137.500,-0.00584861,0.53057759
1138.000,-0.00550128,0.53044665
1138.500,-0.00460597,0.53033005
1139.000,-0.00327076,0.53023918
1139.500,-0.00164283,0.53018249
1140.000,0.00010942,0.53016480
1140.500,0.00181456,0.53018700
1141.000,0.00331513,0.53024618
1141.500,0.00448228,0.53033613
1142.000,0.00522734,0.53044815
1142.500,0.00550944,0.53057201
1143.000,0.00533855,0.53069716
1143.500,0.00477331,0.53081382
1144.000,0.00391344,0.53091403
1144.500,0.00288727,0.53099249
1145.000,0.00183552,0.53104698
1145.500,0.00089342,0.53107846
1146.000,0.00017401,0.53109077
1146.500,-0.00024503,0.53108995
1147.000,-0.00032889,0.53108333
1147.500,-0.00008696,0.53107854
1148.000,0.00043164,0.53108251
1148.500,0.00114682,0.53110072
1149.000,0.00195893,0.53113655
1149.500,0.00276092,0.53119100
1150.000,0.00345021,0.53126266
1150.500,0.00393891,0.53134790
1151.000,0.00416217,0.53144136
1151.500,0.00408385,0.53153649
1152.000,0.00369954,0.53162629
1152.500,0.00303657,0.53170400
1153.000,0.00215103,0.53176385
1153.500,0.00112183,0.53180160
1154.000,0.00004231,0.53181503
1154.500,-0.00098983,0.53180410
1155.000,-0.00188316,0.53177096
1155.500,-0.00256228,0.53171967
1156.000,-0.00297545,0.53165579
1156.500,-0.00309916,0.53158571
1157.000,-0.00293910,0.53151605
1157.500,-0.00252776,0.53145298
1158.000,-0.00191892,0.53140168
1158.500,-0.00118014,0.53136592
1159.000,-0.00038412,0.53134788
1159.500,0.00039974,0.53134806
1160.000,0.00111245,0.53136550
1160.500,0.00171048,0.53139807
1161.000,0.00216826,0.53144282
1161.500,0.00247825,0.53149642
1162.000,0.00264886,0.53155557
1162.500,0.00270096,0.53161729
1163.000,0.00266368,0.53167918
1163.500,0.00257006,0.53173956
1164.000,0.00245323,0.53179751
1164.500,0.00234322,0.53185285
1165.000,0.00226454,0.53190601
1165.500,0.00223432,0.53195791
1166.000,0.00226093,0.53200977
1166.500,0.00234332,0.53206288
1167.000,0.00247127,0.53211843
1167.500,0.00262695,0.53217724
