      0.5499929640 a       684     0    28     1     9
     -1.2139117430 a       685     0    28     1    10
      0.0366785472 a       686     0    28     1    11
     -0.0444047046 a       687     0    28     1    12
      0.1596271166 a       688     0    28     1    13
     -0.0480713869 a       689     0    28     1    14
     -0.6422361702 a       690     0    28     1    15
     -0.6287455157 a       691     0    28     1    16
      0.8015134393 a       692     0    28     1    17
      0.9883029261 a       693     0    28     1    18
     -0.9439688121 a       694     0    28     1    19
      0.0662045779 a       695     0    28     1    20
      0.1568734143 a       696     0    28     1    21
     -0.1099395058 a       697     0    28     1    22
      0.4174597312 a       698     0    28     1    23
      0.2686251442 a       699     0    28     1    24
     -0.4723402463 a       700     0    28     1    25
      0.0090704284 a       701     0    29     1     1
      0.0450625300 a       702     0    29     1     2
      0.4501879809 a       703     0    29     1     3
      0.8028442121 a       704     0    29     1     4
     -0.7720684956 a       705     0    29     1     5
      0.8271049583 a       706     0    29     1     6
     -0.9632603780 a       707     0    29     1     7
      0.2053116643 a       708     0    29     1     8
      0.1786320481 a       709     0    29     1     9
      0.2574827990 a       710     0    29     1    10
      0.5464830786 a       711     0    29     1    11
      0.3692049172 a       712     0    29     1    12
      0.1081499431 a       713     0    29     1    13
     -0.4350842373 a       714     0    29     1    14
      0.0530753282 a       715     0    29     1    15
      0.4080946989 a       716     0    29     1    16
     -0.3137552306 a       717     0    29     1    17
     -0.4108587578 a       718     0    29     1    18
     -0.6747969527 a       719     0    29     1    19
      0.2156214964 a       720     0    29     1    20
     -0.2126925571 a       721     0    29     1    21
      0.4924807249 a       722     0    29     1    22
     -0.2049859104 a       723     0    29     1    23
      0.2732913795 a       724     0    29     1    24
      0.1510573877 a       725     0    29     1    25
      1.5810530529 a       726     0    30     1     1
     -0.6829608779 a       727     0    30     1     2
     -1.3632972610 a       728     0    30     1     3
     -0.3591801016 a       729     0    30     1     4
     -0.2919824589 a       730     0    30     1     5
      0.5615270437 a       731     0    30     1     6
     -0.4772643330 a       732     0    30     1     7
      0.0121416100 a       733     0    30     1     8
     -0.6999053210 a       734     0    30     1     9
      0.1730415657 a       735     0    30     1    10
      0.5200892058 a       736     0    30     1    11
     -0.9905561261 a       737     0    30     1    12
      0.4561100089 a       738     0    30     1    13
     -0.6556113557 a       739     0    30     1    14
     -0.9049777102 a       740     0    30     1    15
      0.4567043690 a       741     0    30     1    16
     -0.1586105482 a       742     0    30     1    17
     -0.2296912154 a       743     0    30     1    18
      0.4593155822 a       744     0    30     1    19
      0.9892860475 a       745     0    30     1    20
      0.7944086985 a       746     0    30     1    21
     -0.7439273529 a       747     0    30     1    22
      0.6739002560 a       748     0    30     1    23
      0.1433348285 a       749     0    30     1    24
      0.1754068645 a       750     0    30     1    25
      1.1153641782 b       751     1     1
     -1.6929884727 b       752     1     2
      1.3613348632 b       753     1     3
      0.9291328600 b       754     1     4
      1.1795182454 b       755     1     5
     -0.4930995133 b       756     1     6
      0.3807688949 b       757     1     7
     -1.3208148118 b       758     1     8
      0.8187916112 b       759     1     9
     -0.1151600680 b       760     1    10
      1.2130119041 b       761     1    11
      0.1812755917 b       762     1    12
     -1.1786302545 b       763     1    13
     -1.4186843671 b       764     1    14
     -0.3421755370 b       765     1    15
     -0.8742721128 b       766     1    16
      0.2052499405 b       767     1    17
      0.1293137751 b       768     1    18
      0.7311254149 b       769     1    19
     -1.0862875636 b       770     1    20
     -1.0397303410 b       771     1    21
     -1.1318323804 b       772     1    22
      1.3820996617 b       773     1    23
      0.1727594452 b       774     1    24
     -0.2701219775 b       775     1    25
     -0.7639628731 a       776     1     1     2     1
      0.0004836618 a       777     1     1     2     2
      0.1820419121 a       778     1     1     2     3
      0.4569773945 a       779     1     1     2     4
      0.2575150235 a       780     1     1     2     5
     -0.7978373311 a       781     1     1     2     6
     -0.4005813093 a       782     1     1     2     7
     -0.0197613109 a       783     1     1     2     8
      0.0808580923 a       784     1     1     2     9
      0.8624851184 a       785     1     1     2    10
      0.0913175911 a       786     1     1     2    11
      0.4617771580 a       787     1     1     2    12
      0.1995867609 a       788     1     1     2    13
     -0.4811506553 a       789     1     1     2    14
     -0.5449544606 a       790     1     1     2    15
     -0.0394682170 a       791     1     1     2    16
     -0.7194117047 a       792     1     1     2    17
      0.9012630489 a       793     1     1     2    18
      0.2266289399 a       794     1     1     2    19
      0.6464757177 a       795     1     1     2    20
      0.1509670557 a       796     1     1     2    21
     -0.4871923802 a       797     1     1     2    22
      0.2899586702 a       798     1     1     2    23
      0.5223900985 a       799     1     1     2    24
     -0.0844033699 a       800     1     1     2    25
     -0.5917304623 a       801     1     2     2     1
     -0.3014836406 a       802     1     2     2     2
      0.5444439002 a       803     1     2     2     3
      0.3015055558 a       804     1     2     2     4
      0.2956238053 a       805     1     2     2     5
     -0.2209719549 a       806     1     2     2     6
     -0.3866342336 a       807     1     2     2     7
      0.2615510561 a       808     1     2     2     8
     -0.7848216673 a       809     1     2     2     9
      0.0086964590 a       810     1     2     2    10
      0.4562684552 a       811     1     2     2    11
      0.2901338334 a       812     1     2     2    12
     -0.0288679530 a       813     1     2     2    13
      0.4587429413 a       814     1     2     2    14
     -0.1144592361 a       815     1     2     2    15
     -0.5431176504 a       816     1     2     2    16
     -0.0582734643 a       817     1     2     2    17
     -0.7718796907 a       818     1     2     2    18
     -0.6672551638 a       819     1     2     2    19
      0.6953918660 a       820     1     2     2    20
      0.0113977303 a       821     1     2     2    21
      0.0966270386 a       822     1     2     2    22
     -0.0998085043 a       823     1     2     2    23
      0.5281326638 a       824     1     2     2    24
      0.3011707453 a       825     1     2     2    25
     -0.3875129118 a       826     1     3     2     1
      0.1688175030 a       827     1     3     2     2
     -0.2153206630 a       828     1     3     2     3
     -0.2261095124 a       829     1     3     2     4
      0.2037688113 a       830     1     3     2     5
      0.4480764105 a       831     1     3     2     6
      0.0293109497 a       832     1     3     2     7
      0.4415298016 a       833     1     3     2     8
      0.1206159170 a       834     1     3     2     9
      0.3474178092 a       835     1     3     2    10
      1.1099506295 a       836     1     3     2    11
      0.0365930005 a       837     1     3     2    12
     -0.6271507426 a       838     1     3     2    13
     -0.3590211616 a       839     1     3     2    14
      0.1982829462 a       840     1     3     2    15
     -0.3498975739 a       841     1     3     2    16
     -0.2219400065 a       842     1     3     2    17
      0.2746620565 a       843     1     3     2    18
     -0.3401211493 a       844     1     3     2    19
     -0.1867973565 a       845     1     3     2    20
     -0.7126389172 a       846     1     3     2    21
      0.4071474418 a       847     1     3     2    22
     -0.4795275520 a       848     1     3     2    23
      1.2170769689 a       849     1     3     2    24
      0.1441694841 a       850     1     3     2    25
      0.0249082558 a       851     1     4     2     1
     -0.6968203261 a       852     1     4     2     2
     -0.2863761266 a       853     1     4     2     3
     -0.5496520962 a       854     1     4     2     4
      0.0275704638 a       855     1     4     2     5
      0.1308739565 a       856     1     4     2     6
     -0.0092340749 a       857     1     4     2     7
     -0.7871229386 a       858     1     4     2     8
      0.2401109901 a       859     1     4     2     9
     -0.3410496129 a       860     1     4     2    10
     -0.8123344320 a       861     1     4     2    11
      0.0427288542 a       862     1     4     2    12
     -0.4115932110 a       863     1     4     2    13
     -0.3697885682 a       864     1     4     2    14
      0.0037778885 a       865     1     4     2    15
     -0.7048457073 a       866     1     4     2    16
      0.2440158758 a       867     1     4     2    17
      0.3503562582 a       868     1     4     2    18
     -0.7006558060 a       869     1     4     2    19
     -0.6408138601 a       870     1     4     2    20
     -1.1149778403 a       871     1     4     2    21
      0.3936845978 a       872     1     4     2    22
      0.1139897374 a       873     1     4     2    23
      0.1118375196 a       874     1     4     2    24
      0.0605360708 a       875     1     4     2    25
      0.5204368713 a       876     1     5     2     1
      0.0364000121 a       877     1     5     2     2
     -0.2289048267 a       878     1     5     2     3
     -0.1360672807 a       879     1     5     2     4
      0.4618380838 a       880     1     5     2     5
     -0.2751990712 a       881     1     5     2     6
      0.7428357373 a       882     1     5     2     7
     -0.3425599403 a       883     1     5     2     8
      0.0258446238 a       884     1     5     2     9
      0.4678258568 a       885     1     5     2    10
     -1.2225356013 a       886     1     5     2    11
      0.4742958975 a       887     1     5     2    12
      0.5846849445 a       888     1     5     2    13
      0.3683411619 a       889     1     5     2    14
      0.2565358152 a       890     1     5     2    15
      0.1353862054 a       891     1     5     2    16
      0.2221310286 a       892     1     5     2    17
      0.6144849923 a       893     1     5     2    18
     -0.0664848028 a       894     1     5     2    19
     -0.7757260952 a       895     1     5     2    20
      0.5580260824 a       896     1     5     2    21
     -0.3649155072 a       897     1     5     2    22
     -0.6558235126 a       898     1     5     2    23
      1.0244676936 a       899     1     5     2    24
      0.4657426634 a       900     1     5     2    25
      0.4569323326 a       901     1     6     2     1
     -0.2006085669 a       902     1     6     2     2
      0.1551289995 a       903     1     6     2     3
     -0.1343596678 a       904     1     6     2     4
      0.8806562582 a       905     1     6     2     5
      0.8291650653 a       906     1     6     2     6
      0.2186300072 a       907     1     6     2     7
      0.4282230333 a       908     1     6     2     8
      0.5287522915 a       909     1     6     2     9
     -0.1329660867 a       910     1     6     2    10
      0.6948647696 a       911     1     6     2    11
     -0.0408513466 a       912     1     6     2    12
      0.4656233480 a       913     1     6     2    13
     -0.1390851241 a       914     1     6     2    14
      0.6096278223 a       915     1     6     2    15
      0.1489246239 a       916     1     6     2    16
     -0.1809749420 a       917     1     6     2    17
     -0.3241403783 a       918     1     6     2    18
     -0.5187583187 a       919     1     6     2    19
     -0.4274190753 a       920     1     6     2    20
      0.1337984115 a       921     1     6     2    21
      0.1012736410 a       922     1     6     2    22
     -0.8698119084 a       923     1     6     2    23
      0.1585887989 a       924     1     6     2    24
      0.1653935299 a       925     1     6     2    25
      0.2795765256 a       926     1     7     2     1
      0.7175976389 a       927     1     7     2     2
      0.0087049849 a       928     1     7     2     3
      0.2729189268 a       929     1     7     2     4
     -0.0438553352 a       930     1     7     2     5
      0.6674824023 a       931     1     7     2     6
     -0.1283088163 a       932     1     7     2     7
      0.4566103444 a       933     1     7     2     8
      0.2015629456 a       934     1     7     2     9
     -0.5006670942 a       935     1     7     2    10
      0.5601522114 a       936     1     7     2    11
     -0.6224203892 a       937     1     7     2    12
      0.7831689933 a       938     1     7     2    13
      0.0753590500 a       939     1     7     2    14
     -0.3246735688 a       940     1     7     2    15
     -0.1408085793 a       941     1     7     2    16
      0.6235738653 a       942     1     7     2    17
     -1.1830929862 a       943     1     7     2    18
      0.0931622492 a       944     1     7     2    19
      0.7204177850 a       945     1     7     2    20
      0.1282820710 a       946     1     7     2    21
     -1.4065128013 a       947     1     7     2    22
     -0.4115253566 a       948     1     7     2    23
      0.0304147271 a       949     1     7     2    24
      0.1318305622 a       950     1     7     2    25
     -0.2164414194 a       951     1     8     2     1
     -0.0051497682 a       952     1     8     2     2
      0.5886135317 a       953     1     8     2     3
      0.4530841118 a       954     1     8     2     4
      0.5077799978 a       955     1     8     2     5
      0.0473155082 a       956     1     8     2     6
     -0.6031144708 a       957     1     8     2     7
     -0.3507251485 a       958     1     8     2     8
      0.8564297544 a       959     1     8     2     9
     -0.4508507268 a       960     1     8     2    10
      0.0872241764 a       961     1     8     2    11
      0.4408584587 a       962     1     8     2    12
     -0.0610685006 a       963     1     8     2    13
     -0.3275069455 a       964     1     8     2    14
     -0.5209384987 a       965     1     8     2    15
      0.2838578488 a       966     1     8     2    16
     -0.2804145213 a       967     1     8     2    17
     -0.0569860949 a       968     1     8     2    18
     -0.1860663223 a       969     1     8     2    19
     -0.2885164234 a       970     1     8     2    20
     -0.5266993206 a       971     1     8     2    21
     -1.0271715878 a       972     1     8     2    22
     -0.3729318700 a       973     1     8     2    23
      0.2802288726 a       974     1     8     2    24
     -0.9617392054 a       975     1     8     2    25
      0.2240703735 a       976     1     9     2     1
      0.2310356887 a       977     1     9     2     2
     -0.3570082730 a       978     1     9     2     3
      0.5163801985 a       979     1     9     2     4
      0.2624795123 a       980     1     9     2     5
     -0.4767689433 a       981     1     9     2     6
      0.5308959845 a       982     1     9     2     7
     -0.4113958417 a       983     1     9     2     8
      0.2119777727 a       984     1     9     2     9
     -0.0695232124 a       985     1     9     2    10
     -0.5213780444 a       986     1     9     2    11
      0.6427222536 a       987     1     9     2    12
      0.4028476737 a       988     1     9     2    13
     -0.2836299994 a       989     1     9     2    14
      0.5378349215 a       990     1     9     2    15
      0.3112208087 a       991     1     9     2    16
     -0.4203065318 a       992     1     9     2    17
      0.1964612448 a       993     1     9     2    18
      0.4509733224 a       994     1     9     2    19
      0.5840437902 a       995     1     9     2    20
      0.5470236588 a       996     1     9     2    21
      0.1790777362 a       997     1     9     2    22
     -0.2174152340 a       998     1     9     2    23
     -0.0692823487 a       999     1     9     2    24
      0.4514024405 a      1000     1     9     2    25
      0.7644921910 a      1001     1    10     2     1
     -0.6481877110 a      1002     1    10     2     2
      0.2199237099 a      1003     1    10     2     3
      0.5398419544 a      1004     1    10     2     4
      0.3918464252 a      1005     1    10     2     5
      0.0718834468 a      1006     1    10     2     6
     -0.3342178040 a      1007     1    10     2     7
      0.8636933796 a      1008     1    10     2     8
      0.4861590143 a      1009     1    10     2     9
      0.2895078936 a      1010     1    10     2    10
     -0.4413740136 a      1011     1    10     2    11
      0.8073231529 a      1012     1    10     2    12
      0.0016939342 a      1013     1    10     2    13
      0.4815093955 a      1014     1    10     2    14
     -0.1869953441 a      1015     1    10     2    15
      0.1978804319 a      1016     1    10     2    16
      0.5272688379 a      1017     1    10     2    17
      2.0972390347 a      1018     1    10     2    18
     -0.4956215355 a      1019     1    10     2    19
     -0.6507199327 a      1020     1    10     2    20
     -0.3326604299 a      1021     1    10     2    21
     -0.5426112121 a      1022     1    10     2    22
      0.0325501312 a      1023     1    10     2    23
     -0.7023674825 a      1024     1    10     2    24
      0.1801679722 a      1025     1    10     2    25
      0.6778459588 a      1026     1    11     2     1
      0.8877974889 a      1027     1    11     2     2
      0.1278739330 a      1028     1    11     2     3
     -0.2921969629 a      1029     1    11     2     4
     -0.1364946202 a      1030     1    11     2     5
      0.5135729757 a      1031     1    11     2     6
     -0.6589978324 a      1032     1    11     2     7
     -0.1975526155 a      1033     1    11     2     8
     -0.7670326724 a      1034     1    11     2     9
     -0.2776810268 a      1035     1    11     2    10
     -0.4877651040 a      1036     1    11     2    11
     -0.1311002866 a      1037     1    11     2    12
      0.4003448243 a      1038     1    11     2    13
      0.1887493378 a      1039     1    11     2    14
      0.7960919193 a      1040     1    11     2    15
      0.1118294059 a      1041     1    11     2    16
      0.3799497265 a      1042     1    11     2    17
     -0.4317603304 a      1043     1    11     2    18
      0.4244553519 a      1044     1    11     2    19
     -0.1939256170 a      1045     1    11     2    20
     -0.9191832576 a      1046     1    11     2    21
      0.8335740604 a      1047     1    11     2    22
     -0.9126490245 a      1048     1    11     2    23
     -0.2726937906 a      1049     1    11     2    24
      0.7535148984 a      1050     1    11     2    25
      0.5324227308 a      1051     1    12     2     1
      0.9320824270 a      1052     1    12     2     2
      0.1418845441 a      1053     1    12     2     3
     -0.0389669046 a      1054     1    12     2     4
     -0.6231531498 a      1055     1    12     2     5
      0.1808242003 a      1056     1    12     2     6
     -0.3718803473 a      1057     1    12     2     7
     -0.3784302007 a      1058     1    12     2     8
      0.3447834381 a      1059     1    12     2     9
      0.4836418784 a      1060     1    12     2    10
     -0.6300794161 a      1061     1    12     2    11
     -1.1040075468 a      1062     1    12     2    12
      0.4938727070 a      1063     1    12     2    13
     -0.8288539361 a      1064     1    12     2    14
     -0.4329686991 a      1065     1    12     2    15
     -0.3088619134 a      1066     1    12     2    16
     -0.2021108258 a      1067     1    12     2    17
     -1.0829394419 a      1068     1    12     2    18
     -0.5416259006 a      1069     1    12     2    19
      0.6944881820 a      1070     1    12     2    20
     -0.6062939440 a      1071     1    12     2    21
     -0.8769393831 a      1072     1    12     2    22
     -0.4106702962 a      1073     1    12     2    23
     -0.4580223093 a      1074     1    12     2    24
     -0.0024596869 a      1075     1    12     2    25
     -0.8130313633 a      1076     1    13     2     1
      0.3365123830 a      1077     1    13     2     2
     -0.1120896008 a      1078     1    13     2     3
     -0.5277366121 a      1079     1    13     2     4
      0.0259016287 a      1080     1    13     2     5
      0.6566049186 a      1081     1    13     2     6
     -0.1768756154 a      1082     1    13     2     7
      0.7358488206 a      1083     1    13     2     8
     -0.2003411570 a      1084     1    13     2     9
      0.3948637114 a      1085     1    13     2    10
     -0.1814916111 a      1086     1    13     2    11
      0.4710124302 a      1087     1    13     2    12
      0.0311830261 a      1088     1    13     2    13
     -0.3841633680 a      1089     1    13     2    14
     -0.2551046458 a      1090     1    13     2    15
      0.1850568724 a      1091     1    13     2    16
     -0.7289221665 a      1092     1    13     2    17
      0.1398956772 a      1093     1    13     2    18
     -0.1536064769 a      1094     1    13     2    19
     -1.2198682295 a      1095     1    13     2    20
      0.0427482615 a      1096     1    13     2    21
      0.2610850390 a      1097     1    13     2    22
      0.3548406594 a      1098     1    13     2    23
     -0.4008428514 a      1099     1    13     2    24
     -0.5376594248 a      1100     1    13     2    25
     -0.9068195176 a      1101     1    14     2     1
      0.6415020163 a      1102     1    14     2     2
      0.4862704607 a      1103     1    14     2     3
      0.2434808639 a      1104     1    14     2     4
      0.1495778192 a      1105     1    14     2     5
     -0.0959443726 a      1106     1    14     2     6
     -0.4173675843 a      1107     1    14     2     7
     -0.4079376466 a      1108     1    14     2     8
     -0.8412133863 a      1109     1    14     2     9
      0.6201547109 a      1110     1    14     2    10
     -0.0967908264 a      1111     1    14     2    11
     -0.3232788220 a      1112     1    14     2    12
     -0.6519843607 a      1113     1    14     2    13
      0.0493852683 a      1114     1    14     2    14
     -0.4823353972 a      1115     1    14     2    15
     -0.3041606385 a      1116     1    14     2    16
      0.0373105784 a      1117     1    14     2    17
      0.7720224135 a      1118     1    14     2    18
      0.2765348268 a      1119     1    14     2    19
      0.5087495928 a      1120     1    14     2    20
     -0.1208307058 a      1121     1    14     2    21
     -0.5664462240 a      1122     1    14     2    22
      0.0616346858 a      1123     1    14     2    23
     -0.6960481034 a      1124     1    14     2    24
     -0.6234072047 a      1125     1    14     2    25
      0.4713848948 a      1126     1    15     2     1
     -0.6163740497 a      1127     1    15     2     2
     -0.3402863456 a      1128     1    15     2     3
      0.0388000931 a      1129     1    15     2     4
      0.3438150958 a      1130     1    15     2     5
      0.2997466269 a      1131     1    15     2     6
     -0.0093443912 a      1132     1    15     2     7
      0.4494322048 a      1133     1    15     2     8
      0.3265414378 a      1134     1    15     2     9
     -0.5893132139 a      1135     1    15     2    10
      0.2556165979 a      1136     1    15     2    11
     -0.2559238009 a      1137     1    15     2    12
     -0.5052790101 a      1138     1    15     2    13
     -0.3230025348 a      1139     1    15     2    14
      0.1284131728 a      1140     1    15     2    15
      0.5396784736 a      1141     1    15     2    16
      0.6697932318 a      1142     1    15     2    17
     -0.6522569659 a      1143     1    15     2    18
     -0.0878800792 a      1144     1    15     2    19
      0.4742040769 a      1145     1    15     2    20
     -0.5062267053 a      1146     1    15     2    21
      0.4220842630 a      1147     1    15     2    22
     -0.7939740911 a      1148     1    15     2    23
      0.1149498521 a      1149     1    15     2    24
      0.4655753534 a      1150     1    15     2    25
     -0.5281118290 a      1151     1    16     2     1
      0.1085216636 a      1152     1    16     2     2
     -0.0741865404 a      1153     1    16     2     3
      0.3002424307 a      1154     1    16     2     4
     -0.6678406843 a      1155     1    16     2     5
      0.0807042600 a      1156     1    16     2     6
     -0.0317465810 a      1157     1    16     2     7
     -0.4606602863 a      1158     1    16     2     8
      0.2809339131 a      1159     1    16     2     9
      0.0943607326 a      1160     1    16     2    10
     -0.3759256643 a      1161     1    16     2    11
      0.2100266512 a      1162     1    16     2    12
      0.3689248756 a      1163     1    16     2    13
     -0.5710910545 a      1164     1    16     2    14
     -0.5067192531 a      1165     1    16     2    15
     -0.2494485958 a      1166     1    16     2    16
      0.0783592350 a      1167     1    16     2    17
     -1.0269053206 a      1168     1    16     2    18
      0.5219471845 a      1169     1    16     2    19
      0.4127207632 a      1170     1    16     2    20
     -1.1175376764 a      1171     1    16     2    21
      0.0540969798 a      1172     1    16     2    22
     -0.7150949043 a      1173     1    16     2    23
     -0.7027570514 a      1174     1    16     2    24
      0.1787830418 a      1175     1    16     2    25
     -0.1755378666 a      1176     1    17     2     1
      0.1010677000 a      1177     1    17     2     2
      0.7055309466 a      1178     1    17     2     3
      0.1390627134 a      1179     1    17     2     4
      0.2787480556 a      1180     1    17     2     5
      0.2032405529 a      1181     1    17     2     6
      0.3754901725 a      1182     1    17     2     7
     -0.5305480445 a      1183     1    17     2     8
     -0.1846011021 a      1184     1    17     2     9
     -0.1290509000 a      1185     1    17     2    10
     -0.2043224217 a      1186     1    17     2    11
     -0.3951800233 a      1187     1    17     2    12
     -0.5992981431 a      1188     1    17     2    13
     -0.1030093226 a      1189     1    17     2    14
      0.7969507928 a      1190     1    17     2    15
     -0.7431455749 a      1191     1    17     2    16
     -0.7222713758 a      1192     1    17     2    17
     -1.5978447717 a      1193     1    17     2    18
     -0.1670933243 a      1194     1    17     2    19
     -0.1995102883 a      1195     1    17     2    20
      0.1602257517 a      1196     1    17     2    21
      1.0410077946 a      1197     1    17     2    22
     -0.2615300801 a      1198     1    17     2    23
      0.0317002076 a      1199     1    17     2    24
      0.3908754603 a      1200     1    17     2    25
      0.2977395993 a      1201     1    18     2     1
      0.1391885666 a      1202     1    18     2     2
      0.5645750882 a      1203     1    18     2     3
      0.0607672597 a      1204     1    18     2     4
     -0.2132404420 a      1205     1    18     2     5
      0.6426086798 a      1206     1    18     2     6
      0.4225046448 a      1207     1    18     2     7
     -0.3995524806 a      1208     1    18     2     8
      0.4215603529 a      1209     1    18     2     9
      0.4727221931 a      1210     1    18     2    10
     -2.1811468020 a      1211     1    18     2    11
     -0.8083674266 a      1212     1    18     2    12
     -0.1523931351 a      1213     1    18     2    13
     -0.2272545114 a      1214     1    18     2    14
      1.3992260804 a      1215     1    18     2    15
     -0.2867391452 a      1216     1    18     2    16
      0.4122297238 a      1217     1    18     2    17
      0.0791927166 a      1218     1    18     2    18
     -0.4944898224 a      1219     1    18     2    19
     -0.0957010099 a      1220     1    18     2    20
      0.4026544817 a      1221     1    18     2    21
     -0.0167417593 a      1222     1    18     2    22
      0.0111582052 a      1223     1    18     2    23
      0.5167790587 a      1224     1    18     2    24
     -0.2303058101 a      1225     1    18     2    25
      0.2499844966 a      1226     1    19     2     1
     -0.8621969346 a      1227     1    19     2     2
     -0.3073506783 a      1228     1    19     2     3
     -0.1252237274 a      1229     1    19     2     4
      0.2105449443 a      1230     1    19     2     5
     -0.4596138527 a      1231     1    19     2     6
     -0.3232502565 a      1232     1    19     2     7
      0.1746092276 a      1233     1    19     2     8
     -0.7602234014 a      1234     1    19     2     9
     -0.3299122678 a      1235     1    19     2    10
     -0.0825564502 a      1236     1    19     2    11
     -0.4806585246 a      1237     1    19     2    12
     -0.0040933652 a      1238     1    19     2    13
     -0.3114988500 a      1239     1    19     2    14
     -1.3977816499 a      1240     1    19     2    15
     -0.3263553564 a      1241     1    19     2    16
      0.9677995310 a      1242     1    19     2    17
      0.0408180668 a      1243     1    19     2    18
      0.1139302867 a      1244     1    19     2    19
     -0.0213457236 a      1245     1    19     2    20
      0.1218090400 a      1246     1    19     2    21
      0.5866433492 a      1247     1    19     2    22
     -0.0503220751 a      1248     1    19     2    23
     -1.1074955177 a      1249     1    19     2    24
      0.1213373356 a      1250     1    19     2    25
     -0.8196831911 a      1251     1    20     2     1
      0.0989641805 a      1252     1    20     2     2
      0.2467120829 a      1253     1    20     2     3
      0.4676083232 a      1254     1    20     2     4
     -0.0905097793 a      1255     1    20     2     5
     -0.0904433473 a      1256     1    20     2     6
     -0.2505058246 a      1257     1    20     2     7
      0.3232269540 a      1258     1    20     2     8
      0.1692635408 a      1259     1    20     2     9
      0.5323853447 a      1260     1    20     2    10
     -0.6722467265 a      1261     1    20     2    11
      0.2529313014 a      1262     1    20     2    12
      0.4670990116 a      1263     1    20     2    13
     -0.1469974411 a      1264     1    20     2    14
      0.0681417983 a      1265     1    20     2    15
      0.4681984077 a      1266     1    20     2    16
      0.3507782933 a      1267     1    20     2    17
      0.2208657366 a      1268     1    20     2    18
     -0.3720803708 a      1269     1    20     2    19
      0.2256276202 a      1270     1    20     2    20
      0.9949800402 a      1271     1    20     2    21
      0.7629412833 a      1272     1    20     2    22
      0.5725442747 a      1273     1    20     2    23
     -0.7386427536 a      1274     1    20     2    24
     -0.2563640058 a      1275     1    20     2    25
      0.6545528634 a      1276     1    21     2     1
     -0.5241568777 a      1277     1    21     2     2
      0.2998856202 a      1278     1    21     2     3
      0.2364151890 a      1279     1    21     2     4
     -0.6148326721 a      1280     1    21     2     5
     -0.1257702517 a      1281     1    21     2     6
     -0.3540043932 a      1282     1    21     2     7
     -0.4503022072 a      1283     1    21     2     8
      0.3360126550 a      1284     1    21     2     9
     -0.6054942718 a      1285     1    21     2    10
      0.4103847469 a      1286     1    21     2    11
      0.0490358912 a      1287     1    21     2    12
     -0.5591864854 a      1288     1    21     2    13
     -0.4640194941 a      1289     1    21     2    14
     -1.2181068939 a      1290     1    21     2    15
     -0.2456019830 a      1291     1    21     2    16
      1.0813088041 a      1292     1    21     2    17
      1.0381262019 a      1293     1    21     2    18
     -0.7365982816 a      1294     1    21     2    19
      0.2287369053 a      1295     1    21     2    20
      0.6232377194 a      1296     1    21     2    21
     -0.3874184555 a      1297     1    21     2    22
     -0.1783715849 a      1298     1    21     2    23
     -0.3186020749 a      1299     1    21     2    24
     -0.3295655889 a      1300     1    21     2    25
      0.6564888360 a      1301     1    22     2     1
      0.5326536214 a      1302     1    22     2     2
     -0.1818881442 a      1303     1    22     2     3
     -0.0278345748 a      1304     1    22     2     4
     -0.6698958036 a      1305     1    22     2     5
     -0.4950543725 a      1306     1    22     2     6
      0.1416960344 a      1307     1    22     2     7
      0.2822600836 a      1308     1    22     2     8
      0.1919652420 a      1309     1    22     2     9
      0.9236700922 a      1310     1    22     2    10
     -0.6808670372 a      1311     1    22     2    11
      0.1441377546 a      1312     1    22     2    12
      1.1384135033 a      1313     1    22     2    13
      0.1533912405 a      1314     1    22     2    14
      0.0669644993 a      1315     1    22     2    15
     -0.2632393647 a      1316     1    22     2    16
      0.0209379218 a      1317     1    22     2    17
      0.2809090664 a      1318     1    22     2    18
      0.7564737988 a      1319     1    22     2    19
     -0.3642852211 a      1320     1    22     2    20
     -0.3622489206 a      1321     1    22     2    21
      0.2294873013 a      1322     1    22     2    22
     -0.5550472655 a      1323     1    22     2    23
      0.1748428178 a      1324     1    22     2    24
     -0.4420516499 a      1325     1    22     2    25
     -0.4294815630 a      1326     1    23     2     1
      0.1955252921 a      1327     1    23     2     2
     -0.4544796374 a      1328     1    23     2     3
     -0.3501774938 a      1329     1    23     2     4
      0.1363030278 a      1330     1    23     2     5
      0.3173793125 a      1331     1    23     2     6
      0.0075632999 a      1332     1    23     2     7
     -0.5315687701 a      1333     1    23     2     8
      0.3748955291 a      1334     1    23     2     9
     -0.7493593031 a      1335     1    23     2    10
     -0.6367078706 a      1336     1    23     2    11
      0.3383745833 a      1337     1    23     2    12
      0.5058317635 a      1338     1    23     2    13
     -0.1303838737 a      1339     1    23     2    14
     -0.4586748110 a      1340     1    23     2    15
      0.1933517228 a      1341     1    23     2    16
      1.2578942975 a      1342     1    23     2    17
     -0.3962342114 a      1343     1    23     2    18
      0.1327650081 a      1344     1    23     2    19
      0.0254599733 a      1345     1    23     2    20
      0.1573201292 a      1346     1    23     2    21
     -0.7312071413 a      1347     1    23     2    22
     -0.2915783715 a      1348     1    23     2    23
     -0.1875105777 a      1349     1    23     2    24
      0.7171468974 a      1350     1    23     2    25
     -0.2677767509 a      1351     1    24     2     1
      0.5180309840 a      1352     1    24     2     2
     -0.0798055027 a      1353     1    24     2     3
      0.5072506759 a      1354     1    24     2     4
