      1.3592897177 b       685     1    10
      0.2609269137 b       686     1    11
      1.5229212419 b       687     1    12
      1.0223174643 b       688     1    13
     -1.3627449063 b       689     1    14
      1.4165835758 b       690     1    15
     -0.9483741875 b       691     1    16
      0.3249115964 b       692     1    17
     -1.3267186671 b       693     1    18
     -0.2180034961 b       694     1    19
     -0.0438001969 b       695     1    20
     -0.3076357855 b       696     1    21
     -1.6042867978 b       697     1    22
      0.6349069116 b       698     1    23
     -0.6941013995 b       699     1    24
     -1.4733215930 b       700     1    25
      0.1830147612 a       701     1     1     2     1
     -0.2108661274 a       702     1     1     2     2
     -0.1671161222 a       703     1     1     2     3
     -0.8154921457 a       704     1     1     2     4
     -0.2594943482 a       705     1     1     2     5
     -0.1141033555 a       706     1     1     2     6
     -0.6996339476 a       707     1     1     2     7
     -0.2074862064 a       708     1     1     2     8
     -0.2089111329 a       709     1     1     2     9
     -0.5453489402 a       710     1     1     2    10
      1.0865106981 a       711     1     1     2    11
      0.7880896369 a       712     1     1     2    12
     -1.4599941863 a       713     1     1     2    13
      0.1722360860 a       714     1     1     2    14
     -0.0914947684 a       715     1     1     2    15
      0.3843809151 a       716     1     1     2    16
     -0.6729065259 a       717     1     1     2    17
      0.0805144215 a       718     1     1     2    18
     -0.4210767551 a       719     1     1     2    19
      0.2941676745 a       720     1     1     2    20
      0.7873984936 a       721     1     1     2    21
     -0.2713582603 a       722     1     1     2    22
     -0.1548689859 a       723     1     1     2    23
     -0.1417359975 a       724     1     1     2    24
      0.5417793351 a       725     1     1     2    25
      0.4668754267 a       726     1     2     2     1
     -0.1742991858 a       727     1     2     2     2
     -0.3202361170 a       728     1     2     2     3
      0.3717052138 a       729     1     2     2     4
     -0.4855679583 a       730     1     2     2     5
     -0.5519240691 a       731     1     2     2     6
      0.0178252077 a       732     1     2     2     7
     -0.5141430876 a       733     1     2     2     8
      0.7790205234 a       734     1     2     2     9
     -1.0894316732 a       735     1     2     2    10
     -0.1270951010 a       736     1     2     2    11
      0.3834445650 a       737     1     2     2    12
      0.0097182426 a       738     1     2     2    13
      0.7733786385 a       739     1     2     2    14
     -0.0300940560 a       740     1     2     2    15
      0.2938520835 a       741     1     2     2    16
     -0.1914273812 a       742     1     2     2    17
     -0.1265528828 a       743     1     2     2    18
     -0.3362685528 a       744     1     2     2    19
      0.0390121447 a       745     1     2     2    20
      0.2717698549 a       746     1     2     2    21
      0.6245970130 a       747     1     2     2    22
      1.1090562819 a       748     1     2     2    23
      0.3785439162 a       749     1     2     2    24
      0.4108650371 a       750     1     2     2    25
     -0.2056556463 a       751     1     3     2     1
      0.1619619237 a       752     1     3     2     2
      0.9525000824 a       753     1     3     2     3
      0.3957330085 a       754     1     3     2     4
     -0.2405614688 a       755     1     3     2     5
      0.0433094346 a       756     1     3     2     6
     -1.1913115438 a       757     1     3     2     7
      0.5043965771 a       758     1     3     2     8
     -0.4968240142 a       759     1     3     2     9
     -0.5424010084 a       760     1     3     2    10
     -0.5705606335 a       761     1     3     2    11
      0.7175760187 a       762     1     3     2    12
     -0.1617919770 a       763     1     3     2    13
     -1.1992154674 a       764     1     3     2    14
     -0.6420881623 a       765     1     3     2    15
     -0.0367588237 a       766     1     3     2    16
      0.0690752834 a       767     1     3     2    17
      0.2246734832 a       768     1     3     2    18
      0.4061377545 a       769     1     3     2    19
     -0.1853019167 a       770     1     3     2    20
     -0.3781634898 a       771     1     3     2    21
     -0.2386363632 a       772     1     3     2    22
      0.2567938128 a       773     1     3     2    23
     -0.2806217434 a       774     1     3     2    24
      0.0395664537 a       775     1     3     2    25
      0.2157175507 a       776     1     4     2     1
      0.6058033824 a       777     1     4     2     2
     -0.1382984659 a       778     1     4     2     3
     -0.5295255083 a       779     1     4     2     4
      0.6837570767 a       780     1     4     2     5
      0.2177001367 a       781     1     4     2     6
     -0.4554762534 a       782     1     4     2     7
     -0.4372395765 a       783     1     4     2     8
     -0.1034173449 a       784     1     4     2     9
     -0.1762730793 a       785     1     4     2    10
     -0.5669325422 a       786     1     4     2    11
     -0.2305658878 a       787     1     4     2    12
      0.1474999030 a       788     1     4     2    13
     -0.2600027528 a       789     1     4     2    14
      0.1539484106 a       790     1     4     2    15
      0.5907788945 a       791     1     4     2    16
     -0.1402298669 a       792     1     4     2    17
     -0.2881372763 a       793     1     4     2    18
      0.4559279020 a       794     1     4     2    19
     -0.6808822030 a       795     1     4     2    20
     -0.1924945250 a       796     1     4     2    21
     -0.3186994814 a       797     1     4     2    22
     -0.0784259146 a       798     1     4     2    23
     -0.5305714574 a       799     1     4     2    24
     -0.6210284114 a       800     1     4     2    25
      1.0631540570 a       801     1     5     2     1
     -0.2521509102 a       802     1     5     2     2
     -0.6848890608 a       803     1     5     2     3
      0.6229095356 a       804     1     5     2     4
      1.0999536883 a       805     1     5     2     5
      0.4242762845 a       806     1     5     2     6
      0.6166066868 a       807     1     5     2     7
     -0.1391475026 a       808     1     5     2     8
      0.0564965683 a       809     1     5     2     9
     -0.4590739865 a       810     1     5     2    10
      0.7877953126 a       811     1     5     2    11
     -0.1413157962 a       812     1     5     2    12
     -0.5932484127 a       813     1     5     2    13
     -1.4271116856 a       814     1     5     2    14
     -0.2759599174 a       815     1     5     2    15
     -0.4661990957 a       816     1     5     2    16
     -0.2107079413 a       817     1     5     2    17
      0.0482704657 a       818     1     5     2    18
      0.3072724930 a       819     1     5     2    19
     -0.1344597463 a       820     1     5     2    20
     -0.8357796729 a       821     1     5     2    21
      0.6995006120 a       822     1     5     2    22
     -0.4190475403 a       823     1     5     2    23
     -0.2476824884 a       824     1     5     2    24
     -0.3791722251 a       825     1     5     2    25
      0.2014223811 a       826     1     6     2     1
      0.2299030829 a       827     1     6     2     2
      0.5756506807 a       828     1     6     2     3
      0.4902687838 a       829     1     6     2     4
     -0.6537974572 a       830     1     6     2     5
     -0.5521919500 a       831     1     6     2     6
     -0.8598621245 a       832     1     6     2     7
     -0.2482462193 a       833     1     6     2     8
      0.2221747627 a       834     1     6     2     9
     -0.3401243500 a       835     1     6     2    10
      0.5336896638 a       836     1     6     2    11
     -0.3215626330 a       837     1     6     2    12
     -1.0215967327 a       838     1     6     2    13
      0.7167444726 a       839     1     6     2    14
     -0.7892052746 a       840     1     6     2    15
      0.6916858478 a       841     1     6     2    16
     -0.5593323002 a       842     1     6     2    17
     -0.0230130659 a       843     1     6     2    18
     -0.6052510490 a       844     1     6     2    19
     -0.2957771908 a       845     1     6     2    20
      0.9685103996 a       846     1     6     2    21
      0.2143388192 a       847     1     6     2    22
      0.1062719805 a       848     1     6     2    23
     -0.3104497770 a       849     1     6     2    24
      0.4107379309 a       850     1     6     2    25
     -0.4858514308 a       851     1     7     2     1
      0.5822042281 a       852     1     7     2     2
     -0.8379683868 a       853     1     7     2     3
     -0.8239941841 a       854     1     7     2     4
      0.6676268683 a       855     1     7     2     5
     -0.3740970551 a       856     1     7     2     6
      1.1884313223 a       857     1     7     2     7
      0.5401058260 a       858     1     7     2     8
     -0.1232900300 a       859     1     7     2     9
      0.4356036489 a       860     1     7     2    10
     -0.3381042256 a       861     1     7     2    11
      0.0914026050 a       862     1     7     2    12
     -0.2351480023 a       863     1     7     2    13
     -0.1173734272 a       864     1     7     2    14
     -0.0731872957 a       865     1     7     2    15
     -0.0570982231 a       866     1     7     2    16
     -0.3086382071 a       867     1     7     2    17
     -0.2319222935 a       868     1     7     2    18
     -0.4399774086 a       869     1     7     2    19
      0.3417242286 a       870     1     7     2    20
      0.4985702078 a       871     1     7     2    21
      0.2228575950 a       872     1     7     2    22
      0.9107753672 a       873     1     7     2    23
     -0.1358436174 a       874     1     7     2    24
     -0.1286511986 a       875     1     7     2    25
     -0.1487978889 a       876     1     8     2     1
      0.1137720872 a       877     1     8     2     2
      0.7756811355 a       878     1     8     2     3
     -0.1346836857 a       879     1     8     2     4
     -0.4923354707 a       880     1     8     2     5
      0.6323428339 a       881     1     8     2     6
      0.9860145885 a       882     1     8     2     7
     -0.5159036946 a       883     1     8     2     8
     -0.5384358649 a       884     1     8     2     9
     -0.3299852297 a       885     1     8     2    10
      0.3799545519 a       886     1     8     2    11
     -0.0503536274 a       887     1     8     2    12
      0.6004488621 a       888     1     8     2    13
      0.4823038111 a       889     1     8     2    14
     -0.1619769374 a       890     1     8     2    15
      0.5375069471 a       891     1     8     2    16
      0.4277265062 a       892     1     8     2    17
      0.0302304008 a       893     1     8     2    18
      0.7062669349 a       894     1     8     2    19
      0.4007707762 a       895     1     8     2    20
      0.3319941182 a       896     1     8     2    21
     -0.9880545835 a       897     1     8     2    22
     -0.4393829853 a       898     1     8     2    23
     -0.4944763530 a       899     1     8     2    24
      0.1806522662 a       900     1     8     2    25
      0.2071790292 a       901     1     9     2     1
     -0.4826096192 a       902     1     9     2     2
      1.2553562257 a       903     1     9     2     3
      0.3769087555 a       904     1     9     2     4
      0.6522865569 a       905     1     9     2     5
     -0.4879988647 a       906     1     9     2     6
     -1.0066047874 a       907     1     9     2     7
     -0.3897487650 a       908     1     9     2     8
      0.2538013198 a       909     1     9     2     9
      0.6868081020 a       910     1     9     2    10
     -1.1051275421 a       911     1     9     2    11
      0.2177126682 a       912     1     9     2    12
     -0.2819734336 a       913     1     9     2    13
      0.7271030536 a       914     1     9     2    14
     -0.9494992027 a       915     1     9     2    15
     -0.4306848217 a       916     1     9     2    16
     -0.0305933630 a       917     1     9     2    17
     -0.1667876220 a       918     1     9     2    18
      1.9552156781 a       919     1     9     2    19
     -0.1918111582 a       920     1     9     2    20
     -1.6585126596 a       921     1     9     2    21
     -0.6264886195 a       922     1     9     2    22
     -0.7644737777 a       923     1     9     2    23
      0.5559696972 a       924     1     9     2    24
     -0.6080960146 a       925     1     9     2    25
      0.1278893563 a       926     1    10     2     1
     -0.5897797190 a       927     1    10     2     2
     -0.6667572473 a       928     1    10     2     3
     -0.5425838912 a       929     1    10     2     4
      0.1160358442 a       930     1    10     2     5
      0.4669016878 a       931     1    10     2     6
      0.9186847702 a       932     1    10     2     7
      0.7955067000 a       933     1    10     2     8
     -0.2277036651 a       934     1    10     2     9
      0.1300370472 a       935     1    10     2    10
      0.5068444356 a       936     1    10     2    11
     -0.1066212371 a       937     1    10     2    12
      0.1195605582 a       938     1    10     2    13
      0.5254515135 a       939     1    10     2    14
     -0.4138467335 a       940     1    10     2    15
      0.5786053620 a       941     1    10     2    16
     -0.8045376433 a       942     1    10     2    17
      0.4739160092 a       943     1    10     2    18
     -0.1078554788 a       944     1    10     2    19
     -0.2917545249 a       945     1    10     2    20
      0.2820687488 a       946     1    10     2    21
      0.5100329518 a       947     1    10     2    22
     -0.4671859866 a       948     1    10     2    23
      0.2965090187 a       949     1    10     2    24
     -0.1870349881 a       950     1    10     2    25
      0.4183810728 a       951     1    11     2     1
     -0.7380602295 a       952     1    11     2     2
     -0.2469586034 a       953     1    11     2     3
     -0.4928714391 a       954     1    11     2     4
     -0.3206416535 a       955     1    11     2     5
      0.0338993024 a       956     1    11     2     6
     -1.2235391741 a       957     1    11     2     7
     -0.3753617432 a       958     1    11     2     8
     -0.0734437585 a       959     1    11     2     9
      0.0240915720 a       960     1    11     2    10
     -0.3343479648 a       961     1    11     2    11
      0.0551689195 a       962     1    11     2    12
     -0.0496229072 a       963     1    11     2    13
      0.9194199344 a       964     1    11     2    14
     -0.3131749918 a       965     1    11     2    15
      0.4821733511 a       966     1    11     2    16
     -0.2317581538 a       967     1    11     2    17
     -0.0161980483 a       968     1    11     2    18
     -0.0561091410 a       969     1    11     2    19
     -0.4683946344 a       970     1    11     2    20
      1.5710116468 a       971     1    11     2    21
     -0.4127923939 a       972     1    11     2    22
     -0.2427474880 a       973     1    11     2    23
     -0.8164036939 a       974     1    11     2    24
      0.0664904154 a       975     1    11     2    25
     -0.6769605196 a       976     1    12     2     1
      0.1358672758 a       977     1    12     2     2
     -0.6197189149 a       978     1    12     2     3
      0.7493743357 a       979     1    12     2     4
     -0.6331173168 a       980     1    12     2     5
     -0.3373871343 a       981     1    12     2     6
     -0.0703107090 a       982     1    12     2     7
      0.0775695607 a       983     1    12     2     8
     -0.1303435881 a       984     1    12     2     9
      0.2016242766 a       985     1    12     2    10
     -0.1388659506 a       986     1    12     2    11
     -0.4644408258 a       987     1    12     2    12
     -0.2007256800 a       988     1    12     2    13
     -0.2700034474 a       989     1    12     2    14
     -0.1508686364 a       990     1    12     2    15
      0.0698032318 a       991     1    12     2    16
     -0.0972925949 a       992     1    12     2    17
     -0.1195863758 a       993     1    12     2    18
     -0.2833418239 a       994     1    12     2    19
      1.0161200686 a       995     1    12     2    20
      0.4360559258 a       996     1    12     2    21
     -0.5933837169 a       997     1    12     2    22
      0.3056391135 a       998     1    12     2    23
      0.2846798718 a       999     1    12     2    24
      0.2881018229 a      1000     1    12     2    25
     -0.6070043541 a      1001     1    13     2     1
      0.1784770142 a      1002     1    13     2     2
     -1.6191208544 a      1003     1    13     2     3
      0.0269920925 a      1004     1    13     2     4
     -0.4510283294 a      1005     1    13     2     5
      0.5522820918 a      1006     1    13     2     6
     -0.6286734628 a      1007     1    13     2     7
     -0.1073555906 a      1008     1    13     2     8
     -0.5099740689 a      1009     1    13     2     9
     -0.6659851532 a      1010     1    13     2    10
     -0.0711411705 a      1011     1    13     2    11
     -0.0655151723 a      1012     1    13     2    12
     -0.3238053441 a      1013     1    13     2    13
     -0.1940996431 a      1014     1    13     2    14
      0.6177703376 a      1015     1    13     2    15
     -0.2194920525 a      1016     1    13     2    16
      0.0006272271 a      1017     1    13     2    17
      0.2216369579 a      1018     1    13     2    18
     -0.3793738251 a      1019     1    13     2    19
      0.1482188943 a      1020     1    13     2    20
     -0.7845642280 a      1021     1    13     2    21
     -0.3589640316 a      1022     1    13     2    22
     -1.1507970111 a      1023     1    13     2    23
     -0.2354807533 a      1024     1    13     2    24
     -0.5202050511 a      1025     1    13     2    25
      0.3242719098 a      1026     1    14     2     1
      0.5460510646 a      1027     1    14     2     2
     -0.5018054006 a      1028     1    14     2     3
      0.0832138667 a      1029     1    14     2     4
      0.4273209506 a      1030     1    14     2     5
     -0.7223801338 a      1031     1    14     2     6
     -0.9522072141 a      1032     1    14     2     7
      0.4110042979 a      1033     1    14     2     8
     -0.8387392161 a      1034     1    14     2     9
      0.2074417022 a      1035     1    14     2    10
      0.0101793482 a      1036     1    14     2    11
     -0.8196870360 a      1037     1    14     2    12
     -0.4856845543 a      1038     1    14     2    13
     -0.0364700035 a      1039     1    14     2    14
      0.2990543897 a      1040     1    14     2    15
      0.0772518980 a      1041     1    14     2    16
      0.2771479134 a      1042     1    14     2    17
      0.0447287448 a      1043     1    14     2    18
     -0.4337125819 a      1044     1    14     2    19
      0.4106143143 a      1045     1    14     2    20
     -0.0435328258 a      1046     1    14     2    21
      0.2046216607 a      1047     1    14     2    22
     -0.6019734214 a      1048     1    14     2    23
      0.8644778306 a      1049     1    14     2    24
     -0.1838099496 a      1050     1    14     2    25
     -1.4103290151 a      1051     1    15     2     1
     -0.1087694647 a      1052     1    15     2     2
     -0.7723438053 a      1053     1    15     2     3
      1.0252735515 a      1054     1    15     2     4
      0.3553814447 a      1055     1    15     2     5
     -0.5236159975 a      1056     1    15     2     6
     -0.2316215737 a      1057     1    15     2     7
     -0.1845519998 a      1058     1    15     2     8
      0.1040982768 a      1059     1    15     2     9
     -0.6047351621 a      1060     1    15     2    10
      0.4427194540 a      1061     1    15     2    11
     -0.3603216528 a      1062     1    15     2    12
      0.6298259873 a      1063     1    15     2    13
      0.2555854787 a      1064     1    15     2    14
      0.1882773720 a      1065     1    15     2    15
      0.8485569597 a      1066     1    15     2    16
     -0.2253872088 a      1067     1    15     2    17
      0.4493837899 a      1068     1    15     2    18
     -0.0784272986 a      1069     1    15     2    19
     -0.3679057340 a      1070     1    15     2    20
      0.2197029370 a      1071     1    15     2    21
     -0.5774029255 a      1072     1    15     2    22
     -0.3369596802 a      1073     1    15     2    23
      0.3953495011 a      1074     1    15     2    24
     -0.5379069239 a      1075     1    15     2    25
     -0.9454762633 a      1076     1    16     2     1
     -0.2376185421 a      1077     1    16     2     2
     -0.3002811788 a      1078     1    16     2     3
      0.3037039128 a      1079     1    16     2     4
      0.9953583639 a      1080     1    16     2     5
      0.0822848015 a      1081     1    16     2     6
      0.8011016852 a      1082     1    16     2     7
     -0.6751806217 a      1083     1    16     2     8
      0.0237303899 a      1084     1    16     2     9
     -0.1548901327 a      1085     1    16     2    10
     -1.2409322070 a      1086     1    16     2    11
      0.3582937850 a      1087     1    16     2    12
      0.9585806974 a      1088     1    16     2    13
     -0.9864095511 a      1089     1    16     2    14
     -0.6954103643 a      1090     1    16     2    15
     -0.2789371353 a      1091     1    16     2    16
      0.3337421287 a      1092     1    16     2    17
      0.3733692801 a      1093     1    16     2    18
      0.1355390155 a      1094     1    16     2    19
      0.5409061505 a      1095     1    16     2    20
     -0.4373108560 a      1096     1    16     2    21
     -0.7982575152 a      1097     1    16     2    22
     -0.6750044173 a      1098     1    16     2    23
      0.8439893552 a      1099     1    16     2    24
      0.3956037359 a      1100     1    16     2    25
      0.8733950311 a      1101     1    17     2     1
      1.0553293136 a      1102     1    17     2     2
      0.5067271594 a      1103     1    17     2     3
      0.4622802104 a      1104     1    17     2     4
      0.6868606594 a      1105     1    17     2     5
     -0.2215017247 a      1106     1    17     2     6
     -0.4194521652 a      1107     1    17     2     7
     -0.1618181794 a      1108     1    17     2     8
     -0.7226853038 a      1109     1    17     2     9
     -0.7537292423 a      1110     1    17     2    10
      0.5760518903 a      1111     1    17     2    11
      0.9777230079 a      1112     1    17     2    12
     -0.4614284153 a      1113     1    17     2    13
     -0.2016090545 a      1114     1    17     2    14
      0.5407503322 a      1115     1    17     2    15
      0.2868280372 a      1116     1    17     2    16
      0.3475415745 a      1117     1    17     2    17
     -0.1778999554 a      1118     1    17     2    18
      0.9550214505 a      1119     1    17     2    19
     -0.3484305164 a      1120     1    17     2    20
     -0.6083352430 a      1121     1    17     2    21
      1.0105113654 a      1122     1    17     2    22
      0.1004552557 a      1123     1    17     2    23
      0.1837074333 a      1124     1    17     2    24
      0.7514262914 a      1125     1    17     2    25
      0.0065876829 a      1126     1    18     2     1
      0.9533595763 a      1127     1    18     2     2
      0.0582518098 a      1128     1    18     2     3
     -0.2363514046 a      1129     1    18     2     4
      0.2426101941 a      1130     1    18     2     5
     -0.0176764271 a      1131     1    18     2     6
     -0.2237303597 a      1132     1    18     2     7
     -0.0716385398 a      1133     1    18     2     8
      0.2104352026 a      1134     1    18     2     9
      0.1083392549 a      1135     1    18     2    10
     -0.8608397112 a      1136     1    18     2    11
      0.5926125094 a      1137     1    18     2    12
     -0.8825427460 a      1138     1    18     2    13
     -0.0866308126 a      1139     1    18     2    14
     -0.1656014260 a      1140     1    18     2    15
     -0.0715854245 a      1141     1    18     2    16
     -0.1439074554 a      1142     1    18     2    17
      0.5760029376 a      1143     1    18     2    18
     -0.0077707439 a      1144     1    18     2    19
     -0.6454212426 a      1145     1    18     2    20
      0.1099480282 a      1146     1    18     2    21
      0.4411885951 a      1147     1    18     2    22
     -0.2203580979 a      1148     1    18     2    23
     -0.2857796391 a      1149     1    18     2    24
      0.0122509377 a      1150     1    18     2    25
      0.0755229985 a      1151     1    19     2     1
      0.2402406534 a      1152     1    19     2     2
     -0.0587576829 a      1153     1    19     2     3
     -0.8769774160 a      1154     1    19     2     4
      1.2310810504 a      1155     1    19     2     5
     -0.2176619895 a      1156     1    19     2     6
     -0.4515306566 a      1157     1    19     2     7
      0.1234480701 a      1158     1    19     2     8
     -0.2416061824 a      1159     1    19     2     9
      0.4204214522 a      1160     1    19     2    10
      0.7044412195 a      1161     1    19     2    11
      0.2342833883 a      1162     1    19     2    12
      1.1725391337 a      1163     1    19     2    13
     -1.3015719762 a      1164     1    19     2    14
     -1.3005600052 a      1165     1    19     2    15
     -0.1437811868 a      1166     1    19     2    16
      0.4146138857 a      1167     1    19     2    17
      0.1428803795 a      1168     1    19     2    18
     -0.3678375697 a      1169     1    19     2    19
     -0.0238964790 a      1170     1    19     2    20
      0.0807045934 a      1171     1    19     2    21
     -0.1455412345 a      1172     1    19     2    22
     -0.4082261770 a      1173     1    19     2    23
     -0.0924497932 a      1174     1    19     2    24
      0.2371358930 a      1175     1    19     2    25
     -0.6119623097 a      1176     1    20     2     1
      0.0581306639 a      1177     1    20     2     2
     -0.2619092578 a      1178     1    20     2     3
      0.6154744170 a      1179     1    20     2     4
     -0.8951227922 a      1180     1    20     2     5
     -0.6788532501 a      1181     1    20     2     6
      0.4465545576 a      1182     1    20     2     7
      0.3544990156 a      1183     1    20     2     8
     -0.1335220836 a      1184     1    20     2     9
     -0.2528209061 a      1185     1    20     2    10
     -0.5422316867 a      1186     1    20     2    11
      0.5152041715 a      1187     1    20     2    12
     -1.0064278762 a      1188     1    20     2    13
      0.5374768543 a      1189     1    20     2    14
      0.1081376725 a      1190     1    20     2    15
     -0.3816253584 a      1191     1    20     2    16
      0.6487833451 a      1192     1    20     2    17
      0.1427756674 a      1193     1    20     2    18
      1.0206532954 a      1194     1    20     2    19
     -0.1417185490 a      1195     1    20     2    20
     -0.7018756623 a      1196     1    20     2    21
     -0.3546009505 a      1197     1    20     2    22
     -0.9183696504 a      1198     1    20     2    23
     -0.1233351194 a      1199     1    20     2    24
     -0.4516360498 a      1200     1    20     2    25
      0.9497240112 a      1201     1    21     2     1
     -0.5029321153 a      1202     1    21     2     2
      0.1550593948 a      1203     1    21     2     3
     -0.3670605089 a      1204     1    21     2     4
      0.6649681113 a      1205     1    21     2     5
     -0.3409891089 a      1206     1    21     2     6
     -0.0312687990 a      1207     1    21     2     7
     -0.1506164122 a      1208     1    21     2     8
      0.0812453221 a      1209     1    21     2     9
     -0.7001723480 a      1210     1    21     2    10
      0.0020432804 a      1211     1    21     2    11
     -0.9240405230 a      1212     1    21     2    12
      0.5786294175 a      1213     1    21     2    13
      0.3311794307 a      1214     1    21     2    14
     -0.3419093066 a      1215     1    21     2    15
     -0.3916060194 a      1216     1    21     2    16
      0.2242163547 a      1217     1    21     2    17
      0.2654956478 a      1218     1    21     2    18
     -1.0728868991 a      1219     1    21     2    19
     -0.0069837055 a      1220     1    21     2    20
      0.4103700576 a      1221     1    21     2    21
      0.1285203562 a      1222     1    21     2    22
     -0.0231556595 a      1223     1    21     2    23
     -0.5343889757 a      1224     1    21     2    24
      1.0661162582 a      1225     1    21     2    25
     -0.5410105616 a      1226     1    22     2     1
      0.2750869475 a      1227     1    22     2     2
      0.0808032830 a      1228     1    22     2     3
      0.4119000022 a      1229     1    22     2     4
      0.2173564957 a      1230     1    22     2     5
     -0.2545938012 a      1231     1    22     2     6
      0.1051790542 a      1232     1    22     2     7
      0.7950071372 a      1233     1    22     2     8
      0.4498254882 a      1234     1    22     2     9
      0.4366429305 a      1235     1    22     2    10
     -0.2349358865 a      1236     1    22     2    11
     -0.4907849407 a      1237     1    22     2    12
      0.9406395713 a      1238     1    22     2    13
      0.3800476587 a      1239     1    22     2    14
     -0.4148176059 a      1240     1    22     2    15
      0.5919858592 a      1241     1    22     2    16
     -0.4907361923 a      1242     1    22     2    17
     -0.2370702792 a      1243     1    22     2    18
     -0.5916592018 a      1244     1    22     2    19
     -0.3108114708 a      1245     1    22     2    20
     -0.1346427560 a      1246     1    22     2    21
     -0.2512268974 a      1247     1    22     2    22
      0.1316546299 a      1248     1    22     2    23
      0.4271096132 a      1249     1    22     2    24
     -0.2134196447 a      1250     1    22     2    25
      0.2954154667 a      1251     1    23     2     1
      0.8341127795 a      1252     1    23     2     2
      0.4983095394 a      1253     1    23     2     3
     -0.0676674068 a      1254     1    23     2     4
      0.4037454374 a      1255     1    23     2     5
     -0.4785635107 a      1256     1    23     2     6
     -0.0662972971 a      1257     1    23     2     7
     -0.2363862143 a      1258     1    23     2     8
     -0.2080240521 a      1259     1    23     2     9
     -0.9335166516 a      1260     1    23     2    10
     -0.4287960984 a      1261     1    23     2    11
      0.4217298922 a      1262     1    23     2    12
     -0.8934746228 a      1263     1    23     2    13
      0.2204549287 a      1264     1    23     2    14
      0.0735466988 a      1265     1    23     2    15
     -0.8162104851 a      1266     1    23     2    16
      0.0035585627 a      1267     1    23     2    17
     -0.5109806644 a      1268     1    23     2    18
     -0.5582187994 a      1269     1    23     2    19
     -0.7582723988 a      1270     1    23     2    20
     -0.6828493335 a      1271     1    23     2    21
     -1.1843753927 a      1272     1    23     2    22
      0.3356801883 a      1273     1    23     2    23
     -0.5834143673 a      1274     1    23     2    24
      0.5379289521 a      1275     1    23     2    25
     -0.9238522877 a      1276     1    24     2     1
     -1.0507165611 a      1277     1    24     2     2
     -0.3893293541 a      1278     1    24     2     3
     -0.2673960535 a      1279     1    24     2     4
     -0.1221108955 a      1280     1    24     2     5
      0.4061470800 a      1281     1    24     2     6
      0.2539198588 a      1282     1    24     2     7
     -0.1660167302 a      1283     1    24     2     8
      0.2821593930 a      1284     1    24     2     9
      0.0852792657 a      1285     1    24     2    10
     -0.3646984262 a      1286     1    24     2    11
      0.0121545028 a      1287     1    24     2    12
     -1.1301156360 a      1288     1    24     2    13
      0.7491417332 a      1289     1    24     2    14
      0.3109366312 a      1290     1    24     2    15
      0.7454077988 a      1291     1    24     2    16
      0.3586615876 a      1292     1    24     2    17
      0.7324929816 a      1293     1    24     2    18
      0.1632749629 a      1294     1    24     2    19
     -0.2663063588 a      1295     1    24     2    20
      1.2004273278 a      1296     1    24     2    21
     -0.6607634037 a      1297     1    24     2    22
      0.1272159192 a      1298     1    24     2    23
      0.1480723067 a      1299     1    24     2    24
      0.0336056770 a      1300     1    24     2    25
      0.3959478341 a      1301     1    25     2     1
      0.5880028329 a      1302     1    25     2     2
      0.0763640837 a      1303     1    25     2     3
     -0.2848825129 a      1304     1    25     2     4
     -0.0493374493 a      1305     1    25     2     5
     -0.3120886836 a      1306     1    25     2     6
      0.0482424924 a      1307     1    25     2     7
     -0.0769798969 a      1308     1    25     2     8
     -1.1923981887 a      1309     1    25     2     9
     -0.1964296256 a      1310     1    25     2    10
     -0.1007630774 a      1311     1    25     2    11
      0.6207531989 a      1312     1    25     2    12
     -0.8621199155 a      1313     1    25     2    13
      0.9408280472 a      1314     1    25     2    14
      0.0678223130 a      1315     1    25     2    15
      0.5808001573 a      1316     1    25     2    16
      0.5762759839 a      1317     1    25     2    17
     -0.3198691009 a      1318     1    25     2    18
      0.1408524129 a      1319     1    25     2    19
      0.6261636196 a      1320     1    25     2    20
      0.3876742714 a      1321     1    25     2    21
     -0.2302357312 a      1322     1    25     2    22
      0.6709254335 a      1323     1    25     2    23
      0.2248304507 a      1324     1    25     2    24
      0.2629001290 a      1325     1    25     2    25
      1.2880579891 b      1326     2     1
      0.7043020886 b      1327     2     2
     -1.1794242935 b      1328     2     3
     -0.3891012164 b      1329     2     4
      0.1880252915 b      1330     2     5
     -1.7163337863 b      1331     2     6
     -0.8306715829 b      1332     2     7
      0.5834406645 b      1333     2     8
      0.8252308748 b      1334     2     9
     -1.3087296881 b      1335     2    10
      0.2348319490 b      1336     2    11
     -0.0452344359 b      1337     2    12
      1.9661108931 b      1338     2    13
      0.0109020444 b      1339     2    14
     -0.7760946222 b      1340     2    15
     -0.2590975583 b      1341     2    16
      1.5478738945 b      1342     2    17
     -1.3955957081 b      1343     2    18
     -1.4082309518 b      1344     2    19
     -0.8722648234 b      1345     2    20
     -0.2310459264 b      1346     2    21
      1.2540414608 b      1347     2    22
     -0.6339856765 b      1348     2    23
     -0.2459599486 b      1349     2    24
     -0.9427110054 b      1350     2    25
      0.0309238053 a      1351     2     1     3     1
      0.0231810288 a      1352     2     2     3     1
     -0.2034945704 a      1353     2     3     3     1
     -0.0408158406 a      1354     2     4     3     1
      0.1373670873 a      1355     2     5     3     1
     -0.0103003924 a      1356     2     6     3     1
