# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-native-spline/N64/seg4/H2O-64_feature-nnp-native-spline_seg4-pos-1.xyz
# species: O   n_atoms: 64   n_frames: 20001
# cell_ang: 12.4200 12.4200 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.902132
# D_PBC_ang2_ps: 0.17132635
# YH_correction_ang2_ps: 0.05564377
# D_0_ang2_ps: 0.22697012
lag_ps,msd_ang2
0.50500,1.14509506
0.51000,1.15186592
0.51500,1.15860265
0.52000,1.16530751
0.52500,1.17198312
0.53000,1.17863154
0.53500,1.18525481
0.54000,1.19185463
0.54500,1.19843321
0.55000,1.20499214
0.55500,1.21153312
0.56000,1.21805766
0.56500,1.22456772
0.57000,1.23106471
0.57500,1.23755022
0.58000,1.24402588
0.58500,1.25049339
0.59000,1.25695390
0.59500,1.26340814
0.60000,1.26985729
0.60500,1.27630215
0.61000,1.28274337
0.61500,1.28918122
0.62000,1.29561646
0.62500,1.30204973
0.63000,1.30848111
0.63500,1.31491039
0.64000,1.32133767
0.64500,1.32776309
0.65000,1.33418638
0.65500,1.34060729
0.66000,1.34702613
0.66500,1.35344325
0.67000,1.35985880
0.67500,1.36627248
0.68000,1.37268462
0.68500,1.37909572
0.69000,1.38550614
0.69500,1.39191604
0.70000,1.39832565
0.70500,1.40473552
0.71000,1.41114573
0.71500,1.41755631
0.72000,1.42396746
0.72500,1.43037958
0.73000,1.43679269
0.73500,1.44320649
0.74000,1.44962094
0.74500,1.45603583
0.75000,1.46245072
0.75500,1.46886481
0.76000,1.47527803
0.76500,1.48169010
0.77000,1.48810098
0.77500,1.49451037
0.78000,1.50091843
0.78500,1.50732546
0.79000,1.51373159
0.79500,1.52013712
0.80000,1.52654238
0.80500,1.53294809
0.81000,1.53935436
0.81500,1.54576159
0.82000,1.55217009
0.82500,1.55858061
0.83000,1.56499326
0.83500,1.57140840
0.84000,1.57782646
0.84500,1.58424819
0.85000,1.59067383
0.85500,1.59710337
0.86000,1.60353683
0.86500,1.60997437
0.87000,1.61641570
0.87500,1.62286025
0.88000,1.62930748
0.88500,1.63575726
0.89000,1.64220900
0.89500,1.64866221
0.90000,1.65511671
0.90500,1.66157286
0.91000,1.66803090
0.91500,1.67449084
0.92000,1.68095324
0.92500,1.68741844
0.93000,1.69388702
0.93500,1.70035878
0.94000,1.70683416
0.94500,1.71331321
0.95000,1.71979638
0.95500,1.72628328
0.96000,1.73277431
0.96500,1.73926943
0.97000,1.74576883
0.97500,1.75227206
0.98000,1.75877909
0.98500,1.76528960
0.99000,1.77180320
0.99500,1.77831909
1.00000,1.78483669
1.00500,1.79135570
1.01000,1.79787546
1.01500,1.80439546
1.02000,1.81091517
1.02500,1.81743473
1.03000,1.82395360
1.03500,1.83047147
1.04000,1.83698813
1.04500,1.84350381
1.05000,1.85001846
1.05500,1.85653188
1.06000,1.86304454
1.06500,1.86955707
1.07000,1.87606982
1.07500,1.88258287
1.08000,1.88909684
1.08500,1.89561237
1.09000,1.90212941
1.09500,1.90864754
1.10000,1.91516655
1.10500,1.92168678
1.11000,1.92820774
1.11500,1.93472863
1.12000,1.94124881
1.12500,1.94776813
1.13000,1.95428564
1.13500,1.96080002
1.14000,1.96731015
1.14500,1.97381523
1.15000,1.98031428
1.15500,1.98680573
1.16000,1.99328898
1.16500,1.99976330
1.17000,2.00622850
1.17500,2.01268327
1.18000,2.01912812
1.18500,2.02556362
1.19000,2.03199069
1.19500,2.03840956
1.20000,2.04482124
1.20500,2.05122703
1.21000,2.05762718
1.21500,2.06402149
1.22000,2.07040974
1.22500,2.07679283
1.23000,2.08317069
1.23500,2.08954323
1.24000,2.09591022
1.24500,2.10227256
1.25000,2.10863013
1.25500,2.11498272
1.26000,2.12133039
1.26500,2.12767396
1.27000,2.13401398
1.27500,2.14035051
1.28000,2.14668394
1.28500,2.15301502
1.29000,2.15934423
1.29500,2.16567180
1.30000,2.17199834
1.30500,2.17832510
1.31000,2.18465236
1.31500,2.19098059
1.32000,2.19730997
1.32500,2.20364152
1.33000,2.20997535
1.33500,2.21631164
1.34000,2.22265045
1.34500,2.22899230
1.35000,2.23533709
1.35500,2.24168440
1.36000,2.24803374
1.36500,2.25438512
1.37000,2.26073813
1.37500,2.26709182
1.38000,2.27344543
1.38500,2.27979836
1.39000,2.28615023
1.39500,2.29250016
1.40000,2.29884748
1.40500,2.30519220
1.41000,2.31153432
1.41500,2.31787351
1.42000,2.32420932
1.42500,2.33054206
1.43000,2.33687221
1.43500,2.34320006
1.44000,2.34952581
1.44500,2.35585018
1.45000,2.36217386
1.45500,2.36849738
1.46000,2.37482088
1.46500,2.38114497
1.47000,2.38747005
1.47500,2.39379636
1.48000,2.40012344
1.48500,2.40645161
1.49000,2.41278061
1.49500,2.41911039
1.50000,2.42544007
1.50500,2.43176962
1.51000,2.43809848
1.51500,2.44442666
1.52000,2.45075317
1.52500,2.45707794
1.53000,2.46340041
1.53500,2.46972055
1.54000,2.47603762
1.54500,2.48235141
1.55000,2.48866187
1.55500,2.49496887
1.56000,2.50127205
1.56500,2.50757088
1.57000,2.51386599
1.57500,2.52015764
1.58000,2.52644638
1.58500,2.53273228
1.59000,2.53901594
1.59500,2.54529762
1.60000,2.55157762
1.60500,2.55785628
1.61000,2.56413443
1.61500,2.57041248
1.62000,2.57669080
1.62500,2.58296974
1.63000,2.58925008
1.63500,2.59553221
1.64000,2.60181662
1.64500,2.60810339
1.65000,2.61439303
1.65500,2.62068547
1.66000,2.62698094
1.66500,2.63327868
1.67000,2.63957862
1.67500,2.64588005
1.68000,2.65218254
1.68500,2.65848525
1.69000,2.66478783
1.69500,2.67109023
1.70000,2.67739249
1.70500,2.68369458
1.71000,2.68999648
1.71500,2.69629836
1.72000,2.70260021
1.72500,2.70890177
1.73000,2.71520244
1.73500,2.72150160
1.74000,2.72779864
1.74500,2.73409317
1.75000,2.74038451
1.75500,2.74667213
1.76000,2.75295591
1.76500,2.75923585
1.77000,2.76551200
1.77500,2.77178411
1.78000,2.77805266
1.78500,2.78431807
1.79000,2.79058092
1.79500,2.79684122
1.80000,2.80310000
1.80500,2.80935775
1.81000,2.81561512
1.81500,2.82187192
1.82000,2.82812891
1.82500,2.83438644
1.83000,2.84064464
1.83500,2.84690274
1.84000,2.85316047
1.84500,2.85941784
1.85000,2.86567436
1.85500,2.87192923
1.86000,2.87818187
1.86500,2.88443235
1.87000,2.89067966
1.87500,2.89692287
1.88000,2.90316080
1.88500,2.90939363
1.89000,2.91562078
1.89500,2.92184160
1.90000,2.92805574
1.90500,2.93426394
1.91000,2.94046659
1.91500,2.94666377
1.92000,2.95285611
1.92500,2.95904499
1.93000,2.96523156
1.93500,2.97141615
1.94000,2.97759961
1.94500,2.98378347
1.95000,2.98996917
1.95500,2.99615715
1.96000,3.00234816
1.96500,3.00854355
1.97000,3.01474422
1.97500,3.02095020
1.98000,3.02716147
1.98500,3.03337869
1.99000,3.03960232
1.99500,3.04583204
2.00000,3.05206757
2.00500,3.05830929
2.01000,3.06455743
2.01500,3.07081168
2.02000,3.07707156
2.02500,3.08333761
2.03000,3.08961010
2.03500,3.09588895
2.04000,3.10217358
2.04500,3.10846381
2.05000,3.11476009
2.05500,3.12106203
2.06000,3.12736940
2.06500,3.13368170
2.07000,3.13999950
2.07500,3.14632235
2.08000,3.15265003
2.08500,3.15898190
2.09000,3.16531826
2.09500,3.17165868
2.10000,3.17800268
2.10500,3.18434976
2.11000,3.19069974
2.11500,3.19705261
2.12000,3.20340778
2.12500,3.20976508
2.13000,3.21612408
2.13500,3.22248507
2.14000,3.22884746
2.14500,3.23521127
2.15000,3.24157588
2.15500,3.24794148
2.16000,3.25430735
2.16500,3.26067347
2.17000,3.26703923
2.17500,3.27340434
2.18000,3.27976817
2.18500,3.28613052
2.19000,3.29249106
2.19500,3.29884935
2.20000,3.30520429
2.20500,3.31155527
2.21000,3.31790132
2.21500,3.32424183
2.22000,3.33057518
2.22500,3.33690052
2.23000,3.34321679
2.23500,3.34952362
2.24000,3.35582021
2.24500,3.36210637
2.25000,3.36838223
2.25500,3.37464815
2.26000,3.38090439
2.26500,3.38715119
2.27000,3.39338934
2.27500,3.39961924
2.28000,3.40584134
2.28500,3.41205609
2.29000,3.41826458
2.29500,3.42446755
2.30000,3.43066583
2.30500,3.43685982
2.31000,3.44305057
2.31500,3.44923832
2.32000,3.45542307
2.32500,3.46160416
2.33000,3.46778127
2.33500,3.47395349
2.34000,3.48011950
2.34500,3.48627818
2.35000,3.49242862
2.35500,3.49857025
2.36000,3.50470184
2.36500,3.51082257
2.37000,3.51693181
2.37500,3.52303013
2.38000,3.52911716
2.38500,3.53519340
2.39000,3.54125922
2.39500,3.54731641
2.40000,3.55336560
2.40500,3.55940813
2.41000,3.56544505
2.41500,3.57147867
2.42000,3.57751021
2.42500,3.58354117
2.43000,3.58957275
2.43500,3.59560684
2.44000,3.60164488
2.44500,3.60768793
2.45000,3.61373651
2.45500,3.61979152
2.46000,3.62585363
2.46500,3.63192306
2.47000,3.63799945
2.47500,3.64408273
2.48000,3.65017263
2.48500,3.65626864
2.49000,3.66237004
2.49500,3.66847653
2.50000,3.67458768
2.50500,3.68070315
2.51000,3.68682237
2.51500,3.69294556
2.52000,3.69907265
2.52500,3.70520357
2.53000,3.71133790
2.53500,3.71747578
2.54000,3.72361657
2.54500,3.72975983
2.55000,3.73590450
2.55500,3.74205064
2.56000,3.74819742
2.56500,3.75434474
2.57000,3.76049207
2.57500,3.76663981
2.58000,3.77278744
2.58500,3.77893503
2.59000,3.78508220
2.59500,3.79122923
2.60000,3.79737621
2.60500,3.80352280
2.61000,3.80966874
2.61500,3.81581382
2.62000,3.82195798
2.62500,3.82810092
2.63000,3.83424265
2.63500,3.84038331
2.64000,3.84652285
2.64500,3.85266117
2.65000,3.85879773
2.65500,3.86493240
2.66000,3.87106471
2.66500,3.87719412
2.67000,3.88331986
2.67500,3.88944200
2.68000,3.89556068
2.68500,3.90167531
2.69000,3.90778520
2.69500,3.91389029
2.70000,3.91999119
2.70500,3.92608753
2.71000,3.93217886
2.71500,3.93826549
2.72000,3.94434822
2.72500,3.95042712
2.73000,3.95650162
2.73500,3.96257193
2.74000,3.96863860
2.74500,3.97470209
2.75000,3.98076218
2.75500,3.98681916
2.76000,3.99287420
2.76500,3.99892783
2.77000,4.00498033
2.77500,4.01103216
2.78000,4.01708472
2.78500,4.02313887
2.79000,4.02919459
2.79500,4.03525228
2.80000,4.04131250
2.80500,4.04737615
2.81000,4.05344277
2.81500,4.05951263
2.82000,4.06558620
2.82500,4.07166449
2.83000,4.07774688
2.83500,4.08383306
2.84000,4.08992326
2.84500,4.09601821
2.85000,4.10211781
2.85500,4.10822138
2.86000,4.11432926
2.86500,4.12044212
2.87000,4.12656042
2.87500,4.13268395
2.88000,4.13881321
2.88500,4.14494933
2.89000,4.15109301
2.89500,4.15724411
2.90000,4.16340245
2.90500,4.16956871
2.91000,4.17574283
2.91500,4.18192451
2.92000,4.18811326
2.92500,4.19430952
2.93000,4.20051321
2.93500,4.20672353
2.94000,4.21293993
2.94500,4.21916206
2.95000,4.22538993
2.95500,4.23162222
2.96000,4.23785841
2.96500,4.24409780
2.97000,4.25034061
2.97500,4.25658627
2.98000,4.26283435
2.98500,4.26908505
2.99000,4.27533845
2.99500,4.28159467
3.00000,4.28785305
3.00500,4.29411398
3.01000,4.30037751
3.01500,4.30664371
3.02000,4.31291195
3.02500,4.31918241
3.03000,4.32545519
3.03500,4.33172994
3.04000,4.33800557
3.04500,4.34428107
3.05000,4.35055600
3.05500,4.35682951
3.06000,4.36310045
3.06500,4.36936773
3.07000,4.37563095
3.07500,4.38188953
3.08000,4.38814270
3.08500,4.39439001
3.09000,4.40063150
3.09500,4.40686650
3.10000,4.41309457
3.10500,4.41931524
3.11000,4.42552909
3.11500,4.43173579
3.12000,4.43793563
3.12500,4.44412849
3.13000,4.45031541
3.13500,4.45649634
3.14000,4.46267134
3.14500,4.46884001
3.15000,4.47500273
3.15500,4.48115954
3.16000,4.48731051
3.16500,4.49345569
3.17000,4.49959541
3.17500,4.50573000
3.18000,4.51185956
3.18500,4.51798460
3.19000,4.52410564
3.19500,4.53022340
3.20000,4.53633845
3.20500,4.54245172
3.21000,4.54856386
3.21500,4.55467594
3.22000,4.56078851
3.22500,4.56690234
3.23000,4.57301752
3.23500,4.57913454
3.24000,4.58525368
3.24500,4.59137528
3.25000,4.59749929
3.25500,4.60362530
3.26000,4.60975324
3.26500,4.61588278
3.27000,4.62201394
3.27500,4.62814624
3.28000,4.63427992
3.28500,4.64041500
3.29000,4.64655162
3.29500,4.65268939
3.30000,4.65882799
3.30500,4.66496720
3.31000,4.67110682
3.31500,4.67724661
3.32000,4.68338667
3.32500,4.68952692
3.33000,4.69566731
3.33500,4.70180722
3.34000,4.70794641
3.34500,4.71408433
3.35000,4.72022077
3.35500,4.72635519
3.36000,4.73248763
3.36500,4.73861793
3.37000,4.74474626
3.37500,4.75087257
3.38000,4.75699687
3.38500,4.76311929
3.39000,4.76923991
3.39500,4.77535891
3.40000,4.78147621
3.40500,4.78759232
3.41000,4.79370775
3.41500,4.79982315
3.42000,4.80593879
3.42500,4.81205525
3.43000,4.81817294
3.43500,4.82429238
3.44000,4.83041393
3.44500,4.83653829
3.45000,4.84266600
3.45500,4.84879745
3.46000,4.85493283
3.46500,4.86107259
3.47000,4.86721713
3.47500,4.87336641
3.48000,4.87952047
3.48500,4.88567899
3.49000,4.89184219
3.49500,4.89800980
3.50000,4.90418160
3.50500,4.91035691
3.51000,4.91653590
3.51500,4.92271810
3.52000,4.92890332
3.52500,4.93509069
3.53000,4.94128021
3.53500,4.94747143
3.54000,4.95366419
3.54500,4.95985778
3.55000,4.96605254
3.55500,4.97224892
3.56000,4.97844717
3.56500,4.98464735
3.57000,4.99084961
3.57500,4.99705421
3.58000,5.00326056
3.58500,5.00946819
3.59000,5.01567677
3.59500,5.02188625
3.60000,5.02809581
3.60500,5.03430521
3.61000,5.04051421
3.61500,5.04672303
3.62000,5.05293129
3.62500,5.05913845
3.63000,5.06534415
3.63500,5.07154820
3.64000,5.07775052
3.64500,5.08395089
3.65000,5.09014926
3.65500,5.09634605
3.66000,5.10254168
3.66500,5.10873661
3.67000,5.11493101
3.67500,5.12112511
3.68000,5.12731907
3.68500,5.13351284
3.69000,5.13970664
3.69500,5.14590016
3.70000,5.15209362
3.70500,5.15828631
3.71000,5.16447802
3.71500,5.17066784
3.72000,5.17685554
3.72500,5.18304031
3.73000,5.18922177
3.73500,5.19539914
3.74000,5.20157175
3.74500,5.20773919
3.75000,5.21390086
3.75500,5.22005663
3.76000,5.22620603
3.76500,5.23234938
3.77000,5.23848624
3.77500,5.24461718
3.78000,5.25074208
3.78500,5.25686146
3.79000,5.26297529
3.79500,5.26908446
3.80000,5.27518949
3.80500,5.28129138
3.81000,5.28739066
3.81500,5.29348780
3.82000,5.29958307
3.82500,5.30567675
3.83000,5.31176924
3.83500,5.31786044
3.84000,5.32395014
3.84500,5.33003789
3.85000,5.33612379
3.85500,5.34220776
3.86000,5.34828953
3.86500,5.35436888
3.87000,5.36044585
3.87500,5.36652056
3.88000,5.37259296
3.88500,5.37866302
3.89000,5.38473146
3.89500,5.39079852
3.90000,5.39686520
3.90500,5.40293163
3.91000,5.40899943
3.91500,5.41506895
3.92000,5.42114140
3.92500,5.42721693
3.93000,5.43329677
3.93500,5.43938161
3.94000,5.44547182
3.94500,5.45156775
3.95000,5.45766973
3.95500,5.46377811
3.96000,5.46989225
3.96500,5.47601213
3.97000,5.48213775
3.97500,5.48826898
3.98000,5.49440487
3.98500,5.50054461
3.99000,5.50668794
3.99500,5.51283382
4.00000,5.51898078
4.00500,5.52512722
4.01000,5.53127233
4.01500,5.53741523
4.02000,5.54355473
4.02500,5.54968995
4.03000,5.55582050
4.03500,5.56194660
4.04000,5.56806768
4.04500,5.57418330
4.05000,5.58029351
4.05500,5.58639903
4.06000,5.59249954
4.06500,5.59859489
4.07000,5.60468518
4.07500,5.61077115
4.08000,5.61685319
4.08500,5.62293152
4.09000,5.62900689
4.09500,5.63508003
4.10000,5.64115163
4.10500,5.64722188
4.11000,5.65329160
4.11500,5.65936156
4.12000,5.66543257
4.12500,5.67150474
4.13000,5.67757876
4.13500,5.68365520
4.14000,5.68973397
4.14500,5.69581483
4.15000,5.70189729
4.15500,5.70798150
4.16000,5.71406661
4.16500,5.72015211
4.17000,5.72623685
4.17500,5.73232044
4.18000,5.73840180
4.18500,5.74447996
4.19000,5.75055365
4.19500,5.75662231
4.20000,5.76268531
4.20500,5.76874191
4.21000,5.77479161
4.21500,5.78083436
4.22000,5.78687053
4.22500,5.79290043
4.23000,5.79892447
4.23500,5.80494365
4.24000,5.81095907
4.24500,5.81697175
4.25000,5.82298237
4.25500,5.82899223
4.26000,5.83500236
4.26500,5.84101373
4.27000,5.84702677
4.27500,5.85304251
4.28000,5.85906187
4.28500,5.86508530
4.29000,5.87111303
4.29500,5.87714527
4.30000,5.88318230
4.30500,5.88922348
4.31000,5.89526832
4.31500,5.90131640
4.32000,5.90736771
4.32500,5.91342192
4.33000,5.91947838
4.33500,5.92553681
4.34000,5.93159688
4.34500,5.93765805
4.35000,5.94371936
4.35500,5.94978086
4.36000,5.95584260
4.36500,5.96190422
4.37000,5.96796534
4.37500,5.97402665
4.38000,5.98008909
4.38500,5.98615339
4.39000,5.99221965
4.39500,5.99828892
4.40000,6.00436219
4.40500,6.01044044
4.41000,6.01652347
4.41500,6.02261257
4.42000,6.02870833
4.42500,6.03481142
4.43000,6.04092096
4.43500,6.04703716
4.44000,6.05315957
4.44500,6.05928780
4.45000,6.06542078
4.45500,6.07155803
4.46000,6.07769916
4.46500,6.08384348
4.47000,6.08999030
4.47500,6.09613862
4.48000,6.10228806
4.48500,6.10843764
4.49000,6.11458661
4.49500,6.12073420
4.50000,6.12688115
4.50500,6.13302743
4.51000,6.13917345
4.51500,6.14531910
4.52000,6.15146546
4.52500,6.15761265
4.53000,6.16376150
4.53500,6.16991214
4.54000,6.17606536
4.54500,6.18222150
4.55000,6.18838095
4.55500,6.19454369
4.56000,6.20070990
4.56500,6.20688004
4.57000,6.21305408
4.57500,6.21923274
4.58000,6.22541605
4.58500,6.23160484
4.59000,6.23779853
4.59500,6.24399796
4.60000,6.25020229
4.60500,6.25641191
4.61000,6.26262615
4.61500,6.26884533
4.62000,6.27506848
4.62500,6.28129528
4.63000,6.28752499
4.63500,6.29375735
4.64000,6.29999177
4.64500,6.30622801
4.65000,6.31246541
4.65500,6.31870349
4.66000,6.32494144
4.66500,6.33117893
4.67000,6.33741518
4.67500,6.34364967
4.68000,6.34988146
4.68500,6.35611033
4.69000,6.36233574
4.69500,6.36855696
4.70000,6.37477303
4.70500,6.38098355
4.71000,6.38718776
4.71500,6.39338515
4.72000,6.39957485
4.72500,6.40575680
4.73000,6.41193064
4.73500,6.41809655
4.74000,6.42425440
4.74500,6.43040455
4.75000,6.43654721
4.75500,6.44268282
4.76000,6.44881164
4.76500,6.45493387
4.77000,6.46105007
4.77500,6.46716043
4.78000,6.47326556
4.78500,6.47936574
4.79000,6.48546163
4.79500,6.49155360
4.80000,6.49764248
4.80500,6.50372861
4.81000,6.50981238
4.81500,6.51589341
4.82000,6.52197176
4.82500,6.52804708
4.83000,6.53411895
4.83500,6.54018688
4.84000,6.54625063
4.84500,6.55230974
4.85000,6.55836412
4.85500,6.56441314
4.86000,6.57045696
4.86500,6.57649486
4.87000,6.58252702
4.87500,6.58855272
4.88000,6.59457215
4.88500,6.60058474
4.89000,6.60659091
4.89500,6.61259061
4.90000,6.61858438
4.90500,6.62457242
4.91000,6.63055565
4.91500,6.63653451
4.92000,6.64250990
4.92500,6.64848230
4.93000,6.65445281
4.93500,6.66042215
4.94000,6.66639131
4.94500,6.67236052
4.95000,6.67833038
4.95500,6.68430140
4.96000,6.69027440
4.96500,6.69624947
4.97000,6.70222726
4.97500,6.70820782
4.98000,6.71419185
4.98500,6.72017957
4.99000,6.72617137
4.99500,6.73216707
5.00000,6.73816650
5.00500,6.74416945
5.01000,6.75017593
5.01500,6.75618596
5.02000,6.76219879
5.02500,6.76821474
5.03000,6.77423384
5.03500,6.78025696
5.04000,6.78628354
5.04500,6.79231437
5.05000,6.79834951
5.05500,6.80438988
5.06000,6.81043480
5.06500,6.81648475
5.07000,6.82254010
5.07500,6.82860155
5.08000,6.83466880
5.08500,6.84074203
5.09000,6.84682186
5.09500,6.85290898
5.10000,6.85900310
5.10500,6.86510398
5.11000,6.87121194
5.11500,6.87732692
5.12000,6.88344813
5.12500,6.88957496
5.13000,6.89570753
5.13500,6.90184535
5.14000,6.90798787
5.14500,6.91413439
5.15000,6.92028553
5.15500,6.92644142
5.16000,6.93260192
5.16500,6.93876673
5.17000,6.94493601
5.17500,6.95110999
5.18000,6.95728790
5.18500,6.96346962
5.19000,6.96965454
5.19500,6.97584342
5.20000,6.98203576
5.20500,6.98823177
5.21000,6.99443120
5.21500,7.00063480
5.22000,7.00684217
5.22500,7.01305320
5.23000,7.01926793
5.23500,7.02548664
5.24000,7.03170917
5.24500,7.03793454
5.25000,7.04416269
5.25500,7.05039366
5.26000,7.05662742
5.26500,7.06286312
5.27000,7.06910067
5.27500,7.07533999
5.28000,7.08158039
5.28500,7.08782100
5.29000,7.09406139
5.29500,7.10030163
5.30000,7.10654126
5.30500,7.11277972
5.31000,7.11901708
5.31500,7.12525329
5.32000,7.13148839
5.32500,7.13772162
5.33000,7.14395320
5.33500,7.15018260
5.34000,7.15640982
5.34500,7.16263405
5.35000,7.16885558
5.35500,7.17507441
5.36000,7.18129053
5.36500,7.18750331
5.37000,7.19371291
5.37500,7.19991921
5.38000,7.20612219
5.38500,7.21232145
5.39000,7.21851723
5.39500,7.22470988
5.40000,7.23089891
5.40500,7.23708386
5.41000,7.24326448
5.41500,7.24944102
5.42000,7.25561278
5.42500,7.26177920
5.43000,7.26794017
5.43500,7.27409568
5.44000,7.28024537
5.44500,7.28638795
5.45000,7.29252329
5.45500,7.29865074
5.46000,7.30476989
5.46500,7.31087885
5.47000,7.31697715
5.47500,7.32306403
5.48000,7.32913876
5.48500,7.33519969
5.49000,7.34124601
5.49500,7.34727750
5.50000,7.35329385
5.50500,7.35929447
5.51000,7.36527951
5.51500,7.37124965
5.52000,7.37720549
5.52500,7.38314703
5.53000,7.38907479
5.53500,7.39498956
5.54000,7.40089249
5.54500,7.40678393
5.55000,7.41266508
5.55500,7.41853729
5.56000,7.42440241
5.56500,7.43026146
5.57000,7.43611608
5.57500,7.44196844
5.58000,7.44782053
5.58500,7.45367373
5.59000,7.45952928
5.59500,7.46538876
5.60000,7.47125329
5.60500,7.47712355
5.61000,7.48300017
5.61500,7.48888423
5.62000,7.49477629
5.62500,7.50067646
5.63000,7.50658478
5.63500,7.51250137
5.64000,7.51842645
5.64500,7.52435919
5.65000,7.53029941
5.65500,7.53624646
5.66000,7.54219975
5.66500,7.54815779
5.67000,7.55411975
5.67500,7.56008470
5.68000,7.56605116
5.68500,7.57201680
5.69000,7.57797955
5.69500,7.58393796
5.70000,7.58989038
5.70500,7.59583517
5.71000,7.60177075
5.71500,7.60769639
5.72000,7.61361135
5.72500,7.61951457
5.73000,7.62540588
5.73500,7.63128507
5.74000,7.63715261
5.74500,7.64300819
5.75000,7.64885294
5.75500,7.65468712
5.76000,7.66051227
5.76500,7.66632895
5.77000,7.67213942
5.77500,7.67794486
5.78000,7.68374752
5.78500,7.68954799
5.79000,7.69534828
5.79500,7.70114953
5.80000,7.70695325
5.80500,7.71275984
5.81000,7.71857035
5.81500,7.72438590
5.82000,7.73020747
5.82500,7.73603505
5.83000,7.74186860
5.83500,7.74770797
5.84000,7.75355348
5.84500,7.75940414
5.85000,7.76525968
5.85500,7.77111919
5.86000,7.77698223
5.86500,7.78284776
5.87000,7.78871506
5.87500,7.79458289
5.88000,7.80045022
5.88500,7.80631675
5.89000,7.81218148
5.89500,7.81804413
5.90000,7.82390380
5.90500,7.82976041
5.91000,7.83561340
5.91500,7.84146336
5.92000,7.84731034
5.92500,7.85315465
5.93000,7.85899616
5.93500,7.86483522
5.94000,7.87067143
5.94500,7.87650498
5.95000,7.88233593
5.95500,7.88816469
5.96000,7.89399149
5.96500,7.89981662
5.97000,7.90564017
5.97500,7.91146234
5.98000,7.91728391
5.98500,7.92310522
5.99000,7.92892677
5.99500,7.93474921
6.00000,7.94057329
6.00500,7.94639963
6.01000,7.95222835
6.01500,7.95806031
6.02000,7.96389580
6.02500,7.96973524
6.03000,7.97557840
6.03500,7.98142612
6.04000,7.98727909
6.04500,7.99313799
6.05000,7.99900302
6.05500,8.00487422
6.06000,8.01075258
6.06500,8.01663820
6.07000,8.02253107
6.07500,8.02843071
6.08000,8.03433801
6.08500,8.04025282
6.09000,8.04617438
6.09500,8.05210243
6.10000,8.05803671
6.10500,8.06397745
6.11000,8.06992304
6.11500,8.07587329
6.12000,8.08182805
