# diffusion from /rds/user/crm98/hpc-work/cp2k-benchmarks/results/figS4/production/feature-nnp-chebyshev/N128/seg5/H2O-128_feature-nnp-chebyshev_seg5-pos-1.xyz
# species: O   n_atoms: 128   n_frames: 20001
# cell_ang: 24.8400 12.4200 12.4200
# dt_ps: 0.00500
# fit_window_ps: 20.000 79.995
# viscosity_mPa_s: 0.690737
# D_PBC_ang2_ps: 0.21829507
# YH_correction_ang2_ps: 0.05768071
# D_0_ang2_ps: 0.27597578
lag_ps,msd_ang2
0.92500,1.89900450
0.93000,1.90679989
0.93500,1.91459911
0.94000,1.92240149
0.94500,1.93020610
0.95000,1.93801186
0.95500,1.94581744
0.96000,1.95362158
0.96500,1.96142285
0.97000,1.96921999
0.97500,1.97701139
0.98000,1.98479575
0.98500,1.99257172
0.99000,2.00033841
0.99500,2.00809469
1.00000,2.01583982
1.00500,2.02357318
1.01000,2.03129452
1.01500,2.03900379
1.02000,2.04670115
1.02500,2.05438714
1.03000,2.06206237
1.03500,2.06972777
1.04000,2.07738430
1.04500,2.08503333
1.05000,2.09267617
1.05500,2.10031410
1.06000,2.10794813
1.06500,2.11557935
1.07000,2.12320897
1.07500,2.13083783
1.08000,2.13846666
1.08500,2.14609574
1.09000,2.15372547
1.09500,2.16135572
1.10000,2.16898631
1.10500,2.17661661
1.11000,2.18424630
1.11500,2.19187457
1.12000,2.19950061
1.12500,2.20712314
1.13000,2.21474144
1.13500,2.22235452
1.14000,2.22996172
1.14500,2.23756200
1.15000,2.24515516
1.15500,2.25274089
1.16000,2.26031924
1.16500,2.26788985
1.17000,2.27545292
1.17500,2.28300855
1.18000,2.29055694
1.18500,2.29809800
1.19000,2.30563203
1.19500,2.31315941
1.20000,2.32068051
1.20500,2.32819509
1.21000,2.33570317
1.21500,2.34320469
1.22000,2.35069951
1.22500,2.35818715
1.23000,2.36566725
1.23500,2.37313968
1.24000,2.38060401
1.24500,2.38805978
1.25000,2.39550647
1.25500,2.40294405
1.26000,2.41037233
1.26500,2.41779151
1.27000,2.42520162
1.27500,2.43260321
1.28000,2.43999685
1.28500,2.44738301
1.29000,2.45476220
1.29500,2.46213510
1.30000,2.46950261
1.30500,2.47686538
1.31000,2.48422409
1.31500,2.49157948
1.32000,2.49893246
1.32500,2.50628348
1.33000,2.51363295
1.33500,2.52098111
1.34000,2.52832856
1.34500,2.53567529
1.35000,2.54302110
1.35500,2.55036563
1.36000,2.55770889
1.36500,2.56505067
1.37000,2.57239048
1.37500,2.57972790
1.38000,2.58706276
1.38500,2.59439513
1.39000,2.60172452
1.39500,2.60905065
1.40000,2.61637332
1.40500,2.62369275
1.41000,2.63100888
1.41500,2.63832165
1.42000,2.64563145
1.42500,2.65293887
1.43000,2.66024433
1.43500,2.66754801
1.44000,2.67485045
1.44500,2.68215232
1.45000,2.68945422
1.45500,2.69675634
1.46000,2.70405913
1.46500,2.71136293
1.47000,2.71866819
1.47500,2.72597460
1.48000,2.73328204
1.48500,2.74059015
1.49000,2.74789882
1.49500,2.75520726
1.50000,2.76251500
1.50500,2.76982145
1.51000,2.77712652
1.51500,2.78442971
1.52000,2.79173075
1.52500,2.79902925
1.53000,2.80632536
1.53500,2.81361894
1.54000,2.82090997
1.54500,2.82819844
1.55000,2.83548460
1.55500,2.84276843
1.56000,2.85004982
1.56500,2.85732893
1.57000,2.86460616
1.57500,2.87188199
1.58000,2.87915656
1.58500,2.88643033
1.59000,2.89370376
1.59500,2.90097739
1.60000,2.90825128
1.60500,2.91552580
1.61000,2.92280123
1.61500,2.93007794
1.62000,2.93735585
1.62500,2.94463509
1.63000,2.95191606
1.63500,2.95919916
1.64000,2.96648454
1.64500,2.97377225
1.65000,2.98106253
1.65500,2.98835566
1.66000,2.99565142
1.66500,3.00294960
1.67000,3.01025013
1.67500,3.01755293
1.68000,3.02485760
1.68500,3.03216364
1.69000,3.03947085
1.69500,3.04677899
1.70000,3.05408786
1.70500,3.06139671
1.71000,3.06870531
1.71500,3.07601323
1.72000,3.08332028
1.72500,3.09062599
1.73000,3.09793043
1.73500,3.10523363
1.74000,3.11253548
1.74500,3.11983589
1.75000,3.12713478
1.75500,3.13443211
1.76000,3.14172732
1.76500,3.14902010
1.77000,3.15631015
1.77500,3.16359743
1.78000,3.17088165
1.78500,3.17816251
1.79000,3.18543974
1.79500,3.19271338
1.80000,3.19998333
1.80500,3.20724920
1.81000,3.21451080
1.81500,3.22176830
1.82000,3.22902179
1.82500,3.23627126
1.83000,3.24351665
1.83500,3.25075853
1.84000,3.25799714
1.84500,3.26523311
1.85000,3.27246679
1.85500,3.27969936
1.86000,3.28693140
1.86500,3.29416368
1.87000,3.30139668
1.87500,3.30863134
1.88000,3.31586817
1.88500,3.32310739
1.89000,3.33034909
1.89500,3.33759334
1.90000,3.34484035
1.90500,3.35208972
1.91000,3.35934114
1.91500,3.36659419
1.92000,3.37384876
1.92500,3.38110427
1.93000,3.38836047
1.93500,3.39561730
1.94000,3.40287511
1.94500,3.41013373
1.95000,3.41739333
1.95500,3.42465434
1.96000,3.43191735
1.96500,3.43918242
1.97000,3.44644972
1.97500,3.45371939
1.98000,3.46099189
1.98500,3.46826712
1.99000,3.47554502
1.99500,3.48282550
2.00000,3.49010855
2.00500,3.49739382
2.01000,3.50468060
2.01500,3.51196859
2.02000,3.51925748
2.02500,3.52654687
2.03000,3.53383600
2.03500,3.54112459
2.04000,3.54841226
2.04500,3.55569868
2.05000,3.56298297
2.05500,3.57026484
2.06000,3.57754415
2.06500,3.58482086
2.07000,3.59209452
2.07500,3.59936521
2.08000,3.60663268
2.08500,3.61389719
2.09000,3.62115832
2.09500,3.62841646
2.10000,3.63567152
2.10500,3.64292393
2.11000,3.65017351
2.11500,3.65742065
2.12000,3.66466561
2.12500,3.67190880
2.13000,3.67915025
2.13500,3.68639034
2.14000,3.69362928
2.14500,3.70086736
2.15000,3.70810415
2.15500,3.71533942
2.16000,3.72257310
2.16500,3.72980487
2.17000,3.73703432
2.17500,3.74426119
2.18000,3.75148551
2.18500,3.75870696
2.19000,3.76592498
2.19500,3.77313891
2.20000,3.78034833
2.20500,3.78755296
2.21000,3.79475205
2.21500,3.80194532
2.22000,3.80913248
2.22500,3.81631366
2.23000,3.82348835
2.23500,3.83065661
2.24000,3.83781859
2.24500,3.84497480
2.25000,3.85212541
2.25500,3.85927073
2.26000,3.86641119
2.26500,3.87354700
2.27000,3.88067843
2.27500,3.88780559
2.28000,3.89492909
2.28500,3.90204937
2.29000,3.90916699
2.29500,3.91628216
2.30000,3.92339524
2.30500,3.93050650
2.31000,3.93761616
2.31500,3.94472399
2.32000,3.95183015
2.32500,3.95893471
2.33000,3.96603793
2.33500,3.97313960
2.34000,3.98023993
2.34500,3.98733914
2.35000,3.99443776
2.35500,4.00153574
2.36000,4.00863309
2.36500,4.01572986
2.37000,4.02282645
2.37500,4.02992269
2.38000,4.03701856
2.38500,4.04411417
2.39000,4.05120968
2.39500,4.05830457
2.40000,4.06539818
2.40500,4.07249007
2.41000,4.07957993
2.41500,4.08666734
2.42000,4.09375167
2.42500,4.10083282
2.43000,4.10791059
2.43500,4.11498504
2.44000,4.12205572
2.44500,4.12912297
2.45000,4.13618681
2.45500,4.14324762
2.46000,4.15030537
2.46500,4.15736082
2.47000,4.16441449
2.47500,4.17146707
2.48000,4.17851884
2.48500,4.18557046
2.49000,4.19262289
2.49500,4.19967679
2.50000,4.20673284
2.50500,4.21379134
2.51000,4.22085318
2.51500,4.22791861
2.52000,4.23498769
2.52500,4.24206017
2.53000,4.24913611
2.53500,4.25621521
2.54000,4.26329674
2.54500,4.27037999
2.55000,4.27746445
2.55500,4.28454954
2.56000,4.29163463
2.56500,4.29871898
2.57000,4.30580224
2.57500,4.31288393
2.58000,4.31996402
2.58500,4.32704191
2.59000,4.33411781
2.59500,4.34119168
2.60000,4.34826413
2.60500,4.35533537
2.61000,4.36240570
2.61500,4.36947529
2.62000,4.37654435
2.62500,4.38361268
2.63000,4.39068032
2.63500,4.39774713
2.64000,4.40481325
2.64500,4.41187849
2.65000,4.41894315
2.65500,4.42600707
2.66000,4.43307064
2.66500,4.44013354
2.67000,4.44719584
2.67500,4.45425738
2.68000,4.46131828
2.68500,4.46837823
2.69000,4.47543691
2.69500,4.48249407
2.70000,4.48954961
2.70500,4.49660342
2.71000,4.50365531
2.71500,4.51070512
2.72000,4.51775292
2.72500,4.52479879
2.73000,4.53184256
2.73500,4.53888418
2.74000,4.54592356
2.74500,4.55296073
2.75000,4.55999546
2.75500,4.56702784
2.76000,4.57405788
2.76500,4.58108614
2.77000,4.58811264
2.77500,4.59513767
2.78000,4.60216143
2.78500,4.60918430
2.79000,4.61620634
2.79500,4.62322733
2.80000,4.63024764
2.80500,4.63726762
2.81000,4.64428739
2.81500,4.65130678
2.82000,4.65832555
2.82500,4.66534358
2.83000,4.67236055
2.83500,4.67937604
2.84000,4.68638967
2.84500,4.69340134
2.85000,4.70041052
2.85500,4.70741657
2.86000,4.71441899
2.86500,4.72141736
2.87000,4.72841123
2.87500,4.73540014
2.88000,4.74238427
2.88500,4.74936366
2.89000,4.75633886
2.89500,4.76331022
2.90000,4.77027837
2.90500,4.77724363
2.91000,4.78420620
2.91500,4.79116634
2.92000,4.79812459
2.92500,4.80508158
2.93000,4.81203756
2.93500,4.81899320
2.94000,4.82594896
2.94500,4.83290582
2.95000,4.83986406
2.95500,4.84682431
2.96000,4.85378678
2.96500,4.86075233
2.97000,4.86772124
2.97500,4.87469414
2.98000,4.88167145
2.98500,4.88865369
2.99000,4.89564097
2.99500,4.90263348
3.00000,4.90963114
3.00500,4.91663400
3.01000,4.92364219
3.01500,4.93065552
3.02000,4.93767366
3.02500,4.94469626
3.03000,4.95172352
3.03500,4.95875522
3.04000,4.96579081
3.04500,4.97283010
3.05000,4.97987299
3.05500,4.98691964
3.06000,4.99397007
3.06500,5.00102460
3.07000,5.00808337
3.07500,5.01514669
3.08000,5.02221455
3.08500,5.02928686
3.09000,5.03636336
3.09500,5.04344418
3.10000,5.05052909
3.10500,5.05761791
3.11000,5.06471044
3.11500,5.07180682
3.12000,5.07890705
3.12500,5.08601073
3.13000,5.09311794
3.13500,5.10022853
3.14000,5.10734282
3.14500,5.11446018
3.15000,5.12158061
3.15500,5.12870361
3.16000,5.13582926
3.16500,5.14295664
3.17000,5.15008566
3.17500,5.15721600
3.18000,5.16434839
3.18500,5.17148275
3.19000,5.17861951
3.19500,5.18575881
3.20000,5.19290119
3.20500,5.20004642
3.21000,5.20719443
3.21500,5.21434520
3.22000,5.22149896
3.22500,5.22865567
3.23000,5.23581538
3.23500,5.24297834
3.24000,5.25014481
3.24500,5.25731470
3.25000,5.26448747
3.25500,5.27166287
3.26000,5.27884087
3.26500,5.28602109
3.27000,5.29320289
3.27500,5.30038585
3.28000,5.30757008
3.28500,5.31475510
3.29000,5.32194030
3.29500,5.32912504
3.30000,5.33630910
3.30500,5.34349154
3.31000,5.35067140
3.31500,5.35784783
3.32000,5.36502038
3.32500,5.37218888
3.33000,5.37935278
3.33500,5.38651220
3.34000,5.39366688
3.34500,5.40081709
3.35000,5.40796223
3.35500,5.41510259
3.36000,5.42223816
3.36500,5.42936920
3.37000,5.43649547
3.37500,5.44361745
3.38000,5.45073549
3.38500,5.45785000
3.39000,5.46496088
3.39500,5.47206866
3.40000,5.47917399
3.40500,5.48627728
3.41000,5.49337862
3.41500,5.50047822
3.42000,5.50757677
3.42500,5.51467438
3.43000,5.52177130
3.43500,5.52886777
3.44000,5.53596457
3.44500,5.54306174
3.45000,5.55015920
3.45500,5.55725685
3.46000,5.56435519
3.46500,5.57145423
3.47000,5.57855367
3.47500,5.58565356
3.48000,5.59275407
3.48500,5.59985545
3.49000,5.60695724
3.49500,5.61405931
3.50000,5.62116183
3.50500,5.62826499
3.51000,5.63536853
3.51500,5.64247206
3.52000,5.64957576
3.52500,5.65667981
3.53000,5.66378386
3.53500,5.67088715
3.54000,5.67798947
3.54500,5.68509090
3.55000,5.69219102
3.55500,5.69928939
3.56000,5.70638584
3.56500,5.71348048
3.57000,5.72057285
3.57500,5.72766222
3.58000,5.73474774
3.58500,5.74182898
3.59000,5.74890504
3.59500,5.75597551
3.60000,5.76303995
3.60500,5.77009850
3.61000,5.77715081
3.61500,5.78419640
3.62000,5.79123515
3.62500,5.79826711
3.63000,5.80529237
3.63500,5.81231074
3.64000,5.81932272
3.64500,5.82632849
3.65000,5.83332852
3.65500,5.84032250
3.66000,5.84731093
3.66500,5.85429402
3.67000,5.86127205
3.67500,5.86824459
3.68000,5.87521181
3.68500,5.88217399
3.69000,5.88913115
3.69500,5.89608260
3.70000,5.90302829
3.70500,5.90996829
3.71000,5.91690284
3.71500,5.92383143
3.72000,5.93075413
3.72500,5.93767114
3.73000,5.94458295
3.73500,5.95148931
3.74000,5.95839051
3.74500,5.96528717
3.75000,5.97218023
3.75500,5.97906968
3.76000,5.98595580
3.76500,5.99283903
3.77000,5.99972027
3.77500,6.00659945
3.78000,6.01347677
3.78500,6.02035268
3.79000,6.02722776
3.79500,6.03410157
3.80000,6.04097352
3.80500,6.04784344
3.81000,6.05471141
3.81500,6.06157700
3.82000,6.06843972
3.82500,6.07529981
3.83000,6.08215768
3.83500,6.08901335
3.84000,6.09586637
3.84500,6.10271664
3.85000,6.10956445
3.85500,6.11640982
3.86000,6.12325281
3.86500,6.13009339
3.87000,6.13693202
3.87500,6.14376873
3.88000,6.15060358
3.88500,6.15743671
3.89000,6.16426870
3.89500,6.17109988
3.90000,6.17793033
3.90500,6.18476046
3.91000,6.19159071
3.91500,6.19842134
3.92000,6.20525237
3.92500,6.21208427
3.93000,6.21891759
3.93500,6.22575287
3.94000,6.23259042
3.94500,6.23943096
3.95000,6.24627507
3.95500,6.25312345
3.96000,6.25997608
3.96500,6.26683363
3.97000,6.27369660
3.97500,6.28056598
3.98000,6.28744216
3.98500,6.29432594
3.99000,6.30121755
3.99500,6.30811757
4.00000,6.31502598
4.00500,6.32194295
4.01000,6.32886840
4.01500,6.33580246
4.02000,6.34274478
4.02500,6.34969504
4.03000,6.35665277
4.03500,6.36361775
4.04000,6.37058957
4.04500,6.37756768
4.05000,6.38455143
4.05500,6.39154030
4.06000,6.39853404
4.06500,6.40553210
4.07000,6.41253432
4.07500,6.41954059
4.08000,6.42655098
4.08500,6.43356501
4.09000,6.44058243
4.09500,6.44760332
4.10000,6.45462763
4.10500,6.46165515
4.11000,6.46868553
4.11500,6.47571895
4.12000,6.48275572
4.12500,6.48979589
4.13000,6.49683960
4.13500,6.50388659
4.14000,6.51093704
4.14500,6.51799033
4.15000,6.52504609
4.15500,6.53210366
4.16000,6.53916347
4.16500,6.54622501
4.17000,6.55328807
4.17500,6.56035181
4.18000,6.56741637
4.18500,6.57448134
4.19000,6.58154636
4.19500,6.58861081
4.20000,6.59567455
4.20500,6.60273754
4.21000,6.60979950
4.21500,6.61686007
4.22000,6.62391897
4.22500,6.63097622
4.23000,6.63803137
4.23500,6.64508416
4.24000,6.65213463
4.24500,6.65918338
4.25000,6.66623041
4.25500,6.67327591
4.26000,6.68031976
4.26500,6.68736243
4.27000,6.69440350
4.27500,6.70144308
4.28000,6.70848071
4.28500,6.71551674
4.29000,6.72255073
4.29500,6.72958281
4.30000,6.73661251
4.30500,6.74364000
4.31000,6.75066485
4.31500,6.75768690
4.32000,6.76470574
4.32500,6.77172157
4.33000,6.77873405
4.33500,6.78574333
4.34000,6.79274909
4.34500,6.79975173
4.35000,6.80675057
4.35500,6.81374561
4.36000,6.82073608
4.36500,6.82772209
4.37000,6.83470305
4.37500,6.84167883
4.38000,6.84864909
4.38500,6.85561405
4.39000,6.86257371
4.39500,6.86952756
4.40000,6.87647558
4.40500,6.88341777
4.41000,6.89035490
4.41500,6.89728669
4.42000,6.90421368
4.42500,6.91113630
4.43000,6.91805560
4.43500,6.92497151
4.44000,6.93188448
4.44500,6.93879522
4.45000,6.94570499
4.45500,6.95261431
4.46000,6.95952367
4.46500,6.96643413
4.47000,6.97334672
4.47500,6.98026184
4.48000,6.98717925
4.48500,6.99409959
4.49000,7.00102314
4.49500,7.00794989
4.50000,7.01487901
4.50500,7.02181075
4.51000,7.02874487
4.51500,7.03568104
4.52000,7.04261794
4.52500,7.04955515
4.53000,7.05649212
4.53500,7.06342821
4.54000,7.07036254
4.54500,7.07729462
4.55000,7.08422451
4.55500,7.09115155
4.56000,7.09807515
4.56500,7.10499495
4.57000,7.11191137
4.57500,7.11882422
4.58000,7.12573353
4.58500,7.13263925
4.59000,7.13954213
4.59500,7.14644233
4.60000,7.15333986
4.60500,7.16023477
4.61000,7.16712760
4.61500,7.17401875
4.62000,7.18090820
4.62500,7.18779644
4.63000,7.19468377
4.63500,7.20157085
4.64000,7.20845759
4.64500,7.21534437
4.65000,7.22223149
4.65500,7.22911906
4.66000,7.23600696
4.66500,7.24289507
4.67000,7.24978365
4.67500,7.25667213
4.68000,7.26356030
4.68500,7.27044733
4.69000,7.27733324
4.69500,7.28421711
4.70000,7.29109879
4.70500,7.29797789
4.71000,7.30485498
4.71500,7.31173002
4.72000,7.31860277
4.72500,7.32547330
4.73000,7.33234202
4.73500,7.33920935
4.74000,7.34607531
4.74500,7.35294032
4.75000,7.35980506
4.75500,7.36666997
4.76000,7.37353480
4.76500,7.38039933
4.77000,7.38726402
4.77500,7.39412899
4.78000,7.40099410
4.78500,7.40785912
4.79000,7.41472464
4.79500,7.42159108
4.80000,7.42845870
4.80500,7.43532773
4.81000,7.44219882
4.81500,7.44907246
4.82000,7.45594891
4.82500,7.46282812
4.83000,7.46971086
4.83500,7.47659754
4.84000,7.48348858
4.84500,7.49038409
4.85000,7.49728479
4.85500,7.50419068
4.86000,7.51110167
4.86500,7.51801755
4.87000,7.52493855
4.87500,7.53186474
4.88000,7.53879618
4.88500,7.54573319
4.89000,7.55267625
4.89500,7.55962569
4.90000,7.56658180
4.90500,7.57354454
4.91000,7.58051426
4.91500,7.58749079
4.92000,7.59447388
4.92500,7.60146312
4.93000,7.60845833
4.93500,7.61545912
4.94000,7.62246457
4.94500,7.62947450
4.95000,7.63648845
4.95500,7.64350624
4.96000,7.65052714
4.96500,7.65755119
4.97000,7.66457810
4.97500,7.67160774
4.98000,7.67863949
4.98500,7.68567332
4.99000,7.69270915
4.99500,7.69974715
5.00000,7.70678709
5.00500,7.71382922
5.01000,7.72087357
5.01500,7.72792041
5.02000,7.73496934
5.02500,7.74202038
5.03000,7.74907359
5.03500,7.75612911
5.04000,7.76318702
5.04500,7.77024726
5.05000,7.77731006
5.05500,7.78437494
5.06000,7.79144159
5.06500,7.79850937
5.07000,7.80557842
5.07500,7.81264854
5.08000,7.81971968
5.08500,7.82679177
5.09000,7.83386492
5.09500,7.84093910
5.10000,7.84801396
5.10500,7.85508940
5.11000,7.86216544
5.11500,7.86924216
5.12000,7.87631941
5.12500,7.88339732
5.13000,7.89047629
5.13500,7.89755633
5.14000,7.90463719
5.14500,7.91171844
5.15000,7.91880036
5.15500,7.92588257
5.16000,7.93296472
5.16500,7.94004617
5.17000,7.94712689
5.17500,7.95420639
5.18000,7.96128402
5.18500,7.96835924
5.19000,7.97543180
5.19500,7.98250171
5.20000,7.98956840
5.20500,7.99663186
5.21000,8.00369227
5.21500,8.01075014
5.22000,8.01780504
5.22500,8.02485703
5.23000,8.03190631
5.23500,8.03895322
5.24000,8.04599737
5.24500,8.05303833
5.25000,8.06007638
5.25500,8.06711151
5.26000,8.07414381
5.26500,8.08117285
5.27000,8.08819906
5.27500,8.09522255
5.28000,8.10224341
5.28500,8.10926097
5.29000,8.11627550
5.29500,8.12328685
5.30000,8.13029527
5.30500,8.13730022
5.31000,8.14430210
5.31500,8.15130079
5.32000,8.15829639
5.32500,8.16528841
5.33000,8.17227726
5.33500,8.17926296
5.34000,8.18624558
5.34500,8.19322446
5.35000,8.20019946
5.35500,8.20717076
5.36000,8.21413830
5.36500,8.22110212
5.37000,8.22806219
5.37500,8.23501911
5.38000,8.24197307
5.38500,8.24892441
5.39000,8.25587360
5.39500,8.26282089
5.40000,8.26976659
5.40500,8.27671054
5.41000,8.28365298
5.41500,8.29059418
5.42000,8.29753439
5.42500,8.30447382
5.43000,8.31141290
5.43500,8.31835235
5.44000,8.32529224
5.44500,8.33223255
5.45000,8.33917321
5.45500,8.34611455
5.46000,8.35305639
5.46500,8.35999864
5.47000,8.36694089
5.47500,8.37388340
5.48000,8.38082516
5.48500,8.38776606
5.49000,8.39470577
5.49500,8.40164485
5.50000,8.40858275
5.50500,8.41551951
5.51000,8.42245531
5.51500,8.42939055
5.52000,8.43632540
5.52500,8.44325992
5.53000,8.45019503
5.53500,8.45713114
5.54000,8.46406859
5.54500,8.47100712
5.55000,8.47794686
5.55500,8.48488785
5.56000,8.49182984
5.56500,8.49877221
5.57000,8.50571471
5.57500,8.51265752
5.58000,8.51960076
5.58500,8.52654424
5.59000,8.53348810
5.59500,8.54043259
5.60000,8.54737829
5.60500,8.55432507
5.61000,8.56127307
5.61500,8.56822238
5.62000,8.57517374
5.62500,8.58212726
5.63000,8.58908354
5.63500,8.59604294
5.64000,8.60300648
5.64500,8.60997396
5.65000,8.61694568
5.65500,8.62392143
5.66000,8.63090179
5.66500,8.63788632
5.67000,8.64487523
5.67500,8.65186835
5.68000,8.65886617
5.68500,8.66586871
5.69000,8.67287632
5.69500,8.67988915
5.70000,8.68690748
5.70500,8.69393116
5.71000,8.70095987
5.71500,8.70799362
5.72000,8.71503218
5.72500,8.72207574
5.73000,8.72912391
5.73500,8.73617673
5.74000,8.74323349
5.74500,8.75029376
5.75000,8.75735680
5.75500,8.76442238
5.76000,8.77148974
5.76500,8.77855848
5.77000,8.78562810
5.77500,8.79269831
5.78000,8.79976865
5.78500,8.80683843
5.79000,8.81390753
5.79500,8.82097612
5.80000,8.82804448
5.80500,8.83511228
5.81000,8.84217960
5.81500,8.84924673
5.82000,8.85631388
5.82500,8.86338042
5.83000,8.87044578
5.83500,8.87750965
5.84000,8.88457254
5.84500,8.89163456
5.85000,8.89869611
5.85500,8.90575755
5.86000,8.91281967
5.86500,8.91988247
5.87000,8.92694606
5.87500,8.93401030
5.88000,8.94107555
5.88500,8.94814173
5.89000,8.95520891
5.89500,8.96227698
5.90000,8.96934633
5.90500,8.97641738
5.91000,8.98349012
5.91500,8.99056456
5.92000,8.99764080
5.92500,9.00471905
5.93000,9.01179918
5.93500,9.01888107
5.94000,9.02596466
5.94500,9.03304997
5.95000,9.04013690
5.95500,9.04722500
5.96000,9.05431436
5.96500,9.06140450
5.97000,9.06849498
5.97500,9.07558497
5.98000,9.08267415
5.98500,9.08976221
5.99000,9.09684884
5.99500,9.10393341
6.00000,9.11101569
6.00500,9.11809541
6.01000,9.12517246
6.01500,9.13224680
6.02000,9.13931872
6.02500,9.14638907
6.03000,9.15345842
6.03500,9.16052715
6.04000,9.16759561
6.04500,9.17466455
6.05000,9.18173409
6.05500,9.18880408
6.06000,9.19587465
6.06500,9.20294594
6.07000,9.21001795
6.07500,9.21709023
6.08000,9.22416278
6.08500,9.23123533
6.09000,9.23830771
6.09500,9.24537931
6.10000,9.25244955
6.10500,9.25951809
6.11000,9.26658487
6.11500,9.27364919
6.12000,9.28071059
